Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini insee, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini insee, measure IFE impact","Decile ratio, measure IFE impact"
60,0.37688978202944923,0.43336097111776534,0.39542878472023957,0.4108338678491959,6.341694873547208,10.13908217108822,7.793804961253854,7.988288792988551,0.22650628778001616,0.254962098164211,0.2371315084559487,0.23954785890036023,0.03398273973486879,0.027850831430824362,0.027412355704017014,0.03668861495854609,0.43336097111776534,10.13908217108822,0.254962098164211,0.027850831430824362,0.43336097111776534,10.13908217108822
61,0.37952413566171,0.43954995138488046,0.39969686797325371,0.41695015086254428,6.343087058495635,10.534253852738424,8.029206966592124,8.374342962023801,0.22929972800265802,0.2636646341393718,0.24160414584747392,0.2457741544611118,0.0352153148795072,0.027910413181222622,0.027024140394935364,0.03876208298782471,0.43954995138488046,10.534253852738424,0.2636646341393718,0.027910413181222622,0.43954995138488046,10.534253852738424
62,0.37867268793345205,0.43859122250245247,0.39608123667418343,0.42014376560988653,6.3318761801805215,10.41550944819831,7.876163143918031,8.520272617367304,0.22965571817177707,0.2631951638128634,0.2400446353133205,0.24797649725515875,0.034351830907443814,0.02797022976610616,0.026704762519180164,0.03811301356954985,0.43859122250245247,10.41550944819831,0.2631951638128634,0.02797022976610616,0.43859122250245247,10.41550944819831
63,0.37976573756015419,0.437234183886476,0.39707669613485236,0.41944727867815962,6.368519478728513,10.159971192165479,7.7510435657815195,8.539035496099505,0.2318113879818849,0.2632035129448299,0.24223445690503598,0.24819494235762912,0.03296642243723129,0.026663738231184612,0.026272823269131544,0.03551133283624234,0.437234183886476,10.159971192165479,0.2632035129448299,0.026663738231184612,0.437234183886476,10.159971192165479
64,0.38240798656679309,0.4421886290708017,0.40016450331618869,0.42285428410011228,6.266820368916617,10.55118141908148,7.57399336774949,8.663866892577657,0.23469853860119877,0.2762711705058324,0.24487567067347718,0.2611940915737665,0.034509585391685735,0.02814877071554783,0.026569915670133178,0.03848693243151401,0.4421886290708017,10.55118141908148,0.2762711705058324,0.02814877071554783,0.4421886290708017,10.55118141908148
65,0.37762583351832679,0.43953202310513334,0.39869971849702485,0.41576701284069828,6.065895468315876,10.22983895982766,7.79248198765955,8.09564849252156,0.2359541001849154,0.2832833859892801,0.2487420381899021,0.2641005815908474,0.03493192645222969,0.026025624972249247,0.02752302157123548,0.03588132617591993,0.43953202310513334,10.22983895982766,0.2832833859892801,0.026025624972249247,0.43953202310513334,10.22983895982766
66,0.38074257021691787,0.44060157231357333,0.40129039556389351,0.41676385897874868,6.1343074037778855,10.013529489748299,7.629751592386352,7.720600987283482,0.23402535844009353,0.27805065306919274,0.2454862859152917,0.26090423172942706,0.0358758130638656,0.025583784445940155,0.028714144043621343,0.03523547903985613,0.44060157231357333,10.013529489748299,0.27805065306919274,0.025583784445940155,0.44060157231357333,10.013529489748299
67,0.37869606171692405,0.43912273960038123,0.39884665684129972,0.41497069448716223,5.970719887730858,9.898743511471345,7.450894372895405,7.606467150974839,0.22833863561017978,0.2641270152580389,0.2396567733849463,0.2474490819653341,0.03539735684211577,0.026994149941020836,0.02842713785168037,0.036403208972399986,0.43912273960038123,9.898743511471345,0.2641270152580389,0.026994149941020836,0.43912273960038123,9.898743511471345
68,0.3762645234414731,0.44286144006102279,0.39836991626540369,0.41582610963227817,5.977949422811301,9.929694138854302,7.393864495607191,7.676150622584691,0.2320381341983995,0.27428201101110616,0.2442948018318107,0.2559583677330415,0.03519711740655805,0.027194558116255166,0.02814675720143829,0.03664384776408016,0.44286144006102279,9.929694138854302,0.27428201101110616,0.027194558116255166,0.44286144006102279,9.929694138854302
69,0.35773362855505292,0.4447988642692069,0.38208019142728356,0.41360612733890673,5.760264879523903,10.693841614286114,7.548012755813976,7.905003627538529,0.22731108104663292,0.2808418088962315,0.24041451613981385,0.26004256744039717,0.035700121503497204,0.02973901204754454,0.026156478540944012,0.04242772011918289,0.4447988642692069,10.693841614286114,0.2808418088962315,0.02973901204754454,0.4447988642692069,10.693841614286114
70,0.4559922573241395,0.45086659297481246,0.3975865924430434,0.4380675931052837,11.991478643317523,11.430731063079154,7.80929148062875,9.828430798758063,0.2683019199633924,0.3484462755466342,0.29315252155046156,0.32748772361420064,0.026056000006356005,0.0006816646047076996,0.0009582979104089139,0.002441426250752988,0.54411203453431245,22.90127484194766,0.326311934889016,0.03550669847450406,0.62091252337742531,inf
71,0.4242825571234492,0.4632125462255684,0.40903887998829513,0.44404227395779428,8.531112304032007,12.089293176565794,8.824340697659734,9.738709690788083,0.2533578454879452,0.3281490056981877,0.28072642841892753,0.30849282929600536,0.03330913570917187,0.002999327435728791,0.004495851158972119,0.0058781849978612,0.4977904181595878,13.510473698610767,0.3013340780101682,0.04183636634723872,0.59181156638360166,inf
72,0.46090180745122972,0.46514616069642589,0.41005022453501611,0.44541172363766224,27.320444429587987,12.33138181783817,8.560727733456142,9.722476029804094,0.26461990114454087,0.32949981591344224,0.2810453953983092,0.31089513622679144,0.007821173768524026,0.00010338312455414286,8.727513668072332e-05,0.0001626374550748633,0.55295169943696365,28.851585637045485,0.3210534992187892,0.01114723736819042,0.58445417627692609,inf
73,0.38499805898149242,0.45902595265680501,0.40697330656561181,0.43101711806055537,6.321374312142697,11.774047387596102,8.190459408923122,8.67909100223057,0.2325551540288613,0.2883410100852854,0.24511303785037383,0.26838458826603356,0.03508731138479697,0.027886330545172,0.026629689853649906,0.039222314232893955,0.45902595265680501,11.774047387596102,0.2883410100852854,0.027886330545172,0.45902595265680501,11.774047387596102
74,0.38533359655500443,0.45706495424858101,0.40245250189661941,0.43599048048315941,6.7465246942225425,11.767089464407485,8.18303021594578,9.028531006130622,0.2333406531513313,0.2854080663200376,0.2431246380437947,0.2697263519423036,0.032795463227010414,0.028009817210292255,0.02547923194904659,0.0378578349987782,0.45706495424858101,11.767089464407485,0.2854080663200376,0.028009817210292255,0.45706495424858101,11.767089464407485
75,0.38969178993378278,0.46044481039949897,0.40617937295230827,0.44016439085867964,6.518627936356984,11.67472167833481,7.824165018914566,8.79669402368895,0.23090588811222948,0.2780978585441508,0.23981054361884324,0.26424480434847375,0.035525973750779684,0.03239772284407939,0.027946876254475617,0.04233976178834474,0.46044481039949897,11.67472167833481,0.2780978585441508,0.03239772284407939,0.46044481039949897,11.67472167833481
76,0.3800908747174474,0.45858169088416667,0.39851544487978269,0.43552243882897906,6.3712701353429395,11.372127716256731,8.083543829643435,8.84673236618703,0.2243141760982987,0.2682012511440997,0.23476876539090807,0.25164593673709246,0.035368193214944714,0.031751764071213766,0.02749771282595972,0.04239536793096558,0.45858169088416667,11.372127716256731,0.2682012511440997,0.031751764071213766,0.45858169088416667,11.372127716256731
77,0.38173628395366194,0.45569732469750684,0.40229039234345909,0.42904112656378074,6.092978302969702,11.01958760571065,7.577298569876057,8.444476898688437,0.2338689348006879,0.2873252129389028,0.24636009884027688,0.26753320320817625,0.036186639346334704,0.029996883034655187,0.027681881620818333,0.04138855095306739,0.45569732469750684,11.01958760571065,0.2873252129389028,0.029996883034655187,0.45569732469750684,11.01958760571065
78,0.37914374232882725,0.4605646400103714,0.39636064640195917,0.43751455011102247,6.387410722305167,11.314927973149473,8.007652429556574,9.005409549250743,0.23006220641743896,0.2738958979953833,0.2407414075068171,0.2567534626223213,0.03358371702653035,0.030238615747485417,0.026209749276912105,0.04038724931063355,0.4605646400103714,11.314927973149473,0.2738958979953833,0.030238615747485417,0.4605646400103714,11.314927973149473
79,0.37840735434022199,0.45757843829525491,0.3958592260113416,0.43469218200216536,6.192897893771555,11.078581874909737,7.800973739053861,8.879513850447827,0.2313519324453196,0.2790027073249053,0.24172023817381313,0.26221357911338805,0.034738005119965935,0.03031154704926219,0.026038897063459045,0.04224940157405449,0.45757843829525491,11.078581874909737,0.2790027073249053,0.03031154704926219,0.45757843829525491,11.078581874909737
80,0.37500909689046358,0.46090236215666558,0.39447394696196658,0.43392900199554219,6.2946518107923595,11.299733704800031,7.681505011331196,9.016795167573926,0.23715357034694046,0.2882488068203916,0.2487697440778247,0.26886623709749724,0.03417759225528681,0.031958470248540545,0.026285649545550557,0.042934640248286436,0.46090236215666558,11.299733704800031,0.2882488068203916,0.031958470248540545,0.46090236215666558,11.299733704800031
81,0.37385966858886621,0.45999436949847011,0.39567311761066631,0.43003003339596496,5.9479025741426454,11.55308948606799,7.758613955600799,8.818482894522731,0.2332707379385641,0.2839339783463263,0.24650481471352143,0.26238020770432374,0.03317710911249511,0.02996752705678768,0.025157936536207688,0.04093693365380281,0.45999436949847011,11.55308948606799,0.2839339783463263,0.02996752705678768,0.45999436949847011,11.55308948606799
82,0.38035625483180185,0.46715719834447383,0.39887934294817545,0.44241541431667014,6.534124546844792,12.42726944194808,8.307473845153972,9.73086303497725,0.2377463874785396,0.28954633337744323,0.249263752571386,0.27009597161939736,0.03280770874563285,0.030823931566708967,0.025590708275596084,0.04095549285966161,0.46715719834447383,12.42726944194808,0.28954633337744323,0.030823931566708967,0.46715719834447383,12.42726944194808
83,0.38128107237871245,0.46711521809435042,0.39842021131344002,0.44492273204085026,6.4691997388263305,11.617112035091367,7.992171454623742,9.50129659046166,0.2435040619252751,0.29746768166415816,0.2544329429315269,0.27919584680034354,0.032564258668839996,0.03049891133100179,0.025401640753910267,0.04042628482374329,0.46711521809435042,11.617112035091367,0.29746768166415816,0.03049891133100179,0.46711521809435042,11.617112035091367
84,0.3753175981778622,0.4625038310103573,0.39363708137746461,0.43920567392131377,6.3964511961729755,11.389455736095423,7.736342276080281,9.315139943086775,0.22536116374429385,0.26268760515389444,0.23613602301714381,0.24519812998984664,0.03334362919513731,0.031246593816045967,0.025753738976598477,0.04194732654049376,0.4625038310103573,11.389455736095423,0.26268760515389444,0.031246593816045967,0.4625038310103573,11.389455736095423
85,0.37475731587507732,0.46279309099111815,0.39612349311814521,0.43394916303645709,6.2863210459314365,11.679921909794302,8.309051796780514,8.931622136194688,0.21823651122783186,0.2596893077065451,0.2304727692032102,0.23992387813247493,0.03245267522180789,0.030154662585526393,0.026330619174247363,0.038635339583177594,0.46279309099111815,11.679921909794302,0.2596893077065451,0.030154662585526393,0.46279309099111815,11.679921909794302
86,0.37633166814135738,0.46470536539747848,0.39383986363359857,0.43929516331625673,6.4296987111476565,11.268955511221469,8.186790022850516,8.96984472893421,0.21952329284611033,0.2502244712325092,0.22985311119783508,0.2337878500590451,0.03158901995376772,0.030753896718818202,0.024951673105395818,0.04007321027395872,0.46470536539747848,11.268955511221469,0.2502244712325092,0.030753896718818202,0.46470536539747848,11.268955511221469
87,0.37938348444086695,0.46538695992236806,0.39673659934343974,0.441911790478274,6.371238397317629,11.173540677232708,7.589373714106727,8.740237285296264,0.226459762265802,0.26877361955204065,0.23715667226893153,0.2513045119985069,0.03205771375112982,0.031636257412709534,0.024904807805228902,0.04150491535162503,0.46538695992236806,11.173540677232708,0.26877361955204065,0.031636257412709534,0.46538695992236806,11.173540677232708
88,0.37905300423339894,0.4699588875818857,0.39741692763521075,0.44519144572126612,6.487695183469749,11.696163921315701,7.798840545076278,8.486899401143242,0.2374701091005286,0.28329005518554395,0.2491916061871135,0.2638493624786949,0.03399973084923521,0.033186483782978754,0.026007954266941267,0.04435163233920339,0.4699588875818857,11.696163921315701,0.28329005518554395,0.033186483782978754,0.4699588875818857,11.696163921315701
89,0.38391448755935936,0.47362668786376205,0.40577040347154408,0.44164471813346529,6.738674166854886,12.548125107881202,8.60297000159273,8.68560005328073,0.2334946407101505,0.27888040071755305,0.24687630965796664,0.2570653730614944,0.03369714005787637,0.03103820140905893,0.026755088138491458,0.04072045235955636,0.47362668786376205,12.548125107881202,0.27888040071755305,0.03103820140905893,0.47362668786376205,12.548125107881202
90,0.3847336293114817,0.47560987737047061,0.4033312063190363,0.44693427502486199,6.756095744759538,12.146021328929741,8.625360095613386,8.91008080869738,0.23893837734494633,0.2846467870384555,0.2499744381183679,0.2662019115236221,0.032875204228337535,0.03411086435067371,0.02656582104858117,0.04288294949565912,0.47560987737047061,12.146021328929741,0.2846467870384555,0.03411086435067371,0.47560987737047061,12.146021328929741
91,0.38874035235180154,0.47690445607718113,0.40354602281288277,0.45438353443599366,6.913104347970303,12.454969552635797,8.205205193501891,9.69489882341707,0.2442245907633539,0.29395390434803115,0.25488900893426225,0.2759884894108507,0.030660507569117167,0.029867807971471393,0.023520827651887108,0.03990758422233393,0.47690445607718113,12.454969552635797,0.29395390434803115,0.029867807971471393,0.47690445607718113,12.454969552635797
92,0.38965394377688561,0.47691973594868908,0.40463500762730437,0.45413849693644975,6.809443811251008,11.439325110338828,7.9273674040093,9.002826180440483,0.2426275034220427,0.2818461966661796,0.2533673417490837,0.2641956204323404,0.030796641198966277,0.032548713891747696,0.02469971580618312,0.041063992907311345,0.47691973594868908,11.439325110338828,0.2818461966661796,0.032548713891747696,0.47691973594868908,11.439325110338828
93,0.38274446612587038,0.47388989746905946,0.40215521645659047,0.44595743073408783,6.5124257681053725,11.371967647021762,8.161971838241385,8.537260622953877,0.23763921441800323,0.28787307155062347,0.25035108126207534,0.26649168868803685,0.031592083280804525,0.030815845338446498,0.02541257769901489,0.039450553097276804,0.47388989746905946,11.371967647021762,0.28787307155062347,0.030815845338446498,0.47388989746905946,11.371967647021762
94,0.38188042083433993,0.47624659416539006,0.3992500660001389,0.45111609486833815,6.6124912123192905,10.823751262960918,7.996402013585586,8.624271701684432,0.23376428025523532,0.2728071332907529,0.24423282671591004,0.25532354904650256,0.03271523705186391,0.03599314227246179,0.026171269849429486,0.04513842975673059,0.47624659416539006,10.823751262960918,0.2728071332907529,0.03599314227246179,0.47624659416539006,10.823751262960918
95,0.37887484767612672,0.47052222563779839,0.39501787071850569,0.44845379979434985,6.559053537527991,11.438258236135054,7.656106520388091,9.469400684745525,0.22708478182721265,0.26435096465865404,0.23708855157901035,0.24770502536861017,0.032787364507615324,0.032887353793462366,0.025991747001045767,0.0425959920334602,0.47052222563779839,11.438258236135054,0.26435096465865404,0.032887353793462366,0.47052222563779839,11.438258236135054
96,0.37273554162226691,0.46598827638787826,0.38869503128117316,0.44241117168648791,6.6337029739073365,11.275856943248664,8.021076907285098,8.739034490458002,0.22171374969814206,0.25245821159091775,0.2315569172211901,0.23628212968982895,0.03135952023181689,0.03219775605100363,0.025396519862591872,0.04075061222482097,0.46598827638787826,11.275856943248664,0.25245821159091775,0.03219775605100363,0.46598827638787826,11.275856943248664
97,0.37701650873748171,0.46677092088693567,0.3953842045189877,0.43924375851134362,6.61008930492204,11.465882701744315,8.215788321972509,9.031132789861076,0.23016438713328766,0.27014333943695884,0.2423880319924177,0.24969954195217012,0.032102689835872854,0.03295351112348847,0.025562871019591378,0.04220871231427482,0.46677092088693567,11.465882701744315,0.27014333943695884,0.03295351112348847,0.46677092088693567,11.465882701744315
98,0.38052967767410251,0.46959792348691254,0.39518624129025814,0.4496604103805672,6.890579600262665,11.220937488058947,7.980054860610271,9.589206998784464,0.2318494898724398,0.25982566929150175,0.2417664566049751,0.24337935170317698,0.03187564659984418,0.03613341474689877,0.025949419785153766,0.04463130347791936,0.46959792348691254,11.220937488058947,0.25982566929150175,0.03613341474689877,0.46959792348691254,11.220937488058947
99,0.38623492270541132,0.47457509768472012,0.40057379616743222,0.45395212595942369,6.8364786855731525,11.305503680128385,8.00239827699226,9.295924579305174,0.23171569160881508,0.2618936016277625,0.24108767824695534,0.24643824194469235,0.030834034404424133,0.03539760994397939,0.025710896403806888,0.042605252871824165,0.47457509768472012,11.305503680128385,0.2618936016277625,0.03539760994397939,0.47457509768472012,11.305503680128385
100,0.38220359043886415,0.46904266008873413,0.39588392268812017,0.44997913076841961,6.82816387774275,11.465316771245128,7.828781659645797,9.211882870803809,0.23174127759166596,0.26152302440365693,0.24117376746039104,0.24586164684478654,0.031514103671734246,0.03523506226205019,0.025455855784965908,0.04392797462020135,0.46904266008873413,11.465316771245128,0.26152302440365693,0.03523506226205019,0.46904266008873413,11.465316771245128
101,0.3778099940809464,0.47179842480443052,0.39640274619897625,0.44460623401105187,6.62127385916803,12.153682362142693,8.332258252807122,8.927343517519791,0.22675211774169152,0.2583200756845334,0.23837967843819627,0.23916325930218055,0.0337381805967947,0.03645736369155254,0.026336580109618462,0.04696390734128163,0.47179842480443052,12.153682362142693,0.2583200756845334,0.03645736369155254,0.47179842480443052,12.153682362142693
102,0.38239958315889871,0.47179807679735436,0.39775880064519192,0.44808803866371982,7.0301275510271,11.969207707049918,8.742712789633746,9.156288196520546,0.23166782049912468,0.2627055255906784,0.24170714859844245,0.2458882436024799,0.03088393403404959,0.036263052455659264,0.025763030100531617,0.04348623620590771,0.47179807679735436,11.969207707049918,0.2627055255906784,0.036263052455659264,0.47179807679735436,11.969207707049918
103,0.37984809288175142,0.46878396678444617,0.39592508617040489,0.44700569243161109,6.680614021274814,11.066307482598681,8.017311202189129,8.917350208504933,0.22584603597982242,0.2574423063672363,0.23514456978574752,0.24177698749137103,0.032437873548668505,0.03777054212802824,0.027144836544598844,0.04527237161070393,0.46878396678444617,11.066307482598681,0.2574423063672363,0.03777054212802824,0.46878396678444617,11.066307482598681
104,0.38065231353552681,0.46372695287210841,0.39411566266792913,0.44313021191946161,6.857968427493752,10.646293450751699,7.7084021982975575,8.579149078694257,0.2343948479855491,0.26362349719464045,0.24389542128979955,0.24772489065568892,0.03270691277758935,0.03680755433485127,0.02684021477978217,0.045291955453515005,0.46372695287210841,10.646293450751699,0.26362349719464045,0.03680755433485127,0.46372695287210841,10.646293450751699
105,0.37375706390629093,0.4601134926682609,0.39111695623689635,0.4353975145533685,6.359148972771296,10.109018666143344,7.432836642947316,8.175353013453384,0.23005676633239883,0.2598023863186769,0.2419292688281858,0.24016382059425284,0.03270450594285131,0.036747453105332464,0.026558840330836716,0.04544602658371978,0.4601134926682609,10.109018666143344,0.2598023863186769,0.036747453105332464,0.4601134926682609,10.109018666143344
106,0.37496263864043661,0.45748898574646762,0.38764570490724698,0.43758003454450922,6.528898213979,10.280829242292251,7.531762409336204,8.36825346613192,0.23874829403239567,0.2570560453523453,0.2481765470299697,0.24173126600209663,0.03092339500570702,0.036499859885357956,0.025268776802575353,0.044705073492694744,0.45748898574646762,10.280829242292251,0.2570560453523453,0.036499859885357956,0.45748898574646762,10.280829242292251
107,0.37851156542647063,0.46291053923075787,0.39083569318135242,0.44472917731584788,6.682251381079233,10.143433489181977,7.706520917396555,9.120281973409917,0.23614195769104585,0.2501049101408154,0.24510885793648923,0.23587766078705694,0.029103372791534434,0.03321972833641273,0.024096736095453472,0.040487280142298424,0.46291053923075787,10.143433489181977,0.2501049101408154,0.03321972833641273,0.46291053923075787,10.143433489181977
108,0.37275356511990854,0.46153919184075071,0.38440633055251849,0.44425065389785418,6.3118853301314735,10.259411373139876,6.989194278122872,8.8779157194875,0.2294302062335556,0.24481456253149805,0.23804757181710462,0.23114855573783957,0.029783062949618296,0.0360691406713491,0.02504393433811035,0.04276306702622885,0.46153919184075071,10.259411373139876,0.24481456253149805,0.0360691406713491,0.46153919184075071,10.259411373139876
109,0.37632864456561788,0.46475316152781782,0.39234440480058647,0.4386595540723644,6.470216705977733,10.411984290898905,7.987341477384827,8.105283437089552,0.23985259048983124,0.26826752139404136,0.2504278314757402,0.2508507637854789,0.030630785352500054,0.037106818965084984,0.026337091827185896,0.043012218539230325,0.46475316152781782,10.411984290898905,0.26826752139404136,0.037106818965084984,0.46475316152781782,10.411984290898905
110,0.38505764535436493,0.47051760834792472,0.39737278437185947,0.45022500509956126,6.910029870591128,10.52421719388809,8.032096899662973,8.301661652851154,0.25379709529725025,0.2770364398146342,0.26225418252569316,0.2629475660202628,0.030936932171761897,0.03728513977046844,0.02637765498720005,0.04392039832525675,0.47051760834792472,10.52421719388809,0.2770364398146342,0.03728513977046844,0.47051760834792472,10.52421719388809
111,0.37958233391421653,0.46858726121445055,0.39109627729015223,0.45014842657659443,6.577450103386222,10.626323858335745,7.60978875240641,8.972200311550086,0.24317565093220825,0.26748258527379815,0.25127624911211394,0.2540441137808812,0.02948644354132525,0.035022556152418595,0.02552917474318621,0.04071385991443163,0.46858726121445055,10.626323858335745,0.26748258527379815,0.035022556152418595,0.46858726121445055,10.626323858335745
112,0.37696237192632936,0.47050839887748813,0.38903381995074521,0.45150175804541237,6.6913644999173085,10.48539946538142,7.482627499003798,8.80033568058276,0.2371211025181122,0.2622077054548604,0.24516116855157463,0.24867014133375634,0.027787784862996077,0.03529004480774932,0.02430069647177792,0.0402155630880036,0.47050839887748813,10.48539946538142,0.2622077054548604,0.03529004480774932,0.47050839887748813,10.48539946538142
113,0.38063543687287071,0.47379269185090217,0.39497013936608777,0.4518842948681519,6.735026702667037,11.673241834423017,8.17013681850766,9.413035694946132,0.24130633253088835,0.27939932309284027,0.25096027950627126,0.2628285943514207,0.027766130933265975,0.03397600714101992,0.024459934257539173,0.03851324942861602,0.47379269185090217,11.673241834423017,0.27939932309284027,0.03397600714101992,0.47379269185090217,11.673241834423017
114,0.38343481760216896,0.47168838137920011,0.39390757458436704,0.45464908345212557,7.007076936274751,11.093128968786504,7.830575618029174,9.213271182789718,0.2486915726838043,0.2799834195792813,0.2559100801088098,0.26752904388552584,0.028380249074602047,0.03576608312070586,0.024787904982516578,0.04094645316130849,0.47168838137920011,11.093128968786504,0.2799834195792813,0.03576608312070586,0.47168838137920011,11.093128968786504
115,0.37697930893778375,0.46235861820520663,0.386264571175856,0.44738656167688823,6.804325645537264,10.670936386797587,7.751238600835673,9.037537916422261,0.23942088151719518,0.2657682300976707,0.24607110972462962,0.2545232236255456,0.026574420649365285,0.035398927594994065,0.024784191610676416,0.03775474495955444,0.46235861820520663,10.670936386797587,0.2657682300976707,0.035398927594994065,0.46235861820520663,10.670936386797587
116,0.37751077642197101,0.45649322469197634,0.38476616052035417,0.44481590628455064,6.493948963969013,9.405422381126336,6.9714788695065675,8.573665142869723,0.23678548598349863,0.2615778474459433,0.2429255958664324,0.2512330573231246,0.026681400538807225,0.03502766663039467,0.02434084850266869,0.03826924357658648,0.45649322469197634,9.405422381126336,0.2615778474459433,0.03502766663039467,0.45649322469197634,9.405422381126336
