Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
64,0.40077636988000065,0.45847783675974479,0.41827618937139299,0.44071845252421959,6.972487171796059,11.452745171274113,8.518326851873312,9.01616001008468,0.22797108159284965,0.2606118718679919,0.23800398210851836,0.24614267507247162,0.03963211762180341,0.03224550761842624,0.029823069411360023,0.04503032939433413
65,0.39358041863109122,0.45605234445145815,0.41366351536936302,0.43375396433265379,6.559883522332695,10.755453745871982,8.220445532698706,8.31304453618247,0.22476388529778146,0.25976447750198056,0.2368881656559426,0.24221757966482343,0.04170354904131334,0.03308277330592603,0.03198485540142299,0.0458328819982642
66,0.39577337295990667,0.45925613727554665,0.4159283067093833,0.43804280405465712,6.481192862588753,10.666284157283215,8.146439405281255,8.400380289432437,0.2304811522860385,0.26747982698429723,0.24207785860009773,0.25045314411685565,0.04078492860697759,0.032529964024958516,0.03069547389546426,0.04581952057039756
67,0.39777187679159459,0.4607474326968683,0.4166562831911878,0.43997577215832584,6.55935078650383,11.05119059279141,8.241834362377645,8.570164583853705,0.23023385689811948,0.2576093508122348,0.2414482867742827,0.24151964264357248,0.04132749282155978,0.03306172990323738,0.03069287178227424,0.047213960490545576
68,0.39015236055671043,0.45535843225903594,0.41150263098022261,0.42959442051642238,6.409650780196035,11.124968291891795,8.191090611990994,8.288806324016377,0.22756316303648796,0.25300678321778036,0.23981315841209527,0.23561175740429954,0.039657804491240865,0.03241209917675905,0.03030047935951239,0.04486135181733682
69,0.37495542983115937,0.45759197707149862,0.39707617560280667,0.43044856038312357,6.150326903358022,11.131772237061078,8.006942701435719,8.114794088156465,0.22370334583456933,0.26207784860735356,0.23652972633401376,0.2424623409084572,0.0422349239519066,0.03520548027396652,0.030660834851587743,0.050839603268141915
70,0.39744815289187863,0.46169711121748991,0.41147508571459063,0.44771397619264142,7.261629281414633,12.196581965040997,8.51706803057911,9.613096990068952,0.23041181314006845,0.2676150916710241,0.24083632720403175,0.2513630575691528,0.037750758888283366,0.028877755535058603,0.02741772332095511,0.04328708993982333
71,0.39860952063775235,0.4685548110754793,0.41343382015637908,0.45332615265754511,7.482290460487554,11.673844995793518,8.687126652802437,9.725042776336423,0.23086764051431696,0.27036729006496024,0.24162746911590519,0.25348341601549557,0.038996442937104026,0.0314654741714907,0.029740646557510214,0.04433714639182278
72,0.39647086940533971,0.46229666287988996,0.41214460552607712,0.44615769399374949,7.0245531061463,12.195295592054213,8.633707954180464,9.65117231893816,0.22891053426027586,0.2689714122053974,0.23908986730715193,0.2529106741559927,0.04161878028355378,0.033580727334696275,0.03149877071225664,0.047649750042387966
73,0.39558537091190193,0.46225870317529738,0.4140172201094538,0.4414370257969189,6.933139725697854,11.825157441670607,8.655797841487187,9.290357345657922,0.22976985832123623,0.27473556169966146,0.24085988417191603,0.25750526777766103,0.041189825566607434,0.030510067729291525,0.031464384931612875,0.043816783496169444
