period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income,Total_SIPA_benefits
76,0.670099898012702,0.283572075511525,0.046328026475774,0.927826310912998,0.986460213050818,0.944136392057469,0.989841801483922,0.621736316316301,0.709012345126205,0.127102772921134,0.126001483624162,0.2631056326998,0.226081933666776,0.042984361896897,0.051365934257837,5046.93463450713,3609.30000596912,3097.81779734366,2622.15305025638,4381.88418214509,4608.15554596123,3280.63970454235,0.603314118325367,0.707117583759062,566.369687909543,571.539268218467,523.298523545273,720.806402601674,0.766277171836843,0.532321387244443,0.2339557845924,0.327458273315139,0.31023561895314,0.290768055345293,0.268558511490497,0.311901263178761,0.284071946936664,0.289112382964099,0.263236065867112,4478819
77,0.669951878373662,0.283618808918898,0.04642931270744,0.920685121353186,0.98479978286674,0.937619326056126,0.988407608434774,0.61681472644125,0.701091236859556,0.129778788781667,0.127707424784126,0.261123617507541,0.232737935444338,0.042746777404394,0.050970610562846,4801.79028213314,3423.12732860044,2953.9942378746,2480.2351976054,4169.9323619484,4391.37408069705,3106.40815307365,0.561437330084226,0.662019815657814,668.830220842656,657.369547176881,601.360168788784,816.173924933077,0.756094494216928,0.513604643593722,0.242489850623205,0.332335643897785,0.315251878966197,0.290642975627478,0.270344038897332,0.315008302827868,0.285796990051386,0.28882821465023,0.264049981741927,4467252
78,0.667746425825166,0.282836287472974,0.04941728670186,0.915634316662432,0.985071738320415,0.933445369336589,0.988971005817482,0.611411542314207,0.693969307982538,0.133472681514035,0.131270225403446,0.258974610807656,0.237143436223213,0.045248163540569,0.053958994114664,5338.30728172848,3809.85214068177,3286.23100340053,2751.53285246262,4630.07427195078,4890.9228608408,3445.85405750358,0.613412330094474,0.724624031383794,589.746057232194,594.249800407197,532.872743288322,795.638032676341,0.784595048401435,0.538377317885972,0.246217730515463,0.333382193818426,0.320045035978924,0.292052034938639,0.271410155108913,0.315320691783467,0.288195730057329,0.290002020874572,0.265740326716053,4459876
79,0.665681200466181,0.281797050800904,0.052521748732914,0.908088076259089,0.984448050416134,0.928493094525563,0.988618916424719,0.604497160733176,0.685283659624276,0.136490772382821,0.132293996819099,0.255896541757278,0.242295019607349,0.047694373768635,0.056869371184509,5094.38667620227,3646.18994269114,3146.26759437729,2621.42538414069,4415.52821272714,4670.80996385647,3279.50248231377,0.580654304392077,0.685135154011086,553.424780608162,558.400043153457,505.770133268538,723.481137103928,0.746805361192353,0.523828012688891,0.222977348503462,0.339040196575885,0.323705579391862,0.292551163516477,0.271550839072668,0.319355890558989,0.289029329850198,0.290417992902561,0.265898094271517,4458290
80,0.665029386372466,0.281681455370749,0.053289158256785,0.900783957684041,0.983875757423715,0.923057322153978,0.988373917903612,0.599047802632779,0.679050707278852,0.139612450325149,0.135394630444904,0.253734136175063,0.247729041547601,0.048002018876198,0.057096008597262,5448.40364203786,3880.53543913841,3373.07974375682,2796.81196594752,4722.52229754481,4996.83944728806,3498.90151171528,0.605889364250199,0.722339733542836,603.385703816457,604.676159041252,556.463398737636,781.870694473138,0.77580095125722,0.561497455710782,0.214303495546438,0.338027418415637,0.328207434957267,0.289388592808604,0.272490905200191,0.315633663471447,0.29042954765294,0.286943698551188,0.266378512762685,4436885
81,0.663955845381124,0.281144756269612,0.054899398349264,0.893460567802521,0.982793375673127,0.916734569544649,0.987175576241379,0.593218366610022,0.67285499873596,0.143141222584289,0.138747238630239,0.251191753571349,0.251703697296695,0.04905044762115,0.058234679640473,5221.94006235812,3729.53258295645,3243.10117372976,2675.39782300407,4525.79624850635,4802.52934959913,3346.9645865315,0.582920854054583,0.691338989653481,721.503086280698,714.582698752055,658.378711441686,908.633432596877,0.756285344233351,0.531119896521108,0.225165447712244,0.342131974322489,0.333405727605959,0.291899572223687,0.274576099334477,0.318690737368853,0.292690664664688,0.289781471255773,0.267583997706366,4419564
82,0.660385081788823,0.281388755383657,0.058226162827519,0.887101332531693,0.983658978450028,0.911040351476272,0.987426261582085,0.585828486038916,0.664978057741444,0.145667885665142,0.140736113738748,0.249620339860277,0.257151333643724,0.0516525066325,0.06152958706486,5669.75891430552,4050.82527626346,3522.33111403901,2895.4717180484,4903.9607802927,5214.54423084799,3622.17565886489,0.628713217011811,0.749985554435997,625.104134190485,628.723225855016,574.217252855855,851.817916751877,0.781003725650215,0.564552389738495,0.21645133591172,0.344110904788643,0.338144489160036,0.289348872114778,0.275105062612509,0.319063857230169,0.295844339550575,0.286949559858553,0.268298863825812,4420048
83,0.659343284336996,0.280978457023589,0.059678258639415,0.879994687943276,0.982814452772441,0.90534330980805,0.986932557024548,0.58021858774763,0.658925136561131,0.149637444871688,0.144045405785754,0.247259549607256,0.261485966770029,0.05251655058839,0.062403349441281,5439.45685817275,3916.73690104695,3400.03246480921,2780.58412966425,4707.74564452798,5025.80554894414,3478.41615800721,0.593158815243682,0.714754337633563,591.811178304114,596.976679397638,547.431921098705,780.559047603776,0.770437609000225,0.558817179894221,0.211620429106004,0.348440529805618,0.342864345586918,0.291439447987278,0.276206067321994,0.320803898223327,0.296906901085478,0.289115759998189,0.26884603950663,4413118
84,0.657373356282272,0.28001982788296,0.062606815834768,0.873148504376262,0.983173192244694,0.900341204193517,0.987366044606489,0.57398456285467,0.651983830547427,0.154098057131865,0.147640203408881,0.244498893911705,0.26627025464946,0.054665047609888,0.064919107047807,5840.92303506131,4212.79491021478,3668.56550124109,2984.8652787269,5053.81117037643,5410.00158488861,3733.88356248507,0.63027703365788,0.765147482514765,637.250602497875,635.333316164604,586.121226020899,839.010361853245,0.798451573691087,0.5974761023865,0.200975471304587,0.348431622291492,0.346272395077667,0.289043455960966,0.276599298075037,0.31871047316555,0.297580146861555,0.286706147955453,0.269582778144431,4411997
85,0.656300098396355,0.2793079585157,0.064391943087946,0.866083767934388,0.981952342280647,0.894155056925708,0.985616297117234,0.568410862114825,0.644636264864928,0.156217640911471,0.15021847105057,0.241904089125339,0.271305488634329,0.055768816694225,0.066010588781391,5677.10845511984,4087.73124415807,3571.38812925671,2887.8862173256,4909.36057010231,5258.35069699413,3612.5256165609,0.607817224825815,0.741146560571914,785.308811140645,764.737949436777,713.525458374436,984.379756335334,0.777567482493923,0.579869387377465,0.197698095116458,0.351414155226815,0.351857987018589,0.289287516780412,0.280027193776022,0.319621391409406,0.300708376035424,0.287204123042141,0.271774002470217,4420078
