period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income
125,0.5275984162079609,0.1768838288302676,0.2955177549617716,0.8239567014634291,0.9566293206814911,0.8507714837581751,0.9645257824121026,0.4347182507160408,0.4951658844009404,0.2142523504775035,0.22790049247148206,0.1457446161452091,0.17278820028344613,0.2434938346021792,0.28867523599710454,5899.6155283872231,4099.3378332845477,3239.0214776665912,2596.8134822315819,4452.9628199696654,5229.3765084531806,3250.34709242601,0.5821414215158894,0.740221720089141,613.98423927640795,628.32028279870417,579.76164622806084,814.19406372809578,0.7245753139928739,0.526326233520666,0.19824908047220788,0.40621523775873841,0.41530835402258803,0.34511695737562464,0.33974254425211425,0.36390634606455702,0.35230445848738418,0.33468925317469128,0.32350157117114103
126,0.5273668185734384,0.17465685953355298,0.2979763218930087,0.8221996629364686,0.9558409534808773,0.84906261083488,0.9647422186184299,0.4336008204749588,0.49416518239611157,0.2118169554656402,0.22652786204254743,0.1436028110380294,0.17060765826261784,0.24499603142348042,0.2910681128221479,5917.6694322324147,4114.2449133997789,3240.654579231722,2598.4097620779194,4461.0496371621994,5231.5102516703964,3252.2770066146259,0.5855877041598236,0.7369166068839194,512.42369009790923,508.18676582911769,461.02403480606796,680.28519476029976,0.7190736660013219,0.5202525276169343,0.19882113838438764,0.40843530480332335,0.41673206215323977,0.34632749642589988,0.33987059915994294,0.3655518890888878,0.35250664002397825,0.33578626158152469,0.32368329160866466
127,0.5302827732486254,0.17144438805245094,0.29827283869892374,0.8218624874153659,0.9576809146735987,0.8482095235899446,0.9654682692717165,0.4358195190556337,0.49765598634711644,0.21174175178106194,0.2266069131689242,0.1409037112181926,0.16790674864380103,0.24513925714153967,0.2921181796826813,5907.6091435569488,4114.1914019734722,3242.4098308108396,2599.9681300812167,4464.0962038589878,5237.9105069612224,3254.2042523208429,0.5825788832709079,0.7374916861581373,523.77649638701871,513.58109868442227,463.0161707575744,704.3923618723552,0.726463843529309,0.5187613371594914,0.20770250636981774,0.40839299999280043,0.41695798973235287,0.34748050970288269,0.33953062549395902,0.36592742708470999,0.3527292283348788,0.3365007824105043,0.32411282488339704
128,0.5319822697681359,0.168642858475256,0.29937487175660804,0.8190563640766575,0.9561078236680834,0.8455646605955649,0.9639891662351161,0.435723463629537,0.4979991952503796,0.21104845295379907,0.22623346822665455,0.13812800649023751,0.16507226884388793,0.245204893956883,0.2930363595738159,5897.1777452256738,4122.97063809461,3243.7078078438849,2598.1652818068678,4462.0475569479931,5239.9476926861553,3256.1288384877103,0.577464915950999,0.7360220829844615,511.31354398174136,510.64596688521391,464.26740849267622,687.57726203219966,0.7398838252295261,0.5383590684525271,0.2015555789239807,0.41155164243101316,0.41882795357835451,0.34862507521422836,0.34068044951044024,0.36913533943827886,0.35403961356457714,0.33756095722175244,0.3243666664212812
129,0.5323351435975927,0.1651266331702528,0.3025382232321545,0.818513733161111,0.9563181601043517,0.8460361818527954,0.9642723440050834,0.4357236256789217,0.4988370122000412,0.21188633479742516,0.22608963254842987,0.13515841696050895,0.16153089259993492,0.24763169052168035,0.2959502553043756,5898.8026549943097,4138.6306337085643,3239.0210067219018,2599.8125581128929,4461.5312640760849,5247.0352148350175,3261.691064426645,0.5783101853787559,0.735520844386505,621.51563802279327,624.8287376627934,574.93302085529604,824.97141107364689,0.7565125875274562,0.5562806392527468,0.2002319482747093,0.41122425233543908,0.41771951562804222,0.35135782977622348,0.34098838908691681,0.37089617241447409,0.35350091693692626,0.34021400227218418,0.3252438777262458
130,0.5325859897319145,0.16190694994914445,0.305507060318941,0.8184582978678371,0.9557682289701851,0.8452191881059686,0.963611765439837,0.4358994226242401,0.4998492147342092,0.21165493218593948,0.22632631913459392,0.13251408666834985,0.15792521276037486,0.2500447885752471,0.29799380147560106,5904.5355301878681,4147.0828927533503,3242.6760902547335,2601.4300908447644,4464.4399543777408,5256.1381773821495,3267.9330716649843,0.573719109425848,0.7313321027525834,507.54641800553742,506.67258764949702,461.95460167586225,675.31211738704542,0.7392978449937666,0.5436122786969165,0.19568556629685005,0.41126812205596169,0.41941264509186177,0.34927905276118432,0.34088154192227405,0.36854415163709942,0.3543583217272932,0.33742957640464299,0.32463757593058179
131,0.5300269107642367,0.15923316847646096,0.3107399207593023,0.8156701076537937,0.953603285603087,0.8428861249845809,0.96193599673085,0.4323271073624727,0.49647779486172955,0.2118428546308228,0.22695555485014085,0.12988173567324957,0.15488023027120265,0.25346126461807145,0.30224526047015493,5923.848127679812,4158.5413895357024,3245.5853368231728,2602.8468581927732,4465.4121861571557,5263.3005188942507,3274.1749974705217,0.5792935284718541,0.7331351978273786,512.67667213026277,504.00935264008223,452.02754990244847,685.7756959329771,0.7558140901617918,0.5407608358257977,0.21514198811000537,0.41177525630503459,0.42105553994195077,0.35112238143004304,0.34287045226215812,0.369507125945369,0.35609763129215766,0.33890146951481154,0.32569899277832487
132,0.5267379354196958,0.15663082133183034,0.3166312432484738,0.8131636244708484,0.9521448720078713,0.8399818611253598,0.9605269077221094,0.4283241287121716,0.49249476303717565,0.21195222808143177,0.22795186314723762,0.12736648637803705,0.15212580826057115,0.25747300938063983,0.3075243007101246,5931.682002192043,4173.8767548483529,3248.4259570501881,2603.7568629372245,4457.6763297177713,5268.7921086706156,3280.4168421140375,0.5763952094026507,0.727331401418416,513.76427658710213,503.72306952398134,456.48141181615284,691.52205371654668,0.7398500456586421,0.5459949780476437,0.19385506761099833,0.41453535566755617,0.4230615587651016,0.3517636019423831,0.34424224388028363,0.37177085737659327,0.35800051846601399,0.33953464700937869,0.32632569815610862
133,0.5247499339448156,0.1540450364819066,0.3212050295732778,0.8105447799454673,0.9499244808990688,0.8371198727261433,0.9583159850501238,0.4253333197356991,0.4890944828355698,0.21093157083270367,0.22723918182501796,0.12486040019691846,0.14937099210293578,0.26035106001284974,0.31145900596056325,5959.2154367874291,4179.3455575201242,3250.182729981374,2605.4024294606397,4464.6407884351665,5276.6434227821501,3286.6586058648659,0.5756121069829175,0.7278073375729385,617.81755217696843,617.63202481594044,571.53131469262667,799.86776660733483,0.720680368608368,0.5380537629796187,0.1826266056287494,0.41494478802772361,0.42474249469675723,0.35160088452197619,0.3459208086015077,0.37160455984321672,0.35887836294176073,0.33811560202472002,0.32693765778171496
134,0.5219428781352328,0.15155689771659853,0.32650022414816876,0.8109449498680311,0.9493381340582304,0.8380243430450984,0.9583485265465737,0.42326694114335217,0.4860145691806945,0.21061252496366867,0.2267170387323936,0.1229043008209413,0.14688596596558662,0.2647737079037376,0.3164375989119493,5954.3524329238053,4196.831388537662,3244.3704400757933,2604.9889942006957,4450.0680557231371,5267.826512968717,3292.9002889909452,0.5744221210998816,0.7247029332884408,515.4068226724944,506.26738251346342,453.50651132270895,694.62116671144963,0.7244920366478228,0.5176283720185881,0.20686366462923475,0.41633698124705759,0.42579812180351867,0.35637426350322721,0.3468579458380755,0.3737937501343247,0.35978260732730655,0.34284918174936813,0.32783781139853979
135,0.5221229837116868,0.14752333550365548,0.3303536807846577,0.8084205843439487,0.9470917389243912,0.835299994879553,0.9563516435919793,0.4220949675916078,0.4856880824840612,0.20992584895268504,0.22654533769444266,0.11926090109223357,0.1424379162244402,0.2670647156601073,0.3189657402158898,5951.9164740637698,4210.1459565918267,3244.3720180619725,2606.474438271192,4447.3113945141577,5270.3606901927778,3299.1418917587994,0.5712206422325911,0.7225372460209091,517.43934603912408,504.80960716895595,453.6934061681248,689.83816500827629,0.7234419208038356,0.521631419275633,0.20181050152820273,0.41651875427503576,0.42772798871151374,0.35602332914049822,0.34899240683696653,0.3734890224434908,0.36196592699698993,0.34162761795964358,0.32873957099566559
136,0.5222621581480732,0.14499458854904454,0.33274325330288224,0.8089588905492825,0.9468936393458623,0.8357023328114634,0.9556282123374237,0.42248861603133925,0.4860458382617043,0.20941642349989503,0.22565900371705744,0.11729466148828478,0.13986842039329217,0.26917561302965853,0.3209793806908659,5967.4032125812819,4217.6848312525308,3245.2281977308248,2607.1789636068588,4454.6106179135659,5278.6407818471371,3305.3834144335542,0.5789667168090746,0.7229541689305878,523.04234936991986,503.50354120142009,454.6470303698643,695.3803879318217,0.7186696809060044,0.5282286734792474,0.190441007426757,0.41823332250265227,0.42782328106542894,0.35612763157236688,0.35013410527418748,0.37520578830068957,0.36270628893823781,0.34155259724834214,0.32933404352224566
137,0.5234174891553497,0.1416968278989842,0.3348856829456661,0.8078721156276653,0.9470344952842475,0.8339054342311281,0.9558978895614729,0.42285439432045285,0.4870660878818208,0.20633184397975643,0.22333285610595055,0.11447291613248155,0.13675714651626544,0.27054480517473084,0.32321126088616126,5954.996006329191,4222.8994493365963,3243.1279981462476,2608.7909531104701,4450.13674736554,5267.6341504871834,3311.6248572789536,0.5757420762911865,0.717997596269358,624.5793203016907,618.22631235857091,567.4102392113108,813.28350039576549,0.7231678484230437,0.5302606608482661,0.19290718757477773,0.42001977182980549,0.42871041069498161,0.35896837793552605,0.34964359432326048,0.37620764450928162,0.36184802190024706,0.34378044764817428,0.32921748711009674
138,0.5221545489321235,0.13910168064523049,0.338743770422646,0.808090904954401,0.9459782578474712,0.8338218735532481,0.955501630154946,0.4219483419726167,0.485055961073706,0.20531635522152414,0.22263302083757655,0.11240680299328237,0.13417531962438436,0.2737357599885018,0.3267469771493809,5951.404996844657,4237.4985785056588,3245.2865321369054,2610.4883637011658,4443.2646733999591,5264.0169346800058,3317.8662205573592,0.5784752613576498,0.7190328668510093,529.89818658426748,502.06539951500378,444.51285577403581,722.35608550692029,0.701750488328628,0.5037436855210479,0.19800680280758012,0.42195782775842849,0.43002737880280062,0.35999129622556708,0.35067165482103091,0.37774273473125503,0.36300745850576976,0.34433443536756658,0.3301135191391012
