Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
139,16665.355401157987,10632.702039330701,8778.2974685779554,7895.9118519293424,6670.5498344584576,5388.2830172274653,4245.0441360309133,4126.8843633551633,3999.2462579967155,200.3046778060687,107749.0,330311.0,290652.0,333585.0,290879.0,293697.0,263189.0,239285.0,487096.0,358592.0,0.0,2995035.0
140,16935.338058899655,10786.53670703906,8899.3278567762336,7997.1126090777825,6761.4624710211137,5495.796899877384,4326.275597646646,4186.3534017162065,4056.8759738266158,207.22690401173716,102249.0,334529.0,292223.0,336516.0,292112.0,287943.0,275162.0,234646.0,473691.0,366572.0,0.0,2995643.0
141,16713.739131639599,10639.117935116845,8766.4558761973258,7865.0603160460068,6630.8632305007695,5420.3037290890634,4274.7027482608928,4134.6522824269678,4103.4259895394653,206.63402077575861,104749.0,330962.0,289717.0,329429.0,301652.0,285786.0,271404.0,232242.0,405136.0,437456.0,0.0,2988533.0
142,16883.359997278207,10792.502599428188,8885.4298476713284,7959.6740792030259,6707.9470117961646,5485.1146927593099,4330.4491080775533,4188.6615571281263,4059.1127486550181,211.01989913912266,105009.0,334001.0,287998.0,328313.0,306455.0,285258.0,270854.0,226924.0,495317.0,361611.0,0.0,3001740.0
143,16558.857029644692,10584.031595336464,8738.3777657312658,7844.8731952330509,6571.0377715062386,5358.3567155496057,4268.38915781383,4137.371798088232,4009.534945694525,214.28450524480203,105123.0,346511.0,275209.0,325132.0,319459.0,288486.0,264056.0,219298.0,435643.0,441051.0,0.0,3019968.0
144,16628.001559355387,10663.25659155906,8828.1957498365646,7924.1601133933173,6622.4530751428019,5400.6954848661417,4314.2360726607985,4190.8464809906864,4061.354060244636,217.48925618375111,107088.0,349908.0,277248.0,319852.0,322734.0,289985.0,258802.0,214954.0,451715.0,443171.0,0.0,3035457.0
145,16408.597018485594,10555.867508941996,8729.0163213188207,7825.5964673271301,6561.9498548406964,5369.2631683476948,4276.5058534635509,4139.0893500751499,4107.7638665316717,217.25440549449357,105629.0,351573.0,276200.0,323153.0,325047.0,289089.0,263287.0,210582.0,463840.0,429208.0,0.0,3037608.0
146,16482.874906568944,10596.339832998481,8796.1088189508246,7896.9813741747121,6613.2245440923234,5406.4281961938441,4320.3825184628604,4194.1892439508283,4166.5140953938562,223.66316055066525,110553.0,351632.0,282622.0,309946.0,330947.0,294467.0,257652.0,205626.0,494596.0,419524.0,0.0,3057565.0
147,16284.682726162395,10460.187070673519,8674.7462004971549,7783.1265044974953,6523.2130463582143,5334.5860382607225,4196.3366813293296,4196.3366813293296,4116.803611993927,222.73312444188682,111539.0,346368.0,286844.0,309890.0,329473.0,293981.0,273460.0,0.0,690082.0,414923.0,0.0,3056560.0
148,16390.754928403523,10548.439824129435,8773.7436169637367,7874.1995432949143,6603.111155989729,5423.0489077763223,4333.0045997869629,4186.1814280715644,4056.8491368547084,226.80945425516248,110685.0,348815.0,286031.0,304669.0,333316.0,289651.0,262493.0,200106.0,484906.0,421571.0,0.0,3042243.0
149,16119.46677120315,10425.712860046393,8706.6214192449861,7801.1253193444581,6535.6863196968052,5382.2982904674254,4292.8419325369932,4134.4815856430223,4103.7704718779969,225.76947927346401,109128.0,346971.0,285045.0,312561.0,334171.0,289933.0,265880.0,195623.0,488618.0,416545.0,0.0,3044475.0
150,16197.515298600327,10478.288635296773,8739.7802591281543,7830.9948822641909,6575.8043366756219,5414.5782877497159,4325.90226988835,4166.2095238734191,4037.9845642268174,228.65556648985734,107795.0,347667.0,293536.0,305384.0,333653.0,293048.0,264942.0,192818.0,497664.0,415463.0,0.0,3051970.0
151,16005.451578194379,10342.597329302447,8603.448847108084,7707.4446841211129,6492.935725496769,5369.3806054587285,4297.3478613328871,4115.1947443022209,3988.0582616056226,228.58178602590525,109425.0,344850.0,294728.0,316445.0,324374.0,293010.0,272434.0,190096.0,491942.0,421349.0,0.0,3058653.0
152,16208.397473726449,10457.575669219266,8701.1230982265988,7776.3297660653789,6548.8528173893119,5464.025627487531,4363.265509224716,4163.5278487536361,4133.1348182339671,233.651174435868,106698.0,346295.0,294514.0,315922.0,334107.0,293801.0,269079.0,190206.0,514456.0,403977.0,0.0,3069055.0
