Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
58,20602619.91651213,19824289.82558317,69274295.47838053,60765083.06337954,10127513.84389659,498666.6268878586,205604.47875935258,105798.55040249212
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
59,18884486.29030499,18114270.717258513,63920955.52907872,63819098.54530783,0.0,499296.2010764938,195099.47299312227,108314.14139550945
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
60,21821013.93950834,21001865.20363396,73422161.40145302,64429531.434809275,10738255.239134876,562388.880325293,182185.32816019704,106535.03912698664
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
61,18807465.094450668,17990139.96879114,63478529.51847867,63374945.48055174,0.0,542480.6441179563,208477.0681505518,94810.59055859559
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
62,21557796.67550569,20721462.43433995,72361341.06694551,63500962.8260934,10583493.8043489,562037.7776868646,204161.65919397518,100192.57754985735
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
63,19101506.266733564,18319564.279232074,64631367.40806713,64527344.35927649,0.0,507635.77931942267,198498.7846669115,108296.3193073627
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
64,21981580.418631136,21200125.57030899,74055422.5907824,64995761.717701964,10832626.952950329,531193.043363107,176607.92104727597,105219.83415965582
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
65,19241617.91079845,18427719.42980756,64978334.50409485,64887885.81626527,0.0,553594.845757618,184154.81915783958,108784.02296489332
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
66,21967984.09402108,21149342.567606855,73905354.38017386,64846395.02836442,10807732.504727405,558370.150737299,184159.41350512745,108731.37453114157
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
67,19334758.923275646,18546545.64458175,65409130.026562184,65293091.5113498,0.0,530976.6378469104,182476.29265530032,106800.49741669185
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
68,22250069.09479597,21504469.827254146,75079543.27324776,65880546.47346862,10980091.078911437,488590.818719285,182276.62085807754,106759.75423494527
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
69,19728050.53278147,18996442.273442473,66975582.44534404,66865815.1976271,0.0,479947.59498690546,178794.7559715442,104094.15482934997
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
70,22632543.9492198,21877297.565149993,76362910.41236477,67008758.58157043,11168126.430261739,501374.938174241,180820.0098213377,104359.19439175066
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
71,19751572.887166187,18979805.873219684,66911979.44830925,66797167.322160274,0.0,510827.38975791243,186290.53405865398,106641.55732848852
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
72,22673757.187187817,21882257.281086452,76386892.76948449,67023296.81829083,11170549.469715137,523022.4818368098,191647.00115547472,109757.7472986841
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
73,19871645.56214771,19125784.702381063,67404325.20682755,67290857.25443959,0.0,473945.4808213742,193535.2268157231,111971.6458993615
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
74,22824730.679793116,22096386.329327997,77129041.24894726,67681483.08247721,11280247.18041287,453684.559684833,196214.42073290635,112064.81435340457
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
75,20118536.1317722,19349670.748307455,68171989.59618399,68047410.63995814,0.0,496938.35508987785,193488.87428450672,112054.50584337472
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
76,23043819.84010282,22259482.639650192,77660465.35840753,68153220.5698497,11358870.094974952,511907.775288801,193813.88916005546,112307.90857681877
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
77,20088925.29823194,19299572.108975768,67990246.08717343,67876165.83374974,0.0,525066.1997964245,189096.7323725787,107414.65298166969
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
78,23088415.56278892,22310491.444864117,77786845.27830686,68270754.12346697,11378459.020577827,508630.35712586535,192453.180285784,109772.25787592823
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
79,20254737.641032655,19479579.890350573,68605423.30907778,68503782.7379854,0.0,513385.8883744066,187184.3146845313,106553.63946162986
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
80,23255949.579805695,22494471.737641674,78503843.85486412,68891033.00747783,11481838.83457964,499713.19346073415,188035.65934012795,105327.127661653
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
81,20400110.236942172,19623539.395136725,69150077.87982447,69042068.17202142,0.0,504511.34854903235,194352.2466549797,111010.35228776335
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
82,23343337.121627923,22575259.83003716,78767781.08290792,69128758.33149597,11521459.721915996,499336.6749984572,192237.53870650454,109290.1112654246
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
83,20411142.127547253,19607024.74418311,69101912.31997983,68973546.29847501,0.0,536522.1818937266,190861.80985629951,109619.13087731098
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
84,23520961.1839907,22737261.25785503,79313993.19437237,69603775.54437552,11600629.25739592,514164.4508223139,192003.8885547278,110759.40965518591
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
85,20662505.15633708,19845095.76987125,69893521.50406721,69784817.49619734,0.0,547681.3454935962,192707.5250897333,110029.30840356785
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
86,23543833.808701236,22749257.0044951,79364964.76047367,69654075.9376573,11609012.656276217,517199.504633328,197609.41504834875,113954.12074922692
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
87,20603598.721477862,19778906.8899475,69640801.10110788,69533304.21108133,0.0,541990.4873539796,199751.7014101065,118499.48966611583
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
88,23766483.65993277,22942938.60216051,79992895.3118486,70200975.09557603,11700162.515929343,552294.8906486297,193395.90967223002,111220.36778772212
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
89,20650768.173587088,19859652.395725694,69916275.94399558,69826179.12893969,0.0,521760.9497055978,191520.39789749877,111192.04322613907
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
90,23722563.88424596,22937561.0917835,79992999.03112146,70214348.83185773,11702391.471976288,510352.0198446031,195892.9228285945,112511.21398465369
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
91,20671528.470977273,19836576.464600768,69818801.50734285,69733656.6077415,0.0,563531.616736419,193194.2377917047,111751.64549768165
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
92,23710560.636732396,22863639.36258355,79705758.60767469,69954051.17575464,11659008.52929244,565635.5840620121,201178.74334627597,114438.49534364618
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
93,20809903.191044394,20010293.66237932,70420620.34864679,70332881.25207187,0.0,529768.2008563005,192445.9867562473,110564.77293217886
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
94,24023283.872243796,23207450.51675728,80868997.86231457,70978450.02171881,11829741.67028647,533612.3035893576,201514.04707815888,115295.72117001317
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
95,21074917.849493477,20218398.560317602,71118883.36222818,71021823.00916398,0.0,574037.0719540231,201707.43865708116,115392.54080681963
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
96,24182246.802064095,23371952.912515678,81428212.16609995,71473845.62969068,11912307.604948444,526442.5156053255,203512.74906703198,114769.46410864993
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
97,21141700.635188468,20349473.46238242,71620626.71624726,71530417.58347116,0.0,506137.2401037191,204105.32922306395,117120.86211323527
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
98,24054532.725189656,23260192.755688574,81069876.69485386,71159357.20686115,11859892.867810195,504121.29989082436,207650.84940834233,117954.0288598768
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
99,21096210.44154577,20300966.24326658,71453411.0444464,71379336.52644631,0.0,501712.6702528774,210431.0470217229,118714.97286369694
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
100,24183276.034644093,23343326.263127636,81416245.16353682,71477840.84900104,11912973.474833507,554880.2135343248,203246.28510525986,116890.38982410211
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
101,21442639.327953696,20596480.12527312,72546999.59718965,72471381.0181743,0.0,562550.764569522,203381.8061078625,114609.47429027641
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
102,24711809.398367334,23900746.44192823,83340424.31040181,73162979.52551073,12193829.920918453,527189.5492333486,203959.3034009645,114163.00543541068
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
103,21524239.53039699,20747540.79424237,73014238.59454748,72929000.28828272,0.0,492418.22363936575,203810.16736657324,114957.63592668463
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
104,24784688.865551118,23989143.89572999,83607724.47326046,73390699.31294699,12231783.218824496,508937.1640540841,204863.07008551672,116778.19383075542
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
105,21718080.321921136,20873621.99405946,73508551.21176012,73432741.46591587,0.0,557693.0353877442,205548.53018801275,116023.94612274515
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
106,24832816.820323035,24026231.456803124,83790217.87593234,73554380.55473152,12259063.425788585,530578.4713987163,197861.88378576614,111635.7261934654
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
107,21583878.396410003,20815136.94474414,73311643.37712495,73234123.26582082,0.0,487178.2633871541,202270.89496078543,113274.70473988693
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
108,24713644.133623533,23913290.365107313,83349808.57329327,73169812.09983295,12194968.68330549,516692.2632701879,204408.87495518284,113218.04327264767
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
109,21577637.270219598,20759746.328875963,73025812.25192033,72951617.35424145,0.0,541365.8471325513,198538.17039867587,111409.89116058366
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
110,24781386.66756204,23969867.30536218,83551097.84603906,73360725.73520334,12226787.62253389,525463.646813949,205068.91797516515,115695.4248724958
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
111,21715172.853815332,20900632.3570882,73536208.00245781,73469271.80589558,0.0,520936.01301059604,211083.4340645177,117887.21378860528
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
112,24903312.79190296,24059083.59246096,83828204.62603132,73595398.55244474,12265899.758740796,551628.7237944326,210236.10917597843,117663.38067369498
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
113,21656044.94470704,20820077.264370944,73306308.92368136,73237566.21907243,0.0,542523.5979457116,210492.1311616813,118502.78746957473
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
114,24820980.31522309,23994667.534999955,83659772.8744838,73443281.95058702,12240546.9917645,536222.8826129141,208675.97298003559,116305.60661456267
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
115,21844644.724020828,21013939.23491685,73959239.79850335,73885303.89202783,0.0,530920.1322478094,215222.42077310127,120804.194404385
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
116,25163481.232791733,24328956.509100594,84781093.42896694,74437585.3509364,12406264.225156067,547026.5546842623,207067.49823697083,114900.95824272418
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
117,21900483.990476098,21033450.248248566,74013980.47069386,73944703.22798203,0.0,566402.0566494031,216940.16550949935,119559.31438375294
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
118,25101885.269140877,24242245.68555077,84414108.77142696,74110527.05792072,12351754.509653457,565306.4887547062,211888.64920028346,117777.7794787362
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
119,21909212.857532613,21026692.3059042,73925534.5157038,73843840.08299285,0.0,590759.12516655,209772.09914841712,117127.61044778205
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
120,25051939.292958852,24164329.794780377,84155905.3344482,73879299.51867293,12313216.58644549,590142.8748123896,213440.8464106235,120036.82422208789
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
121,22042153.83289875,21128245.255981114,74281757.64475852,74212197.0426277,0.0,624684.8947741429,208575.66857791765,115211.44795081978
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
122,25153991.991047736,24259366.16636414,84453237.857242,74142502.23042952,12357083.705071587,603475.8693722764,210397.94555613433,115360.01393598517
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
123,21931783.821055938,21068047.50291983,74055871.85016757,73970124.40466477,0.0,569026.8917085832,212927.51865576682,116831.29681679432
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
124,25053004.897525664,24148192.116457433,84079431.03995597,73822171.60604909,12303695.267674847,596658.992522921,220357.50377042103,125423.26396412234
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
125,21842557.174509075,20962965.94495114,73712451.52994525,73644059.0472277,0.0,579327.9649922193,214398.82448687006,122663.48582692948
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
126,25093623.594690766,24197254.292736158,84266321.85983661,73974916.4367571,12329152.739459515,595109.7432948736,216173.55870879735,121551.42850133419
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
127,21861568.249598242,21012899.47048429,73916607.53457244,73851011.6656471,0.0,546294.8291793271,217801.16107980572,120818.2697925951
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
128,24996960.937321205,24137515.846082024,84087287.52859384,73818587.17861204,12303097.86310201,539698.1792103809,229370.9444749266,129108.52507697452
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
129,21998467.475591887,21130822.151475698,74288460.52451476,74211638.98663536,0.0,560923.3616674423,220892.44089251844,122613.60222318745
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
130,25088659.74125598,24209648.629897997,84326698.42522486,74033170.21798424,12338861.702997372,583574.8809788538,212630.66802861638,118293.66050073422
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
131,21810305.547900334,20926806.9524194,73611108.13251501,73542080.67703463,0.0,585943.293664385,214298.23996629898,118938.65978607253
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
132,24982107.03736635,24089901.81408526,83925241.62494545,73682310.0367254,12280385.006120898,586015.368504426,220822.0094390834,121954.06476797396
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
133,21992153.70609792,21114095.87956843,74293577.01357058,74230174.08580123,0.0,570591.828758744,222324.87292324423,121630.17835356887
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
134,25001671.18419249,24136503.40069223,84089348.3956579,73830698.1105622,12305116.351760367,564780.3589459372,217708.2398896189,118113.12094959203
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
135,21923063.503314756,21051458.571157746,74015959.64803478,73938418.71407594,0.0,564224.5492172535,223954.73352840237,119179.49915906746
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
136,25076237.219108086,24227396.432855,84338063.26075119,74041844.66762376,12340307.444603961,542124.8835865541,222429.63677857336,120408.9512685043
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
137,21907336.370910313,21060506.37712502,74073436.6345898,74002858.45390786,0.0,541145.4326849534,221567.24755289615,120167.59078205653
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
138,25178528.192686614,24354292.00619119,84837574.49040057,74489832.55831154,12414972.093051922,519000.15165332245,221524.83786338798,119587.42425530951
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
139,22205034.874096435,21325649.070827413,74981930.95494525,74911552.41364653,0.0,578418.7555013609,217717.79961794533,118927.49735673377
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
140,25193627.93835392,24319775.482933417,84699196.14540842,74368037.58023226,12394672.930038713,574596.386763314,216231.70574875356,118606.23272633081
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
141,21843225.77484386,20994451.568450898,73819996.51637398,73758454.8004292,0.0,548906.4283591694,215571.23885271765,120423.62740153409
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
142,25114066.387580547,24273409.832792096,84565674.13629413,74247479.96738315,12374579.994563855,532328.3401685205,222162.4614884615,123093.93304495644
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
