Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
105,829068,1039518,1127687,1067228,1071970,968541,1000948,995024,893610,705435,638284
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
106,817922,1046553,1117658,1064210,1078590,975328,981325,1019308,903700,700866,642319
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
107,822304,1040265,1124633,1043290,1097787,972010,993448,1002239,914423,707930,641366
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
108,832332,1039451,1107892,1050430,1106822,976639,984747,1002993,907947,717446,643351
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
109,837971,1018764,1127613,1057406,1108681,979485,959845,1009492,905191,735616,644555
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
110,849942,991604,1143303,1055074,1110679,970658,953495,1027073,896425,758590,636250
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
111,817970,1007356,1147649,1067981,1103077,969278,959754,1019770,901307,763898,644528
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
112,821021,1015558,1138289,1062574,1081828,992796,967978,1010868,911798,766839,649469
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
113,814998,1032217,1127867,1060111,1088606,1004967,957870,1015935,923351,763508,646370
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
114,808533,1041921,1119698,1062414,1090235,1013499,961734,1018244,929216,764545,649773
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
115,796042,1043997,1116500,1052821,1086591,1021106,963931,1005455,948394,778785,648613
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
116,797496,1035575,1133305,1037535,1084292,1032622,959561,997262,946587,797700,649545
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
117,778106,1051610,1118211,1032920,1086869,1050535,942807,998138,943954,815645,642746
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
118,777853,1024858,1119005,1047631,1079749,1066696,930071,1000719,956175,813862,657297
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
119,758631,1038698,1105331,1049195,1077713,1067902,937679,992689,965315,817484,659813
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
120,738150,1034073,1106721,1050934,1079280,1058990,943921,999631,967169,822579,669557
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
121,728199,1044353,1084493,1049104,1085448,1067325,936440,1010976,963281,840366,662052
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
122,726752,1031736,1058954,1073038,1084343,1074153,935454,1009512,974790,840985,663338
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
123,723354,1028929,1056549,1080520,1088947,1056120,957196,1006160,971696,853788,660315
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
124,703416,1030893,1035330,1106921,1074114,1070803,961890,992660,970393,864290,670483
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
125,689809,1029892,1036569,1126960,1065199,1069758,964405,989155,978073,869046,679333
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
126,688642,1027263,1043604,1116931,1062181,1076318,971248,969664,1000740,877931,675148
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
127,679292,1024720,1037316,1123906,1041261,1095515,967907,981887,986359,889790,681577
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
128,665289,1029609,1036502,1107178,1048161,1104550,973047,973229,988454,883029,688954
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
129,648416,1036017,1015815,1126899,1055137,1104563,976039,949629,992922,883820,707073
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
130,629805,1055058,991604,1138720,1052995,1104114,967238,943600,1009678,877433,727812
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
131,638310,1015778,1007193,1143255,1065902,1096677,967246,948101,1002078,880045,733049
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
132,625911,1017738,1015395,1134219,1060171,1075428,991288,954865,995150,885443,735633
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
133,627564,988210,1032054,1123797,1057708,1084052,1001734,945442,1000169,898487,732709
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
134,625079,966866,1041758,1115422,1060108,1085897,1009806,949371,999636,902555,733925
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
135,629151,954119,1043834,1112425,1050554,1083748,1015673,951997,987870,920186,746324
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
136,626505,943194,1034019,1129436,1035263,1081756,1026976,947961,978861,922786,757744
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
137,618151,927542,1050054,1114515,1030648,1083630,1044291,931282,981669,920115,776382
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
138,625861,924971,1023302,1115309,1046914,1075629,1059430,919282,984810,930534,772253
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
139,613273,917266,1035435,1101635,1048762,1073544,1060517,927394,976782,938553,775038
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
140,609714,896849,1030810,1103025,1050395,1076173,1050463,937415,981216,939956,782027
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
141,608592,890582,1041090,1080797,1048400,1081320,1059398,929455,993729,930967,798665
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
142,599787,898095,1028473,1058034,1072334,1081345,1065096,928468,990470,942841,801228
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
143,599965,881820,1025666,1055629,1079014,1087531,1046094,949970,985150,941135,815884
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
144,611227,862463,1029023,1034410,1105415,1072179,1060777,954999,972312,942743,823387
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
145,603914,846359,1028022,1035649,1125454,1063327,1058908,957576,968968,949953,828423
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
146,600435,834818,1025556,1042684,1114483,1060554,1065700,964705,950449,974372,837602
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
147,587233,835628,1022965,1036396,1121458,1039812,1084255,961491,962980,959762,844524
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
148,592379,822138,1027854,1035582,1104957,1046457,1093290,966787,955726,961423,833732
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
149,599321,800286,1034262,1014572,1124548,1053003,1092903,969479,932240,969625,835182
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
150,599841,782922,1053303,991281,1136369,1050861,1095019,961927,929762,981525,830445
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
151,604519,788182,1012579,1006593,1140904,1063768,1088087,960592,935389,976564,834676
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
152,608855,772519,1014315,1014795,1131936,1056829,1066770,982191,945493,969410,842809
