period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income,Total_SIPA_benefits
101,0.6025341693660653,0.2398563142954421,0.15760951633849257,0.8499203722965358,0.9748801498834272,0.8762825281746487,0.9786492133628129,0.5121060655489902,0.57674919373793,0.1870740948998999,0.18947501240452908,0.20385876794365707,0.24025769358757598,0.13395553880388855,0.1578732625579212,5561.0753858061044,3951.2985277859834,3408.768157977167,2724.1336031911237,4597.7018846692072,5123.8075809822658,3413.9445964139645,0.6282854881578344,0.7773151355961216,736.17546486529216,728.06460040379375,679.45853210421558,928.30095798691161,0.7896492292954191,0.5832256779539603,0.20642355134145884,0.37029175168083373,0.37357769451968165,0.30964037425944602,0.30067421902563901,0.33557204501387916,0.31820024720935031,0.30596485142356694,0.29003299016508749,4615438
102,0.597885592954954,0.23664705260272229,0.16546735444232366,0.8483997464280745,0.9739826261610819,0.8755541986036123,0.9785552024607505,0.507245985455982,0.5718220761580912,0.1893191863834228,0.19218631631127714,0.20077129942110078,0.2366742080460605,0.1403824615509917,0.16548634195693018,5574.6785040898803,4008.9387237926385,3417.05683121637,2731.1141027001127,4593.5666158882741,5148.5993345667102,3422.2790166151831,0.6311253554130577,0.7818390375294236,588.12598915062199,585.36219233018494,539.38281617300231,749.65674345539389,0.7895999021693576,0.5767617197053774,0.21283818246398026,0.3693994215399109,0.3745664803669696,0.30962271698733401,0.3012467494817691,0.33314368546044537,0.31781470277203649,0.30527214855796869,0.2905583103099636,4629416
103,0.5981041311295665,0.23432252937300346,0.16757333949743008,0.8475934362759472,0.9732700974582542,0.8734151317276644,0.9772263438624508,0.5069491357549489,0.5715517283242859,0.19001796044973296,0.19349058298852384,0.1986102378681356,0.23421903941345626,0.14203406265286267,0.16749932972051199,5583.9036336741183,4015.446241652452,3420.9653016978777,2734.3553664066844,4599.5701336425009,5167.901532541764,3426.219159065412,0.6263515099838238,0.7835464536211906,597.41242967606468,587.31337773363339,538.4992031712444,779.73779172428988,0.7831274443356059,0.5731050840020631,0.2100223603335428,0.37204145066091426,0.37709953665760154,0.31133664448301923,0.30283445983868496,0.33575265281644329,0.31945841466748182,0.30728806852031315,0.29156757729314137,4633264
104,0.5934914441609322,0.23124760969994287,0.17526094613912485,0.8472111863805946,0.9731694798688193,0.8722422044207733,0.9766783296701502,0.5028125905143158,0.5667232470291483,0.1911415935707276,0.1948425647587503,0.1959155617615653,0.23121215646179372,0.14848303410471345,0.17523407637787722,5589.4073005016326,4049.1120768425894,3424.7961198473022,2737.5556131926246,4589.0279140793109,5180.1066705429339,3430.1031382580081,0.6316797231784333,0.7832285964381028,585.78793021419415,580.86793842032682,533.9375236095201,751.37066678500889,0.7859607582378181,0.5783255206242631,0.20763523761355498,0.37373249855722324,0.37816389119701133,0.31231382288472304,0.30353750770758087,0.33656099032826015,0.31981472311098236,0.30800501512689316,0.29210269472257128,4634169
105,0.5918127301191142,0.22842278318850462,0.17976448669238115,0.8483877691349005,0.9735729571592772,0.8729227727878293,0.9769943097317995,0.5020866818513903,0.5654679651144093,0.19165069405646998,0.19600291008687465,0.19379109544888048,0.22837674027221416,0.15250999183462977,0.17972825177265364,5589.6902195896619,4060.4740065789038,3425.9708272493976,2738.6962780315712,4582.9399514850802,5183.4433090322964,3431.3012797698061,0.6266428605440956,0.7812514242383812,739.75558123666588,727.05559552185173,675.89653969592518,942.93601348308766,0.8028290680680369,0.5896562393109238,0.2131728287571131,0.37379150727881533,0.37691193214265328,0.31442518934290803,0.30362889626734468,0.33821708497828218,0.31862123662738656,0.30996488706236625,0.29231951474591938,4660943
106,0.590019948914451,0.22482303118173821,0.1851570199038108,0.847085303251833,0.973156854970226,0.8722254831858784,0.9767536645292864,0.4997972273508287,0.5643101206692669,0.19292793033158664,0.19690132620102632,0.19044428554657902,0.22420154797999214,0.15684379035442525,0.18464518632096688,5590.9060151937656,4075.939468324967,3426.2170719846549,2738.834153044807,4576.1529588688873,5186.8850482861171,3431.2366934537758,0.6301931692609926,0.7823841873509103,596.00725824165636,591.26400099045406,543.67204680798443,816.139349900002,0.7924169693268832,0.5935659747346547,0.1988509945922285,0.37258552618525881,0.37829060965008049,0.31369161722200339,0.30445210173516096,0.33599956345463056,0.31980157371334117,0.30881012229640459,0.29279332566479543,4682607
107,0.5904676210130615,0.22352312597915758,0.18600925300778093,0.8450974177198614,0.9718807572183823,0.8707792758578247,0.9757054765938582,0.499002661765328,0.5645819177435156,0.19564368441382382,0.2005618494749767,0.18889881656565735,0.2223040581853698,0.15719593938887602,0.18499478128949684,5577.6212100582234,4084.7780541144875,3430.1336366460182,2742.0118607056438,4570.1584977527782,5196.2136405217616,3435.1756212518876,0.6284540538659504,0.7848718832962102,593.60741485619292,586.11296002216591,538.7029263247673,784.76750444736217,0.7980142295048651,0.5931682570267824,0.20484597247808276,0.37178416184965174,0.37821093850321319,0.31539488637934859,0.30536111920824227,0.33576824804182959,0.31975527104907303,0.31012741337005195,0.29339329154211807,4686069
108,0.5877424340504113,0.2216315152974945,0.1906260506520943,0.8469950697041823,0.9712923892412157,0.8728191941516491,0.9754641830527726,0.4978149438966338,0.5620087281857629,0.19598265895953756,0.20076321807013436,0.18772080074804487,0.22003273069661086,0.16145932505950358,0.18925093035884202,5589.0917589198061,4095.7593087767045,3433.5933809834146,2739.8235995143586,4568.22065072025,5200.7897265840729,3439.0582454919645,0.629900789000442,0.7842011240214103,588.5644233233694,585.43782840220229,538.04438308012868,747.73578874767361,0.7970400246148911,0.57935847519022,0.21768154942467113,0.37165938629429618,0.37709220108248909,0.31704687275133975,0.30599705537233085,0.33613373787580941,0.31905089898970429,0.31172543081897347,0.29419686693716735,4691059
109,0.5849226997979026,0.21786180887786666,0.19721549132423075,0.8479494284512136,0.9715779653994349,0.8732990878615717,0.9754863456037235,0.49598486898177224,0.5587772945265806,0.19700658502217888,0.2020659608938686,0.18473579631933454,0.2166668734198885,0.16722876315010674,0.19613379745296572,5587.4227952246983,4105.0168059334774,3434.7297988661326,2741.1852937254121,4557.1110777956737,5202.4990660833528,3440.2480267868627,0.6336948215126148,0.783915530674364,731.43394417586376,726.57945440850915,674.8557669959182,965.43818673907572,0.7919897401216878,0.5896966989744067,0.2022930411472811,0.37133902690154164,0.37621630948849166,0.31424985968977637,0.30601029704348676,0.3333537052197269,0.317636691362715,0.30902646132430572,0.29434446686578647,4705797
110,0.5836362990831205,0.21544371788941682,0.2009199830274627,0.8476951946548065,0.9724057401280989,0.8723025996488565,0.9758311696786454,0.49474568615887665,0.5578884740648167,0.1969802585968488,0.2027427660108799,0.18263060437342438,0.2144882964902324,0.1703189041225054,0.2000289695730498,5597.0177320167013,4110.462591188244,3436.1783995374608,2740.5584550758813,4557.5587230240999,5209.8624456293328,3440.1718124111053,0.6307151617529174,0.784768500263059,591.8359964320498,587.82290770396435,542.6451841274594,781.71057508475224,0.8043123986009925,0.6028930380238662,0.20141936057712623,0.37116253494468959,0.3774363329249884,0.3158773591507813,0.30587837153048508,0.33439028858866005,0.31812718333842349,0.31044357219519725,0.29441814093084934,4718669
