Period,Total_SIPA_income,Total_wage-earners_SIPA_contributions,Total_taxable_income,Total_gross_wages,Total_SAC,Total_autonomous_workers_SIPA_contributions,Total_Monotributo_SIPA_contributions,Monotributo_integrated_tax
92,22823588.646969527,22090963.633069072,75581723.40610683,68481374.33723772,11413562.38953962,420116.0242476585,238863.44270933914,105207.9242049448
93,20096984.811956298,19401867.841381934,66991699.025289916,69128906.63421601,0.0,379517.55286892934,240978.1554192523,106601.80326596653
94,23320089.03893267,22572936.1277961,77288491.9617219,69901646.26495929,11650274.377493214,419172.2566386095,250924.52854361918,110080.17993477875
95,20594141.345344953,19875306.265894607,68657845.03551534,70748754.84219457,0.0,389287.1977511408,251593.21718699308,111363.80644601089
96,23811105.53822606,23070657.097984172,79034718.88883558,71330915.07578765,11888485.845964609,412469.7806798973,251114.8364018525,109805.46165733451
97,20989145.373495612,20230130.82767808,69953341.4611039,71903974.67971326,0.0,427644.8346882658,253509.3684642243,111229.06095006282
98,24389466.95679303,23609728.164110392,80912912.49536307,72904804.06144701,12150800.67690784,443862.17291352415,257194.6786882475,112402.77297267292
99,21795799.27394529,21014749.111271072,72728181.20808414,74631972.97945993,0.0,454116.82700785,249399.80530824966,110762.18622588339
100,25167902.372469243,24415430.75761665,83750963.38848045,75366077.73984912,12561012.95664152,420273.35912152135,252630.79970082652,113667.79432892063
101,22171222.09843975,21412938.428724922,74115045.21876284,75957312.37549087,0.0,419726.8448276416,258248.27291630924,114726.50281554218
102,25354793.024101395,24559894.155737326,84242599.81457011,75709089.85809702,12618181.64301617,448787.49059230695,264674.37206382153,116338.57958277047
103,22281660.11591491,21487800.519125834,74405880.45901205,76183900.75045608,0.0,441805.86516867264,268591.26793256006,119232.09098263177
104,25607043.32632447,24831841.42258527,85179276.7056393,76503470.57167482,12750578.428612472,430157.58061330434,264778.74522878503,114665.11128158057
105,22568804.753617674,21782552.25794665,75414963.00815754,77164713.40132785,0.0,446746.48617817624,259654.23380474746,114073.96526871463
106,25866997.74426648,25072424.662831906,86035307.15373902,77195615.32994711,12865935.88832452,457760.4348278861,257769.44798104797,112918.8551794917
107,22539677.796296936,21723343.477026425,75268164.30170429,76912549.14038542,0.0,473701.94401171705,262004.77460027297,115182.28665503414
108,25921679.743596375,25086172.125282,86131409.47275537,77217004.019772,12869500.669961996,485303.8478517854,267028.1028683982,118822.38227742314
109,22671078.316133674,21831553.80219508,75682047.78707811,77253947.39832515,0.0,485010.0720206891,270578.44385739655,119908.56865787043
110,26111401.163484503,25284423.750561237,86877255.41627729,77805680.246891,12967613.374481834,469428.5350625121,273804.2717521859,119635.15158366399
111,22825998.10476518,22015827.57002095,76375826.09689721,77885800.9317037,0.0,453400.609261317,273315.72200301255,119220.29068557131
112,26164267.806937575,25342276.601438604,87126140.97538367,77977555.07003252,12996259.178338751,457298.50831827655,278759.86045762,122761.19531868766
113,23009963.23713814,22177414.52626039,76966388.12046786,78420434.86281216,0.0,468364.1271231732,277865.6675390106,123312.73745080811
114,26912963.78054313,26113678.25727773,89783609.70906782,80317346.23755361,13386224.372925604,443516.15328139806,272741.2006745603,118611.67044206026
115,23621481.22891672,22841102.49605979,79298313.87876198,80745003.98842879,0.0,421714.9161544114,274739.9562531826,119891.22921333565
116,27002372.926219333,26207364.504983056,90119045.37707752,80542986.42535488,13423831.070892483,430471.43408887065,278321.8423017587,123164.49263664127
117,23682819.856975425,22871846.23091441,79395680.77157925,80754587.0215244,0.0,448275.5176866011,276537.1965776207,123087.0168525612
118,27213203.068524897,26373361.70460969,90682249.27452631,80985400.46128683,13497566.743547807,468573.2289757451,281740.1034650196,127897.18782063441
119,23975489.064927336,23150681.01645278,80367832.8673191,81696276.09206498,0.0,458598.7747045566,278574.3037134605,125192.81436649174
120,27531809.47816564,26674210.696838487,91746573.25966778,81872670.01965214,13645445.003275353,500811.2641318666,272040.5076947555,121067.15642934007
121,24098748.106501855,23250148.094580315,80773534.957648,82060356.63977584,0.0,483656.130077357,278210.9630774792,123904.1696667118
122,27552547.80218997,26704746.04396259,91935215.68462303,82000102.24984086,13666683.708306808,477172.29610197566,282616.71953374153,125732.48941665296
123,24212807.855256356,23360609.700114843,81176585.82138254,82410627.6903115,0.0,487652.6504386866,275796.1909840878,126784.73388391908
124,27812302.263000917,26988970.41791303,92966761.95133363,82836133.10418041,13806022.184030069,454950.93289871427,280663.57391368446,125310.48325069238
125,24312123.486664474,23531205.78073264,81818766.08489142,83020169.09537476,0.0,411119.29851121234,281587.0011132685,126016.29472479319
126,27602700.33542454,26773995.30485232,92262377.75681731,82182382.93969853,13697063.823283087,462645.95362107153,280169.5698571776,122699.2958485229
127,24318302.547078244,23448912.35421495,81589807.18759921,82690587.55744219,0.0,499530.0728898549,282682.7318188647,124539.12593509999
128,27841623.57330153,26980710.489802532,93007990.01117769,82771318.79720649,13795219.799534416,488902.78920283564,283837.74046498846,125960.79118739137
129,24349510.51216797,23485027.40281601,81758101.4563786,82770033.34131348,0.0,493351.1727597829,283349.0544633834,125404.11732685217
130,27967065.68161167,27128834.88544159,93541001.78443849,83204280.30007854,13867380.050013091,477041.1606366853,275876.14181861636,121876.41959254039
131,24341386.826569043,23464798.842919964,81684251.403861,82684927.59607658,0.0,499199.05806491093,287444.43554791703,128492.1286232123
132,27946126.32085993,27076385.203424554,93323717.79238655,82985961.13791148,13830993.522985246,489754.7085147462,289961.82913710666,128606.54254790579
133,24598459.19889862,23742754.91977995,82649125.91212702,83605348.79624084,0.0,485748.6897437254,281967.31528413616,125697.53441544928
134,28250519.849652097,27345411.419411335,94281465.87608823,83782821.25287141,13963803.542145237,524380.6514405,289687.7913277647,130057.1249607161
135,24818076.0442875,23922813.295557033,83307255.51653117,84246330.89487585,0.0,515649.7638138589,288809.50904317526,129719.25124775612
136,28465168.61639825,27535855.582401194,94993755.22009365,84363631.47070031,14060605.245116718,551808.3636424465,289123.17017711827,126259.28596784404
137,24884433.37146395,24000410.794041697,83609166.29433444,84499395.23151958,0.0,508106.46034527477,288063.06509262574,125504.35997764119
138,28551482.087277558,27663473.085845172,95400793.71399422,84713432.64522323,14118905.440870538,500784.62250313105,297663.57926437247,127943.99952125437
139,25197130.640006583,24270631.450575363,84532944.30585374,85357181.73831736,0.0,542542.2607709373,294765.46871794073,127416.37134619939
140,28793792.79379961,27905382.92583295,96266313.59987949,85447408.69699973,14241234.782833286,512826.58364255616,286049.2201868837,127905.80591030883
141,25122986.31452912,24234013.112044036,84433257.23966838,85236106.41034602,0.0,501744.4502809596,295454.29649200675,131106.3653030231
142,28993305.161460843,28039471.003076423,96800039.5758951,85861745.14909913,14310290.85818319,558496.7956747863,301973.9883876516,133376.24903139338
143,25494373.536847085,24590331.74528434,85740826.31034736,86520738.12219223,0.0,511079.206331084,301734.83406211674,130325.35881362887
144,29475456.446881667,28560882.92834938,98630462.34924895,87444700.8508183,14574116.808469716,520567.09911682963,301249.38731277315,132510.04586098358
145,25507599.82574399,24619442.820040636,85844665.07616459,86576558.41536202,0.0,501203.2488052085,295458.50738248014,130707.49930809494
146,29207658.295460958,28324200.501987774,97826693.62548019,86728121.44829205,14454686.908048676,488238.32976402156,302502.43359033763,132452.90016974436
147,25696448.30895365,24772705.255629078,86389698.3322357,87126070.34334457,0.0,526245.4804656417,304475.46897228237,132888.71983807054
148,29602663.311182182,28681640.11451748,99081081.30188316,87791616.518546,14631936.08642433,539835.5387150338,290747.9139086612,129199.63434431149
149,26050623.086346734,25130499.54553254,87672158.35215798,88375576.3132956,0.0,523777.43808316655,303082.74556968396,133233.36737334964
150,29903094.30258633,29008784.56758669,100262576.87821926,88809030.01366928,14801505.002278216,498306.224589319,302713.09324531927,133272.02452142167
151,26416682.033205412,25501986.871503234,89044678.49201725,89694154.84465188,0.0,517134.8738575676,303318.69534955884,134630.84642151126
152,30059010.573160566,29163469.16710793,100872228.93673909,89304265.34874758,14884044.22479126,494031.1841528326,307523.17233395635,134267.2136654924
