PERIOD,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153
ANIO,2003,2003,2004,2004,2004,2004,2005,2005,2005,2005,2006,2006,2006,2006,2007,2007,2007,2007,2008,2008,2008,2008,2009,2009,2009,2009,2010,2010,2010,2010,2011,2011,2011,2011,2012,2012,2012,2012,2013,2013,2013,2013,2014,2014,2014,2014,2015,2015,2015,2015,2016,2016,2016,2016,2017,2017,2017,2017,2018,2018,2018,2018,2019,2019,2019,2019,2020,2020,2020,2020,2021,2021,2021,2021,2022,2022,2022,2022,2023,2023,2023,2023,2024,2024,2024,2024,2025,2025,2025,2025,2026,2026,2026,2026,2027,2027,2027,2027,2028,2028,2028,2028,2029,2029,2029,2029,2030,2030,2030,2030,2031,2031,2031,2031,2032,2032,2032,2032,2033,2033,2033,2033,2034,2034,2034,2034,2035,2035,2035,2035,2036,2036,2036,2036,2037,2037,2037,2037,2038,2038,2038,2038,2039,2039,2039,2039,2040,2040,2040,2040,2041
ANSES_WAGE_LOW,67.2266192372963,72.8603320312293,77.3394763351413,78.0475839881937,77.2937919704282,76.1586518240448,74.4474370639993,76.4292847715978,79.9867096978313,82.965216761185,83.0826847714888,85.2115579828299,86.7801251586143,87.702977898141,88.8646821325131,90.8385311154565,92.6517371132616,94.186309829445,95.3875713896008,103.064360205746,106.3956793178,106.184627752748,100.226169793609,97.2666085005239,97.1049304113949,94.9308367645896,100.554885592059,102.465238512519,104.415472104658,100.547533245671,101.287460622041,99.8639032112732,103.39455814904,99.5538934013142,99.9955526039996,99.2611978130002,101.671208177852,100.243786668684,101.363210574269,98.3161095147693,100.409967709948,95.9759316632572,98.382357967737,102.147570776535,104.517327461898,100.000000000001,99.710517345381,97.3283684024764,101.426563344562,98.8207627405496,99.9505592563835,99.446369656084,102.062248032227,98.67607309714,100.414544631681,98.7321865166643,101.903105449409,98.6828608711828,101.52924792948,101.742731258667,102.085830216164,104.768261205071,108.506926463344,111.389533019317,109.841076048335,108.58441173086,114.81146029637,108.936761289453,104.491339316287,101.470261178602,104.866914670916,106.328041428765,105.91502831453,104.593846865045,103.400272636244,102.336170702961,101.433940828267,100.697074043639,100.200912836802,99.8342977697719,99.4265046407014,98.8991396598714,98.3858639642025,98.0316149471654,97.8853613637682,97.8853613637682,97.6531828811601,97.3050712072759,97.0720676730159,97.0720676730159,96.5905441432885,95.8069419605772,95.188789062946,95.0097875934493,94.4212544754645,93.6578240085153,93.138609452261,93.0576187834549,92.6123754063043,92.0018196201361,91.5932953731421,91.5610431545069,91.5655264778891,91.5877706684374,91.5916042600562,91.5593573897642,91.5638453792156,91.5860938749166,91.5899320429924,91.55769043501,91.5621830123376,91.5844357392333,91.5882784070019,91.5560419771644,91.5605390659084,91.5827959516989,91.5866430440964,91.554411710057,91.5589132354435,91.5811742094413,91.5850256530569,91.5527993342378,91.557305223132,91.5795702162175,91.5834259392489,91.5512045567932,91.5557147376554,91.5779836822338,91.581843614443,91.5496270911691,91.5541414940111,91.5764143239712,91.5802783966424,91.5480666569992,91.5525852133426,91.5748618640161,91.5787300099147,91.5465229799385,91.5510456227745,91.5733260308973,91.5771981842303,91.5449957915031,91.5495224552528,91.5718065589275,91.575682655305,91.5434848289138,91.548015449391,91.5703031880502,91.5741831644485,91.5419898349459,91.5419898349459
ANSES_WAGE_HIGH,67.2266192372963,72.8603320312293,77.3394763351413,78.0475839881937,77.2937919704282,76.1586518240448,74.4474370639993,76.4292847715978,79.9867096978313,82.965216761185,83.0826847714888,85.2115579828299,86.7801251586143,87.702977898141,88.8646821325131,90.8385311154565,92.6517371132616,94.186309829445,95.3875713896008,103.064360205746,106.3956793178,106.184627752748,100.226169793609,97.2666085005239,97.1049304113949,94.9308367645896,100.554885592059,102.465238512519,104.415472104658,100.547533245671,101.287460622041,99.8639032112732,103.39455814904,99.5538934013142,99.9955526039996,99.2611978130002,101.671208177852,100.243786668684,101.363210574269,98.3161095147693,100.409967709948,95.9759316632572,98.382357967737,102.147570776535,104.517327461898,100.000000000001,99.710517345381,97.3283684024764,101.426563344562,98.8207627405496,99.9505592563835,99.446369656084,102.062248032227,98.67607309714,100.414544631681,98.7321865166643,101.903105449409,98.6828608711828,101.52924792948,101.742731258667,102.085830216164,104.768261205071,108.506926463344,111.389533019317,109.841076048335,108.58441173086,114.81146029637,108.936761289453,104.491339316287,103.444980623566,108.344727047174,108.935622159459,106.881662819591,106.583964722461,105.38075921647,104.027423075628,102.45678533078,101.154290685329,99.8055093460435,98.8404619413204,98.0963433397874,97.7411451833915,97.4240512677174,97.1357533058962,96.8628660234007,96.5982142281009,96.5603813478837,96.6278405727332,96.5880354705645,96.3414471746248,94.809089375884,92.7322076842514,91.3956244595315,91.3733093654309,91.2236254570027,91.0132078693311,90.8700514658767,90.8567214199105,90.856720262446,90.8632565085625,90.8631367913524,90.849847080872,90.8498849340496,90.8564593464244,90.8563778980655,90.8431271794279,90.843202736801,90.8498140351577,90.8497695802373,90.8365565690323,90.8366685818237,90.8433155423687,90.8433068614841,90.8301303293016,90.8302776032563,90.8369590556011,90.8369849823202,90.8238437537266,90.8240251461686,90.8307399704516,90.8307993884676,90.8176923381764,90.817906755255,90.8246538794459,90.8247457199147,90.8116717701365,90.811918164246,90.8186965616224,90.8188198006672,90.8057779186263,90.8060552859883,90.8128639727697,90.8130176291414,90.8000068247466,90.8003142031419,90.8071522362699,90.8073353691529,90.7943546928115,90.7946911594519,90.8015576345074,90.8017693414581,90.7888178820228,90.7891825515524,90.7960766007987,90.7963160158102,90.7833928986505,90.7837849212663,90.7907057118103,90.7909720034918,90.7780763886799,90.7780763886799
ANSES_WAGE_CENTRAL,67.2266192372963,72.8603320312293,77.3394763351413,78.0475839881937,77.2937919704282,76.1586518240448,74.4474370639993,76.4292847715978,79.9867096978313,82.965216761185,83.0826847714888,85.2115579828299,86.7801251586143,87.702977898141,88.8646821325131,90.8385311154565,92.6517371132616,94.186309829445,95.3875713896008,103.064360205746,106.3956793178,106.184627752748,100.226169793609,97.2666085005239,97.1049304113949,94.9308367645896,100.554885592059,102.465238512519,104.415472104658,100.547533245671,101.287460622041,99.8639032112732,103.39455814904,99.5538934013142,99.9955526039996,99.2611978130002,101.671208177852,100.243786668684,101.363210574269,98.3161095147693,100.409967709948,95.9759316632572,98.382357967737,102.147570776535,104.517327461898,100.000000000001,99.710517345381,97.3283684024764,101.426563344562,98.8207627405496,99.9505592563835,99.446369656084,102.062248032227,98.67607309714,100.414544631681,98.7321865166643,101.903105449409,98.6828608711828,101.52924792948,101.742731258667,102.085830216164,104.768261205071,108.506926463344,111.389533019317,109.841076048335,108.58441173086,114.81146029637,108.936761289453,104.491339316287,102.838566379492,106.725493419679,106.754320164655,104.498383783617,103.598656583299,102.652095690295,101.70184355604,100.885165344436,100.278696597666,99.8786445816512,99.5988204350819,99.2862712146536,98.8630981897979,98.5522070485319,98.3038399745389,98.0367376510301,97.7125746920318,97.5239538466349,97.4034986403811,97.2362654429539,96.9684086552171,96.3696850218371,95.6380483935524,95.1211531285991,94.9780065499999,94.4540773470756,93.7636509739606,93.2942761109787,93.2275194117465,93.0789653272987,92.889053575754,92.7411942216036,92.6783800721003,92.6873835307237,92.7306550050071,92.7379058778143,92.6751067567145,92.6841226825526,92.7274052900983,92.7346683158888,92.6718838937137,92.6809119979445,92.724205471532,92.7314803685041,92.668710325566,92.6777503281905,92.7210544088948,92.7283409038426,92.6655849298802,92.6746365593887,92.7179509962633,92.7252488242526,92.662506618083,92.6715696111358,92.714894160911,92.722203064969,92.6594743341543,92.6685484352775,92.7118828620709,92.7192025928902,92.6564870534197,92.6655720147138,92.7089160897551,92.7162464054106,92.6535437813959,92.6626393622578,92.7059928636245,92.713333529303,92.6506435526867,92.6597495195435,92.7031122319093,92.7104630196503,92.6477854299279,92.6569015559821,92.7002732703757,92.7076339588241,92.6449685027761,92.6540945677626,92.6974750813372,92.7048454555063,92.6421918869433,92.6421918869433
ANSES_GROSS_WAGE_LOW_2014_T4,7931.28204802977,8595.91164947292,9124.44536050511,9208.09112689555,9119.12473927505,8985.12191104348,8783.44759400192,9017.2098703422,9436.63914284909,9788.25668188735,9802.13873555441,10053.3477185862,10238.3351967417,10347.1196752917,10484.2626729241,10717.1251367045,10931.100195896,11112.0816852698,11253.8237747336,12159.5653517673,12552.5182978184,12527.785446192,11824.6212120187,11475.6163368848,11456.4747051694,11199.9694771408,11863.466945431,12088.727037037,12318.9711779131,11862.5206759118,11949.7959216979,11781.9441329838,12198.4334142285,11745.3019547325,11797.3794903884,11710.8115542026,11995.0996589436,11826.7618648176,11958.822116241,11700.5922272958,11846.3345104008,11323.2151555894,11607.1243787699,12051.346002875,12330.9182724505,11797.9433333333,11763.8373842945,11482.7780596426,11966.2672267099,11658.8524538333,11792.1301733155,11732.6511116527,12041.2718095032,11641.7846504388,11846.87279148,11648.3918827932,12022.4924505861,11642.5759219928,11978.3943645907,12016.0820786235,12044.0284002659,12360.5000882929,12801.585696887,13141.6739848836,12958.9879089061,12810.7273648402,13545.3910259382,12852.2973660983,12327.8290007765,11971.4039140368,12372.1391682897,12544.5220752088,12495.7950220322,12339.9227832914,12199.1055721362,12073.5634290385,11967.1188596858,11880.1837339932,11821.6469159686,11778.3938781089,11730.282675824,11668.0644542258,11607.508478507,11565.7143802181,11548.4594653259,11548.4594653259,11521.0671795156,11479.997161494,11452.5075365574,11452.5075365574,11395.6976633835,11303.2487219084,11230.3193933325,11209.2009013955,11139.7660976377,11049.6970037577,10988.4403646324,10978.8851314213,10926.3555700897,10854.3225444192,10806.1250852559,10802.3199867776,10802.8489267297,10805.4732837255,10805.9255686923,10802.1211012085,10802.6505916608,10805.2754565761,10805.7282814707,10801.9244348312,10802.4544665585,10805.0798306678,10805.5331864336,10801.7299507087,10802.2605146904,10804.8863694637,10805.3402472447,10801.5376127192,10802.0687001334,10804.6950372311,10805.1494283664,10801.3473855337,10801.8789877521,10804.5057990195,10804.9606950379,10801.1592345945,10801.6913431769,10804.3186206392,10804.7740132539,10800.9731260941,10801.5057327832,10804.1334686406,10804.5893497447,10800.789026955,10801.3221236718,10803.9503102949,10804.406671956,10800.6069048101,10801.1404836491,10803.7691135738,10804.2259480298,10800.4267279839,10800.960781208,10803.5898471319,10804.047146786,10800.2484654738,10800.7829855104,10803.4124802877,10803.8702377045,10800.0720869326,10800.0720869326
ANSES_NET_WAGE_LOW_2014_T4,6582.96409986471,7134.60666906253,7573.28964921924,7642.71563532331,7568.87353359829,7457.65118616609,7290.2615030216,7484.28419238403,7832.41048856474,8124.2530459665,8135.77515051016,8344.27860642655,8497.81821329561,8588.10933049211,8701.938018527,8895.21386346474,9072.81316259368,9223.02779877394,9340.67373302889,10092.4392419669,10418.5901871893,10398.0619203394,9814.43560597552,9524.76155961439,9508.8740052906,9295.97466602687,9846.67756470773,10033.6434407407,10224.7460776679,9845.89216100679,9918.33061500926,9779.01363037655,10124.6997338097,9748.60062242798,9791.82497702237,9719.97358998816,9955.93271692319,9816.21234779861,9925.82235648003,9711.49154865551,9832.45764363266,9398.2685791392,9633.91323437902,10002.6171823863,10234.6621661339,9792.29296666664,9763.98502896444,9530.70578950336,9932.00179816922,9676.84753668164,9787.46804385187,9738.10042267174,9994.25560188766,9662.6812598642,9832.9044169284,9668.16526271836,9978.66873398646,9663.33801525403,9942.06732261028,9973.34812525751,9996.54357222068,10259.2150732831,10625.3161284162,10907.5894074534,10755.9599643921,10632.9037128174,11242.6745515287,10667.4068138616,10232.0980706445,9936.26524865054,10268.8755096805,10411.9533224233,10371.5098682867,10242.1359101319,10125.257624873,10021.057646102,9932.70865353923,9860.55249921437,9811.96694025395,9776.0669188304,9736.13462093388,9684.49349700741,9634.23203716081,9599.542935581,9585.2213562205,9585.2213562205,9562.48575899795,9528.39764404004,9505.58125534261,9505.58125534261,9458.42906060827,9381.69643918399,9321.16509646601,9303.63674815825,9246.00586103932,9171.24851311887,9120.40550264486,9112.47465907971,9068.87512317444,9009.08771186791,8969.08382076239,8965.92558902539,8966.36460918562,8968.54282549217,8968.91822201462,8965.76051400305,8966.19999107845,8968.37862895817,8968.7544736207,8965.5972809099,8966.03720724357,8968.21625945427,8968.5925447399,8965.43585908822,8965.87622719301,8968.05568665488,8968.43240521313,8965.27621855693,8965.71702111074,8967.89688090184,8968.27402554413,8965.11832999299,8965.55955983427,8967.7398131862,8968.11737688142,8964.96216471345,8965.4038148368,8967.5844551305,8967.96243100075,8964.80769465809,8965.24975821007,8967.43077897173,8967.80916028814,8964.65489237262,8965.09736264763,8967.27875754474,8967.6575377235,8964.50373099238,8964.94660142871,8967.12836426627,8967.50753686476,8964.35418422663,8964.79744840262,8966.97957311944,8967.3591318324,8964.20622634327,8964.6498779736,8966.83235863875,8967.21229729472,8964.0598321541,0
ANSES_GROSS_WAGE_HIGH_2014_T4,7931.28204802977,8595.91164947292,9124.44536050511,9208.09112689555,9119.12473927505,8985.12191104348,8783.44759400192,9017.2098703422,9436.63914284909,9788.25668188735,9802.13873555441,10053.3477185862,10238.3351967417,10347.1196752917,10484.2626729241,10717.1251367045,10931.100195896,11112.0816852698,11253.8237747336,12159.5653517673,12552.5182978184,12527.785446192,11824.6212120187,11475.6163368848,11456.4747051694,11199.9694771408,11863.466945431,12088.727037037,12318.9711779131,11862.5206759118,11949.7959216979,11781.9441329838,12198.4334142285,11745.3019547325,11797.3794903884,11710.8115542026,11995.0996589436,11826.7618648176,11958.822116241,11700.5922272958,11846.3345104008,11323.2151555894,11607.1243787699,12051.346002875,12330.9182724505,11797.9433333333,11763.8373842945,11482.7780596426,11966.2672267099,11658.8524538333,11792.1301733155,11732.6511116527,12041.2718095032,11641.7846504388,11846.87279148,11648.3918827932,12022.4924505861,11642.5759219928,11978.3943645907,12016.0820786235,12044.0284002659,12360.5000882929,12801.585696887,13141.6739848836,12958.9879089061,12810.7273648402,13545.3910259382,12852.2973660983,12327.8290007765,12204.380195146,12782.4495016802,12852.1629721871,12609.8380131798,12574.715760376,12432.7622565955,12273.0964255895,12087.7934744804,11934.1258942904,11774.9974361909,11661.1416902419,11573.3509993002,11531.4449220876,11494.0343616029,11460.0211314361,11427.8260444834,11396.6025756432,11392.1390738739,11400.0978749947,11395.4016915971,11366.3093441755,11185.5226394161,10940.4933143369,10782.8039828816,10780.1712607249,10762.5116380294,10737.6866902725,10720.7971789149,10719.2245076455,10719.2243710885,10719.9955137015,10719.9813895329,10718.4134770212,10718.4179429177,10719.1935883642,10719.1839791329,10717.6206668568,10717.6295810729,10718.4095783066,10718.4043335403,10716.8454699657,10716.8586851713,10717.6428898098,10717.641865644,10716.0873058438,10716.1046811415,10716.892955103,10716.8960139226,10715.3456192198,10715.3670197974,10716.1592309612,10716.1662410651,10714.619878699,10714.6451755045,10715.4411973931,10715.4520326796,10713.9095754933,10713.9386449308,10714.7383564121,10714.7528960848,10713.214222232,10713.2469458762,10714.0502308844,10714.0683591761,10712.5333518464,10712.5696161753,10713.3763634488,10713.3979693626,10711.8665165235,10711.9062126671,10712.7163155032,10712.7412925692,10711.2132867242,10711.2563102287,10712.0696662521,10712.0979122995,10710.5732502601,10710.6195008662,10711.4360118128,10711.4674287545,10709.9460114265,0
ANSES_NET_WAGE_HIGH_2014_T4,6582.96409986471,7134.60666906253,7573.28964921924,7642.71563532331,7568.87353359829,7457.65118616609,7290.2615030216,7484.28419238403,7832.41048856474,8124.2530459665,8135.77515051016,8344.27860642655,8497.81821329561,8588.10933049211,8701.938018527,8895.21386346474,9072.81316259368,9223.02779877394,9340.67373302889,10092.4392419669,10418.5901871893,10398.0619203394,9814.43560597552,9524.76155961439,9508.8740052906,9295.97466602687,9846.67756470773,10033.6434407407,10224.7460776679,9845.89216100679,9918.33061500926,9779.01363037655,10124.6997338097,9748.60062242798,9791.82497702237,9719.97358998816,9955.93271692319,9816.21234779861,9925.82235648003,9711.49154865551,9832.45764363266,9398.2685791392,9633.91323437902,10002.6171823863,10234.6621661339,9792.29296666664,9763.98502896444,9530.70578950336,9932.00179816922,9676.84753668164,9787.46804385187,9738.10042267174,9994.25560188766,9662.6812598642,9832.9044169284,9668.16526271836,9978.66873398646,9663.33801525403,9942.06732261028,9973.34812525751,9996.54357222068,10259.2150732831,10625.3161284162,10907.5894074534,10755.9599643921,10632.9037128174,11242.6745515287,10667.4068138616,10232.0980706445,10129.6355619711,10609.4330863946,10667.2952669153,10466.1655509392,10437.014081112,10319.1926729743,10186.6700332393,10032.8685838187,9905.32449226099,9773.24787203843,9678.74760290074,9605.88132941916,9571.09928533267,9540.04852013039,9511.81753909193,9485.09561692119,9459.1801377839,9455.4754313153,9462.08123624561,9458.18340402557,9434.03675566564,9283.98379071538,9080.60945089966,8949.72730579176,8947.54214640164,8932.8846595644,8912.2799529262,8898.2616584994,8896.9563413458,8896.95622800348,8897.59627637224,8897.58455331229,8896.28318592763,8896.28689262167,8896.93067834225,8896.92270268034,8895.62515349115,8895.63255229048,8896.27994999447,8896.27559683843,8894.98174007151,8894.99270869221,8895.64359854215,8895.64274848451,8894.35246385035,8894.36688534745,8895.02115273548,8895.02369155577,8893.73686395247,8893.75462643181,8894.41216169779,8894.417980084,8893.13449932019,8893.1554956687,8893.8161938363,8893.82518712406,8892.54494765947,8892.56907529253,8893.23283582207,8893.24490375038,8891.96780445257,8891.99496507725,8892.66169163406,8892.67673811615,8891.40268203249,8891.43278142548,8892.10238166253,8892.12031457095,8890.84920871454,8890.88215651371,8891.55454186762,8891.57527283247,8890.30702798111,8890.3427374898,8891.01782298927,8891.0412672086,8889.7757977159,8889.81418571893,8890.49188980461,8890.5179658662,8889.25518948397,0
ANSES_GROSS_WAGE_CENTRAL_2014_T4,7931.28204802977,8595.91164947292,9124.44536050511,9208.09112689555,9119.12473927505,8985.12191104348,8783.44759400192,9017.2098703422,9436.63914284909,9788.25668188735,9802.13873555441,10053.3477185862,10238.3351967417,10347.1196752917,10484.2626729241,10717.1251367045,10931.100195896,11112.0816852698,11253.8237747336,12159.5653517673,12552.5182978184,12527.785446192,11824.6212120187,11475.6163368848,11456.4747051694,11199.9694771408,11863.466945431,12088.727037037,12318.9711779131,11862.5206759118,11949.7959216979,11781.9441329838,12198.4334142285,11745.3019547325,11797.3794903884,11710.8115542026,11995.0996589436,11826.7618648176,11958.822116241,11700.5922272958,11846.3345104008,11323.2151555894,11607.1243787699,12051.346002875,12330.9182724505,11797.9433333333,11763.8373842945,11482.7780596426,11966.2672267099,11658.8524538333,11792.1301733155,11732.6511116527,12041.2718095032,11641.7846504388,11846.87279148,11648.3918827932,12022.4924505861,11642.5759219928,11978.3943645907,12016.0820786235,12044.0284002659,12360.5000882929,12801.585696887,13141.6739848836,12958.9879089061,12810.7273648402,13545.3910259382,12852.2973660983,12327.8290007765,12132.8357862648,12591.413235874,12594.8141989112,12328.6601030403,12222.5107977922,12110.8360800201,11998.7258716968,11902.3746390762,11830.8237999979,11783.6258898446,11750.6123955994,11713.7380156844,11663.81230201,11627.1335413351,11597.8313346867,11566.3187539172,11528.0741917069,11505.8208112521,11491.6095742762,11471.8794964093,11440.2779043776,11369.6408293881,11283.3227545772,11222.3397441253,11205.4513918986,11143.6385214308,11062.1824091723,11006.8058288168,10998.9299112702,10981.4035845676,10958.9979037371,10941.5535409214,10934.1427631577,10935.2049861041,10940.3101301195,10941.1655839845,10933.7565792633,10934.8202730847,10939.9267305961,10940.7836182632,10933.3763477128,10934.441478334,10939.5492178149,10940.4075060372,10933.0019319411,10934.068466328,10939.1774572305,10940.0371137755,10932.6331995291,10933.7011056493,10938.8113183669,10939.6723119776,10932.2700220477,10933.3392688323,10938.4506746642,10939.3129750233,10931.912274908,10932.9828322166,10938.0954033335,10938.9589810277,10931.5598372198,10932.6316758051,10937.7453852168,10938.610211704,10931.2125916542,10932.2856831302,10937.4005046544,10938.2665522315,10930.8704243146,10931.9447411243,10937.060649357,10937.9278911293,10930.5332246111,10931.6087399972,10936.725710284,10937.5941201361,10930.200885142,10931.2775731177,10936.3955815269,10937.2651340948,10929.8733015795,0
