period,Total_pensions_pre-2016_cost,Total_net_pensions_pre-2016,Total_pensions_post-2016_cost,Total_net_pensions_post-2016,Total_retirement_benefits_pre-2016,Total_survivors_pensions_pre-2016,Total_retirement_benefits_post-2016,Total_survivors_pensions_post-2016,Total_universal_pensions_cost,Total_net_universal_pensions,Total_thirteenth_month_of_pension_pre-2016_cost,Total_net_thirteenth_month_of_pension_pre-2016,Total_thirteenth_month_of_pension_post-2016_cost,Total_net_thirteenth_month_of_pension_post-2016,Total_thirteenth_month_of_universal_pension_cost,Total_net_thirteenth_month_of_universal_pension
100,31033661.117160063,29758011.347808044,31167941.86006674,29883901.615208246,22426686.998472802,7331324.349335249,22566421.48357293,7317480.131635313,2177823.9818080002,2112489.26235376,5170641.148470236,4878522.302448031,5192969.1948540285,4899461.971323224,362970.6636346667,352081.5437256267
101,30926364.690719716,29655492.316631615,31064351.922714744,29784948.33070167,22366203.7661215,7289288.550510119,22506836.229654368,7278112.101047294,2261136.882,2193302.77554,0.0,0.0,0.0,0.0,0.0,0.0
102,31597462.080010142,30298456.95531256,31738312.025888078,30430599.820893813,22839496.90239383,7458960.052918736,22982998.052266546,7447601.768627269,2423242.169968,2350544.90486896,5267180.389277561,4971114.378872211,5290617.113959379,4993109.71510958,403873.6949946667,391757.4841448267
103,31497991.714946326,30201644.546571862,31640415.558102857,30335350.80940967,22704853.302869685,7496791.243702181,22847146.25850074,7488204.550908924,2439735.1266480004,2366543.07284856,0.0,0.0,0.0,0.0,0.0,0.0
104,32126394.852144066,30803968.359315805,32271715.43671112,30940394.813336212,23186155.113279875,7617813.246035934,23331305.236401748,7609089.576934462,2590641.2836479996,2512922.0451385593,5356074.967057565,5055337.575281274,5380271.25339622,5078061.125959193,431773.54727466666,418820.3408564266
105,31960035.512700826,30645005.786498006,32105287.91753446,30781400.404050328,23073495.163791128,7571510.622706874,23217549.517164964,7563850.886885368,2643923.1264000004,2564605.4326080005,0.0,0.0,0.0,0.0,0.0,0.0
106,32403272.77059052,31070312.322142225,32550624.093838446,31208675.56572113,23348688.324696053,7721623.997446174,23494671.15916796,7714004.406553167,2769029.9260800006,2685959.0282976003,5401385.646296028,5098584.256514507,5425925.3855347335,5121636.704198571,461504.9876800001,447659.8380496001
107,32209304.546882696,30883708.28544579,32355053.52691226,31020566.41459426,23173972.41921969,7709735.866226098,23318393.709163696,7702172.705430561,2823112.27388,2738418.9056636,0.0,0.0,0.0,0.0,0.0,0.0
108,32810967.3897614,31460945.762956165,32959519.385345854,31600443.136669613,23593994.303096388,7866951.459859779,23740948.736169506,7859494.40050011,2977268.4438880007,2887950.39057136,5464211.189891414,5157193.997561349,5488952.074895963,5180436.594882404,496211.4073146668,481325.0650952267
109,32722149.12622997,31375651.865782406,32870602.427686512,31515057.62669053,23523802.473966923,7851849.391815478,23670609.772608895,7844447.854081636,3020928.7312800004,2930300.8693416,0.0,0.0,0.0,0.0,0.0,0.0
110,33515207.7687774,32134671.094053797,33666971.18093801,32277192.868146777,24116172.077056266,8018499.016997524,24265985.638256747,8011207.229890032,3097559.7502079993,3004632.95770176,5582427.42614447,5269152.165424665,5607704.620346382,5292900.3574621845,516259.958368,500772.1596169599
111,33463015.684904106,32082275.2434437,33617543.49076292,32227471.779830478,24065999.247379657,8016275.996064039,24216001.241260447,8011470.538570034,3132656.3054,3038676.616238,0.0,0.0,0.0,0.0,0.0,0.0
112,34008100.61285476,32604127.8329179,34164741.46882683,32751309.75445236,24402335.07418978,8201792.758728126,24554397.519878514,8196912.234573844,3244574.0348000005,3147236.8137560007,5666237.808931674,5349127.009988328,5692341.330211293,5373666.614966268,540762.3391333334,524539.4689593333
113,33953574.121474594,32551680.788192436,34107765.11091828,32696560.426918805,24353456.69439029,8198224.093802145,24503180.52149915,8193379.905419653,3304697.9697279995,3205557.0306361597,0.0,0.0,0.0,0.0,0.0,0.0
114,34547692.216238275,33121614.491599288,34705154.28125489,33269568.018752005,24747516.2532584,8374098.238340885,24900388.85771137,8369179.161040634,3433176.7907999996,3330181.4870760003,5752269.332517051,5429942.861327549,5778509.722103455,5454611.14143568,572196.1318000001,555030.2478460001
115,34411148.78056224,32989632.359582964,34566886.59879645,33135965.545044046,24601145.973566543,8388486.386016421,24752361.78663544,8383603.758408602,3456435.164256,3352742.1093283193,0.0,0.0,0.0,0.0,0.0,0.0
116,35028561.281107344,33581827.77684356,35191572.04766873,33735033.15026836,25083777.750947118,8498050.02589645,25237508.32615981,8497524.824108552,3597600.978208001,3489672.94886176,5837348.731327319,5512033.554297914,5864512.804629588,5537568.583520519,599600.1630346667,581612.1581436268
117,34946887.95306952,33501322.3349498,35107624.84198118,33652390.575911544,24936287.928432643,8565034.406517157,25087877.466601744,8564513.109309798,3655753.8599599996,3546081.2441612,0.0,0.0,0.0,0.0,0.0,0.0
118,35613830.27004238,34139109.13549901,35776316.170265175,34291821.4389803,25430435.300415307,8708673.835083699,25583677.1009344,8708144.338045903,3789660.7621440003,3675970.9392796797,5929816.121852315,5598314.094819087,5956892.771405737,5623766.952259637,631610.1270239999,612661.8232132798
119,35465525.446682155,33997781.33999386,35626212.40746409,34148805.783890456,25355811.568608962,8641969.771384891,25507361.626376674,8641444.157513786,3848490.1987840002,3733035.492820481,0.0,0.0,0.0,0.0,0.0,0.0
120,36049269.35096686,34556504.97371708,36210102.66548456,34707683.21032524,25773364.488722865,8783140.48499421,25924543.316544153,8783139.893781088,3987945.0155599993,3868306.6650932,6006602.531263253,5672367.550643968,6033407.183144132,5697568.228475644,664657.5025933334,644717.7775155334
121,35881901.20801549,34395457.2269328,36037814.534001246,34542010.77406124,25612920.871501252,8782536.355431551,25759475.00544108,8782535.76862016,4061761.9308320004,3939909.0729070394,0.0,0.0,0.0,0.0,0.0,0.0
122,36475727.576051064,34964952.88040905,36633331.75469038,35113095.97195992,25994905.666230455,8970047.214178596,26143049.352490485,8970046.61946943,4185466.3340400006,4059902.3440187997,6071095.337226298,5732760.422646147,6097361.842820423,5757455.268425576,697577.7223400001,676650.3906697999
123,36207917.61393241,34708200.349933185,36361342.056410976,34852422.5927797,25765747.392892595,8942452.957040582,25909970.226043038,8942452.36673667,4267549.899311999,4139523.4023326393,0.0,0.0,0.0,0.0,0.0,0.0
124,36781742.10385666,35259301.58694767,36936918.82439736,35405171.23973704,26089003.586107343,9170298.000840329,26234873.838923454,9170297.40081359,4441724.750656,4308473.00813632,6120618.977111938,5780132.914241429,6146482.390727076,5804448.809887104,740287.4584426668,718078.8346893868
125,36553346.52018313,35041393.02543712,36707183.402663656,35186001.36506215,25969989.050030194,9071403.975406928,26114597.985214613,9071403.379847538,4505803.26304,4370629.165148801,0.0,0.0,0.0,0.0,0.0,0.0
126,37236485.006634295,35696193.752005346,37392892.498222105,35843217.98665995,26441766.772149988,9254426.979855364,26588791.610807803,9254426.375852143,4671977.974400001,4531818.635168,6201004.184062356,5858191.414727282,6227072.310774165,5882700.43920524,778662.9957333333,755303.1058613332
127,37046910.123058006,35514736.87301125,37200545.910243556,35659157.899280205,26286191.78618233,9228545.086828921,26430613.41198041,9228544.487299798,4716403.776896,4574911.66358912,0.0,0.0,0.0,0.0,0.0,0.0
128,37736700.12802748,36177014.49394351,37892834.1556593,36323784.271401875,26785434.69871409,9391579.795229424,26932205.086467005,9391579.184934871,4850450.797184,4704937.273268479,6283920.418352257,5936885.548762836,6309943.428539912,5961352.198076368,808408.4661973333,784156.2122114134
129,37493371.301683165,35946273.63612656,37644924.03346059,36088736.966948524,26632811.0139874,9313462.62213916,26775274.950560108,9313462.016388409,4966526.464383999,4817530.670452478,0.0,0.0,0.0,0.0,0.0,0.0
130,38032448.16928059,36463948.19935777,38184425.08374716,36606810.48685833,27006338.4685763,9457609.730781475,27149201.37054141,9457609.116316928,5128956.028224,4975087.34737728,6335235.936419063,5987147.330716578,6360566.129238312,6010962.788484126,854826.0047040001,829181.2245628801
131,37952211.475293286,36386895.66269154,38101520.439127,36527250.04618671,26914323.25383734,9472572.4088542,27054678.247245472,9472571.798941238,5166755.2516560005,5011752.594106319,0.0,0.0,0.0,0.0,0.0,0.0
132,38537834.671810485,36948530.18187692,38688533.88952693,37090194.50513402,27350267.794343024,9598262.387533898,27491932.73582366,9598261.769310359,5284164.876119999,5125639.9298364,6415279.670314782,6062050.258878549,6440397.458126324,6085666.201928795,880694.14602,854273.3216393997
133,38439760.44852908,36853176.16761762,38585523.3073614,36990200.10870072,27195080.450832006,9658095.716785617,27332105.00553582,9658095.10316491,5306742.712,5147540.43064,0.0,0.0,0.0,0.0,0.0,0.0
134,39056438.72567902,37445106.21918106,39202065.38441807,37582003.135837846,27669691.007916708,9775415.211264353,27806588.546436,9775414.58940185,5486814.772272,5322210.32910384,6498859.732265704,6141048.79318771,6523132.235219035,6163870.199211768,914469.1287120001,887035.0548506401
135,38779605.371244565,37180447.54027708,38923226.83506048,37315458.60661765,27460944.370768905,9719503.169508183,27595956.05436558,9719502.552252067,5490339.469823999,5325629.28572928,0.0,0.0,0.0,0.0,0.0,0.0
136,39344271.4781365,37722178.843635395,39488550.85672616,37857808.4492944,27854819.446038853,9867359.39759654,27990449.682097953,9867358.76719645,5653949.115168,5484330.641712959,6554826.361457001,6196569.007139534,6578874.163878812,6219179.230825822,942324.8525279999,914055.1069521599
137,39280633.428661354,37660412.01046626,39422931.97257478,37794179.27775232,27729874.78933154,9930537.221134728,27863642.68232419,9930536.595428128,5656947.422544001,5487238.9998676805,0.0,0.0,0.0,0.0,0.0,0.0
138,39835548.90684581,38193540.403329015,39978513.60374711,38327934.01889132,28128505.198141363,10065035.205187656,28262899.411125336,10065034.607765986,5829436.232240001,5654553.145272801,6634604.015790487,6272100.379958171,6658432.67103203,6294505.497271475,971572.7053733333,942425.5242121334
139,39708469.873187706,38073152.9921524,39849601.26135661,38205823.2470057,28094276.32423914,9978876.66791326,28226947.17904167,9978876.067964029,5947293.429000001,5768874.62613,0.0,0.0,0.0,0.0,0.0,0.0
140,40293001.78893356,38637213.53346303,40435438.35860147,38771111.114000104,28600067.5303714,10037146.003091631,28733965.7186362,10037145.395363908,6193853.672432,6008038.062259041,6712547.370571665,6347671.676988908,6736288.076340648,6369994.155563041,1032308.9454053333,1001339.6770431733
141,40113536.19740445,38465009.04071476,40253689.44247196,38596762.138294,28470185.7417044,9994823.29901036,28601939.44248667,9994822.695807325,6187555.490200001,6001928.825494,0.0,0.0,0.0,0.0,0.0,0.0
142,40742449.236648746,39067857.37984652,40883272.201161206,39200240.22061945,28894051.380375024,10173805.999471486,29026434.837067563,10173805.38355188,6338568.356736,6148411.3060339205,6781086.667782716,6411104.789746554,6804558.802671535,6433174.6403023545,1056428.0594559999,1024735.21767232
143,40509406.13282983,38846018.597569816,40647303.28674879,38975651.44228583,28813204.31047965,10032814.287090171,28942837.663383335,10032813.778902493,6374440.024864,6183206.8241180815,0.0,0.0,0.0,0.0,0.0,0.0
144,41348242.54532019,39650178.51196982,41487703.50057067,39781281.54405246,29426728.90683944,10223449.605130373,29557832.45932118,10223449.084731277,6560452.960512,6363639.371696641,6882007.080449055,6506716.828739652,6905252.298903423,6528572.9015098475,1093408.8267520003,1060606.56194944
145,41215866.53596817,39524065.40645957,41353173.84389014,39653143.937620096,29352993.42660589,10171071.979853673,29482072.47429101,10171071.46332908,6572961.622648,6375772.773968561,0.0,0.0,0.0,0.0,0.0,0.0
146,41956096.65920532,40235782.69252389,42094161.99986581,40365573.915557414,29932296.13512539,10303486.557398489,30062087.882221803,10303486.033335606,6771628.911176,6568480.043840719,6988914.624973693,6609951.327899233,7011927.253171126,6631589.044753159,1128604.8185293335,1094746.673973453
147,41735085.782827996,40024029.24912086,41871723.425037876,40152478.36306966,29733838.560074706,10290190.689046158,29862288.20226291,10290190.160806755,6734563.368799999,6532526.467736,0.0,0.0,0.0,0.0,0.0,0.0
148,42424185.9219407,40685079.2730454,42559620.86726577,40812397.98470453,30204078.28218564,10481000.990859762,30331397.513262093,10481000.471442433,6957218.268503999,6748501.72044888,7067172.792881853,6684287.474766254,7089747.032537727,6705513.21321183,1159536.378084,1124750.2867414798
149,42312651.95287454,40576829.01045283,42445035.93093782,40701279.828547016,30071138.05551526,10505690.95493756,30195589.38915958,10505690.439387428,7002184.177992,6792118.65265224,0.0,0.0,0.0,0.0,0.0,0.0
150,42929135.13518744,41169035.60920139,43062261.29283116,41294184.208644934,30559880.367439464,10609155.241761927,30685029.489344407,10609154.719300529,7113380.324888,6899978.915141361,7144343.621061518,6755317.736144117,7166533.089047962,6776181.439102355,1185563.3874813335,1149996.4858568932
151,42688626.592352286,40940059.78678577,42818910.897619076,41062536.87437206,30461457.031592835,10478602.755192935,30583934.656146172,10478602.218225885,7142718.754776001,6928437.192132721,0.0,0.0,0.0,0.0,0.0,0.0
152,43693822.77855908,41903297.2393143,43824801.1719965,42026413.7060802,31215260.40504723,10688036.834267074,31338377.416341756,10688036.289738445,7393077.802320001,7171285.4682504,7268885.943283036,6872585.843081581,7290715.10405713,6893110.894075098,1232179.6337200003,1195214.2447084
