Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
59,0.3922839259546988,0.45001277025999792,0.4088036300743228,0.43173917792365901,6.705929919295927,11.164220135537922,8.324030101867937,8.555838795218829,0.2236445546141665,0.25155156551972696,0.2335700937801203,0.23743244868108843,0.037778590034495685,0.03012902127130617,0.028449250884957485,0.042354618973103025
60,0.38809267107684797,0.45186037732512996,0.40619970705596986,0.43011616688834009,6.648425595330429,11.049952273741633,8.27382316550175,8.351232399885365,0.22104978551330828,0.2446040729145278,0.2312964622121187,0.23002355618722167,0.039335686385218435,0.03206890156277501,0.02953769715380692,0.045099383116033155
61,0.3921332652524615,0.45190996161856073,0.41189295694120576,0.43017366048954436,6.6779425705586695,10.906327699173744,8.272016682485148,8.330765667370779,0.21859651970273464,0.24548935880398304,0.23055791741797077,0.22860986927713223,0.04047345437151608,0.03123197497742742,0.029553480019489587,0.045586899867378336
62,0.39125857458676566,0.45152845413274528,0.40874035291758248,0.43164746436612567,6.566711594045283,10.666866188454708,8.110960438507378,8.378140108468822,0.21975440251021697,0.24417217141723133,0.22978635957145752,0.22994683717911388,0.03952206720371947,0.03278629865768436,0.030311084396916235,0.04493245892565535
63,0.39657443564686873,0.45515429557569115,0.41416319811301222,0.43556100241287871,6.784211220367697,10.812144269611377,8.228146499506042,8.725205120367706,0.2235884463137303,0.24910715240384623,0.23349792660227087,0.23507390324534116,0.03843469209612391,0.030799644887590905,0.02869503090539146,0.04360756633942148
64,0.40077637600782751,0.45847783675974479,0.41827619499559399,0.44071845237221036,6.9724871576922,11.452745171274113,8.51832671028716,9.016159987415827,0.2279710816116187,0.2606118718679919,0.23800398176085213,0.2461426750038244,0.03963211668390116,0.03224550761842624,0.0298230687679889,0.04503032948434271
65,0.39358050518804938,0.45605234445145815,0.41366360155692516,0.43375396419069778,6.559884017599982,10.755453745871982,8.220447683124195,8.31304453618247,0.22476390787700223,0.25976447750198056,0.23688819037519576,0.2422175796029682,0.04170354839123388,0.03308277330592603,0.03198485395809777,0.04583288206966995
66,0.39577346237655731,0.45925613727554665,0.4159283962796792,0.43804280400288159,6.48119000412902,10.666284157283215,8.146437610299172,8.400380289432437,0.23048117690815134,0.26747982698429723,0.24207788544887035,0.25045314406951164,0.04078492728903376,0.032529964024958516,0.03069547167726335,0.045819520575666975
67,0.39777597168910445,0.4607474326968683,0.41666354006525763,0.43997577218494377,6.55935078650383,11.05119059279141,8.24184501100923,8.570164584659773,0.23023623671543442,0.2576093508122348,0.24145214578384774,0.24151964265098289,0.04133229381697952,0.03306172990323738,0.03069661404911099,0.0472139604715329
68,0.39011730755641622,0.45535843225903594,0.41147739142672962,0.42959402274202269,6.409650780196035,11.124968291891795,8.191090611990994,8.288806324016377,0.22757029799586395,0.2530075228265695,0.23982589623732609,0.23561203033568257,0.0396715393002378,0.03241209917675905,0.03031125525857083,0.04486128189448501
69,0.37489769482015511,0.4576175138428486,0.39702958306510577,0.43046231878960772,6.140057081667704,11.131772237061078,7.9926813677237805,8.114794088156465,0.22362671871553888,0.26199714766813775,0.23645667200405038,0.24237918671763875,0.04224516358114138,0.03520619015704656,0.030665294873067003,0.05084596350496856
70,0.3973781652034501,0.4618091068885577,0.41140926339640232,0.44782490702341521,7.257869557940314,12.196581965040997,8.51706803057911,9.613096994248648,0.23035506054896096,0.26758763528888857,0.2407801607211566,0.25133558949083623,0.03776121587552584,0.028880967646710425,0.02742551168789587,0.043291617987418346
71,0.39855806046780634,0.4685548110754793,0.41338521837132575,0.45332615260926284,7.482288818566423,11.673844995793518,8.687130074199965,9.725042772108152,0.23078373137016972,0.270341719575287,0.24154228569916456,0.25345944286551836,0.039004866330005133,0.0314654741714907,0.029747202706766493,0.04433713307277772
72,0.39658315988170739,0.46228312946135425,0.41217414461745649,0.44631219930499072,7.03812313274002,12.182021116688487,8.633707954180466,9.635420154002208,0.2288691551797892,0.2688704162110326,0.23898997305033368,0.25292961167516825,0.04172147601567937,0.033607053445269035,0.031533820231490386,0.0477472060598241
73,0.39647289425344973,0.46237073342940166,0.41469513409907377,0.44192121248625482,6.943480028050843,11.821144024437773,8.655209437161291,9.32367493827775,0.23024214065968773,0.2748757273594227,0.24119365093332018,0.2579249773697149,0.041152611191511666,0.03050069059148911,0.03147267202274286,0.043707148999273214
74,0.39520380873998878,0.46374288393059704,0.41089423200947928,0.44664094088212219,7.292767259912655,11.887436846963352,8.728965456842909,9.50780254516415,0.22849669935206615,0.2657409843268889,0.23810878766011584,0.2508429396467789,0.04220492701373336,0.03383374611779037,0.030660054134704438,0.049683041175726285
75,0.40178400938584213,0.46477097524782968,0.41738712334783434,0.44707676313571637,7.160540284795925,11.739494162449347,8.57753909423608,9.501531950298531,0.23467073506638125,0.2748745314998753,0.24378205585822565,0.2610330893954964,0.04041427359070953,0.032945745669412586,0.03074618281167277,0.045861388411061944
76,0.39217765785307185,0.46236595098835248,0.40894350254079809,0.44439485449008104,6.730144823205026,11.350226315117496,8.639514093148648,9.215392695404525,0.22638834213868608,0.2638223016976857,0.23661350970654763,0.24795529295862906,0.04133795979481145,0.0335405661895943,0.031045307772069996,0.04771568868334002
77,0.3952320848422417,0.46538678590380395,0.4151254863017978,0.44396607799507892,6.817437884985161,11.963884834061988,9.041993637895796,9.207517179058964,0.2281996834945723,0.2676602168140155,0.24020840058733173,0.24942248948159496,0.04140375667069973,0.03215642372933057,0.030991238553442532,0.046269316380547
78,0.39365316254417693,0.46396098967439064,0.40875733012037263,0.44755430423291842,7.050651011095154,12.21830532617189,8.68335497749324,10.155516255245018,0.22668679230613667,0.25783092726843293,0.236842677353294,0.24235265460696825,0.03745830865833749,0.02961813158731071,0.026896613164866887,0.04423517927742928
79,0.39726801769093684,0.4664914871845055,0.41257741253149766,0.45152589745162303,7.170528748880573,12.102988915857338,8.741506423868149,9.796293656968645,0.23207462271475127,0.2697333285274818,0.24145407079205009,0.2552979473988646,0.04101177975950674,0.03482065681875801,0.030929800872005087,0.04850287445454961
80,0.39054694233878046,0.46555828938417404,0.40693120012788692,0.44556770335926171,6.866935899005979,12.041094845077538,8.665892800170225,9.330768931893688,0.23240759186515805,0.2670583846153167,0.24258709699210793,0.2511571436076743,0.04094016627773838,0.037384270497626826,0.031086045612926657,0.05099197596644727
81,0.39057273341954329,0.46379755543397461,0.40718655965062717,0.4437472307128788,6.597612748105913,11.627686386012378,8.405918274045694,9.147605338565114,0.22802205510104456,0.26770922710131295,0.23937629174534608,0.25010481941630386,0.03983943977474248,0.03409255668743551,0.030299372327145847,0.047069959856799654
82,0.38430938492314448,0.45883350608040913,0.3994768990561991,0.43935781134461799,6.6140036908868645,11.33551995398662,8.070091811358436,9.203556748215425,0.2305093506341619,0.2642634650021549,0.24018140046166908,0.2491160277697097,0.04068562883115612,0.03795069591385004,0.03053258973218569,0.05197779309554203
83,0.39131614479462229,0.46185822174837626,0.40468766750044444,0.44686161935742763,6.705817879879894,11.137697282990949,7.979789723526975,9.538349584028511,0.2301370853930535,0.2723736706020833,0.23911884388413876,0.25804754284390724,0.04029036276090009,0.03590588694224713,0.03084518328715711,0.04886585811510528
84,0.38680760387445678,0.46485741635690381,0.40120062689970626,0.44624934232948793,6.802464280610679,12.274883905674935,8.499968890148232,9.320803729958364,0.2279059054030734,0.2592857133677885,0.23713220775139024,0.24476728431685046,0.04019770422028479,0.03692873856068117,0.030808692933506437,0.0500985928278171
85,0.38523429651818608,0.46370661101377203,0.40180460497992787,0.4407704366487471,6.736898509695432,11.734717512127757,8.545647489807582,9.244411450384508,0.23037729880877586,0.277457079153942,0.24176270833722704,0.25898590672723476,0.03839110252984107,0.032450898674997584,0.029317555111587016,0.04507029837744493
86,0.38792288805804837,0.46260660158804601,0.4029140334673128,0.44214846261091734,6.815465346749577,11.278238671610682,8.435847684191481,8.810761447206787,0.23011773930657084,0.266062017918974,0.23958000671762916,0.250847797454892,0.03883042116472904,0.03580874226730339,0.02957526987070505,0.048852206969790736
87,0.38819939449245033,0.46773371859140295,0.40352758845667136,0.44688969453492566,6.712976282549837,11.742943361540062,8.219311725023708,9.274647049187854,0.23556218154878236,0.2843818900390641,0.2447116308094257,0.269004706616679,0.04351074500039148,0.04045544135347547,0.03325877683417881,0.0548942191963553
88,0.38819815255101758,0.46950544280009937,0.40314607083215287,0.45014466553878241,6.8932452624558,12.205662236590138,8.624795502904353,9.946873159727755,0.24319894819838514,0.28766122736390687,0.2533164383512279,0.2708073839135715,0.03705343448847723,0.03575766041154009,0.028636100080404226,0.04768950961496922
89,0.3886429499847196,0.47064340358533746,0.40671667717949772,0.44594433078585372,6.855432493439601,12.024188328858974,8.710166181487091,9.027431678057678,0.24880781280521735,0.30551518104958486,0.26124953026677566,0.2845450853170737,0.0396353449560588,0.03631459735674455,0.029427940468964523,0.05055535159399978
90,0.39304408298395682,0.47622223128035007,0.40715226908534563,0.45652731778247307,7.22304170190281,11.9387069744988,9.110789160945727,9.569103084782888,0.23963467769921462,0.27901557860733445,0.2500170755891738,0.2616206726014336,0.0370613990128544,0.034954415434605375,0.029036366404149545,0.04663443833133894
91,0.38695940754422609,0.47246351242346935,0.40074693790637184,0.45573778157076072,7.1118868506661235,11.117769337584493,8.36732864494339,9.969872974855083,0.2331295053112775,0.2690601884850224,0.2424386615544359,0.25363344123583154,0.0384188687209937,0.038467491584096854,0.029851922779102192,0.050763084146935526
92,0.38720447010980341,0.47043784887912038,0.40052273881157319,0.45476173821104365,7.173912670880396,11.917437250510142,8.733676458026517,10.66553085182923,0.2310436141214955,0.2697246287851265,0.24075321681300102,0.2533094266323006,0.03677302420385676,0.037275284075970555,0.029045002700168906,0.048437302750130605
93,0.38580544391396826,0.47601817239386945,0.4034360006276369,0.45421987569510741,7.3406344501878,12.09739370301439,8.913432014069251,10.299561328959722,0.23173555965414636,0.27389851793077874,0.2434300494767883,0.2542767486447115,0.03972704779520677,0.04008249892588396,0.03232599860652982,0.05056366495580789
94,0.39278928405115837,0.48169135061715185,0.40730661446941624,0.46417913776573255,7.557994365839253,12.950888126785491,8.905685520305465,10.789853668587979,0.2365478532623656,0.27770357895876785,0.24621788845231854,0.2610412792802679,0.03756679521545334,0.0396927725167584,0.030471890765328743,0.04997929250774498
95,0.39147518392022179,0.47809643817890357,0.4035901330721452,0.46328564518386278,7.447146235564295,12.122744683001828,8.533103416257642,10.520855613062508,0.23753404071601847,0.27779328287344346,0.24621232396640333,0.2629475497980684,0.036787548019001165,0.03826289115252855,0.029166795309773966,0.04933245573023627
96,0.38644954325130482,0.47672423252168361,0.39793508975359887,0.46451249847242354,7.374982739564741,12.410766750844683,8.500946670068224,11.08305030754068,0.23791432648468624,0.284458538389512,0.24677023157801525,0.26885105250371283,0.03411906300180707,0.03541173452229337,0.027378750720149964,0.04527810000586517
97,0.38587788941319739,0.47651914034533716,0.40200365481224165,0.45473821074767851,6.882855203142644,12.227626255664118,8.502977205585296,9.446665611300796,0.23462000512552175,0.2761935849324318,0.24540745095472333,0.2577234272570353,0.03706191119818011,0.039035899367473446,0.030979589033474846,0.04775167443546654
98,0.38806044653661498,0.47650488869476626,0.40061962166345022,0.46058539645059982,7.220668985425746,12.47370613531357,8.429864458107051,10.142192898311203,0.2340883260248602,0.2665930203363808,0.2424688445791896,0.2523389963534063,0.033398661584655015,0.035929335674385054,0.028129831127887663,0.04366481272958201
99,0.38800827465064536,0.47435963089909378,0.39801656663381418,0.45953083518305526,7.297403527809607,12.359184521261529,8.295465566586989,10.338648579186438,0.2313297439559821,0.270348929960214,0.23917146147306126,0.25657412382755457,0.03323616599178043,0.03694092450857884,0.027131582196173024,0.045930660008794394
100,0.38197729819168552,0.46941840839414617,0.39510508563962193,0.45030576814660206,7.246931248630165,11.51807666499744,8.370524093365251,10.037242307960067,0.22667690309220728,0.25116363221889926,0.2348691783835118,0.23740476320448523,0.03292254962854258,0.03788816681522234,0.027840230284024194,0.04531792785534475
101,0.37469217350494338,0.46027273833676224,0.39059174120634793,0.43841800630820288,7.068956838059555,11.743172174636952,8.540644955106906,9.644233881801934,0.21967012943469916,0.24300967111349753,0.2294907381711294,0.22680339634155053,0.034017673071025614,0.03676457063209369,0.02850149509219561,0.044810914494675516
102,0.37961449842761746,0.46614492462674756,0.39217218951493843,0.451348772337126,7.353848125846415,11.51581240952578,8.782828739629133,9.994328712348077,0.21830001091761916,0.2424616039168635,0.22550931345377687,0.23024843879740153,0.03506144971374045,0.03672864520065733,0.028850883479464375,0.04611935406058345
103,0.38111214452012182,0.4647759172125206,0.39109311975526267,0.44943494856963112,7.1568580126990415,11.421125716608636,8.319183366115753,9.818309425292655,0.22878715940148875,0.2501748064097291,0.23579119662734171,0.23864598594795083,0.034183297083061386,0.03707354785298289,0.02795543447313482,0.04631728464791989
104,0.37739870120668589,0.46122458324151105,0.38759362031149791,0.44573504868041575,6.854694421042886,11.061932347891592,7.836942923375613,9.444889021433907,0.22996078423489122,0.2525534447293465,0.23737062275481194,0.2400609881641403,0.034789817954490994,0.04110572539441546,0.02865321842714006,0.05021631951040284
105,0.37574656676148921,0.46693150349145335,0.38972463807974594,0.44694394283721978,6.744612655961229,11.000209681544945,8.326257345425875,9.426912464834073,0.23274494507105714,0.2617650383512666,0.24214977812983154,0.24586909341550608,0.033626747969993515,0.04110551516756919,0.029093262572374715,0.04746805614828395
106,0.38442249171461979,0.47124942442415046,0.39378746355205152,0.46000560221556142,7.393414736473845,12.049100298023255,8.394672809528133,10.564824510243607,0.2309819371405341,0.2538858202412499,0.23839179964066662,0.24139343661505025,0.03138189594930576,0.034671255753006065,0.02427702204409502,0.04541001188275921
107,0.38371425743623833,0.47368576244446764,0.39437427154650012,0.45966297618502217,7.306212548098668,11.017483283562244,8.321960235796112,9.852696513182991,0.2355881796157286,0.2668532697234376,0.2426194671055538,0.25459685287954337,0.032891073265027,0.03916895564302512,0.027480648388374086,0.04719206258699158
108,0.37930410778145462,0.46609644133276695,0.38951513061674947,0.45169376775278336,6.970665200262234,10.890380482058347,7.8007074933478115,9.59565955928528,0.22459247635888493,0.24732065013264057,0.23156477399821646,0.23549571590288482,0.03094244643021801,0.03686213747610522,0.02592931009329191,0.04430380026133047
109,0.37583215368464329,0.46497374677946918,0.38877086708338227,0.44681409064443561,6.683842635794687,10.100594826078432,7.519975080749092,8.792092132224944,0.22058779379414464,0.24503763035963178,0.22848926995932178,0.23163189859257458,0.035696294064905695,0.0449463312295723,0.031126785583013194,0.051424449680866714
110,0.37871456307863866,0.4595486740429266,0.38773067037348163,0.44800214207030492,7.062117791127808,10.388003513697472,7.7427656505714895,9.478146733939328,0.22373824254046085,0.23963292948975395,0.22962329051745242,0.2297965416548963,0.033256347953873444,0.03958024673878505,0.02822467201452015,0.04717649668376999
111,0.38665092838498788,0.47397734554373683,0.3941987657417691,0.46535670757754233,7.007679776801738,11.045829414452063,7.704984962072876,10.22793312541959,0.23839855064018606,0.27472880016146967,0.2450079140238358,0.2629998847683813,0.03233429135973024,0.03937762859443064,0.02760150741521548,0.04636970435314153
112,0.38404358319331611,0.46843428200087911,0.39248405120813917,0.45834663270825138,7.150815830181237,10.345628530452293,8.072030266480352,9.633232314670273,0.2343431241508476,0.26260078286385485,0.24119245333163633,0.2506553758519987,0.032471386098563086,0.039318064853588366,0.027268714266349952,0.047109083526266235
113,0.38378160688353963,0.47584340254895957,0.3941549725779479,0.46317754262436595,7.014191213884906,10.732481587362676,7.877511973496853,10.29284198007089,0.24066160751190988,0.2778285962689353,0.24895980493132175,0.26307440227719403,0.03341759577373046,0.04263209732795458,0.02881803856248396,0.04923009753523687
114,0.3933306658063932,0.47565530548135815,0.39965210551888686,0.4714247855457071,7.868566789128204,10.460413758130983,8.045705737595561,10.330497768349296,0.24029783951407813,0.26905639423682054,0.24690195706287246,0.2574956590963258,0.029621979928456152,0.03930035177897876,0.027104646369688727,0.042824242289421464
115,0.39267461740555171,0.47167095176109142,0.39871683517855927,0.46611666358683196,7.956901603421364,10.579039379896315,8.284861717309564,10.47196181227504,0.24097950866990256,0.26605533888164384,0.24641235936671224,0.2568125267913474,0.02969321333076779,0.03788997882097722,0.027228064955777318,0.04140688772346291
116,0.38824431634852691,0.46918155339158246,0.3948875233773016,0.46331815085477912,7.572613563347173,10.206880061529528,8.080655488758856,9.828760091973619,0.2344863945741272,0.26333041318802586,0.23946044834126623,0.2546910729037114,0.030410548409803274,0.040548121163269876,0.02826582673908681,0.04353772768640497
117,0.38067528935342421,0.4629021149543191,0.38728502276911941,0.45619385809652574,7.098723249009095,9.852760118813144,7.409488778941243,9.563399498736816,0.22788356838362803,0.2581076347737531,0.23395742849608997,0.24754750572766016,0.030185171495357977,0.04038948759296746,0.029223324622896226,0.0414490016577458
118,0.38521196789609174,0.47002739320663645,0.39029956880141847,0.46505782325585798,7.043691005623578,10.205264836477731,7.346436439430405,9.928859874132977,0.22896198033333426,0.2560782824276988,0.2336787729201775,0.2479178298794649,0.0279289586186867,0.03769356434614992,0.02570905776207973,0.04082243497341142
119,0.37992944544892632,0.4595259666248242,0.38449055521271946,0.45569192648408074,6.914325466052944,9.583749360322201,7.2566706028228785,9.242840472663719,0.2218946895506006,0.24011074010739653,0.22625973774561486,0.23277280320326157,0.030884284001845702,0.040506286727274826,0.02785305958057349,0.044927313266323064
120,0.38162403499233655,0.462013631159719,0.38549091919141615,0.45903945027382237,6.805582280574949,9.712669485102316,7.4696860798317255,9.516623190656968,0.22558117543965098,0.24130167067817235,0.22936629534824618,0.23486221199090615,0.029855883390128353,0.04321578224574163,0.02826322479907558,0.04539810827858554
121,0.37743308619069055,0.45368244791157053,0.3818611300869163,0.44844929308971287,6.45959417688541,9.720457209695603,6.956422423281475,9.277108408184136,0.22761029808568115,0.24953942303458213,0.2326058198036687,0.24101494485373098,0.03146236941819436,0.04315069092085057,0.03090162866958647,0.0436291299837701
122,0.38182683838871317,0.45406390591069501,0.38543242302899378,0.44976518858472025,7.341866111228569,10.105726286186798,7.932610726378861,9.702303655268796,0.23247226859730913,0.25319903910184494,0.23611426674292318,0.246777570818875,0.029534621184345567,0.03704465791767383,0.0268168983017968,0.04121771715248332
123,0.37646955412678601,0.45250334290819577,0.37998990624511519,0.44832286529920773,7.149178075831608,10.049818702862972,7.488454841709841,9.646913565612932,0.22293840993741687,0.24355723796487733,0.22653811403087007,0.23727257503209767,0.032053987447727014,0.03996927936822129,0.028678316958284253,0.04516513384714955
124,0.37473777171064843,0.4479584952380698,0.37815270817764884,0.44408265659684037,6.673615961837476,9.576968519377708,7.067087468322098,9.095120428192772,0.22540939187977957,0.24287291817268075,0.22891849394352407,0.2368773728043555,0.028282578357565674,0.035387095864227384,0.0259351094924041,0.03893871284215084
125,0.38352315806715803,0.45669539612084814,0.38798291619034492,0.45094373453273423,7.172676229656689,10.214962740066843,7.684995866911493,9.608592911504559,0.23444744066435402,0.2545097981083652,0.23904264402101597,0.24670219731416693,0.029562173139983453,0.0345852091061535,0.026290764513963543,0.03953346493841807
126,0.38251443490587755,0.45314091723151473,0.38594611089923686,0.45020408741155171,6.6807128032467,8.63513361573665,7.0748350643829125,8.435969295423599,0.2351931780549826,0.2551557522097117,0.23882356283885472,0.2489648853637335,0.031181210500345464,0.040792884005453965,0.030095611178284444,0.04226905694410926
127,0.38429112096826801,0.46093117590195026,0.38785849172465275,0.45702401310173796,6.707961898554056,10.004621369382662,7.1357783928015195,9.010611052296959,0.24342203714026,0.2727072031665001,0.24721416202065694,0.2661227528422727,0.030181629886775776,0.039055195349695204,0.027217000787249857,0.04344249926866243
128,0.37919344051955878,0.45300420350210008,0.38322517966322128,0.44716184469529213,6.707961815733287,9.201882372385432,6.907178428850518,8.7675703095635,0.24010131992117711,0.27055591555096536,0.24427671618463986,0.26323691166089985,0.0331525797785672,0.03880199299086753,0.028964805235205216,0.04517072145647865
129,0.37930839867756055,0.45577011579134979,0.3829431472897587,0.45051940794046347,6.791848375492303,9.183827168870518,7.137077011190335,8.930486678888933,0.241049589068027,0.2751963207207275,0.24642606264119696,0.26559288758432315,0.02935015686757177,0.03726754376372446,0.027076874694582222,0.040556331817464965
130,0.38039117755987867,0.45907182995432216,0.38463949455742996,0.45283220514454547,6.817382608238525,9.055680817310312,7.016675601040014,8.696704518580917,0.24275314363913225,0.2802665576228691,0.24783702443741842,0.2709384892479488,0.03137559773136784,0.03933234072056116,0.026779375164787105,0.04638151791157187
131,0.38186069515354043,0.45295499643798093,0.38524157023833638,0.448427650058278,6.850716775759934,8.88118111788919,7.156162833662359,8.534495797915227,0.24318714858518478,0.2724602243007512,0.24736788289622924,0.26510746615339476,0.03179650209297665,0.039108645343709184,0.02790821381461904,0.04502399785358574
132,0.37547749447743534,0.44356558148251624,0.37905219364658566,0.43888564501752947,6.730926352346311,8.76070712648008,6.96950484195525,8.542547458272303,0.2474592378652498,0.2824538165322501,0.25138799634949577,0.2753297046770744,0.030764778688682944,0.04002304930666608,0.028741063085872466,0.04300442366293956
133,0.37763129709993504,0.44871836288947048,0.38124316470105607,0.4441511775376451,6.83017253574711,9.387295028255272,7.03084772124964,9.07802092834027,0.24874025765987226,0.29626440714225183,0.25361056251734315,0.2872373281518783,0.025565759757237707,0.03258268633291,0.02407245908602111,0.034698656042454874
134,0.37937127397571241,0.44895694159920341,0.38264113604114663,0.4445565455323503,6.689021493696447,8.555865165168091,6.747972913436936,8.334965603860985,0.252456917080496,0.30599084264929144,0.2566390506258275,0.2979241731704073,0.029683457583463715,0.03224718786413284,0.025418372299428626,0.03891295435237366
135,0.38428497376412118,0.458103329961287,0.38703284244657993,0.45481510967650296,6.821090347662756,9.39266224516938,6.938021771546626,9.090932042867395,0.25019705768584866,0.3023764543815852,0.2540795500727054,0.29499818572901,0.02567520713774118,0.030843829519098125,0.022756810370355356,0.03531825521059037
136,0.37291511403625532,0.44452979020813621,0.3759833778517494,0.44028605740745941,6.753651408831075,9.20222606323686,7.044526958076729,8.596685021052373,0.2360704817134603,0.2727269275955568,0.24006626116596916,0.2652725692944993,0.027748876985754636,0.03665251761860748,0.025432064757733252,0.040159141342675043
137,0.36623832535549161,0.44040037129835657,0.37034473066694945,0.43459272001408733,6.435070718145002,9.111903721330032,6.700061168346291,8.45745565039639,0.22690397571631718,0.2590988149945556,0.23114981586412445,0.2513527297184898,0.028380568726482043,0.039240763383536624,0.027365344410160617,0.04054715450951459
138,0.36760488989332563,0.43464983840125493,0.37017547048068827,0.43114014068170947,6.660246391064918,8.707016229078434,6.969883053362486,8.427979639971054,0.2341651027362493,0.2679609904001425,0.2372711666190388,0.26215800685330676,0.031199445698283135,0.03447472547371582,0.02824308549448624,0.0392417597316537
139,0.37528831676408514,0.45101741081751806,0.37856443978964061,0.44828378245803807,6.487614976051326,9.24262982117656,7.013320249862312,8.771687254096019,0.24717637381600363,0.2934244400043215,0.2506170087247843,0.2867612396240339,0.03140269970782444,0.03682694883499698,0.029733682080552912,0.03943511518095581
140,0.3662875367776724,0.44135562500818593,0.36964865403475716,0.43907375362842072,6.481562070106049,8.700861523055929,6.720027266409969,8.5956775314176,0.24194382745650916,0.281146677587862,0.2456628438738811,0.27379839233936687,0.032643981766123265,0.037508823729357446,0.030287900446435256,0.04139783861659609
141,0.36655780835678081,0.44371108720246422,0.37018290612162913,0.43853459780095194,6.329914213862761,8.990675479618709,6.777460944333066,8.430444010543802,0.24158182228661607,0.2950657943231627,0.246384951449112,0.2852865100862829,0.03450504114138789,0.042804016141796734,0.02990646623675828,0.05022102800381179
142,0.37046962457246529,0.4496670584114919,0.37235946324702468,0.44732190719638859,6.36736375487117,8.84299256877006,6.441294435519352,8.841187554729553,0.24992954917460888,0.3026619021264044,0.25265234679731957,0.2970454816140957,0.037007937505615866,0.04793291696757878,0.030639920702698293,0.058613463913745806
143,0.35963150513648373,0.43820721093231035,0.36238911170552945,0.43479986529999731,5.986990266889261,8.266829575229398,6.079702059249299,7.955610392733147,0.24052255808014408,0.2927257962515996,0.2439587185612812,0.28571873849594054,0.04147643410537138,0.04928645616578738,0.03584506729428891,0.05856159952794643
