period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income,Total_SIPA_benefits
59,0.737929485130645,0.24687530015188702,0.015195214717467877,0.9923672256415282,0.9927140425654359,0.9954207218684824,0.996414904761602,0.7257222756704454,0.8157665897229054,0.0696410257825947,0.07242628472046797,0.2511845031132631,0.15820926584008166,0.015460446857819598,0.01873818700244884,4923.9853421854577,3561.9296296981834,2590.6380593301187,2591.7546400000001,4312.5007850815773,4396.7146208074719,3250.8391558991993,0.5632409160100345,0.6404768810204141,535.93220802807298,545.19030174260081,488.73338300902935,728.17794678999394,0.7745066440005519,0.5415997238735535,0.23290692012699843,0.31268643107244115,0.27917157671692994,0.29493982905400823,0.27258269874303692,0.3117697165920249,0.27814950127037413,0.29392824022098168,0.27146116210961291,4348470
60,0.729764432410672,0.252187884848052,0.018047682741276057,0.9924159490816109,0.9927051091188964,0.9954499534654332,0.9963856632417759,0.7184306234479906,0.810673906431869,0.0733164238082529,0.0759170439503616,0.25568721529636335,0.15983374450212862,0.018298110337256975,0.022197458184898846,5345.0928213043035,3860.485850519914,2799.4838326729623,2800.6615999999999,4657.1999873720788,4762.1206574914131,3524.9214063585182,0.6092454673764359,0.693511143960372,600.26678854089585,611.95376848075728,559.59576974040738,808.55668880654241,0.7690348342246364,0.5435160086029277,0.22551882562170872,0.31138856482131372,0.28083871318507514,0.29322572053603113,0.27490413228029964,0.31050382843611679,0.27985459846771576,0.29206036900350008,0.27370857154014394,4366891
61,0.7228934436345499,0.25632691331859375,0.02077964304685641,0.9924539275893801,0.9927254221446572,0.9954742679886516,0.9963759123750332,0.7122615826135871,0.8005722104657288,0.07646477361782768,0.07959032397316967,0.2591813050732216,0.16675852573131916,0.021011039902571426,0.02539468594760931,4958.3397565804562,3570.1295942492852,2604.3439767964719,2605.4200000000001,4306.054451723794,4411.6454721187438,3261.3492701818182,0.5673131639267118,0.6474233632789111,687.38753761313308,685.83354957081292,632.40341550625772,866.09272253664506,0.7458165717477611,0.5270459526820407,0.21878509888411476,0.31605370013901546,0.28147343159819654,0.29709348432489813,0.27589436596326911,0.31517892015569715,0.28055442281103343,0.29576590021015742,0.27445381147219455,4383049
62,0.7162339582916931,0.2607434528064942,0.023022588901812704,0.9924803560014704,0.992778683454595,0.9954901183415369,0.9964024463757785,0.7058332138335327,0.7937800096450213,0.07980128657068043,0.08307462573123939,0.2633908029869599,0.17099797140041514,0.023256339180977845,0.028000702409158577,4966.9362794489089,3597.1894539011732,2660.4964190313949,2622.0372836935462,4311.5615409575685,4432.052712187382,3321.9319266990965,0.594382286418841,0.6601432601824432,551.74869931385831,561.56281734236813,490.40845472681309,779.06504955484263,0.7606609027346942,0.5341997627190638,0.22646114001563042,0.30402612080589564,0.2684828202874236,0.28435571661490194,0.26256251127285546,0.30313907889563751,0.26755047725577674,0.28304858210335243,0.26110619656161521,4396239
63,0.7068893132901886,0.26730504367863944,0.02580564303117198,0.9925331753682696,0.9927856506895297,0.9955250444952962,0.9963903811283025,0.6977449405196617,0.7854571075859353,0.08310693477449405,0.08618274656929778,0.26883489945956474,0.1760588671610719,0.025953335389043066,0.03126967594252246,4645.1502805198115,3358.0197009399612,2483.9699202276956,2440.9856000000004,4010.575982987099,4134.7316747919613,3051.232,0.5820718860601924,0.6532008733999397,511.48476082272651,518.64848978693021,463.55640089219395,681.88490065106521,0.7511854353653714,0.5109304195873497,0.24025501577802166,0.31490959910189931,0.28188492712596408,0.29684159425276041,0.2777958962637479,0.31406484772150706,0.28099945464190296,0.29550836120405544,0.27635472226674701,4407113
64,0.6984911555350257,0.2733729339881552,0.028135910476819088,0.9925978215124636,0.9928650775667206,0.9955723000509595,0.9964609848449137,0.6901615781059448,0.780303101726042,0.08541494392431631,0.08807258264556175,0.2742137908130268,0.17844328196678996,0.028222452593491966,0.034118693873888696,4257.4987564354906,3032.9759126394961,2288.8549798197469,2248.3824,3662.7965133023404,3772.4505894924409,2810.4780000000001,0.5656979050885292,0.6263114710084776,474.16570487837964,479.6644890984461,428.33960485542735,626.3974778325894,0.7530755700203918,0.5065228710007977,0.24658693566486645,0.31594699840927759,0.28053129685283018,0.29586421810191255,0.27579071770025981,0.31510843498601099,0.27964931820899969,0.29457606136336295,0.27439399554729216,4436970
65,0.697941750546185,0.27906105627845573,0.022997193175359282,0.9909093903100428,0.9903931649373294,0.9937706734546335,0.9938487386979354,0.6891357825329195,0.7803049937579629,0.08669743703610056,0.09046270623421047,0.2787980857848436,0.18234061635144272,0.022975521992279608,0.027747554827923782,4205.0184388108073,2977.5685067823943,2247.8731935027536,2212.7407199999998,3613.0386238063284,3723.5987311094368,2765.9258999999997,0.5552445390089197,0.6211970655155034,590.6378810107766,583.75642712315494,534.41084645356125,730.66607394482173,0.729215681261914,0.4997635966827634,0.2294520845791507,0.32090801757987747,0.28340930821189397,0.30347977636533269,0.27926346770069854,0.3203211435304163,0.2827900276254906,0.3020209386661038,0.27674518391170361,4465881
66,0.6935100019636308,0.28370738782395616,0.022782610212413054,0.9905235264032227,0.9899087826118999,0.9929594389241132,0.9928483483922285,0.6852582017258811,0.7766797201091203,0.08770232696242446,0.09198674495343835,0.2825737492652647,0.18584573982142788,0.022691575412076958,0.027383322681351577,4242.5679948545212,2989.1614626718547,2253.1921923093378,2217.1484,3632.0230373680865,3747.3087122632828,2772.3158284445203,0.5648964949401012,0.6320155465112,513.4914449716855,524.71935582249932,426.54120837321284,777.55954868258243,0.7548630554091132,0.5217278053750269,0.23314427775756127,0.32347085027529288,0.286502061555238,0.3080985407854176,0.28232765327132392,0.32285769483945209,0.28585540037352902,0.30632694531347998,0.27855114806018078,4487519
67,0.6855220443500655,0.2895299263286377,0.024948029321296857,0.9907866879556637,0.990186919857643,0.9931781763243696,0.9930696773369387,0.678605575910962,0.7687114149581824,0.08990529319746589,0.09453946832286254,0.28741529492804524,0.19162219452666235,0.024765817116656447,0.029853310372798248,4326.8976565854427,3044.4647307532318,2283.3894209762889,2249.9344000000001,3683.4247274530103,3810.6668646191824,2816.9362161610347,0.5953994278623713,0.6531795688076061,503.39619614413533,512.396560617315,427.34941747707353,741.14614431587165,0.7473706678128466,0.5069542035118911,0.24044486104858123,0.32361038009293464,0.28840417098612614,0.30627200714178426,0.28392938749705571,0.32300249219405608,0.28776464240581906,0.30451261305857386,0.28030169210386735,4505669
68,0.6841027414548152,0.28871247873721634,0.027184779807968407,0.9837954439882115,0.9896763197094763,0.9864126987086174,0.9925332852702876,0.6730171602630927,0.7617773431592326,0.09124296813463896,0.09572050756821465,0.28403402120421684,0.19569091511768846,0.026744262520902045,0.03220806143255525,4263.090980052978,2967.6647116207091,2279.9020437849945,2214.1995999999999,3634.8209254416402,3754.7984487837034,2767.7494999999999,0.5981036213815172,0.6623217146239891,520.45969312072327,534.22246692231829,426.12010048376652,813.66093254504324,0.7642745472830704,0.5192918679235526,0.24500766458549977,0.32334614019442048,0.29213208983828903,0.3038317858837063,0.2827133766616482,0.32000431968184251,0.28747120793792685,0.30212436315330105,0.27874443440118507,4512682
69,0.6818120827484397,0.28876200267568225,0.029425914575878,0.9768849539746368,0.9883566346186897,0.9811340433175344,0.9913846094770224,0.6660519650750608,0.7543977324562178,0.09593748430734049,0.09963734287619212,0.28208725569345783,0.19939174184733718,0.028745733206118174,0.03456716031513483,4664.6132944324418,3356.627892262441,3139.4867233907307,2901.7640672788352,4172.3412406761663,4307.603569918685,3468.8703666666665,0.7059918341409446,0.7226645140818524,640.71935013465497,634.65983214136929,539.4279842496602,870.50023647917351,0.7417614556940179,0.5009258369793739,0.24083561871464393,0.22624473211065685,0.18077265361558206,0.19982255672976876,0.16816553062647357,0.2203970853736838,0.17278851522158997,0.19720675852742339,0.16301619047795057,4512355
70,0.6784706046635599,0.2891894015698114,0.03233999376662874,0.9682363873077156,0.9873597588556767,0.9754264027174618,0.9906156768527651,0.6569199271539266,0.745542191605429,0.10372417196711388,0.1069704081607431,0.28000370142363434,0.20417924171529842,0.03131275873015465,0.03763832553494936,4414.5928707121402,3125.7166209580491,2699.2519468362534,2359.8315200000006,3852.0834861743251,3996.0767236654033,2949.7894000000001,0.5368322562605159,0.6332884180591583,502.45891822116675,505.87004000481318,464.26228178365864,650.20677684960413,0.7297874637101278,0.5261915519153699,0.20359591179475792,0.30862437894467692,0.27881629437241895,0.27876602584948862,0.25864466251040336,0.30152707047677835,0.2686622590945133,0.2765152565525732,0.25321271538169843,4494166
71,0.6762745516179494,0.2892990696734689,0.03442637870858176,0.9609655645044219,0.9869332856720838,0.9703278479136135,0.9903115545500596,0.6498765562555175,0.7393923622847642,0.10999650674465021,0.11241479857102683,0.2780064437993692,0.20772433276565822,0.033082564449535286,0.03981659062166136,4371.0309118206515,3109.60587917473,2686.2970265077629,2338.2354399999999,3813.6571794022757,3971.7626399845708,2922.7943,0.5441924115323883,0.6431772040267527,503.2957318762343,506.65528413237388,467.87599944687548,633.53030032933145,0.7380833670464667,0.5281492695608206,0.20993409748564607,0.31117134101427113,0.28296994271166781,0.2802904971984021,0.25937543524396256,0.30142500885719059,0.27005578498588895,0.2781433298560157,0.25398376313554227,4476642
72,0.6728956005032461,0.2891267618902081,0.03797763760654573,0.9538267651089837,0.9868374007323832,0.9647686577470228,0.9909583598834025,0.6418258338840783,0.7283895724616039,0.11422183114860517,0.11640000073594033,0.27577684400017255,0.21493382363312885,0.036224087224732804,0.04351400463765059,4385.2872243712745,3140.8028042066057,2710.2145799362274,2340.2297600000002,3823.3124434884467,3996.0891821856189,2925.2897557402534,0.5548374972488488,0.6506864964837378,503.44782045201646,505.78597816584232,460.1268056822837,687.06397614968625,0.74268445086458,0.5337082686473751,0.208976182217205,0.31438746419764013,0.2878958683046835,0.28196596233850219,0.25976596339782476,0.3035673401993646,0.27148645554678236,0.27997797954718906,0.25456136515785471,4469301
73,0.6709187038193041,0.28712464709497826,0.041956649085717675,0.9463842075153985,0.9876091727063305,0.9582752162461011,0.9914994290185944,0.6349468658212905,0.7225476234889466,0.1177646753225751,0.12014540689818333,0.27173023159911947,0.21739878160302462,0.03970711009498859,0.04766276761435931,4144.0198060664579,2958.9434258833307,2564.0058393996169,2195.5057600000005,3608.6057334127017,3779.4364663056904,2744.3882889717847,0.5196891340680351,0.6076089915851608,592.28634125736335,580.35184254993646,533.58876390881096,742.31425893165806,0.7222262063187953,0.5069503922931636,0.215304743999611,0.32321038026229415,0.29625842840847944,0.28755319622674191,0.26400688493525842,0.31067547477127505,0.27637746269420665,0.28562107495890782,0.25905798996918078,4478381
74,0.6701209361331643,0.2871508748957019,0.042728188971133826,0.9367954444538087,0.9862438222250682,0.9505473674412286,0.990282596390204,0.62776624020267,0.7164146825193058,0.12321509659906388,0.1257846627468014,0.26900163147321904,0.22177011337323274,0.040027572777919636,0.04805902633252967,4518.1317474987572,3220.2151932926186,2802.782359385697,2390.7551200000003,3934.6687193977441,4131.7502161572447,2988.4487769226184,0.5603338690314031,0.6554913247468488,510.58869590259593,516.0711172330009,468.74206026303636,673.94084913381187,0.7523449509477393,0.5266544640565167,0.22569048689122265,0.3252037645455485,0.3017166392442675,0.28374223430741868,0.26435183161891784,0.30855381607067389,0.27791355596143924,0.28223740046370088,0.25870567983358234,4457509
75,0.6662826497437044,0.2870610449534143,0.04665630530288134,0.9300489811951492,0.9852413457436261,0.9453085073762393,0.9894412363824276,0.6196754995821367,0.7075146766333575,0.12770208250245005,0.1291072040187236,0.26698083239973786,0.2256863616971416,0.043392649213274626,0.05204030741312695,4275.0697317854538,3015.2734759577593,2660.9351409061842,2250.5474399999998,3717.2578392941678,3906.2543299626973,2813.1864441658231,0.529054847899002,0.6186302623902753,472.24030798402868,480.16335911963574,430.10240447876782,648.37335092559601,0.7358904675403787,0.5117380857949851,0.22418155234712414,0.33021358250540672,0.30632617007544027,0.2889955526605868,0.26667592112138899,0.31403370883334508,0.28013184003068486,0.28708562016257749,0.26026226189381185,4445700
76,0.6634868298989447,0.28623263422994744,0.05028053587110785,0.9258250375662076,0.9850514574657941,0.942079081721563,0.9893524687685902,0.6142727192158745,0.7009399167162403,0.13026487039284942,0.13092296252230815,0.2650013393386157,0.22849256395002973,0.046550979011717473,0.05561897679952409,5002.3822935018188,3513.302106729514,3100.259724231852,2623.0274400000003,4338.2975028098463,4562.1391514742727,3278.7875464031918,0.6005897405468175,0.7033423600793707,558.23517314805235,567.27563580467131,519.19141460225967,736.93068322343061,0.7882407543113977,0.561774972402773,0.22646578190862476,0.32681222646980668,0.3092656557909978,0.28718496173733143,0.26722830941557757,0.30935009243228068,0.2810602722896634,0.28527079703075342,0.26141032297397365,4461035
77,0.6627631005452648,0.28570211763475484,0.051534781819980426,0.9184227138708791,0.9840469005592398,0.9354779216085278,0.9883649172950979,0.6086966854562603,0.6933399079941183,0.13392152930953813,0.1340693410182063,0.2623953142367687,0.2342541795354825,0.047330714177850064,0.05645281302963912,4765.3878758888386,3333.5281174357051,2955.8903555434672,2481.3296167677345,4130.7021584233989,4352.3113728983162,3104.6543199070734,0.5586802540595154,0.6585461219518637,665.69841195409765,655.18648223630032,603.94553676979547,810.11106790004396,0.7569979488485494,0.5312701373626525,0.22572781148589688,0.33509641223993508,0.31579990203045694,0.28846506421953216,0.27011940804871604,0.3149408191738115,0.28429370834808132,0.28647897651027848,0.26351642486267779,4450074
78,0.6618761402986437,0.28416762285371244,0.05395623684764381,0.912853402915393,0.9835114035854086,0.9306930131440544,0.9876631893916196,0.6041958869801229,0.687150555331503,0.13544455364596755,0.13509835708240708,0.2594033815203894,0.23761399099456068,0.049254134414880565,0.05874685725934483,5320.6512731095936,3720.2217416737303,3293.884596374764,2758.7122753208155,4606.4772171488321,4857.3560339123596,3451.5759186206442,0.6147438968029932,0.7226537290371882,591.60706611097828,595.75165026832508,547.25496477968068,765.91171716508063,0.7899728003921701,0.5674863988128666,0.22248640157930352,0.33133598853059487,0.32007285047631001,0.28769669703801787,0.27075814074807752,0.31081346146302802,0.28562570630081802,0.28561332376995491,0.26415949649132259,4447246
79,0.6605211436063939,0.28401771189321934,0.05546114450038672,0.9055679362705558,0.9829783722135579,0.9255054668134689,0.9874531270166028,0.5981467688787095,0.6799116287141709,0.14126526655008842,0.13977858011845076,0.2571973332234279,0.24315243988273744,0.05022383416841828,0.0599143036166496,5081.4313773823624,3588.7549574198374,3152.564280162876,2627.9550400000003,4397.526352208125,4661.8081810017711,3284.948144848946,0.57366081453686,0.6833368053317246,558.77128563080396,564.07103455907634,515.06836295099788,728.02704892596626,0.7602704724853374,0.5402759270378614,0.21999454544747604,0.33957993307868023,0.32485426556877828,0.29178586336121098,0.27260780454025946,0.31711035635320428,0.28801774351516679,0.28961517474341603,0.26566449772055917,4437901
80,0.6578797650968856,0.2836244131760949,0.0584958217270195,0.8989867150332581,0.982518122325005,0.9212850788821564,0.9874619059260155,0.5914251689113007,0.671314948420573,0.14494107150040042,0.14259051592766556,0.2549745795044131,0.248648419790098,0.05258696661754435,0.06255475411433399,5484.5836751474953,3876.3835831865163,3412.1789356337645,2830.6928000000003,4741.557569523964,5034.6994420261954,3538.3683810503981,0.6158013522874822,0.7337668398679194,605.25184480766472,608.47510815499436,560.50215228861987,782.10820599583064,0.7841067706946169,0.5704018152089004,0.21370495548571647,0.33816769256357515,0.32829041706344525,0.28679342934279972,0.27268770829338329,0.31195020955313768,0.28774948675380801,0.28466549666525026,0.26569854080130267,4439692
81,0.6587291336223153,0.28210306601727747,0.0591678003604072,0.8922191601486067,0.9825609739231456,0.9156730158260332,0.9878856034464875,0.5877307543659215,0.6680133830298756,0.14838468001357674,0.1454470960023788,0.2516977606372822,0.25185353580755726,0.05279064514540294,0.0626940550857127,5277.233445361986,3720.8896041313724,3280.606223851602,2706.4599829973808,4561.8717734873271,4849.5912302713186,3384.7174207084117,0.5773757289999681,0.6995999449557976,734.38676240840198,720.24286699560298,666.61237779318708,903.45649488037543,0.7536937496141517,0.5324079693130017,0.22131685815242735,0.34106290856808036,0.33305204978262776,0.28882829063700083,0.27383431404541192,0.31462863610374558,0.28947358791914124,0.28706210410066357,0.26721155390828821,4439739
82,0.6609749065267713,0.2805693088905914,0.058455784582637324,0.8845744471448952,0.9822925854356206,0.9091086717155409,0.9876465653808577,0.5846815125175675,0.6653398503878434,0.15133266561380485,0.14777963070344188,0.24818444129772024,0.2553418216193739,0.0517084933296075,0.06161091342840329,5695.3042139018216,4004.7410357417075,3547.4572350448793,2917.4185600000001,4930.3007860615016,5246.0185853030243,3646.7793519849743,0.6209625484091523,0.7517520664447679,624.92526945319651,631.86927758915317,574.69328331444808,831.10910784650162,0.7856436390528804,0.5525825107847547,0.23306112826812558,0.34157993631700923,0.33782624838349373,0.28804174197099053,0.27404650232586913,0.31250426310275764,0.29126570685332243,0.28637112442795137,0.26743483602000395,4426461
83,0.6591555880910022,0.27940647077352293,0.06143794113547489,0.8781859968184007,0.9822765185220211,0.9037118016517136,0.9873915853153536,0.5788612071861159,0.6587967599896261,0.1545767176516115,0.15061291103727042,0.24537085005375756,0.2593114476450031,0.05395393957852724,0.06416831088739201,5470.8088222525466,3854.357347445211,3424.4181008888072,2801.6316000000002,4735.0452599117189,5049.6503273018725,3502.0434252431278,0.589402511766662,0.7184284890785994,591.84877270381355,594.8972531453901,539.69087249433528,781.87726390222974,0.754815413219622,0.5376310879550102,0.21718432526461173,0.34798888384676963,0.3419776814430131,0.29061128664237551,0.27499499350096018,0.31701375773035106,0.2928340662417348,0.28865776826601713,0.2680136863187938,4413990
84,0.6575285733169506,0.2789421888607691,0.06352923782228027,0.870483323417547,0.9831452021787174,0.8986321956134666,0.9882552184083566,0.5723676577429374,0.6527642910357789,0.15916356215236438,0.15406599294162995,0.24281452360088732,0.26457130380000166,0.055301142073722255,0.06580960734293675,5850.2908518661516,4114.9654348717286,3668.6548645780749,2986.0247199999999,5059.7758899969631,5406.8185913736952,3732.5392083432303,0.6311732808997862,0.7684373100347663,640.80492439539296,642.97367165200467,591.24311453554958,825.7342322272716,0.7880788997307038,0.5688148053910409,0.21926409433966287,0.34919750894419926,0.34569862728061379,0.29040094027587293,0.27535623948230031,0.31615878529317526,0.29300630784425374,0.28844862022936935,0.26907849147867452,4407411
85,0.6584841032968298,0.27618574965993964,0.06533014704323056,0.8649558311820444,0.9836184303815775,0.8944560230650251,0.9887712495176824,0.5695596648872726,0.6483208001360375,0.16052708623013903,0.1548413393827125,0.23888847465774912,0.26829233845112616,0.05650769163702267,0.06700529179441377,5679.4900975667979,3969.2072064293725,3572.4334680422326,2888.9781599999997,4915.2465275584809,5245.3362812511941,3611.2251368076804,0.6076726022208978,0.7410353140909053,777.46077440830732,762.08373728289212,713.06545042019047,954.70895094137359,0.7666015419185979,0.574000273410021,0.1926012685085768,0.35064758855444744,0.34850881602902861,0.29087140534219519,0.27562896413401849,0.31735245599879491,0.29419241163135318,0.28893557040515722,0.26971564193899195,4404177
