period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income,Total_SIPA_benefits
111,0.585273897870743,0.208004705297734,0.206721396831523,0.841732818746632,0.968185731687988,0.86489342833115,0.972244525787345,0.492644247793569,0.55663795025813,0.209818358020127,0.221489408514414,0.175084386902824,0.206410627526824,0.174004184050239,0.205137153903033,6609.88971831178,4785.30790828635,4052.54439223738,3235.74880947499,5380.44273563601,6197.35085456655,4056.52740658902,0.715890948424787,0.89691144379048,729.583392577166,703.716809779036,657.647634415037,948.394636753145,0.837509997104422,0.64821185921634,0.189298137888082,0.375810015598865,0.385400562440889,0.317181653429348,0.313196521661415,0.338325271145918,0.323829465087893,0.310942264539672,0.300169036732043,4704699
112,0.586976523246736,0.205251138473434,0.20777233827983,0.839956198591558,0.967842547582999,0.863953412754853,0.97242334881722,0.493034569128818,0.558440863994962,0.211387946641158,0.22372277735583,0.172401966028735,0.203451296061759,0.174519663434005,0.205950387526278,6741.92024839287,4912.00148214859,4133.64282754824,3294.46414724126,5490.28232305662,6342.50144986769,4137.74155967366,0.720930677739427,0.912611136687452,736.750665316349,719.299476182784,678.903075622743,920.954493651348,0.844518860574919,0.659449685326975,0.185069175247944,0.376195945622404,0.386787573404515,0.318159231430973,0.314382541701579,0.337256200438311,0.324843914213162,0.312222452746843,0.30148300334669,4704999
113,0.583651750678414,0.201965450717265,0.21438279860432,0.842672614360183,0.967827849429149,0.866044604362783,0.9726496448481,0.491827346620077,0.554943322540199,0.210333095041655,0.222479840838515,0.170190754366351,0.200285241269029,0.180654513373755,0.212599285619921,6622.85919158529,4842.85712817822,4062.47195990687,3238.32673734205,5380.16389082081,6221.97121158548,4066.52185765202,0.716192275725232,0.894736040185305,871.494728265734,855.437236303712,802.293762242147,1085.73094625349,0.836605054139736,0.632652644418015,0.203952409721721,0.375599432767063,0.383942885036496,0.319375690928851,0.31388943935577,0.337842855308373,0.324397569189415,0.313054535338964,0.301288117009499,4739127
114,0.581419730690739,0.198786796876524,0.219793472432736,0.842000070704739,0.96784198750475,0.864564864319685,0.97255475104309,0.489555454350733,0.552099561667855,0.209814441650914,0.223368850772055,0.167378497025202,0.197439084489508,0.185066119328804,0.218303341347386,6726.60098088086,4948.11344934525,4137.12442122625,3298.25145608004,5458.31838323118,6330.57093785085,4141.28790414597,0.722637126626061,0.904808595078863,736.676745537395,713.592258163945,668.89539345318,934.872541937945,0.848125771293264,0.658072744831599,0.190053026461665,0.375839206233353,0.385043078592828,0.318635402259157,0.31425894420927,0.337679614312702,0.324775524308511,0.311747796742864,0.301944392242547,4736785
115,0.58228289259662,0.19668323183118,0.221033875572199,0.838903419989862,0.96658643504259,0.861845810570396,0.9718591716095,0.488479110000895,0.552660227428649,0.2109302269723,0.225109017093714,0.164998235837836,0.194898276393828,0.185426074151132,0.219027931220113,6593.34200458718,4879.50417119578,4066.74718984045,3242.25249205376,5355.69886855028,6227.13641170978,4070.8692434277,0.707491050335311,0.888734764429638,718.105216608901,694.058168802076,649.142312322973,913.999416437013,0.841621882599743,0.655213050472263,0.18640883212748,0.379312617036605,0.386677232795432,0.320741444278977,0.314385636513346,0.34090094661356,0.326346337513961,0.312989813721415,0.301580124488793,4738711
116,0.578335379631254,0.193793256600846,0.2278713637679,0.839221242032248,0.966352295194155,0.862060463274281,0.971620628397241,0.485351335605333,0.548464891939523,0.212765637243856,0.22728499954109,0.162635417502036,0.19205728168127,0.19123448892488,0.225830121573362,6727.80932600583,4978.83513636703,4149.78715901418,3308.95788728031,5449.14767481312,6351.88782800154,4154.02379231252,0.720547196787239,0.9047280172294,729.482246642444,707.701225547132,657.510003656117,955.998003545692,0.848591888228922,0.654642026582337,0.193949861646585,0.380089159554431,0.386425128156301,0.321972443098648,0.314835009527092,0.340695463144936,0.325081708010683,0.314589644457161,0.302715597212039,4754821
117,0.577022139291924,0.190849108974814,0.232128751733262,0.840280168051513,0.966090959252375,0.863196657053057,0.970985247376399,0.484860260173662,0.54714730775398,0.215088880509374,0.229356233737985,0.160366721361838,0.189028859489895,0.195053186516013,0.229914792008499,6615.03695582283,4904.42807124586,4078.32767318865,3252.30072264981,5350.32048528929,6254.66725529569,4082.52383698359,0.712929030710219,0.891439625554636,864.066588195836,845.779254574822,795.912103895857,1062.51153331368,0.841141805903498,0.649134137985796,0.192007667917702,0.382445600697916,0.385838741626935,0.324038185019409,0.315440197774034,0.343424376662398,0.325392419680298,0.315839332210195,0.302477401275625,4767059
118,0.576456698663396,0.187947385761468,0.235595915575136,0.837248006504166,0.965447299760535,0.861391615089469,0.971045851956535,0.482637221791901,0.546651059723364,0.216787611003099,0.231541416680271,0.157358574056458,0.185840876796594,0.197252210655807,0.232955363240577,6726.62358720968,5000.06797080904,4158.3756919696,3317.43499466142,5440.7372014822,6371.17387968193,4162.69766641789,0.724975468984702,0.909203384371921,729.367764408542,709.321333959021,658.448751077575,973.694549930048,0.840420884537114,0.651014767909662,0.189406116627452,0.380966384890812,0.387336337317001,0.319310262092609,0.314762369863848,0.342001993243269,0.326771268758575,0.31198245987704,0.302057667791226,4770091
119,0.576109498535361,0.18483944679166,0.239051054672978,0.836380036530054,0.963876659356848,0.860361974470285,0.969736870424886,0.481846483430317,0.545316733586985,0.21678786296348,0.231546612652125,0.154596023259804,0.182515024189363,0.199937529839933,0.236044901580499,6617.57426333683,4911.54686880135,4087.6409740924,3266.38686256189,5348.83791117104,6265.98572748652,4091.91495306179,0.712688068737539,0.893371604593859,732.422753066102,695.073580461629,642.096905356726,970.094382464769,0.847913880940929,0.653763034617572,0.194150846323358,0.382447036815021,0.386283523574197,0.321925139665811,0.315037860765219,0.343854985666475,0.326621757062085,0.313878750625255,0.301638084623045,4796006
120,0.573645837182394,0.182607391499971,0.243746771317636,0.835387560685133,0.963687487514389,0.859240754665515,0.969483436412469,0.479216596620981,0.542340094080347,0.215543665958039,0.230095877558551,0.152547943348236,0.180462993305445,0.203623020715917,0.240884400128597,6754.4770536474,5028.2981059434,4166.57379856006,3329.6239502281,5447.10990458598,6388.06848935612,4170.95992063385,0.720518379796124,0.907639075418489,737.601368499502,709.342167529772,658.144111471467,1003.20817464275,0.839656800296353,0.658255598881192,0.181401201415161,0.384338397904268,0.388651198402343,0.322093673830353,0.315944544340161,0.34512077298241,0.327914170817871,0.313811901602803,0.302900920167579,4800262
