period,Total_family_benefits,Total_contributive_child_benefits,Total_auh,Total_spouse_benefit,Total_school_aid,Total_wedding_benefit,Total_prenatal_benefit,Total_pregnancy_benefit,Total_birth_benefit
79,2322681.70187973,1073102.11493971,860828.304176176,300803.569768758,0,5677.80374081577,41835.0857318234,32348.2821445967,8308.78475287945
80,2622314.11982952,1281511.07289602,926154.191344789,335414.735754668,0,6259.1037344865,35571.8510403588,30448.5661515576,7528.60363846932
81,2898619.26512679,1147253.95960744,832419.05100645,316688.600288286,527425.72830743,6951.48128292787,39314.6450097416,20519.5017998357,8105.94930966157
82,2796724.87435042,1403104.9209369,943574.897479343,350680.970653266,0,7245.78842874996,46131.5842139775,37195.3063448181,8977.64491587316
83,2585101.45590258,1258851.41025861,884341.846881348,334938.306978721,0,8288.83385480328,54050.7690313567,34291.676087748,10516.6350226727
84,2881250.75067703,1438043.53708104,973998.237175882,367103.461470034,0,10756.3366597878,40708.6635382499,43053.1198695555,7843.54728972229
85,3184739.38171423,1323211.55782233,858419.549366915,348981.208656933,574448.915924332,6312.11289194881,48673.1289253702,14995.1394982417,9889.04117154317
86,2899909.01040525,1566978.07768331,865998.317004464,381316.441597857,0,9385.54065229838,44284.8389132227,24130.6050221133,7964.85372291447
87,2698504.57633575,1413816.05197456,831755.243839638,365346.870662905,0,6378.53528014406,40709.6198249717,31546.2625554107,9032.02498225344
88,2924175.44511386,1534882.99506471,916342.713726771,392203.567209508,0,5726.80253111552,35158.222014197,32236.7181879804,7725.46188997593
89,3425664.52500257,1443255.08658637,873599.471851155,381038.392205276,617439.71062237,9517.38529626109,63352.48607693,26450.6859987311,12318.0111756455
90,3093249.05640189,1628899.55478596,934724.734254963,408222.027717609,0,10252.7186862535,65597.8974814509,34063.7871900948,11592.4622129491
91,2945883.72790932,1519524.08505613,921237.978730236,400058.83566372,0,4821.75971672631,56481.7912162185,34559.4951916097,10608.7889976104
92,3126758.38875318,1630871.06068243,965074.597350891,422067.832914895,0,11102.1008352022,53111.1616145527,33791.51507727,10636.6794340148
93,3694504.5460487,1599486.18065619,907349.171575457,418714.17647986,656023.011123122,7968.63700846126,59442.5314058439,34346.851180909,11109.1462252861
94,3202785.06100479,1711558.7659046,950109.277104802,444200.500821044,0,6344.83436633559,51634.8889295511,28573.3289161584,10240.4065386286
95,3147702.51857543,1668105.23606721,908725.75786456,439805.10077561,0,11606.6583562701,61376.7512560275,45438.1304775945,12542.3280378151
96,3305826.42974722,1816398.33934304,911891.077987878,457445.421480552,0,10938.2343164836,60370.6534803204,38243.6575640828,10894.8033138172
97,3888398.90903881,1720282.06228653,910391.544752198,451057.087787771,683643.31519128,7369.30588982075,78762.958806354,23132.2733166491,14094.9229518178
98,3316545.64199132,1768233.83993634,949769.770839836,466038.113067157,0,10675.1045321146,63221.8593928259,43957.2310771719,12216.7230518432
99,3233857.29659384,1744821.51134854,907118.992430819,461540.248969746,0,10700.0406012829,56680.955411696,40660.8172730557,11425.8450187782
100,3325411.25617763,1818957.49925084,904202.078379616,471701.501610157,0,8925.4056227115,71753.0258591181,33107.5058888889,14423.397702434
101,4009568.49249728,1753603.73665596,950656.339479807,464307.298651196,714934.070634659,9901.06070407214,64535.5714967796,38902.5481947416,12053.1729097249
102,3360615.32379224,1811431.94283163,953596.230432717,476908.503414793,0,14103.1367815678,57959.4872196226,36447.4808598668,10642.8203033087
103,3316191.89840362,1795140.82837226,936169.705115553,468935.214588634,0,8885.18739698861,47616.7342697865,50479.2105929894,10864.0866965406
104,3470235.65830191,1836183.73109818,1009441.33704645,484661.187914876,0,10078.1840229487,68819.5750910104,30950.3739960725,13405.2310238225
105,4022127.23542009,1749721.9805588,929712.942422014,481531.096393729,718349.923761235,8299.93288578105,75888.2341173006,27147.7175461109,14236.7418182908
106,3431280.3850793,1906291.39268746,869395.083268441,498253.168040945,0,8189.96039365591,76863.4533556453,40836.8123385824,14682.4870119013
107,3369377.24429541,1865449.68372738,851161.405709386,492168.297671683,0,11132.7995276848,81913.3844079509,37332.2279010071,15201.1664675967
108,3421274.08048085,1932932.510567,833713.220556426,500554.902800635,0,15370.981626219,72263.8154791045,35154.8172515346,14400.8828589651
109,4061770.62926643,1867158.05262124,826819.030697171,489868.653884071,709726.865130815,10299.2494411596,79113.8870710109,44547.98050124,15574.7884905918
110,3400180.09597037,1910110.64928469,814188.931825909,503134.861780432,0,7760.85098941828,91149.1685605478,40497.0291410533,16386.6115874069
111,3317205.13163714,1845329.87050215,821835.302985169,500958.990575627,0,10042.5445466253,72317.0744835287,41416.265526683,12945.3340960653
112,3352040.50082799,1895380.9916547,797088.011087847,513836.36692905,0,10797.7247269282,64409.1640784439,38094.7452637015,11439.6540681851
113,4009124.6571419,1893635.32908996,749627.450695748,504717.85971358,706200.971480369,11327.1159732953,74936.2271238959,29656.7596953153,15109.9176158684
114,3379060.38800609,1963239.24445941,742584.937650423,523187.515470321,0,11437.3584291016,79712.304645021,22550.5157514916,14976.1270041193
115,3342849.40958818,2011214.64372059,684768.907635149,515348.434276601,0,8361.41482468621,67223.755287196,22972.9678873234,13714.0549187028
116,3398124.76741186,2084097.58831632,656245.560201543,526751.437218343,0,10556.4250581458,65054.2719145786,19969.2102761626,14042.9503642592
117,4138703.82729279,2007533.71334371,717146.786040826,522976.59558967,730286.116151599,13038.6088916865,82667.430334071,24926.2022226772,16042.7784809275
118,3414867.89139978,1984522.82444067,745550.220525218,534319.2784644,0,15329.3494362759,76676.8854722718,37523.9279025634,14202.8943174366
119,3297499.48371484,1942904.25485416,703762.368716762,533127.008243084,0,15652.1776890403,66788.7218085079,18218.0873550762,13443.1238798512
120,3352184.13183026,1924607.20620673,738547.037528732,543304.089884598,0,15347.7921153146,61741.7697625511,38536.3833831728,12789.6176795468
121,4063789.15981746,1992544.19331298,685868.756427545,536772.435271293,711492.445444075,11052.0946075661,61360.3214167327,25643.6925263164,12708.8950810061
122,3381592.72944566,1978728.12674752,709007.241737354,552962.096776732,0,15129.1721118155,71515.5022211638,18377.8711941985,14280.1815745704
123,3345922.66595388,2010363.85848357,637616.617992506,548700.945978318,0,9212.14020648913,85936.4391017822,18904.8203764653,16486.3255759886
124,3424558.97934996,2086085.24270963,635939.471430053,566999.024185329,0,12235.2050141333,59644.3775781482,31709.0779819122,11777.0227636094
125,4067012.32402582,2093322.07199418,567193.886199832,561231.306341902,691083.68229665,12491.661025759,81561.1562999344,28652.8551401002,15719.8953740414
126,3491906.40437655,2108859.15595062,664605.196529747,575374.411589743,0,12233.9619631737,83459.3794301531,18390.0457933582,13910.1442571587
127,3397798.45246997,2065972.75088746,623569.328468536,568026.487006259,0,15260.3789252891,79942.7833427301,18231.4310403383,15055.2061339137
128,3423268.28878609,2114846.79018652,583488.834444794,579043.928210112,0,15637.0140006051,70131.7755121786,34807.0340073986,13728.9918044615
129,4049892.25885938,2009939.1601089,624658.537823686,580842.626440599,701914.747349754,10529.3521887571,61436.820161288,30232.9557381765,12240.00093086
130,3427823.2600982,2063531.83901326,630211.196705306,592061.842110544,0,11662.9117706385,74121.9352987737,26863.5810040425,12974.5558086448
131,3289913.01813488,2003271.28212554,580899.284689654,583379.570471242,0,15846.7764561015,61643.8177568204,20535.0722778304,12665.9597597172
132,3440839.74295424,2022961.18018554,672670.948069202,591306.986167875,0,13106.2913750289,68388.5656504386,47011.0645896224,13570.6151093349
133,4063218.45205536,2004167.98361586,628584.113035863,583909.062290444,710910.050996713,14686.0083833058,62994.5200577624,31904.9753354747,15059.2193653002
134,3435906.13739394,2055034.99911935,655930.255635082,596304.564779507,0,14585.9760065609,56909.7901697867,34137.2360406736,12636.3158866053
135,3394326.09135747,2036157.86654829,638572.477835182,590666.849407199,0,14008.9978396031,55871.457884204,33046.6023731309,11761.4627705951
136,3456791.52497821,2136275.41088252,611359.323939489,603673.758904424,0,14091.4515124283,61087.5999869934,21164.5986825526,12400.7853705167
137,4023792.79491279,2018190.86100675,570308.49004896,597472.560174276,729514.336651518,13048.3765387942,55202.3140418825,19026.4672582984,12252.594687908
138,3447491.56844932,2086403.37880318,637045.745410715,610370.505925556,0,15005.1154065565,64382.0183853945,22523.1600574388,14007.8479999272
139,3424116.64941696,2115097.05534727,576882.324416441,604106.735652914,0,12131.2790641138,82173.7241352664,17858.6114634062,17242.3832046556
140,3420688.82939665,2183379.33354922,509552.631474932,609764.173217966,0,14632.834629855,64787.9585120062,24834.4170059481,12463.060263967
141,4033424.51580476,2086153.52201272,478754.149815539,606741.309780836,730273.096068817,13414.2583348629,70979.8030690228,25202.9068943643,12550.1060817024
142,3368824.00484985,2145521.40070388,471830.056150397,623192.248407223,0,12286.0751657608,76554.0832339567,27048.9055998977,13845.0181537264
143,3364187.09271268,2158641.9148277,461373.14351574,611215.549496256,0,13774.8900680058,91633.5008926499,16743.6040563292,17689.824356365
144,3421186.69611736,2182141.85108747,498396.498304514,624256.781276556,0,18697.2105975591,73726.2726321698,18751.3233240288,14331.6185995315
145,4130286.19145497,2191054.25191249,459108.968781925,623161.7133874,738750.925435652,13323.5569542547,87324.3970803343,11269.4432807187,14551.2458540307
146,3441166.90105882,2218141.77839611,486262.292204486,637227.287243174,0,11884.8268828293,74379.3920156169,7757.64980324681,13856.7352374101
147,3395168.82191574,2149206.26273873,494009.485352666,626911.06203175,0,14584.993711674,87959.1511166567,14890.9303559474,15933.3437264241
148,3327272.14500441,2083954.96047725,496855.77512245,639687.94139503,0,16783.5098507822,71379.884318542,12164.914358613,14105.7147237555
149,3998786.24111908,2042730.12509037,502148.898688025,630794.564993352,724803.538722936,13089.7544379256,76330.4734401368,5100.63509698448,14193.2940884506
150,3373654.31976837,2172132.30799643,435663.841964197,645523.710749962,0,13807.584738944,77125.8419622939,19075.417877452,14897.86651793
151,3268806.52271393,2050424.34631237,465783.275088877,643395.987010091,0,15233.1530830911,64225.463834352,20812.422194445,13897.1992640691
152,3334476.87756881,2054198.59760185,505486.673528154,660038.612009751,0,13743.5192395407,73912.698437994,15243.4533351281,15309.5640370662
