Period,Total_SIPA_income,Total_wage-earners_SIPA_contributions,Total_taxable_income,Total_gross_wages,Total_SAC,Total_autonomous_workers_SIPA_contributions,Total_Monotributo_SIPA_contributions,Monotributo_integrated_tax
128,30068406.612559862,29002257.06174005,101231269.58975434,88372647.4834723,14728774.580578718,656875.543912241,316896.15624765644,131968.3580855855
129,26346820.271717273,25282180.72119422,89150321.11526532,88315584.23379658,0.0,665859.6168636864,309661.63753814326,127311.85160175223
130,30003069.171020314,28904884.377404936,100845633.57607661,88025546.30822273,14670924.384703789,685615.6136877327,320617.62327332876,131359.36664902177
131,26522335.572942473,25442956.0299183,89700442.55824284,88850987.46470279,0.0,674684.8318053228,312810.300704297,131263.44359221618
132,30414606.66177244,29385946.89780352,102492777.95095353,89476810.77642816,14912801.79607136,628820.9423039953,310945.71037910075,126990.15897975244
133,26694651.16026199,25629385.83823451,90395114.62175761,89535966.92008284,0.0,654845.5154850951,316636.93659739895,133975.528492835
134,30444167.48681822,29360777.53076988,102481905.32926667,89489903.95401625,14914983.992336042,666332.6058054606,321301.90189006826,136793.497646867
135,26878624.285964563,25782598.38672166,90954168.62312059,90140192.48561154,0.0,688198.1587349344,314342.2782554723,133550.6603607173
136,30765974.86553816,29700148.01468377,103652053.07037075,90561006.30162129,15093501.050270217,650435.4928627962,320925.3085343857,134951.49922459718
137,27119720.208841316,26054813.13428022,91924505.86855441,91151903.54921077,0.0,653715.4867329713,317351.8761092633,134056.73102695166
138,31270548.98972851,30200562.01749459,105369169.04992801,92059782.89554518,15343297.14925753,659043.7350947002,318985.81766272994,131367.74210927915
139,27395946.63886586,26341534.06517158,92895315.2417157,92075628.52670719,0.0,633192.4084409478,325531.25856389885,136698.43812775772
140,31344957.855117295,30293696.129148923,105682347.67196481,92318585.14381991,15386430.857303318,630048.7050304452,325189.54644444556,137176.39213354903
141,27552162.397674035,26464206.300762463,93380672.14305264,92586813.74050757,0.0,671398.3087654667,321273.8583647205,136119.89968768964
142,31605615.764608897,30505236.005044002,106483632.95805755,93038251.91056225,15506375.31842704,673164.3709559554,330274.2870008116,138487.2880116119
143,27720982.093974885,26633471.058663037,93991186.52100368,93209303.57001676,0.0,671058.9187670159,320583.1731535478,136955.6334161183
144,31866838.458622657,30794663.25626482,107595740.42192353,93991229.85249798,15665204.975416329,658044.9127825998,322516.44692049176,130876.91807820939
145,28075364.038672637,26999998.18274319,95312119.22018729,94496530.00990021,0.0,655574.7629641705,325398.7565646455,134846.19485804843
146,32149036.966391463,31098061.45343432,108703637.82342167,94963521.74911231,15827253.624852048,639020.9459227314,319681.2658717306,131819.0016609736
147,28167136.113212228,27118230.752692178,95770388.7226674,94975500.48890284,0.0,642616.9996215965,313402.26390273223,132694.42427959843
148,32194247.354130115,31111359.629900828,108669682.49874912,94937530.49896039,15822921.749826735,668914.351698145,320853.54331275984,133028.32745482988
149,28144128.838834647,27029451.407037996,95436654.6247345,94605147.72103001,0.0,706605.2606786039,314744.61522820155,133325.07984264469
150,31989171.528797727,30853495.637424074,107738485.70832972,94163149.1472478,15693858.191207966,706451.0324965239,331824.2457624704,139143.7330209414
151,28042517.020602122,26945468.472682163,95049625.29727562,94276256.11519308,0.0,672791.1983397425,328084.5691450733,137389.6863359261
152,31876534.63998041,30835149.792138375,107577819.0838733,94029943.35187748,15671657.22531292,615124.7248304182,330522.7307297129,136767.70325986168
