period,Total_family_benefits,Total_contributive_child_benefits,Total_auh,Total_spouse_benefit,Total_school_aid,Total_wedding_benefit,Total_prenatal_benefit,Total_pregnancy_benefit,Total_birth_benefit
75,3074122.28528485,1499292.97212973,1137583.22098396,342659.697353916,0,4260.79132563,45463.8528465474,36913.3361264991,8194.9525213487
76,3436207.22860539,1774044.58074397,1164350.16841032,370920.720922065,0,8917.5854816175,62400.8122299704,45174.5130559045,10663.5337822521
77,3726239.88308571,1551079.24391975,1065827.62313116,353083.439555098,645939.331423276,8000.96789171665,56170.5155721309,36212.7019953123,10280.6799415278
78,3452440.74307007,1736015.32069699,1206410.44509507,381172.928821544,0,12493.7314413581,66653.9929512754,38764.676352677,11197.6203072125
79,3162046.29938018,1596269.10293505,1095900.05204695,363302.051351906,0,7027.25213099276,58828.645272493,30659.7060037328,10314.8094023671
80,3398634.88355872,1747998.59147661,1148164.06686829,388485.417193264,0,7556.92358344602,64542.2761920795,30874.2690589665,11417.106702098
81,3808941.55131508,1584345.69237215,1085939.44615719,377612.004098548,658021.755461982,9462.97873142937,53008.1362804554,31769.9261567663,8971.23209884378
82,3448524.94348932,1771288.65210646,1160345.1004234,398067.934463169,0,7896.34037151491,56662.2171825251,44447.7835237083,9902.19880448474
83,3319574.72660852,1710221.50706977,1113951.75451557,388697.558056019,0,6443.31346303247,59834.94246082,29578.7861576049,10929.9985493235
84,3526967.58524893,1818802.08360243,1174001.30450841,411265.295269934,0,6807.50571059754,63046.2070176546,41250.732527613,11880.9452957669
85,4137470.8251301,1799071.74457635,1110710.06412457,403246.322412373,711612.129847485,6376.79187521195,55121.8419917517,41773.3045795747,9757.84743757701
86,3582837.5586437,1853705.72148048,1173666.28687035,418408.473478422,0,9842.6822758125,68511.391798393,46338.8516890128,12451.9730290259
87,3509984.59583759,1837509.46985298,1127652.44173137,412943.662164381,0,10385.8149130694,67849.60301249,42597.2983752813,11774.1185530935
88,3542244.0224712,1844881.69818853,1166105.29607235,426487.22501895,0,8591.63028328407,48305.4690656423,39088.881987684,9531.19747551354
89,4297579.83494854,1794657.61126709,1211131.53396872,429764.617689463,744743.653021441,9896.19061814589,48519.7688053249,50015.3262862076,9807.98042006091
90,3694942.52509743,1856121.2876988,1264653.21843178,438059.010183132,0,7739.99753645028,60414.4392082301,58528.6907646744,10301.533681792
91,3649104.01520346,1872823.01595948,1187187.39994516,437869.953127545,0,8163.67113591413,67460.5323377226,65199.438372193,11622.164311933
92,3643685.12469581,1875614.94711268,1202617.90625647,449655.122078942,0,11628.9758800127,50296.8635579738,45762.0828795633,9915.53809353791
93,4408806.97290971,1945328.90635632,1130702.51755583,455342.710252772,758817.687885911,7674.63132759315,58764.4316107957,39888.8626755036,10412.0096614595
94,3765716.96675657,1995750.75805871,1157096.54054007,467159.034494367,0,13888.14501832,75116.0052294627,45653.8768280682,11809.322369247
95,3740664.43481677,1995122.47642184,1129591.80190238,469507.359944056,0,7891.37410499201,72525.7897321246,54716.581802855,12343.8047045555
96,3804108.69348751,2016251.71395575,1182180.20942691,478067.510358554,0,11846.0712945827,66925.1446034363,39341.3708828361,10773.4723744643
97,4557577.76357782,1987985.53199112,1191412.07738085,477473.359159852,774357.099879708,8328.7700078545,63163.8710322564,43707.1248444547,11593.5104164075
98,3813785.604953,1981056.15236194,1220066.03558284,484370.281190792,0,11810.9739456027,71912.6758324947,33866.1241199733,11965.4312292041
99,3768257.34754253,1915803.03185414,1237025.25523752,482501.193950958,0,8843.99584992122,68330.362793551,50481.8831834702,11410.3794629211
100,3805062.75534886,1991466.6711858,1212432.255018,486496.799037438,0,9572.01838278117,66971.0730581251,35670.2519630625,11592.8768036703
101,4678000.85980769,2032996.3370172,1226809.62473257,491364.958871707,788534.837915515,10269.6899621767,62051.9068893072,65287.8021526672,11941.8392183075
102,3836037.94802544,1954184.77235795,1251425.3280856,496011.612557579,0,13035.0503915358,59543.0147961665,57384.5039456732,10227.7802790577
103,3793597.82431647,1907625.53958153,1241011.72113035,499727.165764601,0,10105.0526885854,65100.6014672177,61747.1905142174,11550.8916941849
104,3860712.86924243,1976967.88000215,1258393.30702172,509934.980850568,0,7261.68776041554,59359.3609665838,45065.9226460236,10226.6414843625
105,4588092.69748025,1952058.59730997,1225767.59123983,506923.66805007,760168.15207112,7407.43161912935,66335.6696852193,59289.1136899745,10996.0716150677
106,3868113.99907592,1974278.51015794,1253286.26433503,510876.653825861,0,11561.4150852415,62209.8690487403,57388.346168264,10116.4218781649
107,3914611.38842668,2002829.68675454,1244419.61470308,516183.145498233,0,12079.9237062121,66602.5644786238,71012.5951948959,11418.3178273387
108,3935389.37612154,1983394.13175963,1300078.14993549,512629.508216029,0,12037.2404940483,52655.3851629507,66507.0348568462,9399.70458536096
109,4637850.540743,1989334.88301283,1242519.38014371,510558.512076511,776292.061973705,10315.3419014711,65488.1847467414,35335.4069149524,11049.4736415347
110,3997025.59219487,2112742.27273559,1208270.76556617,520784.298551133,0,6378.15761657306,91064.1017826019,52510.7406582956,14918.8751698065
111,3941968.13904355,2154494.54921459,1132913.28002958,521247.510258884,0,11268.0012291917,66135.9194450293,53613.9175117417,11235.6261203792
112,3895524.79759553,2131653.61636686,1119400.16520594,519700.861576778,0,8278.8928965047,60429.2509717777,51683.6643980174,10232.5488002792
113,4590447.0065045,2054101.27307687,1111562.25213657,523580.552769024,772049.904563362,13122.9603031794,71297.1630933381,43278.7735798438,11952.5893293293
114,3854478.40559931,2150327.89200578,1031150.89867011,527904.281412619,0,11214.2200039111,73463.2173788144,50917.2043542637,12745.4350549733
115,3833760.58462191,2134045.96915837,1016757.11960493,534105.718158554,0,12140.8689543318,84002.3466755566,44343.9946396031,14857.1507002878
116,3857200.53349551,2156969.19346151,1028771.62188993,529835.688114514,0,6440.55385735962,76150.4486534522,56715.3178434821,12082.0299086221
117,4589676.49352477,2199816.32438985,960157.924384054,530983.153182122,758245.29507504,5397.40471842477,85474.4099229511,49954.567293358,14559.3718834853
118,3838341.2492632,2185131.60667913,970691.667019402,533634.831295583,0,10509.104587629,84383.7292717732,55747.4107966217,14516.1293180535
119,3954566.12944876,2164751.51462902,1111437.14659145,537506.364988993,0,13043.6205201645,68139.3273025823,56229.0247212379,12334.9701696713
120,3962782.16021565,2206301.19221002,1077752.39979293,545584.04542214,0,13347.5493303552,63915.7651818391,54519.263155997,10792.8420075799
121,4696623.48709319,2152620.72588437,1094794.56831284,549620.888421204,766039.120060461,7505.58116319549,65811.1772806105,59625.1953800953,11653.7085233883
122,3915202.92459443,2259225.18242183,990707.346006017,553508.477395406,0,15303.6817025034,59646.9640819481,38199.5590943774,11193.3639189749
123,3964644.5637832,2244854.94681946,996111.935179733,556687.906514772,0,12327.2897295948,83882.8828822955,50838.6756981874,13531.8234738908
124,3952167.2487435,2304660.76858553,941590.575485555,557406.916287008,0,13893.110263674,86157.9878027308,43986.012328967,14876.2712718486
125,4710386.87720883,2191682.78550659,1050443.31356872,558413.521680466,764188.367965777,14016.6711419118,67321.6617841125,49637.1186999035,11259.5932123725
126,3883526.42217208,2238374.69818226,924579.736967903,563451.851592372,0,10839.2651433549,90365.3806921076,45537.5505872268,14063.6346271353
127,3939994.9935735,2195720.62786727,1009183.25533847,561676.629288575,0,11818.8211794644,82234.1725204521,58010.1872439338,14169.2728444777
128,3889728.32042757,2190591.44275048,987904.559424983,569288.812580888,0,9986.00208785898,80708.4969982975,40223.5307791526,14248.4400009547
129,4572091.82503245,2196768.82269875,941116.510924997,571132.411307039,736267.68236148,8447.12463429323,80045.6811843402,36608.7224859987,13141.8260245946
130,3859929.20657392,2074348.49759226,1080056.40969376,575688.243053915,0,12041.8558848516,63027.9457552804,41301.0645706749,10833.0935716314
131,3926843.90579627,2104811.07734326,1071073.78740581,579365.210293367,0,10780.8592799068,90644.0805153367,41033.1447085074,15907.5077974298
132,3790791.72034408,2069061.62461269,997154.696954827,581604.053444888,0,16995.1377596015,63353.5188382216,42175.9261463573,12031.6603896334
133,4642330.35590463,2151364.80681035,994746.199024819,584418.045160866,756945.170743908,12267.6719930878,81008.2289721109,36415.0265444627,13265.5068785121
134,3924114.57957927,2185256.65315414,1002854.97772662,591975.664427041,0,15282.6717363674,73658.8215126717,37015.4474577993,12483.3374486451
135,3866401.64750708,2081230.74418791,1054083.23175955,590054.930849666,0,10255.8905120105,58998.5435633902,50596.9371931106,11193.8533359659
136,3858644.82880127,2011846.58135583,1092513.41864475,591533.76938203,0,12299.7623626481,66481.6264444833,67097.5289395208,11237.1414826265
137,4595967.89662341,2057283.5506879,1081413.36989832,597771.273579579,752781.707391149,10327.6746383127,55994.4658082147,40151.2318613012,9647.01886169072
138,3966734.51051833,2121094.17357593,1100698.00897483,606732.530251043,0,15567.5452495275,77554.6162770256,42736.329153914,12782.4954085781
139,3938206.38333671,2098153.50203012,1096012.87016081,615212.815739462,0,16009.5666427618,78983.8880439816,26407.9651228791,14091.8720858076
140,3888776.94384939,2071550.06285308,1056308.13692492,627135.463563995,0,12728.0745321455,63415.5798264813,54190.0801654214,11212.5970221824
141,4694328.02255286,2144115.18267552,1025708.50463307,632751.889642969,756051.401741361,13876.5728121274,75666.8773443901,44145.3058673469,12836.6729175801
142,4008220.96563938,2235443.3863687,982132.107293609,638889.438937454,0,12323.924848456,94282.3717258143,34474.0961964944,16653.2814466366
143,3994905.95222239,2251596.01835209,938637.569858302,644267.756826879,0,16692.141476352,88400.1113880434,44828.2092598196,14431.8818590985
144,4031640.41724048,2265340.58615254,966405.958214755,644435.631134936,0,14053.7145390373,89157.9556413254,43469.0167420666,14553.4920798499
145,4700941.11526034,2220071.95259449,945057.879595409,649179.780948904,758786.90902517,10847.1166952594,68796.2471967903,49533.9430262816,11445.2343677643
146,3990894.32734178,2238440.64155656,978638.436940165,657694.434889905,0,8904.82255449141,67327.1677666578,35183.2094737203,11841.415147089
147,4008634.71719953,2246652.76305761,951726.402891043,661533.2738439,0,15130.5146893757,77321.7248062602,41351.7265933696,14943.1298389909
148,4037763.75020521,2261039.51440797,957968.562632902,664547.432373802,0,9848.46743522146,89217.5895891801,42796.0828896395,15293.2704413528
149,4799974.49424041,2314115.24415581,904230.563230393,664440.553552624,782204.074676629,11367.2172278731,79080.5047753138,34265.7153680528,13674.2634222645
150,4002589.55226936,2309254.89069082,898663.489074034,665238.195943023,0,10810.1735171808,79283.7759073103,30035.6443079999,14233.3556997166
151,3997833.51133518,2271645.97282451,931241.121852766,669784.10345795,0,10996.2391826008,74110.4836836222,34247.1098573223,12530.7595167031
152,4093064.84704042,2232620.95503954,1036127.27650724,678113.120382775,0,14523.7922087806,54164.0976208529,74880.2288591744,10208.0953012034
