Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
87,21892951.55593302,21063744.88022637,74180206.25329544,74053353.57186382,0.0,534997.9241577709,209286.47660407776,121317.53563543661
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
88,25123643.082507793,24288284.46867415,84676543.9351787,74307788.94533181,12384631.490888638,541901.6702953271,209078.8053880369,120540.19735754446
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
89,21981273.584191434,21122931.364492003,74374378.14450246,74261037.73341215,0.0,560921.5073491815,212180.62301621214,121771.55619147657
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
90,25281980.57163653,24421560.804975,85193474.67460215,74767265.92946732,12461210.988244554,566998.2455448001,209706.81734546158,119592.43395896174
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
91,22145700.803582273,21299007.63208838,75040138.23198844,74938466.29658201,0.0,564812.8496446705,202243.4168613968,113767.00712545995
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
92,25533112.034028985,24646391.42550125,86030323.07078193,75498919.79370286,12583153.298950478,604268.1029814975,202954.83422031486,113568.10189417558
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
93,22441249.323485922,21525856.8028601,75919050.62984727,75810277.24623269,0.0,626075.8414868992,207536.92359202474,116828.22220986053
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
94,25910239.053281575,25043212.07480312,87462466.7122131,76762854.4140304,12793809.069005067,582529.6229001237,202911.3417878321,116551.4482721451
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
95,22542288.877842683,21693528.70451778,76542665.63462879,76431755.98423581,0.0,553302.7215513455,210733.90999842153,121033.63110733178
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
96,25934128.237367317,25063621.392931424,87531498.61455679,76822926.68523952,12803821.114206588,571832.2862813483,213135.49122995694,122198.66703512492
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
97,22741967.713876992,21857658.4171978,77090901.42178415,76986464.49736485,0.0,587480.618529097,212289.3112148554,120770.5241931983
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
98,25902757.836194247,25032425.165284608,87454426.52633399,76762937.30903195,12793822.884838657,567453.1237407539,216237.35261351662,123774.5636505328
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
99,22693566.363224402,21801722.957887154,76888433.52515656,76789279.48647098,0.0,595003.7831120172,212683.5554300207,120222.95256458888
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
100,26166798.654191624,25274868.120010458,88266701.50706215,77477064.53016397,12912844.088360664,585087.8298584649,220615.42698609416,123181.82476657668
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
101,23081711.944533512,22220142.133499872,78388033.899675,78300553.93040949,0.0,563530.9040604859,213804.70457317994,120334.57485711969
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
102,26568792.488248926,25668655.452331137,89702130.65645993,78737621.66038214,13122936.943397023,600172.9118476614,215409.62692108573,120792.13878434738
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
103,23268237.85186476,22376918.845525473,78962292.32045828,78853996.69426781,0.0,584289.4631303105,220736.7962462977,123275.35280382281
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
104,26719820.784357615,25806528.266600356,90141090.1672301,79114980.97588383,13185830.162647303,607372.173811541,219049.63674524453,124101.01028639732
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
105,23468536.018695086,22566507.760957304,79571922.84298308,79457588.33454315,0.0,581042.8843356895,228996.22182471928,131413.07368196064
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
106,26904481.811606094,25976601.45801288,90747721.33958107,79656698.29953064,13276116.383255107,616041.759693733,221883.7011431662,128506.98965187695
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
107,23528917.027310688,22600222.784400795,79729306.41886951,79639483.13196413,0.0,606621.3646708637,230083.78659811112,131412.9880584556
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
108,27279360.796916317,26362712.234632537,92005067.30675846,80768898.54455516,13461483.090759195,595749.3220083404,228680.81534946492,131740.6070370981
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
109,23952721.25510383,22995791.950283285,81030088.91007958,80943898.54748751,0.0,633754.4772400177,229056.28908688086,134455.05499091442
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
110,27395179.396261733,26443695.817845117,92261981.10384125,80991090.23977976,13498515.039963294,631837.5954116131,228004.2116433877,130916.81623088077
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
111,24195413.912777808,23248934.563958265,81936316.06464653,81841630.43174237,0.0,636734.3922621999,222455.87599949486,124698.68651120894
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
112,27931310.649679467,26983168.681965776,94112476.13892661,82612026.96604739,13768671.1610079,638201.5657482315,223384.80021048052,123650.85964996631
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
113,24295358.03263041,23377116.94297613,82312801.38862428,82200612.7813823,0.0,599965.6613560403,229877.38510518175,126282.91884723074
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
114,27862915.79484292,26924787.348240048,93835328.65426777,82355676.775812,13725946.129301999,610483.092225873,233829.00139351914,134023.3614049741
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
115,24432549.282027837,23489551.281207122,82650407.82817951,82537200.5862234,0.0,623515.9000643682,228549.222164654,129904.11227384229
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
116,27940978.857752558,26965567.559338834,93991487.74908902,82500198.83559723,13750033.139266206,649007.5853710596,234177.05547868088,131752.3679485475
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
117,24617496.675064113,23673388.12588885,83382479.67806071,83284891.77746733,0.0,618107.5387339904,233900.33992846133,131572.38644687727
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
118,28136289.69796251,27200912.453108456,94917296.38830093,83315837.80483969,13885972.967473282,608092.3352225603,235815.6403625839,130670.38466987423
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
119,24976768.52775043,24033002.45995177,84703030.0257561,84604293.5316457,0.0,611564.0263802422,239150.3118762442,132931.04220310156
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
120,28450233.17035557,27498688.15204396,95945608.64129962,84220729.4233407,14036788.237223452,629345.5633562728,231133.92983436215,130093.60731567557
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
121,24951320.935973585,24053448.526067466,84762903.21049762,84661812.95914885,0.0,566184.2624766391,238825.78664158145,132660.51541128225
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
122,28676979.89809418,27769273.833951004,96875503.34633242,85046923.21512158,14174487.202520262,584815.8139547536,231024.5711514382,131236.68433855005
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
123,25284214.6293088,24345399.481208164,85740237.91452004,85651808.15665945,0.0,617523.2606945732,232460.46559533605,126902.03115817485
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
124,29085167.001972638,28137553.9966978,98073005.10669108,86092853.4358798,14348808.905979963,623246.1832257757,234475.27618271235,128416.49409478674
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
125,25319896.172031716,24378161.40843069,85791080.1331382,85700194.63928647,0.0,615049.2411908471,236369.33878188668,129023.11946898862
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
126,28965124.791103438,28006585.762836024,97615648.58850782,85694213.50805843,14282368.918009741,620404.6924802008,243550.10608968537,135120.32813932272
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
127,25244769.192786083,24295688.60069247,85504184.29770292,85405350.73408484,0.0,629948.2589940395,230219.4308350734,127018.43180643037
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
128,29147176.757738095,28191877.327913936,98267672.90533231,86264383.46435888,14377397.244059814,635582.992088674,230569.7892450517,127352.35498632315
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
129,25674931.838083543,24709228.16386905,86977279.80033219,86886240.14210433,0.0,632816.0163137953,241171.06172295788,131023.70882534134
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
130,29302694.318146806,28373911.49040282,98928496.71964212,86853566.79979981,14475594.466633303,597327.1436000525,238805.63295461485,132357.21598474812
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
131,25766011.250794977,24836176.29030526,87383095.23599502,87290667.2583007,0.0,594212.1831510838,241382.13880155268,134629.48362440028
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
132,29595929.71756093,28638827.538970407,99774391.56940489,87582003.31945762,14597000.553242939,622218.1572679094,239407.31833846384,136395.28997735103
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
133,25990419.16756315,24981658.074744407,87865546.07123643,87777371.14842467,0.0,679506.4106376298,237844.60094832137,130585.8303325636
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
134,29623112.000898417,28637754.6263321,99760586.73680541,87577672.34904273,14596278.724840458,647230.0997876867,243106.94175408882,135743.33289220318
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
135,25851570.37933553,24845612.00583122,87401520.90807651,87307291.33103031,0.0,667919.3605502876,242473.98240797434,136521.47220863993
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
136,29758637.083945338,28781786.44333127,100251712.15247303,88010118.76862004,14668353.128103344,640651.5434910937,242089.1666868542,134442.7577658904
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
137,25953790.682137653,25000757.627442144,87900977.17049259,87810665.15071796,0.0,611746.4019724423,246284.14826833035,135717.86350676985
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
138,29731298.734644234,28735034.55147769,100065566.31957601,87834788.55886027,14639131.426476711,657594.6686062978,244666.4672223976,134290.06762549726
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
139,26013730.980308775,25017029.033565447,88007290.9936994,87919831.5475832,0.0,653547.2694147294,248589.7941022627,135092.69032333867
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
140,29799291.636630163,28792693.37254892,100340480.57716694,88094457.9358147,14682409.655969117,654527.6338696834,255668.22293460788,137717.72468136493
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
