Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini sedlac, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini sedlac, measure IFE impact","Decile ratio, measure IFE impact"
59,0.39360730129329868,0.45340542993331606,0.40980881384251383,0.43660743992814638,6.791836654843819,10.778699997572373,8.383734168212193,8.80386276547486,0.23165807163220256,0.26270452814354933,0.24137650960037402,0.2488475916869579,0.03893322366021005,0.030970719517113016,0.029114043695038172,0.043731046191231825,0.45340542993331606,10.778699997572373,0.26270452814354933,0.030970719517113016,0.45340542993331606,10.778699997572373
60,0.38780694712470071,0.45087019493826141,0.40570915046890738,0.43029608084265708,6.8390743137889,10.524410868479384,8.457611873464403,8.4950896505461,0.2276646296803502,0.25733440840230903,0.23790510451927785,0.24258675027353155,0.038030899830279026,0.030793629986308114,0.028692477853149746,0.04310185897012751,0.45087019493826141,10.524410868479384,0.25733440840230903,0.030793629986308114,0.45087019493826141,10.524410868479384
61,0.39095471059223558,0.45550828701923862,0.41036265097725788,0.43161555832323861,6.66622588500886,10.9412999560298,8.47782520687159,8.57817730769959,0.22944596361256842,0.2605626434505548,0.24149435977139683,0.24350332221075535,0.03833188693055546,0.028043687129027182,0.0265588712556722,0.04339522924923177,0.45550828701923862,10.9412999560298,0.2605626434505548,0.028043687129027182,0.45550828701923862,10.9412999560298
62,0.38892886622805256,0.45406351715378135,0.40557970542920285,0.43417077127413917,6.679248284110387,10.642590734321098,8.379629049971635,8.559490968396943,0.22258736338121812,0.25078493105380445,0.23264354173817503,0.23640201067683797,0.039715809992915296,0.03181466041303547,0.029205225912242554,0.04560863259269724,0.45406351715378135,10.642590734321098,0.25078493105380445,0.03181466041303547,0.45406351715378135,10.642590734321098
63,0.39285589203685822,0.4555323934205594,0.40926972209617507,0.43625268692098484,6.489588583515829,10.233479565513232,7.862162171399634,8.418845207466195,0.2251896097342289,0.25294247201254194,0.23492980738472108,0.23908710484418116,0.03950540484154627,0.032346033571986475,0.030056026370836948,0.044704025310552134,0.4555323934205594,10.233479565513232,0.25294247201254194,0.032346033571986475,0.4555323934205594,10.233479565513232
64,0.39740628914627912,0.46189543459819882,0.4138767079223909,0.44192737624881118,6.553783498592908,10.881721854707012,7.805239882389028,8.695706834816226,0.23058851630996757,0.2613744267091089,0.24051724341122774,0.24723675549934618,0.04153777879437029,0.032778931659764005,0.030894854281256982,0.04662182377528528,0.46189543459819882,10.881721854707012,0.2613744267091089,0.032778931659764005,0.46189543459819882,10.881721854707012
65,0.39511626955986395,0.46262538890515731,0.41448109140078965,0.43921023825771544,6.255253829910075,10.83939245806735,7.832008285058942,8.423524697896951,0.23088575064889214,0.2624150111648511,0.2429769495463597,0.24531313185275877,0.04142268475372663,0.031444472656687886,0.029697230916954247,0.04668640311335965,0.46262538890515731,10.83939245806735,0.2624150111648511,0.031444472656687886,0.46262538890515731,10.83939245806735
66,0.39797966650813571,0.46538861379854679,0.41695666321105351,0.44201926192792856,6.407294504456864,10.95847550793929,8.121920997500245,8.28046978630329,0.23206613253286856,0.262615794824291,0.24347973672127304,0.24640785018643113,0.04328260041026012,0.032913838672764664,0.031111076016331257,0.04882677664097907,0.46538861379854679,10.95847550793929,0.262615794824291,0.032913838672764664,0.46538861379854679,10.95847550793929
67,0.3928898661449538,0.45598550103506957,0.41083341619802,0.43365038781826898,6.395602400158255,10.071151024268653,7.920263703719126,8.126730616828526,0.2256787186085217,0.25437098045701645,0.23641720056652146,0.23894353185893277,0.04094612685608549,0.030371663312456203,0.029621271136240645,0.04544560803806469,0.45598550103506957,10.071151024268653,0.25437098045701645,0.030371663312456203,0.45598550103506957,10.071151024268653
68,0.39440421297436318,0.46520572272377664,0.4152833964478877,0.43821935388669819,6.33507257135331,10.91463429623366,7.8025232716277335,7.910643608547084,0.2265912583368179,0.25610964395835795,0.23819693120734545,0.23942166400205495,0.04251249862253636,0.03267753627376784,0.0314334032884258,0.047412236404462293,0.46520572272377664,10.91463429623366,0.25610964395835795,0.03267753627376784,0.46520572272377664,10.91463429623366
69,0.37406113059935747,0.46413909964840644,0.39656803521207701,0.43524372376621823,5.8848703924705585,11.230575218745212,7.7672307064123975,8.049106640373141,0.21617473314906008,0.2569793702359822,0.22814400288773443,0.2385710875518342,0.043747686930229866,0.03735197815551414,0.032066883054787644,0.052917558733757385,0.46413909964840644,11.230575218745212,0.2569793702359822,0.03735197815551414,0.46413909964840644,11.230575218745212
70,0.45691895103180102,0.46691443899164181,0.40557676248020491,0.4516275415284236,11.97572763573968,12.052777698345718,8.204822988128596,9.870792053281852,0.25874297574336114,0.31684515088757664,0.28272267005803176,0.29754903015912565,0.017341677568436104,0.001883565473370551,0.0018373771946135695,0.0032489018689668037,0.54197411749718938,17.394449604782892,0.29660156805026006,0.02328800163516652,0.63039419401124164,17.394449604782892
71,0.41976709960318853,0.47335672399832512,0.41335950896129198,0.45203781686948752,7.550485486385395,11.887276968238615,8.447691549399204,9.330773206854309,0.24363291479881002,0.3033411883515003,0.27012591909467903,0.28490050325114924,0.027981406253182108,0.008622031791496242,0.011110089662221632,0.0131895595524826,0.49178934872354896,12.09770137852552,0.2780433412021372,0.029069270578746295,0.59809575827962946,12.09770137852552
72,0.42150350381178187,0.46985549325442866,0.41223189174766989,0.45020176410176166,7.075788483708225,12.042967867865082,8.740595928138742,9.428628301067302,0.23934326495857,0.2936134822256586,0.26399410635058335,0.27564604623922784,0.03139963509262941,0.013914529897034802,0.014245097411752922,0.02103434617266182,0.49296607314108998,13.008931718283245,0.2714301933992089,0.0318950861937883,0.59162895779549673,13.008931718283245
73,0.41618274830855845,0.46870365675524611,0.41219435755462164,0.44305421058388039,7.217735208694054,11.830731310792702,8.50374995575468,8.786157845199359,0.23451597761700993,0.28896111345450715,0.26041059568812563,0.26765443498323305,0.037934825159234395,0.010132242098794013,0.011363427970627069,0.016016644816741518,0.49021000290898536,11.979996584833271,0.26849063145452523,0.043098760364553054,0.58518884994813858,11.979996584833271
74,0.41070617259892517,0.46309106824345536,0.40529724850485999,0.44458348311092771,7.351925251820795,11.162747997068042,8.456926706824506,8.906493938621688,0.23497271479173845,0.28647309988235026,0.25729484257044527,0.27012403702549753,0.03476509564847299,0.010114119724785911,0.010704387373250964,0.014871312156319837,0.48247404860003507,10.257707684978307,0.26715166890733283,0.03983899843174829,0.57358167574842456,10.257707684978307
75,0.41367935362444797,0.4630056895437874,0.40376103524318274,0.44192936430483104,8.050509733455282,11.402818542853268,7.924312488807882,8.964415813008666,0.23224982620496756,0.280304495211384,0.2528002340871687,0.26452405356180186,0.030435397123232268,0.0087907276081078,0.009047809726369689,0.013124825692203208,0.48803816125085758,10.887068576492673,0.26345134141047644,0.035072823033402936,0.56971877235199797,10.887068576492673
76,0.40794391326136653,0.46101205514716309,0.40256007369319352,0.44015363232303878,7.066019189491973,11.61649886099416,7.980511971798086,8.950575561072691,0.23347977064704387,0.27897037128338814,0.25536034974619015,0.26353630392017313,0.038973090433193414,0.012343781934193635,0.01324758461377072,0.017582039571300462,0.47913146042268179,10.614124800591236,0.2600209162933297,0.04406769823659012,0.57169927345522586,10.614124800591236
77,0.40290405182677286,0.45487254575000335,0.39706828292990837,0.42944293789170029,7.547936928396597,11.021951783789829,7.932725726531821,8.440626412952989,0.2287100912869971,0.2757054876514394,0.2517612156220828,0.2567761051075226,0.03146369194673748,0.008335683304357432,0.009939736761200094,0.011668668932651269,0.47769312029236066,10.169933364146367,0.2580847489055195,0.036444808155689054,0.56659082999557775,10.169933364146367
78,0.39987454675438494,0.45584664820174192,0.39609224128844761,0.43754966121709093,6.48220788229804,10.810718947363323,7.901608737031284,8.583973975148101,0.2364315126658145,0.28217307114169443,0.25961751791559295,0.266175816282501,0.04221609453622974,0.013466315936157642,0.014373673756556116,0.019435885937842186,0.46976829408316179,9.588553656877869,0.26143443032823316,0.04799112207741014,0.5715852885684759,9.588553656877869
79,0.40357207421856628,0.46027078840138991,0.39693502069503989,0.43915504461156463,7.084986288229616,11.399429909484663,7.77721078960855,8.873745542754074,0.23842764191932436,0.29151160991957,0.26155370391258925,0.2743428162886022,0.03735533308371961,0.009961059789241994,0.012307823518799674,0.014552306977491993,0.47797965768935996,10.46938041267711,0.27093017958260346,0.04220319297073958,0.57458062262380538,10.46938041267711
80,0.40030239679020496,0.46291618578790389,0.3976898341064381,0.4410170732483612,6.313424051279259,10.79511871210558,7.803673828124586,8.70410725564217,0.2392223717198171,0.29157649771859107,0.2638647456788404,0.2746405926503343,0.04860331955718635,0.018461039845355465,0.018133383256309112,0.02534833198290479,0.47277089595045496,9.418791225437461,0.26838694151010895,0.056145148067287924,0.58145519712339011,9.418791225437461
81,0.40372181500729942,0.47096289397780189,0.40150407750786293,0.44265785410570424,6.61308700282278,11.219683367954627,7.910251293584999,8.562263530998946,0.23694674557186712,0.28905056299415427,0.26351387995835984,0.2680705578604269,0.036253512090981946,0.009138218233030678,0.009717675419770882,0.013905881264604798,0.48299611585430191,10.247314940410483,0.2666567549806626,0.043868015475673185,0.58764580616712603,10.247314940410483
82,0.39693087249950415,0.45927445878592216,0.39546898934923413,0.43845614791230808,6.184451415202225,10.637285150353515,7.821574688104488,8.669179494806192,0.23214549230283013,0.27603322312093304,0.25642872728334676,0.260010692959577,0.049001101684962016,0.018322911612695333,0.018258086544845897,0.02424992086333096,0.46751889114010564,9.557082340866224,0.2531977286042495,0.057748441249309404,0.58091393365283794,9.557082340866224
83,0.40029633689671906,0.46130031889382533,0.39503763346943671,0.44166610498713099,6.56227019658816,10.942519637972959,7.9277555234158115,9.212548873820573,0.23714710790751975,0.28549350639790066,0.2615569029946927,0.26866070347649806,0.04489809803983176,0.015069193049357676,0.014877684299252965,0.020663582064580587,0.47315795902784596,9.66370862171895,0.2625177998149796,0.05399472017969548,0.58484196312726688,9.66370862171895
84,0.39376809872234902,0.45622016928534409,0.39081746288763825,0.43468302626071997,6.086222897078856,10.45131076098109,7.58339805581181,8.717378122795358,0.22820117530570638,0.2681579491344803,0.2525977572441295,0.25248854089598594,0.04881929056520382,0.017223369827520683,0.0157381072559064,0.02417447698604816,0.46244247978739694,9.469671327259217,0.24490796950214203,0.05937776783300331,0.58074467191944945,9.469671327259217
85,0.39478741171499498,0.46134792494557553,0.39449286862655331,0.43227726532775956,6.377981992547972,10.839402565694652,7.6465003095780775,8.254457693965772,0.23128660888332384,0.2770427458944059,0.2583036671980967,0.25614626596423157,0.03850080470263245,0.010479049375209664,0.01012410939901261,0.01457893139735644,0.46801268475278485,8.913317559669464,0.2537886578964512,0.04940723628607495,0.58419334512714316,8.913317559669464
86,0.39696377980826841,0.46687207616843357,0.39786682113938571,0.44451636236182129,6.0871554761803015,10.902556967335482,7.406940670493787,8.854856850417063,0.2331311520755453,0.2753189659505289,0.25867756149188226,0.25871206849397343,0.049773167019393626,0.019194672361956534,0.015721549593048036,0.027212696302192155,0.46639820394254439,9.85618146940567,0.25054758194631715,0.06207415856373318,0.59024449339787877,9.85618146940567
87,0.39560745859457291,0.46231335493674713,0.39524627743503937,0.43818362045461801,6.247792028754825,10.444655036686415,7.269798639070901,8.237997009037718,0.22897461945528103,0.2646627109920255,0.25437410691571644,0.24778044591906118,0.04166227884881853,0.011814890464502898,0.010521439624309794,0.017590589455515306,0.46397396077812775,8.698803172975767,0.24094841658454075,0.05328908079234178,0.58620718210678324,8.698803172975767
88,0.39366480552884631,0.46622382820999791,0.39586386312533567,0.44336488209184571,5.828041449203961,10.747632379885832,7.478999280658721,8.496862809070487,0.23044244064960884,0.2702884093636861,0.2564825621156519,0.253476556483063,0.053960846038705,0.021808079401324242,0.019961166042142875,0.029253944359228005,0.46276915605211044,8.908480755571022,0.244734389416763,0.0661033912605761,0.59091855804482873,8.908480755571022
89,0.38845285103671828,0.45687661992408635,0.39009758285565749,0.42935916895732668,6.153361414704034,10.536241953042852,7.458425720406398,7.882216421343908,0.22553577781940404,0.26538027922757795,0.2526154163230817,0.24496896772430482,0.041963160873819474,0.012335344699742654,0.012328950669352417,0.016487032776137597,0.46043161828060053,8.748010173936175,0.2416019107542532,0.0539767309736663,0.58341598475945544,8.748010173936175
90,0.39040620426247785,0.46009051494455172,0.39085881188953236,0.4383992224916225,5.842488581121464,10.995457009273206,7.8753647382161995,8.798581267517545,0.22634614963361563,0.26077111985699425,0.2517172922433356,0.2445382050172248,0.061890756267185966,0.028246040353779953,0.023674801328826205,0.04016553593353631,0.45846443916796781,9.440422603171367,0.23615766832946702,0.07460914559025895,0.58703882684882092,9.440422603171367
91,0.39191963510915451,0.4589113358160431,0.39153034788411745,0.43477681406768248,6.069852739845002,10.794143360285972,7.509674033255221,8.186707301565727,0.22591621465806738,0.2620038255163928,0.25069477541625484,0.24434889366896348,0.048950192260664924,0.01746943511539282,0.01617040183039054,0.025075096960879232,0.46036498632554224,9.022686268018719,0.23893763432052872,0.06088247822587369,0.58529847715789807,9.022686268018719
92,0.39135857304308325,0.45917410582836354,0.38994619608478709,0.43894272959538277,5.7618466937327,10.483037729387421,7.115939750707032,8.473698220536738,0.23419380748557003,0.27849718998681966,0.26017302439825296,0.2610595179547545,0.05625557056129367,0.022173624059469293,0.018756511061253242,0.031804829262325876,0.45929365439413111,9.158824811796102,0.2523075041431997,0.07037015822619386,0.59179783871143299,9.158824811796102
93,0.38948934275743424,0.46314717152107365,0.39142575017238029,0.43792278764849174,6.0457056527795565,11.22707900819904,7.612731443372186,8.528927267900643,0.23477999353762938,0.28278192732705393,0.2633223641319097,0.26062459462083387,0.04783132200974033,0.017246444745394215,0.01471767174091769,0.02299818379067807,0.46299753162882468,9.171394752919136,0.2564888208525624,0.06309199562163259,0.59083144030982027,9.171394752919136
94,0.39022764356659995,0.46117408111048364,0.39169782452994628,0.44077283600165373,5.718946764557724,10.586173510869187,7.573266986567245,9.15734436122755,0.23494293562856422,0.27758368481004503,0.2607993346597827,0.2610055632396492,0.05979824492028292,0.02548027699513766,0.02261773553188242,0.034468504655410626,0.45752911426018605,9.024998337283193,0.25082370704476353,0.0740306202426932,0.59014803109038971,8.913276521838993
95,0.39159818811983288,0.45828634673080043,0.39077742874007321,0.43841538275164993,5.8837058615385605,10.125133986061842,7.308420344377012,8.881688567023303,0.2392960046594372,0.2833358578970706,0.26513329117302614,0.26657635072123365,0.05459472808985974,0.022049569244631844,0.019216865575385225,0.03098483109649361,0.45940558321839114,8.480954122487075,0.25674875104713535,0.06773425507440847,0.58751069912906095,8.386506409588232
96,0.38697599596405213,0.45419907316910252,0.38464106879824073,0.43614604229964504,5.586570879612932,10.10239298173685,7.010629181099037,8.44184415900962,0.23289386137500295,0.2756268702457059,0.2586122492660486,0.25884328351594044,0.05505678509342217,0.01930452962493083,0.016879086631042168,0.028785668151681598,0.45585950968195443,8.118967052885328,0.24961336733171424,0.06854483975516615,0.58835322953348335,8.118391306924364
97,0.38322528066874184,0.4537469111591208,0.3834489687777014,0.42929125598766144,5.648566733493836,10.89754166194332,7.188762736082159,8.211915283978708,0.23151330153593042,0.26735353634634657,0.2598043156357059,0.24678880888115937,0.05251747285984755,0.01873816577134488,0.015985079072615465,0.026310898824337528,0.45515073182184296,8.781343191988425,0.24197203551795968,0.06799208810543357,0.58665924043799966,8.780894891318242
98,0.38279048482307687,0.45878309964246528,0.38758649844124704,0.43855901776357947,5.519281135513202,10.557319275862554,7.4510393769011625,8.476164649023506,0.22502801089325114,0.2522929275070383,0.2511071131815214,0.23661267425710283,0.03933407593421463,0.021822598461392766,0.019887291785244857,0.030011942725614082,0.45035684454709612,7.77383195794516,0.22652810635182874,0.043931848525338324,0.5892316141209013,7.766964537428847
99,0.37808301528225097,0.45793778991652107,0.38734302682974947,0.4376958989093927,5.5891619201199045,10.152868015038024,7.119862582718844,8.447245617144493,0.22746318670912766,0.2487839424847305,0.252723898334062,0.2339475287451994,0.053463151900151225,0.02548925163783021,0.018734712197952367,0.033819839720633675,0.44452786009007539,7.522169016495988,0.2242364298388558,0.07059322400305433,0.58001567826404044,7.509907178290399
100,0.37587184861448636,0.45304559803781019,0.38501525063007558,0.43063606968126117,5.433567538280881,10.012000400482998,7.138196307115334,8.49476076507519,0.225087874906197,0.2453387363865801,0.25165948835817764,0.2295420415469806,0.056440583001853235,0.026956241416725445,0.02010962154271753,0.035751906457850695,0.439815059572367,7.088707338043436,0.2196540080262329,0.07461994418121086,0.57875693531340522,7.0631484897795165
101,0.38034345594249896,0.45597949391730841,0.38868836086931502,0.43051908622587687,5.56481184348017,9.944274797402885,7.2973388221520015,7.751135432215612,0.23162062270772035,0.2570788748379926,0.26009150942779774,0.23771749424922053,0.05190381116189972,0.019742207224965832,0.015886433732282122,0.029262028002470467,0.44783881799330238,6.969749341530855,0.23118019179073843,0.06704079176944312,0.58361369982937339,6.9261984409665
102,0.37430437241556452,0.45171550768206659,0.38396979845645146,0.42948897413372805,5.436818361997392,10.49849971503873,7.595278430391318,8.334223214210557,0.23012623849757838,0.26350657461453075,0.255901447711556,0.24856594112607758,0.05943783941581974,0.02879189831403404,0.021950526404858003,0.04037347294787283,0.43805646243032575,7.433522773352146,0.23600201473006416,0.0755964771300817,0.57491874763175599,7.433522773352146
103,0.38147998206158451,0.45787406580641959,0.38787498424268552,0.43869587085292061,5.831051804366972,10.521229418339367,7.927115739635526,8.988569923315932,0.2347933744862937,0.2662157675695769,0.2610084840440755,0.25108563915433657,0.040526159406372775,0.029453924120617352,0.021014945634818757,0.03806613029494457,0.44596402400933022,7.6608456199530774,0.23823491396111512,0.05083346759066696,0.58154359990013083,7.6608456199530774
104,0.37834151368605634,0.45806603469057988,0.38798968184331017,0.43916330262464742,5.435761699730145,10.31249279512416,7.5448352601012285,8.723052011720018,0.24119558148000358,0.2636699928359682,0.26756339979069627,0.24953476016476744,0.04309731955948101,0.032920280442833544,0.023894471009510716,0.042209826192644205,0.44092013865934404,6.899434746293011,0.23605713718655102,0.05301758625875733,0.57811530294622571,6.899434746293011
105,0.37412543877656318,0.44864018696292057,0.38259348989624115,0.42792299782363374,5.526429061710388,9.614097888038225,6.811174563503136,8.57535801994829,0.23737388869732892,0.2624144270456302,0.2637609238895014,0.24626753015035846,0.05327627841292199,0.02644291418478702,0.020047017988954467,0.035052038595350235,0.43797418301291285,7.034389825759569,0.23613549532317754,0.07003640904866978,0.56725657487029002,7.034389825759569
106,0.3735908938381437,0.45683650668448433,0.38534851199055559,0.43947817699665337,5.454562014964707,10.183414764547516,7.143558666766255,9.011608710741287,0.22929995030447603,0.2569178690261849,0.25376384539483793,0.24368404807145863,0.041359398132791284,0.02784307045621302,0.020508522338996225,0.038971942093100835,0.43696684374095762,7.297909466672107,0.23029043034300894,0.04915423278965927,0.57077958702308762,7.297909466672107
107,0.37780663184967855,0.46513481849269306,0.38863681385525045,0.45116312106981254,5.56516862094042,9.956773634180866,7.037677663372511,9.230177885932347,0.2391020028107006,0.26597880706359756,0.2646280136912741,0.25273080477762083,0.03876769973693554,0.024615976625246356,0.01721220082956723,0.034910394381259306,0.44415546807258044,7.3550464314941495,0.2377309362075659,0.04800124536735528,0.58055340465669414,7.3550464314941495
108,0.37319927597546532,0.46293669339828958,0.39007304826375938,0.44540442634642063,5.791911163661446,10.229059515771045,7.174849204750433,9.144053070383373,0.23884835276245256,0.26639271070872894,0.2653942954610517,0.2526485571687821,0.03705992614127547,0.021051816500138338,0.016315641235248774,0.029242436002866863,0.43761313264532364,6.784643834371281,0.23678048085532852,0.04570185493402894,0.57454425642831064,6.699819937342092
109,0.37831927309450314,0.4686135371261354,0.39284179282956067,0.4486761145629895,6.455136621354212,9.979228017283988,7.577091459758644,9.020782204191308,0.24642024022425651,0.27934406828761954,0.27513928017151934,0.2618438921501403,0.029095838565283184,0.014736403788957861,0.010513254544145893,0.01724213174448192,0.44757735647597596,8.075314712321411,0.24897777332658633,0.041601147886742164,0.57912093062209458,8.075314712321411
110,0.3800260787526632,0.46654871324558117,0.39622944159530821,0.45044964095180462,6.310024470977411,9.748002744154828,7.520912350550188,8.848301843948386,0.25082595202820346,0.27781256402378784,0.27759046954964955,0.26507920895020437,0.03207508471623456,0.014916249810315682,0.010804648785627579,0.02188084809880087,0.44088089411014481,7.441870000431202,0.2471641619681218,0.041558903416775934,0.5717355366812521,7.441870000431202
111,0.38161083170280552,0.46877213519415423,0.39882893464772684,0.4512067022319593,6.190463025159034,10.396766453702403,7.833410373051987,8.977506745656566,0.24764397986236694,0.2786249263764276,0.27280102768101205,0.26647400928486137,0.03229432081123799,0.017201583468398254,0.013026073900987721,0.022029777367636443,0.44129944348632222,7.29666449016845,0.24933185222260945,0.04256690717953202,0.56576643521691083,7.29666449016845
112,0.38197179628974942,0.46991202659628528,0.39849267653573889,0.4534212435546946,6.672610148568233,9.801648173377444,7.666078578207838,8.97152879284588,0.24182241607806693,0.27365947111771716,0.2669004981358949,0.261786067959964,0.028603464235151643,0.015250524117093612,0.010545716206840377,0.01690682233100495,0.44283437123495212,6.800995916468636,0.2440735721469181,0.04155931549342792,0.56926554255608053,6.800995916468636
113,0.37420271643571584,0.46081939360334007,0.39405356627186705,0.44036927054886338,6.394683604754144,10.077601128564986,7.286862673483327,8.289806914805395,0.24979588033242076,0.2855578404551442,0.2767759169999723,0.27098460769967353,0.02835549398399664,0.012373345137456054,0.010030934253022025,0.014272649591893774,0.43137857427828119,6.823853108608744,0.25456402200889383,0.039638306109701905,0.55482029907265573,6.818709440691115
114,0.37409639930998845,0.46292414710676222,0.38957219330008641,0.45135609697561624,6.899967689277765,10.78455627289136,7.204981414698396,9.43161548103662,0.246454306942153,0.274360946549342,0.2711780314687466,0.26361585764888784,0.03165352672521678,0.016926911645008327,0.01144129056985508,0.019225719386624703,0.435643247205874,6.720349900088418,0.2446743642827706,0.04603882051249725,0.55965918327270614,6.705646739085921
115,0.37091939918647993,0.45577033731372357,0.38661800643115446,0.44354029038335258,7.253563476303142,9.893705328322362,7.6773322221829075,9.073907286881798,0.24943030462456983,0.28781318329748934,0.2721137194327151,0.27793379437060184,0.028676630868649994,0.01393155004862839,0.010483613156503646,0.015264657060337822,0.43007988987218415,6.903043309809922,0.25964279441693217,0.040597759094215626,0.54468593238152574,6.903043309809922
116,0.37342475581152773,0.45832299885030187,0.38985524505749058,0.44800467882245998,7.201426038736072,9.896966857999614,7.1878779324875675,9.269232340087704,0.2470410500477136,0.28220085738132833,0.26989259705977325,0.27265143097225725,0.03080180695521653,0.015659987992466578,0.011370507671935787,0.01631231450951439,0.43191735246408375,6.935780054235621,0.2538179282963074,0.044799224365596364,0.54645997018243975,6.935780054235621
