Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini insee, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini insee, measure IFE impact","Decile ratio, measure IFE impact"
63,0.38472232070493029,0.44476462906702491,0.40188101675081056,0.42451657925356917,6.134813989781062,9.583751645299527,7.4247379430742795,8.012786570114617,0.23178134228026825,0.2625044225814682,0.24178980054625385,0.24814651139009436,0.03454615531906504,0.028507315378665077,0.027731687841272907,0.03746736462795698,0.44476462906702491,9.583751645299527,0.2625044225814682,0.028507315378665077,0.44476462906702491,9.583751645299527
64,0.38926647059669556,0.4509971383183598,0.40640820223437168,0.43009462823451328,6.175099235556186,10.149179674613071,7.433887298421182,8.197857662574469,0.23338855482522738,0.26555603117032245,0.24343613202624426,0.2511943103340612,0.037605908085805585,0.028203101512068333,0.029296127994671378,0.03915009632630585,0.4509971383183598,10.149179674613071,0.26555603117032245,0.028203101512068333,0.4509971383183598,10.149179674613071
65,0.38742405142264652,0.45228862117464991,0.40756471584132509,0.42777410921502518,5.976541745700942,10.01994423964574,7.4446776074478205,7.900463879617424,0.23645252509905987,0.27012077985817406,0.24882540743561926,0.252528935040089,0.037189409029525666,0.027991028180248022,0.02817761373859079,0.039805168566100946,0.45228862117464991,10.01994423964574,0.27012077985817406,0.027991028180248022,0.45228862117464991,10.01994423964574
66,0.3903238536246596,0.45531538217416129,0.41031274765808462,0.43062548191561872,6.102024397879459,10.33741811667239,7.770267088100193,7.943494674934643,0.2372621263763625,0.2758415146881082,0.2489296265521794,0.2588192000875832,0.0371217432310846,0.028063118005799196,0.028100945657293784,0.03994165597930465,0.45531538217416129,10.33741811667239,0.2758415146881082,0.028063118005799196,0.45531538217416129,10.33741811667239
67,0.38517237079346417,0.44573270026495004,0.40401993700866839,0.42226295507219841,6.104008039757927,9.45032554340754,7.610895127232253,7.77839679744734,0.22882237850883874,0.25880773189553924,0.23970140201692022,0.24312262750836577,0.03768298406107231,0.02688453989950231,0.028754109437976023,0.038918843313603874,0.44573270026495004,9.45032554340754,0.25880773189553924,0.02688453989950231,0.44573270026495004,9.45032554340754
68,0.38632831593319844,0.45492591628363477,0.40823858728098,0.42658311460244919,5.918115166290981,9.967180306048387,7.420534847097927,7.54233843054074,0.2287441309208322,0.25906649428127415,0.24044769469937063,0.24220156747517865,0.035769008151141486,0.02731411383842668,0.02824956567824174,0.03743068838055116,0.45492591628363477,9.967180306048387,0.25906649428127415,0.02731411383842668,0.45492591628363477,9.967180306048387
69,0.36540620983194799,0.45318099300562076,0.38920495445290071,0.42285667761658441,5.588943343573576,10.01845499607816,7.284078469715439,7.46578816233905,0.2200103519419883,0.26261552054762605,0.23217677874183756,0.24382302901996722,0.03893037140329926,0.03314148438175683,0.029953445184517525,0.045166642733000355,0.45318099300562076,10.01845499607816,0.26261552054762605,0.03314148438175683,0.45318099300562076,10.01845499607816
70,0.45619000762252693,0.45419578343414951,0.39783865762314535,0.43753877045676648,11.97572763573968,10.781441060516551,7.68322483565747,8.886148527455964,0.26204732502648304,0.3219246935598135,0.28632040245021917,0.302336106799897,0.025080285391926832,0.0006719795173276359,0.0006441960566997126,0.0012583354619698642,0.54293243357146348,19.36058951006807,0.3013565741708344,0.03597406288903414,0.62157593052361748,19.36058951006807
71,0.42039029866087857,0.46174206512266713,0.40583479351340457,0.43941070803506654,8.34851637270325,11.166374065996761,8.091740263288887,8.477886752763194,0.24578454413672896,0.3066537785492178,0.27249684801702845,0.28803131598868004,0.032001765936669306,0.002201749542350084,0.00467772655903131,0.0040745727680739224,0.49430921755584506,12.299182157051883,0.2810796702005571,0.04048782971528621,0.5892321101880752,12.299182157051883
72,0.42136388534139646,0.45732432002783968,0.40409340505990388,0.43667824700718533,9.01071327788623,10.783210054647071,8.309706743999286,8.648170036123537,0.24640619192541185,0.30500733954874115,0.27173539422495113,0.2864076951159281,0.02858122074045957,0.0023399903429096825,0.0038687463384335964,0.004051824978024318,0.49447059154366946,11.847532282368528,0.2819632141356015,0.03680190724390419,0.58197617783555233,11.847532282368528
73,0.41653633321884981,0.45685369516284863,0.4046508889455121,0.43019939297822024,9.443931041303543,11.004170059552905,8.089691678301586,8.308810490264943,0.24140847565134316,0.3001230567079175,0.2679965673206515,0.27808081970393894,0.024054505904423564,0.0013277023115425258,0.002039368342918709,0.002620573042259975,0.49218214151764189,10.273660011119313,0.27886185350523984,0.032191509601436095,0.57593695830854419,10.273660011119313
74,0.41109915966285643,0.45168526835781164,0.39799750607651296,0.43244713245715294,9.577457955686453,10.174588566073815,7.67145295699764,8.525324999305596,0.24119762615717308,0.2959080740496639,0.2640991443372898,0.2790360698098244,0.02251492836933956,0.0015313149900701094,0.0022642780048521744,0.0022655605740275167,0.48464613175734839,9.831957731186499,0.275950376053807,0.029812483714104002,0.56452307793730561,9.831957731186499
75,0.41328145308743119,0.45169752531672047,0.39620561591935516,0.42978342987178675,10.517052475735438,10.275919222978082,7.315146010302774,8.371946222009967,0.23898051760103275,0.2904769566687814,0.2601114288886361,0.2741434759264045,0.01984575649658121,0.0015537295062922308,0.002303141507616623,0.0019215586446306929,0.48941210078097513,10.773362841250693,0.2730121918291418,0.0263480748398745,0.56065779965391349,10.773362841250693
76,0.40813978975369919,0.44953205294240051,0.3948314423054009,0.42791530396669641,9.211911616805565,10.910054690135679,7.482185858697245,8.554267311859537,0.23732417667141528,0.2857643264417283,0.2595486970135927,0.2699758654734621,0.02398960687727763,0.002291212468943823,0.0028173749361103764,0.003059962728440129,0.48143400275839127,9.518688209205138,0.2663533845115011,0.031868865798442635,0.56257681843190066,9.518688209205138
77,0.40318972376887963,0.44368617242316966,0.389740704205356,0.41750740646040013,9.956689414487137,10.224253400350658,7.444124745282652,8.094954243707608,0.23713537912554686,0.28774524511110094,0.2608990029059991,0.2681681228085581,0.019886288641146405,0.001202609601897674,0.0016246793938263797,0.0013678540862734373,0.48031825077001089,10.322247231532604,0.26935512104552767,0.027602918616091498,0.55769698922284783,10.322247231532604
78,0.40124789351630169,0.44425427438975817,0.38842742561778903,0.42562739923801834,8.444662270367754,10.072005751436592,7.36908458774031,8.644113228187933,0.23635228125733568,0.28754572727785144,0.2595241433592864,0.2712516420036195,0.026641265450347743,0.0031015119966577545,0.003576215458285312,0.004437640993077268,0.47376742062254079,8.729390484805087,0.2664123185193448,0.03521186563540498,0.56245855349452256,8.729390484805087
79,0.4047607411199553,0.44966068204327925,0.38982391746441741,0.42797690756249746,9.24642632146699,10.449268366216385,7.408727315650072,8.609568240789132,0.2431823809940725,0.2997499601306123,0.26676739058018173,0.2820984824124783,0.023254234832588542,0.0013082305120475945,0.0024046223506166077,0.0019147433975196294,0.48197355037093487,9.660594161907532,0.2785868897550422,0.03121205450917807,0.56621764218145199,9.660594161907532
80,0.40241412279480981,0.45254328499331642,0.39077865963080954,0.42990381011057083,8.179181082636775,9.98297118022924,7.365949088724299,8.320078773817489,0.2475273461088535,0.30467528108692066,0.27302250626820657,0.2869807980411393,0.027400962088692145,0.002303472233327488,0.002374922422823386,0.003644967181171724,0.4781023320723285,8.470333698731443,0.28044419102870005,0.03752014223151939,0.57337168463716814,8.470333698731443
81,0.40517475199159958,0.46055758699642918,0.39472775384281727,0.43125696243254452,8.711736605399624,10.854221059234964,7.422829317719373,8.195700129493613,0.24840998518522636,0.3098558809954921,0.27630008256083854,0.28731483713678224,0.024485121482257313,0.0011318109704481119,0.0014317796582612565,0.002338033418255642,0.48762443538599892,9.26894349275176,0.28584457726545054,0.034196099676098275,0.57953546395663136,9.26894349275176
82,0.39981951194324644,0.44937887736001225,0.38908632202148685,0.42812191657613441,8.14024464017672,9.745141113636775,7.322223572252726,8.50980925462238,0.24323603746470113,0.2968058413889645,0.26866932986128567,0.2795902183952914,0.027740249196059732,0.0021961413944358993,0.002709074634059832,0.00289825264564209,0.47383341897805664,8.972621047085479,0.27225217811828395,0.03839163074926413,0.57324442300850209,8.972621047085479
83,0.40336893554577552,0.45200443166411958,0.38915566920958844,0.43191103837957556,8.535266936026217,10.288428507911748,7.6521706997203935,8.906555720549385,0.2457713081603091,0.3016905697384651,0.2709981714202476,0.2839988464337007,0.026488058295634866,0.0020258814078994197,0.0023167568281386107,0.0026857088608355137,0.4799140652768451,8.907495018166076,0.27741160890800326,0.0371858658664006,0.57767793012588908,8.907495018166076
84,0.3964761848108469,0.44575112679012652,0.38396157160305389,0.42359289870202554,7.9505758608728945,9.786110974757975,6.987460263081786,8.219255956454234,0.23941761272133497,0.2884477998548255,0.26494144418133453,0.27169121180095274,0.029443758058313268,0.002435177710497,0.0032449644101417603,0.0029519080460007024,0.46889511471871126,8.849829149744172,0.26343881358260945,0.04094357426498549,0.572673019390042,8.849829149744172
85,0.3972211079227313,0.4508545668001262,0.38754861507486943,0.42125948103969874,8.267418221557149,9.972172665577984,7.1908652622076605,8.066674846928484,0.23462342334161965,0.2832532876315107,0.26200009626744264,0.2619287091394346,0.025495648275749745,0.001432901285566917,0.001331222870215379,0.0016240973083666741,0.47429437988785816,8.290863216925413,0.2594779368405021,0.03788573171254401,0.57609311057703094,8.290863216925413
86,0.40061108455199662,0.45716648353075084,0.39153538815493605,0.4342103169091534,7.877773670607664,10.591251906327196,7.20870542168485,8.56282575722304,0.23932530106562241,0.2860810510530765,0.2654107088761601,0.2690263650963311,0.030373895325704232,0.0028162511415381637,0.0033399899678181414,0.0035132171787621287,0.47403433443346238,8.811446992456123,0.26033440184131756,0.04283803441670668,0.58278489533454014,8.811446992456123
87,0.39905479963471002,0.45311631768705457,0.38909980325326438,0.42854488821318532,8.204738525184327,9.792274189110334,6.761497079430631,7.921100903820636,0.234583758355203,0.27500208952163985,0.2604822903682784,0.2576627765983194,0.028095958569866374,0.00205732307947084,0.0023855056365739676,0.002353590503620156,0.47162943345740227,8.182893311360592,0.25033172015638117,0.040860481905601966,0.57912932738459733,8.182893311360592
88,0.39751537585805136,0.45705938628123532,0.38973809108825308,0.43367828530363151,7.715346270331181,10.354314170382228,7.093999190123225,8.22938512750395,0.23746148545233497,0.2832113654762982,0.264262645572908,0.26564072415911677,0.03065725872528122,0.0025259281709972417,0.0028814646311875244,0.0030734208114820793,0.47089646340481639,8.288179994990232,0.2564355926364296,0.044345491168574246,0.58389500900486946,8.288179994990232
89,0.39254053217695939,0.44806373054885829,0.38432074732423538,0.42024293896124093,8.030178794067847,9.79966264984124,6.800662477751298,7.933308339682353,0.23085373021236621,0.27562470403544187,0.2583775326612298,0.2546966763707172,0.027261212552363953,0.0013620142750684944,0.0016212182855630036,0.001821847577985015,0.46871084437060151,8.199708974152653,0.25092767693881857,0.040524001022938724,0.57665636258800312,8.199708974152653
90,0.39470179754877699,0.4515612738689298,0.3850855750281334,0.42941640871648057,7.593214724975244,10.605123747597721,7.328585431254659,8.577954554906958,0.22876785852308357,0.266391963325165,0.2544032892812281,0.24981889915758876,0.03331893359117047,0.005047949274350115,0.0038315264137833783,0.00688165564184616,0.46696083062760335,8.352006471237106,0.24124814074740228,0.04829086502958397,0.5805150566648043,8.352006471237106
91,0.39591020326160581,0.45040268283976148,0.38580356421734419,0.42573721541852855,7.86672068017177,10.654964765794375,7.021800531007735,8.186376874530977,0.22938138983398457,0.2692305507647728,0.25434658644427643,0.2513652328631127,0.029980152964237783,0.0023700285283989203,0.0027161313947554333,0.0035216229323605376,0.46899694153436505,8.289557210207642,0.2455281747358504,0.04375928249397119,0.57877726985831723,8.289557210207642
92,0.39562027094027508,0.45038299095945938,0.38398645462213893,0.43000510852255946,7.409556066043612,9.979187681902896,6.850971442672204,8.422133132394546,0.23651897570198105,0.28181058021403693,0.26273990184650664,0.2641884940684841,0.034487362461388844,0.004068333391515622,0.00432025697121492,0.005336189196928787,0.46829886039440377,8.320299038625834,0.2553093911561639,0.04957130750121824,0.58516252015827119,8.320299038625834
93,0.39426702455300278,0.45558121421427011,0.38633563119703146,0.43051747504444587,7.722576704699404,11.089711665467027,7.268807788851024,8.414718052292246,0.2347183801840522,0.28272601553103693,0.26346126090777505,0.2603960163901117,0.029749454409760293,0.001986786898954022,0.002518262802080743,0.0024989560818743884,0.47231225175164193,8.048879041870123,0.2563218070801173,0.04428883516274243,0.5850649589024699,8.048879041870123
94,0.39524338728536806,0.45373142518384374,0.38664982734662146,0.43318924810513626,7.325547212612247,10.59141982004905,7.319810738627986,8.531798194661643,0.23572755608220566,0.27888150240933846,0.2618098369857583,0.26217412121303846,0.0340642903768953,0.0035270310628323356,0.004842154286140803,0.004265169053311037,0.46749175645352392,7.7454285733006065,0.2518507426169283,0.048333393256087535,0.5844868572705828,7.7454285733006065
95,0.39605565308938451,0.45025104106996899,0.38526325611245532,0.43007905843793554,7.552903630092115,10.068725291226446,7.100678114821487,8.335036324792723,0.23636606789111222,0.27856216094039676,0.26191361230070376,0.26204941174749796,0.03183347063918692,0.002967361842432373,0.003984843029770304,0.0034599086175341183,0.46863526140635581,7.80975136582808,0.25242297775401695,0.045740587560311866,0.58139219428001809,7.80975136582808
96,0.39189109077141093,0.44605178041146309,0.37931686699965828,0.42762989194125717,7.213725126483755,9.941651723279518,6.702438320754415,8.144028817445948,0.23297033653889487,0.27572412548166775,0.2587039205922479,0.25894564019513083,0.035506119438903964,0.0032107759453829693,0.004510777062961248,0.005511914031106951,0.46573569274101928,7.559910742480411,0.24968146236055516,0.048891090552981596,0.58220848593402319,7.559910742480411
97,0.38779282353259131,0.4459628801287564,0.37847406177507514,0.42083803927553343,7.317843660642875,10.600085664098282,6.720009645295766,7.94119851587292,0.23456405362684918,0.27248629704527877,0.26322666932243255,0.2515831151033396,0.030331026169813795,0.002259497941424824,0.0020070680422935353,0.0026503490973644227,0.46431630662562484,7.939868132915108,0.24656318471208152,0.0461420701188052,0.58076919173296848,7.939868132915108
98,0.38836771229366757,0.45250941158205954,0.38330735508758051,0.43233827018339355,7.051828979877792,10.368132771020056,7.165523821294005,8.436354830651153,0.22907602746868566,0.2602953066139547,0.2556515412340528,0.24413762137460568,0.03580214395903699,0.0042322619860062595,0.005474929013536165,0.00544157496237918,0.46080609993474964,7.38596125261458,0.23365529753947206,0.05046819938937295,0.58447006155965686,7.38596125261458
99,0.38421339379502534,0.45262574684638107,0.38370272441672387,0.43278040417296632,7.243015816922861,9.780593385152253,7.068599460195547,8.378054054940586,0.23004765673873995,0.2529020179656929,0.2555760515875388,0.23788454322616912,0.03289453988282044,0.006384796026611153,0.004876442175537171,0.007531207800893369,0.45561989305182388,6.969254573015641,0.2279132095664893,0.04873122314726848,0.57589996098224572,6.969254573015641
100,0.38155919061093552,0.44724690409391898,0.38137097512091656,0.42518842678617619,7.003930630855417,9.533330684486018,7.11506057252631,8.044097673242945,0.22615132243861755,0.24621315193346827,0.2528997154589364,0.23040654935209415,0.03566082276142702,0.0077190888532643635,0.006126494608068633,0.008929715922175379,0.45000619513383799,6.694215932947718,0.22032050277456908,0.05280996137627802,0.57429100616220063,6.694215932947718
101,0.38577732218971356,0.45073470491519657,0.38531254815835753,0.42558930820080265,7.209337340393518,9.791065568153934,6.90954381268722,8.024520279625618,0.23009881206982313,0.2543741804039442,0.25847309326360474,0.23532498119300463,0.03281571411908247,0.0031212256317130656,0.003950617003544435,0.004442644854656641,0.45777423889908114,7.00174000344911,0.22851640820480318,0.04784181073201455,0.5795994057662891,7.00174000344911
102,0.38019746549068606,0.44780800990492253,0.38185006430651086,0.42573881102314465,7.0240230374387,10.641509970536234,7.282518902273758,8.337838119590407,0.23827472928231466,0.2636019036644857,0.2649352897754698,0.24869718577673425,0.03658969569371037,0.006680017959962868,0.006082740875769209,0.009095578924182314,0.44804325930821082,6.886328924310332,0.23608758610376848,0.05221209758151353,0.57188929107772934,6.886328924310332
103,0.38660723131998581,0.45301881860274268,0.38521036323436358,0.43388571890148864,7.2293739312030905,10.217381728631144,7.661105556965792,8.820479629913887,0.23988059586206026,0.2743981633733756,0.26661556285814736,0.258875236738689,0.03434766475271881,0.005594861437223117,0.004733237444087139,0.0073393910617799395,0.45499110095897055,7.333180485587815,0.24555715108915926,0.050694301720253104,0.57779592959273285,7.333180485587815
104,0.38382062456364346,0.4539476753907763,0.38541447450191268,0.4353109653758323,6.999428077637648,9.871155754120576,7.294255758759903,8.521964569690583,0.24833525330487377,0.27600762487107317,0.27546432948178434,0.2612391806463609,0.03346855859074011,0.006067490857536086,0.0045850330746652675,0.00780244040393704,0.45042569274794497,6.78845811910357,0.2471030116203769,0.049755431459575984,0.57490924302606217,6.78845811910357
105,0.37905879442895551,0.44521570001806821,0.38056789969814192,0.42452508545796536,7.1596115941106016,9.481912122559756,6.5607466027818155,8.620688676694215,0.2371210844561569,0.26179762341961443,0.26349963862292736,0.24565906830660125,0.029252466764909578,0.0034481736642662355,0.003351915598495149,0.004003580419748375,0.44725310014943437,6.925550148090196,0.23558104841432384,0.04411606795927302,0.56456881240594403,6.925550148090196
106,0.37800518577232856,0.4522894925017078,0.38262363857609527,0.43530347690134691,6.988303249421635,10.0798673547849,6.868102416141378,8.828085762315235,0.2347416923837613,0.26612892654646747,0.2597845360291597,0.2524225953129392,0.03314613828372885,0.00678773792374976,0.005057479976734792,0.009083434791385698,0.44522312968140088,7.01260218363668,0.23854754185075983,0.04873499823582489,0.56718643076469955,7.01260218363668
107,0.38241035080457725,0.46103350012021449,0.38606115159925924,0.44742426001247504,7.126397100129892,10.225765089063183,6.918719201292884,8.992522499586709,0.24292473829554392,0.2726219822050855,0.2688890663317134,0.2590477970939215,0.033528678600634694,0.005997619835051333,0.004849484555172567,0.008046881770851442,0.45257416567303299,7.1301546570543435,0.24362065790453505,0.04939675128355034,0.57733710999546606,7.1301546570543435
108,0.37708431342900967,0.45946371264520658,0.38766758917011424,0.44251370711701882,6.955131908747072,10.429704573361258,7.288110666128957,9.038063195166119,0.24090617942479903,0.26986518516741165,0.2676773740505539,0.25594710985575597,0.03239789709796531,0.006705947410169299,0.004979051388421739,0.008108653871212065,0.44514049382467274,6.685015454514715,0.23986698105244417,0.04884229375986172,0.57179299863327981,6.685015454514715
109,0.38067343650205698,0.46446775340122481,0.3903042243037948,0.44504600723959337,7.093326397918484,10.283719526721887,7.250987802625793,9.13064105121252,0.24756891081480753,0.28125140771837714,0.2764467001071997,0.26359368916712234,0.03366885200414963,0.00797755709410359,0.006108816112549108,0.009544845170444599,0.45277469817256311,7.465203050634577,0.25067803228371655,0.050604022085808636,0.57583730614557216,7.465203050634577
110,0.38173449220750322,0.46217227633707442,0.3935109044686988,0.44593146528322025,6.935179526384052,9.616103122616606,7.285557373238565,8.58171617858678,0.2556339811374602,0.2861710394899047,0.2829080040147536,0.2730603765158911,0.03243018315036498,0.007109948489744354,0.005453866072210894,0.008525335445911867,0.44503536046249148,7.07029905990115,0.2546006101656067,0.048359035311092674,0.56822205297541106,7.07029905990115
111,0.3840379966751204,0.4657600537002044,0.39714240878742629,0.44820014620391485,7.086924768745483,10.253495011797167,7.66602060330751,8.410638778256585,0.24781891094475303,0.27879387210627754,0.2730187631242579,0.2666249332349092,0.03240718679814016,0.008950307620479846,0.007224467586242507,0.010109715961384075,0.44596390929175556,6.767213773874994,0.24945704065041385,0.04746470627775569,0.56330431496460043,6.767213773874994
112,0.38386149916855183,0.46648653564769771,0.39658557498188329,0.45044890671608234,6.920813621944922,10.29776400360548,7.359128927484189,8.62367060568589,0.246148921638235,0.2811370610429384,0.2716877313008632,0.2689203020672641,0.03332167024643845,0.01159464672417941,0.008034119310922726,0.012509424915352493,0.44642010723112702,6.7567783788319815,0.2507432760706598,0.05019593045451772,0.56648208573523495,6.7567783788319815
113,0.37532670144433938,0.45830082310914966,0.3925641824644151,0.43797824184785916,7.077280611657599,9.66045568740151,7.298558725492591,8.292910247517002,0.2523326947679529,0.28967755291036407,0.2795879597029378,0.2748927051977188,0.029218503757414225,0.007019118689414199,0.005328858433440395,0.007857264852404141,0.43447005346822132,6.675628413533773,0.2582356980545462,0.04431748707151808,0.55274081689902399,6.675628413533773
114,0.3747967945157849,0.45935858308866534,0.38741875860381381,0.44774937145612587,6.834087529567357,10.523403970667536,6.8774711470908025,9.297401491355005,0.24446942665701452,0.27003855109746966,0.2691332943319933,0.25941054578233136,0.03200131102719396,0.008993597344871535,0.00643761984625106,0.010268824119537081,0.43744128524568904,6.543522640259547,0.24066884250710632,0.04796345040705018,0.55673582828781609,6.543522640259547
115,0.37103868829152609,0.4523402825771568,0.38453460051037952,0.44003696690913635,7.340901915246414,10.013492847113385,7.207769801486753,9.152876556791277,0.25735465223345727,0.2998132608813931,0.2807540993645133,0.28952804788178155,0.028424911811762304,0.007020516105373311,0.0061231145460840086,0.00798128811584029,0.43103311477152584,6.82554845374465,0.2704691593506728,0.040770964413006185,0.54181627590864889,6.82554845374465
116,0.3720579751503495,0.45407934415199774,0.3872302369673794,0.44362992113426458,7.123629467974749,10.287434280301959,7.117184592217855,9.219227133805479,0.2459355976006602,0.2799348072616748,0.26868414017629794,0.2704630547212091,0.030960268577985995,0.010948458776214013,0.008393985992164923,0.011324361039316954,0.43060598956403473,6.954631245694285,0.2517797708809186,0.04546432210366829,0.54290680607482789,6.954631245694285
