Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini sedlac, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini sedlac, measure IFE impact","Decile ratio, measure IFE impact"
59,0.39360730139726202,0.45340542993331656,0.40980881398784463,0.43660743993685708,6.791836655041448,10.778699997572373,8.383734168212193,8.803862765419606,0.2316580717533915,0.2627045281435493,0.2413765097658999,0.2488475916920373,0.038933223740440226,0.030970719517113016,0.029114043739018616,0.04373104618655454,0.45340542993331656,10.778699997572373,0.2627045281435493,0.030970719517113016,0.45340542993331656,10.778699997572373
60,0.38780694695866391,0.45087019493826386,0.4057091503420493,0.43029608083532866,6.839074313108624,10.524410868479384,8.457611873464405,8.4950896505461,0.2276646297152434,0.2573344084023091,0.23790510459352052,0.24258675026923132,0.038030899895721344,0.030793629986308125,0.02869247788710349,0.04310185897371639,0.45087019493826386,10.524410868479384,0.2573344084023091,0.030793629986308125,0.45087019493826386,10.524410868479384
61,0.39095471046275804,0.45550828701924251,0.41036265087621959,0.43161555832971144,6.666225885513216,10.9412999560298,8.477825206871588,8.578177307699589,0.22944596362993394,0.2605626434505548,0.2414943598157843,0.24350332221451107,0.038331886970821176,0.028043687129027182,0.02655887127254094,0.04339522924585209,0.45550828701924251,10.9412999560298,0.2605626434505548,0.028043687129027182,0.45550828701924251,10.9412999560298
62,0.38892886606809562,0.45406351715378473,0.40557970529580517,0.43417077128187204,6.67924828911594,10.6425907343211,8.379629049971635,8.559490968609255,0.22258736338872337,0.2507849310538045,0.23264354176720706,0.23640201068115316,0.03971581003551588,0.03181466041303547,0.029205225934626333,0.045608632588558726,0.45406351715378473,10.6425907343211,0.2507849310538045,0.03181466041303547,0.45406351715378473,10.6425907343211
63,0.39285589184107222,0.45553239342055912,0.40926972193324318,0.43625268691151181,6.489588583515829,10.23347956551323,7.862162171070475,8.418845207466195,0.22518960973385588,0.2529424720125419,0.23492980740978137,0.23908710483868734,0.039505404882862416,0.03234603357198648,0.030056026389252345,0.044704025315452166,0.45553239342055912,10.23347956551323,0.2529424720125419,0.03234603357198648,0.45553239342055912,10.23347956551323
64,0.39740628875442569,0.46189543459820975,0.4138767075697577,0.44192737623877204,6.553783497381415,10.881721854707013,7.805239806060427,8.695706834816226,0.23058851625380913,0.26137442670910876,0.240517243380168,0.24723675549344987,0.041537778846233706,0.032778931659764005,0.030894854305857235,0.04662182378105862,0.46189543459820975,10.881721854707013,0.26137442670910876,0.032778931659764005,0.46189543459820975,10.881721854707013
65,0.39511618913444418,0.46262538890515403,0.41448101128048592,0.4392102382552906,6.2552538139578315,10.83939245806735,7.832008265115083,8.423524697896951,0.23088572747510225,0.2624150111648511,0.2429769237657274,0.24531313185134257,0.04142268404107705,0.03144447265668789,0.02969723151780571,0.046686403114621806,0.46262538890515403,10.83939245806735,0.2624150111648511,0.03144447265668789,0.46262538890515403,10.83939245806735
66,0.39797957964325426,0.4653886137985484,0.41695657526091245,0.44201926192067642,6.407286055020093,10.95847550793929,8.121921021472923,8.28046978630329,0.23206610678611123,0.2626157948242911,0.24347970821524895,0.24640785018235242,0.043282599363673,0.032913838672764664,0.031111076509714834,0.04882677664498349,0.4653886137985484,10.95847550793929,0.2626157948242911,0.032913838672764664,0.4653886137985484,10.95847550793929
67,0.39286359579275582,0.45598550103506957,0.41080423795169468,0.43365038781826898,6.395602400158255,10.071151024268653,7.920263655460119,8.126730616828526,0.2256737253203718,0.254370513218122,0.23641059246326596,0.2389430930067621,0.04094111333255054,0.030371663312456203,0.029617470586148872,0.04544560803806469,0.45598550103506957,10.071151024268653,0.254370513218122,0.030371663312456203,0.45598550103506957,10.071151024268653
68,0.39434465905224886,0.46520572272376842,0.41521555755127915,0.43821957151647711,6.33507257135331,10.914634296233658,7.802523271627734,7.910643608148156,0.22656802343910684,0.2561089427955265,0.23816789334152247,0.23942156149177735,0.04249793297534226,0.03267753627376785,0.03142202406753342,0.047412348145981664,0.46520572272376842,10.914634296233658,0.2561089427955265,0.03267753627376785,0.46520572272376842,10.914634296233658
69,0.37346912775937147,0.46409506167396858,0.3959793424106659,0.43517046357004774,5.881527569588928,11.072543004024473,7.762818633622227,7.911637797570845,0.21866394952916754,0.25541214280799085,0.23077478368489499,0.23710328680994783,0.04377425976803744,0.0373978891864623,0.03209071649253567,0.05297247121561847,0.46409506167396858,11.072543004024473,0.25541214280799085,0.0373978891864623,0.46409506167396858,11.072543004024473
70,0.4567948116600663,0.4674266471922765,0.40534211074226784,0.4521531436109274,11.97572732858616,12.053964834788554,8.200537681211644,9.873289552809021,0.2591504088045831,0.31699410459755495,0.2831590653405651,0.2977229549281805,0.017382407968074956,0.0018863033568358597,0.00183883548841232,0.00325399498002744,0.54225955315584007,17.394449596854475,0.2966965042815966,0.023357181466800155,0.63092002893806998,17.394449596854475
71,0.41968180328664167,0.47325821257341788,0.41327270662752613,0.45191893761270513,7.538323362615471,11.926119509353585,8.476263653033415,9.430580558711071,0.24634269849537122,0.3023316391712649,0.2731403526092646,0.2839388841213507,0.02799036596423551,0.008628810552277528,0.011114009777209806,0.013199295011875202,0.49166993058768876,12.13554056157516,0.2770998168190638,0.02909030334212178,0.59806199533608373,12.13554056157516
72,0.42115882415739542,0.46963201643967717,0.41188014596000977,0.44993885756301139,7.0751290606667245,12.073435104131965,8.797413383266187,9.388837241606831,0.23922827415784928,0.2933384729830114,0.2638884130737933,0.27536423808012966,0.03142696502355098,0.013937778363872631,0.014258662008243791,0.021067672854886994,0.49260007777105058,12.974047966457467,0.2711408721673869,0.03194416105236579,0.59149755400541049,12.974047966457467
73,0.41799297047387085,0.46928414099056093,0.41333148472728232,0.44419837010306656,7.308884724003607,11.860639439609825,8.605260525068193,8.873322120231677,0.23578187053397917,0.29060895176256274,0.261424316208691,0.2695945793165139,0.037657052936019335,0.010103836966283216,0.011325381142892726,0.015844882361806693,0.49183171039145818,12.164851181913392,0.2703431207194856,0.04270369573355175,0.58564241681967166,12.164851181913392
74,0.40982964645532077,0.46205579367400074,0.40460375702155554,0.44352292462035536,7.26251979501161,11.143192766831495,8.474649299565879,8.981616740965507,0.23489819374135507,0.28672921125014683,0.2573602202201463,0.2703242068041474,0.03518592640224598,0.010241345186583038,0.010791264618724842,0.015049408871767513,0.48075814522285809,10.214205785254723,0.267189724443888,0.04040897266358736,0.57258998552484497,10.214205785254723
75,0.41157000523008114,0.46354216689179378,0.40320574494811662,0.44176151913265804,7.833564211184403,11.452376152786355,8.001728041365768,8.947444925702126,0.23115876325748183,0.2780639321539026,0.2522551857008522,0.2618300407127274,0.03181394403703109,0.009667688248828597,0.009673779026895184,0.014385983566843293,0.48607126355476504,10.823619756612446,0.2607067162302075,0.03688225412245841,0.57014827670813251,10.823619756612446
76,0.4060056848974779,0.46223354008450251,0.40178762211591651,0.43989600214458358,6.9568252889036994,11.6697082168106,8.157624374725726,8.928713240888705,0.23334605372317632,0.27981050481264136,0.25620317422296174,0.26317365116562985,0.039966243607123704,0.012717224262393165,0.013539244214069341,0.01822195404021697,0.47849246417445163,10.698087387538491,0.2600329223063197,0.04572146095465418,0.57398209708602943,10.698087387538491
77,0.40054327319321681,0.4573130211789298,0.3970946718010997,0.43013683997458502,7.34011795405952,11.035741881834896,8.031125688207066,8.424227977325065,0.23035225609371068,0.2744899787733075,0.25490092309921575,0.25421228317725825,0.033125033507633364,0.009337294577489327,0.01062387906522996,0.012896036046743161,0.47612047361504539,9.96323576820636,0.25587955772595194,0.039151448155910616,0.56854755318209282,9.96323576820636
78,0.40032801845868532,0.45914446273597626,0.39682825686033146,0.43932981369587454,6.600735668084069,10.939632766240702,7.967472458730201,8.53116340869262,0.23236323870823783,0.27820362518659497,0.2559433181161614,0.26120104366844865,0.04034372663403596,0.012782175570900986,0.013340210037857491,0.0181929933410032,0.4721878897895993,9.610540823733281,0.25731625118496343,0.047178025215212804,0.57430429220882417,9.610540823733281
79,0.40314955332055413,0.46168404916566408,0.39676680027296402,0.44017396556599231,7.232730134065892,11.237792167298565,7.9774505757834495,8.733567260359278,0.23482101184883564,0.2825628606297169,0.25846984016336266,0.2646946764992208,0.03618197824134311,0.009302419504615706,0.011472833234722831,0.013746121165315713,0.47849382006207047,10.319117779108035,0.2620448943184175,0.041710659957026636,0.5758361673716591,10.319117779108035
80,0.40122701808628375,0.46413683056541166,0.3962913627049518,0.44202734438784202,6.578518390400919,10.781423051793954,7.870056963540929,8.850169585239936,0.23768827031182915,0.28872068156511577,0.2623136969977202,0.2709198829592858,0.04375953961872515,0.015794143853063748,0.014893343569416902,0.02176736929161513,0.47637704466477132,10.050130595465916,0.2660808098430464,0.05252498562085852,0.58293188505795268,10.050130595465916
81,0.40040520023888843,0.46070526361428421,0.39230667414851983,0.43261032343278955,6.959634412396281,10.507298801854276,7.716166145862122,8.40088213497535,0.23382812300109854,0.28291062240202675,0.2595542882239793,0.26197982040538736,0.033545053459794145,0.008022191374648498,0.008204066930619524,0.011407160579838442,0.48028705547466538,10.11619005692533,0.2616362084194775,0.04278279493549932,0.58423931415980968,10.11619005692533
82,0.40319570642712632,0.4663669194743616,0.39672262052665702,0.44539084882089863,6.581261944382701,11.110694187280401,7.942688058929802,8.820362109965869,0.23761373224093635,0.28810169851063844,0.26247764835631493,0.2705400437371688,0.04302557073548345,0.01491611490234709,0.013586992910951981,0.02016980740439073,0.47863256185334724,10.870272092453146,0.2644908509425612,0.05356982098873711,0.58967599721009412,10.870272092453146
83,0.40851794541658804,0.46599073612886655,0.39662646342197205,0.4463579902648343,6.87057322108695,11.28352359619835,8.001183560175894,9.175921456499589,0.23308595054504458,0.2798404871438502,0.25624190724615253,0.26336739403309484,0.03915513503101145,0.012020844797555545,0.01188585793291078,0.01566206917915814,0.48637127796362972,11.627573879393273,0.2580436132894735,0.0493429312539289,0.59311925901079043,11.627573879393273
84,0.39729463297313244,0.46556285236834211,0.39439138436637172,0.44150983489069962,6.267872947945837,11.246362463554512,7.822769010450303,9.112055194647752,0.23015947535829856,0.278080138459089,0.2548027765393288,0.2605585392521963,0.0438502299685318,0.014254867127283652,0.013717491555403874,0.02050618371061925,0.47433649455066779,10.192074563069657,0.25441693167942686,0.053741128909858694,0.58850975387632576,10.192074563069657
85,0.40036381125055709,0.46637033774731573,0.39673145274407756,0.43907122147126404,6.674715886653099,10.585186300291234,7.811873056383828,8.427026736718968,0.2314575498694342,0.28246994001699277,0.2580322293737808,0.2607582152794289,0.0384602581299029,0.011866766832022691,0.011164257038642787,0.015984983101975513,0.48060771357687848,9.79307792515263,0.2590883489919194,0.049841577866655766,0.59262416081937397,9.79307792515263
86,0.39597399496885188,0.46567232635453787,0.39529480166229047,0.44251258606371541,6.203073518551646,11.300815337602623,8.047271626409342,9.25197809482028,0.23298052563509805,0.27869096583649183,0.2585910663219553,0.26080817894904024,0.046279837808781775,0.015635909902423098,0.013796378710816841,0.022822427820474202,0.47087007580688761,9.806472896076231,0.2535522641984899,0.05841110414270245,0.59222346613302734,9.806472896076231
87,0.40540566844091686,0.46916949309760902,0.40079132690411717,0.44760650076897929,6.568552037878045,11.601215962685881,8.353856902458407,9.392997083485028,0.23644263132529178,0.2819264976363428,0.262177846060172,0.26347249339980383,0.04530061717772103,0.014854856915236553,0.013124927509092834,0.022352128557654543,0.48046678178424046,10.711800312331576,0.25701371538708584,0.0571714222349482,0.59738935470796428,10.703433230894964
88,0.40104577921423218,0.47547106836009795,0.40147189453454118,0.45536720655904539,6.26920037067418,11.917126789015562,8.668560451167956,10.033406294976091,0.23412188608118167,0.28102276230886747,0.26107311621808915,0.2623895021591882,0.05479422400789827,0.02149675099164292,0.01862806304200595,0.032347456003102494,0.47882239663227671,11.698741552787585,0.2535838875944352,0.06719292766691635,0.60280427265193315,11.698741552787585
89,0.40311809077105704,0.47440763937081681,0.40501690804554991,0.4449664279254677,6.593830741833306,11.902477655880888,8.438223130892828,9.019235845417585,0.23566368653043962,0.2826910580888683,0.2650105544736327,0.2593705154694885,0.04221235223778904,0.014006530146824991,0.012128123618402898,0.019088743505579302,0.47933952543645891,9.798986657292247,0.2558756656976901,0.056541175573270035,0.60126869024386775,9.798986657292247
90,0.40174028781346655,0.47937606040921366,0.40510931567115693,0.45617080255618675,6.2097652505684025,11.87663068429676,8.425913258010088,9.362944720739563,0.23880768568952002,0.2864498883198529,0.267397029526767,0.2660457040630643,0.05267021489446845,0.020191519587220822,0.017290968737182718,0.029191657584952544,0.47683870570689224,9.752450384541994,0.2574471377601004,0.06730150284061737,0.60681801971922655,9.752450384541994
91,0.40206134951674571,0.47576155917954566,0.39988612751503111,0.45165096004886557,6.3485306075434105,11.241080127743519,7.931378499298715,8.673780198360665,0.23598573450461044,0.2807847339968636,0.26336300917359007,0.2613198110163497,0.04739277305395415,0.017533654299504275,0.013810942803922185,0.024434372635547243,0.47654280298568163,8.987445770622136,0.2529893395426968,0.06389450127067185,0.60597843092492498,8.987445770622136
92,0.39463582987982831,0.47799646573490906,0.39934699728065015,0.45476119685332322,6.032460488635574,11.340521754670501,7.9681169378527565,9.09766730867755,0.23775451750529453,0.2781905156436548,0.26572602268864615,0.25918083182666146,0.05184665195996315,0.02469119710060923,0.01823145991838304,0.03222814188570819,0.47100336300390377,8.83810880591887,0.24987176700811012,0.06988458770756599,0.6001956293818459,8.83810880591887
93,0.39591091940769257,0.4775355935656409,0.39881260222483406,0.44906509768996922,6.320183253443579,10.83097739209687,7.870601554747696,8.563274958412652,0.23429083592869998,0.28382200290770093,0.26307965745912265,0.2606545233411333,0.041658513110126916,0.013382033564184038,0.010378090309776229,0.01960264651257876,0.47580969999495831,9.61713240555156,0.2563182119988426,0.0573555034625722,0.60111594976898386,9.57540053090727
94,0.40233233584240957,0.4781977033329084,0.40033999122747949,0.45735549116783786,6.0827228070089445,11.334024733833168,7.711010950684496,9.442971532715815,0.23863378418244638,0.28477793323555867,0.2654900181014571,0.26667765171496155,0.05244615735478003,0.021029674003979232,0.0166362169498587,0.0288766695461363,0.47914110323452463,11.251087116737256,0.25612211252106676,0.07000916878787203,0.60831982572731913,11.210379774285071
95,0.40271410810577762,0.47639701847863652,0.39833187593731184,0.45852787201568512,6.434767441840756,11.332547871285056,8.023496280088125,9.769489190067453,0.2393688261311831,0.2824590497008776,0.2656383711660055,0.2640877555257572,0.05107440492087426,0.022062478208043464,0.018114451895479885,0.028217272115853367,0.48052291743360998,9.415353385985838,0.2554360941642269,0.06831406479300944,0.60574850165936789,9.315412192562883
96,0.40047413588123071,0.48050141069768093,0.40174076958417282,0.46212303946867939,6.283762448505474,11.106854191887685,7.858534977359532,9.591529881641714,0.24353538787461593,0.28885856834732426,0.27040862159118195,0.2708799535249939,0.04635356099174745,0.016684102999833826,0.014019763138601487,0.0223660417255042,0.47819860344658682,9.195737713870145,0.2605592022674625,0.062134654300541416,0.60656939007699429,9.1605832780186
97,0.40072759709556582,0.48377885067359733,0.40497894120368594,0.46331650671083902,6.462104956332754,11.204175417334072,8.057207466137127,9.74058440766366,0.2463640469590354,0.29623098034968554,0.2752552489694813,0.27375153558032095,0.04350192060640766,0.016688200025920818,0.01275194700595384,0.02209662207620631,0.48122877185425683,9.169545829898732,0.2683215507464284,0.06009655052795447,0.60653406040211288,9.160084066776587
98,0.39720865564715852,0.4782500507802151,0.40178533158601143,0.4587446816478114,6.034130743098429,11.318507785559923,8.377354735728986,9.877253868675842,0.2534341940036517,0.29948557346075283,0.2818178508433916,0.28040090334277684,0.04801050119644056,0.01837417693296485,0.015320467260160547,0.024469805388363887,0.46942735377399136,8.488046079258988,0.26936685052060294,0.06450119607702681,0.59985068343314307,8.42842603786669
99,0.39382325855856037,0.47596772319189368,0.40131664335020106,0.45584825639159887,6.271337631528064,11.293512857744233,8.386581380257551,9.8908783589857,0.2522315104946213,0.30658762978918835,0.28116305603899816,0.2865009046459903,0.04834909780498682,0.0215514257041017,0.0171297198047952,0.027967720085746675,0.46725251489092495,8.547120358243445,0.2749481728107669,0.06504812302351239,0.59513842137914208,8.547120358243445
100,0.39173066149629504,0.47825759012903457,0.40203163011207632,0.45854420494616793,6.03434209553737,11.185379076355728,8.455563145247735,9.50935045045216,0.254666535737024,0.29894017850699595,0.28377462745132126,0.28027983134395673,0.05108839145645159,0.023883551335909234,0.019468439791637513,0.03036452061511979,0.4634945394213652,7.776722247739022,0.2667880520555628,0.06844885007365166,0.59400659813930323,7.776722247739022
101,0.38664882318702171,0.47241184427196509,0.39849565728510661,0.44743965188493351,6.174166588362241,10.907485183160796,8.159276624063637,8.815754216935431,0.24634453494827818,0.28895671777563864,0.2762985034919953,0.2667995961827432,0.04374942761774267,0.016733545276257696,0.013820620272413838,0.022134678173383004,0.46107658589166323,7.9142629225536565,0.2589588588213821,0.060157348822368985,0.59009399010370478,7.751846516114808
102,0.39317551071357015,0.47306006625144148,0.40200653050174801,0.45322546779900219,6.092928333303648,11.24544611217489,8.051997531758863,9.275859759163335,0.2517243291493241,0.30145069291527876,0.2806401502414572,0.28259887750623747,0.04964541157582333,0.021741597459308926,0.01848540872712678,0.027031324676020558,0.46330508481129368,7.833291772040536,0.2690897887052073,0.06663474405560484,0.59203643411120466,7.833291772040536
103,0.39174832787813663,0.47427921207976625,0.39858016522651385,0.45645202018365499,6.293417439915337,11.395691477493097,8.329060152532435,9.511687834368317,0.24395649256536697,0.2830434864709717,0.2708793548442398,0.2661027744238941,0.04906594184377255,0.02170804613100717,0.01777514726779868,0.02812292529007522,0.4642642552888458,8.16996442379376,0.25345749172647697,0.06581467772138538,0.59147442905929315,8.147622084248384
104,0.39106435189390487,0.46858713813547381,0.3987807143884109,0.45124046253548072,6.034547222625277,10.35502959922105,7.598354887621915,8.750671838839803,0.24411820852191315,0.2736034212729921,0.27062179331140557,0.25867488531070765,0.04684527584262098,0.019081523200396553,0.016482427560130384,0.02390651547460196,0.45595589074428167,7.527922565962708,0.24412157081365743,0.06348519241241858,0.58707721852044736,7.527922565962708
105,0.39162169617275289,0.46502329551126137,0.39333029055094348,0.44316207585736594,6.187168418378673,9.673847052922758,7.677646494803545,7.8997636869947865,0.23687217679653,0.26054525473931095,0.2642675011815136,0.24391252358850085,0.03114854248536973,0.018757393953324538,0.013742258929244288,0.022667911679422326,0.45964370142215333,7.630311385066173,0.23191564169390086,0.0428255063946838,0.59566723797498,7.630311385066173
106,0.38926385415880993,0.46961882330137439,0.39813042657185604,0.45381976978647004,6.056505323746976,9.987293658294869,7.671447633117253,8.50212150794149,0.24124235472225522,0.2734488199790331,0.26664172383670726,0.2598356547076933,0.044959563671806126,0.022022814082236084,0.01555735817066006,0.027177737835804624,0.45521793273606481,7.533948949079326,0.24368544894995225,0.06419058654459357,0.58357305171013618,7.533948949079326
107,0.38392685733988496,0.47085328112890712,0.39655855422331521,0.45347829600447415,6.169078072796219,10.968031449765874,7.877769501518204,9.524683814172224,0.24198258641479892,0.2722381853743679,0.26820914825614595,0.2573731500326925,0.0457477447069467,0.021748990974454537,0.015462627166053936,0.029620034386237167,0.45356126130528224,7.885584872984482,0.24209711332583608,0.06352254670549996,0.57692623934316067,7.885584872984482
108,0.3772694132395038,0.4631594185928653,0.39175038546481245,0.44602722146966867,6.034784085233391,10.071700006691687,7.6677887012234764,8.936816763605796,0.2413653552017312,0.27178549166410937,0.26718115241151136,0.2569092306148301,0.04688033203058006,0.02646526921594009,0.017386369199054764,0.03504626586746961,0.44425889563393062,7.640768416916055,0.24234387409978217,0.06574268066712964,0.56286121090951946,7.640768416916055
109,0.38188793525035658,0.46644428614009037,0.39667440705999063,0.44660042424992652,6.20245334654986,10.390325488696739,8.082153180037269,8.628200728683497,0.2411296220775322,0.27504391208230533,0.2685430636589601,0.25771629662399514,0.03925469155933718,0.019381388570343615,0.01376197618332593,0.02339679451670549,0.45074578804478199,7.834479326553185,0.24453141948188967,0.05724456676422419,0.5710828655208855,7.834479326553185
110,0.3873915096476726,0.46847549964965246,0.39701998517063647,0.45270247195337932,6.3174417299498415,10.603428653759622,8.16799981696448,8.946537853011474,0.24606125713139404,0.2775689756388615,0.2709696318061068,0.2649937823679512,0.03158544915401603,0.01841084520758323,0.013246894042549508,0.023574608017415212,0.45569294353148887,7.795439224071377,0.24736676169135607,0.04295499499454869,0.57328783656432358,7.795439224071377
111,0.38121514258431893,0.45673242615322257,0.39058703711390808,0.44249962323809244,6.766441233797938,9.919554253854828,7.627074363413818,8.91998221195816,0.24618558526609294,0.27954015319360404,0.2702621036510889,0.2670405585048913,0.030601909770053275,0.015582144979436826,0.011467017997710202,0.021205520921753318,0.44655303761596232,8.366913660835564,0.2504806555633652,0.04104209238174211,0.55925363700572994,8.366913660835564
112,0.37629449606036175,0.46179888847854667,0.3927900575735625,0.44499874078562585,6.433534577341895,10.18193352540236,7.989928622454296,9.040847459077595,0.24362082887636982,0.2674192831264126,0.26769062641237573,0.25625914665775285,0.03216971224457734,0.017640401270508074,0.013206505208899532,0.022914781800885718,0.4388651079659166,8.036814510873471,0.2385307922422943,0.04305401256909571,0.55661043004569999,8.036814510873471
113,0.37247085233097849,0.45266340303507913,0.38842912769386811,0.43641235893507735,6.5399002548096705,9.888505358613152,7.329600129252606,8.257828409453865,0.2420009608580807,0.2625847864755083,0.26602849797169453,0.24996701234407126,0.036584246548687645,0.014862231973508002,0.012732729388993596,0.02048815452571917,0.4360307972740245,7.982158053572638,0.235346147333041,0.04859035863348079,0.54679447687421145,7.982158053572638
114,0.37518941533985106,0.45782684142322833,0.39174668127868584,0.44621837525829677,6.337262096145989,10.094601655430441,7.2025354982974905,9.12659519242272,0.23898214481421423,0.2581566318256578,0.26124042918285006,0.2482815057189201,0.033720113968336095,0.015362937205001042,0.012816180787239258,0.017775006047795194,0.4374416690014854,8.013721260825498,0.23138047837049872,0.04695240450962192,0.5478067008122689,8.013721260825498
115,0.37389036441228607,0.44260976019797116,0.38240848401909722,0.43297688028699982,7.982053029268315,9.445815264172543,7.5650471249207305,9.025984627147167,0.2397095435051257,0.25514281806469213,0.2613366300544425,0.2458462079542807,0.027811759717225708,0.01568788233729174,0.011233850665165345,0.017793690766778954,0.43202479420051448,8.182875548636293,0.22874065391329068,0.04063634691100977,0.53855844643912298,8.182875548636293
116,0.36835742681444344,0.44105261104014476,0.37582018812889811,0.43157844912874316,8.204143293412802,8.811012923303295,6.879608808891793,8.234683395273645,0.23818336114106545,0.2530631264451177,0.25909109155803306,0.2450149142990239,0.024636277099952898,0.009571766536854733,0.007171307974720096,0.01008830317184159,0.42999728574545187,7.667576006907624,0.22678238409474874,0.03762279862368573,0.53679968075032147,7.595419250698737
