Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini insee, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini insee, measure IFE impact","Decile ratio, measure IFE impact"
91,0.41359810299938199,0.46995126667067622,0.40215922015156658,0.44931073444024477,8.865496762926668,11.97770432609426,8.673909519618434,9.682698908107149,0.24520478816919458,0.2948204894195609,0.2717202492715034,0.27663600224065577,0.031012408649865066,0.003476282474178306,0.004384210304942774,0.004322401600986212,0.49196782278797907,10.209985186836109,0.26768132909129544,0.044198643988079406,0.59812038956633029,10.209985186836109
92,0.40465123682805881,0.46318511806310564,0.39533706372167216,0.4384085759691953,8.474580500444816,12.134351192252282,8.502026219734166,9.464054216862177,0.24074402407035617,0.29403708080063873,0.26833826597186117,0.2750388870680863,0.03395307996291418,0.00298126229589249,0.005453262532353359,0.004343244622088037,0.48193802989204138,9.944980378827463,0.2652450951458101,0.04646792109896324,0.59406363101441639,9.944980378827463
93,0.40371446849928155,0.46622424920119832,0.39620617788338958,0.43678595206177401,8.741733365046212,12.426152438594972,8.221520316718319,8.655192743750991,0.23886185177228783,0.2914453636163933,0.2676883552783031,0.26881920803886383,0.02920780924561309,0.002863035555762627,0.002944220136264322,0.003952309942825562,0.4839846299558212,9.324323449868908,0.26422993370150777,0.04318984922450895,0.5916008173335876,9.324323449868908
94,0.40328423303678679,0.46534787623171942,0.39356948450291235,0.44088553012752418,8.255225900990569,11.085001601811452,8.13949952734633,8.639499977337353,0.2420933072848444,0.29730457083288775,0.27007568956585526,0.27787904160096794,0.034791159997297615,0.005035613821302565,0.00662030561567931,0.00590730646208511,0.48280894454516493,9.743167304434227,0.2672730795822469,0.049006673864001475,0.59669495298449193,9.743167304434227
95,0.3996473499462378,0.45864387274350282,0.38786237802743606,0.43564081106511798,8.529848320352576,10.550004455362814,7.352095028439863,8.553625353818273,0.23717858435371458,0.2859798953911186,0.26385306291922606,0.2670210491876116,0.030016242681814964,0.0028062915148288855,0.00294931397114257,0.004203273183229832,0.47867116457723341,8.879265531724249,0.2584631859527166,0.04441738342903144,0.58807660534074302,8.879265531724249
96,0.40031164661839225,0.45939809092986156,0.38801929065396429,0.43501403469931621,8.20049001369322,10.4608141708581,7.326537834207739,8.511391147470881,0.24729874692644752,0.30601717937398987,0.2752271489623338,0.2863722850398798,0.03234952190678015,0.0033239732396368694,0.0032662853399432206,0.0050549460750367765,0.48029343526019147,9.220239948838865,0.2760383654724001,0.04744937385177667,0.59286275623698814,9.220239948838865
97,0.398684750922214,0.45826819640790517,0.38822622498222253,0.42978352771601208,8.252048548137097,10.997941786059377,7.636202028383736,8.536666365410749,0.24263144344837612,0.29110459401816513,0.27213003633390276,0.26833537503659266,0.030655048320759607,0.002609312950850175,0.0032480147409710554,0.003643527820606686,0.47944086564519484,7.989582374794145,0.2624065795536663,0.045980202706555215,0.59392575970130035,7.989582374794145
98,0.4026458850226351,0.46687188203989838,0.39402595985970773,0.44542812151031547,7.996621415828726,11.069666714145058,8.117318367016944,9.322049740490087,0.24320321109163967,0.28906948136851435,0.2708613763944222,0.27081659233614863,0.03460618526764866,0.005193799034099363,0.005491179901272197,0.006346980511147678,0.48029344397902157,8.348322424462971,0.2593918944738539,0.050655534069573765,0.59863467528988845,8.348322424462971
99,0.4038546031298389,0.46797130725799846,0.39866828897963269,0.44637144016414859,8.39101621595117,10.792811796458306,8.20633231915489,9.08833870539049,0.2380682197416368,0.2810069669845359,0.26468624914553235,0.26279874909168893,0.032344749503202604,0.005927609325568168,0.006451377646808667,0.006884472475225647,0.47843974627398611,8.435291319271855,0.2534570368104401,0.046423179865360785,0.59138380369642651,8.435291319271855
100,0.40146065469844439,0.46541735397943257,0.39663745507112647,0.44255684717706761,7.9968712735967635,10.794495379443205,8.40220060330229,9.104831314333936,0.2362927683925663,0.2687613727770484,0.2629566954003053,0.25189195258243957,0.034840896557151405,0.006845044612488769,0.006952829419929759,0.00822582363333671,0.4749914892216664,8.11915651402524,0.24150583593872,0.04998126715880732,0.58988380134298168,8.11915651402524
101,0.39634315810644061,0.45992685570870867,0.38872695233329341,0.43299512586342254,8.145319806754125,10.895627327738316,7.858741733492068,9.06928061707126,0.2364906963038578,0.2772007125687214,0.2653805086354938,0.25576014388497004,0.03221954855103115,0.004932581178831684,0.005384284429365622,0.005713940695269839,0.47570095637867038,7.9924238681622395,0.24952647048976292,0.047461806380711014,0.58851299799939116,7.9924238681622395
102,0.39591373189370127,0.46474333683257996,0.39193265760437973,0.44346875619870485,7.956246784135473,10.230741831612098,7.949892935477973,8.777577155484913,0.23736811312609776,0.27356222762780297,0.2637219917705188,0.25729729275251545,0.031186543475764727,0.005445631197736918,0.0044595056458379585,0.006888208914199602,0.47006052680899202,7.5573914493671595,0.24589650037078975,0.04615684042262035,0.58299269300507595,7.5573914493671595
103,0.39897019065598793,0.46415430426643678,0.39157144738891253,0.44701512614058125,8.1330177734191,10.386642174649593,7.447166904192142,8.828103324022253,0.24004142146057572,0.27997528245294817,0.2660365566860306,0.2641888228486933,0.03210574032921093,0.004009520334627505,0.004650495830937065,0.005783718359806005,0.47724352487536009,7.613947630609635,0.25175667188301865,0.04583555130689196,0.58817610967771539,7.613947630609635
104,0.39601306691709021,0.46339307183856165,0.39462717136302061,0.44644880895792138,7.708793910874083,10.705578122606044,8.345828281145367,9.04268535171216,0.23954841809542254,0.26590905574305,0.26677259667137726,0.2503862321397901,0.03413151150597457,0.006953268395342926,0.005843672694545444,0.009234678320492356,0.46814891349428733,7.461742619379511,0.23724120340316915,0.04983207426176831,0.58510934247161717,7.461742619379511
105,0.39378214831064412,0.4719664289447994,0.39949220618885184,0.44492511241723581,8.106680974825961,11.725828755998956,8.350490723528535,8.66986395740156,0.23836076617636973,0.2741446315301343,0.2680811741333139,0.25342299305032606,0.028863082997250395,0.004453537988800301,0.0045946088174283525,0.004903945177820222,0.46970874011128255,7.370307404499532,0.24484851934060736,0.04343262100998173,0.5835707563407827,7.370307404499532
106,0.39390469790567112,0.47029528100376411,0.39679440651499942,0.45208551194596003,7.997168295137995,11.301766710413645,8.196242097703065,9.363012775298854,0.24685802978701504,0.2834609699369732,0.27416583822671364,0.26763162540211166,0.02955946698554111,0.006515625972811907,0.004976073379965786,0.006922229595414767,0.46398802979726078,7.232658669413747,0.25355465227442203,0.04498817096026339,0.57703699958956001,7.232658669413747
107,0.39730375368427928,0.46648834235615427,0.39172289530733606,0.44878266665296773,8.193894455165271,10.988606960966496,7.80115874425061,8.861267028030008,0.24768327679968707,0.29490309097992234,0.2744178441166054,0.2791666598972349,0.03030941755779281,0.004211425351914342,0.0041485907950033875,0.004849412200770739,0.47176058414979916,8.084618819949066,0.2643374168709967,0.044997043527245796,0.58365523699639177,8.084618819949066
108,0.39174375647476689,0.46744629378962327,0.3936682259547673,0.45442252348381823,8.38852609304847,11.246462491089797,7.9603607345199965,9.625217785046722,0.24900625611237648,0.29898686670322877,0.2767961940170572,0.2820557041338602,0.03063528819298809,0.00495390969834387,0.00543430965323041,0.006373866650698841,0.46662676183972385,7.960480777503224,0.2670598415181606,0.043948919757806244,0.57843832460850109,7.960480777503224
