Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
59,13485.604623337889,7749.3256495071864,5987.3176672064819,4378.1675104679571,3456.4918238496602,3456.4918238496602,3351.0886120440846,3351.0886120440846,3091.7444378923533,127.69386931908248,114848.0,344099.0,407929.0,272428.0,403419.0,0.0,524548.0,0.0,913144.0,403595.0,0.0,3384010.0
60,14577.643453086655,8426.2508440631154,6519.4637979344934,4752.4702046545654,3749.4335816010785,3749.4335816010785,3634.0517819064471,3634.0517819064471,3363.6012400925865,141.75904525919486,115708.0,342242.0,409580.0,276511.0,400179.0,0.0,516974.0,0.0,907394.0,409034.0,0.0,3377622.0
61,13516.426666642221,7807.3746553267774,6042.2022845049842,4401.276034982473,3469.3299383427925,3469.3299383427925,3362.3206181100645,3362.3206181100645,3100.133700097434,135.64815928157756,116174.0,342830.0,418406.0,276876.0,390436.0,0.0,505478.0,0.0,897850.0,408250.0,0.0,3356300.0
62,13381.628759861645,7714.8907034947042,5960.736209250982,4329.6964115448054,3409.5047466797018,3409.5047466797018,3308.0931821193644,3308.0931821193644,3025.3753213215373,129.05339898225768,115014.0,342051.0,423344.0,276950.0,387306.0,0.0,498554.0,0.0,931584.0,362357.0,0.0,3337160.0
63,12720.151961352391,7323.842477885727,5652.7926278040177,4097.4253466974824,3225.744211194919,3225.744211194919,3145.6089055430616,3145.6089055430616,2859.0567026846707,125.4098331098233,116062.0,344047.0,425903.0,276663.0,383279.0,0.0,478457.0,0.0,933691.0,367664.0,0.0,3325766.0
64,11556.49297306289,6657.3487384605851,5141.1754602732053,3779.3612976938316,2929.7266082043834,2929.7266082043834,2929.7266082043834,2929.7266082043834,2371.4042147997161,23.038310034397359,117330.0,348314.0,428921.0,273264.0,381707.0,0.0,0.0,0.0,1421122.0,348830.0,0.0,3319488.0
65,11404.024396347912,6567.4053329510398,5060.1873988668995,3713.2575566964547,2881.6850502996858,2881.6850502996858,2881.6850502996858,2881.6850502996858,2359.9349431967103,22.626035241812016,119954.0,352629.0,430364.0,270665.0,376513.0,0.0,0.0,0.0,1429586.0,350242.0,0.0,3329953.0
66,11537.255180126891,6667.763020607802,5094.2773427530728,3724.1685617979224,2888.3280387758691,2888.3280387758691,2888.3280387758691,2888.3280387758691,2364.155871372966,22.707094663760387,118621.0,363107.0,434858.0,274883.0,373092.0,0.0,0.0,0.0,1421153.0,348900.0,0.0,3334614.0
67,11766.283113726227,6838.3497254421545,5206.4799890212362,3814.3348780676224,2941.7565389585247,2941.7565389585247,2941.7565389585247,2941.7565389585247,2397.9239294314639,23.046552355217507,118273.0,375142.0,442854.0,260989.0,385578.0,0.0,0.0,0.0,1404267.0,351276.0,0.0,3338379.0
68,11566.676984578437,6727.187706074541,5358.9845134418492,4019.4950524200758,2899.9644332746484,2899.9644332746484,2899.9644332746484,2899.9644332746484,2358.8035160497011,22.636371986080402,118527.0,371965.0,445691.0,230116.0,417425.0,0.0,0.0,0.0,1389061.0,352443.0,0.0,3325228.0
69,11594.125838182234,6809.1859646720623,5492.0567911324315,4073.8708325214952,2907.4989062006066,2907.4989062006066,2907.4989062006066,2907.4989062006066,2391.4104392921472,21.307706453399252,116926.0,372565.0,363637.0,318587.0,412339.0,0.0,0.0,0.0,1363539.0,356274.0,0.0,3303867.0
70,11481.57357554915,6871.4937765649192,5692.8558812117526,4213.7701416190557,3078.0363945053541,3078.0363945053541,3078.0363945053541,3078.0363945053541,2528.6329624457708,21.783782289226437,118450.0,374247.0,358770.0,324206.0,401465.0,0.0,0.0,0.0,1342560.0,365157.0,0.0,3284855.0
71,11360.679555502196,6845.4488977844612,5688.5448015213478,4201.5206141084991,3049.6667908852828,3049.6667908852828,3049.6667908852828,3049.6667908852828,2511.0775011300334,21.523331169758841,118627.0,378973.0,356235.0,318623.0,411784.0,0.0,0.0,0.0,1323393.0,363725.0,0.0,3271360.0
72,11078.076222926766,6676.7107733380808,5580.2896671066692,4133.5281848029472,2985.8645812152108,2985.8645812152108,2985.8645812152108,2985.8645812152108,2660.395877867219,20.935136590723296,121324.0,381563.0,354731.0,320725.0,408303.0,0.0,0.0,0.0,1238367.0,436663.0,0.0,3261676.0
73,10853.517504924783,6490.5202107253244,5381.5464388233086,4009.6958824407511,2852.7669908315911,2852.7669908315911,2852.7669908315911,2852.7669908315911,2553.7343337186785,19.927874455562986,115209.0,386672.0,344033.0,347163.0,411409.0,0.0,0.0,0.0,1224630.0,442245.0,0.0,3271361.0
74,10984.539135129025,6569.4506988086505,5430.9882610775412,4030.7014493173665,3061.5873235935446,2820.3056443956416,2820.3056443956416,2820.3056443956416,2579.4061280361516,20.119342357056038,114774.0,386306.0,356433.0,345955.0,258479.0,170644.0,0.0,0.0,1186276.0,439044.0,0.0,3257911.0
75,11329.474211938788,6768.56812729382,5586.0128559214963,4141.1606615500068,3144.4816371779934,2897.4493944148553,2897.4493944148553,2897.4493944148553,2656.2664513399127,20.428244697648463,115774.0,384119.0,356344.0,345425.0,252746.0,170629.0,0.0,0.0,1167078.0,444118.0,0.0,3236233.0
76,11764.211991943457,7027.6908226234091,5790.12417713793,4481.479801993084,3386.1303492764782,2995.8187749717008,2995.8187749717008,2995.8187749717008,2746.2765584444614,20.046800931178186,117367.0,388253.0,359123.0,312422.0,252667.0,202914.0,0.0,0.0,1153383.0,450849.0,0.0,3236978.0
77,11996.974274179456,7187.3942261287566,5911.5510478345341,4586.9170886047177,3465.0416002959842,3053.7625863874123,3053.7625863874123,3053.7625863874123,2810.981973639105,21.387275541808229,118033.0,392261.0,365534.0,313428.0,236234.0,216938.0,0.0,0.0,1137825.0,446875.0,0.0,3227128.0
78,12277.052529002285,7358.677829443207,6047.539985940095,4703.7539100024296,3545.7110145835086,3124.1927476939795,3124.1927476939795,3124.1927476939795,2884.1910342893598,22.042232354586091,118485.0,397759.0,363999.0,312301.0,234642.0,213451.0,0.0,0.0,1133318.0,444111.0,0.0,3218066.0
79,12578.770658543986,7529.2297335454687,6286.6741058001553,5089.245147623079,3678.2826337049819,3189.9046952992821,3189.9046952992821,3189.9046952992821,2950.5702934128672,22.496509994144546,118690.0,398869.0,330813.0,250798.0,339385.0,211632.0,0.0,0.0,1116515.0,442589.0,0.0,3209291.0
80,12899.487069858571,7702.2962364382129,6447.4009840914405,5302.3598424711481,3810.7884491827754,3257.5732919650864,3257.5732919650864,3257.5732919650864,3021.496863658836,22.879629143678166,116273.0,403698.0,319596.0,264114.0,330784.0,234657.0,0.0,0.0,1093070.0,440981.0,0.0,3203173.0
81,13237.477345336625,8022.7348640834871,6655.9241301319125,5472.6517976232153,3911.857086660782,3328.8146205160137,3328.8146205160137,3328.8146205160137,3091.9164886043809,22.04775192551028,114039.0,354231.0,319937.0,320896.0,331293.0,234510.0,0.0,0.0,1081937.0,442770.0,0.0,3199613.0
82,13703.698102504228,8294.4115559783277,6844.6245198790157,5644.3655604041487,4078.1064688417059,3408.1010161173899,3408.1010161173899,3408.1010161173899,3176.4261544114229,23.610582336839457,118463.0,356108.0,305097.0,326159.0,329090.0,239888.0,0.0,0.0,1052166.0,458646.0,0.0,3185617.0
83,14278.658131355965,8539.9737195916496,6979.4799115433061,5800.0594828032745,4199.5619862429121,3470.0671331153994,3470.0671331153994,3470.0671331153994,3242.6827442876324,24.344742991877624,112928.0,353738.0,315531.0,332257.0,325454.0,239430.0,0.0,0.0,1027251.0,455546.0,0.0,3162135.0
84,14915.591420938204,8737.2111567929696,7125.3507871058946,5993.0006833487614,4353.5052419975145,3532.9317022900973,3532.9317022900973,3532.9317022900973,3302.3785676301318,24.800155964514264,117391.0,356287.0,288871.0,363996.0,261780.0,314452.0,0.0,0.0,1011648.0,458085.0,0.0,3172510.0
85,15439.561725377054,8948.9805458877017,7294.35551301954,6129.2092232993709,4421.2846724443025,3588.0236182693943,3588.0236182693943,3588.0236182693943,3362.3569753266988,25.184316979359473,127912.0,352999.0,268149.0,379847.0,268198.0,313906.0,0.0,0.0,1000390.0,456145.0,0.0,3167546.0
86,16731.93758986485,9343.1502115543117,7415.5241066226699,6249.5894731210319,4480.4421417598423,3631.376458734851,3631.376458734851,3631.376458734851,3410.9617595883055,25.440838233292297,114989.0,348236.0,289774.0,380925.0,276386.0,311223.0,0.0,0.0,981671.0,459586.0,0.0,3162790.0
87,17741.699012438621,9711.7434789028084,7571.6989617784957,6366.5695989282813,4628.360846186607,3687.8661835943167,3687.8661835943167,3687.8661835943167,3459.3849246097716,25.77503552076227,123322.0,338406.0,305583.0,386750.0,273294.0,296208.0,0.0,0.0,981508.0,464016.0,0.0,3169087.0
88,19062.93517757794,10128.005034337435,7760.0133385642157,6499.3866429999507,4686.2226665733679,3731.9721658117251,3731.9721658117251,3731.9721658117251,3488.1471002932285,25.724106091385504,137866.0,320588.0,286324.0,422050.0,276814.0,293605.0,0.0,0.0,976039.0,454562.0,0.0,3167848.0
89,19914.509970171111,10409.408931656691,7907.6672159692389,6889.7823958220624,5022.9294259549324,3794.3953635164671,3794.3953635164671,3794.3953635164671,3527.4968662951828,26.096716238246991,146149.0,318636.0,295145.0,341586.0,323122.0,320127.0,0.0,0.0,975208.0,451700.0,0.0,3171673.0
90,20801.667413702213,10650.798069691677,8028.6777240082265,7074.4261881581078,5166.2870858208198,3857.5356137138397,3857.5356137138397,3857.5356137138397,3577.9467157958516,28.296309370338005,160226.0,312844.0,300311.0,334728.0,331066.0,315216.0,0.0,0.0,966810.0,445236.0,0.0,3166437.0
91,22034.507716500921,11273.292439566347,8330.3332984954104,7250.6586051123913,5276.218482647344,3901.5958194371492,3901.5958194371492,3901.5958194371492,3605.7573031062539,28.324455459983408,179700.0,283189.0,298919.0,362287.0,316579.0,322911.0,0.0,0.0,960649.0,444352.0,0.0,3168586.0
92,22988.463858063766,11645.219290937364,8489.812225413305,7387.1844736986841,5424.8695789050298,3955.7182325060485,3955.7182325060485,3955.7182325060485,3633.6786044259593,28.789667065109523,186815.0,260197.0,324153.0,363745.0,306912.0,329352.0,0.0,0.0,954803.0,440956.0,0.0,3166933.0
93,23829.579386929567,12025.19749158075,8656.334491294796,7524.4583431156107,5570.4409639307923,3997.9925787766911,3997.9925787766911,3997.9925787766911,3658.8226880066582,29.132435413970608,202035.0,253285.0,326172.0,354634.0,317081.0,286463.0,0.0,0.0,985659.0,436812.0,0.0,3162141.0
94,24692.309473733847,12379.2938483009,8832.5318985364574,7670.2487921709062,5685.4600430574019,4031.4099216063173,4031.4099216063173,3955.2872521255699,3677.2540325869486,29.147279455822378,213497.0,242158.0,318246.0,351890.0,325659.0,290240.0,0.0,777318.0,218656.0,412907.0,0.0,3150571.0
95,25612.010981917014,12862.946210159307,8965.9321387991076,7720.0651793298484,5738.5612932578797,4055.008123011622,4055.008123011622,3978.0125077778121,3690.3747637934184,29.263543894708015,230429.0,224466.0,324117.0,351363.0,332263.0,285753.0,0.0,760843.0,227159.0,413242.0,0.0,3149635.0
96,26223.874319744536,13177.846767155126,9059.3522352040673,7768.265942733804,5776.3697748686336,4077.218837021795,4077.218837021795,3999.2519679857314,3702.7403130468019,29.182177737734367,231594.0,220611.0,330979.0,349391.0,331202.0,279400.0,0.0,758663.0,226514.0,411487.0,0.0,3139841.0
97,27281.827390347127,13814.669670899832,9269.8434564505133,7883.9753370320559,5837.1456178942417,4115.695228194415,4115.695228194415,4036.5379538549846,3728.0141428413931,29.274044741816528,35381.0,420562.0,331421.0,359552.0,330946.0,276812.0,0.0,742125.0,231119.0,408080.0,0.0,3135998.0
98,28131.231371227219,14486.523272930755,9523.3585222617203,8092.8212904394804,6369.261726733851,4241.9451159102355,4241.9451159102355,4085.5443289349328,3771.0303360160638,31.306716603606031,36260.0,404725.0,350508.0,320487.0,277561.0,374148.0,0.0,727718.0,239994.0,403847.0,0.0,3135248.0
99,28868.422209780078,15205.27904926818,9720.9522423153048,8215.9503249177033,6529.9738660213634,4299.0077100651242,4299.0077100651242,4121.3377718620895,3795.1331205232987,31.455819053405421,36017.0,408980.0,356158.0,313255.0,281679.0,379116.0,0.0,708209.0,248279.0,400804.0,0.0,3132497.0
100,29301.098120282462,15941.435352137563,9910.6594142034701,8311.3527870392081,6710.0629108036992,4353.4728291185193,4353.4728291185193,4151.7886606147003,3815.001414773707,31.558582090919696,37497.0,407806.0,341797.0,309637.0,299380.0,368732.0,0.0,715749.0,252968.0,398041.0,0.0,3131607.0
101,29539.764264254867,16591.445197098572,10246.489505059402,8399.3553200469978,6796.9802425415801,4389.4374874855885,4389.4374874855885,4174.9868394234109,4109.6024960326586,110.71758942813425,41879.0,409985.0,330565.0,304582.0,312801.0,370208.0,0.0,701839.0,152395.0,505439.0,2192.0,3131885.0
102,29590.760990975668,17132.357789391488,10554.971320149665,8487.7603005425353,6943.1450405220266,4436.8804742549692,4436.8804742549692,4193.4694359114628,4128.5358908155531,113.63536829863131,42647.0,417323.0,312676.0,346286.0,279762.0,370538.0,0.0,692195.0,162637.0,495940.0,2192.0,3122196.0
103,29688.899994757059,17675.034156644768,10935.907629036094,8612.583897427141,7164.2406452769355,4506.1713992322557,4506.1713992322557,4214.3575878380907,4148.3116358873212,117.04733359562492,45183.0,430662.0,290148.0,280345.0,364426.0,371003.0,0.0,680582.0,158617.0,499607.0,1490.0,3122063.0
104,29891.884772668291,18261.23463935019,11352.753300588609,8787.0692161244824,7425.5146471266817,5141.5788553764951,4240.9728065270065,4240.7785267313993,4174.8324915287039,120.23198307856552,47573.0,454072.0,259936.0,295139.0,368205.0,289257.0,170023.0,573869.0,168597.0,493824.0,1490.0,3121985.0
105,30331.064026130734,21122.157247545805,11718.425252529021,8899.7119615797292,7525.9716946299795,5176.9144139183354,4265.8656239237298,4265.4140815768351,4195.083505739346,122.41267701266301,50421.0,416075.0,302131.0,275629.0,388149.0,289830.0,169677.0,594457.0,133708.0,504264.0,1087.0,3125428.0
106,30420.147138365002,21759.5231365502,12005.624043635193,8964.6070477424273,7621.0672861035482,5201.3309972283087,4285.1117470827439,4284.6500675286634,4007.168036779648,127.5471903235706,52509.0,426271.0,291291.0,289329.0,382882.0,292361.0,168032.0,587072.0,237453.0,397477.0,1087.0,3125764.0
107,30595.360926589743,23065.942979823034,12516.061567398916,9162.1530482216804,7753.4175826568908,5223.4110944898785,4304.3959615967178,4303.920966226764,4235.9180378417914,130.09504045096128,53238.0,438580.0,279394.0,288310.0,363404.0,329771.0,163796.0,568382.0,132860.0,511675.0,890.0,3130300.0
108,30711.509829690076,23550.916734449791,12806.404454597152,9243.7185449459448,7987.8445215086304,5431.3982279009906,4317.4895765607125,4317.0005896273142,4249.2349642525623,130.94767153845811,55358.0,454404.0,256707.0,301664.0,343241.0,301674.0,211373.0,556384.0,143135.0,518126.0,890.0,3142956.0
109,30817.111488624607,24509.662175272253,13358.347206691842,9412.9844533217765,8116.3735409030214,5567.9300775322008,4335.5074909338919,4330.2230549933747,4277.5342814224814,135.31784955912957,58149.0,480690.0,231033.0,311259.0,344314.0,286885.0,227471.0,546407.0,175023.0,488932.0,543.0,3150706.0
110,30937.97196780983,25425.381347721646,13895.598818350791,9607.1259575084259,8256.6420965177658,5619.8784154635869,4349.1967314062667,4343.7474906661919,4294.0042367662109,137.27291457131457,58594.0,490058.0,224218.0,318579.0,342941.0,293295.0,223814.0,531576.0,203576.0,473353.0,543.0,3160547.0
111,31030.274297181466,26702.221305366154,14697.856203660374,9697.5327617138119,8291.440981572041,5739.3982953511095,4372.4203594596838,4360.6434940535419,4310.4992396839243,139.56172348588237,64253.0,504140.0,196535.0,338874.0,347950.0,282079.0,229397.0,516978.0,198015.0,484833.0,334.0,3163388.0
112,31968.328701329465,28656.451303016162,15552.31789901394,10073.488635539379,8486.0922740966143,5893.0949393754818,4399.1020418126809,4383.3733458123943,4333.3537194678902,144.15076768838537,68936.0,513166.0,177578.0,340283.0,343771.0,301289.0,227870.0,505325.0,201416.0,482324.0,334.0,3162292.0
113,32088.570512718219,29296.928462858283,16234.481371736509,10231.393645120039,8548.7022899009753,5963.4791346725606,4417.9775168924089,4402.4000348832342,4166.8251651465916,147.39228652466969,73425.0,523724.0,162719.0,349611.0,343362.0,294905.0,224379.0,496539.0,305451.0,382358.0,334.0,3156807.0
114,32180.3706871574,29683.215840788071,16970.800874398268,10434.985450611242,8648.9256324832841,6153.9702186655013,4452.7074471832311,4420.3217951167871,4363.9071647719966,150.45561867315479,76748.0,541708.0,142565.0,359370.0,349234.0,277617.0,223751.0,468578.0,229187.0,490681.0,334.0,3159773.0
115,32237.537883211604,29849.853445679506,17887.071514550553,10720.822554347258,8732.9019336568326,6237.9410323962302,4472.8249730008292,4436.0744141157875,4382.8590815026892,154.23791765693062,78944.0,443497.0,243615.0,347778.0,366585.0,275965.0,227490.0,457949.0,253567.0,470508.0,334.0,3166232.0
116,32180.18591389494,29938.164238845802,18428.303819286288,11078.854330480339,8807.0540468192321,6310.6719087785714,4498.3962129266565,4449.1984112033942,4398.4066766980413,155.67424380444899,81004.0,465357.0,240145.0,320355.0,371404.0,291493.0,221634.0,448502.0,277209.0,453928.0,334.0,3171365.0
117,32186.884293190044,29996.037704135913,19126.633495747443,11516.782580091347,8976.6076633241628,6617.1962993974621,4522.585623511085,4457.7991350058883,4408.1902892755934,158.21416950843619,85597.0,495202.0,232571.0,291324.0,361118.0,304656.0,238086.0,439972.0,284863.0,445734.0,334.0,3179457.0
118,32079.789938412974,30043.971369360668,19561.596993103656,11833.103367376281,9057.8952786861319,6816.8444270145637,4555.8037403561466,4464.9228993072466,4407.8120518123769,161.17833690160745,87971.0,514032.0,228600.0,279038.0,303532.0,317211.0,268665.0,449583.0,247384.0,481472.0,334.0,3177822.0
119,32125.488431113958,30151.988987338525,22369.690759643559,12236.088783689887,9201.1258402310887,6990.6858281089244,4583.1633977945821,4480.9755510952409,4427.397391210674,163.71362891369279,88121.0,539678.0,158889.0,318111.0,270120.0,365328.0,271125.0,436308.0,267796.0,463296.0,125.0,3178897.0
120,32218.976445701424,30270.848393039847,23422.454414797437,12581.598419284646,9342.1878119616031,7124.9142313856073,4603.1833397893524,4498.6394307959536,4448.9131275872169,166.38910046605724,89707.0,439636.0,273989.0,301531.0,277541.0,360587.0,279326.0,425231.0,290718.0,437020.0,0.0,3175286.0
121,31735.324803663752,31735.324803663752,21225.989027373191,12877.885856223173,9383.2658684566813,7209.2128646234087,4609.8392124834381,4505.5863279636815,4451.7715043491016,168.36267263660559,93002.0,0.0,769954.0,235117.0,293609.0,353712.0,284392.0,418705.0,274584.0,456045.0,0.0,3179120.0
122,31864.058548390774,31864.058548390774,22033.164644358061,13501.119486252899,9556.0937465471798,7573.7896839322502,4706.7197293927156,4517.4442005336005,4462.1004486952042,171.4744130471183,96852.0,0.0,762021.0,226196.0,303764.0,349604.0,294410.0,416569.0,269053.0,456840.0,0.0,3175309.0
123,31997.778644702008,31997.778644702008,22926.468093565869,13971.793945264011,9631.3068942413975,7670.3017733561874,4728.0688036943202,4533.3705654521964,4471.2614976811183,174.02905045382735,101109.0,0.0,768530.0,209754.0,312639.0,344451.0,290754.0,406972.0,231714.0,491126.0,0.0,3157049.0
124,32108.801128652758,32108.801128652758,23843.001100341302,14648.206793702138,9870.6025270676273,7948.6671503572388,4790.944559951291,4551.8357265109062,4498.2078249459455,176.49183517181601,102620.0,0.0,788242.0,189261.0,321963.0,341389.0,291356.0,406596.0,287096.0,445753.0,0.0,3174276.0
125,32248.271123139333,32248.271123139333,25075.100025784144,15547.747827194109,9990.4393659506932,8058.1805805435133,4835.6459696021238,4569.0313389420298,4529.8096413470266,186.08304198507938,107351.0,0.0,806516.0,168416.0,332558.0,337091.0,287806.0,397166.0,258326.0,479415.0,0.0,3174645.0
126,34599.554594124391,30833.259632363064,26860.172396157748,16358.837845722459,10205.599267732501,8297.5126114876621,4932.4592262528895,4582.2216641437581,4545.3327991141359,188.42019818784922,93447.0,254161.0,580062.0,162891.0,341472.0,311243.0,300460.0,401440.0,267210.0,470321.0,0.0,3182707.0
127,32442.323056197183,32442.323056197183,28437.363286073807,17315.053298466064,10516.456012538465,8479.2123224984571,4972.6724183867627,4596.1482002246139,4568.7179571428724,189.56169931107104,113151.0,0.0,828448.0,150263.0,342318.0,317559.0,303261.0,396910.0,323602.0,421959.0,0.0,3197471.0
128,32556.473088548013,32556.473088548013,29986.030479998397,17868.699894001256,10592.571860497641,8468.6560947179387,4990.7751240914413,4612.4013183479547,4574.5016114878554,191.49199495957316,113965.0,0.0,839972.0,150136.0,338112.0,324549.0,297261.0,391967.0,277271.0,478725.0,0.0,3211958.0
129,32650.684353267505,32650.684353267505,32650.684353267505,18621.905887902984,10732.272956838891,8538.4222588157172,5042.2788571639085,4623.5817661884139,4587.6035556087691,194.77559602859117,115461.0,0.0,0.0,1003014.0,337419.0,323972.0,290487.0,386450.0,304398.0,466334.0,0.0,3227535.0
130,35406.497947283919,31178.599004969037,31178.599004969037,18798.022174513851,10962.202224110775,8660.2133528303984,5072.0318797601267,4633.5436689202925,4600.8631595358211,193.82793504833305,96380.0,904247.0,0.0,136052.0,332936.0,332004.0,291359.0,379905.0,336979.0,449197.0,0.0,3259059.0
131,35259.603239723343,31264.486691648035,31264.486691648035,19073.764812132784,11127.982702936415,8728.5560503461984,5098.0759258605667,4646.3075690584665,4624.394181578723,197.67156020301377,100538.0,247786.0,0.0,808909.0,309424.0,344248.0,288916.0,374377.0,369096.0,426286.0,0.0,3269580.0
132,35104.974272899381,31324.46448291729,31324.46448291729,19690.628273852781,11408.214381346057,8739.3500010825337,5105.5674515132796,4655.2212360875947,4625.6617117270634,201.92370413275285,99308.0,278669.0,0.0,799665.0,303288.0,358719.0,284438.0,365119.0,333567.0,473973.0,0.0,3296746.0
133,35682.466345001725,31385.75717001536,31385.75717001536,20400.057487988081,11822.159880441925,8981.4760684049998,5250.3398336616701,4664.3298344354216,4648.7750270069173,203.53865884682889,95655.0,309785.0,0.0,791675.0,274643.0,371923.0,282345.0,364056.0,411143.0,396020.0,0.0,3297245.0
134,35657.393753167009,31471.49366996864,31471.49366996864,20950.994467523622,12080.801292329845,8986.8990232001033,5265.5532321530109,4677.0715074295049,4647.2788495675004,205.59377222520092,97378.0,333632.0,0.0,776823.0,283697.0,367552.0,275129.0,506045.0,208072.0,465067.0,0.0,3313395.0
135,35572.51282595341,31551.163757323488,31551.163757323488,21342.189286289915,12331.323296968181,9052.9548160913346,5289.9205937053284,4688.9115150798953,4659.8420275088911,208.06935566291531,102027.0,351803.0,0.0,770147.0,271903.0,374962.0,271929.0,496536.0,219433.0,464723.0,0.0,3323463.0
136,35527.458058439712,31644.056694066177,31644.056694066177,21852.187203063088,12667.130791635182,9156.07772424209,5320.542061311713,4702.7164492614484,4681.3850619142004,210.95138821997551,104348.0,376356.0,0.0,764317.0,245105.0,389474.0,268018.0,488079.0,265415.0,428547.0,0.0,3329659.0
137,36159.894063840838,31716.882599086395,31716.882599086395,22402.071175407535,12975.192063483984,9233.6440800999553,5356.9483148175304,4713.5391898423641,4698.0536736059057,215.56092863697691,98116.0,401988.0,0.0,739712.0,253396.0,393410.0,262728.0,481293.0,305225.0,399409.0,0.0,3335277.0
138,33241.79573266107,33241.79573266107,33241.79573266107,23133.064445159405,13506.588754466307,9349.0545441503818,5408.8582004075161,4718.5117355535431,4691.6225842723834,218.92038447024385,124917.0,0.0,0.0,1107569.0,250963.0,392809.0,279372.0,469420.0,252587.0,454884.0,0.0,3332521.0
139,33325.283935940461,33325.283935940461,33325.283935940461,23710.267317906193,13877.054197575892,9461.5063509893607,5444.970609577098,4726.1894261108118,4712.8908304907591,222.39088572738947,127811.0,0.0,0.0,1117745.0,244040.0,368554.0,305325.0,465821.0,320091.0,392706.0,0.0,3342093.0
140,36560.683290144654,31856.045298905614,31856.045298905614,24302.248635013446,14303.540148758624,9492.3141618161008,5480.3477106504433,4734.2202229815366,4578.2312952881639,225.13323624260323,98536.0,236791.0,0.0,921580.0,230758.0,306650.0,377434.0,494819.0,322788.0,362468.0,0.0,3351824.0
141,36745.134743127725,31889.14695757013,31889.14695757013,24999.828241830142,14803.422074147165,9626.437067775676,5543.1208192940221,4739.1394877185539,4724.4486183863028,227.05014714245652,100200.0,261413.0,0.0,915838.0,210907.0,401401.0,283066.0,489798.0,315249.0,383997.0,0.0,3361869.0
