Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
84,841033,1094914,1072174,1087693,962504,1007481,1012111,888568,728994,684556,600925
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
85,835425,1110304,1064311,1083791,972506,994941,1016173,909076,731983,671769,608010
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
86,835238,1114910,1068484,1076557,983348,985384,1025087,920618,732938,671046,608195
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
87,823735,1125685,1072058,1085122,981082,981419,1015142,928429,739076,670792,614227
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
88,812604,1122428,1064153,1104803,981080,964876,1031952,916471,755277,680107,610143
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
89,829778,1121081,1062824,1105619,970144,979246,1020902,920750,775181,670659,622157
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
90,815645,1140033,1059757,1107996,977220,956924,1036676,913449,794816,668750,627181
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
91,825078,1135341,1074620,1086402,980642,968153,1034176,918468,795343,672130,634867
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
92,806298,1136936,1070062,1076585,1002624,970001,1028993,926427,790992,680875,641815
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
93,803705,1121356,1071567,1080697,1013776,972903,1026384,924323,796187,691061,647606
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
94,794660,1119455,1066346,1087599,1020750,965907,1026918,945088,793257,683858,649788
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
95,796243,1129746,1057174,1073206,1047356,950753,1017369,958509,797228,692681,643386
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
96,809359,1123727,1055664,1080769,1056972,939278,1022424,948665,812964,695407,641934
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
97,832541,1116284,1046161,1090726,1062611,933540,1024458,960208,821163,695558,634775
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
98,833436,1120263,1052835,1076058,1072202,934402,1012143,969432,833243,697098,633946
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
99,835973,1087849,1066778,1084086,1061240,940378,1015970,978214,838153,679620,656404
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
100,831575,1080737,1065777,1083232,1058427,952322,1015229,973822,843387,687892,655851
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
101,835119,1068307,1066825,1085811,1078953,938892,1021202,981433,851748,675272,661494
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
102,830262,1063584,1072468,1086773,1077364,942264,1017961,979987,855148,695343,652692
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
103,833291,1047592,1084624,1096964,1071488,950821,999410,993919,859729,707326,660460
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
104,844802,1041691,1093889,1071249,1086051,960117,998313,990632,865661,713593,658640
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
105,826430,1048962,1108945,1061783,1082065,970201,986955,995269,884381,717755,645196
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
106,818344,1048808,1113551,1065734,1074831,981043,978787,1004969,893367,719321,643940
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
107,806637,1045407,1124413,1069221,1083343,978629,976561,997729,899714,723702,644124
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
108,831620,1023109,1121156,1061436,1102525,978436,960227,1011714,890150,740143,651632
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
109,839901,1019950,1120519,1059397,1104031,966810,976346,1000235,892091,758390,643024
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
110,849147,994522,1139330,1056587,1106723,971313,954265,1015206,886667,777680,640730
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
111,854835,1000170,1134638,1071450,1085129,976598,963745,1013128,897514,777132,642248
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
112,848438,1008965,1136233,1066892,1075676,999061,964931,1008770,904523,771645,645184
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
113,822143,1033968,1120849,1068401,1079388,1010361,969481,1007249,901994,770182,657393
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
114,811298,1040939,1118948,1063180,1086290,1017703,962210,1008445,923434,765517,650851
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
115,806768,1031160,1129239,1054218,1072015,1044191,947214,999357,937454,771089,661354
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
116,790005,1025835,1123220,1052708,1079432,1053925,935739,1005066,928814,787122,665822
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
117,775669,1032041,1115777,1043205,1089415,1059755,929956,1007088,941124,793555,666783
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
118,765874,1023569,1119756,1049879,1074521,1069614,930818,998711,950234,805004,667912
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
119,753500,1035963,1087342,1065627,1080818,1058997,936223,1001807,960558,809910,655057
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
120,733002,1045109,1080355,1065336,1079323,1056976,947015,1006848,955695,816273,661383
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
121,726225,1039478,1068063,1066248,1081799,1077502,934952,1012909,963879,825005,649175
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
122,720007,1031425,1063340,1071891,1082922,1075621,938378,1012161,964242,828484,667841
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
123,707754,1027820,1047592,1084183,1091970,1069745,947153,993624,978779,832025,678861
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
124,681466,1041982,1041691,1093535,1066255,1084308,953614,993952,973921,831981,685645
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
125,669318,1030100,1048792,1108787,1058836,1080338,963080,982076,978336,850546,688646
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
126,661483,1027807,1048638,1113393,1063392,1072800,973232,974701,986573,860750,689840
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
127,642634,1029710,1045237,1124255,1067520,1080140,972423,968603,979409,871351,691982
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
128,629587,1050888,1022939,1120998,1059939,1099866,970269,951683,995010,865501,706523
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
129,626810,1051155,1019780,1120361,1057608,1101468,959169,967425,983257,868387,725153
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
130,623008,1056326,994352,1139330,1054760,1103811,965725,945566,1003065,862288,742216
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
131,623886,1040434,1000000,1134638,1069623,1082217,971758,955199,998453,872692,740667
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
132,644338,1005447,1008578,1136233,1065065,1072396,991981,954320,994133,882943,735322
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
133,644303,974651,1033220,1120849,1067739,1075035,1003281,958937,992119,880425,737752
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
134,646724,955616,1040191,1118948,1062281,1081834,1009880,953404,992997,901617,727995
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
135,639293,953316,1030499,1129152,1053043,1066971,1037235,935285,984990,915207,733798
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
136,647807,946362,1025174,1123133,1051533,1074763,1047364,921997,987484,905143,753461
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
137,645140,930410,1031380,1115690,1042030,1084977,1053194,916473,989994,917290,763516
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
138,649481,921597,1021494,1119669,1048449,1070309,1063196,916846,982594,928383,773992
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
139,664465,902710,1034105,1087255,1064080,1076418,1053598,921178,984979,938886,777843
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
140,669668,879243,1043001,1080268,1063920,1075619,1050786,932708,987659,934901,787811
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
141,670085,873721,1037370,1067976,1064968,1078118,1072314,918311,997455,939169,796414
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
142,661118,871679,1029317,1063253,1070638,1076401,1069836,922072,998209,938715,798039
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
143,651181,866440,1025712,1047505,1083546,1086144,1063585,931618,978308,953581,802304
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
144,642349,848491,1039898,1041330,1091086,1061017,1079198,939414,978433,949715,806986
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
145,633973,838734,1028016,1048218,1106338,1053598,1075160,948816,967858,955397,823060
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
146,629081,830857,1025723,1048064,1109452,1057966,1067268,960090,958163,962106,833471
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
147,617597,810155,1027270,1044663,1120080,1062715,1074989,959110,950541,953519,841594
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
148,598678,801800,1048448,1022365,1116940,1056021,1092091,959024,932850,969599,835383
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
149,597731,797845,1049168,1019206,1116303,1054062,1093309,947547,948748,960774,829807
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
150,588459,792076,1054589,993741,1135324,1048959,1096946,952675,927795,978599,824231
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
151,583235,786875,1038697,999389,1130632,1063454,1077386,955542,940132,973175,834412
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
152,573345,805198,1004090,1007587,1134039,1059242,1065807,980261,939173,968213,842972
