73,906311,1220156,1200692,969442,884928,948252,824427,712499,646299,550130,441668
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
74,892237,1222264,1207343,977571,870382,957139,827003,710032,668529,549367,432432
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
75,881342,1218358,1204743,996537,866098,961208,823448,716429,670901,558962,430956
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
76,884577,1208403,1202356,1009181,884985,948562,832119,711016,683574,544105,448132
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
77,896014,1195832,1207865,1018098,882368,961696,834312,721454,672018,550460,451945
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
78,881372,1200898,1203199,1025744,902368,963586,823805,739247,660979,562880,453139
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
79,880049,1191098,1223566,1035792,900358,945729,842856,730713,681350,563197,453256
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
80,900033,1180116,1215463,1062309,897771,941781,849548,736176,682111,565979,462582
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
81,908615,1187251,1207640,1082567,896433,941358,834909,761193,675790,561206,472183
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
82,903183,1181570,1204313,1100224,892325,957283,826841,766925,675643,565050,475812
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
83,902679,1172598,1211448,1095777,915969,940828,844485,759999,678255,575196,478818
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
84,910715,1149190,1228537,1095745,927972,925368,859516,768792,671859,577616,489899
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
85,912937,1145207,1215632,1106298,932470,915902,900071,756595,671337,588103,479457
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
86,909247,1157172,1208269,1121462,938756,902106,907675,759337,680195,583733,484143
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
87,913882,1162031,1192724,1139093,928304,915682,910693,763794,678525,584332,491179
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
88,914511,1159715,1193478,1149178,923672,909635,922710,774950,671945,592258,492462
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
89,920995,1149761,1202405,1154034,926769,906070,923623,795810,675465,586979,487186
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
90,933241,1129800,1215034,1154488,939158,897832,925018,798371,678899,591717,486160
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
91,940369,1111579,1212692,1179112,932654,899100,929777,788886,700215,587484,490645
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
92,941652,1113048,1209873,1187962,947582,882033,940365,793046,693071,598259,495093
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
93,927625,1123747,1213308,1192782,962582,873358,938435,805618,692043,604678,494048
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
94,935513,1114153,1215725,1199409,970874,860514,946800,809247,686769,627879,493665
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
95,931639,1116636,1214075,1195064,989076,856715,950508,805323,694786,628252,503529
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
96,918241,1132307,1204120,1193405,1001526,875990,937798,813068,689891,640238,488796
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
97,891668,1142368,1191831,1202871,1007514,875251,950930,817217,701892,630866,492162
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
98,886159,1124117,1196901,1196416,1014953,895720,951917,805148,719009,621082,503306
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
99,880881,1117997,1187101,1218229,1024489,893958,934671,822661,708386,639188,503508
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
100,877483,1122789,1175504,1209937,1051132,891334,932401,827620,714937,641954,509403
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
101,885033,1121654,1183332,1201615,1071968,890834,931494,815983,736239,634992,506059
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
102,890027,1127134,1179162,1197572,1089819,887142,947155,808128,741803,634591,510091
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
103,879319,1133673,1169999,1204811,1086893,911206,930957,827067,736237,636079,519873
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
104,881205,1139143,1146447,1223579,1087114,922743,915376,842218,742679,633866,523279
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
105,862935,1145663,1142721,1212102,1098436,926467,908296,881097,728840,638118,532894
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
106,852005,1141312,1154437,1205034,1113746,932673,895017,884649,734693,646843,532805
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
107,850695,1137369,1160299,1188732,1134516,923682,906101,887714,735472,648206,531301
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
108,850865,1146681,1154605,1190096,1144066,918213,899444,898136,746209,640808,544089
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
109,835341,1145479,1145084,1198231,1148548,920213,898313,897886,767543,642627,543362
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
110,837868,1158094,1126596,1210752,1149197,929267,892186,900853,769739,645588,549851
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
111,823018,1167661,1108536,1208292,1173760,920178,893707,903780,761797,664968,543174
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
112,821852,1165988,1109977,1206153,1183104,935021,874984,917491,762966,657285,554538
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
113,835831,1139718,1118247,1208179,1186931,950021,867167,917024,775672,657447,560384
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
114,838767,1130590,1108867,1210323,1194170,956830,854323,927317,778842,650678,586340
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
115,823584,1120794,1111350,1208397,1187894,975613,851005,929907,775140,662675,582980
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
116,817284,1102352,1127021,1198194,1186152,987373,870225,917627,783584,659926,591049
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
117,806393,1097913,1137482,1185905,1196535,993526,867547,932617,785764,669456,585052
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
118,785997,1113876,1119231,1192195,1191491,1004130,884950,932325,776523,685860,574799
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
119,782507,1109976,1113111,1181693,1213304,1013949,879743,913595,794287,678075,588913
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
120,779481,1109296,1117903,1170465,1205490,1040825,877682,909048,801037,681067,594464
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
121,782844,1097518,1116883,1177949,1196521,1061725,878191,906331,791001,700387,591941
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
122,774130,1086762,1122486,1173036,1192182,1079622,874877,921205,779899,705634,593092
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
123,767978,1076874,1129025,1163857,1199599,1076906,899129,904209,798020,700069,595164
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
124,742730,1084127,1134495,1141711,1217214,1078006,911330,887083,810292,709064,596565
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
125,746753,1061067,1143226,1134970,1208080,1087873,914497,879714,847824,692430,602197
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
126,727875,1064095,1139786,1146809,1200106,1102977,920233,866235,854462,696444,606935
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
127,725528,1050292,1135843,1150147,1184064,1123567,911396,876409,857797,699778,609584
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
128,704485,1047647,1142700,1146221,1185428,1133893,907625,869550,870272,711045,600755
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
129,694624,1048127,1141753,1138030,1192966,1140125,908621,868390,871579,731355,603480
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
130,697582,1033645,1154368,1119201,1205469,1140858,920105,864269,872811,733505,606375
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
131,696494,1012477,1163935,1101394,1203144,1165108,913831,867879,874781,728015,620690
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
132,688864,999413,1161929,1102933,1200508,1174657,927493,852743,887552,730082,614299
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
133,673074,1009359,1136479,1113537,1201300,1178645,942369,844496,883906,741443,615771
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
134,675116,1012909,1127351,1104157,1203717,1185982,950502,830558,890802,743850,610606
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
135,664852,1010835,1117555,1104546,1202390,1183597,966941,829036,891665,740041,619410
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
136,651459,1010153,1099217,1120021,1192146,1182425,978969,849775,878528,752582,613907
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
137,642940,995654,1094778,1130356,1179857,1192955,986072,846466,893639,752716,620519
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
138,643528,971917,1110014,1112486,1186276,1187284,993547,862501,897428,740807,636599
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
139,634560,966497,1105876,1106669,1176070,1209321,1003083,861044,880438,758933,627773
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
140,642010,947035,1104238,1111004,1163385,1201252,1029745,859235,881461,765808,630348
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
141,632754,943965,1092885,1112071,1169976,1192396,1051113,855693,880380,753527,653039
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
142,632142,939045,1082129,1116982,1166008,1188151,1069053,853787,895389,741341,659636
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
143,637923,925597,1072241,1123657,1156783,1195592,1065565,877127,877596,758285,653358
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
144,640352,900879,1079516,1128301,1134634,1213868,1066854,890780,858428,775336,659180
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
145,642409,907022,1056561,1137068,1129079,1204887,1077245,896776,852250,808758,648270
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
146,629055,893030,1059589,1133394,1141049,1197502,1092894,903937,836827,813967,654453
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
147,629274,885149,1047439,1129465,1146637,1180748,1112738,896616,843061,822361,650442
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
148,637223,865314,1044255,1137398,1142711,1180304,1124450,891070,837608,835547,658460
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
149,640470,846665,1044735,1136332,1135245,1186467,1131494,891493,842019,832402,677613
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
150,626542,849464,1030329,1148724,1116435,1199031,1131351,903834,835104,831347,680262
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
151,619963,852309,1009161,1158307,1098818,1196114,1153982,899222,834815,836109,677192
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
152,626108,847046,996097,1158266,1098392,1194385,1166636,910923,815939,848539,678088
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
51,973628,1189482,947729,918791,947604,822267,735283,653874,582789,499464,419939
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
52,968306,1198168,962968,901463,959640,826736,726664,669314,585304,498980,419000
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
53,977309,1202883,976203,893595,955586,839957,725757,672548,585891,489247,433485
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
54,984354,1209772,983056,882051,963268,843023,723422,694982,585759,482971,444854
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
55,987234,1207551,1002228,873985,970335,838367,729932,697289,593058,484055,451814
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
56,979423,1205753,1014452,891487,957595,848584,724231,707519,578378,502401,454737
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
57,967457,1213235,1020951,891261,969391,849441,737146,694438,586726,503244,454578
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
58,967375,1208770,1028707,910674,971413,838085,756124,681728,598994,501376,456167
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
59,953240,1228888,1038811,908672,952778,853429,749297,700381,600233,499685,453352
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
60,946472,1219781,1065756,904808,948843,859849,757007,700844,600514,508617,450090
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
61,952719,1211958,1087091,903432,949219,846111,779000,696306,595447,519341,446768
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
62,959566,1209435,1104942,898842,965631,836331,782527,695883,598189,522906,452767
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
63,955261,1217747,1100453,924599,947982,854614,773374,699408,610046,525946,449007
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
64,936023,1235027,1102748,936647,932396,868511,784195,693249,610685,534918,448652
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
65,938275,1223256,1112550,940957,923958,909664,771862,695196,620678,524083,455822
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
66,940429,1216599,1127714,947309,910210,915908,777893,702565,621082,529002,460950
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
67,943758,1200931,1147928,936383,923580,919415,782879,697402,625843,539377,459303
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
68,936689,1201801,1158723,931060,918250,931830,794093,690773,630671,544942,457393
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
69,926563,1208598,1160970,936476,916511,930493,818640,696138,622804,541954,453630
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
70,923913,1221216,1160845,949800,910209,931998,821827,698614,630292,543115,458762
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
71,916924,1218703,1185103,943091,909371,938415,812790,720016,624777,549340,453731
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
72,911730,1216371,1194243,958361,889990,949571,817177,714795,637732,549667,458510
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
73,909418,1219813,1199382,972849,882263,948623,829389,714027,642629,547988,449046
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
74,894783,1221947,1205033,980751,869437,956577,830993,710296,664077,547374,442855
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
75,883888,1217732,1204116,998776,865375,960469,827986,715052,668584,555739,442866
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
76,887637,1207498,1202388,1010541,882970,949732,835058,710599,683492,538370,461464
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
77,899236,1194805,1209012,1016794,882424,963751,832761,724533,669952,549555,461662
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
78,884594,1200154,1204605,1024601,902665,964404,821141,742105,659521,561012,460481
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
79,882784,1190208,1224796,1033511,900926,946677,838215,735929,679061,561943,458949
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
80,901635,1179619,1217622,1059312,898191,943203,844619,738669,680196,565446,463965
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
81,907780,1189812,1209582,1080528,896597,942520,832109,762383,677061,560641,473869
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
82,902167,1185683,1205183,1098636,891698,959182,823208,766766,674499,564371,475803
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
83,901961,1175527,1213786,1094579,916874,941332,842394,755994,678996,575063,478041
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
84,910191,1151701,1231066,1095026,931037,924923,854944,766969,674185,575252,488782
