period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income
81,0.6601797117737399,0.28273070239806647,0.05708958582819358,0.8919424280137276,0.981567859388438,0.9139259632334424,0.9864141016282785,0.5888422950448724,0.6684527380083402,0.14555430250961987,0.1450050951455188,0.25217950917095805,0.2526142794163348,0.05092062379789707,0.060500841963763034,4831.4273455453013,3380.465746495202,2886.0764873998437,2381.6998092894055,4141.5630005743842,4405.7184008191816,2977.1247616117571,0.5841328340412694,0.6979766274344649,576.56426814326016,569.28405264377568,511.52880722215042,738.76355832104139,0.7329045023735006,0.4886114863225753,0.24439877060332832,0.35954021243243262,0.34959456259456745,0.30877412657601133,0.29049497175532824,0.33498673272826335,0.30805175778861132,0.30655839303208315,0.28262288727801838
82,0.6574813964386002,0.28175806154327326,0.06076054201812661,0.8847973224301001,0.9822919612349786,0.9083523092271429,0.9869629781972029,0.5817377791164766,0.6615114383733965,0.14763758300464266,0.1462131429147481,0.24929877842658357,0.2566970933166416,0.05376076488704002,0.06408342954494052,4891.7501867944839,3431.984206544495,2929.5508379314924,2407.3368130628141,4187.9303987123558,4462.5492288213663,3009.1710163285197,0.5857782570750693,0.7069680637246731,461.81233945759561,468.40464910124547,409.88945386574721,641.89081479838148,0.7394629079800511,0.4921656091574672,0.24740339776210246,0.36059450836622409,0.35362142705373834,0.30640757237869398,0.29021892949774108,0.33365087632469947,0.30920865694392363,0.30416569920265873,0.28274029845532078
83,0.6564023849053452,0.2804044380914382,0.06319317700321662,0.8781569433026097,0.9820468625702095,0.9030507758027624,0.9867920651374115,0.576424311905021,0.6555961535591746,0.15029466774802802,0.14808820136303683,0.24623910424286327,0.2604529336744943,0.05549352715472548,0.06599777533654061,4904.6802117252792,3427.8065976421017,2943.5783806513255,2407.3368130628141,4196.9634913134041,4476.2647253901605,3009.1710163285197,0.5877802626188997,0.71078289224686,469.49240590309705,476.07300745882293,419.69988766176698,624.63619836784926,0.7311132103239912,0.4787372540454113,0.25237595627858,0.36522024405722814,0.3574049072624732,0.30826138267893433,0.29063200884641327,0.33660657742296479,0.30992475636344885,0.30618266167327485,0.28318423193643766
84,0.655584756355538,0.27971395772208035,0.06470128592238161,0.8712501975128509,0.9824206664109998,0.8984666278925126,0.9870475132019191,0.5711783484611768,0.649457317102771,0.15241004100102634,0.1482295736122101,0.24370084091246375,0.2659307534966917,0.05637100813921042,0.06703259581153716,4941.6658416052869,3421.6963478249695,2959.1903210185305,2407.3368130628146,4223.165420557707,4496.3337512159696,3009.1710163285197,0.5931474752524191,0.716536035171511,467.4034664376295,470.47799822074956,419.42815222867131,604.39395903177251,0.7459454748839595,0.5031365585145671,0.24280891636939245,0.36428254820535472,0.36097243796117873,0.30482651528047988,0.29182322298147567,0.33362030600444509,0.31111383871818504,0.30237523373877079,0.28460420646354895
85,0.6556856166984598,0.27734871767698177,0.06696566562455843,0.8656870392691141,0.9822817488586894,0.8939505758426799,0.9868685189177001,0.5676185402110329,0.6438244025911157,0.15450335136736507,0.15021480745224794,0.24009719025087173,0.2697266094696563,0.05797130880720947,0.06873073679791727,4953.3048147006593,3435.2944779321233,2976.5957647660762,2400.4117946387059,4234.1109141240795,4516.6128809415559,3009.1710163285197,0.5973207662901989,0.7188396848059471,601.68622343557217,590.50870280165157,535.33819744855248,761.33627147230368,0.7293623737924624,0.4951702786997739,0.23419209509268846,0.36739754059700475,0.36405167085536444,0.30712077394705345,0.29255537183144131,0.33587679568113588,0.31265523870515977,0.30466114815081508,0.28521634773817234
86,0.654243429885177,0.27599473599942037,0.06976183411540263,0.8600128136465812,0.9824576175644781,0.8885303118367844,0.9867538553825036,0.5626577329453408,0.637623006473601,0.15672935238289118,0.15261830335762075,0.2373590094585069,0.27355266515085713,0.05999607124273346,0.07128194594001994,5019.7790621531803,3489.420913991642,3010.5149242871357,2417.7762701467218,4283.7122497259688,4583.8607121656041,3030.6054167071034,0.5946899145043733,0.7273561711419201,470.39136858236384,479.05252291743113,425.30351461206754,618.77329521017487,0.7442686826765732,0.48742397597854537,0.2568447066980278,0.37302272837605177,0.36851959596549611,0.30978597869250296,0.2939425540120259,0.34044505335152986,0.31451680463858828,0.30739081018018294,0.28657108910837498
87,0.6529101911707836,0.27515073235398246,0.07193907647523383,0.8545306080353381,0.9813177658775765,0.8841060002114725,0.9857510992388927,0.5579317426536387,0.6304478189975457,0.15915643781042274,0.15479813264405815,0.23512472261981723,0.27814738545823003,0.061474142761882254,0.07272256142180077,5098.365038372559,3536.4576735630371,3060.9615708068718,2442.0935878608116,4346.6822671539712,4658.2062311947502,3062.9059501814772,0.6070973984396322,0.7407060129911327,484.35393095577666,489.25217792750271,436.46846232852374,639.83703196486033,0.7552451563516394,0.49684781007076345,0.2583973462808759,0.37313003340831852,0.3714593073691701,0.30944249987479144,0.2947905364321261,0.33987603293023,0.31553862377588809,0.30681045789795608,0.28708083057974454
88,0.6490038983830861,0.272415012570843,0.07858108904607082,0.8517853821330806,0.9805079528120079,0.8823612959996124,0.9848633522971498,0.5528120335900961,0.6267891427444275,0.1599879884201598,0.15464547660256026,0.23203912558144346,0.2745281604189196,0.06693422296154107,0.07919064964866074,5123.6733523197108,3537.3882668372044,3060.9473263054174,2444.3160661274987,4351.2090025203124,4659.8376198671795,3062.9059501814772,0.6062368227747468,0.7402889878849149,485.90669050747186,487.41323105759329,431.59424549102465,626.60004479548411,0.7575526406627546,0.49120455068461627,0.2663480899781383,0.37639646160382312,0.37430421772186478,0.31115592221661997,0.2966789947202268,0.34166637479605244,0.31782164959637144,0.30828467130188569,0.2886503611615317
89,0.645255286853106,0.2694749172401825,0.0852697959067115,0.8509411756184333,0.9809665463321217,0.8814343730920576,0.9855379856600642,0.5490742923687914,0.6233312820819454,0.16256247069085125,0.15756628019540314,0.2293073028760409,0.2716706681293944,0.07255958037360095,0.08596459612078189,5155.5190217250929,3542.8042583516285,3060.9366090579447,2444.8171888982888,4359.9406073697801,4679.6890972331712,3062.9059501814772,0.6108598776599493,0.7452711476170646,610.5870720987914,609.89928465642595,558.31429816818434,752.06140518446557,0.7449456057350644,0.49203445671131485,0.25291114902374956,0.37456318113282366,0.37649955317219469,0.3109079049495232,0.29861352597365159,0.33979584892029013,0.31941063789452506,0.30794171838245621,0.29127184079572815
90,0.6403037666275879,0.26611727129630236,0.09357896207610976,0.850817930741449,0.9792867732970928,0.8806679042142792,0.9845717854727809,0.54478192576804,0.6172659112045444,0.16539556827930962,0.16201245748946266,0.22641734609888076,0.2678371220881209,0.07961865887452822,0.09418374000442753,5210.1214296979433,3576.654816945218,3082.0401563233886,2457.5889542840241,4386.2231160007268,4729.4739370799161,3084.5073623994031,0.6158542989583831,0.7533085954188742,486.15323895721457,495.98368558266532,440.7062779031823,659.20100215136188,0.7529037049514199,0.49362456890991213,0.2592791360415077,0.37867082683222764,0.37811035552783834,0.31437125431381147,0.30132609007638389,0.34193430507768108,0.32077110092262562,0.3113585940388135,0.29347229354810633
