Period,Total_SIPA_income,Total_wage-earners_SIPA_contributions,Total_taxable_income,Total_gross_wages,Total_SAC,Total_autonomous_workers_SIPA_contributions,Total_Monotributo_SIPA_contributions,Monotributo_integrated_tax
93,19822442.027788784,19021567.556729466,51951892.54152906,90499880.04040061,0.0,450210.88108992483,241752.52817077725,155587.23114088472
94,23511078.343799587,22707203.941630192,62905697.45153035,91395100.19188268,15232516.698647115,452232.4900263798,241385.8906746618,157508.60209764724
95,20372811.18811856,19537572.100921962,53585704.6841097,92586400.45220065,0.0,480367.4786923266,245006.07414459382,156950.7633709644
96,24051810.434157178,23198776.012398534,64478255.608436815,93071091.7246874,15511848.620781232,487399.8956669065,252023.36378251674,162301.6604417466
97,20660662.217330612,19785704.639779616,54307760.92759884,93683609.5237163,0.0,518651.20352667966,245474.24857806097,158331.60778036353
98,24225262.366283532,23363476.14958072,64959295.12450872,93644663.90712121,15607443.984520199,495771.22000650247,251182.88090527905,164045.8797014661
99,20845075.425724138,19960775.0435883,54804235.50588489,94425277.14557418,0.0,518456.00051873433,252786.79821620072,161510.83342985896
100,24953131.69619485,24107551.42518808,67168987.42043255,96427664.26451032,16071277.377418382,476932.9931840404,252040.65402755572,166580.89113595572
101,21574303.72218267,20722436.431605335,57145564.83365372,97661554.57413897,0.0,478146.98923629586,256131.85416995652,167983.49595869446
102,25480639.916673735,24589599.937747695,68756271.01489836,98019182.71344909,16336530.452241516,514074.9841723853,258371.3643391233,169419.4720207561
103,21889434.7705536,21036428.668410905,58049674.58362039,99061793.79831631,0.0,473995.0014677877,260674.19848618365,169052.717412456
104,26023991.650937054,25191817.867144432,70529579.63149194,100320441.63173099,16720073.605288502,458256.48110299633,254840.5116704071,170109.70145602763
105,22359884.914885238,21507254.18816673,59490298.5217216,101047288.34217589,0.0,471937.8334283577,258666.06624857069,174324.03863082777
106,26415847.36145843,25548396.319447864,71634520.91750272,101576866.20564368,16929477.700940613,496849.28566138697,250538.15574292117,171519.42943750665
107,22566087.57692156,21715472.560197514,60120058.88057054,101947424.77657126,0.0,475112.27350589196,253677.6077726581,174035.90777928277
108,26762376.625157874,25902157.415864684,72688751.7327233,102881725.42804833,17146954.238008056,485039.05013177,255621.11321266135,170798.63706966102
109,22965910.771482583,22072195.02403752,61198530.840780154,103453410.39661811,0.0,510045.98491869075,261549.36407853913,174457.71206833216
110,27256744.401188515,26378210.010202885,74129870.7162142,104632328.9414209,17438721.49023681,503110.15365560603,256361.14811182336,170090.1274545741
111,23349923.9325764,22493806.099239912,62490693.94408183,105287067.66945212,0.0,484271.0323934038,253581.98352775956,168949.73916475233
112,27571840.594481293,26733781.0688038,75333510.54386756,105809274.54007159,17634879.090011936,457588.0302167151,259747.20914234713,172463.26616918278
113,23897142.140637778,23008370.450515084,64077350.047095686,107468665.80017953,0.0,490152.715982209,271337.1861076042,181831.12576125324
114,28301030.741472464,27396378.60908132,77359808.88809568,108217222.82431568,18036203.804052617,515361.47342739743,264930.73259606713,177657.03766811395
115,24367736.87512236,23447307.469502386,65435389.5387625,109299655.80445053,0.0,527602.1062044039,267842.311670405,178549.98249309594
116,28778903.68797625,27863158.61618223,78805660.45077044,109844898.35013315,18307483.05835553,529227.9509113636,262814.7075173595,176717.7333789916
117,24690957.270070463,23787024.93823472,66579194.47803302,110503362.46739613,0.0,511889.17351112526,266526.1136999773,179310.06374948952
118,28994512.056984894,28070897.74250969,79519519.46696803,110519281.19305135,18419880.198841885,519229.16347434017,274369.5950177808,185736.50854726892
119,24918398.397410184,23998016.17673845,67220297.59443925,111481202.96213113,0.0,518802.35477612715,269787.38325570873,188274.97519984827
120,29540758.592308536,28629096.745120503,81202380.314607,112560742.75959015,18760123.793265026,509547.0300385259,269650.5286523407,189234.69785309423
121,25380659.615152773,24474428.370088276,68616866.97505552,113490564.36236776,0.0,498679.7212228364,274084.1435395609,190667.68614585092
122,30008128.117150005,29059587.30317449,82590265.30711617,113994687.48047432,18999114.58007905,543457.2391402071,273762.35722633323,187601.7394413952
123,25780051.53074814,24858259.255160693,69821022.0717639,115057275.63405268,0.0,511417.97132776835,274025.94541920244,194783.3697721057
124,30662664.745260492,29716032.069870356,84630555.69132291,116326443.55923574,19387740.593205955,532614.8704537533,274563.7250252251,199220.11415878992
125,26385141.21915278,25453967.268953986,71634726.62817203,117621665.89853124,0.0,524673.299914365,270805.0415334025,193850.8696443161
126,31164112.942195397,30214841.747114033,86161938.41403188,118102002.53827737,19683667.0897129,526368.2535643461,282926.61409921304,199966.18202542927
127,27084565.65986446,26166408.292617507,73786794.79073276,120654580.69026555,0.0,510717.4502371887,273839.97532675747,190857.05954715202
128,31907048.842973236,30974220.615415473,88458923.34218553,120911991.49942985,20151998.583238307,506261.9969341723,287121.4745439864,199206.79439943284
129,27240633.60555394,26310909.499660533,74286288.74893993,121157059.06632131,0.0,501627.41899629694,285777.25267305307,203313.4774629409
130,31996306.850377902,31103330.829311248,88973614.05017972,121186362.34591147,20197727.05765191,469599.6953185589,282627.104652182,201070.3158513045
131,27528229.92657397,26594208.847264796,75249752.40691805,122202175.65467647,0.0,507465.87892637623,285053.06595168426,202145.90633016723
132,32645597.334148694,31729338.567883767,90904262.89702787,123446268.60177597,20574378.100296,488739.2788546921,285821.74473501625,202425.34667888522
133,28166803.25243074,27220308.288784686,77213362.76628685,124791143.79514489,0.0,518867.10528716835,286733.85305470286,201277.15043455228
134,33278387.587829456,32343999.570941977,92881116.81264651,125596201.87269147,20932700.312115245,510319.7894600695,283708.91237446317,200513.307218487
135,28403244.09315706,27507089.504699178,78146859.12665547,125993447.82932654,0.0,469438.05872190814,284306.74016121804,203442.55653536535
136,33861178.134514384,32935400.681437753,94741911.46262132,127689913.85980639,21281652.309967726,490090.9638185763,290476.037469345,207443.5025553004
137,28920927.740167778,27965584.63890408,79540131.60839903,127870087.75549236,0.0,512560.7742281009,294303.2163107402,212113.01532122234
138,34368264.59255085,33453448.15573655,96250013.80285849,129592753.04579996,21598792.174299996,480736.7884110466,288556.83733096434,207889.73010327332
139,29386867.01288869,28434181.455452856,80956507.56160592,129880992.87263198,0.0,508007.18010644754,292785.03427837754,216990.49007286833
140,34634183.462901235,33676802.824863344,97106098.12143853,130306684.95803033,21717780.826338388,525851.2443077323,288073.84563918324,204936.49727281986
141,29755786.869399227,28802070.639985558,82172541.35102674,131356614.05817078,0.0,518625.6236552328,287883.6748093678,210295.61564153124
142,35193776.532950655,34273827.24592829,98964983.87219582,132369091.97755724,22061515.329592872,485091.74138267606,289943.10493061115,207020.62958439192
143,30443934.113930367,29541664.086055923,84440371.24635674,134444658.40604392,0.0,473585.5602416116,286819.90398364695,202663.66235598197
144,35919281.45279845,34985330.48232355,101157779.7444426,134892952.3539062,22482158.72565104,494706.0954352778,292990.6098461406,208934.66456211795
145,30793165.534119293,29823748.420458335,85364265.04538207,135557344.65595287,0.0,527554.4746863584,295256.55004646216,209437.2698973342
146,36361233.46371896,35378457.8912813,102378234.60004877,136263152.1082053,22710525.351367544,546084.895688419,290314.3400345285,209109.0524495881
147,31209740.190637384,30242657.605941743,86647354.27618246,137297014.658242,0.0,533824.4950210056,289241.84409825545,205737.4936805467
148,36638311.824358396,35676096.329323284,103366408.55785905,137284972.05228692,22880828.675381154,517646.5137968267,297957.7510393327,209444.61456992512
149,31347670.020232927,30436584.327059705,87306471.42311494,137996646.42210016,0.0,463827.1463671704,298058.8973049502,213142.35643015176
150,37140000.649156354,36165052.6788733,104827100.58903365,138982335.948664,23163722.658110663,525249.8992688631,299106.89504066954,215130.2513907456
151,31797922.268484205,30814686.826606162,88432894.8338493,139539492.4263177,0.0,536289.863084374,297307.109274721,213769.24216992088
152,37602495.0317151,36629646.80736833,106311990.76858985,140572596.75832826,23428766.12638804,536083.6113117211,290417.19259704486,209067.74348286496
