agegroup,period,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
16,0.6318914334,0.6058503432,0.6473691825,0.6164453654,0.6305950534,0.602806114,0.6438123099,0.6567294518,0.6092483178,0.6463397433,0.6503926703,0.6482338815,0.6158778064,0.6593795994,0.6070659757,0.6533634881,0.6547916527,0.6562198173,0.6752586943,0.6816174917,0.6679176,0.6524568112,0.6451490041,0.6584123697,0.6660863143,0.6593529389,0.6791088259,0.686022278,0.6956451681,0.7092700401,0.707259798,0.6524824403,0.6903356848,0.7228846227,0.7285259809,0.7025835149,0.6351202847,0.7192023054,0.7103097499,0.721301765,0.7215958833,0.73953925,0.7072197472,0.7495530634,0.7436866634,0.7297111485,0.7473154476,0.7312705326,0.734477701825,0.73768487105,0.740892040275,0.7440992095,0.7370681626,0.7551492727,0.7331623913,0.7586098996,0.7514439262,0.7582649525,0.7356115567,0.7501379126,0.7529241899,0.7455563525,0.7553792541,0.7551944242,0.703228953469528,0.706580804208735,0.709696837702227,0.712661395386891,0.712554168293521,0.712544064247378,0.712153997993476,0.711980297784077,0.711411464494189,0.71073365225437,0.7105586327539,0.710160278713254,0.709681603267121,0.709003684608729,0.708398987132796,0.708117532464888,0.707414049305656,0.706821017723964,0.706267551405508,0.706243391860299,0.705604833158765,0.704869869326845,0.704362325142967,0.703736957988432,0.703120130298682,0.702656302186644,0.702027211654985,0.701195497338404,0.700566133088479,0.700271666813545,0.699585607934221,0.699206344221701,0.698873840766591,0.698127414359612,0.697548686007985,0.696985471670441,0.69691196647476,0.696578332087692,0.695964779583857,0.695455791059852,0.695109398162598,0.694713752011788,0.694441932557923,0.69396638955538,0.693447719591979,0.693130538880119,0.692772528158678,0.692283110192322,0.692114873012876,0.691912387044518,0.691841345654976,0.691354141007364,0.691025922268906,0.69053284254555,0.69030778811866,0.690083754678603,0.689711269694922,0.6893859534162,0.688857687202119,0.68843548613748,0.688112271503986,0.687572896993106,0.686706494246595,0.685918017708905,0.685314591080763,0.684389510156867,0.683740799354804,0.683237076202093,0.682632371859147,0.682079016866124,0.681324618859848,0.680627041440068,0.679721290950654,0.679335854680613,0.67840693098858,0.677541931114856,0.67688145722127,0.676335866355635,0.675769840115851,0.675133679092717,0.674360233907937,0.673692060718803,0.673163131928541,0.672358884240044,0.67168479426561,0.671125827273568
20,0.217323043,0.2339726615,0.2135542909,0.2225928643,0.2337214036,0.2355400677,0.231594883,0.2379482014,0.2127090067,0.2213386214,0.2278828673,0.226306646,0.2226371602,0.2194518374,0.2287550884,0.228044201,0.2479585415,0.267872882,0.2571787356,0.2501369715,0.2486191645,0.2526833418,0.2614154156,0.2427150626,0.2349890338,0.2616675164,0.2684965234,0.2354617126,0.2599329187,0.2482128377,0.2416387458,0.253316097,0.2582596097,0.2680162474,0.2823219268,0.2607111747,0.2646548678,0.2603241716,0.2591495915,0.2582484161,0.2691892247,0.2634978632,0.2637071086,0.2862835228,0.2979320591,0.2786884409,0.2852419381,0.3067607358,0.301241901925,0.29572306805,0.290204234175,0.2846854003,0.2938536651,0.2910109042,0.2978762519,0.2863070779,0.270053087,0.3033022405,0.2792391673,0.2928172882,0.3119259522,0.2963363369,0.2762558657,0.2993067044,0.252248771922922,0.257318810479013,0.261655610053382,0.265430904375462,0.26624619162506,0.267259993306066,0.267175115264058,0.267731403114496,0.267198649828379,0.266322964802175,0.266797659736279,0.266350306097157,0.26593902262053,0.265180261319961,0.26459751512791,0.264648569983254,0.263580723533239,0.262739899454547,0.262110795864224,0.262605365853109,0.261716874289554,0.260806278647405,0.260334120848466,0.259340349938179,0.2587133336656,0.258412000259113,0.257504147851205,0.256382804051391,0.255671084924294,0.255506145967541,0.254669836037817,0.254235867474195,0.254058680509562,0.252760842394633,0.251708772166952,0.251203709059567,0.25154625972963,0.251370958616641,0.250365213485463,0.249831423196254,0.249656854880536,0.249203484938765,0.249284519164361,0.248745518744399,0.248220851994776,0.248264305495071,0.248146141830837,0.247760288705832,0.248116660456532,0.248302207680892,0.248814166490585,0.248307588908469,0.248354435331776,0.247751314895754,0.247958117411529,0.248201918812572,0.248235795050479,0.247982645771576,0.247391886848624,0.247267900473684,0.247206655179832,0.246481773190079,0.245206004135584,0.243970496691479,0.243395332888883,0.242024106543712,0.241076656298722,0.240630447812658,0.239970976189793,0.239450461154029,0.238583391979286,0.237553537343782,0.236157541314545,0.235819256054002,0.234393732041271,0.233162046201445,0.232359409103146,0.231807311870228,0.231061027653225,0.230361872637567,0.22930237603331,0.228313045005016,0.227587454473154,0.226243349593248,0.225218825335103,0.22456825922739
25,0.0938574378,0.0717622618,0.079490992,0.0866005705,0.076596523,0.0807019348,0.0772879204,0.0866917818,0.0769631811,0.0891089328,0.0794151573,0.0890233988,0.0814289515,0.0959947348,0.0855308322,0.0819398095,0.0891550325,0.0963702555,0.0894955953,0.0782775781,0.0884037634,0.098988153,0.0998791797,0.1046853836,0.0926326767,0.0939551117,0.0925250037,0.0768943535,0.0896600745,0.0723888549,0.0981221144,0.0811112539,0.0779699388,0.0891528071,0.1004051175,0.1021063504,0.0820123513,0.0993045911,0.104589126,0.0946886267,0.1005372133,0.1044694833,0.0843440787,0.1003956767,0.0947798232,0.1012848526,0.121843643,0.1099180879,0.110762587325,0.11160708675,0.112451586175,0.1132960856,0.1001577144,0.1089003051,0.1242442889,0.1270646233,0.103783855,0.1020468005,0.1105180975,0.112516178,0.103725092,0.1120020981,0.1132292879,0.1085735656,0.105988067270824,0.107163114592222,0.107326031136593,0.10663476210784,0.108741938817755,0.111033402828867,0.111887491612442,0.113590967135054,0.113909030101418,0.113744196217871,0.115257310913864,0.115307430305599,0.115655994608145,0.115772994773011,0.116090453631003,0.116942382353706,0.116414957669541,0.116108681105777,0.116163974370528,0.117331344891825,0.117014211039139,0.116937644250604,0.117232003716985,0.116682418351392,0.116944277697279,0.117517899796041,0.117166923563165,0.116886770091298,0.116972600727682,0.117380981428542,0.117343445940651,0.117375931423249,0.117855138631157,0.11693269374056,0.11609292498101,0.11648165151966,0.117428835462699,0.117927002268837,0.117306882585654,0.117475338242048,0.118003148259431,0.118034448786541,0.118953668226289,0.119025022915971,0.119247675219659,0.120210689623958,0.120931923024307,0.121415820896822,0.122686638011252,0.123674912463621,0.125005700006815,0.125174755922262,0.12618386843976,0.126150583878814,0.127237097445195,0.128409132440521,0.129514599340562,0.129815671884519,0.129924301054287,0.130803369051897,0.131548415610172,0.131379986163618,0.130860210783166,0.130216569474468,0.130589984537995,0.130034333001983,0.129665139573987,0.130058584715563,0.130239732759694,0.130592975836327,0.130700562682208,0.130259122636206,0.129578633165658,0.12986454801931,0.129171092206358,0.128772190487805,0.128774460209214,0.129042440871638,0.128897328396942,0.129077661786612,0.12881263017691,0.128400067054194,0.128189464011229,0.127335892847669,0.126872905798763,0.126930538789503
30,0.0329905644,0.0298691469,0.0262339934,0.0410533276,0.0402059307,0.0350073982,0.0274425045,0.0311313368,0.0394594293,0.0337875077,0.0296439452,0.0404573639,0.0355472761,0.0336572229,0.0358840515,0.0389488337,0.0420719732,0.0451951127,0.0367320954,0.0441299359,0.0464811972,0.0541964738,0.0426459775,0.0452051034,0.0512211941,0.0430023904,0.0529294929,0.0329948427,0.0370783966,0.0485597326,0.0541123589,0.0471219216,0.0367486498,0.0429467541,0.0485192832,0.0552913408,0.0445516613,0.0356495572,0.0576184562,0.0386509285,0.0453197177,0.0535014698,0.04190513,0.0437093463,0.0540493505,0.0499824013,0.0491707611,0.0427509496,0.0446759436,0.0466009376,0.0485259316,0.0504509256,0.0509725153,0.0615452291,0.0608742497,0.0610161948,0.0516547921,0.042511913,0.0592263781,0.0506171781,0.0507262475,0.0662483582,0.0732200244,0.0482790769,0.066806045007279,0.066062238054738,0.064211242689978,0.061406113193636,0.064051069613937,0.066866656708234,0.068146228724249,0.070326101717921,0.071042115054981,0.071228766029703,0.073176828457412,0.073470762964108,0.074173778993191,0.074719504233877,0.075465782676651,0.076666817005694,0.07642382911319,0.076396282271324,0.07678321779082,0.07823672556066,0.078199866717318,0.07853151462975,0.079186818289211,0.078888645982357,0.079580370127089,0.080557074179068,0.080497775018158,0.080644435885198,0.081115737455646,0.081791339011022,0.082140277554555,0.082397306507702,0.08317223829165,0.082472266504683,0.081766628198486,0.082579529997877,0.083780806189509,0.084587707208139,0.084182742678622,0.084685336707486,0.085532343211313,0.085803975219887,0.087097739164192,0.087466241600359,0.088052337625111,0.089432488620195,0.090544421200907,0.091448089332097,0.0931213873628,0.094472917865971,0.09614779020469,0.09663903133174,0.098082757715838,0.098334083503498,0.099809472188307,0.10139461505761,0.102980860667588,0.103544207641063,0.103999838004331,0.105337350886651,0.106449950615396,0.10656500693319,0.106438265731527,0.106116702778292,0.10695067075572,0.106823568215432,0.106758566399395,0.107561503392069,0.1081562257984,0.108928885168549,0.109505042307481,0.109365008396603,0.109063217768176,0.109647319983449,0.109336657830511,0.109367561157402,0.109769589265031,0.110433873885078,0.110589605231445,0.111197077469865,0.111336260289094,0.111227948915736,0.111280822304791,0.110701195068422,0.110543459693565,0.110950255405412
35,0.0325467292,0.030077905,0.0191552638,0.0325453051,0.0310440917,0.0262996747,0.0207180034,0.0251121473,0.0292834734,0.0270387546,0.0211461155,0.0223399691,0.0238853258,0.0238783232,0.0278723657,0.0270967421,0.0271452674,0.0271937927,0.0296273094,0.0263550394,0.0360292019,0.0400717429,0.0416584562,0.0392724994,0.0374577241,0.0325296121,0.027380219,0.040823483,0.0301739242,0.0366255539,0.0362030212,0.029662277,0.0324419062,0.0249069224,0.0256144087,0.0347773293,0.0387425337,0.0260597308,0.0253991217,0.0307478902,0.035090282,0.0301552593,0.0368550568,0.0403892558,0.0331520872,0.0519242028,0.051031461,0.0339344156,0.03323517145,0.0325359273,0.03183668315,0.031137439,0.0373361116,0.0447427437,0.0497717976,0.0455168092,0.0492997412,0.0540858762,0.0386011096,0.0432796949,0.0545437226,0.0486785993,0.0413112033,0.0468675347,0.064930570261929,0.063143890298179,0.060242046728908,0.056376982587418,0.059124890383711,0.062036509010283,0.063417583463454,0.065687320140663,0.066499617913732,0.066776867056664,0.068803897948323,0.069158831725585,0.069946500811126,0.070610561051413,0.071470912171163,0.072742069636906,0.072578190849728,0.072630275890292,0.073099513641909,0.074609976886471,0.074635264607233,0.075077168464424,0.075822379917396,0.075609103881097,0.076422709006554,0.07750174150966,0.077530284174381,0.077802889973501,0.078375814791084,0.07911427470598,0.079567065689778,0.079879564016573,0.080718459662561,0.080091128568424,0.079422227678398,0.080350727200934,0.081595974922494,0.082477298786614,0.08213903808636,0.082729769710428,0.083649885304362,0.08398356055636,0.085368338065665,0.085820031642371,0.086508627851854,0.087995366416493,0.089216895478232,0.090248814131217,0.092021597182956,0.09347221364539,0.0952136235774,0.095789314802942,0.097346705779206,0.097677613885455,0.099249791059444,0.100940762073814,0.102653052532626,0.103283113185347,0.103843326751585,0.105303239309735,0.106511679931004,0.1067142023188,0.106713383837688,0.106500064738907,0.107478042427656,0.107498132329066,0.107532866471079,0.108465924993253,0.109191547845021,0.110091434285912,0.110805252627537,0.110753183451412,0.110577231392193,0.111244780350792,0.111055658761777,0.111233031528504,0.111760735114903,0.112549968144219,0.112795951791439,0.113537367929607,0.113810133334479,0.113801250767931,0.113930936543163,0.113443416129908,0.113394312235728,0.113905754648572
40,0.0404698802,0.0156439514,0.0442654208,0.0333230168,0.041581226,0.0222137255,0.0310038399,0.0296292783,0.0326654285,0.044581461,0.0397052236,0.0466603777,0.0393389483,0.0348971495,0.030196234,0.0350381533,0.0392056571,0.0433731609,0.0372288234,0.034109488,0.0513101174,0.0434397316,0.0309219813,0.035323781,0.0277957135,0.0370427424,0.0366987918,0.044980524,0.0323510427,0.0374069981,0.0320116193,0.0393965407,0.0248476031,0.0326939825,0.0389000979,0.0412919067,0.0184831184,0.0302459465,0.034554183,0.0422120481,0.0441324438,0.0388359904,0.0436947795,0.0275293824,0.0346473484,0.0535811959,0.0464164857,0.0379410936,0.0437805301,0.0496199666,0.0554594031,0.0612988396,0.0590012948,0.052790896,0.0459448922,0.0487519717,0.0502858996,0.0401362054,0.0429494471,0.0557178774,0.0392163474,0.0388485252,0.0570258158,0.0551610343,0.063954392449221,0.062165216293353,0.059271665029895,0.055435235956511,0.058122911569599,0.060975689460168,0.062321436586263,0.064528515182127,0.065300181863975,0.065543767065793,0.067515016194829,0.067851181795898,0.068604191469952,0.069240217231636,0.070067851143373,0.071296658324687,0.071107292017017,0.071142267806853,0.071581262098462,0.073069913047532,0.073053855359638,0.07345953333601,0.074171727359985,0.073954570339041,0.074742434236963,0.075786932165623,0.075799136334282,0.076044260571724,0.076584214065855,0.077302563137556,0.077717845740584,0.078008004086424,0.07881277534192,0.078170125204768,0.077483489538224,0.078382384130865,0.07959811144049,0.080452509952,0.080099125835815,0.08066009455519,0.081548455164455,0.081866386053015,0.083222457612675,0.083653028057481,0.084321825492398,0.085782794195066,0.08698662637992,0.088006367503157,0.089754899126604,0.091191252777538,0.092897475451768,0.093445317306153,0.094975003753174,0.095288437681609,0.096832928976655,0.098499589423652,0.1001772849736,0.100789219035121,0.101335419128775,0.102764635653469,0.10394837874651,0.10413601622848,0.104111077992767,0.103883877290246,0.104845424055386,0.104847817094836,0.104869681408121,0.105793589002602,0.106503666673097,0.107382743375569,0.108059341631506,0.107979247749878,0.10778006697694,0.108430266208124,0.108210854131998,0.108369802500409,0.108878137129057,0.109649271268763,0.109874676725061,0.110593589618456,0.110846811856013,0.110823771433493,0.110936582237864,0.11042982372502,0.110376217165343,0.110868753594632
45,0.0682135422,0.0331088101,0.034346614,0.0418574134,0.0534196536,0.0487804486,0.0436759254,0.0471976853,0.0403194321,0.0395798165,0.0511453104,0.0497103665,0.0457443837,0.0486410133,0.0462548914,0.0581406562,0.0478043677,0.0374680792,0.0557556744,0.0521672098,0.0373573935,0.0430438135,0.0524194758,0.0519614828,0.053387164,0.0589998866,0.0647885005,0.0500298831,0.0550231091,0.0370299534,0.0486379634,0.0471454231,0.0563202092,0.0428654593,0.057518515,0.0421071294,0.0484997265,0.0556502326,0.0604267639,0.0451325905,0.045221483,0.0543358592,0.047788061,0.047533879,0.058655538,0.0563436745,0.0544822089,0.0424319039,0.0426499436,0.0428679833,0.043086023,0.0433040627,0.047081866,0.0567216455,0.0680732853,0.0517798175,0.0449811151,0.0475631921,0.0517661896,0.0617546316,0.06536665,0.0602803708,0.0559753089,0.0569311235,0.075821247890058,0.07364393331137,0.070382827565666,0.066199227718229,0.068834254935336,0.071631136013769,0.072955532058028,0.075115399487804,0.075870356988139,0.076105929607562,0.078031992920931,0.078360506740176,0.07909750188402,0.079728665809492,0.080546863106202,0.081746626336699,0.08155740850289,0.081593382319692,0.08202131306541,0.083483834059748,0.083453959730779,0.083853725400955,0.084552886376217,0.084348655076019,0.085133468762039,0.086163695637017,0.086180648888285,0.086429326089302,0.086960993460906,0.087666020224965,0.088074968791594,0.088357384526064,0.089142432491851,0.0885111019637,0.087826988469726,0.08871839895714,0.089905864039124,0.090745953545718,0.090399325841222,0.090952596386199,0.091822968812204,0.092135050000068,0.093472823083016,0.093900904719848,0.09456678102312,0.096011989472861,0.097209823848595,0.098233053857506,0.099962004629682,0.101389024161254,0.103062314872878,0.103602324495475,0.105117532936921,0.105429168648002,0.106955817997902,0.108605971380797,0.110267770897146,0.110871095313959,0.111420449431975,0.112837241545451,0.114009040889036,0.114202030481487,0.114189466542505,0.113977714721951,0.11494633155457,0.114970154205769,0.115003428935716,0.115935137064859,0.116653565202626,0.117535734319153,0.118213250091741,0.118135829575147,0.117952999167726,0.118599704164971,0.118392191306908,0.11857087161958,0.119087348699054,0.119865467677629,0.120094184871263,0.120820511366484,0.121088399650381,0.121076693639008,0.121191182131369,0.120698893852318,0.120664182387322,0.121159502557201
50,0.0715278283,0.0716986416,0.0764951662,0.0731729451,0.0723485981,0.0774976119,0.0611419624,0.0837483463,0.0579393534,0.0638496218,0.0713421474,0.0706818882,0.0639108359,0.0824918112,0.0889029296,0.0700285011,0.0783113111,0.0865941211,0.0730200656,0.0679462088,0.0651391044,0.0706243482,0.0738690188,0.0880612526,0.0743027037,0.0557429261,0.0792003558,0.0737987909,0.071891802,0.0645210548,0.0745852924,0.0727940215,0.0687845206,0.0601020428,0.0699111968,0.0709388343,0.0736128704,0.076008958,0.0861344867,0.0664066202,0.0682543959,0.0709024625,0.0773805144,0.082752178,0.0823312272,0.0672858778,0.0650317525,0.0751436418,0.07195728125,0.0687709207,0.06558456015,0.0623981996,0.0803829166,0.1066251606,0.0639178889,0.0724128484,0.0895181723,0.0711407309,0.1050537065,0.0719733916,0.0744555991,0.0618988797,0.0929149027,0.0844947087,0.094077167848634,0.092026565921085,0.088932584851443,0.084962024302994,0.087425586820694,0.090051347748363,0.091263358439724,0.093266475994711,0.093916568307341,0.094067277461803,0.095850302247004,0.096120566629148,0.096764074753924,0.097300047577253,0.098016523578027,0.099109052865627,0.09885823357644,0.098837659508278,0.09918324747206,0.100561406059712,0.100452479210291,0.100756409615841,0.101363834081493,0.101123583874615,0.101814371347261,0.102742097230303,0.102702929170223,0.10286402987881,0.10330351818447,0.103940111991716,0.104255772227085,0.104481209943258,0.105180590119779,0.104512999841944,0.10380153522685,0.104594455336874,0.105698842925295,0.106458012385001,0.106072181509874,0.106543945153502,0.107326554983596,0.107583879112046,0.108823321315613,0.109184916629703,0.109772302955647,0.111114532352892,0.112225514477656,0.113166599292908,0.114792057257395,0.116135625152375,0.117701742920384,0.118163422119852,0.119571778000263,0.1198223772295,0.121247939219035,0.122794938064069,0.124336274165473,0.124876362548139,0.12535748180701,0.126663356492102,0.127744891854852,0.127883176723856,0.127797091526678,0.127532824294696,0.128412158743066,0.128365036558239,0.128345647967977,0.129201654426948,0.129841474669647,0.130636984982255,0.131209806212287,0.131067008725823,0.130816806272275,0.131397197773696,0.131115114399882,0.131220281691278,0.131659321252425,0.132359026597743,0.132525351121368,0.13316600380693,0.133360686465653,0.133295772995945,0.133356238126127,0.132817481811671,0.132739459574985,0.133163346819511
55,0.146808711,0.1053494433,0.126051977,0.0935776007,0.112209132,0.130776152,0.1274456969,0.1229285389,0.1217479224,0.1414811616,0.1304102485,0.1218671459,0.1204594626,0.1345051679,0.1237680865,0.1165670272,0.1227312268,0.1288954264,0.1269714593,0.1058381556,0.1107746732,0.1046330392,0.1127359115,0.1299384185,0.1342752703,0.1298157139,0.1274599336,0.1394713041,0.1454838734,0.1311238731,0.116006836,0.1236396659,0.1144159857,0.1024461327,0.1260807675,0.1238240192,0.1127900025,0.1178730907,0.0943559212,0.1097371561,0.138555404,0.1330497245,0.1222500236,0.1402912379,0.14997266,0.1436800803,0.1505932248,0.1301354175,0.13356091155,0.1369864056,0.14041189965,0.1438373937,0.1311753461,0.1328505546,0.1425557739,0.1345046158,0.1439596899,0.1298287121,0.1357125745,0.1313456788,0.132285209,0.1468709776,0.1491163028,0.1312682224,0.146317999113978,0.144489789400722,0.141710951694005,0.138150160422389,0.140261451489782,0.142532029804053,0.143516949321207,0.145207293794648,0.145657970515982,0.145653374195913,0.147149992905363,0.147307773954134,0.147771275345162,0.148121587721386,0.148639430484159,0.149521444566296,0.149164088037214,0.149038303074527,0.149228278747066,0.150424769580188,0.15018104129109,0.150307137310111,0.150737897657565,0.150429880900932,0.150934119448871,0.151659658318175,0.151516466652748,0.151513521705179,0.1517782273304,0.152276541157402,0.152420575169415,0.152539626956829,0.153073750811477,0.152351905579711,0.151605869885218,0.152203919705365,0.153138442758461,0.153736843179754,0.153286215946216,0.153602878600657,0.154213221154005,0.154363474569404,0.15540039832191,0.155633888289702,0.156063983184952,0.157190744135055,0.158118318103838,0.158885216488863,0.160288846247136,0.161450051154325,0.162793672863702,0.163105506162243,0.16429123402912,0.164423720657713,0.165638001738174,0.166965426812132,0.168259130008774,0.168672319010342,0.169015500321546,0.170094169270496,0.170990016507359,0.171024113038346,0.170805501430697,0.170447464372269,0.171142366973308,0.1709641633045,0.170846241170701,0.171541022138403,0.172021311740251,0.17264174278369,0.173016903560096,0.172760841109218,0.172393053456339,0.172839879493785,0.172430281187196,0.172397421877754,0.172684834731036,0.173226535069818,0.173276335250189,0.17374798662675,0.173804211084949,0.173641181551422,0.173600752340382,0.172988408450354,0.172826902022319,0.173110668194438
