Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
64,0.40077636988000065,0.45847783675974479,0.41827618937139299,0.44071845252421959,6.972487171796059,11.452745171274113,8.518326851873312,9.01616001008468,0.22797108159284965,0.2606118718679919,0.23800398210851836,0.24614267507247162,0.03963211762180341,0.03224550761842624,0.029823069411360023,0.04503032939433413
65,0.39358041863109122,0.45605234445145815,0.41366351536936302,0.43375396433265379,6.559883522332695,10.755453745871982,8.220445532698706,8.31304453618247,0.22476388529778146,0.25976447750198056,0.2368881656559426,0.24221757966482343,0.04170354904131334,0.03308277330592603,0.03198485540142299,0.0458328819982642
66,0.39577337295990667,0.45925613727554665,0.4159283067093833,0.43804280405465712,6.481192862588753,10.666284157283215,8.146439405281255,8.400380289432437,0.2304811522860385,0.26747982698429723,0.24207785860009773,0.25045314411685565,0.04078492860697759,0.032529964024958516,0.03069547389546426,0.04581952057039756
67,0.39777187679159459,0.4607474326968683,0.4166562831911878,0.43997577215832584,6.55935078650383,11.05119059279141,8.241834362377645,8.570164583853705,0.23023385689811948,0.2576093508122348,0.2414482867742827,0.24151964264357248,0.04132749282155978,0.03306172990323738,0.03069287178227424,0.047213960490545576
68,0.39015236055671043,0.45535843225903594,0.41150263098022261,0.42959442051642238,6.409650780196035,11.124968291891795,8.191090611990994,8.288806324016377,0.22756316303648796,0.25300678321778036,0.23981315841209527,0.23561175740429954,0.039657804491240865,0.03241209917675905,0.03030047935951239,0.04486135181733682
69,0.37495542983115937,0.45759197707149862,0.39707617560280667,0.43044856038312357,6.150326903358022,11.131772237061078,8.006942701435719,8.114794088156465,0.22370334583456933,0.26207784860735356,0.23652972633401376,0.2424623409084572,0.0422349239519066,0.03520548027396652,0.030660834851587743,0.050839603268141915
70,0.39744815289187863,0.46169711121748991,0.41147508571459063,0.44771397619264142,7.261629281414633,12.196581965040997,8.51706803057911,9.613096990068952,0.23041181314006845,0.2676150916710241,0.24083632720403175,0.2513630575691528,0.037750758888283366,0.028877755535058603,0.02741772332095511,0.04328708993982333
71,0.39878643326158658,0.46855481107547725,0.41355626897730491,0.45342730562727446,7.492951098494714,11.67384499579352,8.6840128457002,9.73326871666432,0.23037849143912548,0.27036785440545513,0.24108069188606546,0.25355067566628053,0.038978676449352774,0.03146593785547146,0.029742324403914517,0.044299753867261885
72,0.39621277405809524,0.46229666287988935,0.41196157743787132,0.44601425891074176,7.022828160910844,12.195295592054215,8.633707954180466,9.632014700042843,0.22884296694525863,0.2689722856737408,0.2390735740087416,0.25280925785466335,0.04155196388995194,0.033517398647813786,0.03144845746610212,0.047581034628565035
73,0.39478304641556478,0.46225870317529477,0.41345158266900711,0.44102319238313581,6.989987596576222,11.825157441670607,8.714544140294532,9.28223331654538,0.23003790723344436,0.2730743901991711,0.241336850649503,0.2556150414626315,0.04123298510268855,0.030519902454920735,0.031489190707256656,0.04388811866420753
74,0.39415522795037766,0.46382257026529777,0.41008321596769692,0.4463038793020988,7.264023290836383,11.878535397123681,8.71640682662428,9.551905976272641,0.22791192880752362,0.26548481787905004,0.23765037046832463,0.25031709564740073,0.04169714851379214,0.03327662065331701,0.030230861866259798,0.04908321865101786
75,0.39946947866167881,0.46397863102360221,0.41538948756347416,0.44568877990606676,7.141040491747523,11.593966431443128,8.589798008245111,9.46124492249251,0.23274084468353956,0.27183957004231424,0.24202765103560403,0.25771023384251507,0.040268995341090935,0.032873409325332885,0.03065893394179659,0.045776498949965515
76,0.39208308274992748,0.4640369395080724,0.40887096138130541,0.44614377282648393,6.670201092239679,11.351757793635686,8.59322175131131,9.203187036924387,0.2261220839747337,0.2642322597057522,0.23641438328039702,0.24819333623728654,0.04144526303139295,0.034075470498834144,0.030830313320476428,0.04867944909918888
77,0.39419440945657624,0.46584860950942036,0.4145373870143535,0.4438884951889146,6.79237863327191,11.932971448862181,9.018100537401207,9.127243139383067,0.22690672127715755,0.26715342344575316,0.2391255524928779,0.2484554068147116,0.040623562886639764,0.03153922033222976,0.03071001087359792,0.045060566571921534
78,0.39443177196544849,0.46664755285462334,0.40984290972473025,0.44991044950125025,7.098692989004484,12.25123213410739,8.770852843557982,10.200043762629893,0.22379378141850198,0.25274704572437273,0.23402764246651128,0.23719353126195059,0.03755751339552084,0.029912822248055703,0.02704021585559319,0.04452978887440394
79,0.39703163335200919,0.46797919146138561,0.41232169946118585,0.44997887961247762,7.185613406026819,12.366693259326656,8.764480133525767,9.982902935861757,0.22516190423859464,0.2616904672265615,0.23458656959382693,0.24704895881928587,0.04064563456059352,0.03599375211549769,0.0304772893274917,0.049843302719889
80,0.39619094637072522,0.47241176803077278,0.41318257034874994,0.45083974165717167,7.270700166507952,12.444065845777144,9.026875021927426,9.716527924316471,0.2275227740915799,0.2557022168882541,0.2378768000726514,0.23992266456934894,0.038183824150319116,0.036503322812939006,0.029722626057714276,0.04808157214094077
81,0.39615956556602622,0.47801236872319891,0.41631026758705503,0.44949157152175973,6.865069023749979,12.97385098398588,8.82748128329383,9.325283672942819,0.23250858929155577,0.2758587826652814,0.2451443206331592,0.2559764870804364,0.038263488764401436,0.03340038238316773,0.028998935209701093,0.04603872987153158
82,0.39335845395758218,0.47374115098611808,0.40947168220335073,0.45304730905223672,7.131096773045467,12.233557320855029,8.771340107242372,9.709972718134518,0.23177146621379913,0.2650348278330951,0.2428168343202828,0.24758831851443264,0.040331269404695495,0.036300874878489944,0.030912225280241186,0.04957768126731848
83,0.39506797773235147,0.47081622196668155,0.41052623856066178,0.45230190959204308,6.886342581666008,11.315561108059182,8.616087700723822,9.478263583978679,0.2277073435924858,0.25988313731532825,0.23797996952870967,0.2437944318222379,0.04110271344238404,0.03702833630746652,0.031570852589911484,0.0503602041337579
84,0.39181816132418168,0.47360991920525808,0.40650557624200645,0.45719590611433647,6.999816985737719,11.072380780651352,8.369910065021628,9.789139573761574,0.22585000037413794,0.254534072620324,0.23614013225686092,0.23833263619451253,0.037442418963488766,0.03391350241747197,0.02828727410506804,0.04692515010511532
85,0.38612147133991864,0.46988053683732545,0.40489420849280655,0.44606947548756481,6.649936048453105,11.717063908590491,8.40935391203018,9.447660154882225,0.22822901919636496,0.2660986454858385,0.24041011663133244,0.24679312952722088,0.04170549205064586,0.038598478128580506,0.03184507786525137,0.052197205466818775
86,0.38568884930605218,0.46773983641038075,0.40162599730038667,0.44742852153581619,7.111914186221971,11.86044097539937,8.658261241848633,9.40874328517062,0.22103506317635424,0.24879923467495638,0.23103518613585933,0.23289517648399327,0.04035804675347449,0.03907178910831038,0.03252503357910996,0.05022026704901069
87,0.3840921397923347,0.46324470944156804,0.39950003062004719,0.44497318196588104,7.304437367392419,12.504392540000351,8.631823309903943,9.827049327224769,0.21755750681239938,0.24437003659794046,0.22703501526867004,0.2294509049105145,0.042253046019106,0.04027455428897234,0.0329046865565045,0.05349741807728174
88,0.38129291746018845,0.45969031319841402,0.39625964561753835,0.44176994771388423,6.905365745969445,11.332219948403626,8.128370133201011,9.6515058531191,0.21094104472604772,0.23228522765265258,0.22047757148834723,0.21746488321108567,0.03776080118383005,0.03501376769158804,0.029759762036697637,0.04648158531523418
89,0.38257770341600755,0.46590291053351929,0.40060441891468296,0.44325932137333568,6.798345320894004,11.715395864354104,8.714940734091135,9.629594458913932,0.21627116429300913,0.24447463931130428,0.22797993528846414,0.22621606937968322,0.034444038702402716,0.032748236901051775,0.02840090996560618,0.04121244546708393
90,0.38300253143841134,0.46225424096037437,0.39711737992497154,0.44329805540973982,6.998502508069509,11.203533084209134,8.490239620334368,9.598469800459377,0.21849175292245235,0.24227740450999652,0.22830664868436504,0.22688156655515979,0.0348783744050822,0.030271484108302774,0.02659814153113353,0.04227854848407502
91,0.38751304554171784,0.46665659535432813,0.40050690089526941,0.45108714482804807,7.132285866262277,10.97261755979447,8.429864701432136,9.698053144444648,0.22392720038242886,0.2525650277916265,0.23322491863642644,0.23769322427994646,0.035689212824748656,0.03279028406694341,0.028334111152938612,0.04339276715478522
92,0.38292281486281693,0.46541815658903324,0.39781111995004442,0.44633484079825014,6.784890213782073,11.57185233155292,8.4280422882411,9.848475507931479,0.22517717007503357,0.24638558416695097,0.23510655539634825,0.23077157822810754,0.03845478505154753,0.03692557883612246,0.029398561638611913,0.050038480535150906
