period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income
59,0.7375620935445506,0.24689318594321813,0.01554472051223121,0.992293517704398,0.9926247079477363,0.9953470139313523,0.9963255701439023,0.7252941070918354,0.8152476459324476,0.06976111174758207,0.07242628472046797,0.2511845031132631,0.15820926584008166,0.015814907499299497,0.019167796175206933,4922.8419922704552,3562.0598992979981,2590.6342763988923,2591.7508554383076,4310.7996388069741,4395.8924308598444,3250.8388822359125,0.5582228190453132,0.6383413371960842,536.62109445930912,544.88287710894099,486.38893281272334,731.86327017853102,0.7756317776499025,0.5384839154532918,0.23714786219661083,0.31530283623186411,0.27921787876795101,0.29627289927749395,0.2726591206565766,0.31438961141992389,0.27819586897389109,0.2953080856359997,0.27158407970336601
60,0.7281365353409169,0.2534906708999677,0.018372793759115453,0.992327755134572,0.992597527327267,0.9953676856567277,0.9962874214342116,0.716660666140819,0.8089031163442527,0.07387077890489946,0.07693133981419427,0.2570372426530203,0.16108134146548944,0.01862984634073276,0.02261306951752491,5364.9211823278974,3854.6382203970256,2799.4851871932201,2800.6590558889116,4667.494431576908,4771.1636664639982,3524.9258904800622,0.6080712068689775,0.6924217801675159,603.56477606213286,616.73230681701841,567.35195797253834,802.57293665672569,0.7685862239691348,0.5437373648486433,0.22484885912049143,0.31397820983198915,0.28168081073261203,0.295842175402594,0.27572985287599394,0.31309507683453014,0.28069592576465552,0.29474652757578934,0.2746029108965134
61,0.7206478807469513,0.25922191036952646,0.020130208883522207,0.9923067968451486,0.9925615718131657,0.9953364732112898,0.9962297151111851,0.7098152913608619,0.7990536647938498,0.07662279146015281,0.08043484460881428,0.2621350713594101,0.1688616054402999,0.02035643412487657,0.024646301579016136,4977.2567137410624,3599.6253723168466,2604.356297301531,2588.9816119863121,4314.0724580053238,4423.8853114701442,3261.3536431342141,0.5721029362141288,0.649725840356901,691.53069925100817,691.22371280164373,639.44095530467655,843.32749824514974,0.7430107408813358,0.515369624984183,0.22764111589715275,0.31702521130785699,0.28199835251563904,0.29845740597579418,0.27649759428914278,0.31614897030960815,0.2810771728604769,0.29737227184531156,0.27530531993823221
62,0.7144278693017053,0.2633273030058489,0.02224482769244573,0.992709011611392,0.9930701503570172,0.995714557285635,0.9966950049214219,0.7040985111022737,0.7930436655962958,0.07949072880385619,0.08333509019971617,0.26612899701521237,0.17291254626597816,0.022481503493905878,0.027113938494743237,4986.6278341935113,3608.501847275018,2659.7826401927991,2607.1728222410966,4320.9753980023743,4438.9813147310033,3321.9360631716036,0.5893541710798327,0.6602510604378187,557.71362417944283,568.08264592127557,497.41401622637443,775.46068398763441,0.7701547763924449,0.5343345726700304,0.23582020372241444,0.30733793501543394,0.26862487171653182,0.28521751562344527,0.26244795814964722,0.30645178014393293,0.2676891894183609,0.28414976805013831,0.26119435012723924
63,0.7068180282960702,0.26804512967798694,0.025136842025942862,0.9927713662264062,0.9930872550307026,0.9957512076156557,0.9966818040167224,0.6977659855059042,0.7865274317920937,0.08062306956158637,0.08468520910383882,0.26971220321413425,0.17604894910727528,0.025293177506367774,0.030510874131333663,4664.841600242562,3359.8249755007309,2482.8246442415993,2428.7323278304498,4023.7538567783486,4136.2607357720717,3058.5463840345205,0.581379325850626,0.6521457086056748,514.48479701442136,519.48847534044353,462.20181165001929,685.32823576531189,0.7572972661376633,0.5090455777087906,0.24825168842887277,0.31745054018390906,0.28180177368396064,0.29873172643221285,0.27760404782567372,0.31684912253800696,0.2811689446920812,0.29759091184210523,0.27635688531996389
64,0.6979579488893174,0.2742277170871089,0.02781433402357366,0.9928093703993778,0.9931330086115995,0.9957709936402075,0.9967186768871029,0.6897005272464494,0.7810197452885153,0.0836933088953662,0.08694854546473571,0.27519627078774767,0.17831921962511454,0.02791257236518074,0.033794043697969685,4269.8847828347834,3060.1757318861719,2286.8471499466764,2238.2132073792995,3669.5713080441333,3778.592984389787,2810.4761158031592,0.5635372801692741,0.6292667989340992,469.77395560383565,476.14507570636147,422.9040472572122,633.24662336549272,0.7645021874879887,0.5170041314154394,0.24749805607254935,0.32047025617320501,0.28041232280681339,0.29988287218176712,0.27511552313231591,0.3198751631866143,0.27978214939082208,0.29888404689317061,0.27393375774788076
65,0.6976965059161839,0.27944225306785325,0.0228612410159628,0.9910880464795521,0.9906120944095408,0.9940180475712463,0.9941585434162836,0.6889477930467058,0.7818402086874464,0.08471574675886602,0.08840984110593518,0.27929135724232684,0.18111577138488769,0.0228488961905193,0.02765611433720658,4203.2985124732095,3025.9438793956483,2247.3868793274369,2212.7436121647265,3611.2276035738714,3725.703261796165,2765.929515205908,0.5561412349942693,0.6225421367870525,584.76088753949159,583.37692562009988,534.33777399771691,729.59342706702512,0.744683615866213,0.5127335572783928,0.23195005858782025,0.31796728485604103,0.28314046564553974,0.30296162089372608,0.27810024682030998,0.31737638282909986,0.28251939023013117,0.30208236967759639,0.27615019602415397
66,0.6923832683021157,0.28433926428633866,0.023277467411545624,0.9907631804684922,0.9902038714157207,0.9936889475420653,0.9937411229664792,0.6842539096007918,0.7769987066774439,0.08510801715605411,0.08920926073835858,0.2833156054107555,0.18516402986927327,0.023193665456944904,0.028041134869003625,4236.2374031892905,3031.7860240370719,2253.0027287846551,2217.1522579845537,3625.3267262932818,3740.5973231065564,2772.319489965575,0.5581814097907538,0.6274508457680481,511.09258681672509,521.00425790760755,418.3775681302655,780.38388147019305,0.7536129464028982,0.5171199332322272,0.23653697428779338,0.32424499138443735,0.28565608921512747,0.3075342731054318,0.28077674009653081,0.32363088125088818,0.28500691040200377,0.30632834533729081,0.27803705874036566
67,0.6872212560417053,0.290963460441897,0.021815283516397728,0.9897855921189089,0.9889812131880463,0.9926849752839683,0.9924831269989499,0.6795973663086183,0.7717529345311132,0.08757549577882767,0.09187713953191559,0.28855362237188636,0.19109771492620867,0.02163460343840426,0.02613056373072447,4323.7505999923924,3086.8965390232938,2283.083312904404,2249.9369501289216,3684.7501517987457,3811.9001536482924,2816.9398836191676,0.5762873077554636,0.649095443960339,498.89881333982959,509.36455554058296,424.66754209350159,727.01155473913752,0.7526325724199031,0.5096278153001533,0.2430047571197497,0.32323915438754713,0.28872795021435566,0.30621384461456863,0.28386097838137325,0.32262968131774333,0.28808739725910743,0.30501770852740756,0.28003965789998886
68,0.6859362149753618,0.29015298412267465,0.023910800901963496,0.9824636331532689,0.9883472470292837,0.98590422240218,0.9917169025968232,0.6739073858760957,0.7651469352038683,0.08836061111715103,0.09239142855801095,0.2850647549514257,0.1948555068023963,0.02349149232574752,0.02834480502301904,4270.1871381002975,3033.3555736614212,2281.2863858827836,2214.2007321618294,3643.9413681110154,3766.9645503091469,2767.7509152022872,0.5855326669388953,0.6633582353829935,513.12439516584686,522.75679769304077,422.39446942242739,778.92635297205265,0.7650143423340459,0.5319051679251067,0.23310917440893922,0.32149235389358743,0.29260551234232923,0.30408807948618372,0.28302082431759801,0.31893047325368779,0.28821604457539302,0.30262481414950082,0.278880039149356
69,0.6833872767679722,0.28963623684665124,0.02697648638537656,0.974950772312225,0.9863017576694073,0.9807475375823658,0.9904172656588561,0.6662689532732828,0.7564483498925314,0.09422423544357356,0.09742047338452545,0.28238107280324914,0.1981780889720003,0.026300746235693104,0.031675318804875646,4674.0476887807154,3426.0147357511428,3139.7675410728075,2911.6667088387867,4182.1217140188228,4320.6460155941186,3468.8678038658991,0.7123367677853621,0.7308049453025139,643.51557689787103,635.88848034836121,528.31562915981908,878.68691391450443,0.746304011748261,0.4867950818649237,0.2595089298833373,0.2231063365283294,0.1815561848331925,0.197943830517056,0.16887158491020596,0.21880636804144268,0.17416928947380306,0.1958604501287867,0.16248343826364595
70,0.6803103178535526,0.2889313911516343,0.030758290994813167,0.9683639701628393,0.9877901535671407,0.9762783773151184,0.9911346475848448,0.6587880003394093,0.7495006763832455,0.0986999596308667,0.10101244087445498,0.27979074904026885,0.20246374220860314,0.029785220783161186,0.03582573497529206,4423.4961261067419,3157.2871977594887,2694.3774968995726,2359.8293592975838,3860.4246121738665,3992.5803199655161,2950.638511784774,0.6147554264003889,0.6879432235947035,515.82340314049463,515.81441522586806,460.36804424212687,664.80081351105196,0.7801293623885621,0.5061905946739509,0.2739387677146113,0.30808558187512047,0.27838753006656358,0.28098974566723145,0.25738992756233459,0.30189435514284491,0.26864702646283461,0.27924457352386667,0.2525602173653152
71,0.6789964936671607,0.28916232869506625,0.03184117763777305,0.9616905166047974,0.9878441615779683,0.971422336389783,0.9909063217019345,0.6529844887676178,0.7443062382108994,0.10457217516609664,0.10577309060503869,0.2780846692654045,0.20667854286561704,0.030621358571775083,0.03685938050145184,4324.625994691266,3076.9492875385527,2629.9248333263758,2295.4962340651632,3769.9723792705727,3908.5981963023369,2870.1988833233549,0.6694941987586248,0.7362627663599246,501.24929751630651,502.14924271726073,455.91125147507387,636.00592769020648,0.78328275901103,0.5281529335941438,0.25514275074698206,0.30726538379315216,0.28371353550372319,0.28104446794416299,0.25970072173224312,0.29922320351551063,0.27121260690753018,0.27934206443139603,0.25470915623862955
72,0.6763674458019444,0.2883877037640041,0.035244850434051525,0.9541630917463972,0.9873828497044519,0.9654100519499901,0.9908448278920624,0.6453648532429971,0.7336390256912487,0.10947698311618956,0.11099678912916215,0.2751689030451063,0.2133553019130037,0.033629335458293955,0.04038852210019948,4332.2732722117571,3078.6284138729989,2650.2770550385226,2295.4962340651628,3775.4203433244393,3923.7463053908368,2870.1988833233549,0.6776941216752902,0.7561663678378034,503.09253488420671,506.1956163370379,464.30174654064149,620.29977298425399,0.7949141135533085,0.5353912498617818,0.25952286369152683,0.31043142456220529,0.28815750354467157,0.28216007275331306,0.25955618274484693,0.30102136662852985,0.27242026468452563,0.28071116307305288,0.25450889716563324
73,0.6739952379755138,0.2875929522893505,0.03841180973513579,0.9449543742303874,0.9865604828355296,0.9577716467131855,0.9905495095215171,0.6368947483354126,0.7257928122243543,0.11623854806325533,0.11718426073701381,0.2717622182636529,0.21717673312616215,0.03629740763132194,0.043590937485013075,4359.2683524619397,3099.6823115235507,2668.2813604355888,2295.4962340651628,3793.6791891936582,3960.5519306314818,2870.1988833233549,0.6666342103805276,0.7504116892316897,636.87725398928637,623.22416890114334,576.46215729611356,757.39648986418104,0.773060369593769,0.5198183328053266,0.2532420367884424,0.31690343648475938,0.2970579994973277,0.28498151505473945,0.26419927945480703,0.30558848421048801,0.27753547467755763,0.28348695720471828,0.25907799204969639
74,0.6723677923065827,0.2883388947847526,0.03929331290866461,0.9360982848774934,0.9852806454809805,0.9499556459845535,0.9890073167724984,0.6294023371850588,0.718870480799213,0.12050110985614615,0.12050587734797816,0.26991354487147895,0.22221010280222475,0.036782402820955615,0.04420006187954277,4447.379386704948,3170.1344114269696,2735.6411292420007,2338.7288043912563,3870.9628022414131,4055.0372785588834,2926.3556435068163,0.6725574458144499,0.7549369303722023,511.4346042193518,513.23613438800453,469.34057517418324,656.01053278079212,0.7880298403634916,0.5456845530364293,0.2423452873270623,0.31926821478816886,0.30329886755959051,0.28371976809316068,0.26572127961616271,0.3068690033142577,0.28061927326274799,0.28222942608058416,0.25955368271945051
75,0.6712875100075543,0.2869487508340189,0.04176373915842688,0.9294968513841312,0.9845243098773999,0.9449337180863935,0.9883597826455433,0.6239596269255151,0.7133757350322812,0.12433383127258474,0.12339242391379021,0.2667179604088301,0.22456010562325007,0.038819264049785925,0.046588469221868524,4531.8087189596235,3251.9456259689082,2799.9149590192933,2380.4818662870525,3944.9965144479766,4148.1646892360814,2978.4754314636266,0.678855622910718,0.7668037414526632,525.95268953454797,523.91998658115574,476.65857485628896,667.82807924107794,0.7889829940019262,0.5342148855689861,0.25476810843294007,0.31996288456330202,0.30699142336561136,0.28220166768320365,0.26692975611887698,0.30592272001194276,0.281955549716358,0.28100433269952679,0.26043255432526796
76,0.6685119071783978,0.2855792437596771,0.04590884906192507,0.9263417773409968,0.9852717495100962,0.9421657616965786,0.9889061401775959,0.6192705082692566,0.7070710321067637,0.1280445921707178,0.12833737204176898,0.26454398423603703,0.22732371730411519,0.04252728483570323,0.05087700009921726,4711.3427125734834,3376.4261081373988,2911.4305209537697,2467.4703773638644,4094.3115537055342,4316.046168280137,3087.1269407130703,0.6935768204582426,0.7897515598190398,546.03188508319579,542.08083811232018,494.16803290646476,703.72436771591322,0.8033663762019438,0.555751733903615,0.2476405013333997,0.32279743249646814,0.30996939931164263,0.28660426377856574,0.26775858130131303,0.30764567117237224,0.28299720098465569,0.28568696920887621,0.26203785761103937
77,0.6676975946870224,0.2854301857449913,0.04687221956798625,0.9192133482563736,0.9839951228415068,0.9358944555089513,0.9878594604539886,0.6137565416349849,0.6989650236625603,0.13198588127062616,0.13186223861219876,0.2623712367320921,0.23360607124591462,0.04308556988929655,0.051424027933031954,4837.4297723323916,3489.6676805125003,3001.3518744830112,2529.6145163873402,4205.1852935079642,4451.1446872001925,3164.8427441189174,0.7102559386957842,0.8097332247102665,702.29604897288664,687.40350645014132,636.57237092061462,835.76373062104039,0.8039491361698348,0.5445097375199858,0.259439398649849,0.32095946308081269,0.31464683867548959,0.28232395809355115,0.26878405311378933,0.3036281941103805,0.28415110119325293,0.28134545987613702,0.26256022393183892
78,0.664698764760616,0.28474006015351416,0.050561175085869874,0.9145606219958238,0.9841774943176036,0.9328688835453841,0.9881469856380287,0.6079073157393247,0.6911381165271081,0.13767205483800626,0.13596687763930906,0.2604120465211262,0.23786415643146977,0.046241259735372894,0.05517522135902568,4920.4968845997864,3531.9855348466617,3054.7654490669793,2564.1957305031015,4270.1110482085542,4529.0670840264274,3207.9711651572466,0.7202004883512605,0.8248529378616867,571.09073339196061,569.80776082039097,519.2817970308962,721.14480123891644,0.8149944769572873,0.5447463794313657,0.27025810908370884,0.32658582334269598,0.31881865574785734,0.28620314026159244,0.27045942417698215,0.30903559469184855,0.28658653513031224,0.28477135584035074,0.26440602974142863
79,0.6628681127777365,0.28362235275826875,0.053509534463994805,0.9082159046232405,0.9841134642922731,0.9294715591400886,0.9890690183703171,0.6020273626923321,0.6825639419955016,0.14160155218805032,0.13814247708579797,0.25759033168172285,0.2435845652899156,0.04859821024918551,0.05796495700685588,5020.5904271728477,3604.0974082764887,3130.572588822316,2610.5047802093427,4355.5765601173998,4625.1245011190831,3268.8468550974908,0.7333103443373813,0.8379232600912482,576.32104070896037,576.68257979152588,528.35422164291151,728.14844355011223,0.8105662575778573,0.5558948741374028,0.2546814520566757,0.3290197970994847,0.32091371007675923,0.28543912494933105,0.26959947054452488,0.31005427701418664,0.28650234527636548,0.28364495839105081,0.2645094257667599
80,0.6636257567848203,0.28207102975289583,0.05430321346228395,0.9018376880325395,0.9844340517758706,0.9242475583529042,0.9886579905675538,0.5984827182176666,0.6785671213951581,0.14466262797621737,0.14075204418585796,0.25438228533330925,0.24761319124315154,0.04897268448156363,0.05825373913756091,5124.9267004530802,3679.483045514361,3204.9294685334758,2658.4250880624763,4449.4121405600936,4732.9144258579572,3328.7900906065238,0.7528196913997597,0.8559933324280634,593.77849166502733,592.15488602533151,546.36799471061022,740.79330126509944,0.8142792793739462,0.5624827230625136,0.2517965563114325,0.33269848098742205,0.32515642496231567,0.28692578488164056,0.27085238718395793,0.31149727704861307,0.28811355197968391,0.28492463007322227,0.26537176454000355
81,0.6632168936447231,0.28181387908052424,0.054969227274752674,0.8946752397225061,0.9830889842982115,0.9178675581011221,0.9872298808850712,0.5933637333096085,0.6728887756099403,0.1461476550135045,0.14100557299750224,0.2521318998234973,0.25186782922391204,0.049179606589400265,0.05833237946435908,5219.8386783195556,3762.4435924803047,3271.5302864134992,2702.7677587726644,4532.4168893081287,4829.8016003436205,3381.1901036034833,0.7510351115157164,0.8678361168926074,753.66500434203999,732.53828493132846,686.77875477438681,885.4193514470636,0.8030304973244858,0.5711797528688166,0.23189936070338832,0.3354322359654669,0.33047373598694529,0.28691132374190115,0.27234990815539706,0.3128365250840946,0.29099357695562739,0.28451401430408518,0.26587741911065826
82,0.6614868514803282,0.2816812381448614,0.05683191037481042,0.8868251663169364,0.9828800170319959,0.9116993931890768,0.9869882936761504,0.5866231870805086,0.6664610749370316,0.15013482665854255,0.14473821239625814,0.2498020108661773,0.25647693280987255,0.05039996837025047,0.05994200928509178,5305.0626225603191,3817.0214546485795,3333.7507355060707,2742.2810926003549,4604.1332792242911,4913.1031021987937,3430.5748104042809,0.7603450924815479,0.879710816119502,607.10924239149654,602.4928826139859,558.62567331971502,780.92401566270166,0.8238410302054259,0.601951228890809,0.22188980131461686,0.33786204548286269,0.33513594234435939,0.28564535667875407,0.27296333959129121,0.31275728022311333,0.29278778972850944,0.28316983978394905,0.26631909832855333
83,0.6612893258558121,0.2805446480142446,0.05816602612994331,0.8806492161742414,0.982374833873141,0.9062534088976856,0.9857230670642897,0.5823639264793135,0.6611221662971131,0.15336199850957855,0.14689648182861423,0.24706142437562298,0.26044930406878375,0.05122386531930502,0.06080336350724412,5416.4534463592336,3891.1436748449428,3420.7254459494416,2799.567651961007,4704.3487894560512,5028.4449583124979,3502.2064924749748,0.7716560974121585,0.8936059676179917,622.42870290545443,618.89019584152049,569.30003892664308,799.92978526777119,0.8208968413945129,0.5788191720700235,0.24207766932448938,0.34091028706184912,0.33862113626545232,0.2866865968356635,0.27383734774381702,0.31443571223963163,0.29356726492622592,0.28452869872338127,0.26635903682537904
84,0.6581663557355918,0.280380698469845,0.06145294579456323,0.8738755695619826,0.983610035719633,0.901479208508664,0.9867958562373894,0.5751554989849748,0.6536159533434575,0.15743744884308755,0.15026258564512796,0.24501784256952233,0.2662830905681632,0.053702228007485586,0.06371099180801232,5528.4700262062552,3970.8126499706891,3506.2400411480767,2853.3022300811967,4797.0788289623451,5139.9198144606926,3569.3353380961798,0.7836544489126985,0.9067174115835791,633.7826180756158,630.48914782507018,586.25595886306462,783.74234593583856,0.8224457178575596,0.5874902850152619,0.23495543284229778,0.34340128348129456,0.34193934648515367,0.28829477808924786,0.27481174433739136,0.31518368981968631,0.29351482433584231,0.28592292152875587,0.26813990443699154
85,0.6576059294987812,0.279057146915026,0.06333692358619288,0.8659533373723104,0.9822236388581475,0.8947791435645791,0.9854905433424129,0.5694560493252898,0.6465936772345884,0.16011146428233025,0.1535227332827455,0.24165046768866186,0.2708009558332954,0.05484682035835872,0.06482900579026366,5664.5627364407846,4054.7093048402821,3601.9196272692152,2912.2360237152743,4914.6435286032947,5271.0551000313963,3643.0150159172522,0.7904605862307668,0.9211678896222539,812.84890956387255,791.43911644384957,744.59315302170523,949.73574577187651,0.8208172672682993,0.5890057139060527,0.23181155336224651,0.34363659962408122,0.34690493454083055,0.28618203506606149,0.27686656167988488,0.31364920563560983,0.29603662235763384,0.28370888232234126,0.26915267036572738
