period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income
59,0.7375620935445506,0.24689318594321813,0.01554472051223121,0.992293517704398,0.9926247079477363,0.9953470139313523,0.9963255701439023,0.7252941070918354,0.8152476459324476,0.06976111174758207,0.07242628472046797,0.2511845031132631,0.15820926584008166,0.015814907499299497,0.019167796175206933,4922.8419922704188,3562.0598992979753,2590.6342763988923,2591.7508554383076,4310.7996388069478,4395.892430859818,3250.838882235892,0.5582228190453097,0.6383413371960804,536.62109445930912,544.88287710894099,486.38893281272334,731.86327017853102,0.7756317776499025,0.5384839154532918,0.23714786219661083,0.31530283623186417,0.2792178787679499,0.29627289927748718,0.27265912065657605,0.31438961141992422,0.27819586897389359,0.29530808563600069,0.27158407970337328
60,0.7281365353409169,0.2534906708999677,0.018372793759115453,0.992327755134572,0.992597527327267,0.9953676856567277,0.9962874214342116,0.716660666140819,0.8089031163442527,0.07387077890489946,0.07693133981419427,0.2570372426530203,0.16108134146548944,0.01862984634073276,0.02261306951752491,5364.9211823278602,3854.6382203970029,2799.4851871932201,2800.6590558889116,4667.4944315768789,4771.1636664639682,3524.925890480024,0.608071206868971,0.6924217801675115,603.56477606213286,616.73230681701841,567.35195797253834,802.57293665672569,0.7685862239691348,0.5437373648486433,0.22484885912049143,0.31397820983199276,0.28168081073260792,0.29584217540259422,0.27572985287598917,0.31309507683452914,0.28069592576465929,0.2947465275757879,0.27460291089651168
61,0.7206478807469513,0.25922191036952646,0.020130208883522207,0.9923067968451486,0.9925615718131657,0.9953364732112898,0.9962297151111851,0.7098152913608619,0.7990536647938498,0.07662279146015281,0.08043484460881428,0.2621350713594101,0.1688616054402999,0.02035643412487657,0.024646301579016136,4977.2567137410115,3599.6253723168147,2604.356297301531,2588.9816119863121,4314.0724580052865,4423.8853114701051,3261.3536431341681,0.5721029362141208,0.6497258403568952,691.53069925100817,691.22371280164373,639.44095530467655,843.32749824514974,0.7430107408813358,0.515369624984183,0.22764111589715275,0.31702521130785871,0.2819983525156351,0.29845740597579157,0.27649759428914389,0.31614897030961303,0.28107717286047207,0.29737227184530868,0.27530531993822971
62,0.7144278693017053,0.2633273030058489,0.02224482769244573,0.992709011611392,0.9930701503570172,0.995714557285635,0.9966950049214219,0.7040985111022737,0.7930436655962958,0.07949072880385619,0.08333509019971617,0.26612899701521237,0.17291254626597816,0.022481503493905878,0.027113938494743237,4986.6278341934594,3608.5018472749871,2659.7826401927991,2607.1728222410966,4320.9753980023388,4438.9813147309669,3321.9360631715585,0.5893541710798247,0.6602510604378133,527.36126508170912,538.93910178182023,468.76728699169706,735.7625414619115,0.7472835875363032,0.5114633838138887,0.23582020372241444,0.30752451298851646,0.26875365873703921,0.28539705408264304,0.26259884923949223,0.30663859681491806,0.26781814120210629,0.28432957470527076,0.2613454976847841
63,0.7068180282960702,0.26804512967798694,0.025136842025942862,0.9927713662264062,0.9930872550307026,0.9957512076156557,0.9966818040167224,0.6977659855059042,0.7865274317920937,0.08062306956158637,0.08468520910383882,0.26971220321413425,0.17604894910727528,0.025293177506367774,0.030510874131333663,4664.8416002425274,3359.8249755007018,2482.8246442415993,2428.7323278304498,4023.7538567783245,4136.2607357720453,3058.5463840344914,0.5813793258506205,0.6521457086056706,503.07897378295797,507.55063615456908,450.54883975004498,670.40939576844278,0.7496528119599041,0.501876500028691,0.24777631193121308,0.31753733815456503,0.28186168178302773,0.29881334836191548,0.27767465156376114,0.31693599698932229,0.28122890557822533,0.29767266655335689,0.27642761095011609
64,0.6979579488893174,0.2742277170871089,0.02781433402357366,0.9928093703993778,0.9931330086115995,0.9957709936402075,0.9967186768871029,0.6897005272464494,0.7810197452885153,0.0836933088953662,0.08694854546473571,0.27519627078774767,0.17831921962511454,0.02791257236518074,0.033794043697969685,4269.8847828347571,3060.1757318861464,2286.8471499466764,2238.2132073792995,3669.571308044116,3778.5929843897657,2810.4761158031592,0.5635372801692741,0.6292667989340957,474.83642300782117,481.4800319625092,428.27290829845464,639.6107248358943,0.7668883939309046,0.5195413084087955,0.24734708552210913,0.32043962990980679,0.28039754459304328,0.2998567684781353,0.27509778447387034,0.31984451010249193,0.27976735823514143,0.29885790594856099,0.27391599017043577
65,0.6976965059161839,0.27944225306785325,0.0228612410159628,0.9910880464795521,0.9906120944095408,0.9940180475712463,0.9941585434162836,0.6889477930467058,0.7818402086874464,0.08471574675886602,0.08840984110593518,0.27929135724232684,0.18111577138488769,0.0228488961905193,0.02765611433720658,4203.2985124731831,3025.9438793956228,2247.3868793274369,2212.7436121647265,3611.2276035738546,3725.7032617961445,2765.929515205908,0.5561412349942693,0.6225421367870491,548.93498943689258,549.25528289389854,499.27539098987262,689.61471635572696,0.719887623370842,0.48729879709095925,0.23258882627988273,0.31817803592078603,0.28328259449094884,0.30316428959570207,0.27826485319209843,0.31758731648514194,0.28266164221366002,0.30228529402791271,0.2763152470432545
66,0.6926439229585363,0.28433926428633866,0.023016812755125016,0.9907631804684922,0.9902038714157207,0.9936889475420653,0.9937411229664792,0.6845136258660508,0.7773127035674705,0.08510801715605411,0.08920926073835858,0.2833156054107555,0.18516402986927327,0.022933949191685912,0.027727137978976888,4235.6868532640892,3031.7860240370478,2253.0027287846556,2217.1522579845537,3625.4716751781125,3740.7190082168399,2772.319489965575,0.5580905098185917,0.6278777980730282,488.01464320022922,500.45848933617543,380.50715887348235,776.01061112020773,0.7206917806390725,0.4828342462680531,0.2379014954881417,0.32441115128670173,0.28582845204810853,0.30781326014628313,0.28096682505903475,0.32379719215533248,0.28517942987424505,0.30660781823354688,0.27822786777876057
67,0.6874807796892152,0.290963460441897,0.02155575986888781,0.9897855921189089,0.9889812131880463,0.9926849752839683,0.9924831269989499,0.6798547405110918,0.7720637945392259,0.08757549577882767,0.09187713953191559,0.28855362237188636,0.19109771492620867,0.0213772292359308,0.02581970372261178,4323.1730057705272,3086.896750798684,2292.5956070392035,2249.9369501289216,3687.6590005736252,3814.3463128079143,2816.9398836191676,0.5700224904248223,0.6462110214793182,472.22729758821941,486.52977923962931,385.35114123394283,720.60797760022433,0.7205192813584519,0.4771136763127003,0.2434056050457516,0.3230632791732771,0.28863320746001064,0.30733619421895986,0.28378079138297857,0.32245364771486268,0.28799256918192589,0.3059366271139084,0.27974172644804429
68,0.6868692502465572,0.29040677518974534,0.022723974563697416,0.9816050426687556,0.9873112728331499,0.9850456319176667,0.9906809284006894,0.674234319696128,0.765541413138933,0.08836061111715103,0.09239142855801095,0.2850647549514257,0.1948555068023963,0.022305968021201918,0.02691435289182069,4269.7288811861963,3033.4949498227138,2308.0236536906191,2214.2007321618303,3653.3266228229463,3774.970461483565,2767.7509152022872,0.5779786133287936,0.6530977569706053,499.61982014635038,513.22426712394474,395.59885414608578,789.61050158727483,0.7370614613276145,0.49605167884410695,0.24100978248350757,0.3232483664524986,0.29278651240791237,0.30442094166284939,0.28332509980382758,0.32079854770920663,0.28836063702544706,0.30306639089170745,0.27911025459872407
69,0.6829653139203558,0.2910805175968158,0.025954168482828444,0.9740871896910389,0.9852649776085138,0.979613763037146,0.9893823179107888,0.6652677632931375,0.7558659397239335,0.09409422299450652,0.09828065429833309,0.2835378033596953,0.1989228022850631,0.025281623038206094,0.030476235599517353,4533.5357340554219,3339.4500797895903,3071.4670390488482,2842.1839586022775,4064.0583926069648,4202.5789505816329,3382.2297264442855,0.6991156833711516,0.7204765730517817,592.88505163439049,586.37078662700719,490.9881534565007,819.56192999526434,0.7173432960401723,0.48410662883088923,0.23323666720928315,0.22346686080596342,0.17983072799927244,0.19751417846110728,0.16741210382648769,0.21863824857830241,0.17210433113721282,0.1958329706750089,0.16066079153156118
70,0.6800500119298181,0.29083430082602324,0.029115687244158722,0.9662987312242284,0.985260922141949,0.9745250495178817,0.9894232736969396,0.6571314636968045,0.7475820904778147,0.10035289138318018,0.10375213171684598,0.2810328158846718,0.2038144553657251,0.028134451642752023,0.033864376298409354,4195.7748762917254,2986.3966283814407,2504.2307132107685,2161.3057333984357,3644.580845033362,3775.397021248657,2701.6321667480529,0.5616573856998374,0.6441598972603246,416.48868620582851,420.46224766280335,367.33341426059002,566.26989678453026,0.7287038002862782,0.48235229988283723,0.246351500403441,0.32356238534054776,0.29291949418789293,0.29460148932322949,0.27271196068252168,0.31782104978292491,0.28321371782654819,0.29316616801049733,0.26693444673476868
71,0.6770699565317755,0.2906606843804608,0.032269359087763766,0.960238115663371,0.9860642009467483,0.9699468485401713,0.9899985707824626,0.6501483792323526,0.7408571840454776,0.10463574015732256,0.10722998461270988,0.2791034678669195,0.20788587790769977,0.030986268564098956,0.03732113899357099,4155.9118166019689,2979.6168826617663,2493.7638750681303,2137.1820386895383,3607.6476422695514,3751.9687658809171,2671.4775483619278,0.5497332482426978,0.6350959894997218,417.86498832378624,419.80443044307299,369.29351033498796,549.10868291619283,0.7227849426292196,0.4797748533061327,0.24301008932308685,0.32504794515118723,0.29790068616227716,0.29764659921505759,0.27451074779754842,0.31719908834130989,0.28547159817872197,0.29641901991741493,0.26876066141106414
72,0.6744375998174766,0.29043604300036235,0.035126357182161026,0.9529686666675193,0.9855090599505726,0.9641856901863833,0.9898593243362073,0.6427179002485026,0.7305108217015748,0.10947469122618089,0.11194651656015196,0.27677644865024564,0.2147623665389064,0.03347431776877103,0.04023587171009142,4244.9523716078493,3011.7657337153137,2552.126449195136,2172.629315373727,3680.501549343755,3830.2050104791028,2715.7866442171589,0.5557135910362287,0.6455298418184896,415.50751083194922,414.07785550529007,354.92180035945989,576.93105623685892,0.7203639352420799,0.4698777009010853,0.25048623434099454,0.32853178857689724,0.30223005024853394,0.29555019727232479,0.27403856724369713,0.31903340884082204,0.28684232880208932,0.29422303244512948,0.26818689021472297
73,0.6727716033404995,0.2891307700663996,0.03809762659310093,0.94387226153281,0.9846930477746051,0.9561419920539419,0.9894930949542962,0.6350104547400518,0.7233133032441206,0.11317550418582019,0.11631587411169488,0.2729025138212955,0.21820211937738615,0.0359592929714627,0.0431776251530984,4511.7068517609478,3204.8151231566594,2696.4828923753157,2292.1710563569904,3902.3107045974793,4073.4971392672323,2865.2138204462494,0.5736063399990705,0.6770493373206589,536.19814394158902,529.09741781144169,472.98209513532925,689.96047989843782,0.7080831097292616,0.46734916417398636,0.24073394555527525,0.33189874422553767,0.31109375625888974,0.29833814176457019,0.27826372679532974,0.32003305565376305,0.29185697417496304,0.29713306255247707,0.27215965378617107
74,0.6708580976726488,0.28940803172280516,0.03973387060454608,0.9350704532926367,0.9841290032992265,0.9481746295522047,0.9884140906319595,0.6272995854857997,0.7162441094435777,0.11831382139324986,0.12159616777261778,0.27061689940957323,0.2232597738789581,0.03715396839726387,0.04462511997669068,4501.3680577477762,3197.7114814957322,2698.9424136404941,2276.9356674899855,3891.3462909969144,4077.2738671705515,2848.1993453967557,0.5722145793902425,0.6736431146459844,453.94099162050719,453.39755535856295,399.36898470470879,624.65674914110582,0.7386042099141499,0.4979255548937496,0.24078136316932217,0.338308646862368,0.31797108699684951,0.30051966431417892,0.28013836384221757,0.32379401024595772,0.29468134221544634,0.29895819963089604,0.27321141684741546
75,0.6677152442747906,0.2894271533212932,0.0428576024039162,0.9291636766609257,0.9840199135488203,0.9437460298961223,0.9889931770959227,0.6204167513329125,0.7088689314038642,0.12256917870685569,0.1252134606331274,0.2689251979055182,0.22736744644722542,0.03982172742249491,0.0477835356977307,4547.9644270099952,3216.5386568310209,2727.2740485820877,2287.0175499848879,3924.1084313902193,4118.3272227861125,2860.6665022536772,0.569534116940544,0.6720187492617007,443.94920675301785,450.59558027689673,398.6026505718001,593.29552057070873,0.7103631624841356,0.4703919950470659,0.23997116743706964,0.34302685385925052,0.322124540670915,0.30171093377517466,0.28126098235977887,0.32683585655093739,0.2965082548943993,0.30029314854495287,0.27505624680282809
76,0.6655766044725024,0.28844268865409795,0.04598070687339961,0.9250527902147532,0.9842829935688997,0.9404729152089641,0.9892866908600387,0.6156934950689495,0.7031726621484541,0.1260080834429609,0.12909311393377101,0.26682471395651863,0.23022338586811167,0.04253458118928499,0.050886945552333966,4603.980366852521,3246.9508039691664,2765.0032714846893,2288.2841796960897,3967.0635215018315,4170.7788518322113,2885.1983466695729,0.5643082827139706,0.6706821042821265,446.82475194323882,446.40489802924094,395.8569528783508,582.34213221206289,0.7227673466529053,0.4863858447860016,0.23638150186690374,0.34326530949279443,0.32503840069550877,0.30116163294794129,0.28199116255223766,0.3270581070543121,0.2971465603013167,0.29973632888838686,0.276293290394308
77,0.664660226090804,0.2877432918641267,0.04759648204506923,0.9181948195381453,0.9833881697596826,0.9337524161117545,0.9880964927150132,0.6102875763496287,0.6952575075634488,0.12798989944698577,0.13052207464265284,0.2642043999464937,0.23594991603094906,0.043702843242022914,0.052180746165284696,4660.0809405068439,3270.6450198093539,2803.12645288158,2306.7205000764316,4013.7430654471659,4224.7603129634836,2907.6015516996817,0.5689259325578404,0.6775811292783245,575.28060388138761,566.03415467006118,508.9844434002373,710.39279404511353,0.7146761218363732,0.4647381002195292,0.24993802161684398,0.34261519261121115,0.33044151718056192,0.3012869855143146,0.28377999128241971,0.32446749934891378,0.29902798763066257,0.30020379294373117,0.27739226039357578
78,0.6632879501395186,0.2866123240150089,0.050099725845472544,0.9124192081376571,0.9829394967720576,0.930303739040583,0.9882842244661479,0.6051966662335493,0.6884769550925817,0.13234706315470335,0.13392384184264666,0.261510589720268,0.23986597535885734,0.04571195218383977,0.05459656632061863,4733.3467270761448,3336.9680998133399,2849.7391554634642,2338.4886798618782,4073.4998518397092,4301.5578158645239,2946.4497925691676,0.5648441376511311,0.6818882152013844,453.60998293797792,456.77754183284873,408.51419998807381,607.69232276846549,0.7287725389744552,0.5035869369300098,0.2251856020444453,0.3475879447356604,0.33501146439801227,0.30359825264774903,0.285586728697101,0.32792833381328002,0.30155086802532449,0.30220842846745466,0.27934208909143776
79,0.6604707331191038,0.28575458369125745,0.05377468318963879,0.9057491457136169,0.9827875767940123,0.9262006240175953,0.9885463757334589,0.5982208022914745,0.6791206856327885,0.13636122198855444,0.13609270891566194,0.25882197006210667,0.24554275594213615,0.04870637336003573,0.058124135219087616,4781.5316230278313,3375.64245422051,2889.1120493599401,2357.8271297239639,4110.4301143124567,4349.9128145824834,2971.9971623500437,0.5713680041561051,0.6855417617115356,462.69845062436906,468.58455252983657,418.01305301233003,642.25446347621744,0.7282498914093537,0.5023846839636782,0.22586520744567548,0.35052365134427532,0.33784572416852193,0.30455161340916681,0.28552999155725112,0.33005368830920001,0.30219452349283965,0.30353951790439143,0.27948406476829629
80,0.6582394122738243,0.2850896691406009,0.05667091858557478,0.9003065032178437,0.9837694746375494,0.9213164968462149,0.9889931622205923,0.5926172235444154,0.6724717337551462,0.13951275377102137,0.1390542434351877,0.25666808312750644,0.250586882972815,0.05102119654592194,0.06071085790958816,4854.8791911425069,3410.7942071587058,2934.6437278085045,2385.8429473339147,4167.5173462708563,4416.7318074345867,3006.0290098101832,0.5655487616149149,0.6877862324440083,462.68151646226823,467.52347380458303,421.06863349593652,616.57688711724165,0.7397745745076045,0.5175174933602582,0.22225708114734627,0.35193461235779527,0.34235255694790889,0.30320307756800929,0.28626441373710781,0.329262063415654,0.30301216744826465,0.30223536609308443,0.28068522683658576
81,0.6570103501025689,0.28424068314983025,0.05874896674760079,0.8939447169335089,0.9838370991605799,0.915571215149634,0.9883217790358503,0.5873309314448266,0.66684536721951,0.14199492855242526,0.14068545790256665,0.2540954570393622,0.2546257211912624,0.05251832844932012,0.06236601074980746,4906.6545395699432,3446.6477702654829,2971.3804128596462,2407.1403792089322,4209.7270254194118,4468.4621487033546,3029.4861344867504,0.5631114113978977,0.6907141041403574,596.46410129718925,585.31815704101609,534.4469263435542,741.09080011073877,0.7217164154956301,0.49915594596877527,0.22256046952685488,0.35398047699352253,0.34642609625819776,0.30581059716497244,0.28730326446295346,0.32970241753490026,0.30486875928164181,0.30443473414469224,0.28129107097864942
82,0.6551254154545667,0.2848234326671874,0.0600511518782459,0.8861031891583894,0.9831809513929959,0.9093908917196523,0.9876879371629866,0.5805087199330063,0.6598915066470361,0.14422619809363837,0.1420419131711255,0.2523829520334346,0.2599146297963511,0.0532115171919485,0.06337481494960863,4953.059901323154,3472.8991746588499,3003.7777771550641,2436.8931539644291,4246.759963984181,4507.7531734620043,3047.5795347922999,0.5634697368596043,0.6908385421695511,468.93505227875261,472.03662823928414,418.85437102128066,637.23033616462783,0.7450343362221079,0.5131636001480404,0.23187073607406744,0.35914386729975478,0.35100000795408953,0.30396155583617412,0.28812637028482707,0.3322175458878639,0.30727561964837463,0.30230560953511226,0.28175137199459233
83,0.6536593410671068,0.2828994366650129,0.06344122226788028,0.8803600950109568,0.9841157870530067,0.9043199689491493,0.9881056686213637,0.5754555996066376,0.6545469702196159,0.14828837993542043,0.14533143612740027,0.24905337494095692,0.26322151316545933,0.05585112046336232,0.06634730366793147,5006.0870058779019,3514.9961089991953,3042.045543557545,2455.8134473789387,4288.6683109321139,4568.3648690285345,3071.1639480464755,0.5720564212462895,0.6967378159795151,472.4873746730089,478.39596765177436,424.8258432503053,664.07955045724623,0.7388135636497369,0.5141017283605086,0.2247272117855625,0.3572708156492086,0.35527532075256546,0.30176637083667085,0.28863889016632122,0.33010578783891331,0.30882521540002073,0.29966706306780394,0.28266293713107654
84,0.6531546488647765,0.28229428607202134,0.06455106506320218,0.8729928708438436,0.9843524231292408,0.9000945466084443,0.9882564520871253,0.5701993520174637,0.6488839339341057,0.15424555682703797,0.14930150772740325,0.24644089922082713,0.26852483191224774,0.05635261960555261,0.06694365728288737,5054.8167341999497,3538.1116334253697,3076.7491383960073,2470.3608525338195,4329.5901746698701,4619.8935730437797,3089.3369453280047,0.5593164840848055,0.6970134617377659,474.25913166827246,482.69161773577821,427.04708915840416,672.45864461473479,0.7361243594633471,0.5082227410139056,0.2280123963443011,0.36448081278670663,0.35868854142649381,0.30688590039473368,0.29009487940379874,0.33537095788997157,0.30941527552042813,0.30482087489030013,0.28419712168397282
85,0.6527061975088914,0.2818957697847617,0.06539803270634689,0.8665188517900182,0.9839647321821678,0.8950227535035122,0.9882945271822956,0.5655822248216333,0.6422239517794398,0.15798158386436825,0.15347238594627452,0.24426799875835503,0.2745867762726211,0.056668628210029756,0.06715400413010689,5117.5145616793379,3558.266373343864,3119.4605297493767,2489.3328895616496,4382.3936713255216,4676.5323595615346,3113.0487235290952,0.557901566869644,0.6966510263671546,612.80594954116509,600.69376818283467,549.01599896207824,776.92549619662577,0.7263619544842554,0.5038108661074822,0.22263285930800214,0.36447350981121279,0.36246344781334622,0.30502224157008517,0.29087215034218494,0.33456562086918146,0.31087047242586635,0.30296786691972688,0.28497032064727718
