Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini insee, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini insee, measure IFE impact","Decile ratio, measure IFE impact"
109,0.36189192719567687,0.44102025845879583,0.37271347308510017,0.42384840370017923,6.631335199146085,11.161072698776938,7.68947381559371,9.304302502393748,0.22607165227392326,0.2376118969813928,0.2335935028412987,0.225329461019694,0.028154037226037525,0.03309473885767892,0.023372881436062528,0.0402703909831889,0.44102025845879583,11.161072698776938,0.2376118969813928,0.03309473885767892,0.44102025845879583,11.161072698776938
110,0.36717123302863902,0.44852600174036072,0.37438634341935889,0.4371136651830495,6.85249306504767,11.093033649889247,7.463992733389315,9.707579190012716,0.23142743522700743,0.2509026929910291,0.2371745607194003,0.24104474849717525,0.028623488191908734,0.03641375676466722,0.02387713291760997,0.04361970756650194,0.44852600174036072,11.093033649889247,0.2509026929910291,0.03641375676466722,0.44852600174036072,11.093033649889247
111,0.3691392784191036,0.45101637158602631,0.37779107596340905,0.43884609502450334,6.728104701272599,10.57912930088415,7.321797657720854,9.425968536993043,0.23458079847134786,0.25512111097366424,0.2401880855408946,0.245511496338762,0.030509350839734245,0.04109936701595481,0.026014470279222213,0.0477862001217002,0.45101637158602631,10.57912930088415,0.25512111097366424,0.04109936701595481,0.45101637158602631,10.57912930088415
112,0.36622735267170342,0.45192644127143466,0.37458450242273639,0.44003012255336926,6.6949325184272475,10.700535113711082,7.369346285945572,9.417359290453586,0.2274751223602961,0.24673850881046355,0.23315461889703887,0.2369734151866448,0.029603234898706476,0.04045189418270166,0.02595004389470398,0.04581764130461023,0.45192644127143466,10.700535113711082,0.24673850881046355,0.04045189418270166,0.45192644127143466,10.700535113711082
113,0.36591581190600153,0.44935336983116381,0.37568335943228892,0.43356386688818033,6.485033518211723,10.407765427720436,7.424480924127173,9.267521207711033,0.23138607966923488,0.25016766932394857,0.23863351295245383,0.23771123023109794,0.027095628870626186,0.03847386187857015,0.024822075790630088,0.04152644436717444,0.44935336983116381,10.407765427720436,0.25016766932394857,0.03847386187857015,0.44935336983116381,10.407765427720436
114,0.36624052608275748,0.4450665817794156,0.37253925801790894,0.4339892583715661,6.602626052067251,9.910840024142681,7.263098744554469,9.543572899168419,0.24013652027634458,0.26170867580617707,0.2455581840811282,0.2522827351175322,0.02654721562337354,0.03581046619926884,0.024281973008131,0.03909327297706738,0.4450665817794156,9.910840024142681,0.26170867580617707,0.03581046619926884,0.4450665817794156,9.910840024142681
115,0.36422599150525153,0.44187956097953529,0.37198157755369227,0.42892252769866329,6.864451330815507,9.815372678027952,7.702029297447115,9.473347035621321,0.2371267182103055,0.2603742716436974,0.24226352437238574,0.2514684240007836,0.02559412464495255,0.034710791999233194,0.023891109067311622,0.037090776536276925,0.44187956097953529,9.815372678027952,0.2603742716436974,0.034710791999233194,0.44187956097953529,9.815372678027952
116,0.36059017053251147,0.4265129315342282,0.36637012340736369,0.41640815072981191,6.828063705285498,9.739239181278997,7.3518815899115975,9.386579722204633,0.23572908069689893,0.24487853921931238,0.2401629909567,0.23749350799792893,0.02447923424902554,0.03414231919250696,0.023134451172045652,0.036009081203738844,0.4265129315342282,9.739239181278997,0.24487853921931238,0.03414231919250696,0.4265129315342282,9.739239181278997
117,0.35661212774752443,0.42158387524101115,0.36327406352638342,0.41060154025126849,6.705228949572928,9.211410785056728,7.21295999160864,8.717387013808757,0.234156241693651,0.24565819574859465,0.23936578358459734,0.23706884585052632,0.02438425555707641,0.034049635729612684,0.02349143324955866,0.03511820545469396,0.42158387524101115,9.211410785056728,0.24565819574859465,0.034049635729612684,0.42158387524101115,9.211410785056728
118,0.36390676175010628,0.43347052200642117,0.36868574010136718,0.42769669610958477,6.670214256111789,9.428313102803795,6.905536729698294,9.010851053761487,0.24217116570589128,0.2687918783836108,0.24668426838863644,0.2607808681700836,0.02574893023296251,0.03731874460966753,0.02478634381515338,0.03851603911270837,0.43347052200642117,9.428313102803795,0.2687918783836108,0.03731874460966753,0.43347052200642117,9.428313102803795
119,0.37039565773472533,0.44308310666844164,0.37541587137445898,0.43522717729078819,6.748286682583752,10.048748790575932,7.230766263971449,9.630299789595108,0.24560762968576708,0.2772094840471158,0.24987697008794466,0.26952481859944377,0.02628891981794883,0.03644403530006956,0.025486759539738682,0.03744332837017267,0.44308310666844164,10.048748790575932,0.2772094840471158,0.03644403530006956,0.44308310666844164,10.048748790575932
120,0.36999110482938663,0.43846965431070828,0.37397446324248185,0.43450867249785047,6.978551383274646,10.066255713303907,7.281972523866625,10.059575413819026,0.2494522961187714,0.2739813897131205,0.2530929735625119,0.26751523696374124,0.025709091282375477,0.0356278846205602,0.025022270053366564,0.03650689623722772,0.43846965431070828,10.066255713303907,0.2739813897131205,0.0356278846205602,0.43846965431070828,10.066255713303907
121,0.36796406636352241,0.43538760310656982,0.37242513865724364,0.42845005710028011,6.866007179398582,10.14446042745886,7.117612540367976,9.66157785790087,0.2418793848236857,0.27857161420507154,0.24619356668398049,0.27063556934660293,0.02352857138555436,0.034582655052172125,0.02379851757939692,0.03383655132376886,0.43538760310656982,10.14446042745886,0.27857161420507154,0.034582655052172125,0.43538760310656982,10.14446042745886
122,0.36716503948491036,0.43444284213999262,0.36999061503433428,0.43051979181124017,6.737877170968295,10.235209221576474,7.133928945857081,10.239899849933785,0.2572761972830076,0.29236197173976375,0.2605239249110502,0.28641653754838164,0.024549317965245655,0.03452269213956122,0.024409347325102547,0.034547369428444566,0.43444284213999262,10.235209221576474,0.29236197173976375,0.03452269213956122,0.43444284213999262,10.235209221576474
123,0.36248115076381759,0.42850723911726674,0.36545640998759982,0.42349359014877541,6.8143238510210455,9.437802290034774,7.111536550389133,9.401725242426933,0.2416812295090345,0.27153467519834473,0.24493105976478555,0.2656107561323513,0.024818700949723188,0.03490642290900277,0.02477646808358386,0.03475666711153357,0.42850723911726674,9.437802290034774,0.27153467519834473,0.03490642290900277,0.42850723911726674,9.437802290034774
124,0.3580275897665457,0.42244672445392761,0.36158859181962788,0.4171660218672319,6.527265403538177,9.527157610738197,7.015674637901243,9.144971975846868,0.23871673557939288,0.261535310110942,0.24201353039980464,0.2557630440223683,0.02593750918463946,0.03649084640734668,0.025744987828054653,0.03656795046477672,0.42244672445392761,9.527157610738197,0.261535310110942,0.03649084640734668,0.42244672445392761,9.527157610738197
125,0.35554800806001435,0.42121326249984692,0.3588095891137309,0.41656164413856622,6.030795195614555,9.816318616576474,6.327289781552023,9.576462420948136,0.23462337575240613,0.25783432411466783,0.23800634265319215,0.2518890828763165,0.024236895987737844,0.03424222147098138,0.02440116938031826,0.03375190485548306,0.42121326249984692,9.816318616576474,0.25783432411466783,0.03424222147098138,0.42121326249984692,9.816318616576474
126,0.3569416775187278,0.42434390769824432,0.35999602719385321,0.42034988023686082,6.06876957194,9.128167117014549,6.351398591238515,9.094846975004158,0.23330977140592934,0.25363787864945037,0.23620832363572425,0.2485613951310718,0.027099133552596744,0.03655471615898626,0.026851876079162215,0.036766759651814584,0.42434390769824432,9.128167117014549,0.25363787864945037,0.03655471615898626,0.42434390769824432,9.128167117014549
127,0.36264370034237142,0.42923300974027656,0.36568943251367519,0.42394977350611673,6.3513556426776345,10.0490769025103,6.537908721800699,9.718477207194955,0.24525351269503953,0.27185709749739057,0.24812604153448758,0.26680323798775385,0.025770482961139065,0.03351902488222467,0.02565342291608189,0.03356254750967964,0.42923300974027656,10.0490769025103,0.27185709749739057,0.03351902488222467,0.42923300974027656,10.0490769025103
128,0.36198237973349978,0.42633221959557133,0.36502375558032785,0.42131462377898421,6.415401477153758,9.247406454870276,6.662310639967047,8.774438779985486,0.2367536693453739,0.26966503855480606,0.2395326844491258,0.26466918627199465,0.027796028259296925,0.03346860233743415,0.025900833945719612,0.03636029389566474,0.42633221959557133,9.247406454870276,0.26966503855480606,0.03346860233743415,0.42633221959557133,9.247406454870276
129,0.36384043400349941,0.43377051360452024,0.36698154307490283,0.4284723150685712,6.527265403538194,10.272723106735933,6.669504595949947,10.023745928971271,0.2434004767232372,0.26973108542342905,0.24701840198886407,0.26344813299595293,0.026163722881185656,0.03276475055228904,0.02615491646322519,0.03262682488557452,0.43377051360452024,10.272723106735933,0.26973108542342905,0.03276475055228904,0.43377051360452024,10.272723106735933
130,0.36613370839863035,0.42920373090969915,0.36807060081127985,0.42812543062520803,6.066754010569537,9.436540802776236,6.193166331062187,9.48207041852482,0.23814146534441039,0.2724293232226628,0.2401879204366657,0.2686864732132481,0.0274323530318911,0.033813295837352125,0.0273006388531912,0.033938528577717994,0.42920373090969915,9.436540802776236,0.2724293232226628,0.033813295837352125,0.42920373090969915,9.436540802776236
131,0.36455552032651967,0.42899276277661252,0.36674592809899081,0.42751708763500057,6.062153853578804,8.660430788594681,6.160125513420967,8.661926056591506,0.2554413958840605,0.2831734629353854,0.25777515068640683,0.27898319484016826,0.026077835444225976,0.031100345084455243,0.02572429583630573,0.03160036868026674,0.42899276277661252,8.660430788594681,0.2831734629353854,0.031100345084455243,0.42899276277661252,8.660430788594681
132,0.36318274192221389,0.42838686944014803,0.36483759759034901,0.42788444645234575,6.484130870146722,8.899906463079288,6.572350673783606,8.989197872911308,0.24402290568369495,0.2802283239375945,0.24585430213822182,0.27681119380827424,0.03137667239138169,0.04262657567906909,0.030912389155759487,0.04324901274133939,0.42838686944014803,8.899906463079288,0.2802283239375945,0.04262657567906909,0.42838686944014803,8.899906463079288
133,0.36171325537214349,0.42889934556868847,0.36344448396290269,0.42891136927057949,6.396614623305102,8.837675492911425,6.476095244402463,8.862547472725748,0.24472367030918865,0.27276007289378895,0.24687449081769136,0.2688211735397291,0.034216839681674244,0.045462419335648,0.0332546722929825,0.04688905749731466,0.42889934556868847,8.837675492911425,0.27276007289378895,0.045462419335648,0.42889934556868847,8.837675492911425
