Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini insee, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini insee, measure IFE impact","Decile ratio, measure IFE impact"
59,0.38714468182740774,0.44374010014444382,0.40366090885980294,0.42566422716813029,6.470505511501896,10.20972988499784,7.907142361692096,8.475021505310814,0.24130362337671232,0.2756221308785519,0.25128719160675106,0.2612212491072047,0.03483817169839382,0.027727369105964978,0.02710737409358514,0.037855644553503674,0.44374010014444382,10.20972988499784,0.2756221308785519,0.027727369105964978,0.44374010014444382,10.20972988499784
60,0.38596833364428212,0.44460492327662021,0.40379305440059698,0.42346135507326504,6.473297821187329,10.10760412986979,7.922181634163284,8.076788099781735,0.22960843510774104,0.25624793600897816,0.24006331849634707,0.24140164727078722,0.03341184452112613,0.028164218026461487,0.026160262984462817,0.03769448876377647,0.44460492327662021,10.10760412986979,0.25624793600897816,0.028164218026461487,0.44460492327662021,10.10760412986979
61,0.38553276648247531,0.44593791905408292,0.40584988232376534,0.42166944198053091,6.3044868847765025,10.119995031441421,7.880608605970628,8.069022732570277,0.23610466482515238,0.2732286508240307,0.24821954879348995,0.25575090421415997,0.0341942506752275,0.02582926820040529,0.02675339708110777,0.03563914677365329,0.44593791905408292,10.119995031441421,0.2732286508240307,0.02582926820040529,0.44593791905408292,10.119995031441421
62,0.38068346604340997,0.44194072557961162,0.39916963951534368,0.42141786284247651,6.4012863924468775,10.254614313573482,7.854462011743286,8.350536848944053,0.23054648955750293,0.26579045182329114,0.2410754340533914,0.2504347895631721,0.035801788767473836,0.028191396823589454,0.02718520847594988,0.0395312491647363,0.44194072557961162,10.254614313573482,0.26579045182329114,0.028191396823589454,0.44194072557961162,10.254614313573482
63,0.38218090640807806,0.4415750674627768,0.3992882840708355,0.42058466044401183,6.342480451830333,10.266343823894479,7.719950879198444,8.219563286752662,0.23332072239354057,0.26708948397658216,0.2434683654180096,0.25244066564972084,0.03386315928811369,0.028705033222643256,0.026515954761133744,0.03825205067957915,0.4415750674627768,10.266343823894479,0.26708948397658216,0.028705033222643256,0.4415750674627768,10.266343823894479
64,0.38722223863730099,0.44425719954554754,0.40480714472960339,0.42210459062234257,6.441513399337592,10.152192316765827,7.8231343547864665,8.139924948387948,0.23336256526219942,0.27547510522904384,0.2437402652506983,0.26015943302461636,0.032949561926039234,0.027203548918446886,0.026460967776045296,0.03563374740640754,0.44425719954554754,10.152192316765827,0.27547510522904384,0.027203548918446886,0.44425719954554754,10.152192316765827
65,0.38155693149317993,0.44393106831652784,0.40298744402893538,0.41863683116294242,6.150027817218868,10.265501992208895,7.734734873023145,7.851445023941528,0.2291614997704919,0.27265715392831397,0.2417987923259407,0.25406491826678246,0.03536007291441091,0.02741711903628555,0.02812289829829045,0.03690549876357852,0.44393106831652784,10.265501992208895,0.27265715392831397,0.02741711903628555,0.44393106831652784,10.265501992208895
66,0.38448815793117708,0.44686377531537647,0.4053848510990879,0.42273791943524108,6.219588449820734,10.703253184441627,7.864658555791071,8.147079757584814,0.23014649926181133,0.27384076436613547,0.24185405905379131,0.25652487921716594,0.036482222503959286,0.0283134759868382,0.02790206724972876,0.03949468727355973,0.44686377531537647,10.703253184441627,0.27384076436613547,0.0283134759868382,0.44686377531537647,10.703253184441627
67,0.38176415774443223,0.44629157143316739,0.40153379124902394,0.42263613981027581,6.31896888591803,10.635881694583995,7.985419710144562,8.153804684581536,0.22766888796625764,0.261404208545961,0.23867511799734029,0.24552029464163508,0.03520000817679614,0.02946005363234048,0.02681504414713181,0.040347691516400004,0.44629157143316739,10.635881694583995,0.261404208545961,0.02946005363234048,0.44629157143316739,10.635881694583995
68,0.38179400003804365,0.44608744994309457,0.40301327620763305,0.4201571865726722,6.327337135014337,10.480580277710024,8.017051266624462,7.894272598985883,0.2236305960049159,0.2563720207369256,0.2350593774216103,0.2398669707593581,0.0348516443710792,0.029463956906773815,0.027614123173265195,0.03892589255105662,0.44608744994309457,10.480580277710024,0.2563720207369256,0.029463956906773815,0.44608744994309457,10.480580277710024
69,0.36020675409060771,0.44461911646159435,0.38321440120415895,0.41729940162208917,5.871629807155614,10.329756143031116,7.538269956923681,7.543604346775251,0.22476019541038755,0.2699288776141013,0.23789450411612287,0.24965594639534613,0.036068627687323836,0.03047105839153983,0.02654735987215535,0.04311394341865094,0.44461911646159435,10.329756143031116,0.2699288776141013,0.03047105839153983,0.44461911646159435,10.329756143031116
70,0.44653198163467911,0.44899850144665154,0.39429395021243763,0.43187761400828056,11.906479473265577,10.774985636698707,8.146067761442236,9.058372645473705,0.25482031071369543,0.3172384055288715,0.2783575044981051,0.2978602881511224,0.025065068420891456,0.0011555002624576629,0.0015289509076698107,0.001861017586824104,0.53381150563079172,19.181855240800253,0.2974266098767464,0.034848195168731506,0.61130088278327788,inf
71,0.41876517797421925,0.46467273379879565,0.40679696337575527,0.44462264883678398,8.461298711041907,11.421010393702009,8.935279084158003,9.393411880049191,0.2521960338976653,0.3234459239361057,0.27968784156682186,0.3038353230795585,0.03380282498030702,0.004628899665608398,0.005549551418223302,0.00773893911580769,0.49499213969149386,13.707348722289092,0.2967198726807364,0.04248048341897546,0.58956869756104691,inf
72,0.45485082109662767,0.46069522507582505,0.4053570851058842,0.43824571147332803,26.995010226259684,10.946803578052997,8.381172135503043,8.712768985561551,0.2583324373644803,0.3145669649919036,0.2749599151584409,0.29595495681691814,0.007651236387101187,-4.7219702676743717e-07,2.4524459736599926e-05,9.182403473162581e-06,0.54792724042819707,27.77061130938417,0.306230144361141,0.011051856054501877,0.57991777765016428,inf
73,0.38190254776822352,0.45355354963577316,0.40213553589690748,0.42698761151769227,6.251220222058119,10.8176387180384,8.019341367634317,8.105201201940954,0.23448177236397597,0.2857423948557938,0.24705968523056332,0.2660542719089685,0.03580885727430171,0.029782559476915094,0.02742289680322916,0.04095625311931168,0.45355354963577316,10.8176387180384,0.2857423948557938,0.029782559476915094,0.45355354963577316,10.8176387180384
74,0.38603601405913313,0.46068995262708673,0.40352499303962913,0.43782674634997903,6.700806271739483,11.697148915851518,8.180875518566857,8.996400303959543,0.24204437117514008,0.296553382511026,0.25249674433267943,0.2797625265263156,0.03429439825526344,0.028468258864250053,0.02705472845996282,0.038274000880951405,0.46068995262708673,11.697148915851518,0.296553382511026,0.028468258864250053,0.46068995262708673,11.697148915851518
75,0.38415068692344062,0.46152987585919841,0.40232321379444858,0.43951837169645819,6.5005519902999165,11.444435044515885,7.907216792276698,8.769456672266289,0.2346306856440539,0.2860348802434789,0.24490370295488606,0.2696472412726367,0.03533302947813716,0.0307984209486329,0.02788373072044267,0.040802648611213084,0.46152987585919841,11.444435044515885,0.2860348802434789,0.0307984209486329,0.46152987585919841,11.444435044515885
76,0.38218569373311467,0.45819871295108949,0.39962906151737865,0.43526483463079174,6.2303135668614535,10.992628816564048,7.889414132185838,8.944113980833615,0.2353018360022349,0.28630722414017934,0.245882437280263,0.2693202074147513,0.03444392579611947,0.0302426324880431,0.026820966365293887,0.04054619539884037,0.45819871295108949,10.992628816564048,0.28630722414017934,0.0302426324880431,0.45819871295108949,10.992628816564048
77,0.37229717773459159,0.45513431024837175,0.39467438108011788,0.42594957333553929,6.164515456280576,11.288950739239922,8.026958311872587,8.376242120521718,0.2215247535869362,0.26586358076690253,0.23469434258636948,0.2451920223971434,0.03592707385525052,0.03118101148340491,0.027605189891209397,0.0424274205490958,0.45513431024837175,11.288950739239922,0.26586358076690253,0.03118101148340491,0.45513431024837175,11.288950739239922
78,0.37358930081492481,0.44959849194273283,0.39105815428472562,0.42504616931966344,6.217895615302054,10.583041830366275,7.765398453083266,8.614947047317148,0.22077368100616185,0.2591289972758985,0.23063817249849486,0.2436782779763548,0.03670705962549027,0.032816405165160045,0.029007839316344475,0.0433188916749087,0.44959849194273283,10.583041830366275,0.2591289972758985,0.032816405165160045,0.44959849194273283,10.583041830366275
79,0.37653099987258798,0.45584057920016174,0.39419864193631815,0.43117967574220639,6.206042087160628,11.152170795504809,7.7281848112522376,8.542762685400321,0.2281278329573892,0.26930489127368246,0.23850471083995853,0.2528290766044413,0.03729810021707317,0.03366093153799681,0.02922070921168753,0.04474497377063275,0.45584057920016174,11.152170795504809,0.26930489127368246,0.03366093153799681,0.45584057920016174,11.152170795504809
80,0.37209239738517713,0.44806585039575242,0.38853603257142461,0.42601538351182439,6.329904424804137,11.341706621959217,7.9858600060274325,8.798116753538688,0.22334691681075639,0.2615221627943942,0.23328712572106433,0.24581471302860558,0.03659324928127769,0.03361730187275,0.028625522492123055,0.0445436963788846,0.44806585039575242,11.341706621959217,0.2615221627943942,0.03361730187275,0.44806585039575242,11.341706621959217
81,0.36437908695904586,0.45058968673792021,0.38653207920738375,0.4192397857063575,5.927078020764205,11.148840084767652,8.204818795406391,8.140860645068905,0.22016712210092312,0.2615319800893626,0.23290006189857906,0.2412656149637999,0.035160219276835374,0.03292698615246913,0.028036305870248062,0.042619831577484044,0.45058968673792021,11.148840084767652,0.2615319800893626,0.03292698615246913,0.45058968673792021,11.148840084767652
82,0.36408946947486837,0.4462417268035842,0.38252373828548741,0.42107558519218835,6.0088182115074025,11.034701376349956,7.654794044475439,8.761005967216505,0.2189059995954154,0.25645266688098955,0.2292257835072353,0.23995716389033622,0.035881179768304995,0.03427997670498183,0.028427530887080135,0.04454660981393276,0.4462417268035842,11.034701376349956,0.25645266688098955,0.03427997670498183,0.4462417268035842,11.034701376349956
83,0.3678558480926708,0.45305647291481022,0.38526867322919078,0.42827293340822847,6.065154536497938,11.164498564994615,7.419236478220696,8.798086495775875,0.22451959844209213,0.2690298836904812,0.23470327957872966,0.2522808904133432,0.034772410880410214,0.03365025665939294,0.02773110940308226,0.043374993923604395,0.45305647291481022,11.164498564994615,0.2690298836904812,0.03365025665939294,0.45305647291481022,11.164498564994615
84,0.37085378971041882,0.45822035509423187,0.38861376499346484,0.43421987915251942,6.392062946475391,11.716286837051305,8.00482170218757,9.112077747151528,0.22468004701870542,0.2664755132515759,0.2350856187591645,0.2494678377557343,0.03290509425854882,0.032288214536320255,0.02605847106387821,0.041753109130318385,0.45822035509423187,11.716286837051305,0.2664755132515759,0.032288214536320255,0.45822035509423187,11.716286837051305
85,0.3666630303811545,0.45958666030197864,0.38964326220309181,0.425998338710179,6.088206726704986,12.33482254542866,8.223676720502263,8.47390398923307,0.2203995173603031,0.26454324917521643,0.23376436341608667,0.24267998882052497,0.03440067901143311,0.033870078868206574,0.027342686685705383,0.043523722408429326,0.45958666030197864,12.33482254542866,0.26454324917521643,0.033870078868206574,0.45958666030197864,12.33482254542866
86,0.37494680482518944,0.46069051338464306,0.39268249779404873,0.4358094213809115,6.467792531633043,11.705100329902718,8.102091010774634,8.90498991162499,0.22056173355602404,0.24838469691588244,0.23096767425642975,0.23191141889125444,0.03328906801296669,0.03215340165463637,0.026805162289403998,0.04133881688417234,0.46069051338464306,11.705100329902718,0.24838469691588244,0.03215340165463637,0.46069051338464306,11.705100329902718
87,0.36605367495232261,0.45123633506564925,0.38415291671571461,0.42459362404393536,6.358240055938271,11.382028677869515,8.12660679211646,8.617280643276624,0.2156308893023143,0.2440254795872226,0.2261153573105125,0.22732434311986216,0.0332727986341494,0.03198038338710804,0.026796016497605882,0.04118031619820847,0.45123633506564925,11.382028677869515,0.2440254795872226,0.03198038338710804,0.45123633506564925,11.382028677869515
88,0.37222553353166693,0.46162097631916771,0.39167657750687712,0.43336152631936214,6.517953854851361,11.70840252584602,7.89741443428728,8.92045576178289,0.2137281606714698,0.23670634255970416,0.22419128160929896,0.22027406437139102,0.03402997273761219,0.03316447818534977,0.02772936232087159,0.042157407301297876,0.46162097631916771,11.70840252584602,0.23670634255970416,0.03316447818534977,0.46162097631916771,11.70840252584602
89,0.36217944788722639,0.45150797119896913,0.38449722227200633,0.4189412281097547,6.2815165078538735,11.569147776132017,7.822773231594599,8.522981178248802,0.22107091326421097,0.25164652953361494,0.23463972874834924,0.2299295684302885,0.03562647437240099,0.03361573038220018,0.028760229132486367,0.043439260368824326,0.45150797119896913,11.569147776132017,0.25164652953361494,0.03361573038220018,0.45150797119896913,11.569147776132017
90,0.37000078241541612,0.45108010812836752,0.38811899867283567,0.42672431725120591,6.166308578805978,10.659902689048725,7.999432289830689,8.800027526649448,0.21853521198925396,0.2386039191138549,0.22972517330192538,0.22109349214738713,0.03303164510797025,0.033118763751628796,0.02618732978140999,0.042919471981969215,0.45108010812836752,10.659902689048725,0.2386039191138549,0.033118763751628796,0.45108010812836752,10.659902689048725
91,0.36957757704316446,0.44738842749149471,0.3861644921448717,0.42451161884079031,6.746394899435396,11.022514727586152,8.123122529541458,8.967157927365724,0.21519794951928922,0.23138379220962127,0.225585764245522,0.2151670129338226,0.032175385252843004,0.03137999995724743,0.026208985060386984,0.04009240013618149,0.44738842749149471,11.022514727586152,0.23138379220962127,0.03137999995724743,0.44738842749149471,11.022514727586152
92,0.37055955685818959,0.45544212957955765,0.38901242777009093,0.42916188216886364,6.5529616950026615,11.524482794222521,8.363276082233396,9.064418004769507,0.2215791496795371,0.24380570989966946,0.23242766366273218,0.22648761914270932,0.03295830976371014,0.034694500320200716,0.027333679663231397,0.0427262118400207,0.45544212957955765,11.524482794222521,0.24380570989966946,0.034694500320200716,0.45544212957955765,11.524482794222521
93,0.36480755683620958,0.45511969879100989,0.38646497533827934,0.42311726091544188,6.110693314991064,11.449128243543486,8.002386308077002,9.010863553266677,0.22019589232238349,0.24960025469822805,0.23376861963959444,0.22736140469704913,0.032674441957274813,0.03426497232407624,0.02706598273196013,0.042224846084326056,0.45511969879100989,11.449128243543486,0.24960025469822805,0.03426497232407624,0.45511969879100989,11.449128243543486
94,0.36653549797965818,0.45666305648473215,0.38372274989691368,0.4316019963749147,6.408184726109237,11.778732273405735,8.055974601243728,9.60729462274276,0.21626389121406428,0.23766585854346034,0.22682958556438487,0.22049371530519463,0.0342050745201107,0.03872807584047921,0.027791627774332195,0.0478810000117309,0.45666305648473215,11.778732273405735,0.23766585854346034,0.03872807584047921,0.45666305648473215,11.778732273405735
95,0.37335783404571504,0.46412845433069666,0.39002364281984236,0.44037239102933795,6.518998360211498,11.483261225251129,8.075342248011031,9.72268531153702,0.223554148635643,0.24496350486018456,0.23392779281577028,0.2280587169269079,0.03132247799831989,0.03829222490621452,0.026170177704392474,0.04547124396030989,0.46412845433069666,11.483261225251129,0.24496350486018456,0.03829222490621452,0.46412845433069666,11.483261225251129
96,0.37450545688187664,0.46122065848406285,0.38911808107635759,0.43720923250108423,6.6424760076510445,10.739469993536298,8.03059321483139,9.08613863804575,0.2213192404808933,0.24298552765311437,0.23126313748832836,0.2267034959963107,0.031222281928941106,0.03366740311050021,0.025833004137772838,0.041538798603439855,0.46122065848406285,10.739469993536298,0.24298552765311437,0.03366740311050021,0.46122065848406285,10.739469993536298
97,0.36595299793072822,0.45744553286089101,0.38615188095444208,0.4258346378771905,6.3366115557204035,10.73626290984559,8.029037106561189,8.812700563266597,0.21014860952806633,0.22872320630874135,0.22247170354737464,0.20884804995759806,0.03191439237471328,0.03532635037815461,0.026259982763473477,0.04340766275463557,0.45744553286089101,10.73626290984559,0.22872320630874135,0.03532635037815461,0.45744553286089101,10.73626290984559
98,0.37501299483058576,0.46554487263304706,0.3915550075810606,0.44021409259399558,6.672003058264299,11.013682305653266,8.165399367838418,8.904536399137523,0.22215464442213886,0.24249745897934302,0.23239811581847247,0.22538958186109623,0.030751865770685966,0.03588632185512442,0.026626453348555533,0.041835839032648287,0.46554487263304706,11.013682305653266,0.24249745897934302,0.03588632185512442,0.46554487263304706,11.013682305653266
99,0.37341275029958632,0.46514951435956936,0.3901666690023694,0.43945610741365665,6.32728003983627,11.113694058835755,7.5976926983989195,8.985883335083845,0.21901474230430523,0.2385682976846355,0.22878883751394688,0.22235031098111604,0.03115644254014429,0.03778535806962718,0.027040926853511265,0.04360437275349914,0.46514951435956936,11.113694058835755,0.2385682976846355,0.03778535806962718,0.46514951435956936,11.113694058835755
100,0.37782591661931342,0.46544656502964088,0.39314844791953302,0.44427361218197059,6.639502207226935,11.258397370077054,7.879868367691996,9.70612868163075,0.2306232661062904,0.2604899146756829,0.24129744441338774,0.24193313941341152,0.029563809014876402,0.03502828796490619,0.02483002224885859,0.04192417190347105,0.46544656502964088,11.258397370077054,0.2604899146756829,0.03502828796490619,0.46544656502964088,11.258397370077054
101,0.3693429942915753,0.46316635472954865,0.38933331774172175,0.43188721991636886,6.416410307968489,11.235307638515458,7.9233041998171165,8.701700596077373,0.23070036157470214,0.2523775291874535,0.2434285748654351,0.2312281691795785,0.031297684216246756,0.03998364263243817,0.026918909214097224,0.04590363635058515,0.46316635472954865,11.235307638515458,0.2523775291874535,0.03998364263243817,0.46316635472954865,11.235307638515458
102,0.36851193087459561,0.45608764668547791,0.38507599917194252,0.43208925563380063,6.058432887494939,10.768519419511215,7.116562619523292,8.54472291758721,0.22593201398526158,0.2582357881539194,0.23581729562078632,0.24094246650319273,0.03586529914516941,0.042426924450330986,0.02775351153881131,0.05440183942656803,0.45608764668547791,10.768519419511215,0.2582357881539194,0.042426924450330986,0.45608764668547791,10.768519419511215
103,0.37372799155098491,0.46238164935350318,0.38882605431722062,0.44181389127704895,6.396688663995574,10.122186701688541,7.461049203448133,8.380634181643854,0.23224768239613347,0.2689935811829911,0.2424881517844811,0.2509236530337709,0.0350772440116278,0.04193914437365343,0.02875177324394418,0.05111638101565771,0.46238164935350318,10.122186701688541,0.2689935811829911,0.04193914437365343,0.46238164935350318,10.122186701688541
104,0.36991137317486861,0.45195353944798478,0.38492560390840563,0.43037240920073006,6.305531937938223,9.600923063429908,7.246246832492481,8.411927297840855,0.23571659622986865,0.2616841178492693,0.24618258302809265,0.24394484249773649,0.03406358914728675,0.039088499628975995,0.027992365436012478,0.04801306253122858,0.45195353944798478,9.600923063429908,0.2616841178492693,0.039088499628975995,0.45195353944798478,9.600923063429908
105,0.36034732987986068,0.44333480571775546,0.37763851416110561,0.41600872241191311,5.963868908086448,8.86881344518349,6.977071214357532,7.6015052720245615,0.22232972610330795,0.2393333652443091,0.233957965654464,0.2205528286463274,0.036841547354982254,0.04370121680984331,0.03161436372489288,0.05099932081770778,0.44333480571775546,8.86881344518349,0.2393333652443091,0.04370121680984331,0.44333480571775546,8.86881344518349
106,0.36819375161549134,0.45118061124109154,0.37965866269620197,0.43120751242537442,6.455597764386861,10.445619983393634,7.285892604104676,8.828706835669093,0.2241174100995896,0.24204922635787435,0.23295561101757464,0.22739493380614034,0.03267589879363596,0.03953704330158431,0.02761498734036926,0.04689077981313798,0.45118061124109154,10.445619983393634,0.24204922635787435,0.03953704330158431,0.45118061124109154,10.445619983393634
107,0.37308717430738197,0.45774000574485496,0.38615838981635775,0.43737410817447131,6.717124131390965,10.414076443269558,7.509720837603425,8.81590813768479,0.22680427432238676,0.2484256057650719,0.23515861492090195,0.2343840595512513,0.03191169500899776,0.04016716103690745,0.027514163162409695,0.04644758273196528,0.45774000574485496,10.414076443269558,0.2484256057650719,0.04016716103690745,0.45774000574485496,10.414076443269558
108,0.37718425990942017,0.46285459446776295,0.38978437368987107,0.44147788654693204,6.747180712350047,10.68835812864161,7.836814646246026,8.672957001434606,0.23500819707802403,0.2582986107396687,0.2432799370744058,0.24428519089647455,0.03214766757670653,0.039982599012534474,0.027389120853640207,0.046891628682304384,0.46285459446776295,10.68835812864161,0.2582986107396687,0.039982599012534474,0.46285459446776295,10.68835812864161
109,0.37494984406853266,0.46283469248043457,0.39026600320252902,0.43757184257308446,6.550970048647137,10.397919768535543,7.404547179801107,8.492893313808118,0.2385555074669407,0.2652036390157226,0.2490926926210952,0.2476473495806564,0.031601753972807616,0.03743522770715941,0.026425777520056128,0.04480121980894341,0.46283469248043457,10.397919768535543,0.2652036390157226,0.03743522770715941,0.46283469248043457,10.397919768535543
110,0.37612270371250267,0.46516033218912922,0.3875811745126973,0.44580831553838507,6.8178639064777675,11.0892999087345,7.5125234045257345,9.092744035622538,0.23935679476488622,0.27119585442879696,0.24711185493170387,0.25775823952088545,0.029917788541966722,0.03661608238799898,0.025540439033520858,0.0429777843706477,0.46516033218912922,11.0892999087345,0.27119585442879696,0.03661608238799898,0.46516033218912922,11.0892999087345
111,0.38035401015285392,0.46748195585757896,0.39162386479248945,0.44911471848853191,6.818371628817184,10.884419749652912,8.017367202649798,9.025281121132995,0.23854694791225597,0.26602631642960367,0.2461501083914932,0.25300922772602746,0.029855324524284483,0.03837344725526555,0.026208302033427958,0.04355887009012602,0.46748195585757896,10.884419749652912,0.26602631642960367,0.03837344725526555,0.46748195585757896,10.884419749652912
112,0.37445042668557621,0.45730917717131098,0.38628490810923433,0.43765937667651428,6.6607435291782755,10.686155336774902,7.607094622061904,9.00803271844371,0.24101168371018591,0.2725143283473339,0.24938744396529988,0.2577808130806272,0.031469470672308035,0.041615717615789166,0.02787469327919515,0.04666421869019817,0.45730917717131098,10.686155336774902,0.2725143283473339,0.041615717615789166,0.45730917717131098,10.686155336774902
113,0.37271377267395472,0.45516090912551255,0.38423664112849704,0.43539434281076828,6.401765626251035,10.28145382772104,7.321763913190176,8.42441065103517,0.23445396177748934,0.2598107048418531,0.24373821249590916,0.24393803008081777,0.027341495540710616,0.037542528307634146,0.024881863189187645,0.04072009097713027,0.45516090912551255,10.28145382772104,0.2598107048418531,0.037542528307634146,0.45516090912551255,10.28145382772104
114,0.37991759609551434,0.46119710061625313,0.3878654305964831,0.44707960234862659,6.771350911468632,10.500788850240447,7.514456950378172,9.455049107175906,0.24467101231810648,0.27341012827323036,0.25145503779646405,0.26138290220519544,0.028227216293991313,0.04049274151523005,0.025707902976668112,0.04395542456583657,0.46119710061625313,10.500788850240447,0.27341012827323036,0.04049274151523005,0.46119710061625313,10.500788850240447
115,0.37616006773428728,0.4542331999770739,0.38335133291855977,0.44124659226564916,6.958992469170066,10.53811386094924,7.569419045263011,9.443140676636558,0.241326674485407,0.26995281762091355,0.24756226369430462,0.2587875178106556,0.02735617545786551,0.03775484940260951,0.025251281495775525,0.040688797209102893,0.4542331999770739,10.53811386094924,0.26995281762091355,0.03775484940260951,0.4542331999770739,10.53811386094924
116,0.36601145306269472,0.4390819893155567,0.37372810538893897,0.42569623387682193,6.220538406628479,8.870761167613527,6.714095353498975,7.716315316163853,0.23586311501084736,0.2576381018484963,0.24141695880564082,0.247922913815763,0.02911936950701742,0.040849692073956084,0.027357110246701354,0.04322425737388299,0.4390819893155567,8.870761167613527,0.2576381018484963,0.040849692073956084,0.4390819893155567,8.870761167613527
