Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini sedlac, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini sedlac, measure IFE impact","Decile ratio, measure IFE impact"
59,0.39489398080383126,0.45384474700252381,0.41082962731377559,0.43656987349277271,6.8588313322483865,10.786688665219396,8.392872564716427,8.742063863186026,0.23585555008970235,0.2675969322085794,0.24562333335739503,0.25360168946934136,0.03874847866137249,0.030240854192802414,0.029200890854851124,0.04273697434155545,0.45384474700252381,10.786688665219396,0.2675969322085794,0.030240854192802414,0.45384474700252381,10.786688665219396
60,0.394254675753343,0.45504633432256586,0.4113699552160025,0.43478842991992644,6.921674055139929,10.848022622635355,8.407947135046815,8.526194037851065,0.22595033136649736,0.25051030687538606,0.23625005034111674,0.23597962200483075,0.03776111632217697,0.030442500737153547,0.028378121609738613,0.04280678889466115,0.45504633432256586,10.848022622635355,0.25051030687538606,0.030442500737153547,0.45504633432256586,10.848022622635355
61,0.3938369829353166,0.45688504713761946,0.41340596777052413,0.43359646315599715,6.639983137950909,10.925197973795036,8.273832877941492,8.549070570039579,0.23393783141167743,0.2701345514025339,0.2459440619712039,0.2528488687971193,0.038601434465744856,0.02893884507860992,0.028288364914090584,0.042414045544497535,0.45688504713761946,10.925197973795036,0.2701345514025339,0.02893884507860992,0.45688504713761946,10.925197973795036
62,0.38909613900104745,0.45280127157915551,0.40670042048448435,0.43327248561745213,6.8574612958671555,11.046301838933333,8.369801245560874,8.849730659340521,0.22921247947605486,0.2633317132402114,0.23967333919640119,0.24812472403941063,0.03920358616623539,0.02998207939311035,0.028753895966462825,0.043736376136599156,0.45280127157915551,11.046301838933333,0.2633317132402114,0.02998207939311035,0.45280127157915551,11.046301838933333
63,0.38980937909251817,0.45181271133057371,0.40620300190454556,0.43167258226696326,6.825954123644202,10.829499928068454,8.13605724816135,8.614701472373556,0.22859901292547846,0.2598177463824958,0.23854019410945307,0.24556676540920389,0.038384379773060855,0.032024788071086115,0.02917011852563071,0.043994179788902764,0.45181271133057371,10.829499928068454,0.2598177463824958,0.032024788071086115,0.45181271133057371,10.829499928068454
64,0.39514778850966942,0.45473798515497132,0.41195635733371738,0.43348059583477916,6.815787485814827,10.556671660511215,8.218356139822646,8.430923668968164,0.229700076884919,0.26934950873816355,0.23991472480996776,0.25437215374289474,0.03664763658794644,0.029978214817932475,0.028473019774740784,0.04056931793958471,0.45473798515497132,10.556671660511215,0.26934950873816355,0.029978214817932475,0.45473798515497132,10.556671660511215
65,0.38904433279828393,0.45418271940983529,0.4097881743741939,0.42975616335269551,6.34025854799333,11.046559703129063,8.203585507288006,8.27550895835484,0.22980394649417296,0.2642602935699937,0.24249424308535122,0.24622009050413177,0.0391456245182998,0.03174742439815081,0.02947930392622444,0.04420120459305718,0.45418271940983529,11.046559703129063,0.2642602935699937,0.03174742439815081,0.45418271940983529,11.046559703129063
66,0.3926076184508121,0.45766000734849932,0.41257643159085039,0.43462446080641659,6.4579820104815395,11.375345814754422,8.383223321704799,8.62606345323078,0.22515025151372078,0.26451398556569317,0.23660534498395103,0.24778587906744673,0.040320190938799357,0.03251964941901946,0.029888425187804418,0.04597895375914061,0.45766000734849932,11.375345814754422,0.26451398556569317,0.03251964941901946,0.45766000734849932,11.375345814754422
67,0.38966150645240338,0.45682853901619164,0.4085356595940916,0.43420590898196709,6.641291777390351,11.590765481050108,8.431733891606251,8.743233831290382,0.22099801089174273,0.2521386632257966,0.23168390363406563,0.2368168059129927,0.039517837303078784,0.033069718795547445,0.029758502453670104,0.04572622530399694,0.45682853901619164,11.590765481050108,0.2521386632257966,0.033069718795547445,0.45682853901619164,11.590765481050108
68,0.38956074916144573,0.45648392741583932,0.40995943950815478,0.43142836652187444,6.625608759796023,11.600645575933674,8.27754682133967,8.087291862651899,0.21546089108556196,0.24365375493299316,0.22650131407028362,0.22793626994935834,0.03894284640138331,0.03243000067679723,0.03015194847561676,0.04391669462442254,0.45648392741583932,11.600645575933674,0.24365375493299316,0.03243000067679723,0.45648392741583932,11.600645575933674
69,0.368516099553509,0.45513494612587752,0.39058455361324518,0.42874811949237612,6.2218171873854,11.173577344477826,7.9581008948197995,7.852489194282494,0.2108393868956795,0.2490225433104047,0.22320325883473946,0.23026958379872134,0.04112407889842565,0.03337886833687281,0.02889947202613956,0.04965101168306283,0.45513494612587752,11.173577344477826,0.2490225433104047,0.03337886833687281,0.45513494612587752,11.173577344477826
70,0.44727344981130851,0.46143269928867575,0.40184854461879932,0.44555565234586453,11.672430502883673,11.809951246155215,8.73320737844925,9.409544199173796,0.2441809717542201,0.2991953769556167,0.26672541366384983,0.28092473159667264,0.019949601573550968,0.003113934500595644,0.004428261937837965,0.005533387102718194,0.53304720934266892,16.884669649585316,0.2805344174268385,0.02350694998737699,0.62018914928200575,inf
71,0.41799365628491597,0.47499990778353646,0.41347190296265568,0.45615059326963686,8.179883135029774,12.30420035855288,9.328388973436619,9.683626317113225,0.2403528620631989,0.2976473419424172,0.26654718866217225,0.2796021249448539,0.02732698787301741,0.008602956216267535,0.009901458175968525,0.014068904061440396,0.49242068396338018,12.332995657333447,0.2730740037703859,0.02858221208031983,0.59748619425585137,inf
72,0.45877593977665981,0.47171195644193054,0.41211355776080771,0.45051314211554705,20.48695559865788,12.332439831419213,8.889488512544094,9.474169996422244,0.24696844329710482,0.2968332304734872,0.2628536013364667,0.27927766867392445,0.008196432798099073,0.0005015672054439095,0.00038328440644683627,0.0006062312747055792,0.5518986781055556,27.111772066976037,0.28898909916309573,0.011709337889142048,0.58849916503003086,inf
73,0.3906837741246888,0.46496980871463434,0.40976248320874176,0.43987073748708849,6.734573333738278,11.887372751483591,8.54946119992978,8.692929137569731,0.22693162767171923,0.27403025082330595,0.23894059876573384,0.25545304031800325,0.03998205605271908,0.032657370862965884,0.029525898058739085,0.04653511441377589,0.46496980871463434,11.887372751483591,0.27403025082330595,0.032657370862965884,0.46496980871463434,11.887372751483591
74,0.39514320824044374,0.47210205322609,0.41148106160376208,0.45073200219461484,7.033927794222659,12.335432027929185,8.637873364994809,9.502850753532085,0.2326768144807088,0.28133385599115013,0.2425552008792175,0.2657452518982751,0.03820603231635197,0.03262565575847785,0.029256914281469246,0.04460437642588332,0.47210205322609,12.335432027929185,0.28133385599115013,0.03262565575847785,0.47210205322609,12.335432027929185
75,0.39297092126428257,0.47265869280078754,0.41005181318678219,0.45201031561359734,6.706411530056263,11.950725210130928,8.228373655082805,9.140133192761471,0.2244164502925431,0.27009942282640503,0.23402595627280354,0.2550117638546227,0.038935278843676986,0.03331352245362296,0.03023221574636581,0.044980012539556094,0.47265869280078754,11.950725210130928,0.27009942282640503,0.03331352245362296,0.47265869280078754,11.950725210130928
76,0.3919901858519611,0.47099670057518273,0.40821837087358503,0.44973863347840726,6.723815118752535,11.69889845992297,8.247116486113077,9.377714995208303,0.22870623913241991,0.2755387064929614,0.2386573056271255,0.25980201244840406,0.03929507757396083,0.03362071387637964,0.030080295382216744,0.04603600757881836,0.47099670057518273,11.69889845992297,0.2755387064929614,0.03362071387637964,0.47099670057518273,11.69889845992297
77,0.38293937065829897,0.46777123118676095,0.40373642318326608,0.44058205527322891,6.3645987746883295,11.904680247397907,8.1708493372057,8.74894034178005,0.22238961242898334,0.26603999435190184,0.23502769892719855,0.2464235613478731,0.03978676291651051,0.03305190706021631,0.0296432620232843,0.04670537098703066,0.46777123118676095,11.904680247397907,0.26603999435190184,0.03305190706021631,0.46777123118676095,11.904680247397907
78,0.38353969502573459,0.46056790259924707,0.39950787891577144,0.4384332368318456,6.494703148181674,11.35355059672991,8.094094737689158,8.896624315993611,0.2242012179919895,0.26212107486144154,0.23364438727518466,0.2475185789616291,0.03989504181845511,0.03455023077222936,0.030979602557732567,0.04663676880425154,0.46056790259924707,11.35355059672991,0.26212107486144154,0.03455023077222936,0.46056790259924707,11.35355059672991
79,0.38514230432296082,0.46548401392614308,0.40125708562374968,0.44320243030101125,6.55470679738721,12.050699951414142,8.166757905336754,9.036919460277192,0.21905726763387603,0.2534466143588281,0.22854755775217134,0.23882680090571662,0.04077501255595355,0.03525291743806919,0.030884241501036573,0.048741709165818034,0.46548401392614308,12.050699951414142,0.2534466143588281,0.03525291743806919,0.46548401392614308,12.050699951414142
80,0.3877826142104725,0.46454697043482068,0.40378708564536187,0.4417519474079532,6.596963281761258,11.12160036026318,8.384857300837718,8.802260830452548,0.21888116592157067,0.25098875307653673,0.22799558190647876,0.23693580163268166,0.038421408087222046,0.03332870652495451,0.029852787690453575,0.04513465700831703,0.46454697043482068,11.12160036026318,0.25098875307653673,0.03332870652495451,0.46454697043482068,11.12160036026318
81,0.38126688118701346,0.46316158152578984,0.4015288602103933,0.43818460488978728,6.138419530508405,11.069029226682389,7.915062518462814,8.686221327984128,0.21922953025447223,0.2565917158672949,0.23125040458654345,0.23799625074125597,0.03884914899710476,0.0325910508688541,0.028660046451454448,0.04650968472774403,0.46316158152578984,11.069029226682389,0.2565917158672949,0.0325910508688541,0.46316158152578984,11.069029226682389
82,0.37919113638025992,0.46015002669337179,0.39548983576701346,0.44043694526012667,6.4024271340219245,11.200067988466234,7.909778761665105,8.82208339265646,0.21836563899492262,0.251132188424003,0.22777472830912382,0.23651645368321722,0.03954547691837061,0.03482503115046792,0.030207518619624365,0.04771266432432206,0.46015002669337179,11.200067988466234,0.251132188424003,0.03482503115046792,0.46015002669337179,11.200067988466234
83,0.37858774871029749,0.46433515482368665,0.39472110185091347,0.44083876066466082,6.472553888038253,11.528682391831065,8.156079253913164,8.855313238167241,0.2247243583782975,0.26132364703163563,0.23450924464107503,0.24579698812388992,0.041701115472313526,0.039228514255048814,0.03192422152611237,0.0527148016461177,0.46433515482368665,11.528682391831065,0.26132364703163563,0.039228514255048814,0.46433515482368665,11.528682391831065
84,0.38010624323544762,0.46304992690758284,0.39563340944007858,0.44124538991773332,6.685283256202004,11.150714304449094,8.506160175450159,9.004140949196868,0.22478365865283118,0.26080635343798136,0.23473388680917673,0.24488249988984048,0.03806251313597309,0.036592754754800186,0.029240203363015613,0.04885128344148708,0.46304992690758284,11.150714304449094,0.26080635343798136,0.036592754754800186,0.46304992690758284,11.150714304449094
85,0.37281660133028743,0.46209454112442971,0.39292516795616433,0.43370858301463272,6.206541495729367,11.162992464492087,8.111491185375328,8.391060407693859,0.21753516372550344,0.24565898182838244,0.22983734229497715,0.22672402302733388,0.037496016049902714,0.03559998324146504,0.028560219792866402,0.047921241560208605,0.46209454112442971,11.162992464492087,0.24565898182838244,0.03559998324146504,0.46209454112442971,11.162992464492087
86,0.36954417910173892,0.45662825463899909,0.38615578813408891,0.43353202609818303,6.499282724165726,11.107242762754165,8.11149118537532,8.97550612781198,0.21141034209162243,0.23133978683429593,0.22093215946892908,0.21675334340952213,0.03899119954009591,0.03856018502981983,0.030287730479343626,0.05077145449133057,0.45662825463899909,11.107242762754165,0.23133978683429593,0.03856018502981983,0.45662825463899909,11.107242762754165
87,0.37041733761846557,0.45478140702196623,0.38721807885245629,0.43138182298003497,6.532908431407337,11.226983995479491,8.284772650909991,8.827067595072663,0.20699075872417164,0.2225143188977549,0.21638927747015538,0.20825308785727653,0.03884110826609177,0.037876180666083926,0.03007504369107006,0.050311708791301306,0.45478140702196623,11.226983995479491,0.2225143188977549,0.037876180666083926,0.45478140702196623,11.226983995479491
88,0.37804538302812074,0.46037900183015812,0.39378143611938621,0.43847568057259695,6.969187422950497,11.24113288514869,8.37046684439729,9.145946896848645,0.21777749904205718,0.23420806030885724,0.22757404618258129,0.2192067381741396,0.03883270630671346,0.03823869624405198,0.030798586130446906,0.04971404686780142,0.46037900183015812,11.24113288514869,0.23420806030885724,0.03823869624405198,0.46037900183015812,11.24113288514869
89,0.375370603971174,0.46022057756459561,0.39474453952412802,0.43397207008456518,6.4188933795909335,11.295919289137679,8.158492895819906,8.770237211270844,0.21517953710151422,0.23611293188681912,0.22741535565267418,0.21722123172103835,0.03645767424050633,0.033999210094698466,0.029109651024500773,0.044532644742759024,0.46022057756459561,11.295919289137679,0.23611293188681912,0.033999210094698466,0.46022057756459561,11.295919289137679
90,0.37733232652273552,0.45890543572159831,0.39358333169797716,0.44141307022479809,6.6443883077101695,10.785458553647517,7.963477213934433,9.324351609483386,0.21548796582215426,0.2317691783266399,0.22469681424386767,0.21768386179088606,0.03567501047744546,0.03318068806048283,0.027808853163761953,0.04451693304929834,0.45890543572159831,10.785458553647517,0.2317691783266399,0.03318068806048283,0.45890543572159831,10.785458553647517
91,0.3754854905583408,0.45637529898584978,0.38987045866718839,0.43548327468802939,6.500901848959246,10.429648125001036,7.858712955465837,8.677102602769526,0.21069507287264538,0.22524124022089712,0.21974380532518561,0.2113946821372217,0.03464883495873695,0.03229394364381242,0.027695659868927115,0.042390396994077956,0.45637529898584978,10.429648125001036,0.22524124022089712,0.03229394364381242,0.45637529898584978,10.429648125001036
92,0.37768579301975153,0.45840401290110905,0.39368037457095179,0.43866725910005466,6.622423066471781,10.0681908992063,7.92257401185963,8.497072685708746,0.21679319013678328,0.23558055071924533,0.2263652816109559,0.22066368427870803,0.03515822094150574,0.034778524008345885,0.0290599715912736,0.04354910729195285,0.45840401290110905,10.0681908992063,0.23558055071924533,0.034778524008345885,0.45840401290110905,10.0681908992063
93,0.37156557631115689,0.45981766771858551,0.39187632906695669,0.43178523505193828,6.403743761399586,10.572465293994671,8.087320424773123,8.286905767401382,0.21212952975809077,0.23018482176565294,0.22397669245027602,0.21197751073968715,0.0354028193930166,0.03499196796429132,0.02953856911404661,0.04333045581076629,0.45981766771858551,10.572465293994671,0.23018482176565294,0.03499196796429132,0.45981766771858551,10.572465293994671
94,0.37916211875901451,0.46898450666843233,0.39329450608711419,0.4498194745773883,6.83500165399869,12.073978631077827,8.117081439712953,9.787173890304754,0.22432434651742705,0.2482930443809121,0.23369301870075446,0.23323396570170393,0.03738104242485233,0.03776423548627319,0.03156718457932022,0.046185240367976575,0.46898450666843233,12.073978631077827,0.2482930443809121,0.03776423548627319,0.46898450666843233,12.073978631077827
95,0.38088261462353373,0.47459436588553422,0.39477946986887036,0.45614131654384499,6.456048203738595,11.547355159756636,7.849216847701158,10.101103080754374,0.21798915364108348,0.24128058829890567,0.2276223461802582,0.22584282544480577,0.03375122003185058,0.0350672731161275,0.02768116370024094,0.0437736253335654,0.47459436588553422,11.547355159756636,0.24128058829890567,0.0350672731161275,0.47459436588553422,11.547355159756636
96,0.38039014743529626,0.46632756314329998,0.39298725487284386,0.4512852091996154,6.600140226770846,10.747772941836908,7.670236327380273,9.326067090661194,0.22184294079391795,0.24267145328079615,0.23109157449228476,0.22806856101608652,0.03426371983881098,0.03609398587509673,0.028071201571668994,0.044923652215100265,0.46632756314329998,10.747772941836908,0.24267145328079615,0.03609398587509673,0.46632756314329998,10.747772941836908
97,0.37331909636234423,0.4658686623587121,0.39017752294381702,0.44120018432539698,6.4822474820192335,11.35067598732807,7.858712955465814,8.678028781446178,0.2154458851949614,0.23437508015565622,0.2265925573876025,0.21696045654271018,0.0356489261954322,0.036546906858171475,0.02883124639919072,0.04627274426860653,0.4658686623587121,11.35067598732807,0.23437508015565622,0.036546906858171475,0.4658686623587121,11.35067598732807
98,0.37581365825210961,0.46095300890488627,0.3896077823253471,0.44300179827541175,6.826521207653864,10.829067359405563,8.012197405532637,9.713417180309891,0.21370006356001817,0.22367684693480266,0.2223615411350641,0.21025665238946814,0.032959495386449024,0.03583368492415003,0.028288374523541947,0.04257601924047103,0.46095300890488627,10.829067359405563,0.22367684693480266,0.03583368492415003,0.46095300890488627,10.829067359405563
99,0.37349758275961698,0.45736296334727222,0.38777485011700696,0.43717977770440514,6.743278633573987,10.583337034044101,7.928404832203856,9.012399924987768,0.21064044299147866,0.2174885697088196,0.21952278736986036,0.203944324908782,0.035133706971219945,0.03542271842075078,0.028862451695053925,0.04466681589955004,0.45736296334727222,10.583337034044101,0.2174885697088196,0.03542271842075078,0.45736296334727222,10.583337034044101
100,0.36798350978318339,0.45428070586918368,0.38266389084794289,0.43230760760977038,6.463382397648811,10.211396209979819,7.650398270326353,8.64587207492465,0.20613240969721225,0.2135201007456068,0.2141889929254926,0.20118936074312818,0.03438323820225971,0.03755041788255949,0.02949568887611824,0.044589666895637835,0.45428070586918368,10.211396209979819,0.2135201007456068,0.03755041788255949,0.45428070586918368,10.211396209979819
101,0.36767504751166147,0.45989550355809083,0.38416500817252985,0.43560354078634383,6.422018152343294,10.709680906112828,7.700744711659606,8.818851614503318,0.20650319114445706,0.2195166730197189,0.21702346054811478,0.20308751447608228,0.036063369625300754,0.036815228147319703,0.028731066900010368,0.04753171260448577,0.45989550355809083,10.709680906112828,0.2195166730197189,0.036815228147319703,0.45989550355809083,10.709680906112828
102,0.37287490264560708,0.45590745216540118,0.38583316049198002,0.43693944396769435,6.702060967150474,10.504247424054293,7.826199828938286,9.148925875689798,0.21272236401276712,0.2248192458720527,0.22118314775861517,0.21148369672779735,0.03701841915671651,0.037225588532438916,0.029743933283044605,0.04806162543806969,0.45590745216540118,10.504247424054293,0.2248192458720527,0.037225588532438916,0.45590745216540118,10.504247424054293
103,0.37422537464956673,0.45706269059900301,0.38786060324424315,0.43673293154243781,6.1283624733258595,9.753642622696864,7.483292651974058,8.369337955304175,0.21465123019330506,0.22062073870074467,0.22262998190234076,0.20829067221574135,0.03705203010591412,0.03851830559042162,0.029663360750436317,0.049542451987776084,0.45706269059900301,9.753642622696864,0.22062073870074467,0.03851830559042162,0.45706269059900301,9.753642622696864
104,0.37147140022426017,0.45206184254760445,0.3825421923387019,0.4368891375967115,6.396700946030987,9.796745145831911,7.53322452953398,8.893264961540492,0.2180796941107383,0.23026391341958474,0.22608228708404024,0.21751490529813036,0.03473733908334116,0.035495129052831885,0.027442786741088267,0.046459746508659666,0.45206184254760445,9.796745145831911,0.23026391341958474,0.035495129052831885,0.45206184254760445,9.796745145831911
105,0.3701279795677232,0.45330661817275997,0.38469230506983254,0.43302078601323563,6.185436805500398,9.902604041271411,7.433125656392096,8.422321549759014,0.22132155723940877,0.2382212128271744,0.23111318917119472,0.22251116472951518,0.034528603818768384,0.03889492420481887,0.029004921779185306,0.04684117172706495,0.45330661817275997,9.902604041271411,0.2382212128271744,0.03889492420481887,0.45330661817275997,9.902604041271411
106,0.37421508767114936,0.4551969298900515,0.38558099735903589,0.43858083145030535,6.234221657142877,9.54879784034471,7.253796516730176,8.387240166785086,0.2298789019095982,0.24472936130159625,0.23813951575726955,0.23141034743541625,0.039522111481009294,0.04473168722588371,0.031175705239758978,0.05708453623820864,0.4551969298900515,9.54879784034471,0.24472936130159625,0.04473168722588371,0.4551969298900515,9.54879784034471
107,0.37467302698282573,0.46552318195872677,0.38681710392241858,0.44779762720287064,6.3984133748059016,10.80551208719902,7.479625849127445,9.259791090857707,0.22440575671612645,0.24008765633162524,0.23245607717170114,0.2268181699629256,0.038587640151160923,0.0414016183695289,0.0318389048573764,0.051646507527419734,0.46552318195872677,10.80551208719902,0.24008765633162524,0.0414016183695289,0.46552318195872677,10.80551208719902
108,0.37417058551586613,0.45505330798834998,0.38306538739144863,0.44168412628971687,6.562416986279376,10.113319573159043,7.394642362914576,8.926105164321832,0.22278644619026064,0.23221829620155304,0.230367142718262,0.22010164209047195,0.03258426716081724,0.03533957814100139,0.025968554875381262,0.045341558763816944,0.45505330798834998,10.113319573159043,0.23221829620155304,0.03533957814100139,0.45505330798834998,10.113319573159043
109,0.37803506125750924,0.46269915484579566,0.39246272207705035,0.4408978083911631,6.40903968831652,10.962632873896553,7.847177627718734,8.618733942753275,0.22529969726041071,0.23656657338427936,0.23459394556616903,0.22179681039342827,0.03335007404077632,0.03431670661885297,0.026894049012811647,0.044022269087036825,0.46269915484579566,10.962632873896553,0.23656657338427936,0.03431670661885297,0.46269915484579566,10.962632873896553
110,0.38125164829289709,0.45581630725329586,0.38899977331971847,0.44283399628628373,6.58683079195591,10.042401403825618,7.513645958977097,8.807268730633302,0.22713792436854163,0.233004437667894,0.2340763024090152,0.22186433447409903,0.03464902431558942,0.03713914441340418,0.02896403251894567,0.04591819697759984,0.45581630725329586,10.042401403825618,0.233004437667894,0.03713914441340418,0.45581630725329586,10.042401403825618
111,0.37801962399537381,0.44998531691668403,0.38357502371748853,0.44038822760782403,6.9152411297000524,9.387815748247144,7.2444438977575425,8.791439990807485,0.22251167763997878,0.22656509907138386,0.22902624151075834,0.21633550814208663,0.031115196207767388,0.031221566513702316,0.024454902989325327,0.04148824898787508,0.44998531691668403,9.387815748247144,0.22656509907138386,0.031221566513702316,0.44998531691668403,9.387815748247144
112,0.36948376551493506,0.44303175281589779,0.38126418213910007,0.42495380988236703,6.414314772827211,10.107086222926418,7.4156405259068015,7.949165758471883,0.22660660733574198,0.23590489480733356,0.23344961576123943,0.22499578438575232,0.0373348222530307,0.04251069201508892,0.03228508608255727,0.050004629929815775,0.44303175281589779,10.107086222926418,0.23590489480733356,0.04251069201508892,0.44303175281589779,10.107086222926418
113,0.36540581319902971,0.43982475085848732,0.37765461185705218,0.41966779299429663,5.88289099226954,8.648655860950628,7.148795183826649,7.300646544206088,0.21919826246282417,0.22179277606272355,0.22687848213561282,0.20993928682831295,0.03600068860248953,0.04305932748027927,0.03260230695686047,0.04786743771677542,0.43982475085848732,8.648655860950628,0.22179277606272355,0.04305932748027927,0.43982475085848732,8.648655860950628
114,0.3699748949338082,0.44249248710511974,0.37906011675400658,0.42764929074858399,6.375403312737526,9.189270427478892,7.244930803906904,8.020612267536595,0.2171060899257118,0.20230255083897775,0.22301714853558138,0.1937259108203037,0.03364644793392982,0.04180638290988262,0.030128434501456986,0.04693848984260713,0.44249248710511974,9.189270427478892,0.20230255083897775,0.04180638290988262,0.44249248710511974,9.189270427478892
115,0.36781555887948597,0.43484891852339713,0.37629570470481316,0.42101532613277415,6.44123843987033,9.170988187303537,7.362042726020893,8.035395587533092,0.21685288758482701,0.20125825377651416,0.22248921960271234,0.1930944303999603,0.03396633102929826,0.04287913767874868,0.030699238287112258,0.04761638531052367,0.43484891852339713,9.170988187303537,0.20125825377651416,0.04287913767874868,0.43484891852339713,9.170988187303537
116,0.37108039534639009,0.4377710925199168,0.378947229265097,0.42500525688886781,6.4918577669322985,9.096588989256905,7.449589137482701,8.061761559492393,0.2201051891238898,0.21087383955067357,0.22561062073680513,0.2026470187221495,0.03284764497003474,0.03828501574876449,0.02794100318884623,0.04572505814540426,0.4377710925199168,9.096588989256905,0.21087383955067357,0.03828501574876449,0.4377710925199168,9.096588989256905
