Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
59,13242.797656553299,7745.9377832321097,6017.9031485307705,4370.6904109837515,3455.6167016486324,3455.6167016486324,3351.1072818469697,3351.1072818469697,3085.1112810306049,127.72847759647834,114634.0,334959.0,424597.0,263332.0,406307.0,0.0,530917.0,0.0,899992.0,407836.0,0.0,3382574.0
60,14404.523571704471,8421.766511084501,6541.6146533862984,4742.6606240657384,3748.117373774618,3748.117373774618,3634.0673222943615,3634.0673222943615,3318.9611427267355,139.13587414690926,115486.0,335925.0,424704.0,262275.0,400650.0,0.0,522682.0,0.0,941973.0,364334.0,0.0,3368029.0
61,13382.28344215996,7816.9817920520418,6058.1776638777237,4387.9050914903901,3468.1106649924786,3468.1106649924786,3362.3353149161562,3362.3353149161562,3068.8118934454569,132.08253863138975,116657.0,337639.0,428360.0,263072.0,399112.0,0.0,509127.0,0.0,936569.0,366401.0,0.0,3356937.0
62,13240.690141131172,7726.345376374521,5977.3143515109214,4319.8201128750061,3409.3798508004597,3409.3798508004597,3308.1073038763689,3308.1073038763689,3021.0401023195718,128.06978922911992,116755.0,346625.0,428473.0,261854.0,395332.0,0.0,500377.0,0.0,925637.0,367746.0,0.0,3342799.0
63,12545.13331313382,7316.0390075029372,5660.3191337048956,4144.5734304850148,3251.1151960600723,3251.1151960600723,3145.6157739110877,3145.6157739110877,2853.5197043105959,124.82918692147989,116085.0,348736.0,433343.0,256884.0,387271.0,0.0,482820.0,0.0,924571.0,367565.0,0.0,3317275.0
64,11480.604610583314,6666.4040076923111,5152.4602500556612,3763.3468846000669,2929.6699767664295,2929.6699767664295,2929.6699767664295,2929.6699767664295,2368.5902581593909,23.154951906333398,116712.0,354653.0,432323.0,256759.0,390703.0,0.0,0.0,0.0,1405359.0,355811.0,0.0,3312320.0
65,11376.570861210093,6637.5521735059756,5094.4052681054191,3726.8903263236898,2888.3299876322708,2888.3299876322708,2888.3299876322708,2888.3299876322708,2355.024751816436,22.700263751467379,113976.0,365107.0,443662.0,258839.0,381205.0,0.0,0.0,0.0,1412233.0,354653.0,0.0,3329675.0
66,11481.533548024448,6702.2530317344235,5123.7707991923871,3736.3828049198078,2895.2026270858005,2895.2026270858005,2895.2026270858005,2895.2026270858005,2362.3220805370497,22.747667836127228,117330.0,368670.0,452834.0,259061.0,377456.0,0.0,0.0,0.0,1399689.0,352780.0,0.0,3327820.0
67,11715.185806006933,6843.8964397894815,5444.7601010941517,4062.1254165843816,2953.3466248649884,2953.3466248649884,2953.3466248649884,2953.3466248649884,2372.7805555887521,23.03283113836115,117160.0,371796.0,443704.0,240532.0,400533.0,0.0,0.0,0.0,1383049.0,352962.0,0.0,3309736.0
68,11525.555245197675,6722.5772021382472,5367.8841109960267,4005.6922815469379,2908.1433116484613,2908.1433116484613,2908.1433116484613,2908.1433116484613,2332.031139858575,20.890160702270922,117594.0,377814.0,360142.0,296232.0,426080.0,0.0,0.0,0.0,1373031.0,361604.0,0.0,3312497.0
69,11628.202054919497,6809.6677124519092,5485.7195948840781,4043.5257317117462,2917.0153265884442,2917.0153265884442,2917.0153265884442,2917.0153265884442,2364.7128473665566,19.790401759382707,119356.0,370489.0,364979.0,301773.0,416543.0,0.0,0.0,0.0,1366836.0,365417.0,0.0,3305393.0
70,11456.449174140993,6888.0952598360745,5691.8214093329825,4195.0827756494173,3081.1507552437724,3081.1507552437724,3081.1507552437724,3081.1507552437724,2519.4038721442998,21.861905135835432,122761.0,371244.0,359377.0,315509.0,408245.0,0.0,0.0,0.0,1338735.0,367275.0,0.0,3283146.0
71,11347.265757744786,6829.9102486729098,5695.5680645826278,4217.197845368979,3053.2008948205817,3053.2008948205817,3053.2008948205817,3053.2008948205817,2499.6664436529318,21.622226666196443,119777.0,374994.0,359384.0,308104.0,416580.0,0.0,0.0,0.0,1317838.0,367171.0,0.0,3263848.0
72,11419.372396518553,6841.2421284835618,5671.4517555526991,4221.6269019452993,3031.1787091053893,3031.1787091053893,3031.1787091053893,3031.1787091053893,2680.5431481251649,21.21741555138523,115908.0,374977.0,367934.0,307292.0,359509.0,0.0,0.0,0.0,1330299.0,391539.0,0.0,3247458.0
73,10769.094924505025,6429.0717459046637,5321.9434627500832,3969.7723542830468,2844.4191892978811,2844.4191892978811,2844.4191892978811,2844.4191892978811,2506.4018708509079,18.6657634719279,121380.0,374318.0,346142.0,336169.0,358413.0,0.0,0.0,0.0,1317292.0,393135.0,0.0,3246849.0
74,11708.034276666585,7065.093164746555,5810.7764851347893,4320.6468191465674,3245.0049232127417,3018.451630988332,3018.451630988332,3018.451630988332,2513.611603736661,21.286920663061736,121436.0,368417.0,361011.0,335877.0,312212.0,120090.0,0.0,0.0,1246027.0,365058.0,0.0,3230128.0
75,10982.075164977061,6621.2481222060369,5444.0108860445689,4039.4625816565722,3092.4560176249388,2820.0187240145847,2820.0187240145847,2820.0187240145847,2562.2741742115072,19.032026853263378,119836.0,370928.0,370248.0,333026.0,262054.0,157277.0,0.0,0.0,1164636.0,429756.0,0.0,3207761.0
76,12194.048510507107,7413.2071804300522,6076.105660232126,4730.9590338687913,3477.0253430181219,3138.6467158366258,3138.6467158366258,3138.6467158366258,2857.982171989519,21.13608060058106,122351.0,371326.0,378630.0,311662.0,252762.0,191343.0,0.0,0.0,1149714.0,433839.0,0.0,3211627.0
77,11612.086251295184,7033.1196381271948,5826.1992971802229,4629.7395893687899,3322.3095621622601,2954.3348557072463,2954.3348557072463,2954.3348557072463,2698.7539764747576,19.906400220212713,118450.0,351375.0,367797.0,258705.0,344217.0,189942.0,0.0,0.0,1139669.0,433165.0,0.0,3203320.0
78,12727.709850919431,7709.3916524317165,6372.9664362778612,5104.0332600949187,3695.9737285369756,3231.8317265733194,3231.8317265733194,3231.8317265733194,2980.4744960924436,21.702117686555962,114422.0,361214.0,368797.0,253667.0,330551.0,209269.0,0.0,0.0,1133912.0,431731.0,0.0,3203563.0
79,12159.96635977927,7463.0870582505986,6100.9315805731421,4914.3554066775341,3453.2219197056015,3053.1429566555807,3053.1429566555807,3053.1429566555807,2804.9562317962796,20.441679885539902,110502.0,354954.0,321512.0,322146.0,351798.0,181677.0,0.0,0.0,1118473.0,431667.0,0.0,3192729.0
80,13122.110833392882,8061.4454361198486,6570.9579734614681,5302.8750837953603,3783.5095008730468,3280.3855796247458,3280.3855796247458,3280.3855796247458,3038.8589025624397,21.741090145455896,110449.0,352927.0,308665.0,337836.0,330431.0,199828.0,0.0,0.0,1102151.0,440658.0,0.0,3182945.0
81,12518.304630497618,7707.4820028469603,6271.1618894384492,5189.4433788068154,3738.1074154171233,3130.8432910909719,3130.8432910909719,3130.8432910909719,2873.4200930593856,19.901642212361402,108546.0,354429.0,328098.0,321899.0,315282.0,216877.0,0.0,0.0,1093863.0,442656.0,0.0,3181650.0
82,13569.263085679888,8342.1744352251353,6795.7927246176314,5627.9055216299694,4055.844942022477,3382.3409627173187,3382.3409627173187,3382.3409627173187,3140.5081520805152,21.059263973267729,108449.0,358755.0,326987.0,324224.0,318846.0,228794.0,0.0,0.0,1068146.0,454335.0,0.0,3188536.0
83,12982.795506881001,7973.4359700728392,6511.5857639524547,5450.8765180109494,3905.2391972295814,3227.6978436549957,3227.6978436549957,3227.6978436549957,2984.0406879508441,20.199083332805468,107832.0,356905.0,338631.0,307006.0,324290.0,230185.0,0.0,0.0,1052067.0,450861.0,0.0,3167777.0
84,13833.4962514581,8530.3259058261974,6931.0561004149149,5840.9019046681224,4189.8117371788057,3432.542925975979,3432.542925975979,3432.542925975979,3202.3222094423859,21.583270221637559,109234.0,358035.0,302216.0,349442.0,253778.0,299734.0,0.0,0.0,1021669.0,465473.0,0.0,3159581.0
85,13235.053471503054,8172.086158854755,6656.7999778757357,5598.3790508405154,4059.2508967758422,3293.5862881896514,3293.5862881896514,3293.5862881896514,3078.5127930227704,20.514884080782032,109993.0,355969.0,347714.0,310505.0,252412.0,301157.0,0.0,0.0,1014147.0,467363.0,0.0,3159260.0
86,14187.126301601209,8776.4588876471335,7120.1885451250228,6018.8519776502717,4344.5728817755589,3520.0272800453663,3520.0272800453663,3520.0272800453663,3300.3387741458819,22.062667782651065,108679.0,362849.0,304869.0,358464.0,259647.0,298414.0,0.0,0.0,1003847.0,466899.0,0.0,3163668.0
87,13624.501034276947,8442.0110065424324,6854.8612082022992,5813.9844855392221,4175.1362060975707,3381.0715756656959,3381.0715756656959,3381.0715756656959,3180.1469744382548,21.31009387645458,108172.0,365628.0,275935.0,393117.0,266039.0,296165.0,0.0,0.0,994317.0,464221.0,0.0,3163594.0
88,14372.560383637663,8895.2087933780185,7244.5352164795486,6130.5593755395803,4484.7565798001915,3573.868648366285,3573.868648366285,3573.868648366285,3337.8584479531601,22.132214535377454,110992.0,365396.0,276214.0,393782.0,268436.0,288693.0,0.0,0.0,993800.0,467990.0,0.0,3165303.0
89,13824.935368036047,8592.683312023466,6981.7666152697657,5936.9968076273608,4328.7654328560602,3443.3825013926817,3443.3825013926817,3421.1611183917385,3207.6462685068832,21.34872533957595,112543.0,357757.0,289348.0,401196.0,267177.0,279875.0,0.0,822301.0,173187.0,460718.0,0.0,3164102.0
90,14559.828555759395,9090.7411309130057,7393.5871124283785,6497.0230302839173,4749.7349481253914,3627.0727822395679,3627.0727822395679,3603.5944207614757,3373.9046651939284,22.22188347931818,110995.0,360069.0,283591.0,327623.0,328130.0,298509.0,0.0,802044.0,178729.0,450820.0,0.0,3140510.0
91,14072.187510295047,8804.8591216968307,7154.0480737670223,6297.7239339621556,4670.6682199142915,3513.6666372623945,3513.6666372623945,3477.8340387283561,3251.4690542536059,21.439798489836324,112535.0,365374.0,277670.0,331266.0,331740.0,295307.0,0.0,796639.0,183204.0,445300.0,0.0,3139035.0
92,14686.515085958068,9206.576353287508,7507.5895259079125,6636.5163113093904,4956.207756531393,3676.5858654656627,3676.5858654656627,3676.5858654656627,3389.2365327892071,22.688774634852571,113248.0,368738.0,274322.0,337733.0,320576.0,320030.0,0.0,0.0,965724.0,435390.0,0.0,3135761.0
