Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini insee, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini insee, measure IFE impact","Decile ratio, measure IFE impact"
81,0.37338945071376833,0.45436242132419136,0.39450203885987228,0.42825364380440784,5.963620100896498,10.154665614127772,7.758248119979852,8.304275655661764,0.2272811684166298,0.27163281757943447,0.23985130425287973,0.2516623323040391,0.03434290405076478,0.029888242535747525,0.026205565625509637,0.041015618987883536,0.45436242132419136,10.154665614127772,0.27163281757943447,0.029888242535747525,0.45436242132419136,10.154665614127772
82,0.37255340458759656,0.45188996812276822,0.38944844955958507,0.4316724372564153,6.136189718767075,10.904908216995523,7.437543009296181,8.74264457144004,0.22031531490769804,0.2539783271035738,0.22987499656835853,0.23904338808355444,0.0343869720754211,0.029920698590557966,0.026816079288731,0.04044250754737534,0.45188996812276822,10.904908216995523,0.2539783271035738,0.029920698590557966,0.45188996812276822,10.904908216995523
83,0.37348554692569036,0.45755883199660313,0.39017458324381205,0.43369791647977146,6.123041626232881,11.008349300735583,7.648390908100159,8.602008038686742,0.2278764878327686,0.26489051580693856,0.23780157028669396,0.24908927488097993,0.03487364014867816,0.03367526560343098,0.027446318451217887,0.04391237292005664,0.45755883199660313,11.008349300735583,0.26489051580693856,0.03367526560343098,0.45755883199660313,11.008349300735583
84,0.37486945311131908,0.45942373098967959,0.39149178616948155,0.43512235582278708,6.326033734783243,10.71704988671326,7.874949018965686,8.78560377152956,0.22752437679274015,0.264056200192498,0.23765827525404637,0.24786466300493099,0.03491259171903759,0.03475281290024224,0.028289586335160776,0.04387738247311598,0.45942373098967959,10.71704988671326,0.264056200192498,0.03475281290024224,0.45942373098967959,10.71704988671326
85,0.372145918507089,0.46124106121316383,0.3922288622960789,0.4319810907113602,5.947654778668941,10.866184311392198,7.8883659138031,8.252517590750589,0.22540997103392718,0.2632601043164298,0.23773219531597164,0.24355343003496485,0.03362513919824173,0.033820691080883716,0.027493719452150567,0.042196391663854554,0.46124106121316383,10.866184311392198,0.2632601043164298,0.033820691080883716,0.46124106121316383,10.866184311392198
86,0.37183598033960402,0.45922907221480452,0.38774437292296421,0.43815800692871754,6.136622371874471,10.755513295290537,7.744364708291572,8.878554811516237,0.2315670158415766,0.25937453671255406,0.24129160856560594,0.2440644940604423,0.03444257110705116,0.033787094146637484,0.02756177046213,0.04349338756275219,0.45922907221480452,10.755513295290537,0.25937453671255406,0.033787094146637484,0.45922907221480452,10.755513295290537
87,0.37507318836072451,0.45959753474839626,0.39153094605121203,0.43743497379693175,6.343039924739365,11.032240583603505,7.971801838152289,8.933742375160822,0.23414080352281,0.26081531145368536,0.24403594846736923,0.245232794249827,0.03258995763271331,0.03396515361361555,0.026810482382457423,0.042047878431134604,0.45959753474839626,11.032240583603505,0.26081531145368536,0.03396515361361555,0.45959753474839626,11.032240583603505
88,0.37521184308842931,0.46033298171241765,0.39018244401442742,0.43929725901592293,6.453102182250802,10.817141271784704,7.833470126708875,9.141201347027305,0.2230152870582227,0.24819729790818798,0.23246376225799545,0.2332697949562297,0.03250605149578038,0.03288646229707245,0.02569567730272897,0.042527850643719556,0.46033298171241765,10.817141271784704,0.24819729790818798,0.03288646229707245,0.46033298171241765,10.817141271784704
89,0.37081579808835974,0.46172070158552719,0.39071497089895013,0.43409952566389204,6.10733211132245,11.446697905837746,7.909405523680661,8.842297356502874,0.21932367713570688,0.2455829085036338,0.23135941274838248,0.22687806697455176,0.03232321861779567,0.03311162186509042,0.025762101792191534,0.042150531551505305,0.46172070158552719,11.446697905837746,0.2455829085036338,0.03311162186509042,0.46172070158552719,11.446697905837746
90,0.37677719448659286,0.45511403830472824,0.39051868682113311,0.43716302970889587,6.31967485205335,11.21261993012709,7.597365022929168,9.200169347335855,0.2317196225033526,0.25581172748807746,0.24100340353298225,0.24132298215731593,0.032489774381507845,0.032742428349760544,0.026261678640114607,0.04152934645500628,0.45511403830472824,11.21261993012709,0.25581172748807746,0.032742428349760544,0.45511403830472824,11.21261993012709
91,0.37937337979546315,0.46455267251172211,0.39444706870529167,0.44527494883446217,6.678534332117101,11.356712734421171,8.16470811433965,9.246604899022518,0.22889042228923215,0.26613843024678946,0.23818838413193158,0.2507848314036252,0.03270489539705688,0.03130598029945001,0.025893856169692264,0.041056570311878336,0.46455267251172211,11.356712734421171,0.26613843024678946,0.03130598029945001,0.46455267251172211,11.356712734421171
92,0.38011293995910034,0.46480039296060272,0.39449536405888408,0.4458032125418851,6.591523124044071,11.449881443012176,8.294105383500645,9.368651527302005,0.23143781537991767,0.26965253690863444,0.24027986724440195,0.25495564088899253,0.03320829885552568,0.03395571273188945,0.02648570259974941,0.043500410616204514,0.46480039296060272,11.449881443012176,0.26965253690863444,0.03395571273188945,0.46480039296060272,11.449881443012176
93,0.37180095996953949,0.46081534377393141,0.38873916317814344,0.43693169541802829,6.138763516746856,11.209158241303763,7.750617961972172,8.919609444885745,0.2261866152210607,0.2580846676508541,0.23688705906361984,0.24090698949667333,0.03208285370851154,0.03068825935034933,0.02502881478064957,0.040701767828641024,0.46081534377393141,11.209158241303763,0.2580846676508541,0.03068825935034933,0.46081534377393141,11.209158241303763
94,0.37243294468667171,0.46001393949356623,0.38666357808788615,0.44220021946099891,6.464785510621417,11.404282311302596,7.839099601517083,9.302815592308093,0.23225402593923444,0.2725529462050162,0.24077937848987574,0.25805544490466836,0.03333565999899286,0.03415787832015601,0.026951461650014077,0.043363326306264764,0.46001393949356623,11.404282311302596,0.2725529462050162,0.03415787832015601,0.46001393949356623,11.404282311302596
95,0.37940375919963154,0.46662219439854086,0.39368810387111119,0.44743517090177265,7.205358882702968,12.060562400962636,8.665123475735232,9.64620525080605,0.22990462454204671,0.25828468119956044,0.23856148101216426,0.2441282355995376,0.03267619920586707,0.035552291976601404,0.026784204780591004,0.04396963067160648,0.46662219439854086,12.060562400962636,0.25828468119956044,0.035552291976601404,0.46662219439854086,12.060562400962636
96,0.37874849503360386,0.46509653824489744,0.39276841169444138,0.44603070529862338,6.743460433456539,11.438932922673208,8.159081754423044,9.612962357056386,0.2327254853595556,0.25879110362524554,0.2412372775494964,0.24508066161018469,0.032095105035829394,0.03426743853984747,0.026278920266328394,0.04257236698435808,0.46509653824489744,11.438932922673208,0.25879110362524554,0.03426743853984747,0.46509653824489744,11.438932922673208
97,0.37543347336666355,0.46127156430920663,0.39156035032504177,0.43823497507704223,6.551030139741636,11.366383046354414,7.950304058964675,9.161941008988189,0.22578007163753158,0.24905115992727725,0.2358782894841127,0.23311839137717552,0.03306809248662025,0.03366401819442384,0.02648673724119031,0.043036577284287954,0.46127156430920663,11.366383046354414,0.24905115992727725,0.03366401819442384,0.46127156430920663,11.366383046354414
98,0.37720833768018569,0.46074077248692008,0.38899208692915144,0.44501193101215031,6.756127135834977,11.620762187536153,7.961836283909528,9.419955054817674,0.22623023865528338,0.24578605959140767,0.2340576355143028,0.23352129268363728,0.02993693461142576,0.03233746334192366,0.02451401438570323,0.04004004958524072,0.46074077248692008,11.620762187536153,0.24578605959140767,0.03233746334192366,0.46074077248692008,11.620762187536153
99,0.3750307734024223,0.45941428864223349,0.38745476805093454,0.44134716470743945,6.691232454952652,11.664380861995069,7.977102208016256,10.065137959399063,0.22085881132615065,0.23891338871467815,0.22837535665343053,0.22715529111793703,0.028985440988492126,0.03228676475252856,0.02386824751840218,0.03952562543642251,0.45941428864223349,11.664380861995069,0.23891338871467815,0.03228676475252856,0.45941428864223349,11.664380861995069
100,0.37823976077036586,0.4577329378079944,0.38907984705256643,0.44016102057973405,6.989773948505479,11.555059784568861,8.217181794870505,9.62174956707174,0.22779734658521633,0.24996516105788857,0.23515618213528602,0.2383785462340212,0.02790022120932643,0.030717306112122034,0.0230502008012869,0.03754666338156034,0.4577329378079944,11.555059784568861,0.24996516105788857,0.030717306112122034,0.4577329378079944,11.555059784568861
101,0.37036944022325458,0.45597691167691823,0.38520952245274459,0.43307504293233262,6.469114472326244,10.636674267894422,7.587505858345576,8.56120735268863,0.22451655173644428,0.24612960196985892,0.23268651802643195,0.23339511966827867,0.030327042834000333,0.032387454439989506,0.026192473813781935,0.038160357631468134,0.45597691167691823,10.636674267894422,0.24612960196985892,0.032387454439989506,0.45597691167691823,10.636674267894422
102,0.36785121331489784,0.43980619545785082,0.37661077660664899,0.42583438617591635,6.616053264361226,9.834272721202161,7.371940755621629,8.648332259413971,0.22322193312231595,0.24159162917376864,0.22957757247452407,0.2316482238579804,0.02932614517869825,0.033557347160006995,0.024766892650630198,0.039974837681481454,0.43980619545785082,9.834272721202161,0.24159162917376864,0.033557347160006995,0.43980619545785082,9.834272721202161
