<<<<<<< HEAD
agegroup,period,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
16,0.1083086256,0.1162036068,0.1210047014,0.1257671183,0.1174573277,0.0954900748,0.1040170346,0.1118466351,0.1335066609,0.1152451991,0.1313002467,0.1328295002,0.1255356587,0.1346941361,0.1458386489,0.1169758884,0.1135057994,0.1100357104,0.1224724423,0.1099391014,0.1174364379,0.1154873484,0.1158036032,0.1156682283,0.1078752705,0.093781061,0.09161677,0.0958154209,0.0996033705,0.0817481376,0.0973075226,0.1047367672,0.0948108418,0.0925881947,0.0782388046,0.0883777412,0.1014746051,0.0949709101,0.084105945,0.0841577256,0.0919374285,0.0949701127,0.0697266411,0.05355389,0.0815956315,0.1048029626,0.0522207803,0.0658693838,0.064408226125,0.06294706845,0.061485910775,0.0600247531,0.0848453844,0.0684773911,0.083631901,0.0715522466,0.0751724006,0.071164001,0.0871605389,0.0817196614,0.0624227283,0.0859370942,0.0777625384,0.0615880657,0.0682663492,0.0984942396,0.1027075316,0.025852809,0.052377485,0.0676915031,0.0841304031,0.0829317248,0.0735419255,0.091355724,0.080942351206537,0.080806548315816,0.080745171350601,0.080722218225852,0.080676568548777,0.080701764802546,0.080599905032078,0.080569168372621,0.080607114262098,0.080643443059043,0.080612517197186,0.080527443656629,0.080458694948811,0.080474368173864,0.080477290725255,0.080446859284058,0.080480852167364,0.080488184885515,0.080567979104832,0.08065287196603,0.080680773351151,0.080611403008617,0.080724344739561,0.080728089080926,0.080665246086294,0.080689978394714,0.080655435963515,0.080615708291869,0.080701351758231,0.0807304843527,0.080641739247532,0.080567301186231,0.080507926393308,0.080490248251351,0.080418272503471,0.080364717349785,0.080382804388185,0.080361166954769,0.080275517961897,0.080315083390114,0.080367686621437,0.080304875502622,0.080290588348307,0.080292739435522,0.080156086064016,0.080066545932213,0.080123277715312,0.080109253975812,0.080043890830023,0.080182877119723,0.080204065965337,0.08014974774269,0.080209739627546,0.080244069326997,0.080292014739644,0.080325409017337,0.08038219035238,0.080382320516962,0.080482695130962,0.080536992046201,0.080645185474723,0.080680915645194,0.080723628228252,0.080717645044027,0.080755534277826,0.080730699395785,0.080771644542088,0.080831521345827,0.080831155463455,0.080934336270374,0.0811011251371,0.081145151638083,0.081169088663112,0.081317191487192,0.081274711833122,0.081321074074112
20,0.2787600893,0.3019751383,0.2744833295,0.2828530945,0.2772055991,0.3099824684,0.2488813653,0.2569238015,0.25423964,0.2526146436,0.2583330267,0.265858968,0.2540095719,0.2596234233,0.2243272273,0.255922308,0.2579360552,0.2599498025,0.2344899151,0.2315558626,0.2302133139,0.2367235175,0.2247138178,0.2161897602,0.2067129056,0.2025022864,0.2010071888,0.2046549726,0.2149325724,0.2113304669,0.1864723656,0.2081795725,0.2254304152,0.2089696655,0.1823142171,0.2307049649,0.213228338,0.1919946928,0.1919972516,0.1985022929,0.2173743607,0.2065291622,0.1906216566,0.2054161174,0.2124166618,0.2030223223,0.198146937,0.1783520973,0.186308056475,0.19426401565,0.202219974825,0.210175934,0.2003418454,0.1858327286,0.185293127,0.2131850271,0.2047545403,0.2257126908,0.2270349785,0.2089580767,0.220275076,0.2160560032,0.2118469982,0.2162020208,0.2195296667,0.2371226772,0.2269784136,0.1074889515,0.1790191782,0.1895652531,0.2526761358,0.2362463512,0.2515515812,0.2433881741,0.23007683184917,0.22969081515473,0.229516352497115,0.22945110875086,0.229321350559756,0.229392970350326,0.229103436219765,0.229016067949332,0.229123928295648,0.229227192092429,0.229139286018388,0.228897466372752,0.228702049700853,0.228746600494244,0.228754907781527,0.228668407087207,0.22876503110146,0.228785874189606,0.229012687482112,0.229253993550688,0.22933330261692,0.229136118962175,0.229457153318752,0.229467796525746,0.229289166712142,0.229359467748381,0.229261281656476,0.229148356634002,0.229391796281052,0.229474605032456,0.229222349046128,0.229010760513577,0.22884198898614,0.228791739261072,0.228587149799617,0.228434920467191,0.228486332471295,0.228424828548375,0.228181373192342,0.228293837041482,0.228443360555778,0.228264821348472,0.228224210430307,0.22823032484784,0.227841890680696,0.227587374848855,0.227748633679687,0.227708771512272,0.227522978225092,0.227918043660281,0.227978272482359,0.227823874143392,0.227994399740915,0.22809198114756,0.228228264915935,0.228323187407053,0.228484587088188,0.228484957078115,0.22877026968447,0.228924607457602,0.22923214487022,0.229333707084572,0.2294551166513,0.229438109583303,0.229545808887113,0.229475216287638,0.229591601954728,0.229761800436735,0.229760760424236,0.23005404957151,0.23052814321312,0.230653287562307,0.230721328023209,0.231142307004475,0.231021559533211,0.231153343171387
25,0.3228436529,0.3125662314,0.3038465217,0.2888945123,0.3033719781,0.2929704755,0.2994445178,0.3010630625,0.2611014824,0.2861588199,0.2636045947,0.2839424848,0.2577129367,0.2720132709,0.2324229077,0.2274645295,0.2434099373,0.259355345,0.2238021249,0.2288304484,0.24947359,0.2467450647,0.2111632144,0.2266784408,0.2272851689,0.2308374112,0.2193051871,0.2120777126,0.2220935371,0.1990447614,0.1957934229,0.2122867725,0.2035660728,0.2100268465,0.1909559827,0.1947861812,0.2163980233,0.2231576713,0.215172822,0.2186596801,0.2129909105,0.2042854057,0.2000397738,0.2054609813,0.2137929383,0.2322522082,0.2028848318,0.1932967927,0.200843192725,0.20838959275,0.215935992775,0.2234823928,0.2222607456,0.1950558473,0.2138979285,0.25197409,0.2409211306,0.2244674729,0.2475262459,0.2338065244,0.2463280839,0.229582401,0.2402182058,0.2206716629,0.2304788997,0.2722453309,0.2190767234,0.147514689,0.2277287399,0.2414874753,0.2527507792,0.2613271132,0.2933495903,0.2696915886,0.256127178033333,0.255697454771646,0.255503238657803,0.255430607717615,0.255286157713471,0.255365886622734,0.255043570119986,0.254946309616285,0.255066382401978,0.255181338195875,0.255083478995993,0.254814279429344,0.25459673679234,0.254646331829348,0.254655579705512,0.254559285008839,0.254666849233807,0.254690052271268,0.254942546397179,0.255211174237235,0.255299463036952,0.25507995335126,0.255437336678998,0.255449184958335,0.255250329864133,0.255328590703696,0.255219287535535,0.255093576627995,0.255364579619993,0.255456764355166,0.255175946797826,0.254940401248494,0.254752520640494,0.254696581412822,0.254468827401275,0.254299361970902,0.254356595076132,0.254288127399101,0.254017106919477,0.254142304437539,0.254308757684737,0.254110003455691,0.254064794384516,0.254071601104234,0.253639186652579,0.253355853379732,0.253535370669422,0.253490995125963,0.2532841654771,0.253723962019152,0.253791010222621,0.253619130200912,0.253808963482799,0.253917593500484,0.254069307937461,0.2541749779851,0.254354652072805,0.254355063954676,0.25467268095303,0.254844493551364,0.255186851749712,0.255299913300272,0.255435069410787,0.255416136725137,0.255536030234358,0.255457444819442,0.255587008201534,0.255776477330397,0.255775319562948,0.256101816242493,0.256629588924224,0.256768902686269,0.256844646997866,0.257313291135637,0.257178872086048,0.257325576867601
30,0.3144724093,0.2946606801,0.2963526557,0.2972433123,0.3027159157,0.291376088,0.2848897105,0.2784524551,0.2650066552,0.2726486899,0.2568876837,0.258987913,0.2464026217,0.2765111198,0.2582603882,0.2479489119,0.2449390412,0.2419291705,0.2333925192,0.2147302799,0.2147719541,0.2195012401,0.232442037,0.2201586941,0.2086872449,0.2190560855,0.2062954242,0.2367901998,0.2163797616,0.1769558021,0.189868954,0.219724339,0.2169129771,0.2092687705,0.2007598041,0.2253818288,0.2030811463,0.1902784532,0.1852125195,0.2135568455,0.2095283357,0.2078246408,0.2054399367,0.2102355587,0.197159538,0.2100800232,0.2084896936,0.203484407,0.206030083025,0.20857575905,0.211121435075,0.2136671111,0.223325078,0.2154997071,0.2026226281,0.2417714635,0.2228955126,0.2300934648,0.2077497297,0.2332616804,0.2474591153,0.2211206178,0.2260580538,0.2197839783,0.211647238,0.2330724999,0.24160484,0.1508711362,0.1678401139,0.2241534968,0.2378884602,0.2397480834,0.2516398543,0.264333617,0.242178188036164,0.241771868013152,0.241588229139296,0.241519553766284,0.241382970680748,0.241458357459018,0.241153594695421,0.241061631114146,0.241175164593471,0.241283859758443,0.241191330086691,0.240936791447833,0.240731096440943,0.240777990473394,0.240786734699249,0.240695684326006,0.240797390475663,0.240819329848175,0.241058072844418,0.241312070893592,0.241395551380526,0.241187996452753,0.241525916260446,0.241537119268433,0.241349094058592,0.241423092719981,0.24131974233204,0.241200877789674,0.241457121637197,0.24154428588232,0.241278761982329,0.241056044523075,0.240878396115897,0.240825503404934,0.240610153147073,0.2404499170051,0.240504033127516,0.240439294281408,0.240183033898657,0.240301413011345,0.240458801017212,0.240270871179292,0.240228124247771,0.240234560265457,0.239825695617877,0.239557793011229,0.239727533576334,0.239685574777622,0.239490009316829,0.239905854017405,0.239969250696163,0.239806731464364,0.239986226200492,0.24008894009853,0.240232391987268,0.24033230711874,0.240502195942455,0.24050258539275,0.240802904592539,0.240965360072921,0.241289073037597,0.241395977121971,0.241523772470352,0.241505870881225,0.241619234847687,0.241544929287704,0.241667436494287,0.241846586909597,0.241845492195537,0.242154207478544,0.242653237033852,0.242784963603128,0.242856582789648,0.243299704011655,0.243172605582988,0.24331132064808
35,0.2700112461,0.2955804903,0.2876958271,0.3143413923,0.2875076053,0.3076537446,0.3122005867,0.2774977737,0.3012632429,0.3247702545,0.3342197167,0.2990200587,0.2785810442,0.2714321266,0.2846538238,0.2580157569,0.2559678544,0.2539199518,0.2497435542,0.2397637598,0.2593045163,0.2831247501,0.2409864548,0.2241951478,0.244820987,0.2495358434,0.2565564592,0.2528166251,0.2517190434,0.2395800919,0.2266574291,0.2149727395,0.2405519773,0.2221146956,0.2189995815,0.2151060463,0.2395597075,0.1911304691,0.1955635866,0.20362235,0.2168382344,0.2118383478,0.2198535547,0.2291917198,0.2044376123,0.2105974266,0.1995286011,0.2062608265,0.209757261075,0.21325369565,0.216750130225,0.2202465648,0.2351403453,0.2253749095,0.2104535944,0.2237844463,0.2321602394,0.2528239107,0.2253150611,0.2689902854,0.2223970749,0.2520601611,0.2361014443,0.233056415,0.2242081095,0.2083791959,0.2515515059,0.1902547448,0.1935009498,0.2380345258,0.2233036747,0.178587229,0.254979746,0.2812898266,0.248349152254536,0.247932478754428,0.24774416056189,0.247673735265513,0.247533671894075,0.247610979609631,0.24729845115861,0.247204144245039,0.247320570681174,0.247432035517433,0.247337148088783,0.247076123527946,0.246865187188062,0.246913276131576,0.246922243169839,0.246828872733835,0.246933170467051,0.24695566887869,0.247200495306719,0.247460965503058,0.247546573163797,0.247333729510219,0.247680259882962,0.247691748355804,0.247498932058659,0.247574816286603,0.24746883241812,0.247346939077646,0.247609712297723,0.247699097582825,0.247426807844427,0.247198415301538,0.247016240219299,0.246961999744404,0.24674116212723,0.246576842993693,0.246632338053897,0.246565949591423,0.246303159414781,0.2464245549563,0.246585953380118,0.246393234885074,0.246349398715141,0.246355998729574,0.245936715765088,0.245661986707995,0.245836052447726,0.245793024493085,0.245592475811174,0.246018916688013,0.246083928783252,0.245917268384272,0.246101336841936,0.246206668002059,0.246353775201293,0.246456236279228,0.246630454055359,0.246630853429272,0.246938825089635,0.247105420112742,0.247437381636623,0.247547009753599,0.247678061466759,0.247659703725628,0.247775956329528,0.24769975738288,0.247825386206626,0.248009101569802,0.248007978961234,0.248324560646168,0.248836306018515,0.248971389124365,0.249044833245826,0.249499245679596,0.249368908644422,0.24951115832058
40,0.3227283476,0.3156536909,0.3046578153,0.312402603,0.3383271667,0.3149551188,0.3058764144,0.3211877079,0.2811479803,0.2962571568,0.3012507856,0.2914133977,0.2761978286,0.2948350225,0.2875088492,0.2780605454,0.2691649195,0.2602692937,0.2515945185,0.2462341397,0.2767231616,0.2812424364,0.2323749234,0.2470546518,0.2403363528,0.2529866594,0.220455784,0.2200096367,0.2392953154,0.2292946846,0.2224004151,0.234563074,0.2372149978,0.2531570498,0.2231184797,0.2442031808,0.211464245,0.24446348,0.2265238762,0.2582282527,0.2224939178,0.2228495221,0.1932075931,0.2226246528,0.221755895,0.2239018572,0.2202590206,0.2490952393,0.239961293025,0.23082734675,0.221693400475,0.2125594542,0.2455710512,0.2333559706,0.2252836232,0.2400393647,0.2288939668,0.2125857857,0.251569873,0.2313224786,0.2412888119,0.2453471653,0.2478295153,0.2516366586,0.2425153079,0.2445909527,0.2656444612,0.138400043,0.1934539275,0.2802459793,0.2166090414,0.2084137168,0.2570264481,0.228788047,0.252164625167821,0.251741550170308,0.25155033878101,0.251478831516734,0.251336616303845,0.25141511172426,0.251097781791822,0.251002026008903,0.251120241144172,0.25123341845281,0.25113707323616,0.250872038465775,0.250657861438802,0.250706689189193,0.250715793991129,0.250620989073203,0.250726889168143,0.25074973323057,0.250998321010697,0.251262792899692,0.251349715780184,0.251133602136805,0.251485456374111,0.251497121348288,0.251301342748464,0.251378392811739,0.251270780676859,0.251147014647331,0.251413824942206,0.251504583483996,0.251228110465276,0.250996209049685,0.250811235149389,0.250756161359538,0.250531930938568,0.250365087314018,0.2504214349638,0.250354026552684,0.250087199040736,0.250210459623453,0.250374337666423,0.250178658371267,0.250134148731272,0.250140850143983,0.249715125592001,0.249436175778499,0.249612915749686,0.249569226741871,0.24936559696201,0.249798589395801,0.249864600294081,0.249695379434425,0.24988227579872,0.249989225197459,0.250138592454876,0.250242627677374,0.250419522020748,0.250419927530379,0.250732630664627,0.250901785144017,0.251238846706256,0.251350159077464,0.251483224182888,0.251464584405505,0.251582623037895,0.251505253420784,0.251632812323091,0.251819350168186,0.251818210312599,0.252139655750168,0.252659263241588,0.252796421675365,0.252870994143968,0.253332387871278,0.253200048423683,0.253344483530237
45,0.3212874616,0.2727609885,0.2906479209,0.2861621305,0.3091603053,0.3130703749,0.2719200719,0.3129043666,0.3189712514,0.2866744007,0.3066579873,0.2916256458,0.2748229024,0.2777402168,0.2887737252,0.2545577784,0.2500139949,0.2454702113,0.2404955454,0.2243876994,0.2385528456,0.2422965547,0.2384407355,0.2558814042,0.2604712717,0.2490521231,0.2249062362,0.2496213469,0.2402685912,0.2256716278,0.2478841703,0.2595514761,0.2633432999,0.2429685568,0.2192632476,0.2526351466,0.2404338672,0.2441350657,0.2178814388,0.2535986271,0.2446716363,0.2358305488,0.224539858,0.2295791183,0.2360294619,0.2290378224,0.2057858232,0.222580586,0.22919744165,0.2358142973,0.24243115295,0.2490480086,0.2263430757,0.2556777781,0.2398985358,0.2380679043,0.2575792247,0.2512575357,0.2252011223,0.2378243737,0.2303916405,0.2233906751,0.2207597771,0.232444392,0.2402412044,0.2520556228,0.2370156277,0.1525555528,0.1636990866,0.2085337804,0.2024733322,0.2005217581,0.1892602133,0.2153685266,0.243573773622717,0.2431651121239,0.242980415005421,0.242911343880993,0.242773973716376,0.242849794921471,0.242543275919942,0.242450782385704,0.242564970117537,0.242674291653558,0.242581228766667,0.242325223313401,0.242118342960344,0.242165507226197,0.242174301841874,0.242082726778156,0.242185019023686,0.242207084824892,0.242447203610949,0.242702665359308,0.242786626914192,0.242577875922199,0.242917743039915,0.242929010606798,0.242739901875461,0.242814326964457,0.242710381005491,0.242590831489621,0.242848551978054,0.242936218519298,0.242669164500798,0.242445163601122,0.24226649147022,0.242213293957632,0.241996702713875,0.241835543188785,0.241889971162904,0.241824859250166,0.241567122131217,0.241686183420052,0.241844478396256,0.241655465586433,0.241612472319756,0.241618945425892,0.241207724638753,0.240938278205969,0.241108996924756,0.241066796332613,0.240870103898575,0.241288344962239,0.241352106973201,0.241188651201661,0.241369180301241,0.241472486102443,0.241616764652698,0.241717255559051,0.241888123390808,0.241888515085365,0.242190564916429,0.242353956569175,0.24267953497496,0.242787055109032,0.242915586895931,0.242897582146401,0.243011599388531,0.242936865632395,0.243060078803843,0.243240261598408,0.243239160575905,0.243549654873789,0.244051560156512,0.244184045818516,0.244256077720588,0.244701752490441,0.244573921639352,0.244713436069354
50,0.3032480261,0.2862257765,0.2893592961,0.2933765529,0.2675762671,0.275208087,0.284268296,0.2711273355,0.2532295398,0.2670118618,0.2484539042,0.271672898,0.2485586882,0.2623596588,0.2582065453,0.2663834134,0.2578071035,0.2492307936,0.2409441075,0.2591489989,0.2049223896,0.2349175722,0.2421554077,0.2456641727,0.2225828255,0.2381381614,0.2382712453,0.2291947399,0.2130853644,0.2273088713,0.2448488528,0.2564791726,0.2623948874,0.21263352,0.240014743,0.2381443803,0.2783759557,0.2388343021,0.2228037669,0.2487574588,0.2344560473,0.2065935457,0.2138532201,0.2338717782,0.2051746762,0.2005807169,0.1966479898,0.2203645832,0.21459947745,0.2088343717,0.20306926595,0.1973041602,0.2388982206,0.2141822458,0.1923310399,0.2089579413,0.2331842943,0.2391755255,0.2392123255,0.2399415281,0.230097394,0.2502554256,0.234087508,0.2412412028,0.2565991743,0.2232262072,0.2346519135,0.1765538079,0.190964711,0.2248962922,0.2163340036,0.2083651173,0.2210127539,0.2267709959,0.242784779989361,0.242377442242754,0.242193343402358,0.242124496015801,0.24198757082596,0.24206314642806,0.241757620314793,0.241665426389205,0.241779244239701,0.241888211657154,0.241795450223182,0.241540274032729,0.241334063814552,0.241381075304082,0.241389841431898,0.241298563001685,0.241400523898198,0.241422518223004,0.241661859206957,0.241916493453693,0.242000183037045,0.241792108239378,0.242130874446319,0.242142105514861,0.241953609351875,0.242027793360231,0.241924184107055,0.241805021840623,0.242061907510834,0.24214929007921,0.241883101112466,0.241659825805209,0.241481732436017,0.24142870724288,0.241212817589896,0.241052180099003,0.241106431767913,0.241041530768213,0.240784628521356,0.240903304142238,0.241061086363202,0.240872685811019,0.240829831809802,0.240836283948001,0.240426395203217,0.240157821571789,0.240327987291867,0.240285923397523,0.240089868097261,0.240506754378218,0.240570309848796,0.240407383549543,0.240587327872248,0.240690299041284,0.240834110238852,0.240934275631156,0.241104589981192,0.241104980406957,0.24140605182647,0.241568914214625,0.241893437994185,0.24200060984486,0.2421287252866,0.242110778858754,0.242224426771802,0.242149935096153,0.242272749150708,0.242452348290163,0.242451250834135,0.242760739366822,0.243261018858449,0.243393075367748,0.243464873941283,0.243909105064102,0.243781688287673,0.243920750797111
55,0.2172893146,0.2550537166,0.2406955439,0.2127507231,0.2334406384,0.2735621803,0.2527838101,0.2430945448,0.269031851,0.2646969631,0.2402157248,0.2479915494,0.2534898135,0.2432673638,0.2288976021,0.2321122722,0.2243036456,0.216495019,0.2024140853,0.2324906424,0.2354646033,0.2158404521,0.2361219886,0.1976962928,0.2124413439,0.2102297567,0.2048631551,0.2178797378,0.2532413328,0.1927561803,0.199338854,0.2512183429,0.2170743124,0.1866417423,0.2055702739,0.2099600725,0.2079119742,0.2201695078,0.2121767139,0.1970975258,0.1913469423,0.2014006215,0.1946386652,0.1923668745,0.1796783141,0.2172937156,0.1989775375,0.2135613208,0.210544221325,0.20752712185,0.204510022375,0.2014929229,0.2072727085,0.2033834918,0.1727349915,0.2079469941,0.2162844743,0.1862002749,0.1935600531,0.1838890073,0.2297465665,0.2004425954,0.2077372839,0.2139177484,0.1973657443,0.2361025545,0.2199464827,0.114398251,0.1800759666,0.1995097301,0.1724160038,0.2005776416,0.1919065911,0.1981665218,0.214829417213418,0.214468982219443,0.214306081371236,0.21424516139128,0.214124002401261,0.214190875878896,0.213920529455782,0.213838951165308,0.213939663501936,0.214036083906822,0.213954003453505,0.213728209430156,0.2135457432105,0.213587341579635,0.213595098334939,0.213514330125466,0.213604550772648,0.213624012569142,0.213835794724927,0.214061109206466,0.214135162384013,0.213951046281177,0.214250805379799,0.21426074325115,0.21409395140842,0.214159593526853,0.21406791432242,0.213962472950631,0.214189779616331,0.214267100551522,0.214031561813892,0.213833995458464,0.213676408583723,0.213629488956637,0.213438457837079,0.213296316890053,0.213344321770817,0.213286893772478,0.213059572438844,0.213164583199703,0.213304197645789,0.213137490404791,0.213099570811533,0.21310528002069,0.21274258776227,0.21250493894128,0.212655510993102,0.212618290530155,0.212444809944187,0.212813694010091,0.212869931409757,0.212725765198354,0.212884989899257,0.212976104491509,0.213103356602468,0.213191988488102,0.21334269205594,0.213343037526276,0.213609442189684,0.213753551849008,0.214040708459228,0.214135540047202,0.214248903684273,0.214233023691155,0.21433358565772,0.21426767129823,0.214376343974363,0.214535263238012,0.214534292148148,0.214808144739378,0.21525081973587,0.215367670647748,0.215431202001361,0.215824282297529,0.215711536878213,0.215834587086962
