period,Total_pensions_pre-2016_cost,Total_net_pensions_pre-2016,Total_pensions_post-2016_cost,Total_net_pensions_post-2016,Total_retirement_benefits_pre-2016,Total_survivors_pensions_pre-2016,Total_retirement_benefits_post-2016,Total_survivors_pensions_post-2016,Total_universal_pensions_cost,Total_net_universal_pensions,Total_thirteenth_month_of_pension_pre-2016_cost,Total_net_thirteenth_month_of_pension_pre-2016,Total_thirteenth_month_of_pension_post-2016_cost,Total_net_thirteenth_month_of_pension_post-2016,Total_thirteenth_month_of_universal_pension_cost,Total_net_thirteenth_month_of_universal_pension
100,31663409.050357703,30363390.778550487,31802386.711072937,30493686.228432357,22846751.401720896,7516639.3768295925,22991283.610455196,7502402.617977159,2200182.0186240007,2134176.5580652803,5278438.497912464,4980545.727192529,5301547.805659321,5002218.372523708,366697.0031040001,355696.0930108801
101,31628258.06919582,30329598.27058929,31770543.91883167,30463087.544942565,22803195.685682263,7526402.584907022,22948178.31746678,7514909.227475785,2290312.2782880003,2221602.9099393603,0.0,0.0,0.0,0.0,0.0,0.0
102,32262599.36595723,30937082.59850876,32408398.433203675,31073869.677247282,23257349.0796865,7679733.518822258,23405834.1527351,7668035.524512183,2415308.7915840005,2342849.5278364797,5373448.12140321,5069618.194590086,5397708.501612593,5092386.683679026,402551.465264,390474.92130607984
103,32085345.928710166,30767090.683207307,32232712.784711517,30905436.085379098,23129708.53395269,7637382.149254609,23276897.45062763,7628538.634751469,2500426.4292,2425413.6363240005,0.0,0.0,0.0,0.0,0.0,0.0
104,32883788.85735091,31532167.219446175,33034605.26562016,31673750.67607793,23675019.739015527,7857147.480430647,23825597.811078683,7848152.864999247,2599851.89956,2521856.3425732,5476750.206895499,5167499.464309147,5501861.078948752,5191082.043296244,433308.64992666664,420309.39042886667
105,32794236.821412597,31446189.875337128,32945785.870056517,31588495.241796035,23628619.688635126,7817570.186702007,23778822.650996838,7809672.590799201,2718758.3767199996,2637195.6254184,0.0,0.0,0.0,0.0,0.0,0.0
106,33446487.591972083,32070921.92907803,33600527.667139046,32215566.41780094,24059870.887023292,8011051.042054737,24212375.142922737,8003191.274878205,2803709.6287200004,2719598.3398583992,5572385.009773948,5259056.59820612,5598038.67348262,5283155.633588333,467284.93812000006,453266.3899764
107,33310453.19395935,31939457.704648443,33462773.81853948,32082487.04413872,23924462.40991179,8014995.294736649,24075293.275579095,8007193.768559628,2757102.6609279993,2674389.58110016,0.0,0.0,0.0,0.0,0.0,0.0
108,33907001.81974722,32512560.987435874,34061773.575405054,32657899.326045483,24324196.03981707,8188364.947618805,24477233.915494032,8180665.410551443,2917491.813392,2829967.0589902396,5650997.816511676,5334043.320673551,5676774.571292137,5358259.153971527,486248.63556533336,471661.17649837333
109,33840761.07219363,32448604.488664832,33993630.06795018,32592154.94939722,24223379.958405036,8225224.53025979,24374572.629361384,8217582.320035838,3032330.7162879994,2941360.7947993604,0.0,0.0,0.0,0.0,0.0,0.0
110,34640918.59786724,33214573.028867733,34797333.335303314,33361461.331207253,24795361.700795703,8419211.328072028,24949794.103427902,8411667.227779357,3127022.608528,3033211.93027216,5771226.921811895,5447618.147268788,5797278.578444931,5472093.788746586,521170.4347546667,505535.32171202655
111,34504932.45834081,33082148.02894312,34662548.28686354,33230246.963089414,24681111.60016099,8401036.42878214,24834182.251979575,8396064.711109838,3155446.3076640004,3060782.91843408,0.0,0.0,0.0,0.0,0.0,0.0
112,35120451.941746995,33672446.14127569,35280375.216566145,33822713.076737806,25135572.376250647,8536873.765025044,25290893.865448326,8531819.211289482,3216704.445144,3120203.31178968,5851317.549831917,5523713.478871986,5877968.324559563,5548766.722521613,536117.4075239999,520033.88529828
113,35026979.55491257,33580971.83831065,35184662.75093059,33729134.50847725,24985410.790296122,8595561.048014527,25138590.38269924,8590544.125777997,3289444.20616,3190760.8799752,0.0,0.0,0.0,0.0,0.0,0.0
114,35662164.059748515,34189373.16937183,35823165.78132374,34340654.26670386,25407501.725299202,8781871.444072625,25563883.229785416,8776771.036918435,3428748.227295999,3325885.78047712,5938301.607784133,5605376.279234974,5965132.268302437,5630598.629826285,571458.0378826667,554314.2967461866
115,35499779.27534818,34034037.82812513,35659287.32129487,34183912.53149738,25283597.99826001,8750439.82986512,25438535.335204408,8745377.196292974,3476051.9601600007,3371770.4013552,0.0,0.0,0.0,0.0,0.0,0.0
116,36283370.41402009,34785889.04654954,36449139.82929071,34941685.89475332,25794699.621565912,8991189.424983626,25951042.175567977,8990643.719185345,3637643.4638640005,3528514.1599480803,6043253.156176241,5705412.967371586,6070876.710822302,5731380.209629783,606273.910644,588085.69332468
117,36223007.042283125,34726867.44169579,36386983.04255714,34880978.69839047,25628118.367700074,9098749.073995711,25782771.27317607,9098207.425214404,3732760.8031200008,3620777.9790264005,0.0,0.0,0.0,0.0,0.0,0.0
118,36991916.48903612,35462951.53791788,37156067.932709485,35617226.935139015,26165777.306268357,9297174.231649531,26320603.64881232,9296623.286326695,3852248.702976001,3736681.24188672,6158774.867105416,5814310.837203859,6186128.660938948,5840025.922480793,642041.450496,622780.2069811202
119,36909427.90548362,35383882.345593184,37072191.13622482,35536854.37800464,26100664.964554466,9283217.381038714,26254183.87378157,9282670.504223064,3964389.5490480005,3845457.8625765606,0.0,0.0,0.0,0.0,0.0,0.0
120,37551771.52676306,35998864.87639704,37717198.72726549,36154357.836479805,26528087.91124938,9470776.965147655,26683581.537305377,9470776.299174426,4097319.338112,3974399.7579686404,6247870.002890614,5897888.73162522,6275439.676664154,5923809.37530404,682886.556352,662399.95966144
121,37283622.08210308,35742613.71719438,37447696.42388903,35896834.88686079,26380450.436916612,9362163.280277772,26534672.267597906,9362162.619262882,4147434.5648320005,4023011.5278870407,0.0,0.0,0.0,0.0,0.0,0.0
122,37859646.76048743,36294453.55397105,38024636.11589634,36449535.5167077,26738121.56902513,9556331.98494593,26893204.201631177,9556331.315076515,4333687.24032,4203676.6231104,6305364.753586969,5955202.180525958,6332861.555490628,5981054.354778403,722281.20672,700612.7705184001
123,37644223.22612591,36088773.64143464,37807053.18233629,36241826.670925915,26581703.21607883,9507070.425355809,26734756.910477526,9507069.760448389,4304376.20204,4175244.9159787996,0.0,0.0,0.0,0.0,0.0,0.0
124,38274722.64306832,36693230.96154912,38440776.36710613,36849314.221647374,27073630.06794728,9619600.893601837,27229713.895565905,9619600.326081468,4470319.661496,4336210.071651122,6374103.538389596,6020371.448990232,6401777.875286451,6046390.576406542,745053.2769160002,722701.6786085202
125,38105607.29768176,36530775.499336384,38269845.26983027,36685153.177682996,26950925.89438933,9579849.604947068,27105304.136030965,9579849.041652031,4525369.081632,4389608.009183041,0.0,0.0,0.0,0.0,0.0,0.0
126,38917329.8574968,37308270.62503421,39082464.190887615,37463489.93140532,27478354.950218484,9829915.674815722,27633574.82813381,9829915.10327151,4703520.1488000015,4562414.5443359995,6475938.20760995,6115651.965721101,6503459.361221853,6141526.275522148,783920.0247999999,760402.4240560001
127,38706853.58904041,37106363.48988025,38870239.19842225,37259939.3443382,27326456.84597982,9779906.643900417,27480033.26774833,9779906.07658987,4702629.122784002,4561550.249100481,0.0,0.0,0.0,0.0,0.0,0.0
128,39319555.24420825,37694566.008133814,39481996.319565855,37847254.65164183,27712836.60732341,9981729.400810402,27865525.826557785,9981728.825084046,4834757.146112,4689714.431728641,6545044.857505067,6181931.653444848,6572117.312027765,6207384.843181982,805792.8576853335,781619.0719547733
129,39046792.85708513,37434270.22022081,39206372.9121384,37584269.54900999,27546754.7505481,9887515.46967271,27696754.650777213,9887514.898232784,4944919.617000001,4796572.028490001,0.0,0.0,0.0,0.0,0.0,0.0
130,39664514.01084144,38027219.29182879,39826063.944788486,38179070.21750044,28025067.326200213,10002151.965628572,28176918.831905693,10002151.385594744,5090231.149856,4937524.215360319,6600887.231257195,6235209.722926372,6627811.154248621,6260523.415095134,848371.8583093334,822920.7025600533
131,39491641.49612698,37861327.084106304,39651157.59115144,38011265.46986272,27936316.541361965,9925010.542744331,28086255.50470039,9925009.965162344,5182492.493184,5027017.71838848,0.0,0.0,0.0,0.0,0.0,0.0
132,40093528.74319736,38439447.114385225,40254246.25006669,38590514.804263964,28366206.84138487,10073240.273000352,28517275.116686825,10073239.687577141,5335010.221008,5174959.914377761,6668241.129773985,6298223.962689189,6695026.181170926,6323406.268728445,889168.3701680001,862493.31906296
133,39908383.57989842,38262093.21556163,40066113.459028386,38410352.81769644,28239196.68392421,10022896.531637419,28387456.867123604,10022895.950572832,5377897.676008,5216560.74572776,0.0,0.0,0.0,0.0,0.0,0.0
134,40569709.791930504,38896090.18970927,40726056.436691254,39043049.463764876,28665985.873250116,10230104.316459164,28812945.736213304,10230103.727551563,5611839.716512001,5443484.525016641,6746998.145052044,6373264.179499946,6773054.75392715,6397760.887235749,935306.6194186668,907247.4208361068
135,40219056.36913035,38561847.87499004,40372769.13120221,38706331.6234885,28441266.274733033,10120581.600257,28585750.60777682,10120581.01571168,5666034.084408,5496053.06187576,0.0,0.0,0.0,0.0,0.0,0.0
136,40755563.78411634,39077105.766610034,40906948.29747887,39219398.92027202,28779613.389906507,10297492.376703534,28921907.136829425,10297491.783442602,5862937.105583999,5687048.99241648,6786306.359476643,6414141.784482232,6811535.642040827,6437860.831319873,977156.1842639999,947841.4987360799
137,40649908.25768517,38976002.77367177,40798574.31895662,39115740.256503284,28705412.98005523,10270589.793616539,28845151.051730696,10270589.204772582,5952755.66676,5774172.996757199,0.0,0.0,0.0,0.0,0.0,0.0
138,41324564.9289487,39621852.946547545,41473936.27553686,39762253.39808295,29145779.155787423,10476073.790760122,29286180.20381256,10476073.194270393,6110929.148688002,5927601.274227359,6873804.915154353,6495279.267854737,6898698.612235099,6518683.938947758,1018488.1914480003,987933.5457045602
139,41199498.70654242,39502509.52132952,41346796.21141258,39640962.12555755,29090772.87047556,10411736.65085396,29229226.07120636,10411736.054351194,6233676.022496001,6046665.7418211205,0.0,0.0,0.0,0.0,0.0,0.0
140,41843057.01066837,40122417.05831224,41991618.537722535,40262057.777541764,29553467.42208818,10568949.636224056,29693108.745317932,10568949.032223845,6432743.511488002,6239761.206143361,6963776.104077849,6583012.770741719,6988535.096849041,6606292.602238553,1072123.9185813335,1039960.2010238934
141,41631202.10080406,39920764.934637114,41778641.02128153,40059350.295659676,29500636.597317405,10420128.337319717,29639222.557843234,10420127.737816438,6458675.193792,6264914.93797824,0.0,0.0,0.0,0.0,0.0,0.0
142,42278632.611126184,40541943.003490776,42427517.17314388,40681887.04154452,29907489.78168822,10634453.221802551,30047434.427300707,10634452.614243807,6590764.644352,6393041.705021439,7031676.364551612,6646313.240257087,7056489.137256176,6669643.258223425,1098460.7740586668,1065506.9508369064
143,41836235.07276088,40121353.490617044,41978558.24492535,40255129.87866332,29651447.97217525,10469905.518441787,29785224.890640438,10469904.988022882,6680579.058016,6480161.686275519,0.0,0.0,0.0,0.0,0.0,0.0
144,42533271.65698462,40789558.09727338,42675888.422166094,40923610.344917364,30053606.144321907,10735951.952951463,30187658.930785835,10735951.414131528,6855135.081472,6649481.029027838,7075863.040451031,6689480.003714703,7099631.169465925,6711828.106622854,1142522.5135786664,1108246.8381713065
145,42320737.11223423,40586977.94948391,42461328.626817934,40719126.740063645,30007050.04813041,10579927.901353491,30139199.390569445,10579927.3494942,6968694.9266880015,6759634.078887359,0.0,0.0,0.0,0.0,0.0,0.0
146,43183441.25331456,41416126.93743597,43325111.497817114,41549289.426808774,30652267.35105771,10763859.586378252,30785430.36326152,10763859.063547261,7186705.40036,6971104.238349201,7184172.053480121,6792917.173569392,7207782.423936296,6815116.047330553,1197784.2333933334,1161850.7063915334
147,42904526.057354115,41149665.67505241,43043193.44325151,41280003.312108904,30495193.62697932,10654472.048073096,30625531.782993976,10654471.529114924,7154792.90952,6940149.1222344,0.0,0.0,0.0,0.0,0.0,0.0
148,43510666.37143538,41732009.65674583,43650386.307435036,41863337.029949136,30954730.442493584,10777279.214252232,31086058.35127322,10777278.678675914,7388578.77144,7166921.408296799,7246314.712150447,6854626.626846697,7269599.707399261,6876519.183087973,1231429.7952400001,1194486.9013828
149,43403064.53210779,41630531.01389728,43539687.87706829,41758948.34693327,30885348.691547334,10745182.322349945,31013766.556172136,10745181.790761128,7448330.965744002,7224881.03677168,0.0,0.0,0.0,0.0,0.0,0.0
150,44135057.07333256,42332919.8475275,44272324.80244348,42461942.78547549,31431229.68335161,10901690.164175885,31560253.16013731,10901689.625338184,7651791.562047999,7422237.815186558,7351271.549007326,6955013.3920373535,7374147.9564449135,6976522.445208675,1275298.5936746667,1237039.6358644266
151,43897178.3628039,42107478.842600964,44031736.34344242,42233954.74895139,31286701.15811722,10820777.684483754,31413177.59194164,10820777.157009758,7667627.566008001,7437598.739027761,0.0,0.0,0.0,0.0,0.0,0.0
152,44932969.81195996,43101016.16709362,45068450.39099776,43228359.58121234,32085432.579539947,11015583.587553667,32212776.52881448,11015583.05239786,7811787.728016001,7577434.096175521,7475010.351509637,7069120.50259796,7497588.971034235,7090349.671903748,1301964.621336,1262905.6826959199
