Period,Total_SIPA_income,Total_wage-earners_SIPA_contributions,Total_taxable_income,Total_gross_wages,Total_SAC,Total_autonomous_workers_SIPA_contributions,Total_Monotributo_SIPA_contributions,Monotributo_integrated_tax
65,15914945.047455523,15308257.13680338,48916976.670210846,62041190.27674513,0.0,326451.62956032564,201588.6097139,112353.81625417
66,18761045.094868325,18187745.176436048,58736526.005613305,62279696.81798879,10379949.469664797,297492.7724366963,199835.08470714,108531.51612634
67,15899993.504048502,15285321.185639275,49603117.66075179,60598696.734507926,0.0,346289.33095748443,196789.60084638,102276.26657908998
68,18065548.240697768,17443901.022372294,57066064.0713698,58678819.73968379,9779803.2899473,345502.1372721075,202335.71788443,105441.94738420002
69,16516023.550355894,15932253.369433867,52121185.87122379,61559616.889064424,0.0,295577.1294311476,209039.21756695994,113076.9056056
70,18835153.59375261,18265217.35101518,59919709.6929807,60293567.8292319,10048927.971538648,296884.6070605257,206724.98272623998,94752.36135810001
71,16166983.650421051,15586079.109937003,51312199.620779276,59649679.67127895,0.0,314103.50721223594,202784.71364777998,91451.88517718998
72,18997404.485257816,18419366.153481778,60777284.68788087,60241295.005264945,10040215.834210822,303193.1145705665,207914.87695626004,95614.77178459
73,17043855.73879013,16480479.07394174,54582570.02721233,62492272.455882244,0.0,293848.29314612434,197650.07037136002,102683.28761557999
74,20582927.13830285,19966277.07693342,66268283.1904947,64752082.187737375,10792013.69795623,337561.89710742,208097.37707821,101415.41026258
75,18245225.747405738,17622603.56983033,58714982.03759661,66238900.68585373,0.0,332811.99913544994,209347.74681248004,114946.33089640002
76,22149882.95457805,21441997.57839332,71513603.30408663,68997505.16779158,11499584.194631929,397913.24912846624,232752.66437195003,110313.51812045
77,19531897.65135812,18860555.992655825,63188627.262507856,70281802.32296742,0.0,361338.2510934741,227117.75067113998,118408.08133954
78,23260223.6677516,22528976.958594494,75413536.17350478,72044733.96362917,12007455.660604862,394279.9221409988,253777.84033071002,118841.35240770999
79,20513714.42057855,19794449.15687574,66554851.10656317,73330147.01498884,0.0,394041.7700808496,241147.38740387998,120108.72316868999
80,23973854.14186696,23210070.48568815,77889186.20991123,73971492.84476374,12328582.140793962,432832.9242198095,248132.40885963998,118311.89014194997
81,21256036.325307157,20509059.572333984,69141653.39762071,75655860.60876411,0.0,412002.75077226287,247542.08748224,124902.73531237998
82,24955985.85685103,24149353.607152432,81208014.90849543,76669830.11811106,12778305.019685173,457834.1705335913,262512.59969283995,123264.97067452001
83,22001705.839029524,21220973.57852312,71676842.48653758,77951150.39514856,0.0,452893.1907997744,244913.38808621996,118465.25945772999
84,25652527.717729036,24851846.898121487,83691743.26034816,78655852.22921924,13109308.704869874,459647.2290092794,261768.67702254004,113235.59082247001
85,22379192.17801534,21616462.3916421,73150282.89117983,79227271.90844074,0.0,416736.4353101634,262561.89238688,119187.79810885001
86,26112403.5600195,25264145.679445673,85209866.74987265,79818450.25083621,13303075.041806038,487692.8438724592,277837.92292109,118181.59111467999
87,22960989.315849848,22114921.489452545,74979939.28434806,80835207.78045456,0.0,484442.849284425,276598.06781609997,121467.01328112
88,26716266.705135606,25847021.99259539,87292745.76600519,81537916.32397778,13589652.720662963,502961.6540159326,283430.72837754,118360.47163819
89,23633053.51190808,22816228.834081475,77425465.8272967,83193863.13998002,0.0,455446.183843395,278696.37508158,118117.31271660999
90,27471719.466657743,26596244.038816225,89889577.006359,83702792.82085404,13950465.470142338,498421.60604218964,295499.27995294007,116506.48835199
91,24121422.544104524,23242003.36990949,78953271.42300895,84561854.1563825,0.0,508486.54252737365,287305.90735237004,119466.74902183998
92,28314610.66455715,27431485.010010578,92785718.79133981,86172466.16608685,14362077.694347808,510615.4526522888,293320.00043237,113128.8592313
93,24905506.830693908,24023621.286182832,81702408.844308,87246028.53549695,0.0,509748.4836397885,292386.12962473,113929.90178080002
94,28954543.83330995,28052438.2090562,94959289.42081484,88028606.66910565,14671434.44485094,518726.07696371904,304238.15964371996,113059.12520901
95,25459943.326786105,24512651.248154312,83452165.92704755,88972648.88777535,0.0,562963.1567253666,303834.83843996,114991.54780922999
96,29761127.722329386,28811868.561226457,97548600.63383715,90413207.86084971,15068867.976808283,553375.6727265563,314417.01374022994,116380.67805162001
97,26198626.79737886,25265041.228120957,86023421.90361759,91620280.71291482,0.0,542827.2950036213,309440.39055544,116168.40528406
98,30393343.444253646,29416303.07489998,99667867.0036868,92312642.8715676,15385440.478594605,571270.3558601345,323225.36402062,117920.92781845
99,26591087.697445333,25622977.59277312,87312452.65564966,92941670.40175144,0.0,556320.9301235634,327230.3557597101,120798.31255562
100,30896539.847443942,29868403.911789276,101239146.67518346,93681957.59656668,15613659.59942778,608858.3528226,334384.56631261,121275.73788494
101,27079519.590980005,26048580.0730456,88843217.50050099,94425473.11616774,0.0,618078.3745119217,328973.52251002,119839.45844638
102,31520838.60549398,30533551.59351653,103593241.50447875,95716744.62269764,15952790.770449607,569729.8684811644,333329.28359944007,120325.51413835002
103,27785804.158272956,26790413.125130717,91458340.90056936,97024387.48346458,0.0,567731.6192187001,340549.67763751996,124442.48040860001
104,32404799.692471877,31329481.900160883,106333549.39978366,98147158.16238602,16357859.693731,650252.4109624546,340336.83478726,121040.78080184
105,28367369.908457976,27323370.86517029,93297958.90017828,98875580.60908747,0.0,625355.7194463104,334267.68603989005,120536.62543069
106,32980780.98900014,31975093.01227449,108538971.40149239,100086322.54922672,16681053.758204455,582195.0032645204,338893.84873585997,120855.89246467
107,29118906.402529366,28045313.31419374,95797988.93599592,101448229.35068715,0.0,640582.3383980314,346042.89031178,124239.79946545
108,33923974.61919311,32872209.570037317,111671143.23888543,102932633.79359186,17155438.965598643,625469.7517708445,342134.87741891004,120229.17138005
109,29575295.007172644,28548857.85698036,97569976.37021954,103341237.72184482,0.0,603451.8934591978,338585.8122389,120570.63499168998
110,34340159.38116688,33234084.82364929,112954369.38833633,104061443.52870463,17343573.92145077,656480.9727958333,361346.6680870401,126067.02376389
111,30283224.296061225,29183597.77113782,99775652.86893262,105502596.93223487,0.0,661075.0199805769,352009.58365293004,123631.31612843003
112,35236488.54138059,34094888.60681482,115905519.18600188,106662230.12552184,17777038.35425363,697463.0966900925,355809.25991377,126182.25423130002
113,30769297.844465375,29664399.632300973,101454803.79886281,107129119.62004039,0.0,652742.3293553503,361173.23765228,129975.20736682
114,35731557.69678009,34647715.73954692,117809066.05448914,108337210.21541701,18056201.7025695,628785.5415967575,366428.68074986,126611.04983792001
115,31401869.68648533,30279929.95087691,103635797.06441246,109369588.39214818,0.0,671600.9902978997,363987.0860522,123359.51322618
116,36408785.34202243,35280842.69250959,120039689.55404401,110306349.8476526,18384391.64127543,666886.7601224382,373943.68017665,124446.01316249001
117,31979218.643004354,30866791.520914346,105699005.28882946,111464286.66033956,0.0,656264.2049557678,368080.59089214,125831.89463158
118,37218936.403422266,36015613.29437878,122635412.13018857,112570489.4091536,18761748.234858934,748461.2317296524,368419.09780187,123489.68501709001
119,32496633.29125148,31373140.369870026,107498881.1715159,113231208.33875017,0.0,670408.615430027,365733.8115543001,124786.42056731999
120,37824960.75062451,36650301.216429204,124848174.34164992,114530722.52384874,19088453.75397479,724342.1958027703,364609.45925299,122439.82734219
121,33295679.834556974,32124933.3242473,110155885.44186923,115897171.42636153,0.0,717286.2907537773,366136.28788939,124748.47380931002
122,38259704.356026486,37092218.98902089,126401631.56495382,115848359.87732787,19308059.97955465,708224.7873502716,371384.05194184,125537.89673354999
123,33564046.9482509,32354439.37677901,110982497.09760408,116641491.12719549,0.0,745208.3640198796,372968.95473158004,130614.64674346999
124,38791084.843581334,37602276.42701367,128152178.56055632,117454554.19935206,19575759.03322534,726479.6881269544,373347.3766129299,127116.21689684
125,33953551.96207896,32770070.30248947,112386269.54883562,118154753.3866458,0.0,694941.6981254343,392824.25910791004,136736.71765162
126,39641204.077499576,38477859.527564816,131170815.74761699,120175502.12768927,20029250.354614876,679022.8491154528,392590.36939545005,131044.75917692999
127,34688052.35512549,33541233.085509576,115092939.28462154,120957979.24164261,0.0,662062.8547512563,392716.33181707,131485.83292512002
128,40000361.06188106,38847777.62927693,132477359.9293177,121256087.4912013,20209347.915200215,661477.6136863743,399572.77476804005,130761.49164243999
129,35082015.90560711,33935237.70229243,116466219.13039841,122305228.37263578,0.0,663176.0254634044,392420.83346142,130259.06341407997
130,40628988.61853514,39444669.3599954,134565219.10387635,123083282.34549882,20513880.390916467,674662.4898265856,415598.70072054997,134368.66856087
131,35827313.28548148,34573924.93184814,118727490.39902678,124531138.18765584,0.0,764023.7557773085,397797.74084007,130809.7957371
132,41582084.59130894,40365620.43686538,137772889.95130035,126012457.03303415,21002076.172172364,720595.1858302689,403204.25195820996,132378.16665012
133,36620200.81445916,35402139.218698,121621197.94248165,127590195.22408937,0.0,713303.2272491719,411420.82060749,133339.35414928
134,42279704.94932085,41095581.77194557,140293065.86446506,128300437.8163758,21383406.3027293,673879.552863376,415240.0770629699,135719.35349847
135,37079769.7300421,35869665.85852533,123193721.99545702,129285443.86670738,0.0,703529.9491783445,412604.44846676,134242.10553096
136,42744404.85566377,41483670.854041986,141575121.18182477,129488844.72175458,21581474.120292433,749050.0920838352,417468.22722664,134593.83187331998
137,37718847.04378318,36464312.326898634,125248964.75696391,131353735.56572479,0.0,749830.6109878876,412352.39245074,131931.01920845
138,43677381.02292842,42400881.521677226,144731555.18865448,132291340.85058378,22048556.808430634,766129.5467530033,417858.92463052005,132158.61409666
139,38236418.06075791,37013373.84710902,127148436.62120579,133312797.1428101,0.0,716474.1747767203,413415.22932691,133078.29935037
140,44204611.636650585,42945265.47221815,146679637.5797178,133991732.85012206,22331955.475020345,758398.3729723603,410552.70343724,129135.84003261999
141,38941309.78152014,37677771.25845975,129550206.42540671,135723302.42504543,0.0,768363.6985626854,404887.75648293993,128981.52573538
142,45146963.36522299,43859407.94273982,149863552.13613063,136800759.34886423,22800126.55814404,787675.4848858528,408534.05773301004,130494.11409187
143,39376151.48300771,38164975.77935917,131275831.37099338,137464525.55449328,0.0,707698.8228903019,409907.19056344003,133670.98599257
144,45663827.693597876,44468162.99704357,151987746.17608482,138722366.7660106,23120394.461001765,691756.7284455609,412164.04529861006,131062.74687163
145,40120003.82300944,38886005.431786634,133774527.94482414,140016822.63431415,0.0,736289.6896909237,407090.93089588004,129453.95805144001
146,46475090.1269082,45218887.848085344,154615269.9805136,141059770.91592947,23509961.819321584,744028.2333200927,418688.99417157006,133550.07333029
147,40562719.876087755,39308734.75815555,135285290.51266882,141524481.27545506,0.0,720340.9551884108,435634.45832425,140013.86345647
148,47016034.866763055,45720514.57578632,156379197.97421637,142625751.67223674,23770958.612039458,762161.4427948144,436287.57762195,138673.24365709
149,41349680.21946025,39994626.364576474,137695835.48433426,143950911.06373575,0.0,829911.5512393134,430807.25806626,134764.35082599998
150,47781152.3999406,46433393.46595922,158893359.9953232,144830131.5597883,24138355.25996472,813262.4465770014,438340.8690612099,137365.16906166996
151,41712280.97511173,40350503.705648296,138942207.51952443,145194396.12069717,0.0,835654.7560322139,429707.2912104301,137736.03174399998
152,48345731.148227744,46984220.24724438,160772201.76630005,146470173.02778384,24411695.50463064,822591.7097602332,443271.20901233994,136639.97458686
