Period,Total_SIPA_income,Total_wage-earners_SIPA_contributions,Total_taxable_income,Total_gross_wages,Total_SAC,Total_autonomous_workers_SIPA_contributions,Total_Monotributo_SIPA_contributions,Monotributo_integrated_tax
110,27381754.0647883,26476527.8636492,90173513.3989965,82506780.9842461,13751130.164041,514207.665980394,304061.358706009,124224.53778945
111,23683616.478391,22794590.4224897,78106271.76604,82088862.6168884,0,487908.314960912,310886.945710224,128901.136043173
112,27318401.4753865,26437805.8811574,90120925.2727043,82381059.8797733,13730176.6466289,477397.065692291,313028.010072337,128815.02637784
113,24077732.5480234,23166550.1275983,79413112.4417323,83353850.6788786,0,515420.362898002,305934.372903558,128325.263747977
114,27747214.5112286,26809425.0227764,91335285.4619544,83468852.4899837,13911475.4149973,542224.12764159,307757.929197543,125439.188018592
115,24143426.2118932,23239122.8376593,79658053.7784741,83573457.1463762,0,511699.687716065,304256.747332223,126209.913122383
116,27746269.7021752,26848602.1583858,91546311.2556736,83536638.9749901,13922773.1624984,485582.190273944,320574.603627849,130729.642696542
117,24379775.6485907,23464896.8672318,80506757.6318496,84319160.6351646,0,516705.145975196,308502.518357589,128101.595751627
118,28122916.2352755,27194027.0455089,92785308.6853916,84591327.3167091,14098554.5527849,526162.76475792,312711.119331699,128593.293824219
119,24656617.2001957,23782857.6218538,81631465.2315005,85515965.173521,0,468948.859984831,314321.415342861,129270.432877426
120,28413788.4882176,27495550.7971194,93847931.1085517,85579061.2127758,14263176.868796,509482.238962916,318381.948325043,129105.005443334
121,24884397.3361649,23939964.9504199,82199343.8554359,86071055.2355318,0,541386.298056869,311587.356666325,130655.330031186
122,28759057.9682105,27815892.9344863,94984645.6661872,86544344.9333164,14424057.4888861,531590.926002763,321822.306892034,128216.858327717
123,24955840.0314123,24005103.619626,82473568.432113,86245043.9631439,0,546460.702257419,313357.438891995,129883.243766898
124,28736602.9710066,27794995.2138944,94898462.4847227,86384094.6573001,14397349.10955,542247.492548329,310740.480711954,126599.691216973
125,25077966.1197997,24141652.9633363,82934062.53475,86671570.7867567,0,528512.564640093,315366.307862771,132048.977086442
126,29019842.1153784,28059620.7963352,95832553.5227733,87249745.0668965,14541624.1778161,545612.880440418,322967.224721527,130916.019830323
127,25334397.8210248,24378232.5594187,83776338.737604,87539427.3082889,0,548121.558610798,315466.089810375,132253.733121353
128,29359019.8041233,28385480.7041088,96968185.5621717,88200062.9503595,14700010.4917266,559876.075423579,322303.053691313,130514.244142239
129,25580351.4004973,24621085.1704788,84638518.8832921,88328635.6468129,0,537083.311484589,327209.512984309,135676.293642299
130,29499311.0962049,28528161.282701,97479299.5061159,88570274.8426964,14761712.4737827,550577.425711096,327149.49839769,133461.270564342
131,25778736.2505186,24794982.7242276,85218085.7924025,88894176.2434327,0,567760.426668205,321675.521591276,134739.397187899
132,29592945.4784862,28620869.6941282,97824317.5311951,88879402.887436,14813233.8145727,551856.110330276,326456.875907857,133946.854457
133,25828326.605726,24873309.7770564,85545072.5525136,89255664.2648365,0,547683.409373619,316562.50234138,129672.738506603
134,29966188.8539602,29017755.0377647,99228741.4499672,90138709.8253575,15023118.3042263,532502.133302081,324224.824353299,131009.797914355
135,26111109.2513767,25130443.8996575,86437041.1650855,90113979.6534269,0,573558.448715071,317182.586552968,128463.30921599
136,30075941.3167552,29102962.4636934,99540334.278727,90337659.9673842,15056276.6612307,551544.463070668,329410.754098296,131462.336989806
137,26385655.9574282,25421823.0306685,87477296.263176,91132411.7665883,0,547451.892818085,324553.681495694,131181.932065599
138,30162251.6186287,29161948.6844607,99753708.4540384,90554808.7592212,15092468.1265369,560297.815746859,343814.078373878,137415.771496055
139,26242638.0093614,25283580.0063513,87002282.5824325,90605773.9302102,0,529088.88605195,333308.477613096,138086.62763582
140,30352524.4459988,29381880.0813584,100520742.725403,91162244.2665414,15193707.3777569,547263.328796362,330180.474753105,133143.658701301
141,26399889.730873,25451077.3402072,87653632.7195704,91217372.2312909,0,512452.160833029,337979.289481846,140544.200501427
142,30682880.8390877,29689363.4239871,101658137.126433,92112348.9754452,15352058.1625742,554951.54276854,340460.665419336,140150.29558963
143,26670098.3235368,25694409.1810057,88505863.561509,91934197.8022085,0,545485.938117229,332803.566689809,139142.339605709
144,30776695.7345956,29764849.0464245,101875092.537127,92276916.1283745,15379486.0213957,582863.019760985,333725.599358232,136082.955788452
145,27019386.5312427,26023669.7193907,89652105.7775286,93156884.2945411,0,573629.49430999,326936.330320518,135929.981745012
146,30998481.6924561,29955344.2851707,102530911.545853,92854816.5932861,15475802.7655477,609158.312085824,337844.102278171,137335.704173463
147,26875688.8461216,25849477.3254325,89079577.0188533,92490898.1739038,0,589580.570322495,338365.564970282,140379.121994675
148,30944362.1848359,29944086.3010537,102523587.688129,92789477.5858603,15464912.9309767,563010.937401926,339707.86109982,139367.264686429
149,27076278.1268451,26067975.8296309,89844176.7673855,93220982.2219837,0,575472.392563162,334903.675356655,139894.613277727
150,31165756.696722,30165375.2557172,103315637.113382,93478277.4368769,15579712.9061462,570653.260012084,333440.82576103,137553.364616643
151,27241689.3016873,26261321.6422591,90513087.2770775,93983603.7160033,0,541806.9520501,340669.803262681,139844.148736325
152,31095081.8270235,30077217.9811918,103054140.433191,93240164.0821482,15540027.3470247,575122.882802555,343556.171610065,141692.559170083
