period,Total_pensions_pre-2016_cost,Total_net_pensions_pre-2016,Total_pensions_post-2016_cost,Total_net_pensions_post-2016,Total_retirement_benefits_pre-2016,Total_survivors_pensions_pre-2016,Total_retirement_benefits_post-2016,Total_survivors_pensions_post-2016,Total_universal_pensions_cost,Total_net_universal_pensions,Total_thirteenth_month_of_pension_pre-2016_cost,Total_net_thirteenth_month_of_pension_pre-2016,Total_thirteenth_month_of_pension_post-2016_cost,Total_net_thirteenth_month_of_pension_post-2016,Total_thirteenth_month_of_universal_pension_cost,Total_net_thirteenth_month_of_universal_pension
60,21580664.543929167,20723000.46300979,21659293.09836708,20796911.288528554,17147799.309649836,3575201.1533599533,17221711.211280987,3575200.0772475637,195716.98429122244,189845.47476248577,3598551.22786002,3401144.3736509993,3611655.9841576726,3413462.8427059706,32619.49738187041,31640.9124604143
61,20100422.516874906,19301582.16177631,20174391.262790203,19371112.768721554,15860389.767376238,3441192.394400068,15929921.307541864,3441191.4611796928,199621.1010680602,193632.4680360184,0.0,0.0,0.0,0.0,0.0,0.0
62,19939314.32669683,19146318.321461465,20014710.249996815,19217190.475493517,15686021.71911782,3460296.602343642,15756894.778277123,3460295.69721639,217761.89858089123,211229.0416234644,3325892.978287872,3143444.18791117,3338458.9630453275,3155256.2119297516,36293.649763481866,35204.84027057741
63,18978789.125625912,18225099.839887097,19050994.916072313,18292973.27022781,14886773.575623501,3338326.2642635955,14954647.814745309,3338325.455482502,235047.12322417158,227995.70952744642,0.0,0.0,0.0,0.0,0.0,0.0
64,17424739.66833144,16734619.570295926,17490439.390068833,16796377.29750988,13624338.888912834,3110280.6813830934,13686097.308365531,3110279.9891443443,240391.32203706857,233179.5823759565,2907687.743159687,2749598.6767831957,2918637.6947933664,2759891.6293436023,40065.22033951143,38863.263729326085
65,17281706.77798774,16596418.525833277,17349305.224057507,16659961.054203574,13494386.620799964,3102031.9050333123,13557929.81596052,3102031.238243052,195752.53077018505,189879.95484707953,0.0,0.0,0.0,0.0,0.0,0.0
66,17450045.147796202,16757147.74603267,17520986.583920065,16823832.68502844,13622301.563769005,3134846.1822636654,13688987.158676276,3134845.5263521643,200857.99450555947,194832.25467039266,2911721.263026196,2754398.21544581,2923544.8337701275,2765512.3700150093,33476.33241759324,32472.042445065446
67,17829267.940037683,17119809.184365105,17904199.21735353,17190244.57385222,13903580.268379256,3216228.915985847,13974016.33053347,3216228.243318753,191856.994735014,186101.28489296362,0.0,0.0,0.0,0.0,0.0,0.0
68,17612796.917285252,16911120.38528502,17688054.009152435,16981862.040653046,13729703.032233218,3181417.3530518045,13800445.348085636,3181416.692567409,206664.82215154995,200464.8774870034,2938871.0126770427,2779398.5548259886,2951413.8593735015,2791188.8287861147,34444.13702525832,33410.81291450057
69,18046089.97339911,17326942.78192485,18123418.58705722,17399631.667719148,14046773.343214955,3280169.438709896,14119462.89293244,3280168.7747867065,240344.30376571818,233133.97465274663,0.0,0.0,0.0,0.0,0.0,0.0
70,18706029.924120493,17969507.93358246,18732176.612990785,17992784.161074664,14464100.506904304,3505407.4266781546,14535693.52537725,3457090.635697418,273324.19452342705,265124.46868772426,3120808.746295365,2946134.054616857,3125039.5844882596,2949987.9074878916,45554.03242057117,44187.41144795404
71,18641235.925799992,17905005.550310694,18669971.00783423,17930739.1532045,14356265.977829255,3548739.572481433,14429474.114122257,3501265.0390822417,291481.0932212415,282736.6604246042,0.0,0.0,0.0,0.0,0.0,0.0
72,18785206.654918246,18040956.937147256,18815259.97046126,18067927.04553638,14392121.457105024,3648835.4800422313,14466663.993510822,3601263.0520255542,310964.2522270544,301635.3246602427,3133367.0423200326,2957163.5826892816,3138252.085686184,2961635.396129452,51827.37537117573,50272.554110040466
73,19286117.25626401,18519448.56966296,19317065.925527483,18547237.189406015,14690826.965664456,3828621.603998503,14767047.32687169,3780189.862534325,348023.964658364,337583.2457186131,0.0,0.0,0.0,0.0,0.0,0.0
74,20172274.224594854,19368710.409467302,20206359.170082405,19399418.84355791,15297952.179209841,4070758.2302574646,15378281.763339387,4021137.0802185195,380512.0156040813,369096.6551359589,3364382.1889031325,3174485.2799437153,3369936.500083352,3179583.614731701,63418.66926734689,61516.10918932648
75,19084932.63963805,18322659.642786957,19122326.300429292,18356669.51149773,14437065.058821823,3885594.583965132,14514127.148641128,3842542.362856602,385011.104092957,373460.77097016823,0.0,0.0,0.0,0.0,0.0,0.0
76,21123297.43674967,20278287.597846832,21167234.36137863,20318349.38994454,15940703.332541453,4337584.265305383,16027642.484146208,4290706.905798326,445666.72924678936,432296.72736938566,3522336.5090880534,3322977.526210863,3529553.3343626126,3329658.813838828,74277.7882077982,72049.45456156427
77,20084604.818978656,19279285.875123493,20129214.810092933,19320052.94289237,15134604.569930974,4144681.305192517,15219539.66529117,4100513.277601198,442366.58493828087,429095.5873901325,0.0,0.0,0.0,0.0,0.0,0.0
78,22377128.40794708,21478298.47907105,22434317.98888232,21530948.029654127,16826096.527333006,4652201.9517380465,16921920.27015623,4609027.759497898,516348.7618938986,500858.2990370816,3732101.9525717283,3520383.43457316,3741522.661739452,3529131.6428185846,86058.12698231642,83476.38317284692
79,21373687.771089897,20514009.79672969,21428843.986303132,20564802.633556176,16021821.34184948,4492188.454880212,16113667.604371179,4451135.029184996,517132.5375273278,501618.5614015079,0.0,0.0,0.0,0.0,0.0,0.0
80,22982460.526664775,22056974.846493527,23044268.976722628,22113939.47204555,17201461.38031478,4855513.466178749,17302646.52920607,4811292.942839482,571154.5913467832,554019.9536063797,3831315.7188605214,3613044.497380343,3841503.6667898507,3622511.1117814523,95192.43189113053,92336.6589343966
81,22013689.752028674,21125492.891770273,22073773.73807149,21180896.681405604,16407687.782127814,4717805.109642461,16505033.943841165,4675862.737564444,553579.7193863586,536972.3278047679,0.0,0.0,0.0,0.0,0.0,0.0
82,23751148.70848761,22791362.91224097,23816687.861055788,22851817.26272876,17635343.316852674,5156019.595388298,17740795.09714571,5111022.165583051,607479.3103509707,589254.9310404415,3959346.884331718,3733309.6119479313,3970156.2690310534,3743360.079170265,101246.5517251618,98209.15517340695
83,22879498.594790976,21953131.789709542,22947890.18207942,22016419.927422866,16942672.760073707,5010459.02963583,17045720.546054486,4970699.38136838,608919.2299825324,590651.6530830564,0.0,0.0,0.0,0.0,0.0,0.0
84,24410252.842081305,23420113.74305195,24481816.874068752,23486318.164202675,17988177.589993153,5431936.153058794,18096758.54317105,5389559.621031632,674127.6285181333,653903.7996625893,4068812.340697317,3835853.5701938043,4080643.370389497,3846881.3580916263,112354.60475302221,108983.96661043155
85,23640289.606729146,22680687.592411727,23710817.12668658,22745952.36874314,17376146.515861098,5304541.076550626,17482410.512114074,5263541.856629067,679907.1039530942,659509.8908345015,0.0,0.0,0.0,0.0,0.0,0.0
86,25254808.47532718,24229324.619642824,25333496.285458665,24302269.93386451,18558685.064294703,5670639.555348115,18672809.05441849,5629460.87944603,750499.9025427307,727984.9054664486,4211673.422319172,3970443.466799826,4224702.467013473,3982607.7807922764,125083.31709045511,121330.81757774146
87,24634501.643762793,23632751.426269464,24721561.399559677,23713797.57274325,18065540.7453498,5567210.680919664,18177841.55079943,5535956.021943815,748031.8612883467,725590.9054496965,0.0,0.0,0.0,0.0,0.0,0.0
88,25937316.107042175,24881221.856998567,26028029.16192092,24965663.450281117,18961158.27582465,5920063.581173915,19078383.758349918,5887279.691931197,862197.9244835774,836331.9867490701,4325438.501388206,4077814.081798983,4340469.122574003,4091857.63791522,143699.65408059623,139388.66445817833
89,25517828.234734587,24476764.144671526,25608436.98201258,24561126.342841644,18603351.029732473,5873413.114939055,18719760.710714824,5841365.6321268175,913701.2234550436,886290.1867513926,0.0,0.0,0.0,0.0,0.0,0.0
90,26900436.75935835,25801555.690366957,26994875.66969436,25889476.473557085,19600822.30904699,6200733.381319969,19722443.084197525,6167033.389359559,1073436.4444555007,1041233.3511218355,4485876.80612127,4229593.578534101,4501525.945503319,4244216.192887929,178906.07407591675,173538.89185363924
91,26409334.709221147,25328844.746138312,26502759.69427105,25415828.925862204,19210147.756340615,6118696.989797699,19330179.67025345,6085649.255608757,1095876.971489657,1063000.6623449672,0.0,0.0,0.0,0.0,0.0,0.0
92,27720662.830730017,26585994.224185735,27818372.117544364,26676981.808596343,20154372.10879024,6431622.115395493,20279430.24558689,6397551.563009455,1257180.120566017,1219464.7169490366,4621826.8224333525,4358086.741477619,4638021.022380556,4373221.718884611,209530.02009433616,203244.11949150605
93,27562107.643222854,26432990.168859396,27659811.983061314,26523982.72325969,20044720.430594888,6388269.738264509,20169400.501816835,6354582.221442854,1358378.4069350334,1317627.054726982,0.0,0.0,0.0,0.0,0.0,0.0
94,28988004.09902655,27799320.758473042,29104678.904499967,27908435.350759406,21067691.489144243,6731629.269328798,21198880.96863635,6709554.382123062,1528777.1654355268,1482913.8504724607,4831707.657936312,4556516.751408425,4851076.049259546,4574649.113721288,254796.1942392544,247152.3084120768
95,28807688.904893037,27625905.40569015,28923924.72427264,27734613.865443148,20923174.57408841,6702730.83160174,21053717.828823514,6680896.036619635,1575876.4389057807,1528600.145738607,0.0,0.0,0.0,0.0,0.0,0.0
96,29633133.80025928,28416744.82186444,29754363.460031394,28530129.968477365,21530196.050587483,6886548.771276962,21665915.035820555,6864214.932656803,1689991.3564379162,1639291.6157447791,4940004.433573518,4659292.869632259,4960130.348968402,4678136.5917596165,281665.22607298614,273215.26929079654
97,29539210.51573868,28324700.72526635,29660877.79799601,28438514.393552314,21421146.331114266,6903554.3941520825,21556710.221509308,6881804.172043011,1758358.050343595,1705607.3088332873,0.0,0.0,0.0,0.0,0.0,0.0
98,30105493.763113823,28868147.153720986,30231125.323622074,28985704.058608845,21839343.414794497,7028803.738926491,21978162.676619813,7007541.381989032,1888965.1652675355,1832296.2103095097,5016710.427490637,4731730.353257268,5037576.259659361,4751277.996140196,314827.5275445893,305382.7017182515
99,29934898.1375082,28703223.379515536,30060594.121442985,28820865.731399994,21686521.70803763,7016701.67147791,21824592.755010024,6996272.976389969,1950601.2833534905,1892083.2448528858,0.0,0.0,0.0,0.0,0.0,0.0
100,30541351.872221272,29283761.22144492,30668973.341637753,29403219.587173577,22070314.11081559,7213447.110629327,22210541.073775128,7192678.513398446,2076051.244997708,2013769.707647777,5089605.774832212,4800962.583235001,5110808.949592274,4820832.989829653,346008.5408329513,335628.2846079627
101,30454381.830422472,29200416.59265709,30586082.391898505,29323916.350941226,22005217.672495004,7195198.920162088,22146315.518931452,7177600.832009766,2147593.543115331,2083165.7368218708,0.0,0.0,0.0,0.0,0.0,0.0
102,31059423.630991057,29780128.086756755,31194062.863542188,29906409.903219815,22458165.228834663,7321962.857922096,22601529.49711276,7304880.40610706,2240974.1560932226,2173744.931410426,5176927.681469258,4884196.2623109445,5199340.863303573,4905243.708817678,373495.6926822038,362290.8219017377
103,30897350.21397395,29623586.371224526,31030757.29882841,29748718.815426324,22305923.60589319,7317662.7653313335,22447799.688036323,7300919.127389999,2293227.4792963113,2224430.6549174218,0.0,0.0,0.0,0.0,0.0,0.0
104,31504587.142724548,30205899.017990086,31641057.125955123,30333930.52140616,22738679.729345914,7467219.288644173,22882962.620731067,7450967.90067509,2416818.825588105,2344314.260820462,5251222.03355044,4954820.381369429,5273945.635615729,4976164.632621353,402803.1375980175,390719.0434700769
105,31377893.651155416,30084995.850174516,31513008.19393807,30211756.537104174,22635056.23499475,7449939.615179772,22777947.31415824,7433809.222945932,2487699.354501901,2413068.3738668435,0.0,0.0,0.0,0.0,0.0,0.0
106,32104295.346304554,30781369.472827632,32245293.727012664,30913744.330917176,23118078.91941526,7663290.5534123685,23262915.529367264,7650828.801549917,2594102.5228637764,2516279.447177863,5347499.786730203,5045500.671756508,5370977.670132249,5067553.191719345,432350.42047729593,419379.90786297707
107,31976976.028320536,30659271.864727512,32117493.845352463,30791196.204933688,23039864.426672425,7619407.438055089,23184158.242299195,7607037.962634488,2639975.2831733376,2560776.0246781367,0.0,0.0,0.0,0.0,0.0,0.0
108,32558010.117345408,31216347.13443108,32702475.945407357,31351992.67282349,23418284.713039096,7798062.421391976,23563978.278681856,7788014.39414163,2750612.8587713605,2668094.473008219,5423402.805692347,5117769.295955267,5447460.651233587,5140369.737097974,458435.47646189336,444682.41216803656
109,32489796.097987182,31149914.157802198,32633099.3265699,31284467.98695372,23297292.155153748,7852622.00264845,23441819.214546625,7842648.772407095,2820584.024516162,2735966.503780677,0.0,0.0,0.0,0.0,0.0,0.0
110,33189899.214877103,31820301.032745067,33335118.088370916,31956671.953028306,23780758.93297866,8039542.099766413,23926663.90414372,8030008.04888458,2916035.6279490557,2828554.5591105833,5528145.888258447,5216824.425021039,5552332.399170327,5239548.836289268,486005.93799150933,471425.7598517641
111,33073382.61101029,31706197.943300374,33218027.615871254,31842030.15877227,23678630.253949847,8027567.6893505175,23823925.89770446,8018104.2610678105,2889263.7302073673,2802585.8183011464,0.0,0.0,0.0,0.0,0.0,0.0
112,33680329.092507206,32288098.152983677,33826842.57467006,32425685.985061392,24078712.9739789,8209385.179004778,24225915.778078485,8199770.206982903,2973077.554895508,2883885.228248643,5605720.191824288,5289364.924136158,5630122.528941219,5312292.119446078,495512.9258159182,480647.5380414406
113,33600283.31422699,32210791.03182305,33747735.19101395,32349279.13221014,24024377.559134293,8186413.472688757,24171853.771193385,8177425.361016754,3056510.7800160586,2964815.4566155765,0.0,0.0,0.0,0.0,0.0,0.0
114,34126359.34704678,32716598.156337783,34276994.779392764,32858146.245343566,24453103.418726064,8263494.737611725,24601546.370284077,8256599.8750594845,3192702.1584651885,3096921.0937112328,5682406.442631849,5363021.946167213,5707511.013168968,5386623.996512057,532117.0264108647,516153.5156185387
115,34008958.95433322,32601358.18392317,34159238.818435155,32742573.369529344,24309992.563317135,8291365.620606035,24458051.545292653,8284521.824236689,3240882.968576687,3143656.4795193863,0.0,0.0,0.0,0.0,0.0,0.0
116,34702811.14619456,33265902.892611492,34858202.38070041,33411956.366785374,24781951.240163844,8483951.652447646,24930580.052290753,8481376.314494621,3414469.098281637,3312035.025333187,5774613.802343177,5449751.322830301,5800509.808402376,5474096.745341766,569078.1830469393,552005.8375555312
117,34482550.78685803,33054416.931222476,34634847.59329898,33197562.060662154,24570795.393622935,8483621.537599536,24716496.68696665,8481065.373695506,3513377.6504637394,3407976.3209498273,0.0,0.0,0.0,0.0,0.0,0.0
118,35128132.336915776,33673144.430301875,35280765.34800958,33816605.41350462,25024120.096920546,8649024.33338133,25170175.427691065,8646429.985813558,3698699.1810495886,3587738.2056181016,5844306.100874884,5516230.503166978,5869742.445414376,5540146.192496774,616449.8635082648,597956.3676030169
119,35085550.40387234,33631836.862482555,35238026.290810205,33775155.64846621,25041407.27473645,8590429.587746102,25187126.141008895,8588029.507457314,3847140.018409388,3731725.817857106,0.0,0.0,0.0,0.0,0.0,0.0
120,35666877.623452626,34189144.325638935,35823072.139120914,34335966.05717847,25437995.408562515,8751148.917076413,25584817.79895508,8751148.258223392,4029029.589219545,3908158.701542958,5938305.876700149,5607153.899583112,5964338.0986043215,5631631.9713857,671504.9315365909,651359.783590493
121,35480434.89702092,34010892.27328371,35635695.81157832,34156837.08009543,25281330.952563707,8729561.320720006,25427276.407735653,8729560.67235978,4057288.3130778885,3935569.6636855523,0.0,0.0,0.0,0.0,0.0,0.0
122,36172267.675595134,34673960.24718884,36328335.558642425,34820663.5983877,25696510.35371565,8977449.893473186,25843214.36274578,8977449.235641927,4202756.284122362,4076673.5955986925,6017598.166562457,5681165.519213608,6043609.399044525,5705623.916017435,700459.3806870605,679445.5992664486
123,35942726.91201855,34454777.69098761,36096279.511190005,34599116.31835584,25514443.192454293,8940334.498533316,25658782.47278097,8940333.845574878,4308387.811503158,4179136.177158063,0.0,0.0,0.0,0.0,0.0,0.0
124,36524581.84261327,35012604.94076045,36678988.86783103,35157746.71587237,25948571.61457631,9064033.326184142,26093714.05284285,9064032.663029512,4456002.498277293,4322322.423328973,6081043.467303298,5743125.932196381,6106777.824592644,5767324.893448917,742667.0830462154,720387.0705548289
125,36338213.75168742,34834637.668893166,36491167.67463285,34978408.16374418,25826444.680742152,9008192.988151018,25970215.833810434,9008192.32993374,4525656.222322515,4389886.535652839,0.0,0.0,0.0,0.0,0.0,0.0
126,37038980.593973756,35506273.15290669,37192243.907037996,35650334.138149396,26327606.02365601,9178667.129250685,26471667.67648877,9178666.461660631,4651876.912787336,4512320.605403717,6169274.48452569,5827859.531340354,6194817.212405603,5851876.027321659,775312.8187978897,752053.4342339528
127,36912963.15044752,35384483.18085408,37065457.109684475,35527821.021862365,26222527.86343511,9161955.317418972,26365866.366955027,9161954.654907351,4670449.620055946,4530336.131454266,0.0,0.0,0.0,0.0,0.0,0.0
128,37398066.76323108,35849801.78612371,37552354.092976324,35994824.94158962,26510432.870965697,9339368.915158013,26655456.700880438,9339368.24070918,4790888.333300693,4647161.683301672,6229653.937267264,5885594.136575024,6255367.262704483,5909771.034657368,798481.3888834488,774526.9472169452
129,37354723.68354027,35808446.878524266,37506452.64701089,35951065.22132113,26492830.3075138,9315616.571010463,26635449.300022274,9315615.921298854,4861665.644749295,4715815.675406816,0.0,0.0,0.0,0.0,0.0,0.0
130,38134374.9759804,36555316.09549033,38286164.297436155,36697991.07504694,26970299.718800962,9585016.376689363,27112975.35748479,9585015.717562156,4991417.006142932,4841674.495958644,6345800.6941076415,5994072.56992991,6371097.676298532,6017858.149576029,831902.8343571556,806945.7493264409
131,37978134.1893669,36405419.798053175,38128046.29935395,36546330.05048069,26857765.947953746,9547653.850099431,26998676.82109116,9547653.22938953,5022653.177427346,4871973.582104527,0.0,0.0,0.0,0.0,0.0,0.0
132,38640651.161318235,37039899.11672456,38792549.926429875,37182676.97293449,27322497.39058783,9717401.726136725,27465275.87217159,9717401.100762902,5201807.572347006,5045753.345176595,6427208.430650213,6070501.395710202,6452523.653382473,6094304.049209589,866967.928724501,840958.8908627661
133,38400376.3757837,36810224.888354085,38548267.168316156,36949236.71596196,27101179.86317826,9709045.025175832,27240192.31150389,9709044.404458078,5268500.25330316,5110445.245704064,0.0,0.0,0.0,0.0,0.0,0.0
134,39017488.52275619,37401547.14655519,39165746.9730307,37540904.49794427,27498992.267303,9902554.879252197,27638350.247790847,9902554.250153424,5460785.832264581,5296962.257296642,6490060.940955076,6130690.702452005,6514769.6912013665,6153923.439285687,910130.9720440967,882827.0428827738
135,38828432.423086144,37222024.01317445,38974164.10156353,37359002.778558336,27386516.177414708,9835507.835759746,27523495.55959758,9835507.218960755,5456434.154383031,5292741.12975154,0.0,0.0,0.0,0.0,0.0,0.0
136,39559468.322865725,37923535.23401754,39707637.5742564,38062805.6372685,27882324.738909855,10041210.495107682,28021595.79896909,10041209.838299418,5622412.930727019,5453740.542805208,6579167.933231143,6215061.550212052,6603861.267140889,6238280.278987084,937068.8217878365,908956.7571342014
137,39408114.038279444,37778043.10864784,39554631.92362854,37915761.42825381,27737152.404406134,10040890.704241702,27874871.375930265,10040890.052323543,5654674.304309565,5485034.075180277,0.0,0.0,0.0,0.0,0.0,0.0
138,40192426.656228386,38530669.714554615,40340412.529172845,38669767.82898319,28368639.2300958,10162030.484458813,28507738.016271435,10162029.812711753,5796457.363237354,5622563.642340233,6683639.663465545,6313892.130900774,6708302.449711747,6337082.17276024,966076.2272062255,937093.9403900388
139,39973667.545163356,38321615.59467603,40119748.95853491,38458923.580855265,28273836.80049632,10047778.79417971,28411145.453446705,10047778.127408555,5880379.18903684,5703967.813365735,0.0,0.0,0.0,0.0,0.0,0.0
140,40636749.20001144,38958140.29454833,40781570.92399276,39094264.08253635,28762266.766849678,10195873.527698651,28898391.234249588,10195872.84828676,6114651.729274266,5931212.177396039,6757284.79385833,6384675.885352213,6781420.2172604585,6407369.964608148,1019108.6215457111,988535.3628993396
141,40431938.7592429,38762220.265008606,40574484.49965225,38896204.74441617,28616599.764448784,10145620.50055982,28750584.91820985,10145619.826206323,6117050.959782217,5933539.430988751,0.0,0.0,0.0,0.0,0.0,0.0
142,41084238.76987302,39388337.905512266,41228234.63974753,39523685.63938045,29092075.638535697,10296262.266976563,29227424.055566773,10296261.583813677,6282681.027243488,6094200.596426182,6834373.685174132,6458897.582689146,6858371.510328066,6481461.5892343335,1047113.5045405814,1015700.0994043638
143,40825447.248666875,39138797.625517644,40966622.641532086,39271494.134852976,28858439.648662683,10280357.97685496,28991136.836100433,10280357.29875254,6304258.68969918,6115130.929008205,0.0,0.0,0.0,0.0,0.0,0.0
144,41494308.04607086,39778852.728968605,41635975.04659403,39912012.138713464,29329795.339529824,10449057.38943879,29462955.436467484,10449056.70224598,6454361.90950259,6260731.052217513,6899494.826849887,6519839.409148794,6923104.651272733,6542038.995906381,1075726.9849170987,1043455.1753695855
145,41363049.15116604,39653799.11378566,41502275.20866806,39784663.4393658,29291280.974691093,10362518.139094563,29422145.973594528,10362517.465771269,6609995.43733541,6411695.574215347,0.0,0.0,0.0,0.0,0.0,0.0
146,42103531.10765746,40364982.6463663,42243012.53418006,40496086.90406001,29860735.308692917,10504247.337673372,29991840.25606183,10504246.647998193,6858199.722656608,6652453.7309769085,7000749.378371693,6616779.364432264,7023994.814132993,6638636.532058538,1143033.2871094348,1108742.2884961513
147,41915570.12115271,40185646.007615186,42053337.40896434,40315138.3637322,29747259.62812187,10438386.37949332,29876752.68318006,10438385.680552136,6874574.977568515,6668337.7282414595,0.0,0.0,0.0,0.0,0.0,0.0
148,42622514.15170804,40865303.86630703,42760143.191248685,40994666.14989496,30288843.973124422,10576459.893182606,30418206.965016916,10576459.18487804,7069018.005368815,6856947.46520775,7087235.883055666,6699033.527653814,7110172.458159911,6720600.41514059,1178169.6675614691,1142824.5775346248
149,42444385.77100472,40693799.24160326,42580122.81591453,40821388.9117313,30150290.85193699,10543508.389666278,30277881.225096077,10543507.686635226,7059547.404827506,6847760.982682682,0.0,0.0,0.0,0.0,0.0,0.0
150,43069278.45392906,41292703.827405,43205799.01553622,41421030.05294207,30597587.76040411,10695116.067000888,30725914.67703956,10695115.37590251,7236682.581058339,7019582.10362659,7161966.406015514,6770271.433038353,7184719.282883789,6791665.6789466245,1206113.7635097231,1169930.3506044317
151,42927751.01639741,41157299.34204224,43060538.85167558,41282116.82781061,30478592.91313716,10678706.428905074,30603411.075423226,10678705.752387378,7287683.319012195,7069052.819441828,0.0,0.0,0.0,0.0,0.0,0.0
152,43602390.94941879,41804628.03657164,43735995.676766574,41930213.03431698,30994761.43316058,10809866.603411064,31120347.106166344,10809865.928150639,7471165.679816927,7247030.709422419,7250109.785956864,6854569.318213123,7272376.629528733,6875505.495542506,1245194.2799694876,1207838.451570403
