agegroup,period,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
16,0.0070526785,0.0067134697,0.0054102806,0.0070122088,0.0030164635,0.0086771177,0.0062797298,0.0045340432,0.0031395254,0.0037685762,0.0021050489,0.0031230399,0.0059179283,0.0033244576,0.0057829332,0.0058625509,0.0045762152,0.0032898795,0.0027104974,0.003986759,0.0075397476,0.0035381324,0.0051532385,0.0020326055,0.0026382006,0.0041213667,0.0027617642,0.0037842666,0.0003771479,0.0059599619,0.003072032,0.0059403829,0.0016677656,0.0017939137,0.0025082945,0.0032561639,0.0014257651,0.0031475228,0.0007869433,0.0007743472,0.0022614946,0.0017524601,0.0028222454,0.0035638153,0.0017119873,0.0045564593,0.0052117465,0.0064906744,0.0053829144,0.0042751544,0.0031673944,0.0020596344,0.0019826783,0.0035237837,0.0060789688,0.0033024245,0.0033020325,0.003296925,0.0032979882,0.0033018262,0.003303834,0.0032987736,0.0032981336,0.0032997159,0.003299337,0.0032976844,0.0032967619,0.0032948633,0.0032886907,0.0032850382,0.0032821437,0.0032810821,0.0032786454,0.003279775,0.0032838435,0.0032828847,0.0032849165,0.0032796517,0.0032794474,0.0032782051,0.0032740467,0.0032728395,0.0032670874,0.0032702403,0.0032695791,0.0032663971,0.0032654044,0.0032730181,0.0032690015,0.0032622346,0.0032567334,0.0032536635,0.0032499887,0.0032481531,0.0032436662,0.0032444777,0.0032430291,0.003239465,0.0032316045,0.0032272158,0.0032205468,0.0032196827,0.0032159265,0.0032121473,0.0032106668,0.003207608,0.0032049997,0.0032004828,0.0031937895,0.0031835513,0.0031732499,0.0031644459,0.0031571367,0.0031522559,0.0031469838,0.0031427994,0.0031360935,0.0031327487,0.0031279082,0.0031230839,0.0031141031,0.0031105789,0.0031047467,0.0031007981,0.0030964613,0.003092779,0.00308557,0.0030815692,0.0030783253,0.0030715788,0.0030654726,0.0030560838,0.0030512488,0.0030454527,0.0030427715,0.0030364468,0.0030306947,0.0030226035,0.0030157574,0.0030088551,0.0030007489,0.0029955441,0.0029890964,0.00298362,0.0029802456,0.002976474,0.0029705673,0.0029660057,0.0029653256,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864,0.0029609864
20,0.0132688206,0.0262431493,0.0129496922,0.0148516211,0.0191895817,0.0216611161,0.0176583979,0.024552518,0.0134202697,0.0249466205,0.0159322085,0.016923971,0.0159479827,0.0204722353,0.0187466019,0.0169673888,0.0200844586,0.0232015285,0.0220997407,0.0138215821,0.0141608475,0.0143051934,0.0213616377,0.0171687723,0.0128110896,0.018400101,0.0121566586,0.0193964171,0.017363909,0.0217662418,0.0179934866,0.0204109745,0.0234510205,0.0200389806,0.0125232127,0.0144793185,0.0129519056,0.0159043467,0.0176726541,0.0164418301,0.0160389141,0.0180117405,0.0107463766,0.0220669119,0.017803948,0.0213709156,0.018609252,0.0164615344,0.0160707352,0.0156799359,0.0152891367,0.0148983374,0.0135920377,0.0131647469,0.0179418938,0.0171690744,0.0171670367,0.0171404831,0.0171460103,0.0171659642,0.0171764025,0.017150094,0.0171467663,0.0171549925,0.0171530229,0.0171444311,0.0171396352,0.0171297646,0.0170976734,0.0170786843,0.0170636362,0.017058117,0.0170454484,0.0170513213,0.0170724735,0.0170674886,0.0170780516,0.0170506802,0.0170496181,0.0170431596,0.0170215406,0.0170152641,0.0169853596,0.0170017512,0.0169983138,0.0169817707,0.0169766095,0.0170161925,0.0169953105,0.0169601299,0.0169315299,0.0169155693,0.0168964645,0.0168869212,0.0168635943,0.0168678129,0.0168602822,0.0168417526,0.0168008866,0.0167780699,0.0167433979,0.0167389055,0.0167193776,0.0166997296,0.0166920328,0.0166761301,0.01666257,0.0166390869,0.0166042886,0.0165510609,0.0164975048,0.0164517335,0.0164137336,0.0163883582,0.0163609491,0.0163391945,0.0163043314,0.0162869421,0.0162617764,0.0162366955,0.0161900047,0.0161716828,0.0161413614,0.0161208328,0.0160982864,0.0160791422,0.0160416632,0.0160208634,0.0160039986,0.015968924,0.0159371781,0.0158883665,0.0158632294,0.0158330961,0.0158191566,0.0157862752,0.0157563702,0.0157143045,0.0156787124,0.0156428275,0.0156006839,0.0155736246,0.0155401036,0.015511632,0.0154940891,0.0154744806,0.0154437719,0.0154200566,0.0154165207,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616,0.0153939616
25,0.052119722,0.0466027128,0.045044128,0.0430046927,0.0329657923,0.0484533786,0.0472282835,0.0475792245,0.0388295376,0.0370012426,0.0407329508,0.0549010969,0.0407739082,0.0358259075,0.0469081479,0.0520958815,0.0526612851,0.0532266887,0.0514154637,0.0507627785,0.0506610164,0.0434780716,0.0403601124,0.0424968189,0.0503282998,0.0448537927,0.0360355376,0.0398442061,0.0580184587,0.0349221463,0.0332022402,0.0438542538,0.0427923063,0.0555026844,0.0450823388,0.0432623277,0.04268357,0.0381500674,0.0336524838,0.0376403751,0.0375873096,0.0434795325,0.0337827243,0.0355261478,0.0441876068,0.0371619223,0.0283173586,0.0341331758,0.0348700364,0.0356068971,0.0363437577,0.0370806183,0.0278732659,0.0358941236,0.0313599222,0.0387673875,0.0387627863,0.0387028289,0.0387153092,0.0387603648,0.0387839341,0.0387245301,0.0387170163,0.0387355909,0.0387311435,0.0387117435,0.0387009144,0.0386786269,0.0386061656,0.0385632886,0.0385293103,0.0385168481,0.0384882428,0.0385015036,0.0385492647,0.0385380089,0.0385618599,0.0385000561,0.0384976577,0.0384830747,0.0384342593,0.0384200873,0.0383525636,0.0383895754,0.0383818138,0.0383444598,0.0383328059,0.0384221836,0.0383750325,0.0382955954,0.0382310173,0.0381949786,0.0381518404,0.0381302919,0.0380776203,0.0380871458,0.0380701416,0.0380283022,0.0379360275,0.037884508,0.0378062194,0.0377960758,0.0377519822,0.0377076173,0.0376902383,0.0376543302,0.0376237118,0.0375706874,0.0374921138,0.0373719268,0.0372509983,0.0371476477,0.0370618448,0.0370045478,0.0369426586,0.0368935372,0.0368148169,0.0367755523,0.0367187288,0.0366620967,0.03655667,0.0365152995,0.0364468345,0.0364004812,0.036349572,0.0363063447,0.0362217181,0.0361747527,0.0361366724,0.0360574746,0.035985793,0.0358755776,0.0358188185,0.0357507783,0.0357193031,0.0356450577,0.0355775328,0.0354825494,0.0354021832,0.035321156,0.0352259967,0.0351648974,0.0350892077,0.0350249194,0.0349853079,0.0349410325,0.0348716928,0.0348181442,0.0348101603,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223,0.0347592223
30,0.0766794734,0.0577376528,0.070876609,0.0805307403,0.0661286495,0.069769006,0.0692244562,0.0880534937,0.0811402656,0.081915536,0.0650045187,0.0853944111,0.0863343936,0.064582187,0.0766278321,0.0818218815,0.0702176605,0.0586134396,0.0847691149,0.0870576782,0.0729260289,0.0638020445,0.0747401457,0.0807710044,0.0688416956,0.0670162259,0.0783175854,0.0798197788,0.059578501,0.0711522033,0.0698923226,0.0777065438,0.0635040958,0.0625465467,0.0560649104,0.0632357734,0.0517529438,0.0604297914,0.0563417594,0.063433991,0.0773117579,0.0545507973,0.053112951,0.047722345,0.0638341911,0.0656896461,0.0597384918,0.0573099988,0.0572315201,0.0571530415,0.0570745628,0.0569960841,0.0535320929,0.0615464147,0.0795858772,0.0634584645,0.0634509328,0.0633527883,0.0633732174,0.0634469689,0.0634855498,0.0633883111,0.0633760117,0.0634064166,0.0633991366,0.0633673807,0.0633496545,0.0633131719,0.0631945598,0.0631243744,0.0630687552,0.0630483557,0.0630015316,0.0630232383,0.0631014185,0.0630829939,0.0631220357,0.0630208688,0.0630169429,0.062993072,0.0629131659,0.0628899676,0.0627794379,0.0628400227,0.0628273176,0.0627661728,0.0627470965,0.0628933991,0.0628162174,0.0626861864,0.0625804783,0.0625214865,0.0624508734,0.0624156006,0.0623293822,0.0623449746,0.0623171404,0.0622486533,0.0620976086,0.0620132761,0.0618851253,0.0618685211,0.0617963441,0.0617237231,0.0616952754,0.0616364974,0.0615863781,0.0614995822,0.0613709648,0.0611742303,0.060976282,0.060807107,0.060666656,0.0605728663,0.0604715598,0.0603911528,0.0602622953,0.0601980229,0.0601050083,0.0600123071,0.0598397337,0.0597720141,0.0596599436,0.0595840678,0.0595007344,0.0594299755,0.0592914499,0.059214572,0.0591522382,0.0590225992,0.0589052633,0.0587248513,0.0586319422,0.0585205669,0.0584690452,0.0583475125,0.0582369809,0.0580815022,0.0579499505,0.0578173168,0.0576615502,0.0575615365,0.0574376399,0.0573324061,0.0572675659,0.0571950913,0.057081589,0.0569939351,0.0569808663,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856,0.0568974856
