Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini per capita, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini per capita, measure IFE impact","Decile ratio,  measure IFE impact"
93,0.40670244464345101,0.50196324831161698,0.42249020423346434,0.47966254064295616,8.05424642788693,13.8912095596763,9.973079104237412,10.778286510241346,0.21858442817244275,0.24261530469766893,0.23053013796000937,0.22397947703620735,0.04646841635378517,0.041360220682529654,0.031479746551812245,0.06282211888080985,0.50196324831161698,13.8912095596763,0.24261530469766893,0.041360220682529654,0.50196324831161698,13.8912095596763
94,0.40576942299257879,0.49511361024367451,0.41672745636005598,0.47860046337873691,8.144055833965206,13.377386429205924,9.779062046299526,11.071575326729482,0.22059759425678213,0.23955047769009058,0.2302729010393929,0.22436654788121657,0.04622620156352208,0.04313535096036316,0.03248871957993795,0.0631862588267815,0.49511361024367451,13.377386429205924,0.23955047769009058,0.04313535096036316,0.49511361024367451,13.377386429205924
95,0.40451587304352937,0.49830995261202821,0.41599312783895737,0.48212782680505412,8.177084114199758,13.904938243076744,10.112896600651009,11.433705036415052,0.22109504651745143,0.23890992661920699,0.23075354306739468,0.2236618811772727,0.04550319495676634,0.04612959113896013,0.033089610295475205,0.06422833307899269,0.49830995261202821,13.904938243076744,0.23890992661920699,0.04612959113896013,0.49830995261202821,13.904938243076744
96,0.40401203367097088,0.49723986128609737,0.41620466275570889,0.47852041393640932,7.853345433959408,13.020017659075164,9.98891880441358,10.826926890471917,0.22290017504237605,0.24023437933284075,0.23230381115714238,0.2254528989095131,0.0461689744997343,0.04489509609139862,0.033728518494464385,0.06311955023323032,0.49723986128609737,13.020017659075164,0.24023437933284075,0.04489509609139862,0.49723986128609737,13.020017659075164
97,0.40299758988220735,0.50024083130547747,0.41676303132290043,0.47691442174191712,8.170565760456196,13.837468212162072,9.685083596320801,10.08252076318608,0.22162078342325858,0.2511180916373115,0.23335947871139587,0.23198268334750458,0.04618684931615392,0.04342669181599103,0.03194161498705638,0.06413507057406813,0.50024083130547747,13.837468212162072,0.2511180916373115,0.04342669181599103,0.50024083130547747,13.837468212162072
98,0.40613077437084755,0.50179757729247687,0.4177253201485045,0.48471790888563093,8.088845069354498,13.78496101883213,9.907227104432224,11.616316099336084,0.22643822161868946,0.24924865939941135,0.23583144789733884,0.23407970711296308,0.04347799475335529,0.04584680518796091,0.03169045094831907,0.06299860749259753,0.50179757729247687,13.78496101883213,0.24924865939941135,0.04584680518796091,0.50179757729247687,13.78496101883213
99,0.40533610856332891,0.49987630726201715,0.41617494878107125,0.48324997219143628,8.386512251692277,13.397634886034497,10.150971014078204,10.77508425637666,0.22662839056745993,0.24534026532798534,0.23588953740628857,0.23052541894949122,0.046392880602437764,0.04830941439501246,0.03307243651092968,0.0678798006097063,0.49987630726201715,13.397634886034497,0.24534026532798534,0.04830941439501246,0.49987630726201715,13.397634886034497
100,0.39888682990635821,0.4969909041343229,0.41136820020171694,0.47814682300465372,7.858569626507749,12.566867215895497,9.733294049127537,10.30208165540461,0.22448592826351718,0.24603823329781033,0.23400473520965687,0.23057323793139922,0.044075520475199054,0.04401698966275445,0.030627539213941957,0.0639586231061159,0.4969909041343229,12.566867215895497,0.24603823329781033,0.04401698966275445,0.4969909041343229,12.566867215895497
101,0.39873126029003692,0.50476811593905613,0.41571913995745086,0.47680201301844383,7.429358709309069,12.669804205801379,9.655276731150918,9.673038867237151,0.22375947577081215,0.2463896629549181,0.23558418560469777,0.22742751597086894,0.047748445808039906,0.04575619153852963,0.03232007243314051,0.06838160259963655,0.50476811593905613,12.669804205801379,0.2463896629549181,0.04575619153852963,0.50476811593905613,12.669804205801379
102,0.41318383817533549,0.51854629143655817,0.42549742100620663,0.49781133170652914,8.79663410337549,14.39868798654996,10.637100896968413,11.396170945596113,0.23585393041217215,0.26766820633366223,0.24529644979907572,0.25172533847880324,0.04298566502028431,0.04454973263524911,0.030432654439824285,0.06313534925058838,0.51854629143655817,14.39868798654996,0.26766820633366223,0.04454973263524911,0.51854629143655817,14.39868798654996
103,0.40590821663716642,0.51124151159018483,0.4182760490150178,0.48984007883668568,8.38581205653218,13.328093860353055,10.214126853403986,10.927211790965664,0.23088393976255145,0.25588481095313054,0.24003542171762424,0.24077226482682468,0.04285827725743806,0.04428510413361229,0.03049263658674912,0.06262904171157906,0.51124151159018483,13.328093860353055,0.25588481095313054,0.04428510413361229,0.51124151159018483,13.328093860353055
104,0.39797973571357087,0.49594151082117532,0.40904387511708323,0.47657396480955089,7.756852690677786,12.471264817977728,9.475096958550344,10.161306062120923,0.2253869870938946,0.24742805574212157,0.23418052349594823,0.23308769394400036,0.04655169374848407,0.04783483424516676,0.03343779867377301,0.06724464984378842,0.49594151082117532,12.471264817977728,0.24742805574212157,0.04783483424516676,0.49594151082117532,12.471264817977728
105,0.39817735247533265,0.49830384476874462,0.41255928062053598,0.47411589962114853,7.307141965497275,12.421633539488012,9.158301671935865,9.458902458666032,0.2280724084973117,0.2543930112674149,0.23911679441334036,0.23641863532397464,0.045136420460927786,0.04172776291827049,0.03206899516954123,0.06103940968909304,0.49830384476874462,12.421633539488012,0.2543930112674149,0.04172776291827049,0.49830384476874462,12.421633539488012
106,0.39588354763651978,0.48789066883331511,0.40584463222618627,0.47105397955657358,7.416446225003846,11.009778031678497,8.24749692944221,9.707135802985857,0.225426376911555,0.24314867102049714,0.23367786910252947,0.22992405042874103,0.044409808604270275,0.046954512237942475,0.033118564621202155,0.06359714263148135,0.48789066883331511,11.009778031678497,0.24314867102049714,0.046954512237942475,0.48789066883331511,11.009778031678497
107,0.39708374869209656,0.49458102946343063,0.40602941677040527,0.4784313844016107,7.823934334517825,12.648063660654877,8.705215816078276,10.321406055687975,0.22699965452423682,0.250309514689925,0.2354630818348715,0.23647288817841638,0.04296033873804262,0.044646642017940615,0.03233533099214847,0.06030988580470911,0.49458102946343063,12.648063660654877,0.250309514689925,0.044646642017940615,0.49458102946343063,12.648063660654877
108,0.39868780621371869,0.50106159064617994,0.40985000424779705,0.482173190642742,7.7197894848435045,13.386739180929816,9.120462694091161,10.681292172545445,0.22931086933289324,0.25591765199408656,0.23772733236803398,0.24197006735305251,0.043390398422659,0.04440565983563652,0.032906124427466855,0.05992248983544407,0.50106159064617994,13.386739180929816,0.25591765199408656,0.04440565983563652,0.50106159064617994,13.386739180929816
109,0.3961560381708214,0.49390347561639197,0.40813365752113007,0.47433255662878132,7.220583140770448,12.126020960697776,8.185226655740637,9.596254028516547,0.23053715277969655,0.2556715158751018,0.24077549599438297,0.23872682811696086,0.043745650960572396,0.04331521706664149,0.03109544810998767,0.0622288743651014,0.49390347561639197,12.126020960697776,0.2556715158751018,0.04331521706664149,0.49390347561639197,12.126020960697776
110,0.4017479931905546,0.49545757565509796,0.41177234414956704,0.4797273154154168,7.958093726719913,12.24292510034789,9.121443377109378,10.218833641295104,0.23064266649129245,0.24543640506233272,0.2382343106981545,0.2333418660512074,0.04092086841938142,0.04112469796150838,0.03079517235147635,0.05627689388202024,0.49545757565509796,12.24292510034789,0.24543640506233272,0.04112469796150838,0.49545757565509796,12.24292510034789
111,0.39959750204190214,0.48959980014859428,0.4085195957804228,0.4755058532366882,8.066311962263974,12.211634215455112,8.886361325157596,10.44790477512168,0.2402626330961555,0.25557004365414693,0.2473581668959556,0.2441114259932547,0.04055353535685367,0.04376345689967102,0.030965348342793277,0.05817950936648189,0.48959980014859428,12.211634215455112,0.25557004365414693,0.04376345689967102,0.48959980014859428,12.211634215455112
112,0.40382018305790512,0.49421834786136892,0.41209962389014698,0.48120978019441307,8.322041639691061,12.409502924664029,9.433775973425893,10.827785102373184,0.24327327711261998,0.2603412817165924,0.2504866183872326,0.24864590516344343,0.038842836333146794,0.042141400900114805,0.030346945066453877,0.05486817907942754,0.49421834786136892,12.409502924664029,0.2603412817165924,0.042141400900114805,0.49421834786136892,12.409502924664029
113,0.40362080915534965,0.49840172322770726,0.41422822417501592,0.47965206302169305,7.963665906261208,12.038208532633659,8.923176853254395,9.335851530951311,0.24534189518426533,0.2704691956569088,0.254013985830479,0.25598521549384834,0.03931985628260319,0.04213406367219031,0.029374489527130294,0.05705753765487135,0.49840172322770726,12.038208532633659,0.2704691956569088,0.04213406367219031,0.49840172322770726,12.038208532633659
114,0.39796157978904317,0.48599407001800399,0.40499037961324974,0.47455474097616179,7.217667595452564,11.426121937433868,8.094803278533425,9.27615942032475,0.24610463931376608,0.2657352081894496,0.2533396839400681,0.25376844892850614,0.041282820334288546,0.04535004729322993,0.030747702084255986,0.061311035535582946,0.48599407001800399,11.426121937433868,0.2657352081894496,0.04535004729322993,0.48599407001800399,11.426121937433868
115,0.40312762234513039,0.49213787366665956,0.40936962693731666,0.48095637525834506,7.803348393848478,12.201874544284273,8.560450443299265,10.151417234074396,0.2482516040616934,0.26913191386400354,0.2551315413359605,0.2575732584586971,0.03967744404500894,0.047126383257630584,0.03134075941931292,0.05973070929049779,0.49213787366665956,12.201874544284273,0.26913191386400354,0.047126383257630584,0.49213787366665956,12.201874544284273
116,0.40177136713462747,0.48970620277860022,0.40821856627408548,0.47834458607830971,7.435566267377598,11.84335819204828,8.332593757852667,10.399803162246762,0.24449306181832275,0.2635885544929213,0.25061678202776444,0.2533143238452322,0.038069391234618284,0.043463888957161086,0.02914822846721324,0.05714381758353384,0.48970620277860022,11.84335819204828,0.2635885544929213,0.043463888957161086,0.48970620277860022,11.84335819204828
117,0.39773875590195895,0.47886354576771434,0.40531302932602054,0.46667478919148708,7.437191217467983,11.150661201969006,7.997283253971297,9.864078605749876,0.24245255234698945,0.255155665694162,0.2503379308490841,0.2424565914878842,0.040510909832133304,0.042680406847000446,0.028294082865607917,0.06127346177360229,0.47886354576771434,11.150661201969006,0.255155665694162,0.042680406847000446,0.47886354576771434,11.150661201969006
118,0.39837285861552424,0.47984324869493133,0.40315104371651211,0.4713275554871042,7.801093042727919,11.618976939069235,8.17567541368589,10.75602469283553,0.2465722360500298,0.2573867228636892,0.2520870493424517,0.24851456968647062,0.03738947972001722,0.04252465291436887,0.028086745383816145,0.05668985994316628,0.47984324869493133,11.618976939069235,0.2573867228636892,0.04252465291436887,0.47984324869493133,11.618976939069235
119,0.40408069415647335,0.4869850286268701,0.40868959172182778,0.47912073878357359,7.99644832006092,12.07633194708613,8.415968267606765,11.197775220216968,0.2472464446370621,0.26432346728397577,0.2528002459417717,0.25521150747148624,0.03652254093362081,0.04329276628086876,0.028543387627676223,0.0553100219595405,0.4869850286268701,12.07633194708613,0.26432346728397577,0.04329276628086876,0.4869850286268701,12.07633194708613
120,0.39875562857174135,0.47659010285381492,0.40208592659016618,0.47044057952665597,7.677786898539611,10.885304308934073,8.081716345419487,10.041157548040628,0.24941095313207362,0.2662839859025043,0.25404027949150043,0.25868970878304415,0.03813164754271359,0.04378586892009898,0.030484097800915506,0.05537946255796436,0.47659010285381492,10.885304308934073,0.2662839859025043,0.04378586892009898,0.47659010285381492,10.885304308934073
121,0.39098455291244771,0.4761735285335974,0.3954824339025646,0.46808514528554257,7.374660073453918,11.386123039816788,7.990501975655702,10.390938339269837,0.24022205178839107,0.25389664139141194,0.2462385777640554,0.24409513369513938,0.04255572300343216,0.046401475603762336,0.03181469454809038,0.06281628249014956,0.4761735285335974,11.386123039816788,0.25389664139141194,0.046401475603762336,0.4761735285335974,11.386123039816788
122,0.39638254349197277,0.47808006690900778,0.39964344486572279,0.47222989263767556,7.6662946705368595,11.41104433147275,8.118115990120957,10.84517902768736,0.249106991056015,0.26775062822832074,0.25337657616268033,0.2606083722099685,0.04147482803649651,0.04909100335566507,0.03290682526475741,0.06222523246704105,0.47808006690900778,11.41104433147275,0.26775062822832074,0.04909100335566507,0.47808006690900778,11.41104433147275
