period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income,Total_SIPA_beneficiaries,Total_SIPA_benefits,Total_non_moratorium_beneficiaries,Total_non_moratorium_benefits,Total_PUAM_benefits
89,0.4000521776600469,0.53096045490321,0.0771941121321365,0.8712782174780994,0.9815915697333398,0.8815187110512489,0.9823603013207002,0.382554697022574,0.4264652341484648,0.25914038626042,0.27033929907688725,0.4227535222355059,0.47717281224096714,0.07381779634688221,0.0872268829162447,6599.2990782722345,3432.5677557111353,3599.729511600372,3141.5589973703941,4767.9608981916308,5782.3088191089337,3950.1704897339278,0.6948194844793067,0.8449384746269224,869.01514271296548,843.69522384175968,799.31567085606207,1082.2163939863478,0.8117286472996501,0.6320592209433386,0.1797014810722678,0.36098301596836679,0.36003342104490316,0.29561576152431007,0.28342149592050958,0.32616742137775689,0.30338032714354762,0.29210073984914786,0.27385657302450866,4418880,5848218,2955622,3182428,316010
90,0.40101996881469065,0.5258191008803403,0.08159264007239272,0.8721521776931396,0.9809215382248092,0.881969905907142,0.9817578340678236,0.3832331250749702,0.42601305213971324,0.2587920890957731,0.27028483704299616,0.4190031029535245,0.4724149914464133,0.07797367929203934,0.09200077129022977,6635.536772665474,3470.9981345639644,3627.4212060637892,3160.9572868988839,4799.4675341480834,5825.253321581039,3973.2688678898112,0.6960231882834957,0.8494808985031945,689.97999945175616,688.09040436775081,641.66800311442307,928.66868406183039,0.8216770350717034,0.6328768514776443,0.18880018359405917,0.35813423736590722,0.36066158201826581,0.29335176957023318,0.28527702011289208,0.32247879959287162,0.30405608061409889,0.29016867995728846,0.27536341070756271,4432683,5862864,2958230,3187513,335420
91,0.40252415832731525,0.5180859911004941,0.08839882030931764,0.8725458594890967,0.9805160063135993,0.8822872723673976,0.9813260355372754,0.3843267050998767,0.42649930963727845,0.2579648866103148,0.2700362430218365,0.4124183880064707,0.46475882775293537,0.08440245545851165,0.09938663770347049,6682.5597194937836,3529.6494609384386,3655.1432407593729,3183.8736874244705,4836.1979635682592,5879.7598881143895,4000.3565265540606,0.6993193839122572,0.8546638332966179,703.4134140469821,695.92381555834709,650.35172324573136,938.16614971407398,0.8220562896388279,0.6348904979418936,0.18716579169693437,0.35945925403624912,0.36110087063637036,0.29677021669202247,0.28678751086354026,0.32483824846469994,0.30513515720686568,0.29321619418880907,0.27661100088954554,4446581,5875772,2959613,3190503,365018
92,0.4032329606401175,0.5120089678298432,0.09620075182883814,0.8725889526258257,0.9819131102042498,0.882385091634765,0.9828202726418721,0.38426604241509477,0.42656549872663985,0.2576750619539602,0.2710960651964746,0.4075516144865902,0.46028685083220233,0.09167574526631224,0.10789434538123448,6741.39593766076,3581.9135597351824,3690.3790247990046,3207.0550331986428,4879.5204282847426,5932.7359580334187,4027.849969420151,0.7026689034256328,0.8600584543846371,695.42546935091377,690.60622773701994,643.21193341581068,897.38674553207011,0.8336553136508636,0.6335020386909334,0.20015327495993024,0.36272593046467411,0.3615131113598043,0.29970440428325429,0.28700134246607156,0.32751740037272559,0.30539262177943843,0.29654722109584419,0.27790587675898193,4461680,5887462,2966558,3198518,398198
93,0.4028706145853975,0.5039903500366816,0.10475214631555362,0.8722065612056854,0.9810910618535572,0.8820533873410331,0.9825686453981911,0.38300034667104566,0.42514864361693566,0.2569799478168847,0.27044097874618933,0.4006609557173354,0.45179477577106364,0.0995855912565913,0.11713336988841401,6827.1827465737788,3640.31035237592,3724.3729187855765,3245.7295607073056,4929.6702836835138,5997.2285154671144,4074.823624317858,0.7051679728182224,0.8638034482761162,890.83734370108346,865.38454291790208,820.61145099168527,1074.8888116503442,0.8281237349220949,0.6408756472640035,0.18724808765809142,0.36049769958390082,0.36287919284797238,0.29830359615477925,0.28846414073539267,0.3258658682229143,0.30677394849383394,0.29523494334329015,0.27922598667161325,4489793,5917427,2972876,3207958,436639
94,0.4009928376217877,0.4988028377463175,0.11217642612941327,0.8717517019251885,0.9804549757061914,0.8823465357473625,0.9819733053727195,0.3806522261995316,0.4229100677963025,0.2562613069530572,0.26855189041119293,0.3959780778668568,0.44585264834812244,0.10648620705176498,0.12503690384606145,6906.2781329523359,3710.0348349453147,3778.0448414735292,3292.5462264953544,4983.6456632094541,6065.4266888840393,4132.4601018444091,0.7115598641820277,0.8713469656499164,714.02987870205948,709.77819236940468,665.7478122636287,944.7397601705843,0.8363190501759548,0.6564406317403214,0.17987841843563332,0.35776212914428751,0.3623907955531453,0.29560782250486234,0.28846978717885124,0.32300790163323218,0.30612530027809265,0.29186262915311045,0.27883883279460514,4501733,5923391,2965913,3200510,468416
95,0.4033545680257093,0.49413849789622055,0.11458387639715874,0.8697056671527945,0.9801196969890522,0.8799901447116514,0.9812526347389533,0.38159513588578364,0.4242770702128656,0.2571890889559684,0.2703340636084533,0.39113345318353415,0.44176774483378256,0.1084025156777366,0.1275147119564986,6946.4519623641854,3772.4319179110821,3815.4694874085776,3323.7774939094597,5027.8151482796457,6137.6114653477398,4171.3049687787889,0.7152726261656115,0.8803459321074633,719.04151582466477,719.12279310455256,669.31086180361422,986.93043330227465,0.828264162075216,0.6411009318506563,0.18716323022455972,0.36283202199609638,0.36496692852851276,0.29825910634362729,0.28999989223427469,0.32741670729162703,0.30855279950473546,0.29461606593351125,0.28027228377120245,4502904,5931669,2969057,3215251,479135
96,0.40618282581365445,0.4893849824730729,0.11693131800002489,0.868438030867098,0.9797489736207763,0.8778183395380779,0.980672608451232,0.38332173708750494,0.42646163215590743,0.2567801893953085,0.27107058593051286,0.38656183359236634,0.43716142262122776,0.11035010120359996,0.13002462671311635,6982.0244757418695,3818.3964121869681,3842.416371991058,3349.5931065585482,5066.0526554902126,6191.6651028749975,4203.4053458831168,0.718046808939481,0.8828227510306008,725.19835875353954,718.87751448671327,673.03606164841938,964.61540148110157,0.8344695539671001,0.6553705758153711,0.17909897815172895,0.36336459408514427,0.36678157463340216,0.29872867322702995,0.29084559269334842,0.3280405463522863,0.30972919706335961,0.29519913087298205,0.28080763290932043,4499006,5927416,2975239,3223103,488489
97,0.4073302839143786,0.483351812252906,0.12332557631825561,0.867898952169877,0.979117533938564,0.8771700396473231,0.980612912292269,0.38349568264010914,0.4268912930466095,0.25525076275489766,0.26962746825920103,0.38148201419800054,0.43106572585416986,0.11610928022011681,0.13668566465486637,7070.7065006264793,3881.9245371413567,3892.268121205243,3389.9243202035182,5131.8644478049528,6269.4876524487736,4253.1529151167688,0.7259817535091289,0.8926548413869381,925.20371492288132,900.96791861046131,859.01090737804248,1136.7999258388525,0.8360764459051239,0.6684910033367962,0.16770183547727674,0.36102954824931521,0.3681044400849281,0.29734625690171351,0.29154411674407188,0.32669661949498013,0.31085095703434129,0.29332554585397225,0.28144280377260356,4516752,5940914,2977774,3226737,517446
98,0.40571132705761087,0.4765866941541253,0.13199490310314566,0.8687038607049866,0.9784100181665057,0.8773090451728063,0.979712453159361,0.3816156586253464,0.42459040226956896,0.2560443942536786,0.27055467437160524,0.37637668095316285,0.42400231567283525,0.12415557201276514,0.14558142641779295,7166.2244047802342,3951.5260279346162,3946.3170782495067,3433.8365575143334,5192.193436297367,6355.0556349965445,4307.2299201605047,0.7279024792709963,0.8986865062793941,756.46567675197923,747.07588580199752,710.38084413769332,972.64495377552839,0.8476748348553687,0.6864037372594283,0.1612710975959404,0.36216089188758394,0.3691633779887098,0.2992051334739611,0.29354807456156307,0.32796898280014253,0.31268282078933224,0.29487905908766021,0.28278801126862035,4528138,5957604,2968199,3224166,555752
99,0.4053748338874183,0.47390841067427386,0.13544613721546944,0.8655781051894471,0.9766869787865217,0.8743159371291986,0.978093985880313,0.3788981280898492,0.42372614022282834,0.2578970063966946,0.2717351651235636,0.3738477318760135,0.4203334460575468,0.12659959020099168,0.14881006318213927,7233.7248070129581,4019.9791631764442,3988.5501180952429,3463.3999804743316,5240.5091726875917,6426.9834492031941,4343.9698939752025,0.7302831833149782,0.905782382155811,761.81469722655788,755.07287388538623,717.6970836083658,963.583916276217,0.8387228616788296,0.6715155486472265,0.16720731303160308,0.36643556218765433,0.37291322144046241,0.30246743434352874,0.29627359449210633,0.33062203552610003,0.31471776558594461,0.29829834907786368,0.28445936015664164,4530698,5963291,2964173,3226618,569854
100,0.40593143143238425,0.4707925866982423,0.13877501194557765,0.8613542806322302,0.9749009109585015,0.8706811726107273,0.9764285391005696,0.3771174797097544,0.42279976548449977,0.2590183352238399,0.2740663208586139,0.3697112333228473,0.4173499332296707,0.12892444067939743,0.1516929802976807,7290.0440002300138,4072.6082973029706,4031.106811422927,3490.4158705618579,5287.1932327825143,6494.6653593946776,4377.5432827381219,0.7311465031634073,0.9103346657595811,762.95379762879213,762.15988340690524,723.48986629675437,980.66150166068144,0.8492950454050634,0.6781459070836388,0.1711491383214246,0.36668102753142767,0.37533617877813807,0.30401917387466276,0.29800735372962595,0.33150769104006139,0.31657527969021404,0.30058058610170191,0.285518069184865,4526199,5961747,2959612,3228412,583187
101,0.40732340754827967,0.4668214834041978,0.14393863679412752,0.8589200301997099,0.9743103686385793,0.8688082340433494,0.9759948199430121,0.3767768193014006,0.42298435229984216,0.26100913695304295,0.2774823244028826,0.3657264108789392,0.414286665576692,0.13314418160327002,0.15672988951440076,7306.2218291559848,4134.0648011038884,4069.1959894087481,3509.5197196173403,5317.0883304254912,6552.4337840268854,4401.0227774247933,0.7291005749316579,0.9129510821539984,955.00929528622976,933.40470693934208,892.95993951830974,1164.4265699391074,0.8572616037585512,0.6920588189820248,0.16520278477652642,0.36769315041754014,0.3764975382891475,0.30420444334793967,0.29869646416238638,0.33271785996229181,0.31804955352643227,0.30010362794986811,0.28635745887498648,4524275,5965377,2959917,3236721,604886
102,0.40706021767517486,0.46132762066706356,0.1497323018199395,0.8565074734893667,0.9735203383556714,0.8662998164291033,0.975203816605782,0.3751139528094875,0.42157300949511634,0.26119831670189025,0.2785763408797289,0.36011033933829195,0.40897721027728545,0.13798124493649366,0.1626540030746484,7334.4065819620782,4194.0334152805126,4085.224915271448,3525.1914204054992,5333.9509179993656,6595.0456072815914,4420.1393168427066,0.7350159819242638,0.9181247898879157,760.81506683570819,759.37487246210867,721.84877509504383,988.17956657141667,0.8437962915980509,0.6868602207081913,0.15693607088985964,0.3666491321345044,0.37885439727044623,0.30439316091800911,0.30007831150005354,0.33265932552513594,0.31984566391477776,0.30088956064033384,0.28769405581622354,4534251,5981283,2949463,3236333,631011
103,0.4085582555435761,0.45465983624278483,0.1550700917079155,0.8593587937114936,0.9752771695463892,0.8690366586586984,0.976739577423934,0.37732893196951284,0.4233489833480079,0.2635404239458691,0.28103515990995037,0.35570327149761954,0.4033273180461183,0.14321686391262098,0.16846928481400955,7376.818959959518,4244.8789115242171,4093.9509333946326,3543.469625615824,5359.7229360814517,6644.8461205874619,4442.577250422094,0.7414816230685972,0.9237336568521888,772.47598835915994,762.05495990591021,722.29693860646034,992.21551936143419,0.8501067429214662,0.6857805639844348,0.16432617893703141,0.36620576684403516,0.37750381747123857,0.30485920744652567,0.29944247044126182,0.33050013184783039,0.31838005886562976,0.30111995170441519,0.28819762903853013,4549841,6007384,2961578,3251046,656294
104,0.40876061393935,0.4494217598351679,0.16062749957859707,0.8574408931366966,0.9730916415212283,0.8664502103574235,0.9745337295444056,0.375958192680038,0.4217795299949977,0.2614473197021434,0.27921464176764976,0.35104572432026293,0.3978017267850968,0.14773738559176153,0.17387111825656934,7428.9805669018951,4274.30643402432,4109.3546496999488,3560.9945614254939,5388.3459336248206,6675.5705369613861,4464.0895561879088,0.7359220960838276,0.9218456592241697,770.71355883203296,767.30431924737047,732.38328524624967,964.65847969273341,0.8500592607920021,0.6932447040272055,0.15681455676479664,0.37161584556606819,0.38030133348751005,0.30816443530966831,0.30164378223703125,0.33467035927962463,0.31942502463252614,0.30373686313779635,0.28904351543195939,4564039,6017652,2960316,3254383,682300
105,0.41009146723527157,0.444400320980566,0.1642251030220184,0.8551768241907504,0.9720448734857862,0.8638176087109172,0.973512925349512,0.3756936256444079,0.4228735060771463,0.2608924158139539,0.2796103625996794,0.3461799917891438,0.3922009110646673,0.15045015394278335,0.17716174948765295,7460.6409347933368,4310.8804772551794,4122.5768952711196,3576.0275812792565,5411.7913099477819,6709.9568519132063,4482.6653639280985,0.7368362904835677,0.9212501225228281,960.85619094582751,943.58644016827293,903.96909711286128,1184.9320274088336,0.8560752435700885,0.6953003381031602,0.16077490546692827,0.37082097069945613,0.38137962253045232,0.30808093214776044,0.30289719088458705,0.33553635768491663,0.32127601758970403,0.30417243498473329,0.28981347069815183,4570467,6024523,2967701,3263387,698485
106,0.4090378123024375,0.43879384027851465,0.1711893908464288,0.8606924824482092,0.9742031201986059,0.8695292804358596,0.9755940082644629,0.37646872152940636,0.4217984303989908,0.26102314555514883,0.2780411524963206,0.3441716154028903,0.3882374435962543,0.15755866370540156,0.18468815197878086,7481.7013315082886,4355.4367357752817,4140.5386203329081,3590.205199521246,5423.2916721611855,6724.0577661383822,4499.9321409040931,0.7311156656576192,0.9189064217263851,771.79909614941209,761.15454804408341,717.31445515550524,1018.3491048723639,0.8683778366117277,0.700731586243494,0.16764625036823366,0.37108184877546502,0.37837165089483327,0.31043331437981592,0.30231484334859898,0.33672737303900641,0.32062114231308486,0.3057054179508224,0.29076180614438252,4590797,6037425,2965322,3262228,730845
107,0.40960248924479836,0.4349519133799716,0.17471276954690335,0.8576211563719531,0.9716546343820243,0.8664798488070737,0.9731716338920944,0.3754380554242521,0.42193805790412997,0.2605886092292541,0.27860433031666143,0.33970302737583674,0.3828905758947999,0.16014019489337827,0.18750375106442338,7508.4948606694279,4390.4880276949771,4155.263069813861,3603.4880119030354,5442.8194625970164,6757.8557822271941,4516.3486005170516,0.7262784274518523,0.9171094920603057,775.15452585844957,757.55548686661371,718.07073574467415,984.95870651261885,0.8721106881458112,0.7137189196455654,0.15839176850024564,0.37253752537645923,0.38040952794445881,0.31417215534924242,0.30578258414794712,0.33829803054283336,0.32255189753988495,0.30924710584175974,0.29276005133485533,4592511,6041197,2968568,3266552,746678
108,0.40936464617670837,0.43063446593548327,0.1796591912743994,0.8551714587726115,0.9711438106340716,0.8644302794353171,0.9728139212576363,0.3738280048119495,0.4210670095613583,0.2618708053870278,0.280643878178989,0.33523212449959094,0.3787691314724292,0.16406311010855051,0.19235516618551338,7535.3327107710229,4450.0783400343425,4170.1143446861006,3620.0428645019706,5459.5399295011557,6800.6443630003068,4536.7860970411366,0.7272436987681536,0.9181137649032362,779.20197241382152,761.38012100974549,725.2466161941777,991.2140726275519,0.8687752801223773,0.7228080096821377,0.14596727044023963,0.3734054788413394,0.38263409040576518,0.3137959955048481,0.30676384052349348,0.33559687153689394,0.32169821889253214,0.30826797448207777,0.29368730020900075,4600282,6056107,2971972,3271283,768909
109,0.41243098001966777,0.4257914966545719,0.1819083218076818,0.8534014482513514,0.9707950042624302,0.8635353483089456,0.9724822888677083,0.3754857121530461,0.4233270771188463,0.26129299310651355,0.28010942313450793,0.3306301259013401,0.3744389211941182,0.1656131063608889,0.19455988353177342,7549.112713790114,4498.0037739097688,4193.0908217112574,3634.6020399630488,5486.7013702500444,6835.9807569729737,4554.8699483535829,0.7255495132568118,0.9186719736427134,975.02202275240165,953.63812395051912,915.77680300406371,1194.9156158812875,0.8687848407560833,0.7254394489717415,0.14343378304436638,0.37263371260892009,0.38240562185773441,0.31375986170290932,0.30730612246281636,0.33613993203168741,0.32195687643424514,0.30878688497163848,0.29434961621909106,4617018,6070312,2986100,3287609,780991
110,0.41374263877638584,0.420354528097684,0.1856674179948481,0.8527604604713167,0.9705240882223741,0.8635328965053621,0.9724013924829857,0.3758110344146563,0.4237716383527301,0.2606457300396386,0.27875584391655334,0.32625643605261345,0.3694062975611682,0.16864557305502606,0.19847401982244575,7574.4908397290119,4532.1144376597285,4204.9608698517286,3647.3420252024935,5506.4088205412791,6857.8895110772,4570.5986828971872,0.7265352518384867,0.9163464406326838,795.22414085364494,771.22261201809306,740.5951959039204,999.29929621510473,0.8731776406568057,0.7439543980410399,0.12922324261576576,0.37211520957996652,0.3832300504339734,0.31333586688373488,0.30800965141423009,0.33638193565479868,0.32235410814876891,0.30804324657197829,0.29532139753699194,4629603,6077150,2991191,3294128,799265
111,0.41518681214083697,0.41510502797064824,0.1893467570266233,0.8532317097222794,0.9702700382512663,0.8642235428498533,0.9721044018312059,0.3770646929428856,0.4245821494419203,0.26016851570387767,0.27808937070672335,0.32204132365270943,0.3644776331480057,0.17196109006891191,0.20217987321281528,7599.6374990619543,4578.5133351381282,4225.3106249328748,3663.3457954777632,5530.7611830755741,6891.9402240974514,4590.4013913077133,0.7313361675172513,0.9191687778108095,797.76344788362269,777.6255566308937,741.8717410090884,1028.9237104773451,0.8627133396622615,0.721359749071474,0.1413535905907875,0.37254890342623226,0.38229132553846368,0.31332563140750713,0.3084402082847772,0.33727800313164147,0.32309546210289608,0.30801521428993822,0.29580641473012903,4655926,6105415,3006553,3310946,819581
112,0.4157287424908277,0.40915810875412534,0.19486813231118355,0.8511286149212047,0.9694405136493284,0.8625510080906186,0.9710500822810111,0.3762044872734384,0.4238261773787305,0.2609700361281031,0.27960877893017516,0.3164593750123787,0.3592048049167503,0.1763415860130932,0.20743889010150854,7652.5859966543849,4631.9739534704077,4265.0647433136128,3682.2504908635319,5571.1439721475981,6951.3819391942116,4613.7807937515254,0.7265321503021621,0.9227793656792782,798.68072397004892,779.78272919399785,744.52428110383084,983.68811560641825,0.8706340560437115,0.7198809298587907,0.15075312618492073,0.37484509878044442,0.38360352279008342,0.31579921600800082,0.30993427186148914,0.33990794288729287,0.32459384489957677,0.30963561410978696,0.29686410316338424,4668892,6123908,3010630,3318687,845830
113,0.4179368858204102,0.40346188698244156,0.19870137819219216,0.8509810109608281,0.9682986592921219,0.8627370511417997,0.9698670529833682,0.3776032538620277,0.4248944632282526,0.26131581496861356,0.2797601481423574,0.3120127117498864,0.35378686458068676,0.17952540083882912,0.2109572576074423,7679.2972638787933,4671.7578503885161,4274.6945864698037,3699.3476626234533,5594.657420700315,6981.5811577123122,4637.2483030702597,0.7250143812456057,0.9194942626374578,992.96641054583858,969.26641432292229,931.72544427209618,1202.7702102506473,0.8657118096405209,0.7228862472352955,0.14282556240522543,0.37516090399478397,0.38220475241584845,0.31776405964605253,0.31085673856510038,0.337870068382849,0.32197519984011141,0.31208306799875979,0.29663955681985332,4682774,6135753,3020981,3329327,863524
114,0.4189488048291471,0.39806131437416087,0.20322599706744196,0.8515309374683842,0.9697029864383313,0.8628138596117731,0.9711646343021282,0.3784480566622619,0.4257616956769824,0.25918176625161815,0.2786717910721955,0.3077830542447145,0.34953458182928626,0.18357967075425616,0.21590536639134544,7700.5041572709442,4718.3479834912596,4297.9977652280322,3717.654107922036,5617.0911081005415,7009.9532815243674,4659.8791916319615,0.7267767077190666,0.9190772343078337,816.34973417427739,787.75160466134821,755.35833876125696,993.18457450766255,0.8773440222848023,0.7367581765351467,0.14058584574965552,0.37503424630865162,0.38294874446645932,0.31740607194001647,0.30993538076437532,0.33766983292516156,0.32178877971839015,0.31115090050134808,0.29676106735483726,4702615,6151167,3028209,3333910,887316
115,0.4191764885002106,0.39213575124651884,0.20909132080590126,0.8518004077604321,0.9688363119047533,0.8635833036812665,0.9706312978655884,0.3783981063217659,0.42514669630155183,0.25989981847182697,0.2794403157514965,0.30307048864688785,0.3436056340067547,0.18875047148840776,0.22171986104424357,7721.7185779871434,4780.8035384548566,4318.5087166898375,3734.2154329074824,5634.6237367694457,7046.9052096498535,4680.2427523175156,0.7277306768719273,0.922086687646988,812.28734277294234,781.841414026351,747.00176855431164,1041.5651605947698,0.8764465556177876,0.7433237590279603,0.13312279658982729,0.37532553989920225,0.38302785105054415,0.31780683952621119,0.31112836572088615,0.33759717699471131,0.3220832774686308,0.31116344539838287,0.2974362424049905,4734260,6189829,3045359,3353999,918755
116,0.42131745574413154,0.3879248347848971,0.21115114034152396,0.8499608343468484,0.9677262257827708,0.8616125140592035,0.9694389011186595,0.37922501014876414,0.42568719745740424,0.25842061542759176,0.27869975130752245,0.2990360920274413,0.33992194527227093,0.19005572222852976,0.22372491621712445,7749.0221040169254,4823.0451123551584,4325.896096413464,3746.6895144217283,5657.4509997376745,7081.6502413024373,4695.7330497583489,0.7280598988784737,0.9229636436676382,821.30715877082775,791.73073480992048,758.91211103074295,1082.5948959765401,0.8717919820045087,0.749115882118492,0.12267609988601673,0.37748427419223496,0.38438429668001395,0.31922847149975964,0.31207923468710147,0.33984698360374377,0.32350899102360092,0.31196852666473485,0.29764710620221846,4743564,6197534,3049654,3363074,930731
117,0.4209770516957375,0.3830437529616174,0.2171503034952727,0.8490109822487315,0.9663436996382782,0.8602460571067218,0.9681344181488737,0.3776489558827518,0.42334951905599294,0.25600537958938124,0.27562991213146787,0.29555353942407464,0.33581732810581244,0.19480060743045663,0.2295576135711989,7762.2755690531258,4850.021627162324,4335.5313456544845,3757.6295403392246,5664.6673656259463,7086.8931750025977,4709.4923570858318,0.725404587048541,0.9188256174433691,1000.2445232030661,977.92742549560262,942.67093287776777,1295.4517721903346,0.870350109950985,0.7503188264940112,0.12003128345697385,0.37659129791272766,0.3838500128566027,0.31914614949459036,0.31240177041387895,0.33995528171198486,0.32502938734683973,0.31220465635107669,0.29680685447712912,4764727,6211385,3053326,3362233,962345
118,0.4214575617407197,0.3782498001723703,0.22186547331758408,0.8473936982654698,0.9683039855688759,0.8592044209032046,0.9700659473021926,0.37690119117171317,0.42375751442373893,0.25603331450248745,0.27619345749017177,0.291374748318502,0.33244472905192834,0.19840992015399447,0.23494649554006414,7773.8098170615476,4876.4780048634138,4357.191996277902,3767.3727334503296,5678.8467410159092,7104.294444495973,4720.3255537320583,0.7258369517066048,0.9190200415164212,813.80048154725182,783.86097831037046,748.4085483045917,1070.8074584319027,0.8651541556651975,0.7389869590233752,0.12616719664182227,0.37822538435524938,0.38582345229718179,0.31843633026285473,0.31101383095134055,0.33899220610207043,0.32322031577176163,0.31056570450916682,0.29685919911345171,4781669,6228647,3061195,3372479,986210
119,0.42174355937434627,0.373753389360912,0.2270290585763094,0.8470901144119811,0.9685357285763142,0.8594202211510247,0.9703081006075792,0.37663822519111834,0.4237330517958532,0.25655975160164574,0.27716339171359944,0.28782037164941554,0.32900627810618305,0.20274837585152905,0.23956636799397218,7768.7534107158899,4903.8690095300672,4371.2211008647519,3774.9346695612844,5683.3149483742027,7117.4681972563412,4735.4573546418851,0.7237231398551311,0.9151178972274804,821.17080142274312,790.06196092920959,759.26545227635734,1026.7272196574625,0.8616993258666101,0.7408490274462042,0.12085029842040591,0.37725295526615688,0.38473943409183298,0.31874203094756864,0.31061660916842004,0.33807308192227281,0.32346165682039257,0.31110435641478612,0.29684077741241927,4803662,6254434,3072383,3389649,1013618
120,0.4246549078467874,0.3690229273944589,0.2285188929578404,0.844343547898417,0.9653665479790425,0.8567242079363624,0.9678978497116684,0.3776151045882685,0.42482229221447004,0.25518276264539574,0.27584386335866595,0.28326096328195516,0.3234657131484813,0.20320543592022697,0.24043247268917503,7788.3159754323669,4930.0037198725313,4381.7053053087247,3787.119159652354,5706.8200192005788,7141.2958012842319,4750.6230332821178,0.726032887434089,0.9156211832902598,866.65505498551954,806.33644347623124,777.56747844109816,1110.2791930101741,0.8593269565257995,0.7523869669785253,0.10693998954727424,0.37853267828531939,0.38665977016508546,0.31748318550298177,0.31226861022777347,0.33952636013420379,0.32579457959448183,0.30919546344059023,0.29704838599649586,4812016,6258134,3082983,3400255,1021455
121,0.423158564610533,0.3648354080764477,0.2346341116195358,0.8449908522208301,0.9643976517370902,0.8563546823818889,0.9667275564030112,0.3760697031820311,0.42276834355017995,0.25165038786345717,0.27192024654372104,0.2805070403989566,0.3191465945574832,0.20852415168378233,0.24622900831998418,7815.7373721072763,4946.2766855383215,4390.9008011241713,3797.4663362843221,5715.4970884950935,7137.1697725798931,4763.1607942081455,0.7212626251103099,0.910891057672501,1010.3499465545452,987.25565429379299,954.11806581675421,1274.5163291378217,0.8754740547367746,0.7572123594946666,0.11826169524210804,0.37710475644331948,0.38542953622455067,0.31836559767384898,0.31306776945462761,0.33943499524067616,0.32520146457572852,0.30923380057394378,0.29684142964831306,4825245,6257469,3078685,3388895,1051536
122,0.4241697761981264,0.3591749796016809,0.23849732456668285,0.8446134039103737,0.9642354879478743,0.8554533531844395,0.9668504839756694,0.376338393053479,0.42343330747286745,0.24996492691004502,0.270531595559699,0.2760508331238143,0.31365539702955453,0.2116032421721986,0.25004656746554704,7824.5239688778584,4978.8190811240738,4397.8032727378613,3808.984736466376,5724.9146139115383,7147.9986092202435,4777.2947778969565,0.7236364507226971,0.908734367496566,832.08314064636431,800.76156029734125,771.57974157314834,1055.7472312932666,0.8815050784733249,0.7659293084011043,0.11557577007222063,0.37813359259118268,0.38719889666599411,0.31686176883311185,0.31288254156838102,0.33883150911838333,0.32637186556012815,0.30785828150531819,0.29678446085159393,4849551,6279449,3086314,3400506,1073911
123,0.4253582887226575,0.3554939819902861,0.2412763232530932,0.843395854077462,0.964543774038562,0.8545810097947597,0.9672585672819702,0.37657076700116204,0.4245766682407963,0.2501076929233391,0.2707563391223229,0.27281304900832276,0.31033919940415244,0.21360253817900487,0.2528147435120551,7836.9275489615511,5013.5571172134787,4411.9195081906128,3822.8356720086099,5740.8504504133743,7173.2180020116666,4794.4631912907307,0.7261761593676465,0.9124838808860939,845.99384201920839,798.47900513550621,767.88485642676778,1133.6839343705881,0.8738117030114174,0.7687905606797749,0.10502114233164252,0.3799473760603479,0.38801936197391201,0.31721330135414133,0.31296505208223413,0.34044217806938259,0.32706493845165835,0.30804385937090473,0.29745092456760486,4862253,6293872,3098682,3412276,1088909
124,0.4278522008926349,0.3491005624595577,0.24569582939279808,0.8419895214924283,0.9629300930348255,0.8533639987050836,0.9656443408361021,0.37785282614340165,0.4256620674796079,0.2485006770568667,0.26901036874562495,0.2671550541303595,0.3041848564345312,0.2169834894246863,0.2567508273820697,7864.9063092106553,5051.1659935836697,4433.3333412151705,3840.6680633465767,5770.5210102250585,7203.5729738172959,4816.5414838264714,0.7243569895280315,0.909756084056716,842.01562799560202,795.87979735327224,770.13941201883779,1038.4743721595078,0.8703768818888413,0.7701498003968666,0.10022708149197472,0.38176407136051116,0.38966226277156529,0.31963462109148394,0.31433091278157693,0.34299297356425296,0.32846340195321871,0.30969097382746408,0.29780095068685203,4872915,6297261,3109318,3422099,1110625
