Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini sedlac, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini sedlac, measure IFE impact","Decile ratio, measure IFE impact"
74,0.39515906179009674,0.47210205322609,0.41149325440494205,0.45073886219133485,7.034358503187306,12.335432027929185,8.636151592444854,9.502933150377858,0.23268605264203024,0.28133385599115013,0.2425627921328393,0.26574944067107403,0.03820490557154636,0.03262565575847785,0.02925759140311293,0.044601154151256296,0.47210205322609,12.335432027929185,0.28133385599115013,0.03262565575847785,0.47210205322609,12.335432027929185
75,0.39232309009024757,0.47265869280078754,0.4096376727755916,0.45163496325211466,6.656705724582357,11.950725210130928,8.237017513134905,9.135238500431688,0.2239681294719559,0.26972281525061964,0.23372758959392514,0.25436596694919744,0.03881067049015218,0.03385542722298491,0.029918271923423712,0.045755585014957474,0.47265869280078754,11.950725210130928,0.26972281525061964,0.03385542722298491,0.47265869280078754,11.950725210130928
76,0.39032997389745827,0.47099670057518273,0.40704478847610026,0.44891387244781,6.747618359727437,11.69889845992297,8.320871779546943,9.276865235356786,0.23059854911412753,0.27080226660305157,0.24096594639429167,0.25472977456176166,0.038912032050283735,0.03431255758489374,0.029705776414062687,0.04673548524633214,0.47099670057518273,11.69889845992297,0.27080226660305157,0.03431255758489374,0.47099670057518273,11.69889845992297
77,0.38050400765900233,0.4674507126007314,0.40216007843068086,0.43873959371687965,6.46380547938457,11.91239177012829,8.37812466421766,8.762305673907859,0.2171093493244189,0.2591128270663627,0.23010028974114882,0.23883411580235264,0.039382094452073954,0.03286862032352573,0.029316535762615916,0.046539674417475904,0.4674507126007314,11.91239177012829,0.2591128270663627,0.03286862032352573,0.4674507126007314,11.91239177012829
78,0.38105692291225302,0.46049295518129374,0.39780980106062241,0.43695711008738058,6.486367602615067,11.371423058838158,8.244732132460479,8.887356225480387,0.21701879624355797,0.252708952424839,0.22670871909157758,0.23762098166044468,0.040019953917542685,0.035622626495769465,0.030962867369426002,0.04799267477376982,0.46049295518129374,11.371423058838158,0.252708952424839,0.035622626495769465,0.46049295518129374,11.371423058838158
79,0.38197748499767642,0.46559516400012768,0.3989933463736326,0.44173652413550818,6.4381225968670845,11.832672702308551,8.188097027130834,8.873062064784138,0.21722780450044005,0.2510147872711959,0.22724894193874953,0.2354090274135887,0.04013378704252332,0.036164307352952646,0.030059332764781305,0.04998728872810125,0.46559516400012768,11.832672702308551,0.2510147872711959,0.036164307352952646,0.46559516400012768,11.832672702308551
80,0.38360136099999964,0.46469850753643316,0.40047365821164538,0.44042571261230451,6.53169879533649,11.268606655175077,8.387122967465112,8.759764825669391,0.2166506946191526,0.24740185398068232,0.22626558422444326,0.23246175055243787,0.038667599578688414,0.033636327102637614,0.02985211382755154,0.04593392410051912,0.46469850753643316,11.268606655175077,0.24740185398068232,0.033636327102637614,0.46469850753643316,11.268606655175077
81,0.3777914709468661,0.4636493975541392,0.39903011555405227,0.43688437831203036,6.131231083617785,11.069029226682389,7.961625936439771,8.449413542465637,0.21663074091432485,0.25330976410269174,0.22914079327007303,0.23375797608036988,0.038354702130837956,0.032515042815804376,0.028372901721214008,0.04630160500196162,0.4636493975541392,11.069029226682389,0.25330976410269174,0.032515042815804376,0.4636493975541392,11.069029226682389
82,0.37643146326392918,0.45913114404509342,0.39337469074953069,0.43816545361266496,6.356805290351237,11.075874796221926,7.803375498409553,8.766692629138548,0.21386937703424944,0.24402431340299935,0.2235278166530294,0.22899102964396442,0.03911038150962562,0.034553560524265205,0.029708984276451775,0.047659319412456526,0.45913114404509342,11.075874796221926,0.24402431340299935,0.034553560524265205,0.45913114404509342,11.075874796221926
83,0.37879795453957238,0.46465479915787433,0.39547718258011821,0.44011690387738533,6.4804721251798965,11.522161826037545,8.19478840622569,8.890893955376734,0.227796484957271,0.2566370548318727,0.23812969570314899,0.24060161988053178,0.041317008221145694,0.03903868478073501,0.03153633634075058,0.05265303932277959,0.46465479915787433,11.522161826037545,0.2566370548318727,0.03903868478073501,0.46465479915787433,11.522161826037545
