Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini sedlac, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini sedlac, measure IFE impact","Decile ratio, measure IFE impact"
59,0.38873182705500336,0.44604922150007353,0.40499962198944128,0.42655513084040386,6.6689642358520995,10.48624842087617,8.165166017260884,8.371591674695953,0.22573160675740997,0.25520900253373435,0.23540643107214843,0.24128347351215446,0.03904383690953832,0.030028316251122508,0.029637743649607626,0.04249417345663324,0.44604922150007353,10.48624842087617,0.25520900253373435,0.030028316251122508,0.44604922150007353,10.48624842087617
60,0.38470021924051134,0.44381976247941007,0.40259900350491157,0.42215520282932945,6.742764138348262,10.677335138037584,8.273405035315445,8.594198669659296,0.224001572645354,0.25289997706301054,0.2345163619336167,0.2376012464959178,0.03912250396553639,0.030346868424335618,0.030292180011134862,0.04225684628115934,0.44381976247941007,10.677335138037584,0.25289997706301054,0.030346868424335618,0.44381976247941007,10.677335138037584
61,0.3878047245959757,0.45052542293530579,0.40727319413911073,0.42894983206598825,6.790883457320704,11.586280164728736,8.56448347185223,8.965059688216932,0.22637692653613592,0.2609865660248741,0.23852290034980725,0.24327976019765157,0.04066365399640504,0.03083954887489978,0.029721947202136695,0.045339628178146484,0.45052542293530579,11.586280164728736,0.2609865660248741,0.03083954887489978,0.45052542293530579,11.586280164728736
62,0.3870953308428694,0.44987433117529413,0.40369475369488894,0.4324084361298865,6.6811378572854325,11.453755081678855,8.346921365936039,9.030311793885508,0.22192783794812176,0.2539146266051394,0.2319666277042308,0.23923329856125267,0.03986317381487069,0.030313627223166006,0.029395862278593074,0.04424420474493281,0.44987433117529413,11.453755081678855,0.2539146266051394,0.030313627223166006,0.44987433117529413,11.453755081678855
63,0.38802911845333504,0.44873238522516196,0.4046708316313033,0.43180028816665211,6.721906167426593,11.083009885990055,8.238273819492544,8.841815468463468,0.22697778206073402,0.2577101642626488,0.23718145622615733,0.24301744976232634,0.03772064091101147,0.029167121664084902,0.0283318152088206,0.04156088748646113,0.44873238522516196,11.083009885990055,0.2577101642626488,0.029167121664084902,0.44873238522516196,11.083009885990055
64,0.39106198837371653,0.45383919687195534,0.40818435269957121,0.43538961961402073,6.682030302390279,11.79624029501253,8.023847938547505,9.043250959839707,0.23101147413230796,0.2702239738228975,0.24102939833844547,0.2554761535005838,0.039426619836543074,0.03190841938188525,0.02970841603196159,0.04454778097788849,0.45383919687195534,11.79624029501253,0.2702239738228975,0.03190841938188525,0.45383919687195534,11.79624029501253
65,0.38652182014074249,0.45182106329030108,0.40690180099208267,0.42908766982852486,6.355217802989521,11.246438050167153,8.163788829923528,8.6871498645607,0.22601698275715315,0.2628200266224935,0.23826736758385206,0.2450237060152509,0.03934949881194861,0.030239864743522436,0.029195625442563662,0.043536643914083156,0.45182106329030108,11.246438050167153,0.2628200266224935,0.030239864743522436,0.45182106329030108,11.246438050167153
66,0.38998839067659818,0.4529171866862472,0.4098227067783457,0.43002442630584581,6.3175785571329355,10.846428765716402,8.13944918609007,8.112136261452036,0.22824829750279518,0.2688957478042052,0.23942768289766167,0.2523122641641572,0.039993463835107136,0.029844169439505217,0.03078413470139387,0.042065039953175495,0.4529171866862472,10.846428765716402,0.2688957478042052,0.029844169439505217,0.4529171866862472,10.846428765716402
67,0.38794906255851486,0.45158633073099635,0.40732479538862804,0.4285025634320111,6.174595882015999,10.791057860081985,7.889903317880768,8.221973760264122,0.22421979830096184,0.25834104449614925,0.2353301886019059,0.24203119096553463,0.040827550506172726,0.03163622842322412,0.03099651862369572,0.04474057911124584,0.45158633073099635,10.791057860081985,0.25834104449614925,0.03163622842322412,0.45158633073099635,10.791057860081985
68,0.38506649827705491,0.45496146336572341,0.40641650362038245,0.42891120663690813,6.032847511787902,10.546977163576257,7.7596586210202085,8.254506299956487,0.22233109821525648,0.26047793581206147,0.23407098456606815,0.2430765914865717,0.040780902278679004,0.031676487414447285,0.030851350163921928,0.04484416775828173,0.45496146336572341,10.546977163576257,0.26047793581206147,0.031676487414447285,0.45496146336572341,10.546977163576257
