Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini per capita, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini per capita, measure IFE impact","Decile ratio,  measure IFE impact"
80,0.40532570274316809,0.49590384164292439,0.42047514618161586,0.4743798998444298,7.948159565556282,14.432052350028089,9.9610485651276,10.622449502106276,0.22037885465176937,0.2596688445076664,0.23085179097005254,0.24288075449935703,0.04757939198973422,0.0425114104610615,0.03416590114825062,0.06108950719465515,0.49590384164292439,14.432052350028089,0.2596688445076664,0.0425114104610615,0.49590384164292439,14.432052350028089
81,0.39966310534304955,0.49547333206403676,0.41831279356655504,0.46851154753238067,7.563008759288156,14.649396829363486,9.78621186787082,10.426694523201036,0.2121570219272397,0.24694130915891227,0.2247025921584302,0.2272865042292151,0.04493801803392279,0.035410075198731274,0.030508056658050228,0.055592879060689826,0.49547333206403676,14.649396829363486,0.24694130915891227,0.035410075198731274,0.49547333206403676,14.649396829363486
82,0.40937682962816258,0.4990308490379638,0.42424370326020538,0.4790535006304254,8.487436678009875,15.002949547527185,10.435503627782776,11.757444974459892,0.21945330188203874,0.25376291877205615,0.22981111119920888,0.2373044826655395,0.04416301722907383,0.039111956077456246,0.03125507094957485,0.05717897511808483,0.4990308490379638,15.002949547527185,0.25376291877205615,0.039111956077456246,0.4990308490379638,15.002949547527185
83,0.4053315443318678,0.49884714744242475,0.41926352934421846,0.48026964982093689,8.017799749012571,13.916275628982875,10.238347221482499,11.15135386344335,0.21819181683512415,0.2517753175782254,0.22831830866074418,0.2356628282371241,0.04709211676071921,0.040147471010368724,0.032929279826181025,0.06012294677844744,0.49884714744242475,13.916275628982875,0.2517753175782254,0.040147471010368724,0.49884714744242475,13.916275628982875
84,0.40265345743523423,0.49487760901685723,0.41689680199492912,0.4764226484451366,7.995357702421993,13.823019215169033,9.775428039215505,11.228801833245564,0.2149600728217872,0.24283273858274523,0.22506464674016735,0.22708145518933728,0.04635602359710468,0.04147350712592037,0.032690063434607196,0.06064944195397648,0.49487760901685723,13.823019215169033,0.24283273858274523,0.04147350712592037,0.49487760901685723,13.823019215169033
85,0.39927634404887397,0.4947958038086076,0.41729993437456825,0.46948667905391944,7.902606341542212,14.37354783018808,10.481543784558129,10.38650634758272,0.21610867598523711,0.2493417842142685,0.22864530469138175,0.2296218055171329,0.04419622072193302,0.03721324675671549,0.030542144429424167,0.05638231106746954,0.4947958038086076,14.37354783018808,0.2493417842142685,0.03721324675671549,0.4947958038086076,14.37354783018808
86,0.40471394008224892,0.50116627256140334,0.41861751848109352,0.48234329035783191,8.29448730638434,14.626221477987054,10.429178331114022,11.419592455038469,0.2171810775030634,0.24722746628161535,0.22734338203860413,0.23110819266368654,0.04521447443162398,0.039676213309989376,0.03195247285203683,0.05851826218978234,0.50116627256140334,14.626221477987054,0.24722746628161535,0.039676213309989376,0.50116627256140334,14.626221477987054
87,0.4054476409694252,0.50480197835207652,0.41885977651656442,0.48451717513536313,8.551488954542712,14.930728312687187,10.604007407069398,11.549189357908359,0.2180590801225896,0.2472759125968968,0.22811984917845726,0.23114200752773223,0.04626524083901859,0.04275971573052264,0.032890743273426906,0.06190423136789453,0.50480197835207652,14.930728312687187,0.2472759125968968,0.04275971573052264,0.50480197835207652,14.930728312687187
88,0.40272029474653015,0.49356764808035847,0.41614435697351426,0.47526262299397226,8.256567722631656,14.823658670143688,10.034191717771286,10.739142484314867,0.22170261223783858,0.2494794225447036,0.23196322688718438,0.23311229370652145,0.04962693176940687,0.04517760905779718,0.033537530207592856,0.06826663709129435,0.49356764808035847,14.823658670143688,0.2494794225447036,0.04517760905779718,0.49356764808035847,14.823658670143688
89,0.39818855366527317,0.49278252363236391,0.41653733667378134,0.46481225174676599,7.77059433000365,13.97589163495267,10.156511086116915,9.885622569326811,0.2143985043363984,0.23455659534726825,0.22678272560468804,0.21564861825033807,0.051614801894766145,0.044208877050427815,0.03525592305430982,0.06763752052134449,0.49278252363236391,13.97589163495267,0.23455659534726825,0.044208877050427815,0.49278252363236391,13.97589163495267
90,0.39790242892868016,0.48696432348244206,0.41199656102023785,0.46559291978246858,8.043458893707946,13.360789407733497,9.918744098428274,10.605073231948493,0.21527957165016456,0.23327767623818124,0.22493685883098383,0.2183725520003597,0.046967249852396024,0.042425427985454706,0.032492197177478054,0.0633303267259127,0.48696432348244206,13.360789407733497,0.23327767623818124,0.042425427985454706,0.48696432348244206,13.360789407733497
91,0.40380939224677037,0.48824126621684666,0.416726881709442,0.46866581703940191,8.290064752900568,13.630537807794358,10.317271891628799,10.686116038215152,0.2183116834054216,0.23913874853196798,0.22768801110488243,0.22456924931057887,0.04416241300705325,0.038808789488398034,0.030119676511210582,0.059056573123032606,0.48824126621684666,13.630537807794358,0.23913874853196798,0.038808789488398034,0.48824126621684666,13.630537807794358
92,0.40018779739954202,0.48617509829369382,0.41302473103534998,0.46775274623147034,8.298240603843906,13.499655994385623,10.138891744899306,10.830110510940607,0.21150266455323052,0.22911311173346416,0.2204664285329929,0.21528458327554265,0.0431028058808849,0.041446045923721024,0.03158450582170618,0.057951364532510256,0.48617509829369382,13.499655994385623,0.22911311173346416,0.041446045923721024,0.48617509829369382,13.499655994385623
93,0.40043565662759295,0.49555782817485206,0.41636759080887975,0.46990007879189105,7.823718116780887,13.515952733629682,10.216709193500808,10.247632902952624,0.21758650245260472,0.2449419429748407,0.22976352953497148,0.2257483582703749,0.043571999336118585,0.038924135892803774,0.031189120624885703,0.05662296379182423,0.49555782817485206,13.515952733629682,0.2449419429748407,0.038924135892803774,0.49555782817485206,13.515952733629682
94,0.40623778195184101,0.49584937564335896,0.41861541489733023,0.47668200369969077,8.691448730924778,13.313442513103386,10.233152350151721,10.796436345167479,0.22125390274999612,0.24377288347266277,0.23129732934235242,0.2280407659400852,0.0432423790161844,0.042350345832465316,0.02977617010782192,0.061553431751437626,0.49584937564335896,13.313442513103386,0.24377288347266277,0.042350345832465316,0.49584937564335896,13.313442513103386
95,0.40416630644082263,0.49476034024857007,0.41740940666739534,0.47337523097809392,7.772753939375215,12.756911659175811,9.623449717088715,10.074433401414932,0.2229431983414914,0.24492410881931673,0.23259638076557898,0.22977462022090434,0.04826389937781678,0.047072546640956704,0.033605350020672234,0.0680889077914004,0.49476034024857007,12.756911659175811,0.24492410881931673,0.047072546640956704,0.49476034024857007,12.756911659175811
96,0.40238106661052725,0.49849130814242898,0.415593321394086,0.47805801307148843,7.82816130191338,13.377951350653312,9.645771955626248,10.678855671615967,0.22407633894041226,0.24582155166478328,0.23382885450473667,0.23051339534420537,0.04874375642184757,0.04680812035108898,0.03350370636643191,0.0687370383974117,0.49849130814242898,13.377951350653312,0.24582155166478328,0.04680812035108898,0.49849130814242898,13.377951350653312
97,0.39211268073607597,0.48552803331626426,0.40744675166946331,0.45904133670272651,7.496795741807923,12.073075361201683,9.313890286528222,9.465716465315255,0.21463205155467238,0.2239629499755848,0.22617858231472862,0.2068061976088515,0.04754581574326168,0.0453211650505897,0.03262990744401417,0.0667328108577928,0.48552803331626426,12.073075361201683,0.2239629499755848,0.0453211650505897,0.48552803331626426,12.073075361201683
98,0.40014031118139742,0.49045134922953904,0.41289413594356411,0.46874803699974188,8.29636724345096,13.289098331653586,10.119486798618087,10.539529025175424,0.22263040068042206,0.23543015188444916,0.23174626002484236,0.22129328778446916,0.04538986642157177,0.04796488226964834,0.03307234691712245,0.0658755569629956,0.49045134922953904,13.289098331653586,0.23543015188444916,0.04796488226964834,0.49045134922953904,13.289098331653586
99,0.39589417651628311,0.48909777847567293,0.40756829877407647,0.46937494805348456,8.07333404980987,12.38543039730869,9.50241845692896,10.085548979667735,0.22617109483876915,0.24466370197903006,0.23521914537636857,0.2302347260724753,0.045292987863358794,0.05017204151652544,0.0335194325403116,0.06723625698861094,0.48909777847567293,12.38543039730869,0.24466370197903006,0.05017204151652544,0.48909777847567293,12.38543039730869
100,0.40071008096413069,0.49516352057237012,0.41245986148780223,0.4757940956020536,8.124968047848647,12.529898780181961,10.222164893359315,10.630750876650412,0.2248199485762404,0.24306895998912462,0.23385481363362898,0.22865526426454036,0.04247587040331571,0.04653680786194512,0.0320093028095015,0.061735935875960025,0.49516352057237012,12.529898780181961,0.24306895998912462,0.04653680786194512,0.49516352057237012,12.529898780181961
101,0.39335892206977957,0.48957726667765139,0.40775898501992758,0.4650434582508764,7.63382020289653,12.171428827834086,9.728979132324916,9.643188383077684,0.22123638159330167,0.24213246533829982,0.23152194038506826,0.2256615837728967,0.04308500219862467,0.048314838563026305,0.03376300286738841,0.06160284301743462,0.48957726667765139,12.171428827834086,0.24213246533829982,0.048314838563026305,0.48957726667765139,12.171428827834086
102,0.39817992079964071,0.49370513197334553,0.41032987926253239,0.47284722817077302,8.114328885922223,13.475477728444735,9.894309878584632,10.408977062136545,0.22389861144955067,0.239758783086552,0.23232336338310422,0.22631112479116067,0.04277788200815183,0.048650601426689234,0.03161573617116376,0.06496272274317975,0.49370513197334553,13.475477728444735,0.239758783086552,0.048650601426689234,0.49370513197334553,13.475477728444735
103,0.39421044499802432,0.48637876872960423,0.40424560534369258,0.46805458063577776,7.796618848930032,12.404632570789857,9.203949570025218,9.961421606026468,0.22319532901083175,0.23360531134354376,0.23113552204744053,0.22121047523869306,0.043292524187017706,0.0480352143193281,0.03136123765584435,0.06558120216003809,0.48637876872960423,12.404632570789857,0.23360531134354376,0.0480352143193281,0.48637876872960423,12.404632570789857
104,0.39348204742698462,0.48706676732487397,0.40280552904942352,0.47018924129563194,7.891342553880906,12.356726812692687,8.998352608400157,10.094314247295655,0.22421395688208048,0.24619355344914468,0.23195469943386582,0.23339161557848218,0.04140392585600423,0.04896414101375267,0.0319394304468953,0.06282985574448832,0.48706676732487397,12.356726812692687,0.24619355344914468,0.04896414101375267,0.48706676732487397,12.356726812692687
105,0.39337783672636556,0.48972310584626444,0.40660809209375559,0.46634495169157825,7.553909821463748,11.870277497157966,8.901249733794804,9.428355927625518,0.21991611090446486,0.23172571818206236,0.22941448234343673,0.21680698386819458,0.04150344575805496,0.04475962598118832,0.029930384601723446,0.06180435597491323,0.48972310584626444,11.870277497157966,0.23172571818206236,0.04475962598118832,0.48972310584626444,11.870277497157966
106,0.39485441978749353,0.49164143888356243,0.4049251018177612,0.4756312220733267,7.616076908555905,11.98589549931653,8.82695656845613,10.059887335843767,0.22304057638580765,0.23402984697489745,0.23058648383243843,0.2219724921842589,0.042133717373021046,0.04789318789358524,0.03225329649333764,0.0626455485675453,0.49164143888356243,11.98589549931653,0.23402984697489745,0.04789318789358524,0.49164143888356243,11.98589549931653
107,0.39954054562299618,0.49739903547236458,0.40930480347146447,0.48047388789981038,7.83408632354659,12.300142352997355,8.945286458207287,10.613365091648388,0.22829675010003764,0.23882241608914936,0.2367492316595618,0.22538366394789072,0.03971984814649752,0.046002304235186406,0.029450774871109236,0.06125925719813563,0.49739903547236458,12.300142352997355,0.23882241608914936,0.046002304235186406,0.49739903547236458,12.300142352997355
108,0.39466626774319757,0.49137497505055855,0.40563805737393249,0.47192299508824692,7.429219952472933,12.135515072017737,8.699497835502967,9.80283699246996,0.2176386356154654,0.2213390348237073,0.2251798223042553,0.2096422093803745,0.04300104801370015,0.04763477761154075,0.03157304681884938,0.06482078660862327,0.49137497505055855,12.135515072017737,0.2213390348237073,0.04763477761154075,0.49137497505055855,12.135515072017737
109,0.39609211735027472,0.48736008660273955,0.40844456276686647,0.46507053612617605,7.58508701496844,12.397216243726655,8.866975537171816,9.478966855464096,0.22028505179054927,0.2251058521990864,0.22932820932946033,0.21108247319671705,0.04184937573363201,0.04615575612816197,0.030700406556663867,0.0628082351583513,0.48736008660273955,12.397216243726655,0.2251058521990864,0.04615575612816197,0.48736008660273955,12.397216243726655
110,0.39057672238915381,0.48361874630755791,0.40117521039379694,0.46462830922057063,7.556297101037597,11.98270830075652,8.896212286888222,9.660868583149602,0.2211015324402899,0.2210445043017937,0.22791917202452114,0.21054650873451217,0.042291375972420366,0.04737927411454604,0.031831271498526825,0.06324934133921858,0.48361874630755791,11.98270830075652,0.2210445043017937,0.04737927411454604,0.48361874630755791,11.98270830075652
111,0.3890796511811378,0.47512337730540838,0.39791788814938722,0.45913900133516866,7.410471123367745,11.04288955635683,8.431360111766232,9.08870850678925,0.2224063991674862,0.223492916641784,0.22923727484573223,0.21290476153518154,0.04377130419212727,0.04757100855168027,0.03239181448421401,0.06494476258274977,0.47512337730540838,11.04288955635683,0.223492916641784,0.04757100855168027,0.47512337730540838,11.04288955635683
112,0.3928030906312705,0.48164021557704989,0.40187876044789006,0.46622060553133138,7.561335536714606,11.133488037496502,8.348267908253321,9.211506427878449,0.2265471934046819,0.23255638736229595,0.2337346574084536,0.22109248061036868,0.04515895703043402,0.04857929423861922,0.033661666647959804,0.06627680611088894,0.48164021557704989,11.133488037496502,0.23255638736229595,0.04857929423861922,0.48164021557704989,11.133488037496502
113,0.39242151307632994,0.48327404693711268,0.40430347370065017,0.46218159767936995,7.335505586001492,11.859964293232027,8.643448491332416,9.003676162137992,0.22409739013793095,0.23398897140399794,0.23270889830844618,0.2200825184736321,0.04455791775884609,0.0495732106784904,0.032871508987586125,0.06735349243365374,0.48327404693711268,11.859964293232027,0.23398897140399794,0.0495732106784904,0.48327404693711268,11.859964293232027
114,0.39274635568911814,0.47674200315472293,0.40075239408002228,0.4653377178305797,7.656429541240699,11.965167378632007,8.373611188602835,9.640297983524125,0.2228732784346433,0.22918753679629192,0.22894276446550355,0.21952190841349078,0.04918194476616944,0.05783608585115251,0.037771679916038886,0.07514442758664129,0.47674200315472293,11.965167378632007,0.22918753679629192,0.05783608585115251,0.47674200315472293,11.965167378632007
115,0.39537749376073966,0.47898042218629849,0.40176018922371659,0.46792738386659061,7.805281592216142,11.589481113167897,8.539552679158463,9.484341296881182,0.2334122425143564,0.2433585865937108,0.23929829604126474,0.23384661135873167,0.04163254646744567,0.05010128251711959,0.032625084522639486,0.0637351982702741,0.47898042218629849,11.589481113167897,0.2433585865937108,0.05010128251711959,0.47898042218629849,11.589481113167897
116,0.39353263754703866,0.47624529031064472,0.39904866498763036,0.46622233691637066,7.704310305792499,12.181081695067775,8.266358080480343,10.911708577748213,0.23154758870677136,0.24468803389642174,0.236724914104685,0.23620430795083255,0.03925302999022663,0.04867759338998355,0.030945780316245678,0.06123792472293162,0.47624529031064472,12.181081695067775,0.24468803389642174,0.04867759338998355,0.47624529031064472,12.181081695067775
