Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini insee, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini insee, measure IFE impact","Decile ratio, measure IFE impact"
78,0.37949978873425433,0.45767319989659722,0.39659864944501105,0.43467477140279664,6.408992815746181,11.177920095630071,8.044729159105367,8.883237920987439,0.22918910762158076,0.27272743489179285,0.23975230410222167,0.2558159489871357,0.0335633340398677,0.030166866173777857,0.026173746112433744,0.04031619969402859,0.45767319989659722,11.177920095630071,0.27272743489179285,0.030166866173777857,0.45767319989659722,11.177920095630071
79,0.375871284786022,0.45810613319313387,0.39424323354279012,0.43359145678062244,6.261973977875013,11.148711282336786,7.948153157264213,8.912152605505414,0.22900717151854305,0.2751907771688258,0.2398452671806654,0.25747454771117195,0.03452460661646398,0.030175298462631783,0.02563609563690853,0.04253453545696269,0.45810613319313387,11.148711282336786,0.2751907771688258,0.030175298462631783,0.45810613319313387,11.148711282336786
80,0.37554319154492888,0.46044787358453959,0.394868912574173,0.43377241783239284,6.315176787811211,11.220213510924482,7.681505011331196,8.992767317287589,0.23515014259116668,0.2848911175928846,0.2465462057230127,0.2659768296630516,0.034009495460767765,0.03154269988052524,0.026121147457615984,0.04250584912011517,0.46044787358453959,11.220213510924482,0.2848911175928846,0.03154269988052524,0.46044787358453959,11.220213510924482
81,0.36902459201356153,0.45995391951402703,0.39203926553288132,0.42771724914745013,5.953233535063743,11.503554548913867,7.8327184842460404,8.717847677093133,0.22794711602742182,0.27247996810618536,0.24169890213324924,0.25019917198524094,0.03317757464527759,0.03036297115466265,0.025078635803252466,0.041557512897598965,0.45995391951402703,11.503554548913867,0.27247996810618536,0.03036297115466265,0.45995391951402703,11.503554548913867
82,0.37945455098648423,0.46542856580595737,0.39796371465679115,0.44091217058457627,6.569066246548061,12.502154028507453,8.298764594854896,9.668064492732883,0.23368463541799675,0.2833152176014141,0.2450351217434649,0.2642499356285034,0.03269290231074778,0.030153270524855818,0.025259212331648163,0.04061605687559465,0.46542856580595737,12.502154028507453,0.2833152176014141,0.030153270524855818,0.46542856580595737,12.502154028507453
83,0.37738007244146948,0.46652143676879976,0.39526484847706961,0.44301927911249755,6.5084809987850925,11.685279021252665,8.057287056123805,9.500695126466143,0.23961757345533732,0.28765618009236416,0.25101461649165746,0.26867769709078454,0.03301573427326155,0.030713193098967546,0.02531776737306315,0.04154094880674923,0.46652143676879976,11.685279021252665,0.28765618009236416,0.030713193098967546,0.46652143676879976,11.685279021252665
84,0.37446095119285994,0.46226037613585086,0.39283942120022436,0.43892528672295883,6.463773464211306,11.293203451511522,7.759928023649184,9.31325191506148,0.22454636392462435,0.26142729338504567,0.23530462272902505,0.2440308756908,0.03321147951702888,0.030994431374404042,0.025661639952443027,0.041620013693993395,0.46226037613585086,11.293203451511522,0.26142729338504567,0.030994431374404042,0.46226037613585086,11.293203451511522
85,0.37117197712246602,0.46159366724773893,0.3935315106858624,0.43095489201077958,6.315354586600667,11.694152080729161,8.396011287387637,8.878767868931735,0.21474485491608508,0.2475899477583064,0.22765201887046158,0.22721830024867076,0.0318018190669744,0.029769722817470503,0.025789458234198995,0.03816430310564689,0.46159366724773893,11.694152080729161,0.2475899477583064,0.029769722817470503,0.46159366724773893,11.694152080729161
86,0.37705249501245952,0.46524897716063807,0.3945540987407285,0.44035185452605624,6.40380403442398,11.282648566566879,8.159081754423037,8.983909604389767,0.21740237475776997,0.24682192011121074,0.2276849878214036,0.23056130380588666,0.03105608292819742,0.029565013548854255,0.024049016801580628,0.03942223895546161,0.46524897716063807,11.282648566566879,0.24682192011121074,0.029565013548854255,0.46524897716063807,11.282648566566879
87,0.37714753699111564,0.46522400548991399,0.39481327398196953,0.44021896637748864,6.368985038509072,11.174161675432822,7.637635285527636,8.604491048638389,0.22362897391284725,0.25643593738053183,0.23459659943448957,0.2389536916315984,0.0314527807487205,0.03136180594099641,0.0241293674171404,0.041547090524088684,0.46522400548991399,11.174161675432822,0.25643593738053183,0.03136180594099641,0.46522400548991399,11.174161675432822
