period,Total_pensions_pre-2016_cost,Total_net_pensions_pre-2016,Total_pensions_post-2016_cost,Total_net_pensions_post-2016,Total_retirement_benefits_pre-2016,Total_survivors_pensions_pre-2016,Total_retirement_benefits_post-2016,Total_survivors_pensions_post-2016,Total_universal_pensions_cost,Total_net_universal_pensions,Total_thirteenth_month_of_pension_pre-2016_cost,Total_net_thirteenth_month_of_pension_pre-2016,Total_thirteenth_month_of_pension_post-2016_cost,Total_net_thirteenth_month_of_pension_post-2016,Total_thirteenth_month_of_universal_pension_cost,Total_net_thirteenth_month_of_universal_pension
72,18112847.00168782,17397691.910041563,18110512.594802156,17394588.11423353,13889600.853278734,3508091.05676283,13956414.17378236,3438173.9404511717,302994.8762960001,293905.03000712005,3022027.7996361083,2852256.4727982082,3021541.834497456,2851746.1965036714,50499.146049333336,48984.17166785335
73,16989710.54944363,16316138.154708631,16990496.9802108,16316031.647489669,12938678.167588066,3377459.987120564,13003591.525060765,3312440.122428902,280535.95639199996,272119.87770023994,0.0,0.0,0.0,0.0,0.0,0.0
74,17146817.002806224,16465364.574882975,17149791.413451683,16467338.427088482,13017513.89618963,3447850.678693345,13083649.518051807,3383688.9090366755,287902.8928160001,279265.8060315201,2860206.2055047946,2698802.5654809065,2860614.712119039,2699139.8838489917,47983.81546933334,46544.301005253335
75,17834597.578562837,17125145.240513988,17838376.171800286,17127845.07947848,13478070.36999631,3647074.8705176753,13547481.941113599,3580363.138364885,322269.1416000001,312601.06735200004,0.0,0.0,0.0,0.0,0.0,0.0
76,18484886.544274714,17748056.985570904,18489158.104892988,17751198.12322593,13902959.259488987,3845097.7260819147,13974760.316384373,3776437.806841555,351999.85157600004,341439.85602872,3083169.2054966553,2908886.237748934,3083789.063319104,2909420.3904953613,58666.64192933334,56906.64267145334
77,18829400.241815157,18077666.881980933,18842621.880863234,18089353.341413226,14143532.273686452,3934134.6082944837,14217859.107641995,3871494.2337712306,382624.17663999996,371145.45134079986,0.0,0.0,0.0,0.0,0.0,0.0
78,19161567.623055242,18395619.67828305,19175485.740681805,18407963.443967875,14329547.514421113,4066072.1638619406,14405048.064847702,4002915.3791201767,395409.262976,383546.9850867199,3195908.946198879,3014763.340206209,3198160.6649773163,3016835.088245442,65901.54382933333,63924.49751445333
79,19478712.91770629,18698250.767379317,19497219.001191735,18714959.292638652,14524059.60832601,4174191.1590533094,14602651.532773798,4112307.759864855,424973.417528,412224.21500216005,0.0,0.0,0.0,0.0,0.0,0.0
80,19808987.073034078,19013326.29811708,19829320.55983423,19031742.595382106,14719511.843632227,4293814.454484855,14800621.753808193,4231120.841573919,443623.80672000005,430315.09251840005,3303666.4523036233,3116194.7942563533,3306995.4728124416,3119287.5852972916,73937.30112,71719.1820864
81,20141958.205147795,19332316.273919858,20163877.547693297,19352229.87656384,14952886.836684003,4379429.43723585,15035903.756185388,4316326.1203784505,465673.367808,451703.1667737601,0.0,0.0,0.0,0.0,0.0,0.0
82,20569090.07065932,19740453.675287727,20593297.0101724,19762530.025598504,15199353.25538271,4541100.419905018,15284881.362882603,4477648.6627159,483430.666656,468927.7466563202,3430705.1896988354,3235475.736093666,3434683.2933672024,3239183.211551536,80571.777776,78154.62444272003
83,20966550.731121015,20119986.078795206,20993324.282955375,20144500.82761643,15414797.060719285,4705189.018075914,15502639.982894218,4641860.844722217,505925.35876800003,490747.59800495993,0.0,0.0,0.0,0.0,0.0,0.0
84,21345555.94067383,20482351.64250169,21374424.361965433,20508845.273092717,15653821.87571345,4828529.76678824,15743996.964944875,4764848.30814784,537393.79668,521271.98277960013,3559357.8995387563,3356448.179063878,3564121.326553653,3360902.8839700087,89565.63278000001,86878.66379660001
85,21612893.13390923,20738861.243272737,21642577.141745407,20766112.288550604,15822712.179189555,4916149.0640831785,15914559.858428925,4851552.430121679,572646.2387519999,555466.85158944,0.0,0.0,0.0,0.0,0.0,0.0
86,21951655.60520009,21062645.90520221,21983415.53163343,21091841.10722987,16045418.66685976,5017227.238342446,16139924.715306647,4951916.391923223,614151.0815519999,595726.54910544,3659027.538536424,3449830.821191677,3664271.655680105,3454736.7884736434,102358.513592,99287.75818424
87,22282404.874728244,21377987.81343462,22315834.798665162,21408745.98058934,16225548.52187332,5152439.2915613,16322292.560589116,5086453.420000223,625058.264296,606306.5163671202,0.0,0.0,0.0,0.0,0.0,0.0
88,22752852.091637578,21828598.563041218,22815049.391072877,21886509.38203725,16569606.267741553,5258992.295299665,16670516.445894135,5215992.936143115,700981.517184,679952.0716684802,3793396.508044655,3576693.0856026467,3803708.82136619,3586359.1229643105,116830.252864,113325.34527807999
89,23062424.07634,22125146.851280063,23126498.543726284,22184815.806137305,16760501.246965172,5364645.604314892,16863668.371221714,5321147.434915592,757317.6394080003,734598.11022576,0.0,0.0,0.0,0.0,0.0,0.0
90,23442102.797857802,22488438.475542296,23514393.758424293,22555960.14500784,16996805.167266723,5491633.308275576,17100665.892155904,5455294.252851935,847395.0498720001,821973.19837584,3907148.8654171457,3684290.2338510198,3919138.715088919,3695529.1436559134,141232.50831200005,136995.53306264002
91,23798791.253019214,22829208.19825776,23872797.972164974,22898344.63106533,17212303.464074112,5616904.734183646,17317916.5320383,5580428.099027029,919364.65392,891783.7143024,0.0,0.0,0.0,0.0,0.0,0.0
92,24023330.00409003,23044054.412912663,24099056.55599134,23114808.851820797,17322662.57067205,5721391.842240605,17430003.683993507,5684805.167827286,962765.2665360003,933882.3085399203,4004749.3775871084,3777000.0262050913,4017312.69753838,3788779.2453071703,160460.87775600003,155647.05142332002
93,24265905.69359607,23275671.981621675,24342182.724169023,23346941.26477627,17459549.86541098,5816122.116210692,17567628.279823262,5779312.984953005,1031139.991728,1000205.79197616,0.0,0.0,0.0,0.0,0.0,0.0
94,24513708.980853897,23512680.669970106,24592672.660083126,23586522.000862565,17608061.550258134,5904619.119711969,17717316.4826807,5869205.518181864,1093775.7607520001,1060962.48792944,4084566.1663078447,3852418.446245705,4097677.00702622,3864720.376956736,182295.96012533334,176827.08132157335
95,24572007.367550336,23568616.42015556,24652249.836360127,23643673.147350516,17643208.804409243,5925407.615746315,17753309.044019625,5890364.103330897,1141684.1898,1107433.664106,0.0,0.0,0.0,0.0,0.0,0.0
96,24668802.98328816,23660218.944852605,24749570.947754286,23735769.001430683,17666848.78237389,5993370.162478711,17777532.02455768,5958236.976873001,1210921.916856,1174594.25935032,4113601.7944217585,3881225.252351965,4127015.7195285815,3893814.6449512206,201820.31947600003,195765.70989172003
97,24966572.22099449,23945960.485676423,25049320.03121542,24023370.158724338,17886751.085679542,6059209.399996874,17999558.495223824,6023811.6635005195,1306328.93352,1267139.0655144,0.0,0.0,0.0,0.0,0.0,0.0
98,25283627.497217372,24249828.128193736,25368620.354422767,24329355.181843977,18105268.249542084,6144559.878651656,18219738.45519323,6109616.7266507475,1383391.3824,1341889.6409280002,4212025.275192755,3973706.7381875957,4226142.328558596,3986956.3430367536,230565.2304,223648.27348799998
99,25471370.525924116,24429599.723733317,25558883.621094357,24511510.283916656,18239602.391958077,6189997.33177524,18355001.480464008,6156508.803452647,1437508.792016,1394383.5282555202,0.0,0.0,0.0,0.0,0.0,0.0
100,25608022.997265965,24560141.188082606,25694935.863054667,24641485.57545378,18287233.58487513,6272907.603207477,18402252.82671185,6239232.7487419285,1492209.3436560002,1447443.0633463203,4268922.404385227,4028709.954798937,4283359.854132511,4042261.651339909,248701.55727600004,241240.51055772
101,25716213.107174087,24664112.243532214,25807030.285555054,24749236.514924023,18305498.29687054,6358613.9466616735,18420811.695436098,6328424.819487927,1566886.4107599999,1519879.8184372,0.0,0.0,0.0,0.0,0.0,0.0
102,25828241.747727647,24770693.611316964,25919231.502320956,24855979.604918063,18343958.39005313,6426735.22126383,18459495.3319527,6396484.272965369,1603859.509824,1555743.7245292799,4305532.991716614,4063864.067104716,4320669.383522598,4078091.8024529954,267309.91830400005,259290.62075488004
103,26018934.699186746,24952948.396091554,26111440.55169148,25039655.211361904,18477920.35988697,6475028.03620458,18595530.411836382,6444124.799525516,1668866.4828,1618800.488316,0.0,0.0,0.0,0.0,0.0,0.0
104,26376355.58002347,25294042.549801078,26471158.279477827,25382907.41743042,18734642.657288674,6559399.892512399,18854533.01112234,6528374.406308083,1753399.2133840004,1700797.2369824802,4393130.957390214,4145958.922510248,4408929.488388383,4160808.6996274865,292233.2022306667,283466.20616374665
105,26512723.412130713,25425018.331267115,26608382.219276916,25514687.032894146,18866179.911465067,6558838.419802051,18986986.93463122,6527700.098262922,1813664.81248,1759254.8681056,0.0,0.0,0.0,0.0,0.0,0.0
106,26660848.85936784,25566640.501651205,26757117.93038745,25656887.884108853,18931312.938454457,6635327.563196747,19052589.73571196,6604298.148396889,1856895.20952,1801188.3532344003,4443941.4679029025,4195367.475691396,4459985.379101369,4210448.871617373,309482.53492000006,300198.0588724
107,26739579.6299598,25642685.182415906,26835053.70251831,25732191.491038214,18946395.74623666,6696289.436179245,19066801.888843548,6665389.602194674,1913311.5733440001,1855912.22614368,0.0,0.0,0.0,0.0,0.0,0.0
108,26771023.014991924,25673411.112758487,26893713.351604134,25788624.324781377,18954041.666400608,6719369.446357883,19074029.52326476,6714594.801516622,1951743.196632,1893190.9007330404,4460600.678051703,4211209.751306958,4481043.806960585,4230422.122461193,325290.53277200006,315531.81678884005
109,26963503.088106453,25856809.056656636,27084847.1882506,25970765.674297784,19109389.106530722,6747419.950125912,19227804.37640633,6742961.297891449,2005888.9941440003,1945712.3243196805,0.0,0.0,0.0,0.0,0.0,0.0
110,27101352.30679274,25988423.145954765,27222153.994575206,26101886.889885202,19180534.03994693,6807889.106007838,19297790.633288983,6804096.25659622,2065711.7649600005,2003740.4120112,4515065.308499282,4262933.723353939,4535195.918308872,4281854.777939373,344285.29416000005,333956.73533520004
111,27323702.325660106,26200813.094067194,27446305.57279422,26315976.38317093,19375909.485970587,6824903.608096606,19494677.090111393,6821299.293059534,2146120.634256,2081737.0152283201,0.0,0.0,0.0,0.0,0.0,0.0
112,27506100.153093226,26375991.551826775,27630593.631891407,26492931.332766876,19504627.646828335,6871363.904998443,19625185.755744245,6867745.577022634,2206810.486656,2140606.1720563197,4579420.390735892,4323202.305970537,4600167.4076096825,4342703.873421785,367801.74777599995,356767.69534271996
113,27627182.937262017,26493163.649373975,27751962.637296636,26610378.472241443,19611243.97197981,6881919.677394155,19731729.544002328,6878648.928239113,2300137.962416,2231133.8235435206,0.0,0.0,0.0,0.0,0.0,0.0
114,27767196.472923227,26626743.877875496,27891844.352644656,26743833.33887869,19679524.614849575,6947219.263025919,19799933.62433105,6943899.714547643,2381210.4647040004,2309774.15076288,4626136.936189165,4369094.846989114,4646909.253166112,4388619.778808969,396868.41078400007,384962.35846048006
115,27907805.653176446,26760648.06987032,28031995.530383077,26877307.738890108,19798619.19505101,6962028.874819304,19918570.010995533,6958737.727894569,2475572.4916800004,2401305.3169296007,0.0,0.0,0.0,0.0,0.0,0.0
116,28039998.29855208,26886097.43950737,28164445.444784593,27002998.81805793,19847925.478402417,7038171.96110495,19968123.143206384,7034875.67485155,2504578.976,2429441.60672,4668737.865231215,4409031.8991015535,4689476.877368144,4428526.274934329,417429.82933333324,404906.9344533333
117,28114309.135246962,26957277.133857846,28238826.924803145,27074244.661418997,19908177.604413934,7049099.529443912,20028443.55619063,7045801.105228369,2571045.15456,2493913.7999232006,0.0,0.0,0.0,0.0,0.0,0.0
118,28164041.0406334,27005022.684799075,28289478.162791938,27122914.978248626,19992051.305524062,7012971.379275014,20110500.90861026,7012414.069638363,2597784.3862079997,2519850.8546217605,4694616.594393479,4435231.145972826,4715519.483302975,4454878.516106844,432964.064368,419975.14243695996
119,28287146.156002264,27122667.729135904,28412317.82602057,27240318.498827152,20042512.84856738,7080154.880568526,20160519.33525167,7079799.163575482,2619120.4536160002,2540546.8400075203,0.0,0.0,0.0,0.0,0.0,0.0
120,28433521.91621067,27264210.961786676,28559029.962864894,27382189.19136884,20162647.76722739,7101563.194559285,20280626.173816346,7101563.017552496,2722118.9629439996,2640455.3940556804,4739587.202994028,4478357.7770340135,4760505.32880647,4498023.864899156,453686.493824,440075.89900927996
121,28481192.96193486,27311325.7584333,28605781.718576796,27428440.38114557,20217038.775633346,7094286.982799958,20334153.554625854,7094286.826519713,2828146.3148799995,2743301.9254336,0.0,0.0,0.0,0.0,0.0,0.0
122,28605343.34119667,27430410.021084987,28729037.72042271,27546684.369016074,20329820.892198026,7100589.128886962,20446095.396486882,7100588.972529197,2877713.1427680003,2791381.74848496,4767665.975419189,4505486.933553966,4788281.994555906,4524869.072228402,479618.857128,465230.29141416
123,28741511.804694857,27560298.23193877,28865323.450329676,27676681.78186571,20362408.136761412,7197890.0951773515,20478791.843305733,7197889.938559981,2922930.4614,2835242.5475580003,0.0,0.0,0.0,0.0,0.0,0.0
124,28943607.730170857,27754333.936776437,29067252.975895476,27870561.072260376,20531495.460466057,7222838.476310383,20647722.752927486,7222838.319332891,3010172.6908,2919867.510076,4820533.5706645865,4555050.496247197,4841141.218800037,4574424.7783907335,501695.44846666674,486644.5850126668
125,29163097.422416892,27964479.003136966,29287155.533194326,28081094.232952237,20659802.488612328,7304676.5145246405,20776417.87260299,7304676.360349245,3102793.1824400006,3009709.386966801,0.0,0.0,0.0,0.0,0.0,0.0
126,29216738.60862527,28014767.89929078,29340524.199279845,28131129.27766351,20658718.579997785,7356049.3192930035,20775080.1434276,7356049.134235907,3124592.536464,3030854.7603700804,4866696.270998267,4599367.628650385,4887327.721064353,4618764.296246178,520765.4227440001,505142.46006168
127,29305791.71873496,28099488.01490497,29428665.543204542,28214992.33783413,20704623.716379218,7394864.298525741,20820128.22466776,7394864.113166362,3177599.660928,3082271.67110016,0.0,0.0,0.0,0.0,0.0,0.0
128,29463850.211650345,28250980.54696508,29585715.57126511,28365536.941052563,20758706.071705967,7492274.475259113,20873262.65148717,7492274.289565388,3245168.3039760003,3147813.2548567196,4906745.522967869,4637366.400219591,4927056.9403592665,4656462.247697815,540861.383996,524635.54247612
129,29586302.217159312,28369445.337386493,29706438.992713165,28482376.86451614,20883506.610981368,7485938.726405127,20996438.323933404,7485938.540582737,3345763.03308,3245390.1420876,0.0,0.0,0.0,0.0,0.0,0.0
130,29775906.47748176,28552191.49079833,29895441.640972454,28664557.568201903,21020600.19070033,7531591.300098,21132966.475308362,7531591.092893539,3419832.65568,3317237.676009599,4958628.749373592,4687155.486564075,4978551.81274302,4705886.328350529,569972.1092800001,552872.9460016001
131,29879113.922132146,28651692.372616686,29998620.024878725,28764031.13764811,21064090.89737925,7587601.475237437,21176429.86991502,7587601.267733089,3443457.66752,3340153.9374944004,0.0,0.0,0.0,0.0,0.0,0.0
132,30019660.300366677,28786271.233653337,30139229.00312717,28898668.84560256,21152009.001125064,7634262.232528275,21264406.82078152,7634262.024821042,3522032.603512001,3416371.62540664,5002315.436528753,4729855.157718954,5022244.091129679,4748591.276843716,587005.4339186667,569395.2709011069
133,29884436.613009438,28657790.61645539,30003115.009912856,28769351.328337044,21054148.615974534,7603642.0004808605,21165709.53294926,7603641.795387783,3555855.252992,3449179.59540224,0.0,0.0,0.0,0.0,0.0,0.0
134,30058238.323352363,28824614.663687415,30176837.215462346,28936100.64301724,21178216.938722223,7646397.724965197,21289703.12744664,7646397.515570595,3642264.9258880005,3532996.97811136,5002909.253540142,4729171.7556319535,5022676.271151812,4747755.924701089,607044.1543146666,588832.8296852267
135,30185436.69249057,28946024.469707172,30302305.15811742,29055883.85078782,21241139.629694924,7704884.840012253,21350999.220351085,7704884.6304367315,3693698.9552800003,3582887.9866216,0.0,0.0,0.0,0.0,0.0,0.0
136,30318245.54451402,29074903.84211489,30434589.17905479,29184270.20191122,21325009.53844383,7749894.303671063,21434376.108144727,7749894.093766495,3759861.0029599997,3647065.1728712004,5053048.790851229,4779240.712692878,5072439.989396677,4797471.52040862,626643.5004933331,607844.1954785332
137,30352795.557012524,29109034.501234535,30467750.234560758,29217095.33012752,21355335.819273487,7753698.681961048,21463396.858276248,7753698.471851275,3845627.6728319996,3730258.84264704,0.0,0.0,0.0,0.0,0.0,0.0
138,30581718.924707074,29328452.192353107,30696529.221640687,29436377.420285825,21509064.45367618,7819387.73867693,21616989.893951483,7819387.526334337,3903970.07,3786850.9679,5098054.310478037,4823019.633961256,5117189.98918951,4841010.231564313,650661.6783333333,631141.8279833334
139,30778669.6523307,29517460.36711667,30893645.58549779,29625541.295395922,21643007.18195837,7874453.185158298,21751088.322746344,7874452.972649573,4002259.79328,3882191.9994815993,0.0,0.0,0.0,0.0,0.0,0.0
140,30825504.240765136,29564590.520523276,30939487.732487723,29671738.55628887,21697212.516427852,7867378.004095422,21804360.764839105,7867377.791449772,4103667.710352001,3980557.6790414406,5134394.352472342,4856885.164330029,5153392.231154186,4874746.123292931,683944.6183920001,663426.2798402401
141,30749921.525558814,29493243.765948508,30862135.786319263,29598729.014133602,21649074.111466326,7844169.654482171,21754559.561058246,7844169.453075353,4122435.1118400004,3998762.0584848,0.0,0.0,0.0,0.0,0.0,0.0
142,30848198.683871094,29588602.392084498,30959248.968956288,29692994.119658582,21741467.399563067,7847134.9925214285,21845859.328565866,7847134.791092714,4202011.501912,4075951.1568546398,5137659.83499938,4860448.357276364,5156169.006555069,4877850.137051191,700335.2503186667,679325.1928091067
143,30921127.156387232,29659857.868798893,31031121.55891842,29763257.754237782,21825781.59708479,7834076.271714105,21929181.677880052,7834076.076357732,4257933.021216,4130195.0305795204,0.0,0.0,0.0,0.0,0.0,0.0
144,30971044.51344991,29708465.079767894,31080687.5065777,29811534.650553122,21868302.693797674,7840162.385970222,21971372.460337337,7840162.190215788,4315505.927264,4186040.74944608,5159293.064471716,4881833.085677011,5177567.811064843,4899014.68459435,719250.9878773333,697673.4582410135
145,31116946.23308972,29849693.65250579,31225497.0415389,29951736.57147601,21988076.397179518,7861617.25532627,22090119.511972602,7861617.059503413,4417169.51904,4284654.4334688,0.0,0.0,0.0,0.0,0.0,0.0
146,31132323.018977333,29865748.735816423,31239880.133672066,29966857.04956748,22019802.54398528,7845946.191831138,22120911.044571254,7845946.004996223,4484459.404800001,4349925.622656,5187408.810396537,4909692.40999621,5205335.816380767,4926547.191509724,747409.9008000001,724987.6037759999
147,31140742.289124306,29874858.891175453,31244510.563971076,29972406.03923559,21988430.655885413,7886428.235290036,22085977.926144157,7886428.113091431,4548509.144576,4412053.87023872,0.0,0.0,0.0,0.0,0.0,0.0
148,31182798.233110994,29916742.775181793,31285550.94834088,30013335.431463942,22102752.080284327,7813990.694897466,22199344.858798184,7813990.572665755,4626805.585192,4488001.41763624,5192688.644098027,4914571.480092613,5209815.001594862,4930673.654409503,771134.2641986666,748000.2362727065
149,31234792.46184697,29966847.93560216,31336226.697003696,30062201.21872096,22151006.313898977,7815841.6217031805,22246359.71920313,7815841.499517838,4689043.313216,4548372.013819519,0.0,0.0,0.0,0.0,0.0,0.0
150,31351280.576898966,30078013.554150015,31451123.78672784,30171871.690712817,22223376.97615772,7854636.577992291,22317235.23447779,7854636.456235034,4697620.420752001,4556691.80812944,5224617.291771656,4946692.801282781,5241258.80534662,4962339.262656145,782936.736792,759448.6346882399
151,31402049.26701409,30128151.21062195,31501211.092334926,30221368.8744456,22257552.855450828,7870598.35517112,22350770.64098164,7870598.233463959,4782527.5692,4639051.742124001,0.0,0.0,0.0,0.0,0.0,0.0
152,31464039.341293428,30186665.799045816,31562059.134765435,30278809.95010157,22361430.180134792,7825235.618911022,22453574.452832412,7825235.49726916,4802514.941504001,4658439.49325888,5246281.679439237,4968616.759833227,5262619.294874656,4983977.394999344,800419.1569173335,776406.5822098135
