Period,Total_SIPA_income,Total_wage-earners_SIPA_contributions,Total_taxable_income,Total_gross_wages,Total_SAC,Total_autonomous_workers_SIPA_contributions,Total_Monotributo_SIPA_contributions,Monotributo_integrated_tax
64,19869810.156514425,19251784.957997467,64878341.06337743,62299059.14155716,10383176.52359286,325424.0254534285,211134.7543626,116380.59814418001
65,15932390.521331213,15327737.89300998,49010066.79180608,62108500.818023086,0.0,319819.14451673155,204289.50102667,115062.83253976
66,18738337.736127935,18144745.80786428,58650872.824173294,62124156.30581211,10354026.050968684,315299.5268860801,201884.21770701002,109154.54810081
67,15900981.27060715,15254554.005513368,49499165.68488335,60536283.24271472,0.0,375698.39605845755,197138.88029655998,105128.55534109
68,18058389.137901917,17443729.747600235,57086996.45906601,58696497.64139863,9782749.60689977,339050.1301151119,200974.11076392,106621.64203236002
69,16635899.094129952,16017945.682537863,52373071.44163721,61906091.35188005,0.0,330170.4120183188,209092.26629963,112415.33324876998
70,18592890.761400327,17999881.78672665,59044247.46785017,59419747.365351215,9903291.227558538,336525.8477483081,199337.14855974002,81637.11195089
71,15891861.156502876,15276656.485410815,50292596.121040516,58498454.37837327,0.0,354434.82687993936,201110.37832802002,85227.80840586
72,18583366.43396707,17989337.030918244,59329164.559301615,58863192.43351245,9810532.072252076,335621.1444978347,195986.65752483,89173.71575165998
73,16170511.470072199,15609226.093389977,51726616.61248278,59160094.31884344,0.0,301850.25927628507,193065.86018300997,94813.22460418
74,19420996.356853586,18847849.632332183,62543376.65532507,61132485.61714211,10188747.60285702,307114.39907791885,196034.95633349998,99996.24158569
75,17337180.092911106,16721234.54580081,55789388.75850743,62713607.65541605,0.0,339562.7588293622,203269.68224774,104447.29433314
76,20963584.875381958,20317180.69079067,67795634.06107143,65347922.51091021,10891320.418485034,356672.38474686944,212907.20564091,109749.42029071998
77,18703691.209705006,18056197.47547365,60550058.57111437,67204987.01392117,0.0,351840.1496675597,218503.10608611,110214.96925383998
78,22172780.4956033,21495344.685783606,72008542.72681147,68724920.47892576,11454153.413154298,374101.06633866846,223973.19166129,113373.64545676
79,19426760.477331754,18726233.24273514,63038024.80034808,69293956.63719715,0.0,382686.6029322095,235219.2691188,118030.51792229
80,23127160.923166424,22409997.62537293,75275626.34683636,71380664.19373472,11896777.365622455,404191.18400114815,232742.2318646,114614.11703964001
81,20252913.033399608,19512310.479837544,65919812.48837409,71889915.5264589,0.0,420807.57934961247,239686.92397972,114440.07176105
82,23754236.77525419,23002537.683999646,77483917.86551715,73037705.81716345,12172950.969527239,429501.5527594978,242887.45341193004,113300.12154731002
83,20997600.04796442,20231361.73576092,68504024.5354191,74305652.14298435,0.0,437601.9228874116,248687.05434181,114213.33567754
84,24618424.590492196,23827642.603313964,80379891.11160582,75436880.66805933,12572813.444676556,438995.368356165,267730.12002822,120080.71256264
85,21698978.501135774,20926410.944234673,70956816.05361854,76617269.74842411,0.0,417961.3497881512,269206.37002011,121999.76727548998
86,25570370.93923405,24795977.772684824,83808726.10548648,78278393.23711549,13046398.872852579,422177.87175716256,270172.26810677,117204.32383613999
87,22473317.435747538,21676026.829333805,73683894.05693902,79148080.65203851,0.0,445667.5601743275,270495.53532613,115896.44416181999
88,26109412.486934483,25328235.42613529,85737612.49926373,79835116.72384356,13305852.78730726,417565.3746470034,280207.7310746199,119148.50725367
89,22945036.643950805,22135152.952643927,75359637.49501792,80616693.41819835,0.0,450198.4002353776,278033.45800235006,116645.47581307999
90,27122767.716972098,26279369.980507497,89094749.12827878,82694916.24870682,13782486.041451134,478911.41207118006,282069.64848938,117738.10843435
91,23829326.34152159,22987025.877855066,78375527.0214842,83587281.84886959,0.0,467134.18372607627,291440.5359643,119608.20568021001
92,27796165.664111115,26920970.426280387,91367892.79785705,84660533.15662858,14110088.859438099,495687.54418856156,295922.81812643004,119406.96502248
93,24468669.229195986,23610680.361705948,80599323.39964193,85898061.50276227,0.0,485611.35036671255,290827.93666599,116499.40065333998
94,28361540.779692862,27520111.43242628,93481037.28548105,86481216.64865297,14413536.108108826,463819.81048137,294403.68050285004,118865.50897480999
95,24993452.025435038,24115302.04519167,82330047.52654327,87501609.05752523,0.0,491821.51480872754,301771.38362197,120795.83116096
96,29083272.71161837,28204934.102047868,95807409.48350883,88450848.86736795,14741808.144561322,493685.4383946733,300012.42955154,120915.34517754999
97,25547922.51073008,24624477.637666855,84152017.41850679,89241351.57391103,0.0,523984.9871761904,312089.12743894994,124815.36921155002
98,29975415.639107995,29044129.007145848,98740519.72164573,91031261.58491458,15171876.930819096,539162.3347143384,306909.69082461,121735.15203314002
99,26593052.983332742,25628188.17288966,87661319.26812302,92768723.13584022,0.0,563278.3208029885,315943.51718919,122347.10350129001
100,30808432.443350945,29891052.40189231,101651874.6610608,93576782.95989662,15596130.493316103,509693.6363033616,320868.59420076996,124025.44422071998
101,27107449.776068706,26154659.558877286,89489873.33062181,94591695.65902762,0.0,544737.2358958509,321528.08463559,123606.99522854
102,31621122.18351874,30703480.694238942,104453538.95466594,96080254.43869227,16013375.739782043,512633.8316483326,319657.80515070003,121928.36068681
103,27752809.064493503,26808064.57270363,91790352.08032875,96879986.54298803,0.0,535787.493323999,323517.68177364,122056.1667032
104,32322124.86872943,31356759.978608955,106761338.2336751,98084819.73804462,16347469.956340771,549646.409802451,329218.88733609,123570.84711705003
105,28515889.429079093,27517727.05157901,94281949.25315861,99354147.59442405,0.0,574199.6889783151,334705.81623199,127509.81755682999
106,33291895.87598875,32282752.993945625,109984828.40764506,100926133.44883813,16821022.241473023,571099.0058738888,347827.45011308003,128880.60865166
107,29300488.59778742,28287737.27379898,96977034.95298065,102108640.48081261,0.0,576788.2085064347,345033.8389882799,129898.96641960999
108,34022394.547880724,33023166.026754163,112553034.17872413,103170883.1387565,17195147.189792752,565829.891583961,344648.76850659,126785.51576573
109,29977882.65500962,28976717.63037478,99354808.72994149,104562600.28728965,0.0,587154.7735783987,331268.71346074005,118202.19656529001
110,35004599.33524106,33961767.15946435,115772345.99522199,106090020.13502707,17681670.022504512,614697.5860827919,342607.4755358,122181.59165444
111,30662310.867614657,29608880.915489938,101554830.78122312,106834108.26755893,0.0,607657.2054416381,355785.52670741006,128553.17139381998
112,35500713.87260311,34436688.661649615,117438814.66676763,107562796.33932894,17927132.723221496,628671.9163149084,348695.29153254,123797.14729436001
113,31018118.170596406,29968855.740121674,102845547.0180784,108136434.1650008,0.0,610803.9063819704,350642.91924464,125450.86406873999
114,35945843.73628205,34908267.952866904,119071860.55559182,108992862.78175396,18165477.130292322,602763.3636909976,348899.20871666004,122733.15858212
115,31545562.331300378,30493413.240696933,104632517.62975621,109853537.49168381,0.0,613798.1691667903,352369.91725315,122830.00597643998
116,36653320.97063762,35606933.91795679,121499690.03898416,111083125.81880447,18513854.30313408,587761.3297951453,368583.12809475005,128632.27827275998
117,31931799.992012165,30875853.88409301,106017638.250075,111185608.95195603,0.0,594694.4044578413,369745.76279003004,130722.77238755001
118,37023905.239602804,35955400.94799459,122668376.93619353,112139430.69506066,18689905.11584344,619228.5883116131,360932.50828809006,126204.56429786
119,32562991.071595445,31503262.217509,108199392.30126576,113363262.21342696,0.0,597387.5225095247,371322.74535243,130026.55174927
120,37729780.90590371,36677510.11761186,125226697.3377905,114282268.0709833,19047044.678497214,590405.283657959,369804.97493237007,131515.04243074
121,33231051.320174202,32115372.72473747,110363524.3811819,115566866.84144077,0.0,659267.685528345,366854.42031669,127937.84227386
122,38528142.99567345,37448547.57900173,127907180.95497872,116696657.09632808,19449442.849388015,617024.7637819032,371907.00468063,129519.49744168
123,33850113.22741357,32792883.34116559,112726161.60053174,117908662.8480296,0.0,593706.9315904877,374799.54340401007,126747.73036210999
124,39185563.46881424,38105417.44570754,130219640.97292367,118609520.70696115,19768253.45116019,613245.0519490894,377391.99754237995,127869.96230749
125,34342701.07870778,33253490.77576188,114339070.44297162,119455656.36620104,0.0,621829.7167397232,376962.13392780995,129169.21754053
126,39422794.846255876,38349166.824596934,131043254.82314952,119370653.03326754,19895108.838877924,597421.3693047777,383855.8696293101,131929.68960694
127,34536427.5528702,33421554.157553848,114924202.14577271,120075983.64482862,0.0,635466.2609464369,386305.84966903995,133001.83528696
128,40079379.233316965,38863508.55686019,132841166.06889825,120939720.73606855,20156620.122678094,732179.0996578576,390594.95817514,132995.16946253003
129,35355485.01795464,34101739.60955744,117374234.91578911,122487441.1337609,0.0,773409.6693709735,389243.29624582006,130132.06111486
130,41038331.72390912,39814814.75746537,136209328.19528276,123841438.29207154,20640239.71534526,739792.7785957444,391479.6750359501,131777.87544581998
131,35906696.87906668,34684399.34121349,119420981.58360252,124499995.11544046,0.0,736402.3785488758,393992.3831941301,131289.6801574
132,41538409.048704885,40321336.72159081,137913578.30546615,125403927.52921277,20900654.588202126,732784.4838802125,394026.59121339006,128944.64574354002
133,36357107.72905291,35194661.32442084,121206061.16206604,126274845.9834106,0.0,673867.7176389528,396829.79087339,131069.85159961
134,42165561.4430902,41062103.77274028,140507173.50669575,127613992.61134344,21268998.768557243,611233.6217875677,399585.61169770005,132340.62409235002
135,36835890.24758409,35665002.551520124,122875573.3815002,127939318.2513635,0.0,677110.4507556591,401100.73660877,132395.01242791
136,42846525.90466868,41605097.11978127,142437892.46858236,129318498.85076058,21553083.14179343,750531.1735650515,401536.23920789,127659.10302065998
137,37467423.884897485,36269843.3800804,125002111.85411324,129995405.84597357,0.0,715207.8674749079,393942.16501836,126329.24617687002
138,43503161.290871225,42233732.05688253,144569702.92184848,131174288.07399116,21862381.34566519,771477.8001175519,406479.6474807899,130673.98055767003
139,38066189.42160163,36843922.981644005,127008050.79207309,131995367.80598344,0.0,731646.2490733295,400752.04101824004,128383.07123722
140,44010322.5468882,42759299.57046735,146398675.84920347,132713091.08911613,22118848.514852688,765028.6815191401,398180.0667896299,125448.89730295999
141,38397440.146390475,37180159.50096919,128194931.86908647,133167298.13550407,0.0,732270.6263794247,397299.46546075994,125300.79083013
142,44471889.97744474,43241283.73045509,148154668.4691882,134320475.7717015,22386745.961950257,735061.4038278563,407372.67168248,125960.24497045002
143,38803050.710553914,37535077.255350284,129475252.51806656,134518867.48333576,0.0,777221.15788593,402425.7107507,126180.83795287
144,44612976.85226737,43377633.81992509,148698911.41299042,134755329.57135907,22459221.59522651,733471.6547992809,412131.63821173,128199.62761610001
145,38943852.20104934,37659040.13496869,129919732.84620926,134846653.7062019,0.0,777414.4970382197,416259.25579932,130197.59034729999
146,45017595.8189194,43719175.826112315,149820318.54001606,135655185.84890887,22609197.64148481,767904.754339066,434946.98276428995,136526.07957676004
147,39545746.971095465,38208494.700963505,131877615.23795584,136636541.5751539,0.0,807793.1910015974,432936.90971239994,137888.81345423002
148,45608158.427787244,44301816.17575989,151882474.75752497,137402010.50725934,22900335.08454322,772061.0982864386,438699.3542806001,136545.42780045
149,40120037.32270717,38849948.44656664,134161441.16678785,138957409.36254957,0.0,752711.5535547459,425441.87817224994,131336.34916219002
150,46278109.56320693,44977790.34980032,154277747.74451658,139520255.3152831,23253375.88588052,778313.3773687762,429152.79919545,132647.19548914002
151,40568837.494203664,39332548.66006119,135892193.9960174,140643172.73992723,0.0,704108.4090085379,437117.2781717,135804.49566033998
152,46664194.45418175,45432856.30571622,155883118.03709581,140883718.2063721,23480619.701062016,699489.7268988178,437371.3317803199,134967.27112344
