period,Total_pensions_pre-2016_cost,Total_net_pensions_pre-2016,Total_pensions_post-2016_cost,Total_net_pensions_post-2016,Total_retirement_benefits_pre-2016,Total_survivors_pensions_pre-2016,Total_retirement_benefits_post-2016,Total_survivors_pensions_post-2016,Total_universal_pensions_cost,Total_net_universal_pensions,Total_thirteenth_month_of_pension_pre-2016_cost,Total_net_thirteenth_month_of_pension_pre-2016,Total_thirteenth_month_of_pension_post-2016_cost,Total_net_thirteenth_month_of_pension_post-2016,Total_thirteenth_month_of_universal_pension_cost,Total_net_thirteenth_month_of_universal_pension
75,17993132.757246,17279637.764982,18008541.6297421,17293458.4781326,13759700.8052319,3519936.95975012,13833555.3044413,3459903.17369128,341672.271838941,331422.103683773,0,0,0,0,0,0
76,18744045.4801995,17998458.7602931,18761501.7729448,18014188.2133252,14278298.507913,3720160.25238015,14355995.1977611,3658193.01556413,352211.241566867,341644.904319861,3125641.65443569,2948977.60371703,3128484.70511009,2951628.49250304,58701.8735944779,56940.8173866436
77,19180983.6650444,18417481.2942493,19208868.8428444,18443160.4038512,14581537.9194505,3835943.37479877,14662609.9348849,3780550.46896631,388576.786194691,376919.48260885,0,0,0,0,0,0
78,19718875.4637696,18933221.7754715,19748963.7218189,18960982.8889418,14937234.9128176,3995986.86265392,15021069.3428222,3939913.54611963,413859.268799662,401443.490735672,3287756.97804376,3101509.35755225,3292731.95121034,3106169.82251508,68976.5447999436,66907.2484559453
79,20207755.1097922,19400629.7630311,20242479.5323518,19432787.0032896,15264180.087011,4136449.67602011,15352040.3379261,4080746.66536355,443231.272318093,429934.33414855,0,0,0,0,0,0
80,20722930.0268843,19893955.5610346,20759308.7161943,19927656.1424796,15603130.9436549,4290824.61737976,15693787.4120314,4233868.73044824,468802.476783449,454738.402479946,3456035.09059943,3260069.36324529,3462065.50170739,3265729.76083951,78133.7461305748,75789.7337466576
81,21235132.845525,20384414.1375981,21273154.7912853,20419648.5471632,15947602.9439807,4436811.19361742,16041038.7389879,4378609.8081753,503058.645486307,487966.886121718,0,0,0,0,0,0
82,21795323.2073338,20919353.5038192,21835951.0736635,20957055.2517912,16276946.8487171,4642406.6551021,16373128.6905848,4583926.56120635,524583.34498776,508845.844638127,3635379.64564708,3428840.72341447,3642119.65188111,3435170.93417764,87430.55749796,84807.6407730212
83,22199484.2475769,21306062.5266511,22240340.5939303,21343975.1296553,16499425.0858464,4806637.44080472,16596691.958786,4747283.17086934,539987.674375411,523788.044144149,0,0,0,0,0,0
84,22730111.9537601,21813624.9052058,22774341.0562198,21854721.0407223,16834426.0182021,4979198.88700369,16935178.6958445,4919542.34487777,560377.721281433,543566.38964299,3791449.08802841,3575452.4495789,3798792.84650167,3582354.48996208,93396.2868802389,90594.3982738317
85,23135188.0409936,22201225.8867516,23178222.9455161,22241191.8804673,17028647.653373,5172578.23337862,17129215.7547177,5111976.12574958,596972.927989481,579063.740149797,0,0,0,0,0,0
86,23569684.1681526,22616240.9130234,23614992.9151084,22658337.2382852,17302522.5412449,5313718.37177846,17406102.3831988,5252234.85508632,637478.259796221,618353.912002334,3929218.15887022,3704477.42530088,3936741.00798874,3711547.77743028,106246.376632703,103058.985333722
87,23901557.1166055,22933458.7289674,23948570.2507628,22977150.7999062,17546688.7785443,5386769.95042314,17652658.3774327,5324492.42247349,658218.053091814,638471.51149906,0,0,0,0,0,0
88,24353780.7015941,23366106.8808646,24431982.5834852,23439238.0902677,17897635.6490672,5468471.23179741,18008247.5039839,5430990.58628379,758089.726171285,735347.034386147,4060342.39074369,3828206.69384535,4073342.78153383,3840422.10408167,126348.287695214,122557.839064358
89,24826878.3598151,23819261.0367783,24907688.4129884,23894838.2657498,18224033.3482105,5595227.68856777,18337622.9168238,5557215.34892596,816185.271151637,791699.713017088,0,0,0,0,0,0
90,25297667.5553682,24270617.5058169,25387387.3640271,24354706.4403972,18489781.5195288,5780835.9862881,18604264.5403977,5750441.89999949,912402.771993272,885030.688833474,4217519.91916995,3976951.65510328,4232434.28168659,3990961.51642898,152067.128665545,147505.114805579
91,25777612.9561252,24730114.6276137,25869714.3142124,24816445.724878,18841877.0890937,5888237.53852,18958743.5087402,5857702.21613775,1014052.23671668,983630.669615176,0,0,0,0,0,0
92,26163035.9142322,25098322.695402,26256923.1192128,25186333.5216516,19071049.0026024,6027273.69279958,19189783.5231372,5996549.99851433,1079819.40294178,1047424.82085353,4361951.07733682,4114012.6848374,4377560.91846711,4128677.83445959,179969.900490297,174570.803475588
93,26575721.0520316,25493654.5502625,26670567.3247783,25582564.6101663,19344721.2512481,6148933.29901437,19464644.3747258,6117920.23544047,1180253.88902596,1144846.27235518,0,0,0,0,0,0
94,26901910.5855601,25806750.6643906,26998155.8534661,25896972.5966778,19534847.4805632,6271903.18382743,19656398.0273665,6240574.56931129,1294744.23068292,1255901.90376243,4483352.29336985,4229149.61520542,4499354.26975802,4244183.06181343,215790.705113819,209316.983960405
95,27169039.8275771,26062633.1722182,27267498.3340408,26154947.1486052,19694881.2621797,6367751.91003851,19818288.9098227,6336658.23878253,1357173.49770612,1316458.29277494,0,0,0,0,0,0
96,27405801.6638242,26288978.0061797,27505601.2562522,26382558.7092373,19783942.3702329,6505035.63594684,19908560.2382763,6473998.47096109,1378910.76637774,1337543.44338641,4565960.98571673,4307184.80414458,4582558.55316467,4322781.62184296,229818.461062956,222923.907231068
97,27760812.0088827,26628253.6363316,27861816.4764707,26722965.0073743,19940452.8824308,6687800.75390074,20066532.4562106,6656432.55116367,1462071.24084107,1418209.10361584,0,0,0,0,0,0
98,28269338.7846936,27116305.1909747,28372878.9995696,27213408.905869,20231601.2394678,6884703.95150696,20359572.276026,6853836.62984296,1592831.7412745,1545046.78903626,4709756.52722451,4443803.98958185,4726976.260658,4459985.01726144,265471.956879083,257507.79817271
99,28564195.4943232,27398438.6969774,28667827.7563721,27495626.7762559,20425134.6427063,6973304.05427106,20553487.5612145,6942139.21504136,1651368.23256147,1601827.18558463,0,0,0,0,0,0
100,28816352.748786,27639183.1786972,28921814.977857,27738090.316871,20557903.4420983,7081279.73659893,20688249.0392254,7049841.27764562,1707924.55313049,1656686.81653658,4803119.37272518,4532891.03455904,4820658.91180349,4549372.49846135,284654.092188415,276114.469422763
101,29046530.0911283,27859567.2407147,29152543.207181,27959018.9580267,20679789.2893159,7179777.95139885,20809970.4683539,7149048.48967279,1780633.86798642,1727214.85194683,0,0,0,0,0,0
102,29204027.5671766,28010660.9175473,29312648.3110577,28112604.3804954,20747520.9636261,7263139.95392116,20878537.56895,7234066.81154543,1832114.5774744,1777151.14015016,4870683.61433836,4598114.51185969,4888757.59744543,4615106.4500527,305352.429579066,296191.856691694
103,29469487.477883,28264534.2940522,29579370.1654126,28367663.0901081,20968526.0253446,7296008.26870764,21101470.1829659,7266192.90714225,1922658.80890129,1864979.04463425,0,0,0,0,0,0
104,29907919.6121554,28684797.8249231,30020382.9867038,28790351.1627349,21323758.4048801,7361039.42004291,21459344.0779162,7331007.08481864,2019706.40287166,1959115.21078551,4985092.86416035,4705949.74247041,5003838.78408101,4723573.31466453,336617.733811943,326519.201797585
105,30199505.9081287,28963147.2754666,30312378.2978583,29069084.1359315,21487152.0627015,7475995.21276509,21623297.602166,7445786.53376543,2085179.97276908,2022624.57358601,0,0,0,0,0,0
106,30446403.7390171,29199284.0101173,30560080.5055904,29305976.3363428,21574947.4775022,7624336.53261515,21712030.8011027,7593945.53524014,2168021.2852599,2102980.6467021,5069510.14317546,4784887.37708396,5088458.37912105,4802701.15530149,361336.88087665,350496.77445035
107,30693695.2904254,29437573.7485116,30809110.5865897,29545899.3233359,21741998.4005845,7695575.34792711,21880903.9798151,7664995.34352087,2287780.8945739,2219147.46773669,0,0,0,0,0,0
108,30941295.9486697,29674551.2357744,31089216.5351154,29813572.7506081,21900022.3118752,7774528.92389916,22039808.2527644,7773764.49784365,2349702.63492052,2279211.5558729,5156684.33814922,4869305.3165033,5181333.54782846,4892471.8662034,391617.105820086,379868.592645484
109,31206632.7488065,29928742.9804379,31356655.5185134,30069752.3617742,22098858.0610526,7829884.91938531,22240263.3101387,7829489.05163554,2381513.79632624,2310068.38243646,0,0,0,0,0,0
110,31388296.5789278,30103222.3313879,31538317.9968557,30244230.3906766,22214633.2692236,7888589.06216436,22356096.5954293,7888133.79524733,2471645.20954434,2397495.85325801,5232672.80122513,4941837.206839,5257674.2351419,4965336.80193324,411940.86825739,399582.642209668
111,31646664.907393,30349750.9983582,31797152.8517791,30491204.3819091,22381161.9671653,7968589.03119285,22522806.1596846,7968398.22222453,2529172.81241179,2453297.62803944,0,0,0,0,0,0
112,31947038.6128265,30637383.9505014,32098402.3939318,30779660.6218674,22561967.6599021,8075416.29059925,22704436.1026715,8075224.51919592,2631115.61741331,2552182.14889091,5322168.75697143,5026173.20328254,5347395.12215386,5049885.64160682,438519.269568885,425363.691481818
113,32130334.4215378,30813328.7727433,32282033.4236498,30955920.5488826,22683125.4021555,8130203.37058783,22825909.6701452,8130010.87873741,2728754.09785176,2646891.47491621,0,0,0,0,0,0
114,32261787.4907321,30938943.9234426,32412620.1494235,31080719.7541293,22744717.5060029,8194226.41743968,22886733.3737022,8193986.38042719,2778914.16662386,2695546.74162515,5375860.92537021,5077876.08248982,5400998.48905089,5101504.79567422,463152.361103977,449257.790270858
115,32501784.508207,31168403.1773759,32653894.4028599,31311379.5884192,22908700.9411537,8259702.23622214,23051918.1386579,8259461.44976134,2865248.41648979,2779290.9639951,0,0,0,0,0,0
116,32731053.6833005,31387628.1500889,32884183.2362687,31531570.988265,23037566.6622882,8350061.48780071,23181493.3565132,8350077.63175185,2913948.09518711,2826529.6523315,5453887.46057579,5151939.90774309,5479409.2454766,5175931.15612977,485658.015864519,471088.275388583
117,32978570.9369024,31624726.0365031,33132974.0264426,31769866.5633547,23148027.7050197,8476698.3314834,23293152.0360747,8476714.52727999,3039520.93929866,2948335.3111197,0,0,0,0,0,0
118,33180575.5888243,31818489.2517385,33334009.7137711,31962718.4394935,23288266.5787461,8530222.67299239,23432496.2494898,8530222.1900037,3143313.00419076,3049013.61406503,5522329.11038006,5215766.22197847,5547901.66651484,5239805.1727227,523885.500698459,508168.935677506
119,33306344.3211836,31939632.5820743,33458747.6801724,32082891.2947171,23356883.5364594,8582749.04561488,23500142.7342099,8582748.56050713,3229432.34994422,3132549.37944589,0,0,0,0,0,0
120,33535566.2970724,32159511.9950851,33687349.4519638,32302185.6829331,23527231.2670871,8632280.72799797,23669905.4436946,8632280.23923856,3307741.05825709,3208508.82650938,5580886.03226405,5271508.35711336,5606182.79058673,5295288.21572887,551290.176376181,534751.471084896
121,33626550.9448843,32247691.435887,33777736.2152706,32389803.1044007,23572185.2129882,8675506.22289872,23714297.3718197,8675505.73258106,3414469.50727883,3312035.42206047,0,0,0,0,0,0
122,33785888.0149782,32400243.5220131,33936078.7977337,32541420.4471993,23656130.6614785,8744112.86053457,23797308.0748552,8744112.37234415,3477594.08709731,3373266.26448439,5623498.61485945,5312906.96520094,5648529.98976029,5336437.3703342,579599.014516218,562211.044080732
123,33859800.7485696,32472219.959567,34008928.8828581,32612397.9870761,23696420.6833242,8775799.27624277,23836599.2006678,8775798.78640829,3547810.86699012,3441376.54098041,0,0,0,0,0,0
124,34073150.3205488,32676212.6058062,34223217.7948507,32817272.7905996,23831646.6042355,8844566.00157061,23972707.2897481,8844565.50085145,3601544.50267736,3493498.16759704,5673672.55417269,5361651.43005059,5698683.23046034,5385162.38517672,600257.417112893,582249.694599507
125,34331565.4489768,32924024.6003512,34481232.3558244,33064708.2849522,23997319.9552079,8926704.64514329,24138004.1356857,8926704.14926642,3692307.46884027,3581538.24477506,0,0,0,0,0,0
126,34486443.912825,33072625.2059446,34635941.5591316,33213149.872602,24090057.359832,8982567.84611255,24230582.5290839,8982567.34351802,3711567.00199042,3600219.99193071,5739577.33307275,5423283.11956138,5764493.05936831,5446704.89534647,618594.500331737,600036.665321785
127,34733103.8603635,33309243.6517454,34880126.2708584,33447441.97209,24236857.3681771,9072386.28356827,24375056.1926292,9072385.77946082,3770539.15663625,3657422.98193716,0,0,0,0,0,0
128,34920956.8593007,33491011.5783059,35068737.0752019,33629922.8618718,24377660.9213901,9113350.65691585,24516572.7104726,9113350.15139915,3865059.19797816,3749107.42203881,5811014.2141323,5490931.73880971,5835643.8796266,5514084.66690113,644176.53299636,624851.237006469
129,35004226.2698919,33572412.3231352,35151860.0646883,33711186.0807479,24459598.6177927,9112813.70534254,24598372.8553185,9112813.22542933,3974745.9262431,3855503.5484558,0,0,0,0,0,0
130,35232996.3178821,33791264.4273324,35379810.0400372,33929267.4878881,24621111.260107,9170153.16722545,24759114.8023094,9170152.68557866,4040600.23492031,3919382.2278727,5863064.32399854,5540742.10678958,5887532.95175664,5563743.66424159,673433.372486719,653230.371312117
131,35421730.8761967,33972740.0409048,35567004.1700021,34109295.0934998,24732084.7447028,9240655.29620201,24868640.286013,9240654.80748675,4120936.21022481,3997308.12391806,0,0,0,0,0,0
132,35689788.6358543,34229823.0789654,35835492.0869356,34366782.1582299,24917522.4330935,9312300.64587184,25054482.0026028,9312300.15562717,4229718.30635122,4102826.75716068,5938801.36686443,5612795.77827088,5963084.89155673,5635623.27904225,704953.051058536,683804.45952678
133,35814095.5185661,34350985.2211267,35957706.2258951,34485976.844986,25011583.0880739,9339402.13305274,25146575.2033462,9339401.64163976,4337021.83011387,4206911.17521046,0,0,0,0,0,0
134,36003759.3892533,34532818.6917275,36146185.0624603,34666696.5507181,25084567.6483952,9448251.04333229,25218446.0001728,9448250.55054528,4412260.14858786,4279892.34413022,5991009.9937719,5662868.08295488,6014747.20281278,5685182.05213525,735376.69143131,713315.390688371
135,36130947.6586156,34656419.5122048,36272320.4506304,34789307.6570188,25189315.2547809,9467104.25742393,25322203.893651,9467103.76336782,4458381.20497012,4324629.76882101,0,0,0,0,0,0
136,36346048.6438144,34862633.392062,36486864.2992095,34994997.8211675,25331617.1202304,9531016.27183168,25463982.0447104,9531015.77645709,4551955.95683538,4415397.27813032,6048567.52127138,5717857.39687378,6072036.39168015,5739919.06799513,758659.32613923,735899.546355053
137,36461647.9061001,34975209.7122281,36598141.6651883,35103511.4533855,25382442.9067657,9592766.80546237,25510745.1439374,9592766.30944808,4655496.6283928,4515831.72954101,0,0,0,0,0,0
138,36722960.1102106,35226551.8499251,36858663.1026741,35354104.9074217,25589019.7054111,9637532.14451402,25716573.2578225,9637531.64959915,4783733.06947556,4640221.07739129,6112417.02148427,5779547.41795314,6135032.81182053,5800807.19506901,797288.844912593,773370.179565215
139,36897146.4112439,35393794.9186946,37032437.8360576,35520961.2710208,25723395.6514151,9670399.26727946,25850562.4990364,9670398.77198441,4859501.96419306,4713716.90526727,0,0,0,0,0,0
140,36851000.3902106,35350855.6042167,36985620.4998255,35477390.7921991,25693722.2840093,9657133.32020741,25820257.9415161,9657132.85068295,4867135.3691249,4721121.30805116,6134336.74800513,5800790.27120686,6156772.06502328,5821880.40393734,811189.228187484,786853.55134186
141,36893083.9462236,35392372.8996152,37026685.5111006,35517951.7385182,25741849.4942007,9650523.40541446,25867428.8025073,9650522.93601085,4929509.67885418,4781624.38848855,0,0,0,0,0,0
142,36891843.9055074,35391203.5262394,37021977.521037,35513519.6313811,25715858.2093088,9675345.31693056,25838174.7771952,9675344.85418593,4990018.82315769,4840318.25846296,6141536.41517395,5808391.51547206,6163223.66785865,5828778.30835925,831669.803859615,806719.709743826
143,37109960.953683,35601756.0224486,37239528.6626678,35723540.1637599,25852001.2813662,9749754.7410824,25973785.8859914,9749754.27776852,5040734.81264683,4889512.76826742,0,0,0,0,0,0
144,37309631.4419829,35793805.2644388,37437474.7699502,35913969.5289134,26082004.963969,9711800.30046978,26202169.7151999,9711799.81371354,5123396.56763516,4969694.67060611,6210321.31527978,5873560.04142554,6231627.03593131,5893588.28778787,853899.427939194,828282.445101018
145,37486898.6886324,35966328.126225,37613696.0607887,36085509.2611885,26215821.6867516,9750506.43947344,26335003.309681,9750505.95150747,5272462.28671748,5114288.41811595,0,0,0,0,0,0
146,37666468.5792008,36138997.5717777,37792548.2309775,36257503.6360558,26323739.7613794,9815257.81039831,26442246.3092782,9815257.32677762,5399073.65484802,5237101.44520258,6268530.10240514,5929415.71647029,6289541.81592964,5949167.59833208,899845.609141337,872850.240867097
147,37701867.964808,36173793.710603,37821970.0569055,36286679.7680627,26292471.4108049,9881322.29979814,26405357.9562487,9881321.81181401,5476072.34543738,5311790.17507426,0,0,0,0,0,0
148,37962061.2830619,36425253.308276,38082015.2676813,36537999.1969493,26481423.1746343,9943830.13364173,26594169.5522374,9943829.64471197,5585485.43062356,5417920.86770485,6318261.18629699,5977434.99572747,6338251.59209013,5996226.85465465,930914.23843726,902986.811284142
149,38045345.9564375,36506643.9066271,38164404.0854136,36618547.2218816,26528939.7073908,9977704.19923632,26640843.5120065,9977703.70987506,5682567.53177632,5512090.50582303,0,0,0,0,0,0
150,38245020.5051269,36698587.921907,38363128.4736433,36809598.1704523,26649651.4932585,10048936.4286485,26760662.2315201,10048935.9389322,5759016.80205249,5586246.29799091,6366486.69326711,6024355.73263946,6386169.36144889,6042858.33148765,959836.133675415,931041.049665152
151,38258994.1465926,36714151.5452616,38373004.9330691,36821311.3443169,26679973.6199143,10034177.9253472,26787133.8829654,10034177.4613514,5777625.66347939,5604296.89357501,0,0,0,0,0,0
152,38342077.2569387,36794380.6442116,38455011.3650735,36900528.4673972,26770263.7378659,10024116.9063457,26876412.0272686,10024116.4401286,5828512.46051743,5653657.0867019,6381281.291415,6038108.67019196,6400101.82744083,6055800.90817677,971418.743419572,942276.181116984
