Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
60,14577.640630815105,8426.2492434563846,6519.4626193082067,4752.4692465517492,3749.4328301954206,3749.4328301954206,3634.0513421100086,3634.0513421100086,3363.600629783763,141.75903911763774,115708.0,342242.0,409580.0,276511.0,400179.0,0.0,516974.0,0.0,907394.0,409034.0,0.0,3377622.0
61,13516.424169699019,7807.3732404800048,6042.2012414470855,4401.2751774738317,3469.3292656693452,3469.3292656693452,3362.3202323526498,3362.3202323526498,3100.1331633975078,135.64815383814559,116174.0,342830.0,418406.0,276876.0,390436.0,0.0,505478.0,0.0,897850.0,408250.0,0.0,3356300.0
62,13381.625780794275,7714.8890027184152,5960.7349786638461,4329.6953980932212,3409.5040169471699,3409.5040169471699,3308.092672300505,3308.092672300505,3025.3746895749337,129.05339288117997,115014.0,342051.0,423344.0,276950.0,387306.0,0.0,498554.0,0.0,931584.0,362357.0,0.0,3337160.0
63,12720.148654572993,7323.8405923551209,5652.7913150545846,4097.4242239039049,3225.7434048933933,3225.7434048933933,3145.6089038685323,3145.6089038685323,2859.05599263263,125.40982632706047,116062.0,344047.0,426010.0,276556.0,383279.0,0.0,478457.0,0.0,933691.0,367664.0,0.0,3325766.0
64,11556.490299589876,6657.3472332173242,5141.1744270118561,3779.3603589860954,2929.7264890510528,2929.7264890510528,2929.7264890510528,2929.7264890510528,2371.4041049303396,23.038304686964221,117330.0,348314.0,428921.0,273264.0,381707.0,0.0,0.0,0.0,1421122.0,348830.0,0.0,3319488.0
65,11404.021564761988,6567.4037286211042,5060.1863065521593,3713.2565550878239,2881.6849217958479,2881.6849217958479,2881.6849217958479,2881.6849217958479,2359.9348310564628,22.626029519330935,119954.0,352629.0,430364.0,270665.0,376513.0,0.0,0.0,0.0,1429586.0,350242.0,0.0,3329953.0
66,11537.252217878451,6667.7613834928216,5094.2761918957049,3724.1675205124461,2888.327879186405,2888.327879186405,2888.327879186405,2888.327879186405,2364.155756411069,22.707088693368242,118621.0,363107.0,434858.0,274883.0,373092.0,0.0,0.0,0.0,1421153.0,348900.0,0.0,3334614.0
67,11766.280166029759,6838.3480704575441,5206.4788754715591,3814.3338322202671,2941.7563724227748,2941.7563724227748,2941.7563724227748,2941.7563724227748,2397.9238172346204,23.046546379181894,118273.0,375142.0,442854.0,260989.0,385578.0,0.0,0.0,0.0,1404267.0,351276.0,0.0,3338379.0
68,11566.673723294816,6727.1858692811484,5358.9833747227231,4019.4938099879309,2899.9642568020668,2899.9642568020668,2899.9642568020668,2899.9642568020668,2358.8033824842205,22.636365349138863,118527.0,371965.0,445691.0,230116.0,417425.0,0.0,0.0,0.0,1389061.0,352443.0,0.0,3325228.0
69,11594.122340490665,6809.184032170996,5492.0555460025198,4073.8694812374542,2907.4987519281831,2907.4987519281831,2907.4987519281831,2907.4987519281831,2391.4102054803416,21.307699760259645,116926.0,372565.0,363637.0,318587.0,412339.0,0.0,0.0,0.0,1363539.0,356274.0,0.0,3303867.0
70,11481.570259507514,6871.4920331227695,5692.8546465788049,4213.7688354981037,3078.0362506365277,3078.0362506365277,3078.0362506365277,3078.0362506365277,2528.632726050665,21.783776452132198,118450.0,374247.0,358770.0,324206.0,401465.0,0.0,0.0,0.0,1342560.0,365157.0,0.0,3284855.0
71,11360.675893426089,6845.4469250128968,5688.5434857998789,4201.5193135937743,3049.6666318632497,3049.6666318632497,3049.6666318632497,3049.6666318632497,2511.0772277333563,21.523324598664431,118627.0,378973.0,356235.0,318623.0,411784.0,0.0,0.0,0.0,1323393.0,363725.0,0.0,3271360.0
72,11078.072874067462,6676.7090238842648,5580.2884940631293,4133.5269763621054,2985.8643986985585,2985.8643986985585,2985.8643986985585,2985.8643986985585,2660.3957286544264,20.935130480253147,121324.0,381563.0,354731.0,320725.0,408303.0,0.0,0.0,0.0,1238367.0,436663.0,0.0,3261676.0
73,10884.349920185206,6509.2396588296206,5398.3288860131361,4019.8485376905551,2860.5543119098379,2860.5543119098379,2860.5543119098379,2860.5543119098379,2561.4177123356412,19.982523611739271,115209.0,386774.0,343931.0,347163.0,411409.0,0.0,0.0,0.0,1224630.0,442245.0,0.0,3271361.0
74,11050.524978685915,6609.0666348796913,5463.2917504404732,4056.6516844507619,3080.4555514267931,2837.5241438166686,2837.5241438166686,2837.5241438166686,2595.4440360151098,20.242817261457752,114850.0,387865.0,354879.0,345874.0,258601.0,170522.0,0.0,0.0,1186276.0,439044.0,0.0,3257911.0
75,11491.319023139959,6862.4434393980682,5663.4285573520519,4198.6151423618767,3188.3191991019894,2937.7080734248998,2937.7080734248998,2937.7080734248998,2693.5377924745981,20.71728507253157,115850.0,384043.0,357587.0,344182.0,252868.0,170507.0,0.0,0.0,1167296.0,444030.0,0.0,3236363.0
76,12029.049833369689,7186.588531107669,5915.1046926560339,4576.1183545515896,3458.6988246835485,3059.741047521461,3059.741047521461,3059.741047521461,2810.5799468865607,21.457880151596587,117782.0,387355.0,360390.0,313080.0,251225.0,202914.0,0.0,0.0,1152943.0,451154.0,0.0,3236843.0
77,12356.979163570313,7400.9687015110012,6084.8645275907948,4723.6154449974083,3568.201087289031,3144.2567810066353,3144.2567810066353,3144.2567810066353,2895.1887827109767,22.114403814312343,118448.0,391846.0,366596.0,313952.0,234648.0,216938.0,0.0,0.0,1137862.0,446875.0,0.0,3227165.0
78,12764.244630584406,7645.3770721696083,6272.877704165453,4884.2014311066914,3681.2843635928843,3243.0943257899189,3243.0943257899189,3243.0943257899189,2993.6175187696863,22.890515234823951,116944.0,397124.0,367039.0,313244.0,232835.0,213451.0,0.0,0.0,1136712.0,442302.0,0.0,3219651.0
79,13108.975074389333,7839.2474850235994,6545.274440251399,5294.1931430078812,3825.593762294699,3317.9668976427633,3317.9668976427633,3317.9668976427633,3070.9338590159937,23.407382566361321,116804.0,401663.0,332240.0,250883.0,335928.0,211632.0,0.0,0.0,1117887.0,440780.0,0.0,3207817.0
80,13483.643692980277,8177.4697969069975,6787.5048671863424,5542.5443673720656,3972.1467141037556,3394.7916394024437,3394.7916394024437,3394.7916394024437,3150.2876705111112,23.852123255901489,114632.0,350551.0,319492.0,317954.0,332312.0,232990.0,0.0,0.0,1091369.0,440981.0,0.0,3200281.0
81,13849.904029988909,8402.5961421684951,6963.6084128189523,5722.1507595756084,4091.0019982321214,3478.1230965148225,3478.1230965148225,3478.1230965148225,3236.6234285388068,24.189522968064974,113793.0,353921.0,302062.0,339279.0,331719.0,232843.0,0.0,0.0,1055931.0,463761.0,0.0,3193309.0
82,14267.943522610763,8681.9110654843244,7157.6693831360135,5909.0594964382099,4266.0437730111589,3570.5760348806766,3570.5760348806766,3570.5760348806766,3327.4983714360983,24.843754850432468,114285.0,359324.0,279044.0,351571.0,327018.0,239833.0,0.0,0.0,1053300.0,458646.0,0.0,3183021.0
83,14541.713844066511,8901.0133307668821,7307.8907345198259,6043.9223253122236,4362.3380433152624,3639.9389664186087,3639.9389664186087,3639.9389664186087,3399.1556229720823,25.256277123573888,113540.0,357891.0,290550.0,350372.0,326331.0,235884.0,0.0,0.0,1029466.0,456310.0,0.0,3160344.0
84,14862.77331365116,9099.9483213213261,7473.3959742572551,6247.5745128611698,4510.7890462790037,3704.819716663379,3704.819716663379,3704.819716663379,3468.9720763258624,25.715965259516768,114272.0,360803.0,315506.0,328173.0,334570.0,240171.0,0.0,0.0,1016470.0,464084.0,0.0,3174049.0
85,15162.546393879753,9322.5257026976924,7615.6144687884098,6395.4300257785462,4648.6168063826608,3776.1997066715348,3776.1997066715348,3776.1997066715348,3537.7174612171257,26.133604428700281,116735.0,359014.0,281257.0,363654.0,261663.0,315158.0,0.0,0.0,1007860.0,463482.0,0.0,3168823.0
86,15411.742920680585,9511.0748946234653,7754.5994462651015,6528.1515285803343,4726.4432497184225,3832.6799132904493,3832.6799132904493,3832.6799132904493,3592.8255346763945,25.216024384563575,111297.0,362509.0,290445.0,356702.0,264714.0,314247.0,0.0,0.0,997538.0,463400.0,0.0,3160852.0
87,15634.934670230668,9680.0097442837032,7891.8220020994258,6689.2680827426602,4797.4720827081501,3887.1699602658819,3887.1699602658819,3876.8006987567646,3653.4973896924766,25.521662147063832,110555.0,363604.0,274819.0,383119.0,276065.0,306289.0,0.0,809197.0,162685.0,470318.0,0.0,3156651.0
88,15815.340089963462,9854.3739819902348,8030.6538498288282,6805.4559954486131,4979.3781171332694,3961.2838249073661,3961.2838249073661,3933.2723130551335,3692.7125854525475,25.660636654096837,115137.0,362400.0,270577.0,390511.0,276819.0,294799.0,0.0,810534.0,163064.0,468683.0,0.0,3152524.0
89,16040.715966742471,10061.677575136593,8184.4096517042326,6952.0129971709575,5051.0861488527808,4018.6625925037747,4018.6625925037747,3989.6604844612525,3733.7025769942175,25.829763736514316,116792.0,357282.0,272984.0,395492.0,284412.0,292618.0,0.0,792845.0,167098.0,464006.0,0.0,3143529.0
90,16277.345503772955,10198.695316308158,8315.3478276679652,7061.218226220466,5129.0510906127474,4078.0905097938662,4078.0905097938662,4048.4854985396732,3781.052766255782,26.149954097408582,117145.0,358611.0,277554.0,397045.0,286474.0,286968.0,0.0,776956.0,180864.0,460801.0,0.0,3142418.0
91,16502.821167864953,10368.186626028742,8425.1765247983803,7407.0359880715041,5461.6115594375724,4141.0713202595298,4141.0713202595298,4096.8302690028413,3807.3636500394609,26.755110490515339,115582.0,363843.0,271493.0,337369.0,323074.0,313886.0,0.0,765295.0,210065.0,443936.0,0.0,3144543.0
92,16668.549945329629,10466.335773229646,8524.0550300836276,7508.8880825328197,5521.8281093201067,4181.3394895037418,4181.3394895037418,4136.6121969155083,3840.5034498023956,26.941000576264834,113548.0,366146.0,272556.0,334132.0,327976.0,309512.0,0.0,756100.0,215144.0,442373.0,0.0,3137487.0
93,16878.347141764498,10640.952873702649,8665.1376541326699,7634.9062097817605,5641.4286918858697,4241.6150727796285,4241.6150727796285,4184.9170994398273,3877.3368363789605,27.324155084855004,113222.0,367513.0,276524.0,332037.0,329798.0,318778.0,0.0,741077.0,222575.0,441898.0,0.0,3143422.0
94,17126.19743074576,10801.542649458304,8782.8843634378154,7748.6254484600931,5714.2299233392287,4290.8113536952624,4290.8113536952624,4232.1460983333245,3912.0991277144753,27.621475570147151,113375.0,367914.0,276481.0,331601.0,331544.0,318162.0,0.0,726849.0,229046.0,442897.0,0.0,3137869.0
95,17221.543263941861,10890.547870905293,8853.7268008990159,7791.7484871620582,5753.4438632082047,4323.92140620995,4323.92140620995,4263.5172059096385,3930.3915943985085,27.737952865208534,113554.0,369391.0,276894.0,324958.0,333032.0,317630.0,0.0,731058.0,227250.0,440478.0,0.0,3134245.0
96,17380.399939023053,10966.850050300849,8920.1772175367132,7870.1514612523088,5796.8818770131784,4353.0091414306635,4353.0091414306635,4292.5964066407869,3947.0464161165301,27.91734381354356,114227.0,371343.0,278217.0,328400.0,331098.0,314793.0,0.0,766707.0,191911.0,448127.0,0.0,3144823.0
97,18056.711624182357,11313.384645136199,9022.8165580289387,8028.3172893344754,5906.7611126227239,4399.2187822937594,4399.2187822937594,4336.5100017904788,3640.3735629934504,27.884201645087231,102074.0,360642.0,303049.0,332474.0,335092.0,314532.0,0.0,680759.0,339649.0,372414.0,0.0,3140685.0
98,17743.9758418206,11270.827048779363,9157.0637740188722,8174.1869330474983,6091.5542219326444,4481.6527748716408,4481.6527748716408,4392.151992640117,4017.2036292774333,28.131988744264159,114069.0,367778.0,254337.0,360521.0,329409.0,286132.0,0.0,705500.0,269893.0,443537.0,0.0,3131176.0
99,17931.596572284467,11388.272760368303,9302.7612315027782,8330.0115862938419,6195.7741574050542,4533.1924921270729,4533.1924921270729,4435.8143453806588,4055.6216268721046,28.339706544219915,115540.0,368135.0,253646.0,358220.0,336763.0,292346.0,0.0,689768.0,279893.0,444818.0,0.0,3139129.0
100,18592.844113977622,11681.577697341667,9395.956394438037,8424.2276097766971,6264.9333419062859,4574.8213077508908,4574.8213077508908,4474.1346353716208,4082.5710205268074,28.444463985416967,104750.0,358296.0,278804.0,354444.0,335007.0,297018.0,0.0,762147.0,197350.0,442499.0,0.0,3130315.0
101,18757.066713109401,11753.036517262623,9434.8573170985528,8478.2042316927946,6322.2184642200618,4606.5974864179361,4606.5974864179361,4503.2101669633357,3753.333000260418,28.390216152934826,104998.0,356783.0,281063.0,355596.0,338345.0,301047.0,0.0,763230.0,261671.0,365806.0,0.0,3128539.0
102,18836.065647611289,11815.660462675734,9485.1521826082007,8541.3098246402278,6374.9942217973339,4633.4305146641136,4633.4305146641136,4527.2100990741474,3770.2484228503508,28.717883933134402,104055.0,358215.0,281421.0,352332.0,342176.0,303065.0,0.0,748049.0,275417.0,368389.0,0.0,3133119.0
103,18922.110288805328,11912.244581654932,9598.8090431602868,8617.6958663065889,6451.7431808238434,4665.2445441132768,4665.2445441132768,4555.9678046164054,4125.0010054468039,28.776975299827235,105004.0,361038.0,280337.0,357649.0,346685.0,304465.0,0.0,715623.0,233638.0,433435.0,0.0,3137874.0
104,19086.993669982203,12050.328077541071,9694.9791897110572,8696.4466541582697,6511.7449858116261,4700.8423481091277,4700.8423481091277,4589.8572223608644,4156.4992300282129,30.785318573452905,105455.0,361523.0,282751.0,358212.0,350080.0,309330.0,0.0,705005.0,246886.0,428439.0,0.0,3147681.0
105,19196.38947817374,12110.379515872581,9755.9105351333819,8747.9901253082589,6538.8677397367956,4740.0595304498256,4740.0595304498256,4625.4750100521023,4182.9021964369713,31.056029938771378,105590.0,362887.0,282211.0,356039.0,353437.0,310085.0,0.0,694088.0,268802.0,428888.0,0.0,3162027.0
106,19317.041678616395,12228.341930737661,9830.2401724092342,8796.8193622857634,6576.4711050692486,4773.863077929861,4773.863077929861,4656.384995118965,4205.2228653008933,31.56065650230757,104755.0,364754.0,281769.0,353305.0,357335.0,312408.0,0.0,690996.0,310855.0,386363.0,0.0,3162540.0
107,19350.259343066442,12284.725872076395,9863.0709493612339,8829.0279862292682,6616.4338083339235,4803.2265599977354,4803.2265599977354,4684.4157264521209,4217.8744048226727,31.675049658850646,105827.0,366111.0,282131.0,354414.0,356564.0,311137.0,0.0,729366.0,278251.0,387051.0,0.0,3170852.0
108,19419.74536128221,12369.314972006299,9902.8488351216729,8918.1622262489182,6849.1567742250663,4901.7113151212207,4901.7113151212207,4707.6900776297653,3925.5803795145939,31.689964188169206,106579.0,366038.0,283152.0,352089.0,338183.0,329544.0,0.0,667691.0,368985.0,352621.0,0.0,3164882.0
109,19485.75710779877,12436.532035751827,9978.6578703569448,8978.0524117206896,6909.7062260202119,4931.9103600239532,4931.9103600239532,4730.2348559185903,4259.0351922513273,34.05680978480197,105644.0,366020.0,280113.0,359449.0,336552.0,330461.0,0.0,647716.0,363145.0,378553.0,0.0,3167653.0
110,19659.32987783078,12537.537745868172,10023.895641856254,9001.1399485540605,6991.7942080095409,4978.2399143537368,4978.2399143537368,4753.2576640499246,4280.597008848511,34.067540400635153,104242.0,366373.0,284142.0,362355.0,327607.0,321854.0,0.0,651209.0,368587.0,377674.0,0.0,3164043.0
111,19676.308745127761,12577.044749938057,10093.310195645874,9087.3358970454137,7066.9209162944535,5017.7225924618197,5017.7225924618197,4779.2564485995008,4299.773472952902,34.150281298448718,101629.0,371800.0,282349.0,363997.0,329757.0,328745.0,0.0,643626.0,376734.0,371618.0,0.0,3170255.0
112,19776.442128627892,12660.531603566813,10186.354170322587,9203.8822844382612,7181.2640576118947,5078.6848551178518,5078.6848551178518,4810.6112853397499,4317.9872806919193,34.236569986452949,102062.0,373256.0,279562.0,349817.0,345615.0,340760.0,0.0,622485.0,386417.0,369375.0,0.0,3169349.0
113,19899.209667177394,12781.583910965368,10255.288399910825,9267.6099912955833,7250.3228418891686,5124.3145780786572,5124.3145780786572,4840.0400205251854,4050.0623167237541,34.107943284658575,103120.0,364220.0,288232.0,348015.0,340351.0,342632.0,0.0,602429.0,430870.0,337023.0,0.0,3156892.0
114,19926.491150391292,12827.58691692488,10366.215832415623,9368.601398582683,7320.0311177671165,5173.9918018745693,5173.9918018745693,4868.8692272842763,4369.1232369300578,36.801437636227057,102300.0,366104.0,282359.0,349751.0,346519.0,344334.0,0.0,590748.0,415891.0,359956.0,0.0,3157962.0
115,20153.511971106858,12934.424424887655,10384.629739808777,9348.0247563440353,7359.9487832549876,5206.993550926486,5206.993550926486,4894.2862343769884,4380.5181102421857,36.965133267393,106233.0,352988.0,295252.0,362269.0,325333.0,345589.0,0.0,581085.0,420577.0,359584.0,0.0,3148910.0
116,20256.72084019793,12996.97594105578,10500.53433449337,9483.0103291604973,7399.9597886635638,5232.1198529861167,5232.1198529861167,4914.0594470856404,4831.3968364376251,169.23580906732647,106906.0,355193.0,289471.0,350783.0,338207.0,346762.0,0.0,575890.0,295247.0,490624.0,334.0,3149417.0
117,20301.589310929194,13029.563516608936,10481.875773871803,9427.5998678976357,7400.5491375551865,5255.5151468512531,5255.5151468512531,4929.6050708267267,4836.792823770219,172.83627764518394,107386.0,354701.0,299083.0,344725.0,340180.0,346758.0,0.0,567949.0,250879.0,542290.0,334.0,3154285.0
118,20367.490176492345,13096.558533481795,10593.85789558941,9553.9160804280873,7502.0626013266728,5300.0794973479688,5300.0794973479688,4944.037886833692,4856.5388711629294,176.4511863572879,108069.0,357266.0,297207.0,350770.0,297055.0,401055.0,0.0,553660.0,295203.0,504987.0,334.0,3165606.0
119,20402.601907094948,13106.054953535535,10583.924942875949,9570.8750864546746,7571.1911672680253,5341.5990701655965,5341.5990701655965,4966.0417716825377,4880.1036687349706,180.66224413333728,108927.0,362976.0,296434.0,356191.0,291430.0,411435.0,0.0,541185.0,247692.0,564753.0,125.0,3181148.0
120,20590.01928402108,13201.358138831345,10614.812749808953,9595.4833200239191,7615.5001716344796,5810.8263278752283,4993.4676979909045,4993.4264965867951,4909.2246488697101,182.33806974682531,110954.0,357861.0,309449.0,351280.0,290130.0,324377.0,173478.0,611674.0,150134.0,511152.0,0.0,3190489.0
121,20689.660017859402,13246.063772536729,10692.250402608732,9666.4627049078972,7639.7786153012767,5832.0746875702262,5013.7023538700232,5013.6521628336168,4921.9767013135815,184.39144350730729,110582.0,359368.0,302567.0,359370.0,289027.0,324284.0,173868.0,598224.0,116634.0,559446.0,0.0,3193370.0
122,20726.06572432059,13288.810978012663,10703.057062271873,9677.5855758310117,7668.3186504210626,5853.1078453683049,5032.8376075868364,5032.7859689329844,4947.9634648387073,186.76307508749173,110722.0,367443.0,305073.0,355408.0,292501.0,325372.0,174414.0,584967.0,179223.0,517532.0,0.0,3212655.0
123,20840.61571945349,13358.867695393139,10779.733950830954,9737.8078544831897,7701.9647160315117,5902.3361516639279,5056.1785364708139,5055.5445286199229,4965.993323618497,189.28514487636863,111378.0,364179.0,304058.0,361776.0,292931.0,329927.0,177028.0,571960.0,152742.0,550295.0,0.0,3216274.0
124,20863.765810506931,13421.300974528194,10807.146702300077,9769.7419207882558,7760.1377899766421,5950.0077108183968,5078.5131377499574,5077.5459636649966,5004.3682534111285,194.89804505120898,111253.0,365017.0,312961.0,357590.0,291303.0,338817.0,179237.0,561369.0,185760.0,524301.0,0.0,3227608.0
125,20971.853818447813,13482.699736031976,10894.440954986474,9851.2189086099752,7781.4447338819973,5988.1102381607125,5102.7331390650115,5101.807363989893,5035.273563335204,198.35003311446434,112389.0,365848.0,312479.0,355953.0,296178.0,341542.0,178002.0,550273.0,234673.0,491689.0,0.0,3239026.0
126,20961.860489834376,13505.616523141382,10926.406912616376,9878.6442021082621,7849.1414418100712,6051.9852395916923,5123.7143551117342,5121.9630601037461,5043.2514427565247,201.74100333690666,109393.0,375946.0,303629.0,362951.0,293733.0,345617.0,179170.0,540919.0,176296.0,555997.0,0.0,3243651.0
127,21057.544214730646,13551.910807453931,10984.625856264774,9944.9455629439817,7860.935937667572,6080.1440986644684,5141.3281525298034,5139.4984540457872,5074.822005387774,203.58964869802037,108726.0,374863.0,298582.0,359986.0,305069.0,348479.0,180345.0,528060.0,266874.0,474275.0,0.0,3245259.0
128,21062.438895302246,13577.313991127019,10986.938576617484,9909.8467978053231,7875.8657598115878,6103.2894506058055,5161.5654672950623,5159.6836434156303,5078.5267416661172,208.22306840492797,108556.0,377525.0,300275.0,361161.0,304546.0,346058.0,183980.0,515293.0,198589.0,558237.0,0.0,3254220.0
129,21201.754251265051,13628.881797338205,11068.970650238074,10009.166480849286,7910.0625613704742,6124.3475031932139,5177.0395259714651,5174.9982502059129,5107.4264021362587,211.45353298723964,106353.0,380626.0,296274.0,364276.0,311373.0,350751.0,185834.0,509135.0,291442.0,471846.0,0.0,3267910.0
130,21196.661761011714,13592.362367859021,11014.452673195488,9933.4115043050333,7866.7956606584512,6119.916199518947,5190.7020986783382,5188.8903324136463,4930.8112664378968,212.31367360464958,106509.0,378012.0,306808.0,360923.0,314770.0,353780.0,179435.0,505181.0,367760.0,412207.0,0.0,3285385.0
131,21229.656087819862,13585.443544170123,11001.92835459566,9920.9547302104675,7853.3325059362069,6109.2610389300917,5208.4997431515549,5207.2501089219086,4958.1393646736169,213.7486848209044,108583.0,375454.0,316413.0,361110.0,340506.0,324211.0,179006.0,486493.0,398933.0,414944.0,0.0,3305653.0
132,21423.125326296697,13660.798772788174,11119.77119805431,10026.460881976098,7900.8951057912418,6147.6074845516223,5224.6045915497098,5222.6094391717506,5160.2160162147029,218.47437870120598,110053.0,378246.0,304331.0,357147.0,330474.0,351744.0,182606.0,472578.0,357105.0,464790.0,0.0,3309074.0
133,21339.6033569297,13622.65033914235,11054.906646035386,9922.4166029468834,7929.1965444379684,6169.7012132919126,5240.0513705053336,5237.8683467889596,5170.3964329353066,219.14320985050318,113246.0,374589.0,317734.0,362444.0,316839.0,354715.0,184133.0,461340.0,350417.0,487493.0,0.0,3322950.0
134,21165.963641883376,13589.59989582354,11109.707138875785,9986.8427127502728,7960.8065268047721,6195.9801611403964,5259.4040599460268,5257.176594577455,5183.1812950842368,223.26428636590899,115780.0,382260.0,301832.0,363717.0,320978.0,358863.0,185464.0,447363.0,326691.0,520477.0,0.0,3323425.0
135,21182.387264474979,13620.720703668365,11118.668678840051,10031.526006104306,7991.1132967909934,6224.1256524709815,5278.1034296781418,5275.6719256830784,5189.098063860084,226.5372433393766,118682.0,384156.0,301587.0,361477.0,325584.0,359135.0,187433.0,434848.0,269752.0,593504.0,0.0,3336158.0
136,21313.484439299769,13656.997043977148,11153.738042050021,10057.610227212201,8033.380758581483,6329.5717291745468,5311.2583979226592,5299.9238851717428,5218.5366409845601,230.13540672067609,116889.0,385505.0,309090.0,357082.0,333207.0,350918.0,207355.0,425828.0,297607.0,573065.0,0.0,3356546.0
137,21299.013173448504,13688.353919244928,11148.3720863414,10054.280347606013,8056.2562260116201,6340.0600822976257,5332.2920107588498,5323.8902294222389,5077.6006189334212,234.40003114857151,121702.0,379571.0,313806.0,354702.0,340485.0,348660.0,210696.0,619198.0,267193.0,413920.0,0.0,3369933.0
138,21372.983894763802,13711.188794612321,11189.675696563907,10082.066649813269,8070.6267436790795,6364.0711098772481,5352.3067542914077,5342.2017636554265,5248.5059937805026,237.95965321036269,119113.0,382406.0,314491.0,353483.0,348839.0,350408.0,216556.0,607677.0,111353.0,584769.0,0.0,3389095.0
139,21379.995698276613,13707.70025063757,11222.659119552296,10005.526809037912,8061.6841136675885,6371.6049844481458,5372.6184828125379,5363.0390981394166,5298.7812802845629,241.24797179716811,119515.0,384234.0,314231.0,368536.0,355874.0,334733.0,215852.0,596459.0,255476.0,459658.0,0.0,3404568.0
140,21331.387745814438,13665.260280876051,11179.640065593114,10037.60417704772,8077.3668091796517,6388.126292295362,5389.6454608218983,5380.1207151783947,5283.1280266467329,244.33415669797074,118487.0,390633.0,325978.0,351917.0,374202.0,330945.0,218834.0,586123.0,130382.0,608016.0,0.0,3435517.0
