period,Total_family_benefits,Total_contributive_child_benefits,Total_auh,Total_spouse_benefit,Total_school_aid,Total_wedding_benefit,Total_prenatal_benefit,Total_pregnancy_benefit,Total_birth_benefit
62,3598547.93758351,1868446.25264015,1293736.1559003731,322293.37242510996,0.0,6875.1092945733335,56547.516933720006,42520.299533039986,8167.897604043333
63,3272678.52731353,1713740.1209949101,1123919.3570319002,307398.64022882003,0.0,10644.699364000002,53730.33379815,55294.52197815,7950.8539176
64,3029822.81917123,1568082.16076708,1062450.7172154,282506.7448671,0.0,6008.379197553334,60868.692771359994,43625.060208359995,6281.064144376667
65,3531143.0093916403,1499527.8171960798,1018941.8645389199,278228.59040655004,627602.5058490599,5567.46260997,62508.558822779996,31828.584563999997,7183.448030046666
66,3300559.589840223,1565393.60522327,1347111.3306500001,282741.3513876,0.0,4264.028889866667,68478.14295117,23463.161186399997,9672.781151916666
67,3188282.19337463,1604992.2575493196,1197056.3521800002,289082.07207225997,0.0,5049.4661658800005,52971.94343631,31780.69869528,7349.40327558
68,3307779.7784283967,1588694.16530345,1319951.4688799998,284793.16181876,0.0,6818.54139744,56267.6984385,42921.8466534,8332.895936846668
69,3766259.815093703,1566174.8858628997,1183244.3060639768,284659.96541039995,626834.3310984999,6321.253388719999,65833.51598844,23567.333897400003,9624.223383366665
70,2946380.5429422837,1789237.4167941601,758771.0011766701,306254.44728759996,0.0,7333.973469746666,43932.94753029001,34243.66502832001,6607.091655496666
71,2978777.57708865,1721366.19526835,852705.3612890999,301511.42701056006,0.0,4952.5657064,58042.66551222001,33689.72235240001,6713.6271387199995
72,2981870.102267943,1665314.41769383,908395.8758881001,293246.26347888,0.0,7398.752134550001,65438.87313987001,32327.79295605001,9946.862231763333
73,3310675.294059696,1535560.22334679,822271.2271675201,269874.92123289,584030.4061766666,8020.1686406399995,55378.695463979995,27464.271776730002,8075.380254480001
74,2785955.2531154463,1567587.5987034603,852729.0452106299,268644.31830299995,0.0,5128.565172906665,59058.49857879,24954.586920899997,7852.640225760001
75,2922708.6790808067,1631167.83028182,904906.64678906,277206.05354928004,0.0,5323.221680613334,59500.174122540004,35603.369470800004,9001.383186693332
76,3080549.1937749432,1680187.16290835,987397.8332227401,288842.66097440006,0.0,7728.16943712,66123.83266221,41259.43709565,9010.09747447333
77,3744334.0960682337,1688345.4003602199,994702.4327647599,295315.71580189996,664318.1871909867,8168.552321866667,59414.951561580005,24866.401689960003,9202.45437696
78,3194530.026611657,1788084.9967010904,992916.27421092,297652.41884963994,0.0,7363.232092496668,63553.82068838999,38985.49341395999,9054.651323520002
79,3250425.1651418665,1778467.73590065,1036441.2731579201,303933.01692484,0.0,6121.834872746667,78149.87389625999,38119.135044689996,10862.0728256
80,3292997.963534613,1812965.20471345,1046647.9841130499,304569.99213728,0.0,7381.128307990001,82554.89551347,29986.768281750003,10582.281637823335
81,3924975.191970643,1850839.1654240398,955946.9269127,310914.97370886005,696962.6912283001,7742.610359333334,61622.60176406999,33842.978624699994,9297.65748564
82,3328188.948375104,1854498.6058454204,1024436.7707604101,313661.13732589997,0.0,7947.6111733200005,73692.30628638002,45736.152540120005,9966.000794393334
83,3342226.7877645004,1926471.80022204,951692.85670937,317414.71836094,0.0,5779.18552184,89484.23041350002,40358.67850035,11073.829858959998
84,3460966.8362477263,2041080.49497318,968434.91029553,321751.5563296701,0.0,11215.519595279999,77573.89106813999,30360.07666602,10550.387319906667
85,4253450.678108093,2087035.2580527596,974269.915556,323586.6422295201,746686.30769679,11524.9968131,60009.37364202,41583.267633719996,8925.383491413335
86,3588677.2761051003,2113253.7583068,1013702.380949,324573.89291913,0.0,11120.21069852,72617.59450650001,43904.3205321,9639.93598835
87,3618742.189917504,2080096.2833093402,1075022.9947503202,325468.45508644,0.0,10688.753782513335,70721.02037301,47694.2569488,9267.95701804
88,3635699.037557112,2219067.0725660794,979023.81724593,327975.17706650007,0.0,9239.705176849999,57525.78707363999,35908.961495699994,7178.451613583333
89,4418087.66414808,2156082.75094178,1033883.02333522,329508.59502951003,784138.05616784,7174.48585843,73544.76864320999,24425.626259729997,9614.785047
90,3762954.3583872835,2214331.73930649,1060609.114719,330476.5803905,0.0,13561.14790468333,93941.40757896,40202.766423,11995.869932149999
91,3756723.55461446,2193136.5868831603,1084277.9848844,334886.87018901,0.0,8352.228114956666,89073.88805486998,35286.353373419995,13989.161228583334
92,3768806.5769956396,2269728.8671789905,1036407.00907923,333272.89418239996,0.0,11026.731581166667,77639.65144320001,29656.262222729998,11400.424797013333
93,4558969.552059056,2190984.29219867,1099274.2200907997,333282.8910755799,793950.54946564,8855.235901766666,80170.58210277,40772.2823364,12201.366488940002
94,3699568.8517788043,2125352.71986141,1095661.13892382,335977.48608814,0.0,10429.616419233333,79722.93036864,41281.661704289996,11334.543556300003
95,3737966.3009651764,2250055.7672182997,1013213.9175357,335140.35656152,0.0,8324.9092802,85236.92525646002,33320.64401145,12819.719433046666
96,3766829.3506349367,2269501.29500798,1021719.61811288,336369.56060046,0.0,10859.477411999998,88812.60363689999,31279.972496039998,12722.348701226667
97,4613078.467887186,2337014.7432170697,998502.5093254999,338077.59075648,813973.7193253567,9293.575181616667,83323.13082726,26283.745413599998,11724.8913288
98,3879451.69872576,2308608.77864497,1070646.0347852001,339007.8244428,0.0,10257.501422303334,110794.34064375,29254.846735799998,14764.754877986667
99,3803883.527639621,2312394.40709784,1029396.96822955,338661.99242876004,0.0,9352.173222919999,82910.09491269001,25974.851884800002,11156.656974259999
100,3795182.081674093,2260053.68141992,1049522.97539232,335028.2202788,0.0,10167.441829346666,94544.47064747999,34723.433616300004,13358.732695966666
101,4605642.855592466,2291348.6521564997,1024468.13843784,332180.08188974997,806865.3637399733,9075.346288506666,100205.33423244001,36814.60603704001,12942.886268083334
102,3861357.523109143,2290671.3580489997,1068050.16913558,332531.3018296799,0.0,12086.458977033331,102357.71141595,48326.406353820006,14163.711715400003
103,3825195.74488432,2322375.72915458,1047142.5818152799,328416.111028,0.0,10784.326619,68229.08465808001,43768.04728464001,10771.826877500002
104,3850158.304057503,2375476.9257555297,992969.7889761,327740.46670158004,0.0,10644.666690000002,89523.58121226,43444.17763929001,10669.815369993334
105,4700635.951775137,2365245.09421838,1029599.87215286,329923.40706898004,817326.0943790133,9349.459243849999,85604.13234738001,58956.27695964,9294.01127964
106,3811304.072119713,2308259.84249877,1006764.5865039,330637.49472511996,0.0,10102.298010860002,93298.28722461,50276.967921179996,11624.627375043332
107,3760760.252751316,2307687.51200646,996224.3988611201,331405.94672112,0.0,8715.153701779998,75669.09481809,33754.129425720006,11750.548481026666
108,3773659.916873663,2312301.23162115,994962.7480869798,332499.12944960006,0.0,7529.682620893334,67540.25423799,48546.80982701999,9938.64545884
109,4572247.55726406,2300293.2384158904,986791.56704046,333427.32322892,795914.6494818666,15457.172359373335,80244.29054874,53689.87108313999,11774.307260340001
110,3732609.8506137803,2316281.79578648,932615.36709264,332804.65367331007,0.0,8585.001490893332,81036.45068814,46586.61478547999,13709.760859726668
111,3765865.90062272,2379346.64601701,899950.3389271201,330419.34922904,0.0,14975.573751600003,76852.67764938,55559.77004682,10781.250596069998
112,3793408.002505423,2407946.32117231,914868.6700615202,332365.97300129995,0.0,11628.950142813334,66770.64193104001,54673.63866620999,9384.235046549999
113,4563600.53849454,2363307.46559275,942429.16279524,325738.3262232,806119.3990969433,8658.51429826,71807.53056033001,42051.91055615999,8913.237772130002
114,3797021.0653446703,2446624.4069801304,900283.0682979601,321164.52289024997,0.0,10933.895141710003,81012.42892980001,28974.61321632,10715.201356860001
115,3830476.6000334932,2372444.6332290303,970679.47971492,323161.9971499199,0.0,15025.977696229998,96102.74815362,42393.81072075,11938.908575663336
116,3694008.7952117105,2326418.51511318,917088.0660407001,321320.60082760005,0.0,7568.922120853333,78339.88377894,31463.631162600002,10367.126324836667
117,4594827.7633897625,2442355.55721585,881337.899013,321794.9221093,785425.2229806667,8816.733697506666,109898.42241455999,35095.58233349999,14607.062836113333
118,3700860.98323206,2352100.3540746598,907858.62513756,323484.7014575,0.0,11427.77058576,68688.54421700999,28563.41608794,11198.98739574
119,3755270.020992083,2392763.19355561,869514.5186909998,326169.82176756003,0.0,11450.02409978,99663.83139813,43253.617833000004,13332.538170293334
120,3717805.1282268437,2350279.32638738,886712.5108088698,325819.48653805,0.0,11774.861038733332,84390.04326651,45360.00386306999,11738.29270832
121,4605382.81500847,2438066.28151807,903155.8228608001,322006.64925686,793052.7598244799,12278.96035548,96940.52373491999,26793.59133294,12870.16758584
122,3724533.517237337,2349175.0421178197,905403.8357738,322184.44367123995,0.0,10932.547571653333,82159.79411963999,40331.711837400006,13221.233167053335
123,3785284.2184331533,2377108.83842284,907796.4050423,321346.21254539996,0.0,12232.602597000003,98897.56718055,55291.7180211,12469.192622833334
124,3782874.31173213,2333036.77395423,950917.23117948,322993.57994262,0.0,15243.2555352,105365.27503644,44644.60880424,14504.265068
125,4454073.880775738,2279137.83228694,933587.6791098999,321482.08600164,787121.8846017265,18399.730522996662,64767.678214470005,44671.6459917,8012.112466360001
126,3718691.4443964707,2361383.08279352,877973.8035075,320153.17279806006,0.0,12559.91372382,82848.51218475001,54608.36724420001,11014.58148528
127,3768980.487680633,2436012.2050291602,834552.2802617,321247.74634743,0.0,10900.823048989998,106213.25908662,49168.331033639995,14170.913875833336
128,3746547.188322447,2444439.8452358497,816286.6519167,319417.4535398001,0.0,11345.538657566667,104884.59350448,39732.6294369,13843.299619290001
129,4542954.0908830995,2394094.0756605,881919.46368549,320849.06483467994,775334.6587769134,8539.811760339997,106433.97587228999,43321.16286890999,12572.6707192
130,3733390.1632048367,2452577.2009437005,805605.7222279201,323324.60732387996,0.0,11364.908959653332,95771.00800182001,31604.157685890004,14059.784505983334
131,3728753.5054376274,2405098.07086698,861343.42429008,323180.37695976003,0.0,18106.472941919998,72488.7401142,38855.549573280005,10475.668577926666
132,3691849.2836380764,2451897.72383537,761839.3883811199,319892.07897947996,0.0,19501.060180266664,93921.31357842,33094.675077240005,13548.549212000002
133,4464593.805131934,2481763.9484427,754722.54394012,315413.93886660005,761039.7028315,13271.639003139999,90316.9206903,34416.64214184,13008.670335960001
134,3805993.56375013,2452824.20813962,883387.5948670501,318346.79348751996,0.0,11931.522664856666,92998.54877018998,32101.077088079997,15109.073720233335
135,3824609.316064117,2555298.8841678603,788528.8139495001,316246.60331783997,0.0,16345.523759216665,87844.54269312,46544.30265225,13253.1113557
136,3746614.337502077,2484982.04758635,800625.5231392,318548.45081856,0.0,15549.358362806664,85044.10452243002,31462.250397840002,12692.553013579998
137,4525347.240948764,2563969.38969413,722983.5221217602,318703.41300512,762357.4804887801,12184.89555634,103330.85738298,24837.466777560003,15882.983353493333
138,3739976.0093467934,2534333.8607855598,745305.53293548,320290.5352698,0.0,13847.57890012,94141.40710113001,23924.76347646,13729.35594693333
139,3772055.6897979733,2504754.5060475804,768441.4327836,321043.02545406,0.0,13097.584499413333,111169.28548559998,42503.6896857,14405.740961600002
140,3676964.6431152597,2452931.93910737,772641.0805634401,323585.19664099,0.0,14421.83145153,89961.81039593999,24926.558542379997,11530.467077999998
141,4428154.046435449,2477358.64915584,756655.5038598899,321494.72515112994,764521.4942886668,8742.37301532,82744.65257127,21257.557583579997,12782.392720803331
142,3671554.5588073623,2457212.67507057,750003.3078019201,323699.70484248,0.0,14644.264635000003,89381.70488868,29506.033230119996,13193.389612413332
143,3622131.0502344165,2418746.3926613596,738204.2789992,324907.35174401005,0.0,10604.868681959999,100561.89526257002,28722.17065068,12793.501701726667
144,3581434.714462322,2395687.72954462,748314.1091843201,324530.03559703997,0.0,16256.680421916666,75825.66116183999,17642.72965872,12912.110855466668
145,4349395.1721887225,2357424.6631226903,781814.35422285,321527.59793584,764264.40509944,13478.26498182,92512.16916249001,18837.6823806,15083.836777799997
146,3580749.48359771,2453119.53947711,676569.33787544,321783.18733071006,0.0,17230.997299379997,79284.25104615,25954.78503573,13258.76669504
147,3634125.803510103,2460601.71080902,712158.4046409599,317124.07057191996,0.0,14402.666447693333,87923.63411472,32496.2460828,12489.60226822
148,3664918.49231934,2484859.22551488,714363.3296310201,319224.57498491,0.0,12878.053657079998,99064.00980746999,23384.8413297,15336.82649158
149,4356416.869520491,2494800.93897752,659431.1838715199,314533.09806365,781964.5021319366,11830.395822960003,89176.23398619001,16407.739263239997,13582.672534383335
150,3536347.6459898534,2400409.25289775,668741.37920835,316368.5658045,0.0,17429.91497063333,80581.00165992,35192.7384018,13252.043469
151,3493242.3498450206,2437280.1895497204,629537.64778296,313684.57880167995,0.0,11310.907616613335,88401.18545223001,19528.788825,10883.685553866668
152,3466529.6689701797,2369649.9167084005,672694.2841463799,315859.84851683996,0.0,13336.829207733334,68912.52628349999,18985.01067498,10704.223811746666
