Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
87,22129285.20426251,21310862.121971622,75023092.79364339,74881430.40001254,0.0,534639.4071933781,203453.13628098174,114757.91259503343
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
88,25523161.69242194,24677227.43456749,85976379.4630253,75437726.62235172,12572954.437058618,558731.2312039277,205477.06347353768,116751.37596711586
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
89,22364552.579666443,21514693.764446322,75706528.84221248,75582611.59529571,0.0,563250.8323825344,205946.42735055435,115230.7935528998
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
90,25646878.93219657,24827296.248085555,86510311.63717689,75896747.98447646,12649457.997412743,543700.3114229541,198362.45659536717,110742.73727526996
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
91,22429133.807699967,21575748.8503846,75878177.5165835,75753272.91428024,0.0,564601.1141371642,207981.7330316496,115431.58592363987
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
92,25657558.65669349,24823789.252391722,86504512.76100273,75907017.46477973,12651169.577463292,542547.8403413751,208969.04647659604,117503.5964054187
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
93,22520219.8193641,21677395.886634987,76338974.35772409,76213680.76099025,0.0,545881.0238707255,213406.83510916776,119337.24821317314
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
94,25792574.179545477,24926595.52747706,86943710.44701843,76305099.65994531,12717516.609990887,562887.472241583,216678.07723824284,123447.28941227277
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
95,22828159.206442446,21975775.657887924,77401853.90902,77297392.29172008,0.0,558890.0714276294,209984.98761926003,119297.84215376395
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
96,26109903.57914656,25215066.86577259,87954656.26738985,77191117.60405087,12865186.267341811,597097.7839267263,215126.29407263384,118018.05053515686
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
97,22952133.701668985,22071590.7774895,77720719.20101734,77615720.4113614,0.0,586082.2034776226,211265.39808683435,118850.46087861153
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
98,26243804.67667354,25368707.675383665,88462390.05913159,77641702.97129795,12940283.828549655,577383.4822346998,213804.3298212099,119870.27033423695
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
99,23147116.817744922,22234742.057022057,78270911.4241061,78165748.29708537,0.0,606732.2166697998,218811.87472096848,124043.81333156642
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
100,26566201.93124469,25664514.171296317,89471085.69873862,78528467.70274667,13088077.95045778,593480.3067438904,219686.6204724117,126458.33247439201
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
101,23482602.7463102,22563809.17592502,79422350.58567981,79333730.42088449,0.0,616917.5912693975,215605.46482322112,123243.59184651365
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
102,26948610.291040983,26037254.789431993,90773103.15876281,79670729.56000184,13278454.926666975,601476.6912799083,221883.72848511543,125707.2597770909
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
103,23687737.907955073,22752752.97095631,80103519.96494684,79994694.95165515,0.0,621937.6714750384,225595.4626175113,124931.14700888273
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
104,27376445.882298216,26456521.26065027,92220566.77710941,80939964.89990096,13489994.149983492,613047.6578526575,219923.95971643156,124218.57725550825
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
105,23865619.26005204,22977022.78114862,80894819.35294549,80786189.7876244,0.0,579344.6812922282,221329.4809851697,125603.30946574616
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
106,27346080.871007614,26414350.605752375,92084230.18213643,80832755.35848531,13472125.893080885,614706.6599423919,226210.28333302896,129733.31711401744
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
107,24140907.03685299,23190989.856001366,81697515.22635715,81605209.0224957,0.0,636111.9408029523,225169.44757003235,126622.56068376673
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
108,27802404.38944417,26896121.353079785,93781415.65526916,82327155.1914514,13721192.53190857,595652.0868780857,223167.22502695303,124948.17779906228
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
109,24271692.9190951,23336514.037897952,82164662.38847904,82067092.13258818,0.0,615542.4986598869,229244.0806512747,129131.85983711312
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
110,27917398.605637684,27041516.100685135,94276675.24384539,82752132.87307921,13792022.1455132,566748.5963121231,223509.00491239261,122321.29104005499
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
111,24526220.958435584,23649609.27014377,83240059.57870393,83132386.49397731,0.0,561600.8583514409,226549.2418778709,126373.6972321421
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
112,28118392.74220553,27221570.049454827,94857903.8129303,83259861.10618527,13876643.517697545,574650.7920612381,230740.3101735696,130616.55787985295
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
113,24442871.29665983,23535461.12606521,82838009.77203378,82714690.73250303,0.0,582564.2687383151,233522.57217426365,130461.89954577816
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
114,28013006.864531398,27104915.60431934,94466604.7610231,82916276.25553568,13819379.375922615,586708.4122065403,231002.76120877446,129114.4097096288
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
115,24502049.335105985,23568014.245891217,82943596.95957921,82840060.6568147,0.0,612319.2862790658,231669.2770089107,128637.89418113732
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
116,28118551.572505042,27152048.60876638,94657431.36726154,83092480.4336485,13848746.738941416,642187.6926972707,232139.1951274151,131680.1084485338
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
117,24560548.680188295,23639229.485963333,83257219.30074325,83144663.89909819,0.0,586101.5290029289,240251.86355571827,135665.4309518756
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
118,28220429.02296541,27313033.220638044,95214041.81264347,83573043.32123083,13928840.553538471,580772.5227356292,233691.17246362244,132760.15304015545
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
119,24827543.21889198,23903615.357545413,84115210.82279052,84015646.83798537,0.0,600217.9925155136,233388.2321417881,129030.90955608792
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
120,28530097.424633387,27579839.91880424,96105984.51082535,84362592.64200105,14060432.107000174,616974.9148583922,238400.01628771838,135546.53526149108
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
121,24798266.821041558,23852243.0915422,83950779.85467745,83847726.9803313,0.0,623727.1524007616,231232.1660548879,130092.01577672405
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
122,28409376.223609176,27455841.43533908,95650977.60399856,83970384.22918846,13995064.038198076,624591.2216326841,237609.26514834948,130477.5735558059
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
123,24845645.434213612,23912658.749910958,84183372.06694314,84084204.60832985,0.0,588746.975151515,247243.10810550733,138566.57292232357
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
124,28529236.79368716,27587110.212335344,96208646.89075102,84455442.08092462,14075907.013487436,609106.5587970257,239382.4056386437,133768.02416591562
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
125,25385827.643695146,24359673.78331191,85667751.7411118,85579172.3307382,0.0,686935.8035342672,244184.057977004,135762.85553137137
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
126,29162354.75046298,28172511.005317196,98076942.94954897,86107354.7695383,14351225.79492305,665470.2594723646,235536.42704631956,126910.08375299693
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
127,25619653.30008625,24628553.97869198,86587496.6685361,86493619.79871793,0.0,658431.6875330626,241352.14267528453,130450.70169418563
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
128,29193226.656820405,28203431.04634618,98252404.68102415,86249551.98139425,14374925.330232374,652071.6531276237,244795.72496360517,132754.61768999006
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
129,25840352.43312571,24824108.73600081,87285874.43389732,87213200.58077689,0.0,691633.347880542,233528.393995966,130117.07892627317
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
130,29250061.828795314,28290787.150669247,98460992.58057064,86454633.38107018,14409105.563511698,620721.6379503254,243493.4383494131,135799.43118046643
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
131,25624424.725718163,24627770.267206468,86581363.5812678,86502793.40029503,0.0,670682.7946345693,235703.73464803168,128954.18461298796
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
132,29427441.369896762,28426387.035541885,99020271.95825113,86940599.39596267,14490099.899327114,661657.3853682883,243939.1142247796,136368.33537402
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
133,25952274.854928743,24942840.00372195,87709700.9798279,87624422.8705704,0.0,670111.8147205994,244518.85405696547,135434.5463274594
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
134,29873461.791686088,28812914.5882913,100343614.58613636,88101878.99211006,14683646.498685014,724957.0190653609,244242.4123867237,130496.81706100707
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
135,26034502.081775963,25012788.613184635,87951829.10453221,87868970.01630859,0.0,679190.3546431866,249293.12269532937,133185.70178973337
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
136,29883084.240610056,28882208.034102675,100561067.24717708,88279020.72580689,14713170.120967813,654765.9253324757,251173.00276687415,135624.68344003722
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
137,26381509.057113595,25375024.641674172,89184986.89840062,89093772.3271929,0.0,649777.33367079,258921.0851004782,139694.2809544969
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
138,29957776.625898097,28958426.181651283,100804758.7785737,88494206.40376827,14749034.400628041,653853.3107480814,249330.08521769874,137381.49754433378
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
139,26068798.085675176,25030576.95094236,87969032.26899636,87874190.53476672,0.0,685125.9627964385,256031.69177858703,138662.1145111293
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
140,29824462.129347827,28794594.73162694,100141678.80911583,87900543.282574,14650090.54709567,680555.3204518537,253385.86257806324,137037.4495585316
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
