Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
115,"0,3482133643","0,3794019622","0,3497604865","0,375440782","4,8664293614","6,155115072","5,0029831382","6,0660625497","0,2232440576","0,2236246198","0,2268848127","0,2184520745","0,0463696368","0,0557123235","0,0401328647","0,0643429712"
116,"0,3580495555","0,3876106489","0,3580369051","0,3886091556","5,2008446771","6,4142156168","5,2008446771","6,3343917937","0,2259694854","0,2311613227","0,2292507128","0,2263880341","0,0436021064","0,0514010261","0,0372288083","0,0603051496"
117,"0,3545656588","0,3884935336","0,356577154","0,3834106801","4,7412624147","6,5719750659","5,0585782089","6,298077039","0,2234900597","0,2263973467","0,2274019128","0,2207901978","0,0449984656","0,053952429","0,0393131768","0,0617761012"
118,"0,3537007476","0,3789319803","0,3535695422","0,3783425555","4,7518738983","6,1882948559","4,6697104334","6,2102430178","0,2350460941","0,2426242099","0,2376978221","0,2387099981","0,0423542195","0,0525226094","0,0371136717","0,0598544503"
119,"0,3502834812","0,3819524513","0,3532205133","0,3760965922","4,5882730201","5,8393538907","4,5882730201","5,683676246","0,2333180846","0,2449506102","0,236098148","0,2407758467","0,0433701709","0,0573266085","0,040778858","0,0607975747"
120,"0,3481425178","0,3762981902","0,350831738","0,3739433427","4,4820272247","6,2538503579","4,6795106452","6,1931021429","0,2265392787","0,222156584","0,2287541577","0,2189731661","0,0466347118","0,061574017","0,0435359921","0,0659026468"
121,"0,3433699607","0,3689913615","0,3470447838","0,3644243505","4,4394807486","5,5162250357","4,5080650361","5,3522807651","0,2243211702","0,2225492797","0,2273204047","0,2182392744","0,0483251019","0,0593406654","0,0423220715","0,067823803"
122,"0,3396122356","0,3640070818","0,3415642811","0,3596079208","4,202234983","5,2714109024","4,4015791747","5,2680409794","0,2251391438","0,2239262307","0,2274410987","0,2206026175","0,0477713901","0,0636623731","0,0450284694","0,0674102045"
123,"0,3335959105","0,3513574092","0,3361094401","0,3463305967","4,1645117847","5,2294621596","4,2701081487","5,0987770912","0,2233851334","0,221827423","0,2255509596","0,2186963507","0,0470188429","0,0640140692","0,0453783198","0,0661642236"
124,"0,3334902983","0,347778729","0,3343798289","0,3447867752","4,1740549491","4,9862995692","4,1856179248","4,9785859036","0,2221497247","0,2260570217","0,2241926702","0,2230234988","0,0462956464","0,060783201","0,0433425713","0,0649002473"
125,"0,3305864429","0,3501089724","0,3329535845","0,3448096398","4,0494656343","4,9651531116","4,3056889325","4,9275690264","0,2248539588","0,223358094","0,2278068276","0,2190990409","0,0465321684","0,0615271865","0,0430691288","0,0662716913"
126,"0,3304560727","0,3471810884","0,334675829","0,3426612161","4,0577447757","4,9634467731","4,3093369647","4,9155234457","0,2271099112","0,2205469578","0,2298367718","0,2167192257","0,0504163472","0,0648612347","0,04599779","0,0709979723"
127,"0,3215681803","0,331468994","0,3218770796","0,329448853","3,9595338423","4,6084186085","3,9604663222","4,6159318967","0,2229916306","0,2081487698","0,2248703272","0,2055757109","0,047330697","0,0616248716","0,0431341631","0,0676023019"
128,"0,3252641154","0,336054844","0,3249012646","0,3348335524","4,0337260521","4,9545732131","4,0113163921","4,9521386531","0,2186819219","0,2002469353","0,2198690203","0,1986202021","0,0519162054","0,0684147565","0,0485340862","0,0733354526"
129,"0,3249964828","0,3339697872","0,3282504224","0,3269308221","3,9386438547","4,8899828609","4,0202470178","4,8899828609","0,2091485382","0,1851956669","0,2116852758","0,1818490855","0,0438433225","0,0568208337","0,0404453799","0,061643615"
130,"0,3269769223","0,3302297372","0,329031848","0,3249648675","3,5550549748","4,5664168395","3,6381207148","4,5133079076","0,2130299495","0,1999150133","0,214828735","0,1973849908","0,0463650336","0,0628934987","0,0443752105","0,0656669408"
131,"0,3197908932","0,3332538493","0,3225581633","0,3279746796","3,7506739517","4,9274009199","3,9441262314","4,8276571892","0,2051727164","0,1818820766","0,2072527228","0,1790696885","0,0527023687","0,0724288938","0,0496077614","0,0768408267"
132,"0,3291967203","0,3321165787","0,3287322218","0,3342375631","4,0584638554","4,9830739974","4,0343796243","5,280679175","0,2215167354","0,2078251088","0,2230352057","0,2056541783","0,0486780226","0,0641053266","0,0443796768","0,0704893296"
133,"0,3211469914","0,3299140883","0,3216571566","0,3271503345","3,9638842645","5,0097072969","4,0337681462","5,00136235","0,2136391111","0,1978213627","0,2153954868","0,1953297421","0,0460810743","0,0621384895","0,0415715961","0,0688482288"
134,"0,3243305616","0,3289718305","0,3256447714","0,3232097089","4,1093491244","5,0775102058","4,1093491244","5,035047878","0,2242753954","0,2156220552","0,2251869544","0,2142567949","0,0505192313","0,0735666842","0,0478320111","0,0776065043"
135,"0,3264434336","0,3307225516","0,3273776214","0,3254894877","4,0845885456","5,0675088477","4,0845885456","5,0675088477","0,2261211212","0,2118987536","0,2268555388","0,2108046198","0,0536625579","0,0805966344","0,0513753773","0,0840903568"
136,"0,3205420595","0,3275968169","0,3208370286","0,3281075368","4,0241252048","4,6242499119","4,0509341329","4,8051404592","0,2183452674","0,2022182979","0,2201125865","0,1996602996","0,043252488","0,0642774486","0,041501869","0,0667480904"
137,"0,3218262913","0,321713362","0,3217628867","0,3183156152","3,737273539","4,7661997157","3,7854032552","4,7657171921","0,2269117475","0,2125906456","0,2290660843","0,2094747035","0,0501558504","0,0728788497","0,0475453926","0,0765771568"
138,"0,3264172707","0,327295477","0,328637841","0,3199729243","3,7286988735","5,1519622861","4,083242975","4,9799485227","0,231960218","0,2142763746","0,2336005572","0,2119323731","0,0423826252","0,0632844049","0,0413583027","0,0646398053"
139,"0,3216707647","0,3273600369","0,3233891512","0,3205293142","3,7733485749","4,9874328477","3,9144589816","4,893020145","0,2136895174","0,1881968951","0,2147522207","0,1867134528","0,0493965672","0,0740444672","0,0475399583","0,0767893294"
140,"0,3218815217","0,3285584608","0,322577061","0,3233114011","3,9256457748","4,9890376192","3,9256457748","5,0197365375","0,2220358654","0,2009871056","0,2226320676","0,2001220098","0,0447480052","0,0662710366","0,0424199849","0,0698985401"
141,"0,3227693037","0,3242180987","0,3230389872","0,3195217491","3,6254703892","5,0121108223","3,6418157086","4,8840205425","0,2189188267","0,1955515634","0,2196755948","0,1944630736","0,041465989","0,0617876138","0,0393854893","0,0650090041"
142,"0,3321136349","0,3349754179","0,3309349832","0,3325553511","4,0029297767","4,6886300235","3,9978071723","4,7426642019","0,2241732863","0,2078424769","0,2257774838","0,2054005622","0,0426287916","0,0626770723","0,0389113586","0,0685412924"
143,"0,3264067645","0,3310703309","0,3255588469","0,3279502049","3,8114109791","4,7731224955","3,7550247459","4,7680576779","0,2258792231","0,2144288819","0,2275878925","0,2116973159","0,0514632247","0,0744315099","0,0446639884","0,0855921558"
144,"0,3222336401","0,317496445","0,3223328554","0,3126633356","4,0334374896","5,2906036205","4,0455704953","5,2758959081","0,2206158786","0,1935650604","0,2217220328","0,1919377438","0,0464651577","0,0682637768","0,0417642756","0,0759397929"
145,"0,3236940471","0,3255319483","0,3259718133","0,317051267","4,2034364052","4,7082946069","4,2034364052","4,5626332046","0,2179309213","0,177989726","0,2191586615","0,176309849","0,0471006282","0,0694177833","0,041995533","0,077705131"
146,"0,3216412992","0,3190641911","0,3227136599","0,3125756638","4,1984272093","4,6938721789","4,200121357","4,7655480403","0,2188750914","0,1752503058","0,2199187596","0,1738594447","0,0526301312","0,0791925364","0,0487123267","0,0854580836"
147,"0,3199738932","0,3048147936","0,3217392854","0,2966731407","4,1158670476","4,6767554341","4,2415806169","4,6699105402","0,2223537092","0,1713715425","0,223310748","0,1701095755","0,0453511848","0,0689854899","0,0417509742","0,0749168597"
148,"0,3334537435","0,3247634658","0,3330220899","0,3207293812","4,2898060075","5,2906036205","4,2898060075","5,2906036205","0,2287431328","0,1804656562","0,230585534","0,1779847823","0,0537108288","0,076653138","0,0456677475","0,090016118"
149,"0,327521543","0,3263804468","0,3293209436","0,3185264497","4,2492501599","5,2906036205","4,2492501599","5,2481520889","0,2276165083","0,1651440335","0,2295634004","0,1627224838","0,0512822904","0,0730920544","0,0437890325","0,08550839"
150,"0,327811869","0,3141637086","0,3287995817","0,3075016136","4,2763473394","5,044289516","4,2778682596","5,044289516","0,2244469398","0,163059503","0,225484992","0,1617772384","0,050191586","0,0771213439","0,0463835742","0,083316447"
151,"0,3283452777","0,3120398746","0,3294799348","0,3063135073","3,9739306394","4,5064350218","4,0103022425","4,4637362663","0,2280783995","0,1739975261","0,2292715779","0,1724780779","0,0546149822","0,0820601134","0,0504294034","0,0887529056"
152,"0,3199631854","0,287519144","0,3205881808","0,280809246","3,5203812815","4,1989115852","3,4831901765","4,1776644456","0,2379954703","0,1925755658","0,2388878674","0,1913843613","0,053962295","0,074020427","0,0503785593","0,0797762582"
