Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
69,"0,4069961299","0,4531886951","0,4191879517","0,439181671","7,36260932","10,8257148268","8,4365986194","8,8435654591","0,2009332435","0,2044135179","0,2103528734","0,1929368246","0,0547428025","0,0461745505","0,0389556364","0,0655628574"
70,"0,4113264957","0,4524686418","0,4169936302","0,4459831641","7,5739793876","10,6108421753","8,2909695066","9,5157700375","0,2026067602","0,2054005281","0,2100719754","0,1961952031","0,0502638007","0,0431902177","0,0363084537","0,0604814241"
71,"0,4098729255","0,4506383285","0,4144552476","0,4454326389","7,9888939671","11,0479024095","8,5749346389","9,9051985792","0,1972662343","0,1991019359","0,2041544243","0,1905942164","0,04906642","0,0432633958","0,0360746144","0,0594097796"
72,"0,4053893424","0,4418153994","0,4086876617","0,4381183178","7,5531488534","10,2365474993","7,8610227125","9,0676771809","0,1936633214","0,1870319722","0,2002602737","0,1791896541","0,0480215141","0,041619378","0,0349758597","0,0579457303"
73,"0,4018007995","0,4398935009","0,409810435","0,4300292353","7,3927547046","10,5015241594","8,3666338638","9,3650883809","0,1910447341","0,1858473354","0,1994572209","0,1758706548","0,050748151","0,0434958638","0,0360905235","0,0617555654"
74,"0,4008130695","0,4367098247","0,4062797463","0,4297209659","7,8513159753","10,3536197051","8,5548193021","9,2163543686","0,193492554","0,1878790853","0,2000630838","0,1799812907","0,0527484346","0,0481552064","0,0401723176","0,0639161795"
75,"0,4011343399","0,4432071492","0,4076933254","0,4339167985","7,3930055705","10,1793877671","8,2550534359","9,0180251485","0,1977839634","0,1919679662","0,2048135449","0,1834607844","0,0544197491","0,0501478641","0,0408738013","0,0672267494"
76,"0,4030661397","0,4405858489","0,4072537798","0,4350958696","7,2924211583","9,8175449309","7,8854822731","9,0949424098","0,1973705388","0,1866154966","0,2043508443","0,1783502318","0,0516538105","0,0486134232","0,0394734997","0,0640017421"
77,"0,38928294","0,4349313943","0,3993380939","0,4223027261","6,6735499676","9,5318314631","7,8545707368","8,2327091894","0,1880839206","0,1778764607","0,1970146764","0,1673498518","0,0589883697","0,0532268203","0,0423202474","0,0743406749"
78,"0,403082362","0,4407731597","0,4067623004","0,4352062528","7,6968230549","10,2852128228","8,4334280646","9,5215387989","0,1963309531","0,1846839898","0,2030238156","0,1766968144","0,0513725747","0,0496024622","0,0385100794","0,065999703"
79,"0,3986587533","0,4408622293","0,4027866007","0,4349682881","7,1826494621","10,0765649023","8,1421684916","9,1074437723","0,1998070786","0,1911439955","0,2065738934","0,1829087367","0,0516689845","0,049233516","0,0385927964","0,0659760784"
80,"0,3910914163","0,4336162038","0,3970454064","0,424687937","6,8734787743","9,5414706912","7,4314286958","8,4687776532","0,1969131392","0,1829067374","0,203543053","0,1750486241","0,0561632908","0,0549237367","0,0427923647","0,0720372519"
81,"0,3901812146","0,4341520073","0,3972803467","0,424100677","6,7583518848","9,2411426213","7,3144783905","8,2783392121","0,1913124047","0,1768160663","0,1989824031","0,1678458068","0,0584640043","0,055157235","0,0429112604","0,075003842"
82,"0,3935019082","0,4328119398","0,3962190865","0,4309550077","7,220024103","9,9378115045","7,6148655556","9,0327782362","0,1965760985","0,1867092123","0,2028268673","0,179063054","0,0517825356","0,0492690246","0,0383233419","0,0667132494"
83,"0,3957696863","0,4362697849","0,397343802","0,4339595396","7,1530012711","9,6317439995","7,4817811332","8,7540257856","0,1969955192","0,1871184577","0,2034703957","0,1791593251","0,050113913","0,0471972518","0,0369044061","0,0644151022"
84,"0,4000745372","0,442761287","0,401647538","0,4400238584","7,242915494","10,0217943215","7,6097270513","9,7632501275","0,1999065306","0,1913542487","0,2064188272","0,1832253025","0,0498097828","0,0467579582","0,0365776548","0,0641428727"
85,"0,3962680783","0,4417293703","0,4032504988","0,431035985","6,8325880626","9,48195183","7,1875725429","8,3660741372","0,1991536351","0,1881662567","0,2074905256","0,1779952246","0,0586813337","0,0536484119","0,0417206906","0,0758190272"
86,"0,4002486159","0,4419832101","0,4031908772","0,4371593933","7,4200721997","11,0456980181","8,1418229109","10,1035216668","0,2035062448","0,1936994721","0,2099841628","0,1856179162","0,0518870853","0,0499182747","0,0382129656","0,0679224896"
87,"0,4079934439","0,4488077278","0,4098668076","0,4459701527","8,2399520041","10,8754654725","8,5478693029","9,7534151551","0,2073082716","0,1974097366","0,2137112487","0,1893878699","0,0514006538","0,0505794519","0,0382667363","0,0678923631"
88,"0,4056406749","0,4480041419","0,4087417612","0,4427436617","8,2377372663","11,053375967","8,4683922684","9,8565623171","0,2043233721","0,1939668376","0,21085193","0,1858199638","0,0490607157","0,0480584192","0,0362683699","0,0649152727"
89,"0,4006356288","0,4386592468","0,4045308838","0,432517293","7,2104684316","9,6613386056","7,5716447257","9,1055878299","0,2012981906","0,1864861654","0,2090631052","0,1770104744","0,0527726431","0,0516582783","0,0387131174","0,0702329908"
90,"0,4011523073","0,4344533789","0,3995567272","0,4358176167","7,6496489428","9,6838859671","7,5345161129","9,9307825873","0,1998716222","0,1812609853","0,2061728141","0,1735614566","0,0472447004","0,047278588","0,034927766","0,0638706963"
91,"0,3982453558","0,4349300259","0,4019893113","0,4304199311","7,2725774348","9,2801154525","8,0836946055","8,6298260155","0,2046242359","0,1862342332","0,2107664999","0,1787246041","0,0494978901","0,0520171428","0,0385081059","0,0666769898"
92,"0,3996047754","0,4356630481","0,4013732254","0,4322803584","7,4377830713","9,6466355374","7,8881242314","9,4706998422","0,2044412244","0,1873785855","0,2105896336","0,1798660677","0,0526259109","0,0546214128","0,0406041945","0,070566364"
93,"0,3973365806","0,4313199814","0,3990149971","0,4276098501","7,4140320446","9,4829001659","7,9988644438","9,4818134142","0,1945627835","0,1707120538","0,2018125572","0,1622938369","0,0506043013","0,0498357908","0,0370344648","0,0678315112"
94,"0,3967449961","0,4323617293","0,3973665972","0,4308057845","7,4871476616","9,57653762","7,7646172216","9,3812541883","0,1992192131","0,174563936","0,2049002354","0,1678482049","0,0516629986","0,0541782483","0,0398248767","0,0700531616"
95,"0,398294653","0,4300282506","0,3985667767","0,4298037955","7,5152437022","9,2071177944","7,6487084681","9,4116461156","0,2004066689","0,1773584934","0,2062441189","0,1703199284","0,0530828654","0,056210019","0,0410442014","0,072485305"
96,"0,4024496942","0,4378345129","0,4035402948","0,4351752615","7,5220233803","9,8963202057","7,9984451806","9,228654223","0,2033405226","0,1794722595","0,2091922211","0,1723695727","0,0461326136","0,0495855237","0,0355000576","0,0640681881"
97,"0,3940130437","0,4273073121","0,39517952","0,4245256646","6,865737947","9,1400064238","7,0679430844","8,8594695622","0,1996497053","0,177745163","0,2073428932","0,1683610405","0,0561266851","0,0548878738","0,0398703098","0,0772207495"
98,"0,4058929633","0,4407478864","0,4026370575","0,4457917966","7,7475835796","9,7164619637","7,9699573351","10,1291240943","0,2090094547","0,1842899962","0,2157081367","0,1760825055","0,0451862969","0,0433810628","0,0314129503","0,0625968603"
99,"0,3993942183","0,4330702981","0,3993061786","0,4322351092","7,5547644394","9,6761304214","7,856650827","9,4331479412","0,2081746895","0,1883305674","0,2147547945","0,1800664492","0,0473208413","0,0497080654","0,0358358272","0,0655565473"
100,"0,3990758453","0,4332889193","0,4024693751","0,4282516674","7,0859562221","10,0568202985","7,5597063961","9,323041361","0,2061099217","0,180162085","0,211495711","0,173568161","0,051549376","0,0584748737","0,041447491","0,0723673482"
101,"0,3975481051","0,4325154276","0,4011544758","0,4257675156","7,0842321989","9,4981830829","7,5304074943","9,2792724795","0,2097085833","0,1889969159","0,2176682541","0,1790819916","0,0477180828","0,0482081841","0,0339448515","0,0672143758"
102,"0,4008972251","0,4358892861","0,4011861242","0,4348791337","7,5765341918","9,72500972","8,0095575783","9,9514513562","0,2131981466","0,1924347793","0,2193757335","0,184565523","0,0455780191","0,0494888865","0,0345000555","0,0649605633"
103,"0,4045996381","0,4430588359","0,4020530024","0,4451301002","7,8832700581","9,8133263018","8,1360835913","10,2554298893","0,2206726816","0,2089178403","0,2276606201","0,1994564175","0,0444432178","0,046277323","0,03200038","0,0639889826"
104,"0,397470405","0,4423953334","0,4002539606","0,4383677663","6,8550498059","9,8473453525","7,6330941854","8,9980310469","0,2161835945","0,2024892745","0,2231324412","0,1930977346","0,0540212046","0,0592614157","0,0400805839","0,0791370718"
105,"0,4018238405","0,4468826986","0,4051723307","0,4412613248","7,0969289306","10,137862866","7,9139546979","9,2829356867","0,216298534","0,2059454827","0,2242915863","0,1950887379","0,0530830104","0,0567503093","0,0384933969","0,0773716356"
106,"0,395115006","0,4348521507","0,3962363","0,4322402629","7,1942514782","9,0692978223","7,4737882048","8,2419488499","0,2118154033","0,1918340188","0,2176041857","0,184220862","0,0521950682","0,0625316951","0,041765009","0,0772721046"
107,"0,3836890153","0,4220335217","0,3816135878","0,4242342424","6,6173810257","8,1236707291","6,6537443352","8,1682425428","0,2013808953","0,1808124954","0,2066934078","0,1738604441","0,059813286","0,070010243","0,0479948893","0,0868420852"
108,"0,388868676","0,416263478","0,3860831978","0,4197932551","6,6849392772","8,0060930683","6,5158763045","8,6630449818","0,2117047383","0,1787058373","0,2168660278","0,1723208072","0,0512080851","0,0572684779","0,0396441092","0,0739952406"
109,"0,3917475166","0,4218091941","0,3922860218","0,4227020262","6,5990026297","8,8335233167","6,6718892278","9,0157642723","0,2129562534","0,192947511","0,2196888654","0,1841135688","0,0594844193","0,065066004","0,0445349284","0,0864529885"
110,"0,3894687603","0,4281875321","0,3890752597","0,4281020588","6,6638341018","8,8251981751","6,7076535947","9,03808687","0,2106326807","0,1850569338","0,2159283783","0,1782259476","0,0492477709","0,0568718987","0,038831916","0,0718754064"
111,"0,3907251229","0,4252355852","0,3916909271","0,4230787436","6,7496549059","8,9411412764","6,974926697","8,2843127643","0,211227152","0,1839924749","0,2162818599","0,1775521061","0,0554233566","0,064832877","0,0444347964","0,0805687959"
112,"0,3832711769","0,419565518","0,3835229164","0,4196996529","6,8089658382","8,1358834291","6,8042369274","8,2507920829","0,2069120981","0,1801970108","0,2112013379","0,1747412764","0,0531191999","0,0613715475","0,042166588","0,0771166022"
113,"0,3833053044","0,4176962939","0,383639427","0,4167214802","6,9125844375","8,5146199165","7,1556916481","8,2418208719","0,2131651936","0,1776630505","0,2188418915","0,1707169323","0,0488612867","0,0561462843","0,0380693044","0,071692972"
114,"0,3917208297","0,4231315385","0,3877229353","0,4287598021","6,5643861146","8,0864333724","6,5486460299","8,1794856359","0,2170304045","0,1920764809","0,2212871657","0,1865393891","0,0532818477","0,0641158464","0,0433482483","0,0783958943"
115,"0,3846492982","0,4183188279","0,3843194432","0,419078632","6,3551599048","8,0165396711","6,2460764596","7,9844157856","0,2162124617","0,1947282225","0,2202585303","0,1893712142","0,0616940541","0,0749293021","0,0508714493","0,0904701197"
116,"0,3851546686","0,419774386","0,3839375656","0,4232060366","6,7107208045","8,873339538","6,6681402673","8,6096882347","0,2186516029","0,1953115343","0,2225773147","0,1901039744","0,0484255759","0,0572578314","0,0387367449","0,0714041632"
117,"0,3827773175","0,4181042944","0,3846413915","0,4153508233","6,6414990338","8,628596222","6,820967901","8,5147759626","0,2180009206","0,1950695167","0,2228241896","0,1887172717","0,0543087571","0,0599415321","0,0415995667","0,0784582977"
118,"0,3817641262","0,4108145864","0,3835908285","0,4115795316","6,7570695797","8,1841758525","6,7780718382","8,0793915788","0,2125563845","0,1762791539","0,2154567631","0,1726366071","0,058955554","0,0762886396","0,0515190528","0,0871811482"
119,"0,3811187228","0,4105298149","0,3813451643","0,4133733415","6,414211385","7,8321348452","6,4183847646","7,9190011262","0,2139600994","0,1768901344","0,2165836106","0,1735823809","0,0531592988","0,0682126936","0,0459609685","0,0788967785"
120,"0,3682879218","0,3917022499","0,3694323799","0,390787091","5,5722279031","7,1982761266","5,5722279031","7,1724841577","0,2085378994","0,1646363595","0,2108297523","0,1618727216","0,0542203523","0,0695825174","0,0473738773","0,0797564059"
121,"0,3655752858","0,3934629145","0,3678165984","0,3907035251","5,6995457728","7,2346138984","5,7349105757","7,1936292626","0,2065571774","0,1729122108","0,209171422","0,1695551203","0,0604367258","0,0799149527","0,0530943428","0,0907822691"
122,"0,3696379643","0,400181239","0,371341047","0,3987946583","5,6775900502","7,7709961267","5,6809285353","7,8120207939","0,2122295606","0,1846595525","0,2144430164","0,1816977216","0,0584925436","0,0761434126","0,0517388358","0,0862352542"
123,"0,3643812863","0,3937412889","0,3661684519","0,3917745118","5,5505712204","6,6750276421","5,5722279031","6,6172160818","0,2124299472","0,1761912728","0,2145778908","0,1734301423","0,065385839","0,088576968","0,0581203767","0,0994520875"
124,"0,3645784284","0,3873113534","0,3632117714","0,3903491401","5,5697357028","7,3719413737","5,593552694","7,5798278546","0,2164176674","0,1635328243","0,2186065416","0,1609731748","0,0603346682","0,0799182011","0,0533540096","0,0903817543"
125,"0,3575094632","0,3865443888","0,3603899906","0,3822855475","5,1494389715","6,7686755591","5,4971835772","6,4768750048","0,2086721014","0,1694228597","0,2115718763","0,1658208255","0,0810900364","0,1061202119","0,0713128815","0,1205078202"
126,"0,353719072","0,3710741158","0,3534660985","0,3725548255","4,998560141","6,0437630244","4,9559398918","6,2310333172","0,2131800149","0,1643052223","0,214874643","0,1622939901","0,0684587973","0,0932421004","0,0628699902","0,10151258"
127,"0,3423707204","0,3582755953","0,3438343159","0,357046785","4,6362102092","6,8029512534","4,7002410513","6,8029512534","0,2157966567","0,1642199861","0,2173116208","0,1624358966","0,0671514384","0,0918193904","0,0618302895","0,0997455123"
128,"0,3392024188","0,3479942199","0,3401472596","0,3480770588","4,7240578637","5,5290809066","4,7274322616","5,5637076896","0,2198408893","0,1780598452","0,2213156476","0,1762746996","0,0763317058","0,1041359209","0,0709869472","0,111938255"
129,"0,3393523164","0,3525329115","0,3399424584","0,3528413552","5,0321847374","6,006540716","5,2345749012","5,9646689042","0,2042731716","0,1508046015","0,2065161384","0,1482511231","0,070158434","0,0930748972","0,0632447434","0,1032807726"
130,"0,345794142","0,3630718093","0,3473045141","0,3619764559","5,3063994608","6,9155417592","5,3242800302","7,1479894384","0,2142671457","0,1724751347","0,2159665088","0,1703081775","0,0661244834","0,0906523718","0,0607325045","0,0988490095"
131,"0,3370726659","0,3504318259","0,33877367","0,3488148696","4,7240578637","5,260884993","4,7240578637","5,292444737","0,212821876","0,1648872648","0,2146045824","0,1627466088","0,0697593429","0,0939949349","0,0643277192","0,1020672049"
132,"0,3378258487","0,3510082725","0,3371320944","0,3531223735","4,6884703049","5,6638855993","4,5387668005","6,1852046811","0,2080542984","0,1565039558","0,2092732815","0,1550519383","0,0605840732","0,083098159","0,0563207591","0,089575063"
133,"0,3317464359","0,3435982197","0,3318161644","0,3445319225","4,2699226368","5,6679824942","4,1390331786","5,9858334946","0,2067725478","0,1512159503","0,2088973545","0,1487437822","0,072944346","0,0980062926","0,0650041154","0,1101374039"
134,"0,3472442205","0,3590966627","0,3465606788","0,3628475793","4,7240578637","6,3194351884","4,7240578637","6,330107335","0,221091812","0,1685282955","0,2225599575","0,1667583809","0,0640354061","0,0848121794","0,0583982227","0,0934448374"
135,"0,3473214054","0,3599226419","0,3482474545","0,3571493363","4,8796709963","5,4844646295","4,8807765331","5,4857865201","0,2272133568","0,1837285365","0,2282816577","0,1823397191","0,0703867061","0,0987044966","0,0666316104","0,1044891276"
136,"0,3314404974","0,3315883352","0,332232488","0,3302474837","4,403768211","5,083324752","4,403768211","5,1092896597","0,2112229143","0,1538957541","0,2119645872","0,1530173854","0,0623487016","0,0875276502","0,0596674061","0,0916678539"
137,"0,3332982139","0,3340508219","0,3324016717","0,333796897","4,4768416802","5,2357078926","4,4427014942","5,2224992772","0,2060640411","0,1478775449","0,2074373013","0,1462534198","0,0610594412","0,0862605678","0,0572380953","0,092203593"
138,"0,3252916024","0,3220348593","0,3253066134","0,3206347078","4,0423943074","4,6415350534","4,0479493755","4,8922637453","0,2054373838","0,1424084264","0,20594915","0,1418243975","0,0622793961","0,0913669062","0,060245367","0,0945133311"
139,"0,3347917634","0,3417283835","0,3362004764","0,3382650404","4,3722266268","5,5272234719","4,4381769522","5,4960366374","0,2139394956","0,1603180105","0,2148832325","0,1591796563","0,0585098623","0,0855961515","0,0559711398","0,0895175515"
140,"0,3312096224","0,3393154358","0,3320433842","0,3356937028","4,1119124785","4,8477824594","4,2556928014","4,9555558072","0,2077073118","0,1528384561","0,2083095825","0,1521022372","0,0555024027","0,0823244568","0,0538964549","0,0848191012"
141,"0,3276611275","0,3358639353","0,3283170615","0,3322773688","3,972875961","4,6208432039","3,9777759875","4,6222010066","0,2111141418","0,1518933026","0,2118731601","0,1509638838","0,0675997738","0,1034502074","0,0655429578","0,1066477369"
142,"0,3315916002","0,3475197839","0,333039321","0,3426641805","4,0059746692","6,4809715796","4,0059746692","6,4809715796","0,2151800071","0,1570613844","0,2162178942","0,155778823","0,0662793779","0,1023792397","0,0643398004","0,1053346288"
143,"0,3398998371","0,3478707594","0,3393678598","0,3464551906","4,284673141","5,7010722018","4,2852879315","5,7177358975","0,2189672015","0,1599268409","0,2195524746","0,1591969964","0,0506693351","0,0752755384","0,0491221112","0,077733245"
144,"0,3340800888","0,3535103194","0,334835281","0,3492594596","4,2977477132","5,7029893383","4,2977477132","5,7029893383","0,2145994756","0,1503039031","0,2150418359","0,14977463","0,0550086813","0,0811718231","0,0538371757","0,0830184791"
145,"0,3477364914","0,360711509","0,3426892549","0,3664241556","4,6886884986","6,1518094408","4,3093482579","6,3266105375","0,2279075102","0,1746731439","0,2288614559","0,1734410563","0,05084934","0,0718097409","0,0472883559","0,0775268755"
146,"0,3532797513","0,3733745312","0,3525996511","0,3768678015","5,2671471802","6,874333719","4,9728146113","7,5505712333","0,2346170853","0,1817533738","0,2364661985","0,1793273093","0,0593985899","0,0743736168","0,0523452418","0,0860452055"
147,"0,3546762408","0,3604263032","0,3537866155","0,3652639185","4,8821751929","5,7854002735","4,8065519205","6,2634198967","0,2387407437","0,1632005545","0,2405347378","0,1610792141","0,0527389706","0,0636223279","0,0458441425","0,0752716203"
148,"0,3349866661","0,3220648339","0,3324674521","0,3306511666","4,0992718222","5,2866111924","3,9689128221","5,8306619495","0,2224787378","0,1285929402","0,2231614345","0,1278813686","0,0687369269","0,0980986983","0,0657071853","0,103186574"
149,"0,338609149","0,3252213216","0,3367911882","0,3372612359","4,2469364258","5,4565198588","4,2471100324","6,5024999189","0,229056204","0,1480417872","0,2297341349","0,1472288796","0,0686289848","0,1004627523","0,066411539","0,1042048954"
150,"0,3291676541","0,3129800292","0,3270632251","0,3135846709","4,2751098403","4,7647555731","4,0073367302","4,8954283488","0,2145607856","0,1071996882","0,2151212423","0,1066710685","0,0568298455","0,0905679485","0,0549060804","0,0937757685"
151,"0,3269765834","0,3082130227","0,3283589144","0,3037306259","3,9775196587","5,1177698676","3,9775196587","4,8954283488","0,2139301673","0,1019325563","0,2146471994","0,1012989817","0,0673947639","0,1033884633","0,0650071173","0,1072891944"
152,"0,3296315588","0,3134345113","0,3305159136","0,3081734397","4,4950957376","4,7307764777","4,4950957376","4,7026462345","0,2114637561","0,1043997212","0,211930714","0,1039437724","0,0525898462","0,0826580785","0,0508991085","0,0855349809"
