Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
141,18858.612955737586,11910.108039946997,9752.243287784353,8612.7444962823247,7031.9314106096899,5625.7932723451122,4760.1748310141147,4751.2033403864398,4539.0507789110288,222.95817917456185,106975.0,377994.0,310023.0,358865.0,350320.0,330721.0,216194.0,589928.0,317706.0,376821.0,0.0,3335547.0
142,18849.585668992833,11882.68433809544,9766.6171569199487,8600.9362583418388,7027.1922990510084,5614.7040956826504,4763.137988120322,4756.3044715924043,4677.162400583059,224.80326573853131,110031.0,372846.0,309871.0,364072.0,350652.0,336424.0,205923.0,584075.0,160929.0,549635.0,0.0,3344458.0
143,18798.904712650648,11846.329098947972,9754.7280371821598,8564.6563947322702,7001.7287656109484,5592.1313953112267,4768.1977507705342,4763.1620494993131,4684.6981922620516,226.36912118934163,110402.0,380500.0,303633.0,363717.0,358934.0,335798.0,203520.0,574312.0,177439.0,555595.0,0.0,3363850.0
144,18872.830063118596,11889.503719736944,9757.6980812596521,8573.5335660550081,7015.8750096206932,5600.106776125087,4779.5788189198111,4774.4581711338406,4600.3562548435393,234.01637581342359,108520.0,381449.0,310703.0,377263.0,345163.0,332650.0,203916.0,530528.0,380355.0,402726.0,0.0,3373273.0
145,18896.655491809594,11874.285694134625,9757.6239042176676,8554.0491556567886,7012.8135377670687,5600.1307922932847,4790.0834149787624,4785.6779149121521,4715.3295087099459,239.26017247305421,107334.0,387437.0,300316.0,381408.0,347438.0,329644.0,204334.0,522745.0,184066.0,613137.0,0.0,3377859.0
146,18966.530900550948,11949.773490117695,9802.919595522726,8584.3799164846441,7041.696124166454,5634.8266471315983,4803.7052090306124,4798.4168205759952,4731.482506743615,242.70877700926727,106527.0,388112.0,304099.0,379308.0,346764.0,337422.0,202909.0,514175.0,202888.0,599545.0,0.0,3381749.0
147,18907.646962414481,11902.783667988522,9796.3904986483285,8590.9953536718203,7063.0090801888655,5648.5956366836572,4817.5713181029587,4812.44694182477,4641.3938186687456,245.44665232713555,105882.0,393606.0,305976.0,379061.0,346706.0,338141.0,200781.0,491725.0,436413.0,398417.0,0.0,3396708.0
148,18966.478160625313,11930.252835554513,9818.2582028561792,8615.9437466782347,7082.2101193563585,5669.49534799704,4826.5449013776843,4826.5449013776843,4652.8856415242253,247.681589075109,103565.0,395257.0,306482.0,387366.0,344061.0,341156.0,201272.0,0.0,932917.0,397484.0,0.0,3409560.0
149,18776.693765975815,11865.06953370197,9786.0677773329044,8560.5609442663681,7040.9446818281058,5645.2291625158268,4821.5365254808621,4821.5365254808621,4744.1878324084482,249.6832141513361,105330.0,394010.0,323096.0,370405.0,348845.0,337180.0,204716.0,0.0,713600.0,622630.0,0.0,3419812.0
150,18733.962374701168,11871.503060481095,9802.2177859127496,8568.4997701812536,7057.9915411611146,5662.1729116388233,4829.5267435505584,4829.5267435505584,4656.1029361883311,252.45818444375504,105338.0,397504.0,315786.0,380496.0,352887.0,336404.0,207799.0,0.0,942526.0,397049.0,0.0,3435789.0
151,18862.652587552217,11943.404067637375,9827.9722154240426,8592.8731292935681,7103.2860224566548,5713.8823082305807,4843.5112210532498,4843.5112210532498,4759.3967690850477,255.58799184590251,104344.0,398591.0,322805.0,376080.0,353035.0,340175.0,213790.0,0.0,710742.0,627398.0,0.0,3446960.0
152,18923.254232298637,11974.862319656599,9855.3293503468885,8610.9581766921256,7125.719826628515,5740.1177220928384,4857.6303002678042,4857.6303002678042,4774.4041040230177,257.77243236231203,105487.0,399845.0,323828.0,378431.0,355350.0,335638.0,222833.0,0.0,715572.0,624603.0,0.0,3461587.0
