Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini per capita, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini per capita, measure IFE impact","Decile ratio,  measure IFE impact"
71,0.4457734982080514,0.4851336106580833,0.4218487099360882,0.4728773111532294,8.300290576308571,16.088955248898504,11.334497262216589,12.263091785175853,0.2282385917546684,0.2746078131900984,0.2534835927620412,0.2563694766974327,0.04434604015307374,0.02103053276897898,0.021792492465635242,0.037385463914700705,0.52077951171998405,16.179334509290786,0.2520333677718486,0.03846737540095471,0.62149203237867612,16.179334509290786
72,0.447476550462449,0.48903893889646061,0.42741393869047822,0.47069341330940234,8.756343626692834,15.518709639090488,11.136947831619924,11.405507732963306,0.2264785375823856,0.2691412151310034,0.2504860839850809,0.2512347008731115,0.052844711169827384,0.01554282468893379,0.01706409198776313,0.02802450782333709,0.52043878606683569,17.230254748888417,0.24858658123194735,0.05649633319122575,0.61476595469468498,17.230254748888417
73,0.43811475397098087,0.4904325534021346,0.42715721575917509,0.4670911074986307,8.231569933262731,15.510839436135,10.841761386367763,11.015350355308039,0.22628239299181763,0.27550387107818275,0.2533342922146045,0.25305885243119625,0.052008949350510335,0.013531214189100336,0.016533820500838993,0.027566613577677528,0.51530037542850671,16.72340201710283,0.2541814049621832,0.05280575864671419,0.60904232227446786,16.72340201710283
74,0.43505473677232753,0.49140283708171889,0.42737075197668056,0.47332086054976996,8.057171679031267,14.585201713094351,10.74224621665077,11.166201826597044,0.22585683156828276,0.2689986591644166,0.24975972898451734,0.2516068533138618,0.054815024929051714,0.017649923925772328,0.018918716213745978,0.03319369356668116,0.50883519809295052,14.557291876031616,0.24862119275189504,0.054843153805281805,0.59842416882615912,14.557291876031616
75,0.43072322373592176,0.48183352121791179,0.42218982859914206,0.46754342824447542,7.712695314867821,13.188018094865583,9.768189754559282,10.776691916256903,0.22660678594375364,0.27287362802299175,0.24959071686388168,0.25779864680929826,0.055415557721874474,0.018525297150020853,0.02019978053183263,0.032058852631299845,0.50051684337500058,13.624986167181993,0.2518736540193218,0.055593405976435396,0.59178967983447295,13.624986167181993
76,0.43042748673102849,0.48600999057021316,0.42239363727577772,0.46869276503525165,8.36349968815436,14.123137894094116,10.900515617386072,11.138930141163085,0.21749792765912354,0.25434256358264323,0.24104928574422493,0.23733986358662798,0.04920043511718261,0.01589051266627401,0.01622635024475109,0.028036096729362473,0.50327072957669439,14.523599794274219,0.2345036765702748,0.05255485472035119,0.59468990845843028,14.523599794274219
77,0.43146741168120128,0.48863129773752817,0.42500159084456768,0.46600508031031834,8.01439199222641,14.181203481807609,9.945941336513732,10.43699352329593,0.22077766207168248,0.2650872562245981,0.2474901698132551,0.2442719125868186,0.053534287640539746,0.01652062291540774,0.016149396355546408,0.033653530177608505,0.50795770038168186,16.062203011111013,0.24388302000148052,0.054217283713747504,0.60140616808909853,16.062203011111013
78,0.43267711869807124,0.49048926000134485,0.42400072385146925,0.4723217596445361,8.276809669285857,14.35792566290621,10.384944648831981,10.951793781905316,0.2260411803104693,0.2664249637838603,0.2513247058588898,0.24757902180621802,0.054416769320443724,0.01897974104042537,0.018325575528492545,0.035804247818464995,0.50860184857972601,15.517745596033919,0.2445788851809322,0.05673821616678641,0.6011369976037646,15.517745596033919
79,0.43520524911833058,0.48811574694526721,0.42514765169496754,0.47181717317520327,8.279799523527121,14.279304230012231,10.500850072356126,10.828424291780218,0.23360611279344282,0.2778374753184225,0.25879131155751606,0.25977054969991076,0.05180710025236773,0.018573737883332414,0.017068556295247752,0.03279681140366537,0.50819541176214178,14.696966192024844,0.2555855314528541,0.05579015894965009,0.60006129197277236,14.696966192024844
80,0.43383747634271874,0.49091575043491892,0.42408869223644452,0.47127907096704735,8.3265413700479,14.449378542355209,10.682192253666432,10.699444078599191,0.2250809556272024,0.26246892503260694,0.24961804776804825,0.24363861879301316,0.05001267821122582,0.01896728703827528,0.016674574267674883,0.0329819886677909,0.50909965530046586,14.455867283285716,0.2419688195590474,0.055361069025463006,0.59980303613587227,14.455867283285716
