Period,Total_SIPA_income,Total_wage-earners_SIPA_contributions,Total_taxable_income,Total_gross_wages,Total_SAC,Total_autonomous_workers_SIPA_contributions,Total_Monotributo_SIPA_contributions,Monotributo_integrated_tax
99,15907244.676454792,15011754.453182543,40826591.777546294,71702964.36359066,0.0,584970.4205428014,211034.02456509942,142122.54023477936
100,18764144.65957823,17852233.454398457,49137368.44482063,72288848.43656386,12048141.406093977,606156.9189683245,209293.92958963942,137800.50945973
101,16015213.313894283,15133605.036800606,41132799.52090374,72291061.4511145,0.0,572801.936157965,211430.4145717363,139108.46623425215
102,18747569.85102515,17909817.064763483,49276140.88276104,72507591.10630071,12084598.517716784,533907.5581854058,206944.16505427187,138430.09003141482
103,16028313.070451118,15192894.117918912,41327487.99693018,72501603.06260362,0.0,527603.1826593947,210824.80337952418,138558.52356183704
104,18833250.63337468,17988352.676795274,49537159.163327254,72782262.70762102,12130377.117936838,539804.071753286,208606.91794383398,137838.524117558
105,16116181.106742324,15295359.49133085,41669937.84169846,72926005.7150652,0.0,524435.5376282075,203460.9764136969,132750.144813672
106,18690873.982779462,17855616.423346967,49214463.58686565,72172690.02964976,12028781.671608292,536818.9090376524,203603.72206257863,135478.46904609384
107,16086124.644899258,15238296.793068541,41533300.15166066,72583876.2402223,0.0,549594.9945468892,205652.4636552152,132257.70518373497
108,18823439.59327595,17964213.655218206,49513698.80632174,72582498.84261851,12097083.14043642,556852.6488020588,207577.8285995026,135422.0866516914
109,16071184.266572716,15186531.660439003,41388935.41861074,72356392.54274864,0.0,582124.0685095459,208532.55434688466,134279.9761104002
110,18710268.348943118,17835839.3612605,49177010.48109259,72090712.33873312,12015118.723122189,568486.2661774005,209440.42134961582,137860.42879372434
111,15860794.960013432,14996124.34121331,40804870.98070573,71580532.9354612,0.0,543658.0635381021,218835.05925813943,145967.8514341191
112,18643817.915581923,17750388.56398523,48912738.452690616,71794703.13474151,11965783.855790252,573789.739369957,219897.46241029497,142488.7854520709
113,15967883.787980258,15088542.32010837,41155579.06802021,71858925.51408173,0.0,564014.1586672653,217071.39781370526,140365.58770131337
114,18631774.145415332,17720631.917487666,48784097.66665158,71718174.44548818,11953029.074248033,593240.8976904699,219078.33933486283,141175.70128904312
115,15882793.85416627,14980697.604365826,40769091.03050056,71448162.57629555,0.0,581399.156433733,218184.79796614294,146446.1362865229
116,18458555.75247426,17575053.95749087,48359436.15251264,71084007.7817618,11847334.630293632,570827.1646445687,213427.15987518965,141782.1006623321
117,15783415.622732265,14882604.227185484,40462874.655175164,70974226.8341418,0.0,579722.6226034067,219967.11597422275,144459.50995593157
118,18556136.840754364,17719564.29487402,48816502.291268796,71597746.53139481,11932957.755232472,518906.2909301066,217589.84502781532,142966.29988917796
119,15704538.217862947,14812797.975534648,40311332.70954143,70669757.64034344,0.0,559186.6193607061,226392.3478833282,151658.9644060942
120,18491587.85515533,17571461.868558723,48350601.91907693,71087644.33477646,11847940.722462742,595887.6152808968,223377.72342434007,144086.63984481202
121,15680593.320241146,14802642.53781061,40356657.65810146,70459835.9993739,0.0,551830.7879015595,223283.07170664743,146909.8897461866
122,18239157.513350457,17343693.615859658,47846022.65055668,70003933.14589159,11667322.190981932,571520.772615097,222646.0691529656,144710.07960391373
123,15636202.747619325,14741171.50622765,40276707.85160672,70013961.57056974,0.0,568025.3310224514,224947.42835252278,145797.83145242944
124,18284292.544623002,17351995.731569067,47848344.57252266,70067155.44089893,11677859.240149822,601004.3425124148,226981.94916314995,149015.0305405291
125,15616285.661011655,14667308.642997894,40009864.26193802,69757697.59752823,0.0,624228.4422111573,223615.08002159462,144476.42254429669
126,18190171.927013885,17238520.791925855,47527343.51682914,69594444.05401081,11599074.009001803,617549.7551985313,229438.80232011955,149517.96795626043
127,15594015.305231072,14643315.412034813,39863005.40194131,69774868.94432622,0.0,622966.437795457,225078.18188586042,146650.3907356305
128,18129486.16079712,17223537.57851562,47403063.561950274,69646992.30241832,11607832.050403053,569990.7691642126,229508.97901127886,152069.76300858398
129,15483746.556474557,14574726.749453027,39778668.96144197,69342157.04348409,0.0,576612.5334891822,226341.24213420026,151522.9019973519
130,18097251.62522749,17185637.278831642,47302065.81473702,69555866.46237077,11592644.410395129,577707.4099357171,228069.08195888973,151196.93500177056
131,15505117.628374116,14591240.682133146,39789351.82053534,69510954.91601391,0.0,572324.3004590836,232747.98214957316,155435.2337604492
132,17964637.05690847,17104229.58254654,47132503.5150862,69157877.76191157,11526312.960318597,536375.5337164359,220425.021669563,148009.88425133235
133,15376849.110298935,14496813.720811008,39536299.667502865,69016043.37171975,0.0,548124.130796566,228063.51803560316,148353.91522250875
134,17958782.792818952,17054863.82279218,46979707.829763524,68954066.55765365,11492344.426275609,569854.3171341543,227714.38547261088,151928.9534571471
135,15535772.164857028,14605725.89722264,39846547.29997018,69481201.49541579,0.0,596386.4240926735,228546.41148664663,150162.0457929552
136,18158452.833486434,17218117.859463047,47477015.77799069,69543174.98891275,11590529.16481879,609337.4555327089,225266.32461061212,151044.56268580933
137,15588917.886103736,14682942.697168238,40063693.59697903,69834697.28686087,0.0,569205.177776653,229497.9863008232,153245.74979717575
138,18119327.289512735,17227161.988226347,47471826.9238322,69536402.29941335,11589400.383235559,558503.6511486401,226709.7777576832,152788.38911438282
139,15536190.206868883,14636515.023891335,39955409.69070411,69532980.56807058,0.0,566892.2902948054,225364.47792996332,153454.87821825888
140,18189097.341286365,17293653.38813994,47712006.909090884,69761527.64914632,11626921.274857717,566512.6640365949,224059.86168390725,149816.3248941668
141,15629820.814612323,14744989.921974735,40250449.003922164,70065971.16894814,0.0,552238.7685298781,225546.48393261476,152922.34310727913
142,17961727.6425732,17063350.659985363,46988261.048419036,68923289.06944145,11487214.844906906,562937.4215369873,227614.0517884185,154036.44180346918
143,15295385.806440856,14393728.329893762,39259551.832164034,68442836.54753065,0.0,556078.8416642995,235082.85809833772,157851.1096920788
144,17916874.537998836,16968131.394396313,46799258.96502822,68448058.76247586,11408009.793745974,610896.839253184,230530.56712467203,153308.1960352465
145,15340226.036373276,14430534.52477903,39425113.661060415,68496538.93093471,0.0,578234.615762531,227067.00231467755,149128.41931005756
146,17758693.19469765,16815494.03112724,46406177.29464184,67794873.56694527,11299145.594490878,602391.8962374843,232366.35706130826,154915.5861023166
147,15223271.491812913,14282368.202262929,38953224.30206959,67846293.30441986,0.0,588142.8150910914,240064.64912215245,160994.0361953452
148,17714740.042203486,16745806.20417796,46132308.30536079,67557489.74658558,11259581.624430928,622042.0588229271,236742.7575322987,157355.74524328514
149,15063922.448043827,14104337.672196474,38481358.5313462,67008780.414801024,0.0,609024.478595021,239889.65964957298,158100.91086109047
150,17666360.903841663,16681033.039167404,45994553.99312713,67292878.99484976,11215479.83247496,647136.0357936771,233724.43693392302,149239.131352364
151,15217517.696659453,14263911.901691617,38966289.700973116,67679521.7187347,0.0,608593.5768069408,238026.6662883488,152836.50267506504
152,17526076.002359223,16519939.798627539,45504205.23362428,66751072.39426055,11125178.732376758,657693.1427793038,241517.0835059427,152751.3963520544
