Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
87,15769001.212706998,14957536.163452363,38902495.184329286,74241252.49102029,0.0,523488.3537882751,202711.01928570788,121808.10882950509
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
88,18522946.360267553,17739922.438774552,46948773.98091093,74362958.36872183,12393826.39478697,495646.79542341304,202685.61673491506,120987.87047811352
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
89,15884215.157032754,15056833.100713683,39119284.40675649,74834752.94022653,0.0,534056.639705371,207069.96450760987,123222.07443727608
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
90,18786726.312583037,17941801.66002057,47445706.785298035,75340371.90254071,12556728.650423452,560665.7820178537,201808.48393713374,117786.26658211037
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
91,16108074.321604034,15263476.975633588,39711797.71997407,75821093.42389952,0.0,562669.6197252448,201185.19943254773,115346.46687521774
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
92,18813391.3209795,18009134.974299487,47665102.42614815,75561863.02836783,12593643.838061303,516010.3661067445,204537.87106006104,119583.01359029351
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
93,16232989.710558044,15407601.356442954,40090447.17042063,76511034.96307302,0.0,536399.9904747566,205242.93383680645,119636.32829074998
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
94,19277832.869739566,18441220.24666322,48960692.82605166,77162346.52417451,12860391.087362418,550443.1139291457,202952.17447678358,118881.90667202577
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
95,16315304.184814002,15425491.868364727,40106310.954211846,76670656.49424239,0.0,600653.5464678145,203933.50676708782,121750.3760205377
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
96,19337949.939109027,18458730.348868117,48923325.97768581,77371931.04198666,12895321.84033111,589076.2347838416,206013.57433793828,120185.40159876079
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
97,16595663.265260039,15711241.463639611,40865562.13160732,78010734.39872141,0.0,598878.5221885325,202393.72829100466,118785.07305841346
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
98,19448053.696408834,18581345.58239785,49289023.364035875,77811839.20880428,12968639.868134046,578484.9045885724,204461.17543047827,119660.04855990148
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
99,16584461.405069409,15706135.488033924,40814909.26224588,78048387.38569213,0.0,586035.1746438893,207606.66059860284,120977.25970427744
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
100,19648685.291625984,18780121.886900514,49709838.85639352,78734036.9377772,13122339.489629535,571358.3050849086,209607.9332731573,125138.80909629485
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
101,16716703.43943617,15872267.683731694,41110925.2196986,79083706.27691892,0.0,547849.8078632519,209095.26164264855,124986.69456939271
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
102,19756072.00271444,18884132.287667345,49949052.51156556,79201543.81002931,13200257.30167155,570331.6289115028,212580.41892096374,127182.38173517659
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
103,16839445.576478664,16018241.794377606,41446448.437989876,79827202.19118454,0.0,517902.67997756985,214011.0208399513,127557.25897648188
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
104,20052520.90726597,19207839.44295672,50833423.98971141,80469023.31955394,13411503.886592321,537505.1043020538,216521.3477622264,129507.16034995925
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
105,16963058.905848145,16135960.312972551,41812172.40198069,80297237.04417457,0.0,518545.29223396996,217725.09210497813,129754.58362377658
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
106,20020508.66695174,19185894.406715915,50832635.04228547,80338556.17925629,13389759.363209382,525761.2215301023,216537.83755156348,131878.8587916511
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
107,16982333.926354975,16124681.881306665,41758096.8135397,80321124.55272274,0.0,540185.9456858138,223328.97372313315,134481.60805622558
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
108,20136016.66514097,19277489.516219348,51203641.67737213,80606667.50330618,13434444.583884366,538786.6132563209,224812.72569669256,135611.1570980186
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
109,17253838.697284497,16400070.19684137,42553078.16807459,81605502.91265684,0.0,534782.4520355362,222777.81424904353,137440.33451221237
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
110,20576726.396110307,19706646.269073024,52483166.394119576,82163011.08275427,13693835.180459045,562066.0641762296,216123.23597987162,131272.60983025088
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
111,17517458.936155662,16635816.032127345,43268267.136940524,82572025.01168077,0.0,579923.5135172681,214031.02049554768,125269.10002214751
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
112,20696960.331497632,19805315.645636424,52691752.06282838,82613288.87415597,13768881.479026,584226.3137552936,215545.2553386169,131247.3096675689
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
113,17542403.48776511,16637069.846021798,43252493.63447526,82548158.38490774,0.0,587074.3441125283,223109.3909865692,135928.43806316063
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
114,20691926.60649012,19794464.908903416,52643177.33493554,82615682.56171508,13769280.426952513,580712.2501990121,222960.81986456766,133983.7536044701
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
115,17574249.116669107,16678080.215671875,43319897.28192099,82847329.65297288,0.0,583961.2790538552,219403.2550625178,132577.66697265644
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
116,20836433.395784155,19975505.580356713,53086015.625214756,83408237.35293819,13901372.892156364,545880.9477197807,221325.50338131835,133887.6633233464
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
117,17647773.878218453,16767841.365423605,43466413.309717454,83409313.89270064,0.0,565265.9722800705,221179.98689297974,133552.21945971463
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
118,20980495.78343747,20097000.473606247,53382341.964793645,83922183.39900789,13987030.566501314,574081.3830015254,218833.02201692213,129401.29258968771
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
119,17828995.029805575,16933068.35975887,43872789.64227748,84233796.77770644,0.0,587942.1331486817,217784.94921201316,128856.55383715546
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
120,21142197.04680303,20198997.127815817,53708811.83531334,84263600.8763107,14043933.479385117,621627.2138043458,225349.29272181308,137462.01780151876
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
121,17945944.712264687,17045004.015095763,44208034.04010393,84718378.01293519,0.0,584253.9334003864,222212.70170938046,134962.94579879503
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
122,21328183.394487508,20403004.06588335,54363941.78823193,84969845.71091208,14161640.95181868,613799.0518394689,218477.79882343928,132717.82563036223
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
123,17971602.18533171,17024567.512713786,44206484.152907,84505564.43104641,0.0,626075.5582517253,224380.57508497557,137969.34183032904
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
124,21286289.88986192,20395858.718366783,54372102.37452738,84862808.46041852,14143801.410069756,563354.9566669313,228789.31961196137,140409.85030891874
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
125,18022185.250805013,17095161.04735651,44430039.028535835,84821081.35035762,0.0,597168.6669520859,231625.06280690437,140329.24812787597
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
126,21372112.152160402,20436226.778222978,54479830.98219759,85057048.94577205,14176174.82429534,617944.4052375562,222980.2312393252,135658.19637220647
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
127,17953618.374798767,17035054.00393658,44236443.57127777,84567242.12624228,0.0,588608.0907427677,231024.6995780438,141330.829344819
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
128,21460024.881010115,20505756.14452863,54678737.09044679,85308336.03221746,14218056.005369576,628584.7892781913,228001.9072414841,139545.77137402346
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
129,18104627.67909161,17170966.47768498,44598622.91099242,85221494.4782723,0.0,604752.9848568238,230196.9408681188,141016.10811669848
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
130,21450526.20421791,20545934.66314059,54829926.67194061,85471815.38764596,14245302.564607663,570735.9072229433,233420.8960545072,143478.19685695512
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
131,18185160.288104553,17271126.75027262,44870751.18078689,85793479.33067977,0.0,580738.1548231101,232972.9589870465,143317.74860253982
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
132,21455590.336220797,20542900.842134524,54843666.03431935,85444783.55375138,14240797.258958563,580929.3932242456,232340.02381814076,142028.68149127133
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
133,18377635.116525516,17454561.870401844,45357345.37465457,86646967.6735806,0.0,578202.1303401323,241714.3184061851,147366.85339622202
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
134,21767655.01745257,20873181.397464532,55782898.02307855,86687770.99419798,14447961.83236633,540618.993792209,247710.84404656966,151633.97449894415
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
135,18482402.050878305,17514594.984972585,45534873.88838439,86853054.2689983,0.0,624972.3762493028,240618.92808233664,146022.5165343967
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
136,21998525.61982834,21036615.794840384,56239147.072778314,87323771.74735391,14553961.957892321,619167.0314103641,240016.33233728484,146752.08748615146
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
137,18743048.887562554,17805379.92859499,46334348.95168309,88252085.26819263,0.0,596065.5531072315,239661.903772573,145630.71726822425
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
138,22095659.203538693,21177829.665685873,56698342.91793761,87821172.909813,14636862.151635502,574417.1439849673,241486.2323093612,145608.80222641246
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
139,18652174.790776376,17733750.624472976,46187403.41220163,87854084.63798112,0.0,588065.8200968757,232337.242791743,140030.1477353993
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
140,22191556.60574338,21242805.2231214,56880496.055219166,88105434.31808168,14684239.053013612,603122.488808629,241922.17455486214,148152.4560835459
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
