period,Total_family_benefits,Total_contributive_child_benefits,Total_auh,Total_spouse_benefit,Total_school_aid,Total_wedding_benefit,Total_prenatal_benefit,Total_pregnancy_benefit,Total_birth_benefit
100,2637582.6382229454,1286356.2934190826,994144.0982156534,245855.2939842596,0.0,12486.230158959686,43528.24802891119,45558.22139248912,7145.116169052578
101,3206610.918690112,1282974.62161355,1001378.299302328,244934.45193629997,555999.0678833632,5093.2309857626515,45389.68021145546,55238.7878503273,6641.724911299937
102,2643357.4866824364,1274530.9874654924,1017119.0722246813,243266.20826937686,0.0,6132.7151664916955,52600.319327649166,39561.42604587972,7134.753585978989
103,2648557.124761951,1268103.060816345,1032736.578674844,239930.14777826,0.0,5020.436043136091,39892.27574862281,54957.88252427801,5766.432061017327
104,2622800.167239952,1294951.540257865,1007593.7741116214,239793.13126216212,0.0,6762.684669980322,30426.815362124777,39732.10269968183,4420.2173799459915
105,3184182.6034655613,1283592.6684804487,994063.5009069135,237929.25134432057,550330.8574967575,6096.1451953143705,58035.32164988353,38651.150558935165,6974.018408526405
106,2661973.707545314,1241331.858375962,1071329.0591340347,234328.1215183228,0.0,4813.781206011397,47674.750654999094,50607.40573413475,6562.96927994065
107,2637514.6215125634,1231359.3331701318,1052562.331370315,235196.31962967158,0.0,4080.656783824469,54017.75322874507,48482.836970660625,6255.545982090798
108,2600069.2507393043,1225061.7299584185,1052277.8702806449,232890.08836338954,0.0,5585.200598016092,37275.41503738303,36590.58554063683,4811.923020127713
109,3180686.975144008,1324984.6672806444,954422.6628068342,235494.25585470675,551647.823028132,5373.715764698169,56747.313011745064,36823.48805780428,6780.58352448605
110,2643127.96449108,1331717.041919772,960390.4194172065,231596.3280509519,0.0,4345.616574996028,48439.740964479985,55686.814066557825,5273.633665962134
111,2648726.311313529,1313779.6469148232,989862.3661888471,231654.66322395307,0.0,6889.989569644783,53904.49132896109,40517.926459895694,6305.51666046789
112,2585346.5159136136,1276551.0855266438,980780.9459011267,228039.02074515988,0.0,4752.026254683653,46324.54763157317,36885.71392116964,5729.1267619524015
113,3151309.928200256,1282759.0215462593,982429.0423394033,227468.1897352072,542180.5209642535,5260.900853613402,67536.51972719339,28126.090241138652,7459.447855618157
114,2541311.788137897,1333141.0358521943,861592.3419565932,230396.8999816843,0.0,5109.100973254698,61961.84917562361,36133.66991535411,6484.904487452935
115,2545052.663279544,1318595.3470244296,883967.577168233,229268.185524567,0.0,4567.796399884677,59240.131211259795,36949.717666345416,6842.298463679878
116,2499102.448327393,1248403.2317625107,928734.641155077,224896.03544858578,0.0,4758.581249517324,45948.225957367955,35966.54902517288,6294.463238522727
117,3102223.1777396314,1269310.9313059733,971611.8167774247,224884.65297580507,533241.0634478569,5621.08056973724,53676.961490040856,30579.56713954392,7760.423323999997
118,2567708.1473943912,1314514.5106057082,927131.5843893318,224834.00097193092,0.0,5453.410701886489,49205.25003267556,35445.629654714365,8391.850052617443
119,2510938.277612104,1281523.993450302,924051.1078391117,223143.98832581472,0.0,5374.750763882432,49267.134673682056,20973.671717744164,5217.445437740887
120,2512804.6567493845,1252877.6310279733,948968.1214124084,223699.31071660365,0.0,5476.870683396472,37360.76469639184,35445.62965471436,5360.679363780295
121,3034612.1509422045,1267930.2218284858,905423.0548566061,222713.019450155,521005.71944152727,5092.885986034564,55595.62333550927,43814.119336448864,7274.993876908246
122,2467700.0629920694,1258109.2140397304,900149.8574068452,221156.60857830237,0.0,3385.8273314553044,33582.491360374916,42733.1671957022,6568.265711289374
123,2488565.5516928863,1275299.6292319528,893011.6619379341,215911.138278221,0.0,6238.6300830147,49758.44072806413,37977.333352778944,7253.577871889492
124,2456953.0475329054,1214763.4784217158,923694.9388497537,218965.34028710553,0.0,5472.385686931325,56644.192089369804,31811.63923417787,6889.275506946822
125,3014435.40928979,1226479.645264244,951495.084092312,217928.11245496315,512273.4640610941,6185.500124889153,63424.00712905994,31852.530515817954,7963.7602318662275
126,2510013.667988038,1195460.3503690842,984859.4067742729,215428.80599413833,0.0,4874.156158426793,47367.372265872706,57512.69868587828,7234.464663109314
127,2447069.437962588,1235140.8521057817,900535.6577597104,216081.30624629263,0.0,5258.4858555167875,53217.45081205912,34983.38038400034,6014.443215911926
128,2440353.159813211,1222243.7008290852,920536.2354998745,217150.83184495033,0.0,6392.844961470022,45081.54131198012,29557.285098541728,5904.139276084152
129,2898736.6177772344,1239353.9623436057,844581.5687943166,217804.04350165345,506246.90808100655,4992.146065432878,42157.36139039968,40125.01457978877,6545.468028527474
130,2378490.3475242523,1220335.656329265,831040.6282987461,219914.21167428765,0.0,8795.42306787462,52928.06403284049,38818.27144911639,8194.039855723795
131,2364272.0006221924,1129436.6653619544,935347.7688626384,217597.30933977375,0.0,7642.088976876548,44399.08274402061,29996.42190572006,6520.597829150857
132,2434039.6940288413,1236634.7353444379,898460.8696869285,216878.36390276207,0.0,5416.495730981075,35343.95168740566,38670.707258849994,5451.179255956317
133,2916903.571767925,1237825.0960485844,851011.5746754028,220011.95865929202,516026.4189499122,4919.351122806316,46622.31639323557,36882.15815754876,7360.197337735545
134,2465422.7162893917,1275654.8433862939,851853.1053990105,219221.01908194227,0.0,6528.774854336681,69898.70516470293,35895.433752755336,9666.217491045218
135,2436773.7702863775,1224948.098296148,886912.3420735893,218305.4414276438,0.0,3822.941986942758,61923.128622198186,36446.577113991305,9890.509844682489
136,2378163.623827986,1159977.0007440937,910748.9961334099,215076.80302339484,0.0,4951.781097246583,42494.954956440735,39575.64910036324,6784.9588373393435
137,2893090.85825493,1241712.3427111234,847673.8978899396,215848.81923974663,501309.2795273507,6281.755049025696,42898.29741226909,34791.369148472964,6269.362759522252
138,2402299.320042628,1193134.0944287996,895410.617127486,214765.63467375212,0.0,4595.396378131715,53394.37523465946,35015.38225658823,7364.572650588841
139,2405760.1301130396,1195563.2370945597,912148.7817454953,215468.50236796107,0.0,4454.981488799913,43666.48085791838,33505.96059952586,7878.787050662786
140,2478979.324053639,1221616.268458633,932008.3141953646,215450.85953515096,0.0,8551.163260388339,47985.60170562191,39380.08210121499,6750.877453008425
141,2940379.757632532,1181854.9293403898,939579.7201987524,214844.17373593902,508997.58671597467,6923.7995429974,44780.69021697901,38596.03622281158,6805.684003486525
142,2483488.5884376126,1231725.8244506263,944439.2638139514,210946.24593218422,0.0,5556.910620312878,51866.02014361454,28814.13050177839,7132.9113489881265
143,2408453.8593099243,1217048.1375517144,889492.0485805359,210648.73654987832,0.0,5188.105910986842,57744.284160287185,28389.216749083564,6729.461447989671
144,2411274.202427699,1247184.719584193,866371.2882630521,211701.04615845517,0.0,5598.310587683434,39219.17498350784,40482.36882368693,4238.066197474656
145,2877082.3302881345,1207727.3961569946,889514.5684168014,211004.15426245605,496356.93350354256,2537.4730000869945,37767.249923464915,30654.23817558234,5641.390225262668
146,2433386.764975318,1220137.7427443734,918894.0653342993,212853.94837023152,0.0,5381.305758716104,42506.308469391064,31667.63080753234,4551.476765544806
147,2454192.206095724,1281074.0357392384,870994.3735974627,212947.4269279431,0.0,5282.290836754858,46173.64172861142,34540.687813201126,6578.398014739107
148,2437896.0125709814,1270123.01617687,857086.5968216715,210958.62437133322,0.0,8876.84300370338,37875.07618884682,46648.06294228798,5369.429989486882
149,2870727.0676328084,1286875.3669150856,806885.7333948571,210392.3463504928,508425.5897580357,5595.550589858732,25074.612974631324,26397.989121392333,3931.5640181202352
150,2431756.4771543923,1286337.654619907,829475.49967829,210832.70576619657,0.0,6641.589765421444,46771.05282710443,39828.10831744553,5933.154508690204
151,2455814.341374415,1306597.7510606407,842721.3117933276,210437.44939888638,0.0,6931.7345367434245,43642.37494626107,33536.18459030331,6564.811516931511
152,2437454.4397803233,1332607.3028057006,798539.763549388,212111.95342583884,0.0,6830.64961641365,54027.0971812343,26796.23464693058,6828.481686248424
