Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
60,0.39292234504684181,0.45551950105303579,0.41074040235159726,0.43635704495863503,7.083870587367556,10.938902203049494,8.476608584394926,8.791673075693371,0.22749770989365703,0.2601972378679023,0.23805394599252128,0.2444210950887378,0.03832845139157002,0.030227494111201385,0.028576898358675877,0.043456829356699055
61,0.39490883607077387,0.4591256542108097,0.41523994793238467,0.4355617250365002,6.816019526789445,11.331485025250279,8.833031658240856,8.4759307402457,0.23161139783229118,0.2686971778542242,0.2440439795022653,0.25028321927182295,0.03838683938940585,0.028471634674526985,0.027970963375265858,0.042448158899408395
62,0.39826748124123768,0.45880552629381799,0.41438878055478984,0.44167559844724547,7.129625850516876,11.165513065154956,8.75859155890798,9.301929800751491,0.23151484569311462,0.26425314830663815,0.24083391510174298,0.2503244587130247,0.03947832734324539,0.03219590284491866,0.029635807948827378,0.045459913088752905
63,0.4018972985735324,0.46110735531144431,0.41709364600078241,0.44374978931271858,7.263239964545636,11.922109563212478,8.967228582351764,9.454793834405391,0.23662003669021361,0.2770868243083867,0.24572577764025222,0.26310699986368863,0.039697120173805465,0.032363667977007744,0.030047936425012314,0.04538220871592041
64,0.40545322702611314,0.46591083574350983,0.42027919962159199,0.45092800347124878,7.427932276467978,11.942768334969164,8.925214741185437,9.96559614758502,0.23701638044687875,0.2806078846025231,0.2458722300893435,0.26686851851664695,0.039022032616767885,0.03168564528340395,0.029621833441191826,0.0443631978792007
65,0.40125142978869199,0.46571302663422232,0.41906365148229946,0.44546917902709704,6.674565927101252,11.92797050102306,8.48033195970316,9.237841399670705,0.23329569495554484,0.27828556890662265,0.244126959497816,0.26147022952558774,0.04224130863851216,0.03345653442006159,0.030991128076724783,0.04862952238692676
66,0.39712045804598728,0.46024108358470561,0.41195126337774907,0.44473348435993593,6.80072181195894,11.25838075165742,8.208168954037733,9.165613216253975,0.22860608046868927,0.26475789974606534,0.23726762408098864,0.25154433717144703,0.040897781119922004,0.0329812133225625,0.030733825767094613,0.04676487437444613
67,0.40040083263933252,0.46279039318352228,0.41491672966759291,0.44671501677186742,6.92954246155942,11.50972581752949,8.310684064346136,9.30464431143532,0.22972321313197602,0.26499170145589707,0.23828893211508254,0.2519181387828931,0.04094776624287105,0.03371322956868756,0.03114386633063722,0.04704229182592567
68,0.40069952049843127,0.46231334080399478,0.41528752899079513,0.4472568872356823,7.067309547569449,11.310539813212577,8.611679158264641,9.564685521474294,0.22712549411720964,0.26355964748196903,0.23555034585619003,0.2505796078860008,0.03975751691150351,0.03456368598017088,0.031177149459936118,0.04621143474166268
69,0.39715944643203022,0.46352877538846582,0.41463370023881008,0.44493419401004786,6.964500548377628,11.87449108570746,8.651427530022607,9.439897044611634,0.2254859944269095,0.2610998251081455,0.23595421941474853,0.2450377900078574,0.041914173562860244,0.03412139845410924,0.031200551501915898,0.048797335799092255
70,0.3992727557380677,0.46210374660574505,0.41256126297163626,0.44896000122044455,7.123944779689079,11.6481951853744,8.52708739150703,9.830682861475447,0.22387769780335978,0.25638727223623786,0.2320693236750269,0.24380887951222321,0.038629183210231385,0.03180932703721452,0.029459237724968293,0.04443675932267929
71,0.39787006203155478,0.46381850240719502,0.41173713113662341,0.44840699510387871,7.328606167995861,11.935819328793333,8.648596311288467,9.790699653513776,0.22630836991523667,0.2633501320146538,0.2345008483058945,0.25048100145223956,0.0390043493301379,0.03189207201639038,0.02969422759553417,0.044805521917147074
72,0.39422552866596877,0.45703492715232652,0.4079419000930512,0.44195823846051985,7.0056527320615976,10.984898095556357,8.441126146748175,9.261388285965817,0.22687641072341982,0.2619262572410666,0.23527953061113288,0.24884296742147938,0.03956408700313856,0.032227960202991394,0.029993482355413468,0.04549940709714123
73,0.38369043468747177,0.4532789615424842,0.40035945125736438,0.43394065338683518,6.581355320121972,10.790059873307714,8.106959949235137,8.805567321612175,0.2176769834158021,0.25119811370361916,0.22779951327580858,0.23563782911965986,0.0424730408816098,0.03473853128806825,0.030904760893964666,0.05062263377802426
74,0.39060946491889853,0.45700023861264349,0.40470870521250052,0.44098568604474986,7.018847031934438,11.201857264804591,8.238830431112953,9.214082164910531,0.22075570345550546,0.24910018978213988,0.2287976745159451,0.23688299393129053,0.040812440368117424,0.035493438511813136,0.03086437321027201,0.04914812975244175
75,0.39147105945952276,0.4604917937535879,0.40569128065878474,0.44267162622625111,6.983359575085998,11.328615211011758,8.362284767878704,9.252267010863156,0.2235513424417546,0.25558718299573213,0.2321932135856026,0.24223954632635733,0.043260779292691696,0.03686003718318392,0.032141413717530175,0.05221648934695554
76,0.39306965925394483,0.46190536025752471,0.40682603621753033,0.4447241813570354,7.0440046993544865,11.774526148600403,8.306289472580554,9.290402305149453,0.22512945580298988,0.2586401615485838,0.2335046550609985,0.245671165591275,0.042051579377222974,0.03601557485280109,0.031248069184319972,0.0508807084697584
77,0.38844560976463027,0.45931230850189125,0.4054681109757729,0.43881104057121106,6.363739374324349,11.030358953915721,8.03471529213557,8.751310535150427,0.22183766367240315,0.2547314591689264,0.23252228794587498,0.23838335571226058,0.04113782257605715,0.033909599342865235,0.029946408261192072,0.04928272371036285
78,0.39076282598979839,0.45559254708190411,0.4047130854826021,0.43773977973145956,6.946488578483921,11.344250848845789,8.173218364724047,9.244421117687907,0.2261216822844769,0.2581862326382962,0.2346082863806315,0.24500617683060166,0.04118928574150173,0.035230550079589,0.03080230362584591,0.04965976994764787
79,0.39165342976262141,0.46367617154829605,0.40559197103662392,0.44636783472339975,6.921001686459109,11.76696448307391,8.338869491661438,9.442079082448474,0.22805738535016326,0.2615206102952427,0.23679849236954334,0.2478222597895959,0.041527464905323885,0.035958141035333346,0.030656133093306726,0.051107252417921724
80,0.39836759507972391,0.46557815307494799,0.41027482367910356,0.44986388806284971,7.109366097399237,11.942270178708377,8.107579771524318,9.711314375746289,0.23167812852399053,0.2645579968510631,0.24017218552672173,0.25124989180563245,0.03699887553633637,0.03238325992150282,0.027587137399132003,0.045529372315984515
81,0.3890874944378328,0.46066505250249323,0.40526659537435222,0.43948430455173837,6.555866519504819,11.735836245695594,8.008302766288395,9.035104967238265,0.22606556666002126,0.25760308250562075,0.23612908775557448,0.24197773204749706,0.04072529714385656,0.0357843408476023,0.030162505584313118,0.05047422955613486
82,0.39432818219411381,0.46677413796904127,0.40732690201050897,0.45143413571626773,6.956914676468811,11.974065000444375,8.39381535843212,9.850440861482355,0.230680633436015,0.2678737656874852,0.23879073065860237,0.2548294821595676,0.04168719716333592,0.0382287334010727,0.03145351042232782,0.05256904669351675
83,0.39667639682639438,0.46857912306098193,0.40900803905408289,0.45413427457407812,7.141761721569074,11.661550632907188,8.337888850723186,9.86119994606133,0.22827027118310633,0.26795692077225813,0.2364623986465899,0.2545635030678784,0.04043532428857599,0.03725260681802212,0.030887815665345923,0.05071022524322983
84,0.39128380309057165,0.46258818772683025,0.40332848470508942,0.44914856449530915,6.773943627001944,10.99644057981727,7.726146710633169,9.473568155798947,0.2254311080548668,0.25863265189866996,0.2332216695961585,0.2462156651491878,0.03939058636887896,0.03657035358217212,0.030285311573547222,0.04935564504105549
85,0.38858119270449565,0.46371521795241172,0.40314252800222672,0.44305427431770933,6.745432389626129,11.991132250773296,7.866683513690096,9.398556995410836,0.2222461355061572,0.2536503656056549,0.2317676981757647,0.23859348169871744,0.041007089388869655,0.037355113613449155,0.030045864454879997,0.05274258281084197
86,0.39500518633922188,0.46972074605419911,0.40785952929455793,0.45352906008286298,7.083884591014024,12.432170728682253,8.244984014382966,10.063384946988272,0.22969471421279594,0.26405343677429993,0.23767925361534167,0.25111345796381057,0.04160269460591624,0.041088595290862125,0.03216957518027672,0.0544094644027005
87,0.39730288154072091,0.47243214434708081,0.40961883424106732,0.45569581667909553,7.46835696880871,12.224926090524509,8.510985038122918,9.9097138209278,0.22999824101876815,0.27303681409586583,0.23788298581115322,0.25981110489578313,0.03939977726588526,0.03831370697437213,0.03023261363140618,0.05131618673346684
88,0.39376021052102061,0.46881130907400809,0.40591157063022743,0.45260300712118945,7.306832712554449,11.980753616334907,8.472830358989258,9.649663451177462,0.23066185500471934,0.2745282890936426,0.23824367920639936,0.2616745789826034,0.03901447844162273,0.03927999225651129,0.03168052857701756,0.04971140140153219
89,0.39053807472609575,0.46555637094721014,0.4057179583336577,0.44521072504513121,6.6007464567340035,11.245737322498425,7.639789483496502,9.137656878316822,0.232050046295113,0.27610513505119394,0.2418275273758745,0.25982002844090585,0.0408502548739246,0.0394281950460566,0.03193337185602093,0.051995864939536486
90,0.39317222613972841,0.46920504258527101,0.40482250734973224,0.45300007621859711,6.8576730850373915,11.610390326892544,7.7332617146567415,9.711225138516738,0.2351851067605016,0.2815035432097654,0.24303594058935007,0.26803110845279743,0.04127006001652599,0.040655925591389974,0.031114559634992437,0.05524608901487893
91,0.39220650292033082,0.47168832213056394,0.40353397330603563,0.45665486338792516,6.935251257260746,11.733701432014092,7.72206409837376,10.133058913099251,0.23257876192023666,0.2805437306559403,0.24020163305779466,0.2673261693164207,0.04034897297082686,0.04004359975851719,0.030661320813105283,0.053985143483653325
92,0.39360442151251684,0.47525635368269031,0.40446342544078245,0.46005560278813212,7.024909898041276,12.22379346954243,8.244731992020577,10.376484441153092,0.23446853265324652,0.28628980050146696,0.24166504699524008,0.2735625060596512,0.03814356910023674,0.039950514310964635,0.030239098345831657,0.05132094353818919
93,0.38840481433576984,0.4740740648422791,0.40249795714217806,0.45316040645287353,6.725025411347678,12.206660490910183,7.964340097181908,9.755244021820747,0.231268626500657,0.2784351366220266,0.2401481779421802,0.263094809153729,0.03966094951991577,0.039749610331982085,0.02976195538508862,0.05395067569037157
94,0.3922330786776082,0.47798489626658952,0.40281249300009631,0.46319713116540751,7.008464425111116,12.286442844658765,7.9295654831338975,10.668135071226795,0.24085399761124782,0.28999595048155624,0.24773587030925015,0.2778269672562081,0.03849717640394458,0.04127265623266732,0.03062992441036491,0.05271093604723061
95,0.39225100816496666,0.47458146006947494,0.40085059734078815,0.46256970930109725,7.119798625713141,11.607950057134321,7.807465818109746,10.597929041545783,0.24220194513141996,0.29088772754832964,0.2491870160646794,0.27855027185309966,0.03808295976826382,0.03941101562584461,0.029687057031276373,0.05170273837852452
96,0.3946126634690319,0.47533865243320877,0.40464845431434321,0.46059521239343376,7.071869030833449,11.249942940066946,7.839264641675137,10.106662445616347,0.24310152660932624,0.2935798899859253,0.24971741140985412,0.28173075233521666,0.039628922598540166,0.0412485848985608,0.031133341787134314,0.053785059819789816
97,0.39423789522425295,0.47784749395353954,0.40743914518578656,0.45759012696621443,6.775895385268879,11.716326389747248,7.740811197720016,9.66075652891644,0.24677424562950315,0.30073243804243766,0.25529540089642855,0.2854100311330812,0.04070104123448935,0.03904669079383485,0.030338525283259116,0.05440695321692026
98,0.39374174599364947,0.47211364296362418,0.40228374736845551,0.46042760857182879,6.560268667833281,11.012026949952912,7.3281522444380665,9.513593471418542,0.24876237988234856,0.2940690574502623,0.2549836488252733,0.2830084462796021,0.037502832556150556,0.038929298138641634,0.030082310758795295,0.050025038224989056
99,0.39313013576548328,0.46981746075387198,0.40254103302443006,0.45763748816807109,6.589077669647403,10.678117886826703,7.304408206262532,9.43463012267706,0.24224101895580685,0.2886714839422385,0.24831979783508654,0.277969824605117,0.03960233766447711,0.041751468664339215,0.0326715314057483,0.05191209492541277
100,0.39340490823914864,0.4720180458397612,0.40254864575750066,0.46142581875416194,6.743531888929826,11.151053840167844,7.368338294025368,9.842650797152356,0.2468497811229343,0.2957259233568857,0.2529232145960474,0.28489774977914833,0.039145972567367696,0.04253547725449228,0.0329570543004063,0.05162257296285805
101,0.38956318806437135,0.47048296330683942,0.40065490310674601,0.45413312428337449,6.384250979185997,11.151155606567263,7.274973739874899,9.488567115216275,0.24149937715690808,0.29047664823361075,0.2481458424666826,0.278477759053638,0.039901822520181235,0.043720946069797297,0.033348894288480986,0.05339440149719788
102,0.39285596681712082,0.47348316483993874,0.4019504873363956,0.46021866926088906,6.599439797096699,11.532814327935933,7.3843459312556625,10.23307377847159,0.24381161514198937,0.28900483087107315,0.24937908329954095,0.2789125031226302,0.03694111798001236,0.04232782250934727,0.031408692250919974,0.05059983878413917
103,0.38979600907635392,0.46718867244930928,0.3974460493511055,0.45735622431638523,6.556264455613091,11.217924240870591,7.198374939727147,10.448396118786311,0.24680387084378597,0.29654019133769977,0.25224889489166546,0.28657543409737724,0.03896698140077064,0.042380866260758904,0.03170031184194408,0.053336030596771486
104,0.39149507746981421,0.46769694633579767,0.3996527691224584,0.45890548908417678,7.007976725899879,11.883544366013778,7.8580492377808895,10.875305300544614,0.24941667529201725,0.3016464456000597,0.255201140601051,0.29102310843670065,0.038660723107776684,0.04206110167638824,0.030895212694796958,0.05373653391494883
105,0.38740686972847577,0.47293903669451576,0.39800993030826665,0.45776554929793634,6.8646189559867326,11.674151195853494,7.961210821342317,10.254806168622002,0.2582649932793148,0.3184877351576507,0.26546057433201237,0.3049673551753499,0.03987202247170103,0.0456845860939276,0.0327714132507091,0.056260451757277216
106,0.38929883041803576,0.46220557861391082,0.39515746235595856,0.45571065663762755,6.787257224545563,11.199354707895624,7.1836426138706,10.610828014078955,0.2572095205975187,0.3098639668462532,0.2625935343353159,0.2998433840972028,0.03971841722136899,0.044234825047484126,0.03196175031638664,0.0560396369558375
107,0.3902746280024022,0.46240910238081095,0.39642890186818941,0.45505859201804699,6.776255664823513,10.950473940113719,7.242695931556896,10.582249416811772,0.24668299289408968,0.293218732535077,0.25157268567902513,0.2842580829483543,0.035162401778616986,0.04040080201629072,0.029470913670359186,0.049018850520327124
108,0.38265628522645673,0.45246831190894898,0.38956669334729138,0.44311249691392468,6.434901046340778,11.039857352283265,7.058592630777494,10.266426039651483,0.2544638606149372,0.300948524689863,0.25942426242592953,0.29192837808895844,0.03535373433027111,0.04193994119969583,0.030183129906478798,0.049695294001917786
109,0.38654090510137395,0.46515874011690089,0.39268037513726406,0.45645086429311599,6.703741335222843,11.606440795586241,7.033687148156646,10.512624825085489,0.25771454751838363,0.31031663765377543,0.2628411167720992,0.3008026457089339,0.03520722849618634,0.04323209231674052,0.030481494861693062,0.05026562236124339
110,0.38416727111242777,0.45584705173165951,0.38963654203742243,0.45029338436891186,6.55329548688941,10.239324613721948,6.7325708931252475,10.1953626316617,0.2600739107394313,0.31392871003477313,0.2641571750230322,0.3063406508356237,0.03637416080835936,0.04411374499314532,0.03221705138734063,0.05032918837983889
111,0.38250909603281447,0.45602722746427504,0.38929908320810092,0.44995281713343238,6.289650409671669,10.875078110644207,6.791390834024813,10.098548781133236,0.2463202180476637,0.29108911423766226,0.2502493399585268,0.2839033572484243,0.03586134819673925,0.04348796750088404,0.03126137831430115,0.050404655607198263
112,0.387708150540653,0.45919569055420173,0.39254986226629224,0.45283262441254418,6.551344745068528,10.324342835708615,6.8628685258073805,10.339592960179761,0.25748444330120424,0.3122958899452108,0.2610779390407112,0.3055825246150012,0.035111154679369976,0.044036909986963156,0.031792054312577804,0.04896004289204453
113,0.38905169554931263,0.46700374727416555,0.39459253005950828,0.45997609021396496,6.797575770770241,11.811865912390786,7.08716744108399,11.168975160195211,0.2588241896314841,0.3166328925190363,0.2634670346077576,0.30782342973736976,0.03703482516512753,0.04568302633734942,0.03232539797541649,0.0527493549997784
114,0.3870277923812685,0.45590451889728378,0.39086803488250038,0.45181025047285861,6.728663691554542,10.819344120932891,6.872850095620574,10.482745661667742,0.2601808759527684,0.3132097048517562,0.2638477393351732,0.3063763429130361,0.0372607238549525,0.046337470487786504,0.03295611644574329,0.05280634225677077
115,0.38627843419538271,0.45882943352924344,0.39018736567379247,0.45485965236835985,6.692786991848011,10.219639322228645,6.858929606937264,10.01349053423898,0.25024044180165095,0.3013668438557381,0.2532493818260969,0.29572753646369787,0.035357635057056164,0.043267121551328995,0.03196882758171298,0.04839550858356309
116,0.3938341768262455,0.47118912759490744,0.39672927331422519,0.46794374161912372,7.005094462528951,11.478650384284409,7.115564032412879,11.285439335528046,0.25584058351047495,0.31495261332186036,0.2587704680645571,0.30930870004796984,0.03613681220816293,0.04535172083914752,0.032816004072463385,0.05038654061028425
117,0.39011318834414738,0.47437354088599526,0.39452282205485217,0.46814157605655493,6.686349659283972,10.881621442575936,6.9852363075269555,10.319376605668994,0.26613024464669854,0.33513634093081524,0.2698624851178305,0.3278250560148893,0.03950828846840193,0.052374375277385386,0.0364951623987304,0.056785911621391155
118,0.38817281217352789,0.46644931172544146,0.39110639595835744,0.46228658102963405,7.048330287990506,10.974646000144068,7.088151318248137,10.122996269731786,0.25551674361063964,0.3135264877861935,0.25807435442766524,0.30858699552376534,0.03775432038420901,0.04858352320687574,0.03430304791584599,0.053850322911943166
119,0.3873809010363557,0.46419233036230678,0.38976065162909962,0.46047972042468083,6.731384700424403,11.06945158788968,6.922434342444913,10.41492014333064,0.25093382845063983,0.30970948891380534,0.2528598231550416,0.305904723569871,0.035531852472597554,0.043752681995623266,0.032253199422429116,0.04890653005155945
120,0.38511397115002982,0.45767366257842568,0.38708193683150072,0.45463541661071605,6.617670725752516,9.984412746678363,6.927351040636097,9.743788835328724,0.25222635381720426,0.3048369709991335,0.25401574403439187,0.3013674806711544,0.03470787562060157,0.04412610240333839,0.03210148867867843,0.04820691712454169
121,0.38491242452003943,0.46061294886276105,0.3863013710705096,0.45881837134483444,6.778042050253145,10.591903416220356,6.895060440925885,10.561453171090424,0.2584516245816294,0.3198543546409374,0.2601421582533808,0.31648423594287933,0.03091803270192942,0.04329861972223584,0.030585221043934983,0.04370476701906613
122,0.37389940566152813,0.44709734849944754,0.37423457497614909,0.44809476602195458,6.135993359155211,9.807240866635299,6.238257565741484,9.658648531941651,0.25195509462479393,0.2993055215996424,0.2534499156409655,0.29639355684440033,0.031690434407753765,0.04352325045113695,0.029638073060510608,0.04677794093070327
123,0.37375550231629306,0.4397532596275221,0.37496329168948683,0.43796350991006,6.531755932067141,9.309030606601024,6.5523214420537865,9.278506122658884,0.2562608862802727,0.30103302229263595,0.25769639209829565,0.2982508350217752,0.03292664715500056,0.04624850139490285,0.0317812619882776,0.04801753664683392
124,0.37734151829613627,0.44545292194060981,0.37762296404513207,0.4453349192644645,6.584758801385972,9.191947577675295,6.6014406159321295,9.204583402648444,0.25056789478963737,0.29305274669312553,0.25230855429721405,0.28967787452532756,0.03762178187698135,0.05230879734769762,0.03437760022050973,0.05752246509609243
125,0.37590872714808082,0.44292949225446254,0.37762532205816074,0.4398629236727653,6.234739630389957,9.673088036266638,6.500513039894631,9.642687856412918,0.2624822930930094,0.3222043205360148,0.2646542972805381,0.3178327054627701,0.03687456791071986,0.050134673655294705,0.033276389152749844,0.05585957815281463
126,0.37124120883453099,0.43616421744778672,0.37255975264473673,0.4343100847423087,5.941770829957526,9.671665840544872,6.148048450223739,9.497449688546052,0.2474078909015543,0.29284053554207057,0.24911166992163422,0.28950566858178733,0.035761145203459854,0.04937730122528742,0.03275985120667678,0.05419069526795561
127,0.37538228339677315,0.4396506940722964,0.37671888733571018,0.43805897026498769,6.3155488664849715,9.818265900629278,6.415074285363902,9.604048111388927,0.254543796081942,0.2955421725308401,0.2561479783859207,0.2924335439689857,0.03736002290918532,0.050837605662014125,0.034907836017185064,0.05479414322976965
128,0.3714391366890773,0.43250733708789602,0.37281744736744599,0.43084163315250795,6.546516915668738,9.345549649115604,6.606589095904206,9.33965197844496,0.24824408095036501,0.29702979549981284,0.250078391964377,0.29339522803154766,0.038459480562781985,0.050736032793385615,0.036170681922524574,0.05438269518185926
129,0.37522055775683405,0.43727883435409298,0.37636717719494944,0.43809651470146871,6.5668178283779115,9.91596314936874,6.566949048731682,10.134205641642657,0.25529398182784213,0.308954877141779,0.25706786560017775,0.3054059418801337,0.03960461696350734,0.05151168566211227,0.03607736510309989,0.05722280262461279
130,0.37323130509732078,0.43324797855373942,0.37444382633422585,0.43128376213293196,6.241082615448513,9.138115821486712,6.2572912768426585,8.988736608903578,0.2530279050461017,0.30084380529772903,0.2545600661664813,0.2978380595202594,0.043171551880553286,0.058003107106502555,0.03902786049968134,0.06470363715985503
131,0.37671178353571522,0.43374920505253761,0.37759851107091968,0.43231464141898418,6.074830077368293,9.738813823667885,6.153451417756173,9.653585414254295,0.2572258415989315,0.3009499179898411,0.2585259248525473,0.2984345281583006,0.03980722149213865,0.053635592591121176,0.037544527099271016,0.05726994008324481
132,0.37823712251047914,0.43458422318016787,0.37950231087728192,0.43238722039684913,6.183770166032239,9.886660071677946,6.29072797347657,9.760294627165552,0.2532647233830164,0.29501685732333416,0.25484652023393106,0.2919234996485051,0.04118714459029846,0.054126666082210124,0.03821403163892418,0.0589909149044974
133,0.37714007859350079,0.43201208737746,0.37884942908293551,0.42943500294887688,6.0417190388793,9.677838455242606,6.175435665360321,9.647904733102196,0.2523193864245607,0.28912889033839095,0.2545802071460311,0.2848262510798118,0.03939947558366228,0.05562637728956586,0.03673851883598112,0.05981458610811343
134,0.37402007311567076,0.43056086141948408,0.37528919526772608,0.42877898464120112,5.951540702304842,9.194186106107201,6.085617817783104,9.194186106107201,0.24426958075858837,0.2739111850989527,0.24594422627843318,0.27081356483413316,0.03613097474210727,0.05032555342569613,0.03390793710026749,0.05383749958087499
135,0.37467547910054411,0.42864924435918472,0.37589159219579404,0.42741277389763405,6.071923331518483,9.340727255505012,6.34059369805715,9.315669271613631,0.24655049353023267,0.2732597558923831,0.24855798624810857,0.2695981001615513,0.03585639046826987,0.048572337931688886,0.03332511327412135,0.052574002225714025
136,0.37616528416783357,0.42843332703361564,0.37712894910364231,0.42714209382113993,5.807073062289134,10.110056469980945,6.0929307561518495,10.041655595558522,0.25352300760436786,0.2886294717420067,0.2554848494293514,0.2849264077465674,0.03152182869807948,0.04404190269255514,0.028918272139757638,0.04820265616561687
137,0.37509122773215553,0.4229510981908885,0.37613956505505486,0.42174980194750283,6.345047618946651,10.142864304904615,6.361972436557893,10.142864304904615,0.25353054434924277,0.29436269673924914,0.2555399981070849,0.29044788893573836,0.03566039178560249,0.04681668492378558,0.032220927909801765,0.05245215285658402
138,0.37229666314817939,0.41986037762724576,0.37289707906037722,0.41911426303321286,6.00573089508698,9.249624835772831,6.1256483914495305,9.355688350315537,0.24234168397829547,0.2777689044705567,0.24310876791052358,0.2762800944957117,0.03727928098687456,0.04804232118833858,0.0353138728667678,0.05132258846230582
139,0.38044715151761144,0.42732812109766705,0.38078804295227475,0.42712478173444868,6.298410313483821,8.870540567370192,6.303385379544721,9.276885515683734,0.26558834594994346,0.3223965209158533,0.2661049957700146,0.321325693319681,0.03632118600979964,0.04466979785824527,0.03470213650168303,0.047423750123285015
140,0.38417329143426199,0.44005350521284359,0.38450734855088131,0.43983305306968856,6.568435425524058,10.027648408974427,6.572150599627616,10.370891103978884,0.27322394214399337,0.33400291428179013,0.27386487037979507,0.33265047634675265,0.039611445094124995,0.04932495138244797,0.037849512895598486,0.05234002754647079
141,0.39371985417092198,0.44537771967702566,0.39446398712880554,0.44591953479460827,6.408568154503125,10.341261315954918,6.456172018544332,10.772768795885597,0.2913726465832123,0.37860676597797893,0.2921210613388085,0.37695163469573406,0.03536953386298991,0.04379094525681631,0.0334061228291582,0.04711528725729858
142,0.38906077494026814,0.43746343876766769,0.38939657079145895,0.43767459889347948,6.292000125356332,10.124742217303526,6.338567719618277,10.317253332487113,0.27880371336742127,0.35500294157419343,0.27870424025319274,0.3547629944689969,0.03560424374984874,0.045585607307336386,0.034104102351528574,0.048095297518279165
143,0.38945376935118453,0.43675001540526154,0.3899842082244408,0.43419812068826408,6.332306650309726,9.615550353788537,6.359397462466762,9.529033457131657,0.26891804782022477,0.3386678405695639,0.2695605680037753,0.33729524043326164,0.035955625977119494,0.04560075210577906,0.03441370790739826,0.04819298631444827
