period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income
59,0.7403336197767477,0.24445260012499348,0.01521378009825877,0.9921065452252227,0.9920199631238226,0.9948133770237099,0.995257154198959,0.7280210609831659,0.8177432688278682,0.06762500062070644,0.06912645962633299,0.24861279008370432,0.15553553659248884,0.015472694158352418,0.018741157703465544,4917.0485497678183,3535.8505414166716,2590.0883712737359,2591.2154905076868,4312.8323710387776,4385.184767926813,3250.125308350619,0.5589593708942455,0.6376425245753681,539.41377016249203,550.47043407190415,484.92054172514105,740.1832355041596,0.7729642642935616,0.5139358303955964,0.2590818256443806,0.31427527437666769,0.27902026632520044,0.297135439635485,0.27261043377273753,0.31397076378822286,0.27822639345103295,0.29534762485156929,0.27068229966686608
60,0.7320327635100581,0.24982352021054924,0.018143716279392697,0.9922455195803026,0.9921220807051204,0.9948528866241578,0.9952412602414444,0.720696071729423,0.8121915454970495,0.07164537618059055,0.07379613772571329,0.25316318465628557,0.15764499290386655,0.018386263194594066,0.02228554230420429,5330.9469659601136,3837.6423809135254,2798.7578206266744,2799.9447305494791,4652.4247733721722,4748.4086736963473,3523.3757878834749,0.6045376777573093,0.6911474999784764,609.70519974350191,622.7647125611644,567.05496354125683,789.41239196268452,0.7709348545405444,0.5102576637508345,0.2607306560960596,0.3125863765815256,0.28058622545707801,0.2963728849770691,0.27472059931153797,0.31192028522801279,0.27982913188464115,0.29448620088489347,0.27277585744692651
61,0.7232055330707511,0.2561183461155194,0.020676120813729437,0.9922251879790537,0.9920713796755614,0.9951789399070002,0.9951709442856559,0.7124994781959577,0.8008427518330298,0.07449806543709171,0.07685963984378194,0.2588306296380876,0.1659757495340761,0.02089508014500832,0.02525287830845548,4996.1256228230204,3621.3293495587268,2603.6401952055021,2604.7165039168981,4333.9211481385837,4439.554298187606,3301.3247305727405,0.5790379445624354,0.6573114605211667,694.43929970108331,695.98861835573052,636.25706426694603,840.84821138071641,0.7443048983326199,0.4846500729660183,0.2596548253666016,0.31700027203094555,0.28246539671296461,0.30003653379531869,0.27660192094771191,0.31658371498249405,0.28202777707086502,0.29795100182940482,0.27437361145138539
62,0.7160267600886115,0.26044696714328947,0.023526272768098978,0.9922535284014639,0.9921313413142379,0.9951965134353546,0.9952074649011027,0.7055313221576381,0.7934903334452519,0.07818428751544755,0.08143120904092357,0.2629681904257569,0.17004582115155667,0.02375401581806883,0.02859518671742925,4939.1524342691609,3607.8187967675499,2608.9428508677556,2565.4520740685603,4276.4120933202221,4398.4379132866152,3259.3823636967441,0.5770043221899653,0.65373442583688,510.13504999440192,520.68813219085973,462.06735923840318,658.66727937490168,0.7464566299371175,0.47822279504701765,0.2682524531527799,0.32015846909051437,0.28321864096294114,0.30364145450022895,0.27818428983555005,0.31974535051944369,0.28278307520628265,0.30158240073161402,0.27597772110633034
63,0.7080053041100949,0.26611823893024655,0.025876456959658546,0.9924528413895903,0.9923162620433159,0.9953741306425595,0.9953711677994734,0.6988611127451431,0.7865820089450241,0.0813433073441309,0.08435959750641693,0.26757374326006816,0.17439871979949417,0.02601798538437917,0.031335533298797735,4902.8939502696958,3587.2176274889007,2581.3339822594653,2539.2886908390719,4223.9227702465751,4359.1459146385105,3213.50851875331,0.565105017283851,0.6406652661482366,505.54829735162019,517.69374053778677,457.72600710536585,662.10852012865575,0.7136124447373422,0.4503617766375354,0.2633305453073522,0.32262473781836898,0.28494180960271526,0.30434799379247779,0.27994369265772789,0.32223902890570244,0.28453464339439483,0.30261258130384605,0.27807589800198612
64,0.7009299669649697,0.27088404177970715,0.028185991255323135,0.9924436002896848,0.9923498508992639,0.9953441989233008,0.9953914023752576,0.6925676245929825,0.7823540184719245,0.0827404735858242,0.08616521189906709,0.27161402800875484,0.1758647713271001,0.02826194768794746,0.03413106110023918,4943.4355359915462,3582.9836860512205,2566.6110059565062,2537.0040198793417,4231.7640430248293,4365.8105082282618,3224.7725634703875,0.559820000213824,0.6385007730496527,497.50987961858232,508.35465232118759,448.33091251207395,646.7741494733425,0.7175007479651783,0.45280016245301946,0.26470058551215875,0.32422807814485177,0.28724359431399488,0.3046679363829734,0.28144980171526918,0.32384600913687717,0.28681709854417714,0.30294092360458796,0.27959408272244424
65,0.6980931355530172,0.277462160865682,0.0244447035813008,0.9909919285370609,0.9901715599581173,0.9945815992041078,0.9944633547124271,0.6893393719029624,0.7805254381180519,0.08366956705489448,0.0878894511378592,0.27722844377078537,0.18017518012150074,0.024424112863313148,0.02947094171856473,4951.2885811918304,3601.6721635025851,2570.1568204478817,2539.8422339673079,4231.6675263897932,4372.419751893709,3228.3802026367489,0.5632377565681381,0.6373415406664106,628.05458485072529,625.074861888697,560.56729233305771,771.62295749195346,0.7064895971809244,0.4470164246137472,0.2594731725671772,0.32424005330110489,0.28786664817266994,0.30723985977632617,0.28247873647460087,0.32386245095776989,0.28744549960916294,0.30529137719640975,0.28005160527907663
66,0.691657707235219,0.28308542194294767,0.025256870821833265,0.9899184479715957,0.9888553572097804,0.9934863656641878,0.9931213829139192,0.6830006724719463,0.7745440986750294,0.08614615671096734,0.09080898863557685,0.28177758944469083,0.18397458170271339,0.02514018605495846,0.030336676832037623,4977.2624879773803,3622.4294159352517,2577.5419390773463,2542.6836232410133,4236.4467399546402,4389.6615448951061,3231.9918777653638,0.563299851856649,0.639459405334024,495.35738354970067,501.75488262835569,444.39008067365387,643.28136246282668,0.7277803258101845,0.475617990998194,0.25216233481199046,0.32804588515268152,0.29117020978018193,0.30846351561233276,0.2861001067863031,0.3276392212137208,0.29071825306860172,0.30657104314482769,0.2827855561920854
67,0.6859500591855314,0.2892750665968635,0.02477487421760512,0.9898226311172975,0.988698384158752,0.9926651730614086,0.9921262119595199,0.6783407687766122,0.7694157918973757,0.08742960440313788,0.09228762319984032,0.28690957953578333,0.18965082049404097,0.02457228280490205,0.029631771767335207,5013.5547959901833,3618.8458187235024,2581.5413696612623,2539.7495279425307,4248.7457357696885,4405.8752143231059,3235.6075933713773,0.5639067472323791,0.63985500655358,495.08633657562274,501.71214179670551,438.90931796097254,651.39289484111259,0.7165102401045984,0.4581795939543857,0.2583306461502128,0.32855770480814311,0.29386864374603111,0.31250445780600028,0.28866045448494521,0.32815526572225029,0.29342274561281689,0.31067438308517625,0.28493149760556863
68,0.683652645661882,0.2886461665435678,0.02770118779455018,0.9832175939385999,0.9880207262921237,0.9861973309516112,0.9914223791640977,0.6721793093574338,0.7612412732221039,0.08796607493172835,0.09368994015034035,0.2838019893685671,0.19396178589889704,0.02723629521259894,0.032817667171122694,5044.8004505692625,3630.348512798595,2624.6764040193298,2548.3759415586264,4277.0869978336959,4434.1251203476149,3239.2273539749758,0.5602600513825543,0.6392604144015152,495.17556911464033,499.19216645837264,442.62732774963558,653.69876742147505,0.7202516192387566,0.48295063669487476,0.23730098254388177,0.33198100824029148,0.29805409566354701,0.31193400500868573,0.28834197558712449,0.32977224410672201,0.29415609872225973,0.31012886605329371,0.28464197847137218
69,0.6810116657558982,0.2883490275896843,0.03063930665441749,0.9760042214390047,0.9865315040792243,0.9816651855730054,0.990607161632186,0.6646702606269651,0.7535664717385202,0.09285387982554615,0.09713128418414739,0.2814298681753639,0.19696861145098185,0.029904092636675657,0.03599642088972215,5060.4846653161358,3654.5701819512165,2901.4626173635475,2551.2268777187624,4361.0508384151362,4517.0145168531608,3242.8511641014084,0.5627060450364393,0.6486465606561216,631.57820756743445,617.1738020286615,553.24072282698626,768.45345363870467,0.7007750895123118,0.455514516700781,0.24531572974983637,0.32529323641159086,0.29138488994899631,0.30021466729021384,0.27530182107077827,0.32218177783637858,0.28552794143428056,0.29828183639356443,0.27091591765990386
70,0.679650175177832,0.2886797961567045,0.03167002866546342,0.9672489346424072,0.9854808160514559,0.9759615174789502,0.9895423118248712,0.6573909078702835,0.7467604001384895,0.09937740859130446,0.10160034412551941,0.27922522528535976,0.2019009602311615,0.030632801486763995,0.03681945568180486,5081.003945041155,3659.9804238412944,2923.2283423366957,2554.0810032972545,4378.0700019000751,4544.4996165917655,3246.4790282809831,0.5568980820633915,0.6491935761816113,500.06940319877202,503.65059186970603,445.6248544829233,654.01966302494714,0.7090421351425076,0.46657195869940393,0.24247017644310365,0.32325190330075465,0.29599101302831093,0.29764747161393007,0.27655267930551841,0.3183077072791588,0.28721582645546201,0.29574551305162228,0.27103303452786309
71,0.6779947825985254,0.28785500153374804,0.03415021586772659,0.9619030719320567,0.9864878690374035,0.9714164372297382,0.9900308861874868,0.6521652641354285,0.7414890933630489,0.10445525263971789,0.10628129749638462,0.2768886102463191,0.20552725422622772,0.03284919755030907,0.039471521448126844,5103.7892831853214,3665.5836284597799,2940.4224049476857,2556.9383218621497,4394.0777970200534,4575.0267089632498,3250.110951049076,0.5567064154588017,0.6505000298955111,497.31145062221918,502.69801818809663,437.42667163178095,666.31010811007525,0.6981484725245658,0.44834658680892575,0.24980188571564002,0.32748902731250196,0.30080002929387473,0.29892274593022006,0.27789379477785175,0.32078794949224748,0.28923023697777261,0.29692401909021848,0.27273320723497396
72,0.674786602999601,0.2886775554367569,0.036535841563642056,0.9537440631316817,0.9853266585309365,0.9653130772441674,0.9899272978600014,0.6435737164916645,0.730520538033724,0.11017686640317655,0.11233785320608676,0.2753245046571738,0.21300009838652215,0.034845841982843344,0.04180602211069034,5120.6924526318917,3670.8666508608712,2966.2839352207147,2559.7988369856089,4405.1986650109102,4599.3399111977915,3253.7469369461419,0.5566395157748747,0.6510090423023969,493.89563281927565,501.26357208040019,442.27980189281379,669.54359108223684,0.7057299201963791,0.47329664885996975,0.2324332713364094,0.33171535161793414,0.30536885759104615,0.30025016439693181,0.27834299804805379,0.32348209161407854,0.29095048839933141,0.29815329183178424,0.27304208788945744
73,0.6723209339037037,0.2868255804555405,0.04085348564075575,0.9456503944761981,0.9855626841980458,0.9583348783451398,0.9902931561805854,0.6357805563606433,0.7237271279864885,0.11518472917897947,0.11671471745411079,0.2712367233036464,0.21551201612473928,0.03863311481190837,0.04632354008681808,5167.0963452661053,3710.1059596043656,2988.4464592352319,2562.662552243673,4435.8036285303606,4648.4744249910591,3257.3869905177103,0.5553696396616755,0.657856323036458,633.63126480344908,622.15470933828885,559.04156071416662,772.46457788335704,0.6998228978988852,0.4556026896285678,0.24422020827031743,0.33693843496472781,0.31378761543068207,0.30407033748316858,0.28263662461796046,0.32612273106931822,0.29517862331665595,0.30250054261676429,0.27765483437428456
74,0.6689176984267791,0.2876315283092391,0.04345077326398176,0.9373431669985558,0.98520917725992,0.9506868936910585,0.9898962379044933,0.627005433904742,0.7154207972041586,0.12071679008990022,0.1223237839093859,0.26960944767401696,0.22092595366404155,0.04072828541979684,0.04886242639171977,5190.4314610752026,3733.8645472035346,3007.3990523182329,2563.8679511028645,4448.3962974605793,4684.4182078892673,3261.0311163143938,0.5537279015919225,0.6568812502132424,495.57815606976516,501.50339032135452,441.10050830297075,657.36330099375721,0.7014344482389766,0.4622002764065829,0.2392341718323937,0.34363249042926752,0.32091737983151492,0.30633880376771921,0.28484951951505899,0.33087134042972044,0.29916548109356145,0.30464887263270973,0.27958788794553374
75,0.6656338283410872,0.2865534828582806,0.04781268880063218,0.9309874917989166,0.9847822082374027,0.945467707694237,0.989417179846739,0.6196967683037794,0.707911283601219,0.12294328342218414,0.12367954762149062,0.2667777082724745,0.22352029828947975,0.044513015222662704,0.053350626346703914,5214.5499702752968,3754.7116437852401,3027.1654960441542,2566.8830393112985,4461.1552558163276,4703.66310860671,3264.6793188919041,0.5485979188073143,0.6574956269053567,492.61811346090684,499.57929419081961,430.7268517627848,683.1246356457716,0.6823160297736078,0.44354555683146923,0.23902830744136025,0.34503010058746436,0.3252516275708987,0.30441717137937679,0.2861469144095985,0.3298109728052433,0.3000296294944651,0.30269039213913074,0.28058130915649998
76,0.6651349708949882,0.28537556584071644,0.04948946326429534,0.9258070366567063,0.9838472434976374,0.9404659668117158,0.9885179956413481,0.6157866363810336,0.7025863703874493,0.12589509180124053,0.1267631798148484,0.26420270694522446,0.22655940373021038,0.045817693330448196,0.05470146937997774,5221.0426492171382,3780.694062085221,3042.1605251501983,2569.79887068888,4468.0342985791476,4725.9580686571553,3268.3316028110407,0.550871535780771,0.6576103366250942,496.98234836836968,504.07059813192416,444.41211333386639,679.49196092082491,0.6941764129415631,0.46670369510281623,0.22747271783874684,0.34532992401991758,0.32877426455942843,0.30597065671139168,0.28694154056845295,0.32881049835500908,0.30160341499057419,0.3043188653243884,0.28080570792003151
77,0.665029495581477,0.2841930509740546,0.05077745344446842,0.9201560101843576,0.9843595921908482,0.9353300261377278,0.9887514104071454,0.6119308873091677,0.6957680674340546,0.12943574956354176,0.12992605436823243,0.26150194390640585,0.2329554074298826,0.04672317896878403,0.055636117326911046,5255.2866576458146,3793.9782294133242,3064.353410543526,2570.1875057353577,4496.2961564914076,4765.3828013111643,3271.9879726377121,0.5449116245223281,0.6590491024396427,640.91490579243964,631.85008830587958,573.788434087425,784.10357108602989,0.6890982559454385,0.4617875795220978,0.22731067642334066,0.34917140061247026,0.33368103108684211,0.30660303485840068,0.28853075475311035,0.3318907525805187,0.30360533476849255,0.30507457086869016,0.28247768497497366
78,0.6621297849881456,0.28306752747926733,0.05480268753258714,0.9135827777313947,0.9839542488495627,0.9297541237789678,0.9887527928621103,0.6049103681881612,0.6879540712901173,0.1335571643826358,0.13461343829069441,0.25860561804006693,0.2363721645976059,0.05006679150316663,0.05962801296183952,5278.0926009412688,3800.1066073885095,3078.8192706315344,2573.3330226216162,4507.3216430579741,4788.1772378170099,3275.6484329429331,0.5480099978874345,0.6615794873639218,499.79119602404182,507.26504582657634,449.32906667078731,683.76874211802249,0.6918109170785405,0.46847422860415316,0.22333668847438734,0.34983478126964668,0.33933968287211375,0.30834132629852523,0.29027162594829736,0.33179431156455153,0.30634904137617563,0.3068186103921427,0.28432216944649291
79,0.6601124430280387,0.2823093761868449,0.05757818078511636,0.9066913176666489,0.9838443848161255,0.9250562137725226,0.9891764683702665,0.5985182207772431,0.6810426622653387,0.1374723380776373,0.1378432412799475,0.2559674602845,0.2405918226853187,0.05220563660490568,0.062209899865468064,5299.0565742916651,3799.3962868973194,3095.280917633138,2576.3817357038233,4520.1433793293436,4805.8075797041211,3279.3129883028287,0.5467004402158634,0.6608337908182853,494.64587207333932,502.29390685523686,437.71664184245793,686.69926101673582,0.6830856312669965,0.45393465743075445,0.22915097383624206,0.35729166267044593,0.34239871550683115,0.31085667868726702,0.2896018895332963,0.33724166293453095,0.30534528495821589,0.30917720624662076,0.28395938317397196
80,0.6576888643410779,0.2815183538831538,0.060792781775768336,0.8992811935278866,0.9837861199067001,0.9197663411313154,0.9885963489342713,0.5914472268946448,0.6728335668955049,0.14155594378915667,0.139751676464956,0.25316416128004854,0.24591578526959595,0.0546698053531933,0.06503676774159922,5313.7055144670248,3810.6674125887821,3114.4017734264853,2581.577502661783,4528.4674835950891,4826.4367997126192,3282.9816432986458,0.5432246053946784,0.6605590434393626,498.72281443656652,504.33753086806735,441.43325682361308,674.70129637611012,0.701825726106127,0.4634903213225722,0.23833540478355486,0.36006885263229954,0.34629614103860051,0.31204235966787869,0.29007993605913807,0.33866524331730846,0.30711538182879522,0.31036128526035223,0.28412947885480999
81,0.6566830215351473,0.28140573242401473,0.06191124604083796,0.8919756378726763,0.9833420403116098,0.9134745752113368,0.9880618732541732,0.5857452570139694,0.6666452998488104,0.1466018991316511,0.1453005772245844,0.25100705767993825,0.25108147662970304,0.055223323178768643,0.0656152638330964,5349.4374747574839,3822.5317309981242,3133.5507173699634,2584.4823215222832,4554.6924200423464,4865.9916434085426,3286.6544025167595,0.5382448551102501,0.6640741637191873,631.3435117096235,629.8863189334063,564.34263081725976,808.57764783600601,0.6942512406958378,0.45740794169307153,0.23684329900276624,0.36110728656582053,0.35140724737802842,0.31288684713636372,0.29182622923745916,0.33662940889536958,0.30837650812131706,0.31090435693875473,0.28581537320515737
82,0.656719730243589,0.28187927428989096,0.06140099546652004,0.8848915802493742,0.9833939018769212,0.9064052848888446,0.9869971503036483,0.5811257598761922,0.6618659265473077,0.1472369426353317,0.1454527296026294,0.24943259646592844,0.2567583109834874,0.054333223907253585,0.06476966434612615,5376.7707464864388,3822.767503890756,3150.7933426108739,2587.3587082651979,4578.0411753832195,4888.7186126910028,3290.3312705486724,0.5364934049102306,0.6639179645705418,493.13143002076907,501.76549981280459,442.75185845143375,657.73638323382181,0.686938167766396,0.460667031933353,0.2262711358330431,0.3632039857542535,0.35661425513082823,0.31093306027679246,0.29261491440378207,0.33723665362425792,0.3111692262729327,0.30894626123481367,0.28584222868310144
83,0.6545124361575839,0.2803137664025154,0.06517379743990075,0.8780154878331611,0.9826112208423304,0.9013258424286612,0.9865858651134053,0.5746720559257718,0.6549726193102625,0.15092277961364864,0.14811687909356802,0.24611982835425528,0.25955863150403574,0.057223603553134085,0.06807997002803212,5397.9934973469462,3835.6977584499286,3167.296636385955,2590.3193023927529,4589.7116692895206,4911.6394824176377,3294.0122519910219,0.5322896114476904,0.6623099204244282,490.43879839879884,500.04203368738723,439.8391030109774,666.27452768511171,0.6894458732650662,0.4655324145300083,0.22391345873505786,0.36591339393867572,0.36043853482859611,0.31042060415252021,0.29362184536321095,0.33761676210474029,0.31258465833786936,0.30844358109382475,0.28644746804380733
84,0.6533345661968324,0.2800278619723904,0.06663757183077723,0.8690158240416714,0.9817573923327461,0.8952393307341124,0.9863716311893276,0.5677580764184482,0.6486143022389833,0.15297993514129965,0.14841219880754655,0.24334864322656424,0.26421011842425585,0.057909104396658945,0.06893297166950688,5421.2714043441738,3841.9417856230934,3188.040664875698,2593.2371344090157,4607.4512382770927,4928.9137456065409,3297.6973514455904,0.5311685443464944,0.6599565206190151,492.19709798771578,496.80187346154372,432.43843218163011,671.67414455749963,0.6946893599373287,0.4654183665916553,0.22927099334567344,0.36828882811849895,0.36487946272488958,0.31118973801276129,0.29465932516559656,0.33742041242960141,0.31321092927656241,0.3094908163986565,0.28711580417858701
85,0.6532350432455779,0.2791983186870075,0.06756663806741459,0.8633495096029822,0.9811352592081227,0.8906506610953302,0.9857741298946499,0.5639701542415525,0.6416312065025709,0.15518664417936787,0.15193862040128298,0.24104573152040507,0.27034654287983945,0.05833362384102458,0.06915750982571242,5456.3097855928208,3852.5328641960127,3211.9508975498975,2596.1540702003326,4636.4374514826222,4961.7292813668928,3301.3865735193067,0.5320524722472731,0.6633242882124708,632.74094144764638,621.90323454060115,561.01472684300541,788.86732333293696,0.6853028146970427,0.4656054710293905,0.21969734366765215,0.3711066429161301,0.36810024778609063,0.31266445101043,0.29591834548198143,0.33935894058033073,0.31577762650554042,0.31061775976817152,0.28816923602587768
