period,Total_family_benefits,Total_contributive_child_benefits,Total_auh,Total_spouse_benefit,Total_school_aid,Total_wedding_benefit,Total_prenatal_benefit,Total_pregnancy_benefit,Total_birth_benefit
71,2979691.651809991,1492367.6224555736,1082595.6163383594,291100.2066031749,0.0,7124.995704586146,52407.97879726007,47821.087763486554,6971.815373455017
72,2982453.6751842625,1532342.4062828533,1051953.548136188,289970.14706053666,0.0,5567.132768599,53530.53708164842,40698.16770229765,9090.711848480938
73,3561642.7290705186,1452990.345655573,1083197.876977959,288550.76369575853,637551.5806011091,5080.616441579467,41488.58625673342,46583.43157149482,7286.821853003569
74,2926490.131174818,1459620.4517331696,1069638.0163298934,286168.492330428,0.0,6370.0127291536965,57561.55959770517,36919.85594036643,9270.166489244206
75,2923812.6071860185,1481366.942762798,1050265.2057909935,288050.99333818944,0.0,5710.548688587644,36195.70189320553,54718.91739239839,6560.9607836717705
76,2892598.4101547757,1474122.9201400902,1009904.3663236627,287656.87899459375,0.0,5938.862181341538,49270.44983423936,56846.53561321942,8382.722851479472
77,3466903.168317791,1441085.9560995088,1022628.4105776404,282624.01660326036,627634.5470123488,6020.17766268551,42845.156762970546,37721.882509783434,5311.935118022135
78,2869621.8005883293,1489784.9884315552,984205.7318474414,277897.87171743525,0.0,5489.548629454696,52976.370941944,50844.06570274733,7474.585472706528
79,2845489.8896291885,1433568.0461454815,1009197.1696152628,278111.2023292581,0.0,7859.101330842309,69654.98412281947,37934.249951848564,8214.724573480897
80,2881251.8084638435,1445429.848823991,1044772.4343730604,276641.9257240907,0.0,4421.55931319106,58879.7825154147,43451.98899372627,7053.782615453833
81,3462398.018672681,1439905.3994172644,1019093.4833372748,275795.0861866641,617152.7736951213,9033.8317460523,53370.60153428528,41155.52927434635,7244.683746914158
82,2884718.8960092,1457124.2337398625,1041038.5995574726,276206.47500985826,0.0,8535.044518474962,67310.32317070448,26409.195014811932,8478.631344707072
83,2858048.8746440075,1434606.2296526688,1032744.8713935257,276356.0761780877,0.0,6825.174611475218,59793.50657960464,39910.34040583372,8283.241479790775
84,2815262.804258352,1437726.4682445182,1005491.8210861523,274210.8039075846,0.0,4539.79752865577,50295.66771033588,38181.53150398108,6074.74316534752
85,3444366.456850774,1432813.2321058793,1005924.3047319218,273668.3614901898,613607.4980207669,7477.095370191104,58506.440220078446,47430.891112226906,6546.2642265117265
86,2860118.6033132416,1460954.2496856477,1011342.9050198912,272487.3869306271,0.0,4065.9483400225668,65984.73737999305,37969.434730814515,8540.544631783398
87,2827965.578949404,1411115.4858016686,1047339.6491971299,269071.509004676,0.0,8670.853786367377,42475.75046775253,43497.7984586012,6781.434500097222
88,2875747.746284728,1497436.8960665525,986923.764866211,270339.5198882157,0.0,5016.4646515728045,65744.75408319753,43796.272436152234,7430.904524064133
89,3548100.626185529,1461058.205190923,1056683.7109187455,268740.738291886,634595.4348609824,6265.978182068231,69820.04397431405,42050.36865843242,9069.494700704769
90,2952596.210183171,1542288.109702937,1009470.1437770267,266777.8300039953,0.0,8572.815444781718,85467.23670778931,30115.290283526494,10832.900478869607
91,2906899.476948281,1510443.937161087,1020563.1166163852,265637.39215243864,0.0,7419.399858941761,46671.68175355056,50277.90965552104,6761.4654633256
92,2909960.1813449278,1508215.2672755686,1020526.6689436893,266515.5025800052,0.0,9272.903755858499,48145.08309325092,51723.81904355848,7409.3770888488725
93,3504500.625826894,1530434.2719735203,966880.6876341791,266528.3761203507,630768.1422954205,5052.268744108983,46987.66406926568,51895.46351626034,7299.239301967915
94,2861661.802458939,1477035.8789920574,1002326.0412762495,264831.5274988654,0.0,7334.715990693011,57756.94564630491,47182.12882320027,7074.407488681514
95,2859839.538209542,1451439.5881013898,1032909.4627488207,261617.91683313035,0.0,10241.972476346202,50246.64842927372,47165.04747572643,7346.5316613343275
96,2836278.378648078,1451234.3279390698,1032853.2566892368,261611.51764164114,0.0,4524.632581767998,55467.64935840276,25436.07899868325,6832.233768391732
97,3448315.2488553096,1446510.2746646022,1016913.926971596,261005.28549798558,611979.9692010708,7779.177905872391,62809.7370661856,34203.41353568188,8633.511226055947
98,2845065.7415654985,1468507.5467610587,1020382.8791482153,258711.44350797642,0.0,5105.915999208683,48440.61684959605,38105.94562216205,7074.807385603919
99,2836623.4118103688,1439424.2398925943,1015097.4680871044,256437.37208129698,0.0,4931.284065648721,60661.55906079962,51995.39856542109,9268.96950429631
100,2852098.8909827354,1468985.527465675,1021473.4701174836,256136.41392305007,0.0,5936.045050921711,48804.40571191172,45905.1239973419,6126.047375861166
101,3456063.2769227456,1460815.3363707066,1017205.8585732891,257080.38109962599,607447.1573064119,9205.02906450993,59041.20394362677,40174.105184395616,8426.595791535019
102,2840572.43716272,1498280.7675004664,985423.5608539773,258016.15795067078,0.0,6564.182487643965,51124.471426084085,34829.18790186448,7220.896426949156
103,2805271.6628560876,1427781.2732578334,1012916.0395285006,255470.36056153194,0.0,5700.138305771052,58430.07006124611,36852.605449519295,8121.17569168524
104,2735738.026421118,1440373.9523753165,940180.9873926444,260833.9200258538,0.0,6258.869294096525,47140.4521497926,35120.181453740464,6760.237955168207
105,3389207.990712677,1464898.8855584383,962125.188138306,260081.1066545352,607287.8127290042,7262.44265998609,47207.4796814197,34375.457901903195,7607.638706931196
106,2757446.78989161,1480154.892133639,917415.2246537225,258007.70123003385,0.0,7756.868493542033,44366.8242675581,44055.90786214961,6653.52996813374
107,2795561.7084268793,1497868.250829585,932244.0390170786,257579.37046237403,0.0,9413.263584674078,51158.65397128017,43436.39174347195,6823.136165898401
108,2770695.005710405,1469971.395858292,950966.7005653348,257302.1002833581,0.0,5943.171548408552,43483.27775674251,37466.216650132155,6588.350223896861
109,3386113.183288829,1489319.2507899678,920968.8105131958,260498.14353951905,615053.1986279049,6568.926786082022,54696.97674792153,31541.120646314223,8428.965540697396
110,2846263.9788261238,1507638.0611400278,953239.547905457,262396.91356611304,0.0,8745.300292605874,62991.44657377033,44229.69002124733,8878.796763731505
111,2844313.5255651786,1488198.263635611,984730.0764573495,263365.5415059452,0.0,8071.020859651078,58606.451977975325,36097.77989846644,8272.559434414554
112,2760677.026553852,1493347.3305223745,923740.7761818353,260096.00798315377,0.0,6458.945524624342,47955.270901196425,25639.067216002713,6970.631497427286
113,3329498.9489016226,1470652.329840573,897865.4447042923,262124.4386396927,603728.103566482,10012.19729897867,47122.28664127109,31767.95575422287,6831.780323388625
114,2717083.554796015,1499361.805504131,860879.0068410109,257676.4405569181,0.0,8981.39900898014,55839.893392219215,26605.922166059547,8741.991708145388
115,2655639.9350224086,1466954.2742503264,846807.4137901363,258209.4679530131,0.0,4908.173582150581,45691.148600333334,27061.671729613397,7418.874262081594
116,2677307.3074291525,1450691.3053579074,869072.3770285458,255645.30919116002,0.0,5080.528656624562,60484.960412705404,29986.984451158754,7269.369165936797
117,3261111.8445717036,1445961.0488382813,875223.8321749078,252611.24957472997,583375.6871628606,7175.008059401229,53059.9455964114,37153.15028493061,7771.7231481328545
118,2647497.0732756155,1496109.2682805334,818827.5717607923,252455.21646918985,0.0,6040.3783539120495,39869.93611662621,30719.50439463406,4894.217003482859
119,2652628.746724072,1449988.1470624846,845832.3116571925,252301.33654275356,0.0,7882.286061071433,54990.44634369385,34922.48812203049,7685.6790419887675
120,2685401.7294435883,1430470.502586811,896303.708384506,255310.24453330596,0.0,7103.689431460148,55694.12962134742,34536.59608208667,7040.110729800419
121,3301102.406224046,1397169.2456989863,943842.7207405881,256383.63536828244,597492.4816007,5931.064989280411,62308.62795577934,32449.577720587866,7132.277187178804
122,2676548.08677069,1458270.7607856456,869580.80258211,253803.08638638147,0.0,7515.574502184384,51248.235989125176,31017.140078425742,6438.6335786515665
123,2710316.0497268313,1476407.028643457,872694.0170821697,254862.09521044555,0.0,8295.892374111803,51095.05841918378,40369.53982444661,7754.6133907419835
124,2669407.265932316,1473152.9679794179,835260.9742498664,249912.96110470477,0.0,10322.904271891653,54446.90431901168,40470.82616398514,6551.950748194813
125,3252776.922988696,1425845.0552774663,882874.7036303235,249984.09696941898,577375.733044804,8864.527061793107,59567.918184017806,41674.11386905642,8549.715647783172
126,2734849.252570391,1462894.9984601454,891056.0833376008,252095.15001592727,0.0,6386.892285314166,79633.95398553794,32369.53208027184,10519.830351720255
127,2694977.626615932,1443529.2575200535,870210.4681321238,250107.9289984482,0.0,9990.455365545526,78546.28092074618,32585.7575879707,10234.145697341954
128,2667628.0118447263,1435171.5767760882,881308.4955190045,250140.07155766,0.0,7342.981800307184,58198.72905464967,26248.942532511563,9508.025835030641
129,3258678.154610047,1463064.967084372,845105.8715354288,248536.69716817993,594141.0601525209,8737.382652312159,62197.46656656191,26514.416628272622,10075.733376874487
130,2671207.228055849,1480155.3647907965,831220.2896538682,249125.90172665915,0.0,10082.43674062907,61107.00553428807,31160.94966949866,8797.64975907491
131,2656980.4499097397,1403895.2184133683,885629.7189858019,248403.57444096336,0.0,7857.641698358405,70262.72943580455,33702.993543353514,9138.936069453703
132,2624247.2966142027,1434624.9839814515,841479.1317553226,250918.16685431168,0.0,7315.5537976253545,50461.54575911804,31122.43619846396,9582.206828312315
133,3224454.935658131,1439962.3684340226,842712.6747738338,253955.3529056144,585439.4661924614,6308.780447783796,62963.592370059836,25411.222140903523,7972.996932180982
134,2640513.431639784,1410213.9933638957,862551.1561296151,250888.00781562345,0.0,7265.621161171837,64250.38671688356,35443.62302905959,9428.15297530566
135,2641035.858448026,1454441.2149975218,827153.2469887551,249333.22686480262,0.0,6496.356203999822,68539.92679503131,25763.668971565243,10746.73810188114
136,2656073.1772019584,1474997.3217763898,825250.7941816666,247576.3153784311,0.0,9731.239786409145,63124.120031691295,24744.044421482602,10621.689406232961
137,3201299.2287388546,1466189.5579918914,817072.7943625159,247265.27956261454,570538.8112552721,7381.438629013752,60495.06770958543,24979.455438678477,8511.97497619654
138,2705043.825850395,1552176.5160777466,787372.4912508359,247442.88688001572,0.0,9778.73507880734,70024.19811289362,27283.8538203612,10466.407004828545
139,2602534.782984271,1446542.1512261166,808196.1610502308,247324.4255196422,0.0,10943.061303573651,46034.42850654034,34908.606367235814,8274.658965674816
140,2582398.371501892,1491533.566632305,758382.950910432,248294.75436663444,0.0,9382.73333558334,39766.23441548421,28838.1088719747,6170.31123310124
141,3073090.9393544733,1464897.7302141413,710168.8027653241,250072.68281430658,564392.2200419412,6966.010213161141,38031.96505249317,32184.90057601515,6686.916736715069
142,2542794.626340928,1456041.8294045124,734618.5808629008,247858.04020363739,0.0,9399.52786344486,53121.278994995075,33238.687362547644,8005.5338669612165
143,2572922.292485558,1408978.9714799346,830444.2528780347,247446.96217447467,0.0,4961.390241373533,49362.14575530128,25826.60675026455,7491.9647807039255
144,2593120.498228057,1390978.5648932697,854646.3530371564,248352.39863074667,0.0,8839.31785414281,54379.7597102373,27259.616123003452,8094.749899499822
145,3193131.678805117,1445884.180735833,807299.7023924096,247056.89229898067,589028.1428719914,9034.917035787046,45954.44363199245,44352.60438052517,6530.638091555722
146,2610644.070723236,1442144.1926467328,809069.0680126577,249942.5836888288,0.0,7734.956929081817,59682.57897030036,35219.15145281226,8450.543378671335
147,2566965.8939526067,1371372.841730055,856340.2920722236,250066.3082915735,0.0,6718.415249297309,53990.39315661522,21726.75890458052,7687.453033577811
148,2622109.1547073717,1439548.6531474842,826167.491220794,247444.776602233,0.0,7136.253688672701,55587.698694081475,47792.74321101113,7431.851295964032
149,3221034.07121818,1446626.5403276784,841421.7394881975,250554.545468231,591347.4023847162,9525.261488933282,48635.12137222987,38154.26392045219,7277.639820489256
150,2549483.6658512796,1461167.0694802017,774810.992144721,250401.32101874537,0.0,5465.430180436574,40714.332360281835,19656.67856306234,6418.100495622925
151,2554116.7467480577,1449157.465451155,775012.6318465037,252023.6730780515,0.0,11925.215215041198,42521.36731941226,24167.408515738778,7251.879453962574
152,2588748.6336364807,1434772.0293100325,811723.6392023833,252201.6289198006,0.0,5849.962492827778,47549.036213633524,38218.08442210301,6056.338320036744
